Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Metabolic pathways_Homo sapiens_hsa01100	45/1239	0.07845582033725552462133379094666452147066593170166015625	0.999746776931049740966273020603694021701812744140625	0.00494347896160652645891619982876363792456686496734619140625	0.26694786392675240449534612707793712615966796875	-1.7135933115078867	4.361471301515268	LIPT2;CDS1;CDA;PYGB;ACAA2;GPAA1;NDUFA12;HEXB;PLA2G5;NT5C2;GALNT10;ATP5L;TRAK2;NDST2;IMPA2;POLR2B;NNT;ANPEP;PPAT;POLR2C;ENPP1;ACSS1;XDH;SEPHS2;NDUFA9;NDUFA6;RRM2;NDUFA4;PMM2;GFPT1;CAD;ITPK1;DNMT3A;MTHFR;ASNS;NMNAT3;QRSL1;SDHB;PAICS;PAFAH2;HADHB;HADHA;ACOX1;DEGS1;PTGES
Fatty acid metabolism_Homo sapiens_hsa01212	4/48	0.051270321115508284137707306626907666213810443878173828125	0.999746776931049740966273020603694021701812744140625	0.036557717346073138886541897818460711278021335601806640625	0.60742053436552290168748413634602911770343780517578125	-1.405460479460776	4.175121658317231	HADHB;HADHA;ACAA2;ACOX1
Fatty acid elongation_Homo sapiens_hsa00062	3/25	0.035516210069887754752215869302744977176189422607421875	0.8452865721725613123993525732657872140407562255859375	0.0293493776826403117430341893623335636220872402191162109375	0.5763150526773006543379551658290438354015350341796875	-1.0585296116360516	3.5331242165521632	HADHB;HADHA;ACAA2
Pyrimidine metabolism_Homo sapiens_hsa00240	6/105	0.087699145125820165969088293422828428447246551513671875	0.999746776931049740966273020603694021701812744140625	0.052145914092448890364561719934499706141650676727294921875	0.74169267883854061995663187190075404942035675048828125	-1.4345502472667913	3.491470260165243	CDA;RRM2;POLR2B;POLR2C;CAD;NT5C2
mTOR signaling pathway_Homo sapiens_hsa04150	4/60	0.09838661768207494773275101351828197948634624481201171875	0.999746776931049740966273020603694021701812744140625	0.06887900356588415318181972679667524062097072601318359375	0.7438932385115488710169984187814407050609588623046875	-1.4502203739782804	3.3628442151469615	RPS6KB1;PTEN;ULK2;PIK3CD
Spliceosome_Homo sapiens_hsa03040	7/134	0.0986542459649709380098414612803026102483272552490234375	0.999746776931049740966273020603694021701812744140625	0.054819242140748902780700291259563528001308441162109375	0.74169267883854061995663187190075404942035675048828125	-1.426873531038819	3.3048303085570323	HSPA8;PRPF38B;ZMAT2;SNRPG;PPIH;SNRPA1;HNRNPC
Ribosome_Homo sapiens_hsa03010	7/137	0.10760061355811555150463476593358791433274745941162109375	0.999746776931049740966273020603694021701812744140625	0.060073620663991848800389306006763945333659648895263671875	0.74169267883854061995663187190075404942035675048828125	-1.3582934263287367	3.028082829463612	RPS9;RPL3;RPS16;MRPL28;RPL22L1;RPL27;RPL17
Insulin signaling pathway_Homo sapiens_hsa04910	7/139	0.113798106626288253462320199105306528508663177490234375	0.999746776931049740966273020603694021701812744140625	0.0637434969583410282467639262904413044452667236328125	0.74169267883854061995663187190075404942035675048828125	-1.3543838492043376	2.9435222318039034	PYGB;RPS6KB1;PRKAG2;PIK3CD;CBL;FOXO1;PTPRF
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	8/169	0.12347907988404005497073967489995993673801422119140625	0.999746776931049740966273020603694021701812744140625	0.06524148563857533333898430782937793992459774017333984375	0.74169267883854061995663187190075404942035675048828125	-1.3607150047797707	2.8461851657658572	EDEM3;HSPA8;SEC61A1;DNAJC1;ERO1LB;BAG1;STUB1;RNF185
Tight junction_Homo sapiens_hsa04530	7/139	0.113798106626288253462320199105306528508663177490234375	0.999746776931049740966273020603694021701812744140625	0.0637434969583410282467639262904413044452667236328125	0.74169267883854061995663187190075404942035675048828125	-1.2685738210958772	2.7570287753163965	CLDN10;PPP2R1B;EPB41L1;PRKCD;EXOC4;PTEN;SHROOM3
Purine metabolism_Homo sapiens_hsa00230	8/176	0.1453021131227933693264020575952599756419658660888671875	0.999746776931049740966273020603694021701812744140625	0.07790125024943506115704394687782041728496551513671875	0.80127000256561775604069453038391657173633575439453125	-1.2545634386720876	2.419977806822066	RRM2;POLR2B;PPAT;POLR2C;ENPP1;NT5C2;PAICS;XDH
Lysosome_Homo sapiens_hsa04142	6/123	0.1520734781382339917410462248881231062114238739013671875	0.999746776931049740966273020603694021701812744140625	0.09259820469264191944436248604688444174826145172119140625	0.8477319578608979444567239625030197203159332275390625	-1.1968120239061542	2.254065552393906	GNPTAB;HEXB;M6PR;AP4E1;CTSH;AP1S3
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	5/98	0.159643748491479386952818231293349526822566986083984375	0.999746776931049740966273020603694021701812744140625	0.10417808223664760947091423304300406016409397125244140625	0.8477319578608979444567239625030197203159332275390625	-1.1544472085725972	2.1181918809650333	CDS1;IMPA2;ITPK1;PTEN;PIK3CD
Inositol phosphate metabolism_Homo sapiens_hsa00562	4/71	0.1540688190434363613601220777127309702336788177490234375	0.999746776931049740966273020603694021701812744140625	0.10797654116196586659981448974576778709888458251953125	0.8477319578608979444567239625030197203159332275390625	-1.1157586455326292	2.086865765070918	IMPA2;ITPK1;PTEN;PIK3CD
Huntington's disease_Homo sapiens_hsa05016	8/193	0.205320259225857559837180588147020898759365081787109375	0.999746776931049740966273020603694021701812744140625	0.11437057827555706379651923043638817034661769866943359375	0.8477319578608979444567239625030197203159332275390625	-1.0331008459024364	1.635589017591163	NDUFA9;NDUFA6;NDUFA12;NDUFA4;POLR2B;POLR2C;SDHB;SLC25A4
Oxidative phosphorylation_Homo sapiens_hsa00190	6/133	0.19485004491385471414588437255588360130786895751953125	0.999746776931049740966273020603694021701812744140625	0.1207565542383629286771196120753302238881587982177734375	0.8477319578608979444567239625030197203159332275390625	-0.9731224882299095	1.5915661738062392	NDUFA9;NDUFA6;NDUFA4;NDUFA12;SDHB;ATP5L
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	4/78	0.194415062474042776852201086512650363147258758544921875	0.999746776931049740966273020603694021701812744140625	0.137052115877262348231369060158613137900829315185546875	0.8477319578608979444567239625030197203159332275390625	-0.8524674348983615	1.3961369878331236	PIK3CD;RAC1;CBL;DNM2
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	3/48	0.1651057056698608249689641525037586688995361328125	0.999746776931049740966273020603694021701812744140625	0.125512601627931708048180325931753031909465789794921875	0.8477319578608979444567239625030197203159332275390625	-0.6780105987411316	1.2212119228391527	HADHB;HADHA;ACAA2
Parkinson's disease_Homo sapiens_hsa05012	6/142	0.236724952529332066664125022725784219801425933837890625	0.999746776931049740966273020603694021701812744140625	0.1493161120406110431435564578350749798119068145751953125	0.8477319578608979444567239625030197203159332275390625	-0.8353916174940981	1.2036793165052866	NDUFA9;NDUFA6;NDUFA4;NDUFA12;SDHB;SLC25A4
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	3/48	0.1651057056698608249689641525037586688995361328125	0.999746776931049740966273020603694021701812744140625	0.125512601627931708048180325931753031909465789794921875	0.8477319578608979444567239625030197203159332275390625	-0.6278730494509618	1.1309057047818323	HEXB;GFPT1;PMM2
Endometrial cancer_Homo sapiens_hsa05213	3/52	0.1944398093157573281786199004272930324077606201171875	0.999746776931049740966273020603694021701812744140625	0.1477776754219818078350812129428959451615810394287109375	0.8477319578608979444567239625030197203159332275390625	-0.6750185858656482	1.1054324603754746	PTEN;PIK3CD;MLH1
Sphingolipid signaling pathway_Homo sapiens_hsa04071	5/120	0.274743487316589651836551411179243586957454681396484375	0.999746776931049740966273020603694021701812744140625	0.185846545677632146720270611695013940334320068359375	0.8477319578608979444567239625030197203159332275390625	-0.6716555362440877	0.867723467372648	PPP2R1B;PTEN;PIK3CD;DEGS1;RAC1
Glutathione metabolism_Homo sapiens_hsa00480	3/52	0.1944398093157573281786199004272930324077606201171875	0.999746776931049740966273020603694021701812744140625	0.1477776754219818078350812129428959451615810394287109375	0.8477319578608979444567239625030197203159332275390625	-0.4097711792096085	0.6710546528785422	RRM2;ANPEP;OPLAH
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	4/101	0.342305803181764123355179663121816702187061309814453125	0.999746776931049740966273020603694021701812744140625	0.2496822410474593689766464876811369322240352630615234375	0.8477319578608979444567239625030197203159332275390625	-0.5745309502487554	0.6159263534020167	PRKCD;PIK3CD;RAC1;FOXO1
cAMP signaling pathway_Homo sapiens_hsa04024	7/199	0.364318938257392421764535583861288614571094512939453125	0.999746776931049740966273020603694021701812744140625	0.2322075172708614465566512308214441873133182525634765625	0.8477319578608979444567239625030197203159332275390625	-0.4712328233844678	0.4758158410830424	ABCC4;ACOX1;PIK3CD;RAC1;PPARA;ATP1B1;RAPGEF3
Hepatitis C_Homo sapiens_hsa05160	5/133	0.349304942900855286413985822946415282785892486572265625	0.999746776931049740966273020603694021701812744140625	0.242437014180582555145093692772206850349903106689453125	0.8477319578608979444567239625030197203159332275390625	-0.4523323925153303	0.4757677230937233	CLDN10;TBK1;PPP2R1B;PIK3CD;PPARA
Glucagon signaling pathway_Homo sapiens_hsa04922	4/101	0.342305803181764123355179663121816702187061309814453125	0.999746776931049740966273020603694021701812744140625	0.2496822410474593689766464876811369322240352630615234375	0.8477319578608979444567239625030197203159332275390625	-0.4318350970619014	0.46294915267694764	PYGB;PRKAG2;PPARA;FOXO1
Colorectal cancer_Homo sapiens_hsa05210	3/62	0.2721356237416314716170973042608238756656646728515625	0.999746776931049740966273020603694021701812744140625	0.2081339095666180083465945926946005783975124359130859375	0.8477319578608979444567239625030197203159332275390625	-0.3503032380507038	0.45590380268238745	PIK3CD;RAC1;MLH1
FoxO signaling pathway_Homo sapiens_hsa04068	5/133	0.349304942900855286413985822946415282785892486572265625	0.999746776931049740966273020603694021701812744140625	0.242437014180582555145093692772206850349903106689453125	0.8477319578608979444567239625030197203159332275390625	-0.4284746199847388	0.450673879931512	PTEN;PRKAG2;PIK3CD;FOXO1;GADD45G
Fanconi anemia pathway_Homo sapiens_hsa03460	3/53	0.2019661609941506286158841021460830233991146087646484375	0.999746776931049740966273020603694021701812744140625	0.15353397597342344216286846858565695583820343017578125	0.8477319578608979444567239625030197203159332275390625	-0.2787368819794733	0.4458828791216214	HES1;BRCA1;MLH1
Alzheimer's disease_Homo sapiens_hsa05010	6/168	0.368626631556349060314659027426387183368206024169921875	0.999746776931049740966273020603694021701812744140625	0.245953120599742447449642668289016000926494598388671875	0.8477319578608979444567239625030197203159332275390625	-0.3650528157780979	0.3643121184298717	NDUFA9;NDUFA6;NDUFA4;NDUFA12;MAPT;SDHB
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	3/68	0.320262632356484389095641063249786384403705596923828125	0.999746776931049740966273020603694021701812744140625	0.2466347087860159270622517624360625632107257843017578125	0.8477319578608979444567239625030197203159332275390625	-0.2151591686477858	0.2449832187762688	NOD1;CSK;RAC1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	5/137	0.372570578461406454184867698131711222231388092041015625	0.999746776931049740966273020603694021701812744140625	0.260729082385841415270277821036870591342449188232421875	0.8477319578608979444567239625030197203159332275390625	-0.1943239505065871	0.1918616302863527	UBA2;NHLRC1;STUB1;BRCA1;CBL
Adipocytokine signaling pathway_Homo sapiens_hsa04920	3/70	0.336359323753558536740371209816657938063144683837890625	0.999746776931049740966273020603694021701812744140625	0.259717354899256680500485572338220663368701934814453125	0.8477319578608979444567239625030197203159332275390625	-0.1403128491999159	0.1528814111833791	PRKAG2;PPARA;CAMKK2
PPAR signaling pathway_Homo sapiens_hsa03320	3/69	0.328311870154122387166495400379062630236148834228515625	0.999746776931049740966273020603694021701812744140625	0.253163494646021780543065915480838157236576080322265625	0.8477319578608979444567239625030197203159332275390625	-0.09292865017937316	0.10350312197007909	FABP4;ACOX1;PPARA
p53 signaling pathway_Homo sapiens_hsa04115	3/69	0.328311870154122387166495400379062630236148834228515625	0.999746776931049740966273020603694021701812744140625	0.253163494646021780543065915480838157236576080322265625	0.8477319578608979444567239625030197203159332275390625	-0.07452177552866909	0.08300170514779258	RRM2;PTEN;GADD45G
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	7/214	0.436111291603286710394371539223357103765010833740234375	0.999746776931049740966273020603694021701812744140625	0.288088028823291264490791263597202487289905548095703125	0.8477319578608979444567239625030197203159332275390625	-0.09071633387294412	0.07528165836173807	DIAPH2;LIMK2;ITGA2;ITGA1;PIK3CD;RAC1;PPP1R12C
Synaptic vesicle cycle_Homo sapiens_hsa04721	3/63	0.28011744859085918601948606010410003364086151123046875	0.999746776931049740966273020603694021701812744140625	0.214457387594712833855936651161755435168743133544921875	0.8477319578608979444567239625030197203159332275390625	-0.027258249605001523	0.03468738480220838	RAB3A;VAMP2;DNM2
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	1/277	0.999746776931049740966273020603694021701812744140625	0.999746776931049740966273020603694021701812744140625	0.99904403142127684578355228950385935604572296142578125	0.99904403142127684578355228950385935604572296142578125	3.3007138495863515	-0.0008359227326460759	MTNR1A
Herpes simplex infection_Homo sapiens_hsa05168	1/185	0.99598521023581343403208165909745730459690093994140625	0.999746776931049740966273020603694021701812744140625	0.99015673193173558974677916921791620552539825439453125	0.9947621120802552230344417694141156971454620361328125	3.3240579095287766	-0.013372255065032921	TBK1
Tuberculosis_Homo sapiens_hsa05152	1/178	0.99504837575704385699282283894717693328857421875	0.999746776931049740966273020603694021701812744140625	0.98826077366414366576208294645766727626323699951171875	0.9947621120802552230344417694141156971454620361328125	3.384560200672008	-0.016800700131127982	NFYC
Hippo signaling pathway_Homo sapiens_hsa04390	1/153	0.98953390968260723781213528127409517765045166015625	0.999746776931049740966273020603694021701812744140625	0.97801007005251749948371298160054720938205718994140625	0.9917848597715670511121288654976524412631988525390625	3.3631177676468447	-0.03538418604507089	PPP2R1B
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	3/265	0.98485511666284442089391859553870745003223419189453125	0.999746776931049740966273020603694021701812744140625	0.9610192653061717660278873154311440885066986083984375	0.98371225310187571100328796092071570456027984619140625	3.205848249560511	-0.0489236112019226	CLCF1;LIF;CCR9
Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040	2/23	0.14460155952748954266695591286406852304935455322265625	0.999746776931049740966273020603694021701812744140625	0.1218425076196247847093445670907385647296905517578125	0.8477319578608979444567239625030197203159332275390625	0.030042631543422828	-0.058095635261520076	HADHA;ACOX1
HTLV-I infection_Homo sapiens_hsa05166	3/258	0.982175680591772515271031807060353457927703857421875	0.999746776931049740966273020603694021701812744140625	0.95556139661495531623103261154028587043285369873046875	0.98371225310187571100328796092071570456027984619140625	3.3027937342249536	-0.05940102876314741	TERT;PIK3CD;SLC25A4
Systemic lupus erythematosus_Homo sapiens_hsa05322	1/135	0.98207109599233088914616018882952630519866943359375	0.999746776931049740966273020603694021701812744140625	0.965495359525915031184695180854760110378265380859375	0.98371225310187571100328796092071570456027984619140625	3.473506175850299	-0.06284119426591159	HIST1H4J
Adherens junction_Homo sapiens_hsa04520	3/74	0.368464037557421575375116162831545807421207427978515625	0.999746776931049740966273020603694021701812744140625	0.2861341997193111996722336698439903557300567626953125	0.8477319578608979444567239625030197203159332275390625	0.07948044471490101	-0.07935424276746544	RAC1;SSX2IP;PTPRF
Dopaminergic synapse_Homo sapiens_hsa04728	1/129	0.97854991325341067476273337888414971530437469482421875	0.999746776931049740966273020603694021701812744140625	0.95991489942791263789700906272628344595432281494140625	0.98371225310187571100328796092071570456027984619140625	3.6599559578811918	-0.07936059454751301	PPP2R1B
Cell cycle_Homo sapiens_hsa04110	1/124	0.975093831857709147925561410374939441680908203125	0.999746776931049740966273020603694021701812744140625	0.954585480966827493176651842077262699604034423828125	0.98371225310187571100328796092071570456027984619140625	3.4997240421234643	-0.08826855175002228	GADD45G
Oocyte meiosis_Homo sapiens_hsa04114	1/123	0.9743385909710584602549943156191147863864898681640625	0.999746776931049740966273020603694021701812744140625	0.9534379168697137973964572665863670408725738525390625	0.98371225310187571100328796092071570456027984619140625	3.5739354632358054	-0.09290947880305783	PPP2R1B
Calcium signaling pathway_Homo sapiens_hsa04020	2/180	0.96980695766782076816525659523904323577880859375	0.999746776931049740966273020603694021701812744140625	0.93863327485186898169189362306497059762477874755859375	0.98371225310187571100328796092071570456027984619140625	3.209595832224578	-0.09840055934002911	GNA14;SLC25A4
Alcoholism_Homo sapiens_hsa05034	2/179	0.96903623808853212029390533643891103565692901611328125	0.999746776931049740966273020603694021701812744140625	0.93736164921297693286561525383149273693561553955078125	0.98371225310187571100328796092071570456027984619140625	3.2109965466471797	-0.10099634257880882	HIST1H4J;CAMKK2
RNA transport_Homo sapiens_hsa03013	2/172	0.9630862775992696800386738686938770115375518798828125	0.999746776931049740966273020603694021701812744140625	0.92774040012635305973986987737589515745639801025390625	0.98371225310187571100328796092071570456027984619140625	3.0079532324497356	-0.11313597521899038	SMN1;PAIP1
Carbon metabolism_Homo sapiens_hsa01200	4/113	0.421989191350444936556840502817067317664623260498046875	0.999746776931049740966273020603694021701812744140625	0.314762350007974978094438256448484025895595550537109375	0.8477319578608979444567239625030197203159332275390625	0.15059598742426805	-0.12993054012273236	HADHA;MTHFR;ACSS1;SDHB
Serotonergic synapse_Homo sapiens_hsa04726	1/112	0.964359300746916670021846584859304130077362060546875	0.999746776931049740966273020603694021701812744140625	0.93874459245455721401185655849985778331756591796875	0.98371225310187571100328796092071570456027984619140625	3.7109254940790652	-0.13467444099592693	RAPGEF3
Cholinergic synapse_Homo sapiens_hsa04725	1/111	0.96327922362318674220915681871701963245868682861328125	0.999746776931049740966273020603694021701812744140625	0.9371994429893433231626431734184734523296356201171875	0.98371225310187571100328796092071570456027984619140625	3.706658924078186	-0.1386733656549945	PIK3CD
Endocytosis_Homo sapiens_hsa04144	8/259	0.4881989120706566875895759949344210326671600341796875	0.999746776931049740966273020603694021701812744140625	0.3198485157789223709556836183764971792697906494140625	0.8477319578608979444567239625030197203159332275390625	0.19792396712954466	-0.1419178871684822	RAB10;HSPA8;CHMP2B;CBL;SPG21;ARF6;CHMP5;DNM2
Rap1 signaling pathway_Homo sapiens_hsa04015	3/211	0.94854722437963279180195286244270391762256622314453125	0.999746776931049740966273020603694021701812744140625	0.89642093794153832053694941350840963423252105712890625	0.9733232302912895317348329626838676631450653076171875	3.0641516400001154	-0.1618598342165856	PIK3CD;RAC1;RAPGEF3
Pathways in cancer_Homo sapiens_hsa05200	7/397	0.9474954577948369038864484537043608725070953369140625	0.999746776931049740966273020603694021701812744140625	0.866265640104559420109353595762513577938079833984375	0.9722052960249685238380834562121890485286712646484375	3.202208107901633	-0.17270512513118244	ITGA2;PTEN;PIK3CD;RAC1;MLH1;CBL;FOXO1
MAPK signaling pathway_Homo sapiens_hsa04010	4/255	0.94293852120611709732855842958088032901287078857421875	0.999746776931049740966273020603694021701812744140625	0.87922490516853779585204620161675848066806793212890625	0.9733232302912895317348329626838676631450653076171875	3.0177825082976995	-0.1773073770632619	HSPA8;MAPT;RAC1;GADD45G
MicroRNAs in cancer_Homo sapiens_hsa05206	5/297	0.93763691468155541119955387330264784395694732666015625	0.999746776931049740966273020603694021701812744140625	0.862593212732296166223022737540304660797119140625	0.9722052960249685238380834562121890485286712646484375	2.778043158059553	-0.17888511481289296	MIR423;DNMT3A;PTEN;BMF;BRCA1
Viral carcinogenesis_Homo sapiens_hsa05203	3/205	0.94137452692858925029639749482157640159130096435546875	0.999746776931049740966273020603694021701812744140625	0.8851494999296429799784391434513963758945465087890625	0.9733232302912895317348329626838676631450653076171875	3.003541421136893	-0.18145657943640664	PIK3CD;HIST1H4J;RAC1
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	1/98	0.94587412015845806489977576347882859408855438232421875	0.999746776931049740966273020603694021701812744140625	0.913209834159091737859625936835072934627532958984375	0.9813598217829044845217367765144445002079010009765625	3.599527585896927	-0.20029853510784676	PIK3CD
RNA degradation_Homo sapiens_hsa03018	3/77	0.392365600526361102406980307932826690375804901123046875	0.999746776931049740966273020603694021701812744140625	0.306092091751092809648326920068939216434955596923828125	0.8477319578608979444567239625030197203159332275390625	0.22095077802606128	-0.2067129793261855	EXOSC4;EXOSC3;TOB1
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	2/142	0.92277470824958485184907885923166759312152862548828125	0.999746776931049740966273020603694021701812744140625	0.8686834358000876665784062424791045486927032470703125	0.9722052960249685238380834562121890485286712646484375	2.8240300405521075	-0.22696774811500825	CLDN10;PTPRF
Circadian entrainment_Homo sapiens_hsa04713	1/95	0.940806757502408164128837597672827541828155517578125	0.999746776931049740966273020603694021701812744140625	0.90648998077653886173976616191794164478778839111328125	0.97900917923866204173322103088139556348323822021484375	3.7894765268512907	-0.23122445652354567	MTNR1A
Wnt signaling pathway_Homo sapiens_hsa04310	2/142	0.92277470824958485184907885923166759312152862548828125	0.999746776931049740966273020603694021701812744140625	0.8686834358000876665784062424791045486927032470703125	0.9722052960249685238380834562121890485286712646484375	2.945429108127608	-0.2367246106820531	TBL1XR1;RAC1
mRNA surveillance pathway_Homo sapiens_hsa03015	1/91	0.9333061537239488725248293121694587171077728271484375	0.999746776931049740966273020603694021701812744140625	0.89671908716651216320059347708593122661113739013671875	0.9733232302912895317348329626838676631450653076171875	3.6313024737407877	-0.25063973363665926	PPP2R1B
Leukocyte transendothelial migration_Homo sapiens_hsa04670	4/118	0.454593638251282572415590266245999373495578765869140625	0.999746776931049740966273020603694021701812744140625	0.342388438796275729192331027661566622555255889892578125	0.8477319578608979444567239625030197203159332275390625	0.3248722955185388	-0.25611351659271314	CLDN10;PIK3CD;RAC1;RAPGEF3
GnRH signaling pathway_Homo sapiens_hsa04912	1/91	0.9333061537239488725248293121694587171077728271484375	0.999746776931049740966273020603694021701812744140625	0.89671908716651216320059347708593122661113739013671875	0.9733232302912895317348329626838676631450653076171875	3.763541196603385	-0.25976711382996764	PRKCD
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	2/135	0.90863428387090294791050837375223636627197265625	0.999746776931049740966273020603694021701812744140625	0.8496443647388447484303242163150571286678314208984375	0.9722052960249685238380834562121890485286712646484375	2.9328110249351016	-0.2810002312338606	PIK3CD;RAC1
GABAergic synapse_Homo sapiens_hsa04727	1/88	0.9270644847243101338563064928166568279266357421875	0.999746776931049740966273020603694021701812744140625	0.88873070481954596910867394399247132241725921630859375	0.9733232302912895317348329626838676631450653076171875	3.911222957337218	-0.29620533552490635	TRAK2
Osteoclast differentiation_Homo sapiens_hsa04380	2/132	0.901860787401062236057214249740354716777801513671875	0.999746776931049740966273020603694021701812744140625	0.8407450991928488992499524101731367409229278564453125	0.9722052960249685238380834562121890485286712646484375	2.949916832166562	-0.30471197931434657	PIK3CD;RAC1
TGF-beta signaling pathway_Homo sapiens_hsa04350	3/84	0.447097092676284557644095229989034123718738555908203125	0.999746776931049740966273020603694021701812744140625	0.3527872485669216739978537589195184409618377685546875	0.8477319578608979444567239625030197203159332275390625	0.45870535191221706	-0.36924840409042536	TGIF2;RPS6KB1;PPP2R1B
Focal adhesion_Homo sapiens_hsa04510	6/202	0.54245356041784642542324945679865777492523193359375	0.999746776931049740966273020603694021701812744140625	0.3907795607527926318169875230523757636547088623046875	0.8477319578608979444567239625030197203159332275390625	0.6176895468576343	-0.3778115409576666	ITGA2;ITGA1;PTEN;PIK3CD;RAC1;PPP1R12C
Platelet activation_Homo sapiens_hsa04611	2/122	0.87575869085415203318945032151532359421253204345703125	0.999746776931049740966273020603694021701812744140625	0.8075654753825551868118282072828151285648345947265625	0.95898508042779351256967856897972524166107177734375	2.886325549092296	-0.3829134930278149	ITGA2;PIK3CD
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	3/167	0.8702089347299286625769809688790701329708099365234375	0.999746776931049740966273020603694021701812744140625	0.78565418974992440315219255353440530598163604736328125	0.95876443494906038456093710919958539307117462158203125	2.763240241420112	-0.38415102265178824	PIK3CD;ATP1B1;SLC25A4
