Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Osteoclast differentiation_Homo sapiens_hsa04380	7/132	0.045225941877768842391827064375320333056151866912841796875	0.71445525179593560860524803501903079450130462646484375	0.03657576672100405767995567885009222663938999176025390625	0.63054806082721615023700678648310713469982147216796875	-1.579447717070634	4.890103471290282	MAP2K1;JUN;JUND;BTK;RAC1;IKBKG;MAPK12
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	6/104	0.0438083779446518661870868527330458164215087890625	0.71445525179593560860524803501903079450130462646484375	0.0369369851045449337778592280301381833851337432861328125	0.63054806082721615023700678648310713469982147216796875	-1.5613614510686127	4.88382963999746	C1QA;JUN;CFLAR;IKBKG;MAPK12;C1QC
Influenza A_Homo sapiens_hsa05164	8/175	0.06870484573974523778705503218589001335203647613525390625	0.71445525179593560860524803501903079450130462646484375	0.053387109577784051805959819603231153450906276702880859375	0.63054806082721615023700678648310713469982147216796875	-1.503297783485434	4.025734572807555	CASP9;HSPA8;MAP2K1;JUN;RNASEL;ADAR;MAPK12;KPNA1
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	4/57	0.051776908080728357985922372108689160086214542388916015625	0.71445525179593560860524803501903079450130462646484375	0.047582135531085291424435723683927790261805057525634765625	0.63054806082721615023700678648310713469982147216796875	-1.3318269932185143	3.943288037000138	HSP90AA1;IKBKG;MAPK12;HSP90B1
VEGF signaling pathway_Homo sapiens_hsa04370	4/61	0.0634514673875215262643934011066448874771595001220703125	0.71445525179593560860524803501903079450130462646484375	0.05769115244395701946888976863192510791122913360595703125	0.63054806082721615023700678648310713469982147216796875	-1.4071076350847422	3.880071103077879	CASP9;MAP2K1;RAC1;MAPK12
Viral myocarditis_Homo sapiens_hsa05416	4/59	0.05745452303113973702153316480689682066440582275390625	0.71445525179593560860524803501903079450130462646484375	0.052502953241722882804509708876139484345912933349609375	0.63054806082721615023700678648310713469982147216796875	-1.3547703900728836	3.8702559566133714	CASP9;DAG1;RAC1;EIF4G3
Colorectal cancer_Homo sapiens_hsa05210	4/62	0.0665683946410428883933008137319120578467845916748046875	0.71445525179593560860524803501903079450130462646484375	0.0603848198004339475897239708501729182898998260498046875	0.63054806082721615023700678648310713469982147216796875	-1.335301873311432	3.618034301026467	CASP9;JUN;MAP2K1;RAC1
Prion diseases_Homo sapiens_hsa05020	3/35	0.05446131893447055116741495339738321490585803985595703125	0.71445525179593560860524803501903079450130462646484375	0.052862316160406812304284329684378462843596935272216796875	0.63054806082721615023700678648310713469982147216796875	-1.1010239513503617	3.2042710003246215	C1QA;MAP2K1;C1QC
Sphingolipid signaling pathway_Homo sapiens_hsa04071	6/120	0.0766394952256556349912131054225028492510318756103515625	0.71445525179593560860524803501903079450130462646484375	0.063753638375469989796329173259437084197998046875	0.63054806082721615023700678648310713469982147216796875	-1.236102753606104	3.175106353617057	MAP2K1;ADORA1;PPP2R3A;RAC1;MAPK12;NSMAF
mRNA surveillance pathway_Homo sapiens_hsa03015	5/91	0.0743341223826521069195649715766194276511669158935546875	0.71445525179593560860524803501903079450130462646484375	0.0642791712493764044733524087860132567584514617919921875	0.63054806082721615023700678648310713469982147216796875	-1.1967538441939576	3.110584857412812	CPSF6;EIF4A3;PABPC1;PPP2R3A;SRRM1
MAPK signaling pathway_Homo sapiens_hsa04010	10/255	0.1009562087567505150875746267047361470758914947509765625	0.71445525179593560860524803501903079450130462646484375	0.07435188049486098071927386854440555907785892486572265625	0.6323623750435769519384621162316761910915374755859375	-1.3358345885654237	3.063160126519493	MAP4K2;HSPA8;JUN;MAP2K1;JUND;DUSP3;RAC1;IKBKG;MAPK12;MAP4K3
Pancreatic cancer_Homo sapiens_hsa05212	4/66	0.07981051368115370248101925199080142192542552947998046875	0.71445525179593560860524803501903079450130462646484375	0.07181437072899500562161989591913879849016666412353515625	0.6323623750435769519384621162316761910915374755859375	-1.1979578870540804	3.0285573735715667	CASP9;MAP2K1;RAC1;IKBKG
Estrogen signaling pathway_Homo sapiens_hsa04915	5/99	0.0979738995210985563755201610547374002635478973388671875	0.71445525179593560860524803501903079450130462646484375	0.08414854764416236643231883363114320673048496246337890625	0.6323623750435769519384621162316761910915374755859375	-1.219886191314937	2.833861700245654	HSPA8;MAP2K1;HSP90AA1;JUN;HSP90B1
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	4/68	0.08688527085630763646673102584827574901282787322998046875	0.71445525179593560860524803501903079450130462646484375	0.0779154066241386777935673535466776229441165924072265625	0.6323623750435769519384621162316761910915374755859375	-1.0691724733085404	2.6121666436466424	JUN;RAC1;IKBKG;MAPK12
Primary immunodeficiency_Homo sapiens_hsa05340	3/37	0.0623981212777394433910416182698099873960018157958984375	0.71445525179593560860524803501903079450130462646484375	0.0599588256413297882030377650153241120278835296630859375	0.63054806082721615023700678648310713469982147216796875	-0.9246741308152062	2.565249570558129	BTK;IKBKG;UNG
Spliceosome_Homo sapiens_hsa03040	6/134	0.1142364654959262537659014924429357051849365234375	0.71445525179593560860524803501903079450130462646484375	0.09467307694907357851210605304004275240004062652587890625	0.6323623750435769519384621162316761910915374755859375	-1.0324781261115121	2.239945518494072	SF3B5;HSPA8;U2AF2;PCBP1;EIF4A3;HNRNPA1
T cell receptor signaling pathway_Homo sapiens_hsa04660	5/104	0.11445156946245571560893949936144053936004638671875	0.71445525179593560860524803501903079450130462646484375	0.0980375490701363150325420292574563063681125640869140625	0.6323623750435769519384621162316761910915374755859375	-0.9957088044215943	2.1583019089546385	MAP2K1;JUN;IKBKG;MAPK12;VAV2
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	5/106	0.12139121302535423041479845096546341665089130401611328125	0.71643882300437800036974067552364431321620941162109375	0.1038997378076550182068871208684868179261684417724609375	0.6323623750435769519384621162316761910915374755859375	-1.0052166244520098	2.1197372711943654	MAP2K1;JUN;RAC1;IKBKG;MAPK12
Adherens junction_Homo sapiens_hsa04520	4/74	0.10983379398070143573296064687383477576076984405517578125	0.71445525179593560860524803501903079450130462646484375	0.097705977206639982313163272920064628124237060546875	0.6323623750435769519384621162316761910915374755859375	-0.929309815128072	2.0526474568961257	ACTN1;PTPRM;PTPRJ;RAC1
Pyruvate metabolism_Homo sapiens_hsa00620	3/40	0.07524020312034902790987445087012019939720630645751953125	0.71445525179593560860524803501903079450130462646484375	0.07139061468350312023023462870696675963699817657470703125	0.6323623750435769519384621162316761910915374755859375	-0.7528910090734493	1.9477814228050807	PKM;ACYP1;ACSS1
Insulin signaling pathway_Homo sapiens_hsa04910	6/139	0.12956704229102167236220566337578929960727691650390625	0.71643882300437800036974067552364431321620941162109375	0.10737414450442246682815294889223878271877765655517578125	0.6323623750435769519384621162316761910915374755859375	-0.9116869719063188	1.8630841389126223	MAP2K1;PPP1R3C;PPP1R3B;EIF4E1B;PPARGC1A;RHOQ
Biosynthesis of amino acids_Homo sapiens_hsa01230	4/74	0.10983379398070143573296064687383477576076984405517578125	0.71445525179593560860524803501903079450130462646484375	0.097705977206639982313163272920064628124237060546875	0.6323623750435769519384621162316761910915374755859375	-0.8377923506670997	1.8505048693226722	PKM;ARG1;ALDOC;GLUL
Insulin resistance_Homo sapiens_hsa04931	5/109	0.132158617835759051306609990206197835505008697509765625	0.71643882300437800036974067552364431321620941162109375	0.11301219698275140335130828361798194237053394317626953125	0.64668090495685526253311081745778210461139678955078125	-0.8807265110597816	1.7823724147461084	PPP1R3C;PPP1R3B;GFPT1;NR1H3;PPARGC1A
Pertussis_Homo sapiens_hsa05133	4/75	0.11389861857966014635490381579074892215430736541748046875	0.71445525179593560860524803501903079450130462646484375	0.1012138642379359076972633602053974755108356475830078125	0.6323623750435769519384621162316761910915374755859375	-0.7715065560467651	1.6760567459286184	C1QA;JUN;MAPK12;C1QC
Toxoplasmosis_Homo sapiens_hsa05145	5/118	0.1668592103811551707881477568662376143038272857666015625	0.8184046985361419501714408397674560546875	0.1425348622056966940707667390597634948790073394775390625	0.72056809560955070725896121075493283569812774658203125	-0.7891445497644588	1.4130460768960404	CASP9;HSPA8;IL10RB;IKBKG;MAPK12
Leukocyte transendothelial migration_Homo sapiens_hsa04670	5/118	0.1668592103811551707881477568662376143038272857666015625	0.8184046985361419501714408397674560546875	0.1425348622056966940707667390597634948790073394775390625	0.72056809560955070725896121075493283569812774658203125	-0.7006526044748083	1.2545919683733848	CLDN5;ACTN1;RAC1;MAPK12;VAV2
GnRH signaling pathway_Homo sapiens_hsa04912	4/91	0.1869299887044486851994662401921232230961322784423828125	0.8721997784773416473314000540995039045810699462890625	0.164565478076587889955106902561965398490428924560546875	0.76719148860822550251015172761981375515460968017578125	-0.7128884741195769	1.1955290302862112	JUN;MMP14;MAP2K1;MAPK12
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	4/94	0.202029910803203371916225705717806704342365264892578125	0.8721997784773416473314000540995039045810699462890625	0.1777675152189862883833626483465195633471012115478515625	0.76719148860822550251015172761981375515460968017578125	-0.6438267385377131	1.0296975464993268	EIF4E1B;EHMT2;PPARGC1A;CAMKK1
Salmonella infection_Homo sapiens_hsa05132	4/86	0.16264362381336017193689258419908583164215087890625	0.8184046985361419501714408397674560546875	0.1434140384465610595920992409446625970304012298583984375	0.72056809560955070725896121075493283569812774658203125	-0.563699301258136	1.02378719219681	JUN;RAC1;MYH10;MAPK12
Proteoglycans in cancer_Homo sapiens_hsa05205	7/203	0.23578563750798930964691635381313972175121307373046875	0.8721997784773416473314000540995039045810699462890625	0.1927123269224887136541468635186902247369289398193359375	0.76719148860822550251015172761981375515460968017578125	-0.6415299647589767	0.9269031518685882	MAP2K1;FZD4;RAC1;HPSE;PPP1R12C;MAPK12;VAV2
Hepatitis C_Homo sapiens_hsa05160	5/133	0.23138031167868489124117559185833670198917388916015625	0.8721997784773416473314000540995039045810699462890625	0.198149954909421721627182932934374548494815826416015625	0.76719148860822550251015172761981375515460968017578125	-0.5036434512658235	0.7371791681488753	CLDN5;RNASEL;NR1H3;IKBKG;MAPK12
Apoptosis_Homo sapiens_hsa04210	5/140	0.263650984404586619103127986818435601890087127685546875	0.90281905105639659314675782297854311764240264892578125	0.22635360266326554068427867605350911617279052734375	0.76719148860822550251015172761981375515460968017578125	-0.44476469793644496	0.5929287522461738	CASP9;MAP2K1;JUN;CFLAR;IKBKG
Choline metabolism in cancer_Homo sapiens_hsa05231	4/101	0.2385413388638107645700614511952153407037258148193359375	0.8721997784773416473314000540995039045810699462890625	0.2098689040580740960972860875699552707374095916748046875	0.76719148860822550251015172761981375515460968017578125	-0.4130786330582004	0.5920295244520599	MAP2K1;JUN;SLC44A4;RAC1
Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014	3/51	0.1308034383263204925018641233691596426069736480712890625	0.71643882300437800036974067552364431321620941162109375	0.12056049384023422021972038464809884317219257354736328125	0.66231056688745904015291898758732713758945465087890625	-0.2508657116167172	0.5102757973359928	CASP9;RAC1;MAPK12
Ribosome_Homo sapiens_hsa03010	5/137	0.249686921210238332857755949589773081243038177490234375	0.8721997784773416473314000540995039045810699462890625	0.214116282992763640180555739789269864559173583984375	0.76719148860822550251015172761981375515460968017578125	-0.3644415806178925	0.5056799898986477	RPL5;RPS5;RPL36A;RPL10A;RPS21
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	7/214	0.27701727718747737316817847386118955910205841064453125	0.90281905105639659314675782297854311764240264892578125	0.22807136457197707546384890520130284130573272705078125	0.76719148860822550251015172761981375515460968017578125	-0.3875051021461708	0.4974307678605298	MAP2K1;ACTN1;BRK1;RAC1;MYH10;PPP1R12C;VAV2
Wnt signaling pathway_Homo sapiens_hsa04310	5/142	0.273058123126850571527057809362304396927356719970703125	0.90281905105639659314675782297854311764240264892578125	0.2346265232151369117818973109024227596819400787353515625	0.76719148860822550251015172761981375515460968017578125	-0.3558442107312038	0.46191090856868056	SFRP1;JUN;BAMBI;FZD4;RAC1
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	5/142	0.273058123126850571527057809362304396927356719970703125	0.90281905105639659314675782297854311764240264892578125	0.2346265232151369117818973109024227596819400787353515625	0.76719148860822550251015172761981375515460968017578125	-0.30721718538780574	0.39878959654506574	MAP2K1;FZD4;KLF4;MAPK12;BMPR1A
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	10/341	0.3331381579422625360820120477001182734966278076171875	0.90281905105639659314675782297854311764240264892578125	0.263502724596277604351968193441280163824558258056640625	0.82202578228414202587970294189290143549442291259765625	-0.3040237418635038	0.3341822848524845	CASP9;MAP2K1;HSP90AA1;EIF4E1B;MTCP1;RAC1;IKBKG;PPP2R3A;GNG11;HSP90B1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	6/180	0.2846812502933835364871129058883525431156158447265625	0.90281905105639659314675782297854311764240264892578125	0.2395649087715136238418978109621093608438968658447265625	0.77109955010830943944455384553293697535991668701171875	-0.2657413864372747	0.3338735302345268	PER2;HIST1H3A;EWSR1;JMJD1C;SIX1;MEN1
Renal cell carcinoma_Homo sapiens_hsa05211	3/66	0.2222079448402264623130264453720883466303348541259765625	0.8721997784773416473314000540995039045810699462890625	0.201672796802401410598548636698978953063488006591796875	0.76719148860822550251015172761981375515460968017578125	-0.20073474275396672	0.30193348658796837	JUN;MAP2K1;RAC1
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	5/148	0.30166911553533992673692409880459308624267578125	0.90281905105639659314675782297854311764240264892578125	0.2599347584661604315670047071762382984161376953125	0.82202578228414202587970294189290143549442291259765625	-0.23538584621883216	0.28209216651811014	TNNC1;CREM;ADRB1;PPP2R3A;MAPK12
Central carbon metabolism in cancer_Homo sapiens_hsa05230	3/67	0.228718748422498230343791192353819496929645538330078125	0.8721997784773416473314000540995039045810699462890625	0.207487353193939128015443884578417055308818817138671875	0.76719148860822550251015172761981375515460968017578125	-0.13058836188715667	0.1926520744539627	MAP2K1;PKM;SLC16A3
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	3/67	0.228718748422498230343791192353819496929645538330078125	0.8721997784773416473314000540995039045810699462890625	0.207487353193939128015443884578417055308818817138671875	0.76719148860822550251015172761981375515460968017578125	-0.08512134049519028	0.12557629630786668	PKM;ALDOC;ACSS1
Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	3/64	0.20930379456100178803268363481038250029087066650390625	0.8721997784773416473314000540995039045810699462890625	0.190166157940971858320011733667342923581600189208984375	0.76719148860822550251015172761981375515460968017578125	-0.07942152570846481	0.12421276601236192	POLR3D;ADAR;IKBKG
Shigellosis_Homo sapiens_hsa05131	3/65	0.2157353343361390896060214572571567259728908538818359375	0.8721997784773416473314000540995039045810699462890625	0.1958983118401931011742789223717409186065196990966796875	0.76719148860822550251015172761981375515460968017578125	-0.044375607174777176	0.0680589985934324	RAC1;IKBKG;MAPK12
cAMP signaling pathway_Homo sapiens_hsa04024	6/199	0.36711116094942564114234073713305406272411346435546875	0.90281905105639659314675782297854311764240264892578125	0.31281051929660341759387165438965894281864166259765625	0.8411814723125365933498187587247230112552642822265625	-0.005972793653037348	0.005985280291347728	JUN;MAP2K1;ADORA1;ADRB1;RAC1;VAV2
Neurotrophin signaling pathway_Homo sapiens_hsa04722	4/120	0.343183155855691868207912875732290558516979217529296875	0.90281905105639659314675782297854311764240264892578125	0.30346970095750591678296359532396309077739715576171875	0.8411814723125365933498187587247230112552642822265625	-0.0000895377222857655	0.00009575978745096957	MAP2K1;JUN;RAC1;MAPK12
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	2/265	0.99000797508137894364921294254600070416927337646484375	0.99000797508137894364921294254600070416927337646484375	0.9847255149808187280058291435125283896923065185546875	0.9847255149808187280058291435125283896923065185546875	3.061307114609227	-0.030742503970688072	IL10RB;BMPR1A
Epstein-Barr virus infection_Homo sapiens_hsa05169	6/202	0.3803100135511841006774602647055871784687042236328125	0.90281905105639659314675782297854311764240264892578125	0.32474722769389463561395814394927583634853363037109375	0.8411814723125365933498187587247230112552642822265625	0.05271949874410039	-0.050967552499890954	HSPA8;JUN;IL10RB;POLR3D;IKBKG;MAPK12
Lysosome_Homo sapiens_hsa04142	4/123	0.360008649370416378143744395856629125773906707763671875	0.90281905105639659314675782297854311764240264892578125	0.318763833329183954301555559140979312360286712646484375	0.8411814723125365933498187587247230112552642822265625	0.059280656265592466	-0.06056273216660402	AP4M1;M6PR;PPT2;LITAF
Jak-STAT signaling pathway_Homo sapiens_hsa04630	1/158	0.980922826101998879266830044798552989959716796875	0.98570781549761832263101268836180679500102996826171875	0.974043127397504537867689577979035675525665283203125	0.97879455728724840124499451121664606034755706787109375	3.255350345445746	-0.0627029017476549	IL10RB
Adipocytokine signaling pathway_Homo sapiens_hsa04920	3/70	0.24845217264550389923982720574713312089443206787109375	0.8721997784773416473314000540995039045810699462890625	0.2251492112899689812532955102142295800149440765380859375	0.76719148860822550251015172761981375515460968017578125	0.06189449036563163	-0.08618838211811918	IKBKG;PPARGC1A;CAMKK1
Focal adhesion_Homo sapiens_hsa04510	6/202	0.3803100135511841006774602647055871784687042236328125	0.90281905105639659314675782297854311764240264892578125	0.32474722769389463561395814394927583634853363037109375	0.8411814723125365933498187587247230112552642822265625	0.0896336958807244	-0.08665503673953863	JUN;MAP2K1;ACTN1;RAC1;PPP1R12C;VAV2
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	3/277	0.96859263922011085146124287348357029259204864501953125	0.97808864548697460605808373657055199146270751953125	0.95443526400809519660839441712596453726291656494140625	0.96379247247876287385537352747633121907711029052734375	3.010810719049816	-0.09607842778927503	P2RX1;ADORA1;ADRB1
Oxidative phosphorylation_Homo sapiens_hsa00190	1/133	0.96423106877415076798598647656035609543323516845703125	0.97808864548697460605808373657055199146270751953125	0.95365755105631666577181704269605688750743865966796875	0.96379247247876287385537352747633121907711029052734375	3.4030051648486284	-0.12395213273821983	NDUFV3
Pathways in cancer_Homo sapiens_hsa05200	11/397	0.389563767560131335443429634324274957180023193359375	0.90281905105639659314675782297854311764240264892578125	0.308859150302923268771593257042695768177509307861328125	0.8411814723125365933498187587247230112552642822265625	0.13246672836917373	-0.124880055568008	CASP9;AR;JUN;MAP2K1;HSP90AA1;FZD4;NCOA4;IKBKG;RAC1;GNG11;HSP90B1
MicroRNAs in cancer_Homo sapiens_hsa05206	4/297	0.937180647371811392787321892683394253253936767578125	0.95573867999303541154176855343393981456756591796875	0.91192434198781580079185005160979926586151123046875	0.92998224974995069569416727972566150128841400146484375	2.9471512843804715	-0.1912088823670711	MIR423;MAP2K1;DICER1;FOXP1
PPAR signaling pathway_Homo sapiens_hsa03320	3/69	0.2418436332309016612018837122377590276300907135009765625	0.8721997784773416473314000540995039045810699462890625	0.2192277593321584061580864499774179421365261077880859375	0.76719148860822550251015172761981375515460968017578125	0.14573515323386715	-0.20686578975469755	FABP3;FABP5;NR1H3
Alzheimer's disease_Homo sapiens_hsa05010	2/168	0.921646005229428855187734370701946318149566650390625	0.9445725227724495187686670760740526020526885986328125	0.89948032616527473503964529299992136657238006591796875	0.92185545865694817901925262049189768731594085693359375	3.1643110366566787	-0.25818902071271055	CASP9;NDUFV3
TGF-beta signaling pathway_Homo sapiens_hsa04350	3/84	0.342677370228420985487360894694575108587741851806640625	0.90281905105639659314675782297854311764240264892578125	0.310405930746385838592260597579297609627246856689453125	0.8411814723125365933498187587247230112552642822265625	0.24659440305309296	-0.26409419336018747	LEFTY1;BAMBI;BMPR1A
Metabolic pathways_Homo sapiens_hsa01100	24/1239	0.91247553700983541347113714437000453472137451171875	0.9412950129718027358904919310589320957660675048828125	0.84557718188797081904084507186780683696269989013671875	0.914995691746748551764767398708499968051910400390625	2.9053235197429927	-0.2661102101408696	CDS1;ARG1;GFPT1;IPMK;CPOX;AK4;ACADSB;ABO;ALAD;PIGB;UGDH;PKM;PPCS;NMRK1;POLR3D;HMBS;ALDOC;HPSE;NDUFV3;PPT2;ACSS1;GLUL;POLE;EARS2
Axon guidance_Homo sapiens_hsa04360	4/127	0.382420576458225192073570042339270003139972686767578125	0.90281905105639659314675782297854311764240264892578125	0.339249238476089953753245254119974561035633087158203125	0.8411814723125365933498187587247230112552642822265625	0.3303152072548873	-0.31751030389456314	SEMA5B;SLIT3;RAC1;NTN1
Hippo signaling pathway_Homo sapiens_hsa04390	2/153	0.89405459361705330589842333210981450974941253662109375	0.9412950129718027358904919310589320957660675048828125	0.867841199409222330274360501789487898349761962890625	0.914995691746748551764767398708499968051910400390625	2.8820240974940874	-0.3227533798023614	FZD4;BMPR1A
Phagosome_Homo sapiens_hsa04145	2/154	0.89614463884919681735397034572088159620761871337890625	0.9412950129718027358904919310589320957660675048828125	0.8702055220710140925888254059827886521816253662109375	0.914995691746748551764767398708499968051910400390625	2.9745783826421683	-0.32617278715211045	M6PR;RAC1
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	1/98	0.9138786533706821924027963177650235593318939208984375	0.9412950129718027358904919310589320957660675048828125	0.89603657431181960024701993461349047720432281494140625	0.92185545865694817901925262049189768731594085693359375	3.8085244410204497	-0.34298611636794984	MAPK12
Endocytosis_Homo sapiens_hsa04144	7/259	0.45632239441356692299933683898416347801685333251953125	0.9217442693164674683004022881505079567432403564453125	0.38898486201352489022298186682746745645999908447265625	0.8434829639451171257036321549094282090663909912109375	0.4433133323901415	-0.3478040080125701	SH3GLB2;HSPA8;CYTH2;SNX1;GBF1;NEDD4L;ADRB1
Pancreatic secretion_Homo sapiens_hsa04972	1/96	0.9094483698503841306859385440475307404994964599609375	0.9412950129718027358904919310589320957660675048828125	0.8911373232566905944196378186461515724658966064453125	0.92185545865694817901925262049189768731594085693359375	3.703478886531565	-0.35152329158921564	RAC1
Glycerophospholipid metabolism_Homo sapiens_hsa00564	1/95	0.90714866069143218485493207481340505182743072509765625	0.9412950129718027358904919310589320957660675048828125	0.8886023375859715134339467113022692501544952392578125	0.92185545865694817901925262049189768731594085693359375	3.6577754202322468	-0.356446332187279	CDS1
Antigen processing and presentation_Homo sapiens_hsa04612	3/77	0.295325739215115012914480985273257829248905181884765625	0.90281905105639659314675782297854311764240264892578125	0.267357900063288911329806296635069884359836578369140625	0.82202578228414202587970294189290143549442291259765625	0.30089534384876604	-0.36699492902883324	HSPA8;HSP90AA1;HSPA4
Parkinson's disease_Homo sapiens_hsa05012	2/142	0.86834707500965968574035969140822999179363250732421875	0.9412950129718027358904919310589320957660675048828125	0.8391248578488890164095437285141088068485260009765625	0.914995691746748551764767398708499968051910400390625	2.6802810931501253	-0.3783586326597521	CASP9;NDUFV3
Purine metabolism_Homo sapiens_hsa00230	5/176	0.4380534614030455742295089294202625751495361328125	0.9217442693164674683004022881505079567432403564453125	0.383840089307662279960453588500968180596828460693359375	0.8411814723125365933498187587247230112552642822265625	0.47327676044071104	-0.3906494144710839	ENTPD2;PKM;POLR3D;AK4;POLE
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	2/142	0.86834707500965968574035969140822999179363250732421875	0.9412950129718027358904919310589320957660675048828125	0.8391248578488890164095437285141088068485260009765625	0.914995691746748551764767398708499968051910400390625	2.775883754450413	-0.39185426649482025	CLDN5;PTPRM
Phospholipase D signaling pathway_Homo sapiens_hsa04072	2/144	0.87341148098967857915653212330653332173824310302734375	0.9412950129718027358904919310589320957660675048828125	0.84473203734445212464976293631480075418949127197265625	0.914995691746748551764767398708499968051910400390625	2.920310914191563	-0.39525968088670377	CYTH2;MAP2K1
Huntington's disease_Homo sapiens_hsa05016	3/193	0.8579861732021585307705890954821370542049407958984375	0.9412950129718027358904919310589320957660675048828125	0.82205227094664523601608152603148482739925384521484375	0.914995691746748551764767398708499968051910400390625	2.6863050993264315	-0.4114540849988106	CASP9;NDUFV3;PPARGC1A
