ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000251369,ZNF550,5.3,64.3134715026,0.524985342435,NA,NA,NA,NM_001277090
ENSG00000083828,ZNF586,5.6,65.3497409326,0.447749498151,NA,NA,NA,NM_001077426
ENSG00000102870,ZNF629,3.8,56.8005181347,-0.0477958288544,ENSMUSG00000045639,89,0,NM_001080417
ENSG00000131759,RARA,27,92.9404145078,1.12858241355,ENSMUSG00000037992,98,1,NM_001024809
ENSG00000102878,HSF4,1.5,38.6010362694,-0.611712215183,ENSMUSG00000033249,86,1,NM_001040667
ENSG00000128000,ZNF780B,3.3,53.2383419689,-0.241497273556,ENSMUSG00000096916,45,1,NM_001005851
ENSG00000213928,IRF9,51.5,97.2797927461,2.10254468167,ENSMUSG00000002325,69,0,NM_006084
ENSG00000185947,ZNF267,9.7,76.9430051813,0.882014585564,ENSMUSG00000033883,41,1,NM_003414
ENSG00000043355,ZIC2,0,22.7979274611,-0.228338158398,ENSMUSG00000061524,98,0,NM_007129
ENSG00000213921,LEUTX,0,22.7979274611,nan,NA,NA,NA,NM_001143832
ENSG00000167232,ZNF91,6,66.7098445596,0.339874383217,ENSMUSG00000021510,37,0,NM_001300951
ENSG00000131931,THAP1,7,70.0777202073,1.05342883268,ENSMUSG00000037214,88,0,NM_199003
ENSG00000180081,,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000120784,ZFP30,3.5,54.792746114,0.566239352146,ENSMUSG00000047473,85,1,NM_014898
ENSG00000237582,,0,22.7979274611,nan,NA,NA,NA,NM_001285987
ENSG00000177494,ZBED2,0.6,30.829015544,-0.280421332845,NA,NA,NA,NM_024508
ENSG00000118260,CREB1,13.4,83.4844559585,0.444322010345,ENSMUSG00000025958,100,1,NM_004379
ENSG00000118263,KLF7,9,74.9352331606,0.288743148777,ENSMUSG00000025959,97,1,NM_001270944
ENSG00000168348,INSM2,0,22.7979274611,-0.300398752796,ENSMUSG00000045440,61,1,NM_032594
ENSG00000167528,ZNF641,10,77.3316062176,0.482956946201,ENSMUSG00000022987,79,0,NM_152320
ENSG00000054598,FOXC1,7.1,70.5310880829,0.160218689329,ENSMUSG00000050295,93,1,NM_001453
ENSG00000132130,LHX1,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000057657,PRDM1,15.7,85.5569948187,0.929169490672,ENSMUSG00000038151,89,1,NM_182907
ENSG00000168610,STAT3,66.2,98.2512953368,1.00381346862,ENSMUSG00000004040,100,0,NM_003150
ENSG00000189120,SP6,1.9,42.6813471503,0.26045728417,ENSMUSG00000038560,96,0,NM_001258248
ENSG00000105722,ERF,52.4,97.4740932642,1.88812076218,ENSMUSG00000040857,97,1,NM_001308402
ENSG00000162599,NFIA,17.7,87.2409326425,0.896379287222,ENSMUSG00000028565,91,0,NM_005595
ENSG00000152926,ZNF117,4.1,58.2901554404,-0.430811998802,ENSMUSG00000055341,50,0,NM_015852
ENSG00000152433,ZNF547,1.3,36.5932642487,0.310743234238,NA,NA,NA,NM_173631
ENSG00000140044,JDP2,20.2,89.2487046632,0.387274938946,ENSMUSG00000034271,90,1,NM_001135048
ENSG00000141510,TP53,23,91.3212435233,0.682957814316,ENSMUSG00000059552,77,0,NM_001126114
ENSG00000152439,ZNF773,2.9,50.2590673575,0.245697891868,ENSMUSG00000063535,36,0,NM_198542
ENSG00000139651,ZNF740,4.2,58.9378238342,0.0698089847153,ENSMUSG00000046897,79,0,NM_001004304
ENSG00000162601,MYSM1,5.4,64.6373056995,-0.351169412249,ENSMUSG00000062627,78,0,NM_001085487
ENSG00000135100,HNF1A,0,22.7979274611,-0.45646837151,ENSMUSG00000029556,94,1,NM_001306179
ENSG00000067646,ZFY,3.4,54.0155440415,1.33715824651,ENSMUSG00000053211,69,0,NM_003411
ENSG00000186496,ZNF396,1.6,39.7668393782,-0.129286497353,NA,NA,NA,NM_145756
ENSG00000187140,FOXD3,0.1,24.9352331606,-0.250159591462,ENSMUSG00000067261,90,1,NM_012183
ENSG00000185610,DBX2,0,22.7979274611,-0.279301948972,ENSMUSG00000045608,71,0,NM_001004329
ENSG00000172262,ZNF131,15.7,85.5569948187,1.01167930016,ENSMUSG00000094870,88,1,NM_003432
ENSG00000169926,KLF13,18.8,88.2772020725,-0.107862077309,ENSMUSG00000052040,94,1,NM_015995
ENSG00000114853,ZBTB47,8.5,74.0284974093,0.0480466328059,ENSMUSG00000013419,74,1,NM_145166
ENSG00000073861,TBX21,0.8,32.3834196891,-0.1115147586,ENSMUSG00000001444,87,0,NM_013351
ENSG00000126012,KDM5C,15.4,85.2331606218,-0.419489999058,ENSMUSG00000025332,95,0,NM_001146702
ENSG00000214022,REPIN1,16.1,86.0751295337,-0.507514716807,ENSMUSG00000052751,77,1,NM_001099696
ENSG00000129514,FOXA1,26.2,92.6165803109,1.2723503549,ENSMUSG00000035451,95,0,NM_004496
ENSG00000186812,ZNF397,10.2,77.5906735751,0.327801994023,ENSMUSG00000024276,83,0,NM_032347
ENSG00000214029,,0.3,27.4611398964,-0.741058653133,NA,NA,NA,NM_001277291
ENSG00000183733,FIGLA,0,22.7979274611,-0.179605302027,ENSMUSG00000030001,58,0,NM_001004311
ENSG00000186564,FOXD2,0.1,24.9352331606,-0.3276415175,ENSMUSG00000055210,94,1,NM_004474
ENSG00000119138,KLF9,19.5,88.8601036269,-0.294872651738,ENSMUSG00000033863,97,0,NM_001206
ENSG00000141027,NCOR1,31.5,94.3652849741,0.826104964811,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000125945,ZNF436,12.2,81.9948186528,1.29781694015,ENSMUSG00000051351,91,1,NM_030634
ENSG00000108264,TADA2A,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000162419,GMEB1,3.2,52.396373057,-0.120948627392,ENSMUSG00000028901,93,0,NM_006582
ENSG00000066422,ZBTB11,7.1,70.5310880829,0.120487636486,ENSMUSG00000022601,89,1,NM_014415
ENSG00000116809,ZBTB17,8.5,74.0284974093,0.743522757998,ENSMUSG00000006215,91,0,NM_001287603
ENSG00000153896,ZNF599,1.9,42.6813471503,-0.463734706756,NA,NA,NA,NM_001007248
ENSG00000108064,TFAM,18.7,88.2124352332,0.519479729449,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000144485,HES6,0.5,29.6632124352,-0.656478424168,ENSMUSG00000067071,86,1,NM_001282434
ENSG00000121406,ZNF549,2.7,49.0284974093,0.279446225572,NA,NA,NA,NM_001199295
ENSG00000172468,HSFY1,0,22.7979274611,-0.181253906118,ENSMUSG00000045336,36,1,NM_152584
ENSG00000067082,KLF6,90,99.2227979275,0.337985676559,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000172466,ZNF24,18.3,87.6943005181,0.342213745274,ENSMUSG00000051469,95,1,NM_001308123
ENSG00000233608,TWIST2,4.8,62.1113989637,0.434237440561,ENSMUSG00000007805,100,0,NM_001271893
ENSG00000153879,CEBPG,10.6,78.8212435233,-0.380644586228,ENSMUSG00000056216,91,0,NM_001252296
ENSG00000174428,GTF2IRD2B,6.4,68.1994818653,0.0217098736536,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000164651,SP8,0,22.7979274611,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000196843,ARID5A,7.2,70.9196891192,0.68580819574,ENSMUSG00000037447,74,1,NM_212481
ENSG00000119919,NKX2-3,0,22.7979274611,-0.448605707949,ENSMUSG00000044220,90,0,NM_145285
ENSG00000137504,,8.9,74.6761658031,-0.0509141194527,ENSMUSG00000051451,83,0,NM_001039618
ENSG00000067066,SP100,64.5,98.121761658,1.04960259673,ENSMUSG00000094915,7,1,NM_001206703
ENSG00000100426,ZBED4,4.3,59.4559585492,0.741196988436,ENSMUSG00000034333,79,0,NM_014838
ENSG00000101115,SALL4,0.5,29.6632124352,0.292171212881,ENSMUSG00000027547,74,0,NM_020436
ENSG00000126767,ELK1,10.1,77.396373057,-0.0865981222196,ENSMUSG00000009406,86,1,NM_001257168
ENSG00000174738,NR1D2,14.4,84.2616580311,0.0248652019181,ENSMUSG00000021775,91,0,NM_001145425
ENSG00000170616,SCRT1,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000130182,ZSCAN10,0,22.7979274611,-0.258198889747,ENSMUSG00000023902,65,1,NM_001282416
ENSG00000072736,NFATC3,9.9,77.0725388601,0.162250222702,ENSMUSG00000031902,89,1,NM_004555
ENSG00000196150,ZNF250,4,57.5777202073,0.256715771839,ENSMUSG00000054967,82,0,NM_001109689
ENSG00000196152,ZNF79,3.5,54.792746114,1.21393949577,NA,NA,NA,NM_001286697
ENSG00000081386,ZNF510,6.6,68.7823834197,1.58595801807,NA,NA,NA,NM_014930
ENSG00000154957,ZNF18,4.1,58.2901554404,-0.0296169494672,ENSMUSG00000018347,78,0,NM_001303282
ENSG00000164093,PITX2,10.8,79.4041450777,0.879061070154,ENSMUSG00000028023,98,1,NM_001204399
ENSG00000180884,ZNF792,2.5,48.121761658,1.07863403573,NA,NA,NA,NM_175872
ENSG00000235187,,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000213020,ZNF611,2.8,49.6113989637,0.159263757997,NA,NA,NA,NM_001161501
ENSG00000164256,PRDM9,0,22.7979274611,-0.179605302027,ENSMUSG00000051977,69,1,NM_020227
ENSG00000184895,SRY,0,22.7979274611,-0.226592250062,ENSMUSG00000069036,35,1,NM_003140
ENSG00000140009,ESR2,0.9,33.0958549223,0.148739082187,ENSMUSG00000021055,89,0,NM_001040275
ENSG00000224689,,1.2,35.4274611399,0.373701092609,ENSMUSG00000060510,57,1,NM_001199814
ENSG00000170100,ZNF778,1.7,40.7383419689,-0.0458402753359,ENSMUSG00000058192,35,1,NM_001201407
ENSG00000197008,ZNF138,1.9,42.6813471503,-0.0542173790312,ENSMUSG00000055341,45,0,NM_001271640
ENSG00000198795,ZNF521,12.5,82.8367875648,0.851638562267,ENSMUSG00000024420,97,0,NM_001308225
ENSG00000197779,ZNF81,2.3,46.4378238342,1.72119693577,NA,NA,NA,NM_007137
ENSG00000197951,ZNF71,1.9,42.6813471503,0.535295934646,NA,NA,NA,NM_021216
ENSG00000175395,ZNF25,4.9,62.3704663212,0.0242770010652,ENSMUSG00000072623,78,0,NM_145011
ENSG00000113430,IRX4,0,22.7979274611,-0.300668897151,ENSMUSG00000021604,78,0,NM_001278633
ENSG00000012817,KDM5D,16.7,86.7875647668,1.52813796793,ENSMUSG00000056673,80,1,NM_001146705
ENSG00000124920,C11orf9,0.3,27.4611398964,-0.537625649491,ENSMUSG00000036098,86,1,NM_013279
ENSG00000007866,TEAD3,23.5,91.5155440415,1.0174289882,ENSMUSG00000002249,98,1,NM_003214
ENSG00000151702,FLI1,12.4,82.6424870466,0.520789221685,ENSMUSG00000016087,97,0,NM_001271010
ENSG00000100644,HIF1A,95.5,99.2875647668,0.889232084347,ENSMUSG00000021109,87,1,NM_001243084
ENSG00000075426,FOSL2,55.5,97.7331606218,0.662978459605,ENSMUSG00000029135,92,0,NM_005253
ENSG00000106546,AHR,53.9,97.603626943,3.46172349388,ENSMUSG00000019256,69,1,NM_001621
ENSG00000167685,ZNF444,3.5,54.792746114,-0.502039825315,ENSMUSG00000044876,84,0,NM_001253792
ENSG00000198081,ZFP161,9.2,75.8419689119,0.434140032744,ENSMUSG00000049672,99,0,NM_001243702
ENSG00000160973,FOXH1,0,22.7979274611,-0.442772564682,ENSMUSG00000033837,77,0,NM_003923
ENSG00000103199,ZNF500,1.2,35.4274611399,-0.500371996183,NA,NA,NA,NM_001303450
ENSG00000113722,CDX1,0.1,24.9352331606,-0.37926954544,ENSMUSG00000024619,85,1,NM_001804
ENSG00000135373,EHF,64.1,98.0569948187,0.827069898667,ENSMUSG00000012350,87,1,NM_001206616
ENSG00000140262,TCF12,40.4,96.2435233161,0.853761522178,ENSMUSG00000032228,95,0,NM_207040
ENSG00000140265,ZSCAN29,6.7,69.0414507772,0.46285698713,ENSMUSG00000050619,80,1,NM_152455
ENSG00000177551,NHLH2,0,22.7979274611,-0.300311907531,ENSMUSG00000048540,98,1,NM_001111061
ENSG00000124459,ZNF45,4.8,62.1113989637,0.568716351146,NA,NA,NA,NM_003425
ENSG00000174197,MGA,5,62.8238341969,0.366322172132,ENSMUSG00000033943,82,1,NM_001080541
ENSG00000181638,ZFP41,1.4,37.6295336788,-0.458497224439,ENSMUSG00000047003,80,0,NM_173832
ENSG00000187815,ZNF642,1.8,41.5155440415,0.395803923684,ENSMUSG00000064141,75,1,NM_198494
ENSG00000143067,ZNF697,1.7,40.7383419689,-0.136548005062,ENSMUSG00000050064,90,1,NM_001080470
ENSG00000105866,SP4,3.3,53.2383419689,0.272751864537,ENSMUSG00000025323,97,1,NM_003112
ENSG00000138136,LBX1,0,22.7979274611,-0.179605302027,ENSMUSG00000025216,97,0,NM_006562
ENSG00000083838,ZNF446,3.5,54.792746114,0.214943195118,ENSMUSG00000033961,57,0,NM_017908
ENSG00000198538,ZNF28,5.5,65.0259067358,0.981050881126,NA,NA,NA,NM_006969
ENSG00000102804,TSC22D1,64,97.9922279793,-0.185657258711,ENSMUSG00000022010,85,1,NM_001243799
ENSG00000143842,SOX13,11.4,80.310880829,0.568996482689,ENSMUSG00000070643,88,1,NM_005686
ENSG00000064489,LOC729991-MEF2B,0,22.7979274611,-0.893427112365,ENSMUSG00000002345,53,0,NM_005919
ENSG00000109381,ELF2,21.2,90.2202072539,0.813292760401,ENSMUSG00000037174,92,0,NM_001276457
ENSG00000143995,MEIS1,15.2,84.8445595855,0.147979762192,ENSMUSG00000020160,97,0,NM_002398
ENSG00000177732,SOX12,2.1,44.689119171,-0.147437812788,ENSMUSG00000051817,95,1,NM_006943
ENSG00000204611,ZNF616,3.7,55.9585492228,0.366892120805,ENSMUSG00000067942,46,0,NM_178523
ENSG00000204612,FOXB2,0,22.7979274611,nan,ENSMUSG00000056829,91,1,NM_001013735
ENSG00000179348,GATA2,8.5,74.0284974093,0.234638798014,ENSMUSG00000015053,98,1,NM_001145661
ENSG00000176399,DMRTA1,0.4,28.6269430052,-0.313212429682,ENSMUSG00000043753,67,0,NM_022160
ENSG00000064933,PMS1,8.5,74.0284974093,0.259419496838,ENSMUSG00000026098,75,1,NM_001289409
ENSG00000118526,TCF21,8.5,74.0284974093,0.269853826753,ENSMUSG00000045680,96,0,NM_198392
ENSG00000136931,NR5A1,0,22.7979274611,-0.30682534353,ENSMUSG00000026751,94,1,NM_004959
ENSG00000135625,EGR4,0,22.7979274611,-0.257060279756,ENSMUSG00000071341,70,0,NM_001965
ENSG00000105261,OVOL3,0,22.7979274611,-0.201296448379,ENSMUSG00000100512,71,0,NM_001302757
ENSG00000198521,ZNF43,4.9,62.3704663212,0.355298281655,NA,NA,NA,NM_001256653
ENSG00000221923,ZNF880,10.5,78.5621761658,1.00128470936,NA,NA,NA,NM_001145434
ENSG00000105732,ZNF574,4,57.5777202073,-0.147556302453,ENSMUSG00000045252,93,1,NM_022752
ENSG00000084093,REST,9.2,75.8419689119,0.79070371899,ENSMUSG00000029249,61,0,NM_001193508
ENSG00000168505,GBX2,0,22.7979274611,-0.301511344578,ENSMUSG00000034486,98,0,NM_001301687
ENSG00000186951,PPARA,5.1,63.6010362694,-0.197523228975,ENSMUSG00000022383,92,0,NM_005036
ENSG00000109705,NKX3-2,0,22.7979274611,-0.573418293674,ENSMUSG00000049691,85,0,NM_001189
ENSG00000070476,ZXDC,3.9,57.2538860104,-0.0557866719247,ENSMUSG00000034430,73,0,NM_001040653
ENSG00000177606,JUN,52.2,97.4093264249,-0.317924022598,ENSMUSG00000052684,97,1,NM_002228
ENSG00000187772,LIN28B,0,22.7979274611,-0.193144111259,ENSMUSG00000063804,86,0,NM_001004317
ENSG00000147789,ZNF7,10.3,77.914507772,0.188720261515,ENSMUSG00000033669,68,1,NM_001282797
ENSG00000122180,MYOG,0,22.7979274611,-0.218828141438,ENSMUSG00000026459,95,1,NM_002479
ENSG00000126368,NR1D1,6.1,67.0984455959,-0.391963197724,ENSMUSG00000020889,96,0,NM_021724
ENSG00000105136,ZNF419,3,50.9067357513,-0.203249194678,ENSMUSG00000063535,34,0,NM_024691
ENSG00000221818,EBF2,1.4,37.6295336788,0.0912307949825,ENSMUSG00000022053,99,0,NM_022659
ENSG00000153266,FEZF2,0,22.7979274611,-0.179605302027,ENSMUSG00000021743,95,0,NM_018008
ENSG00000168661,ZNF30,1.8,41.5155440415,0.413482794071,NA,NA,NA,NM_001099438
ENSG00000165684,SNAPC4,2.1,44.689119171,-0.166895761849,ENSMUSG00000036281,50,0,NM_003086
ENSG00000173253,DMRT2,0,22.7979274611,-0.353753319052,ENSMUSG00000048138,84,1,NM_181872
ENSG00000187559,FOXD4L3,0,22.7979274611,-0.452792359147,ENSMUSG00000051490,51,0,NM_199135
ENSG00000177045,SIX5,5.7,65.7383419689,0.130447146295,ENSMUSG00000040841,85,0,NM_175875
ENSG00000173258,ZNF483,0.4,28.6269430052,-0.585082692608,ENSMUSG00000038630,57,0,NM_133464
ENSG00000162924,REL,12.4,82.6424870466,1.41010504989,ENSMUSG00000020275,72,0,NM_001291746
ENSG00000139800,ZIC5,0,22.7979274611,-0.231694385984,ENSMUSG00000041703,84,1,NM_033132
ENSG00000125952,MAX,45.4,96.8911917098,1.15159640825,ENSMUSG00000059436,99,1,NM_145113
ENSG00000165462,PHOX2A,0,22.7979274611,-0.218722975746,ENSMUSG00000007946,97,1,NM_005169
ENSG00000172819,RARG,22.3,90.8678756477,0.603048787989,ENSMUSG00000001288,98,1,NM_001243730
ENSG00000172818,OVOL1,12.1,81.8652849741,1.17576168941,ENSMUSG00000024922,96,0,NM_004561
ENSG00000196233,LCOR,9.3,76.1658031088,1.2003135439,ENSMUSG00000025019,98,0,NM_001170766
ENSG00000188868,ZNF563,1.6,39.7668393782,-0.242849407961,ENSMUSG00000095253,46,1,NM_145276
ENSG00000214325,,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000160685,ZBTB7B,13.4,83.4844559585,-0.160611426804,ENSMUSG00000028042,84,0,NM_001252406
ENSG00000116017,ARID3A,2.5,48.121761658,0.0138444008792,ENSMUSG00000019564,81,0,NM_005224
ENSG00000172493,AFF1,18.7,88.2124352332,0.212993656673,ENSMUSG00000029313,67,1,NM_001166693
ENSG00000011451,WIZ,7.4,71.6321243523,-0.0385048523022,ENSMUSG00000024050,90,1,NM_021241
ENSG00000229809,ZNF688,4.5,60.3626943005,-0.313530117404,ENSMUSG00000045251,74,1,NM_001024683
ENSG00000129194,SOX15,1.6,39.7668393782,-0.154080190346,ENSMUSG00000041287,74,1,NM_006942
ENSG00000205143,ARID3C,0,22.7979274611,-0.188233679263,ENSMUSG00000066224,85,1,NM_001017363
ENSG00000154727,GABPA,12.1,81.8652849741,0.78868562959,ENSMUSG00000008976,96,0,NM_002040
ENSG00000101126,ADNP,28.3,93.4585492228,1.0186387885,ENSMUSG00000051149,94,1,NM_001282531
ENSG00000173039,RELA,30.6,94.0414507772,0.582686581024,ENSMUSG00000024927,89,1,NM_001243985
ENSG00000107175,CREB3,19.2,88.4715025907,0.464268954328,ENSMUSG00000028466,56,0,NM_006368
ENSG00000235608,NKX1-1,0,22.7979274611,nan,ENSMUSG00000029112,83,0,NM_001290079
ENSG00000170608,FOXA3,0,22.7979274611,-0.4872167699,ENSMUSG00000040891,89,0,NM_004497
ENSG00000203883,SOX18,1.3,36.5932642487,-0.356291852288,ENSMUSG00000046470,86,1,NM_018419
ENSG00000196498,NCOR2,15.3,85.103626943,-0.502949085698,ENSMUSG00000029478,83,0,NM_001206654
ENSG00000223547,ZNF844,4.8,62.1113989637,0.118511429779,ENSMUSG00000095253,29,1,NM_001136501
ENSG00000121297,TSHZ3,8.6,74.0932642487,0.624408497601,ENSMUSG00000021217,95,1,NM_020856
ENSG00000197782,ZNF780A,4.3,59.4559585492,1.12898959121,ENSMUSG00000096916,54,1,NM_001142577
ENSG00000128573,FOXP2,6.3,67.5518134715,1.00394849779,ENSMUSG00000029563,96,0,NM_148900
ENSG00000060138,CSDA,51.2,97.085492228,-0.180998599713,ENSMUSG00000030189,74,0,NM_003651
ENSG00000032219,ARID4A,9.2,75.8419689119,0.48878453427,ENSMUSG00000048118,86,1,NM_023001
ENSG00000185551,NR2F2,36,95.4015544041,-0.0370046494522,ENSMUSG00000030551,100,0,NM_001145156
ENSG00000197013,ZNF429,3.7,55.9585492228,0.152258615464,ENSMUSG00000055341,45,0,NM_001001415
ENSG00000197016,ZNF470,1.2,35.4274611399,-0.135749697767,NA,NA,NA,NM_001001668
ENSG00000130751,NPAS1,0,22.7979274611,-0.486910337884,ENSMUSG00000001988,87,0,NM_002517
ENSG00000176946,THAP4,34.4,94.9481865285,1.29174356075,ENSMUSG00000026279,83,0,NM_015963
ENSG00000171649,ZIK1,2.7,49.0284974093,0.397250939782,ENSMUSG00000030393,70,1,NM_001010879
ENSG00000125533,BHLHE23,0,22.7979274611,nan,ENSMUSG00000045493,77,1,NM_080606
ENSG00000175387,SMAD2,51.5,97.2797927461,1.32413793517,ENSMUSG00000024563,100,0,NM_001135937
ENSG00000039600,SOX30,0.1,24.9352331606,-0.177497896327,ENSMUSG00000040489,77,0,NM_001308165
ENSG00000165259,HDX,1.3,36.5932642487,0.522361563472,ENSMUSG00000034551,91,1,NM_001177478
ENSG00000171735,CAMTA1,49.8,97.0207253886,0.91556507759,ENSMUSG00000014592,93,1,NM_001242701
ENSG00000129173,E2F8,3.2,52.396373057,0.687304899319,ENSMUSG00000046179,82,1,NM_001256371
ENSG00000106536,POU6F2,0.8,32.3834196891,1.31033626679,ENSMUSG00000009734,85,0,NM_001166018
ENSG00000171469,ZNF561,20.3,89.378238342,2.02241269479,ENSMUSG00000060510,57,1,NM_152289
ENSG00000151514,SALL3,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000160967,CUX1,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000160961,ZNF333,2.4,47.4740932642,-0.176804323131,NA,NA,NA,NM_032433
ENSG00000181135,ZNF707,1.5,38.6010362694,-0.765532545618,ENSMUSG00000034429,61,1,NM_001288805
ENSG00000174963,ZIC4,0,22.7979274611,-0.32897584748,ENSMUSG00000036972,76,0,NM_001168378
ENSG00000220201,ZGLP1,0.5,29.6632124352,-0.43835700376,ENSMUSG00000079681,54,1,NM_001103167
ENSG00000160094,ZNF362,9.5,76.7487046632,0.437339870671,ENSMUSG00000028799,98,1,NM_152493
ENSG00000113716,HMGXB3,9.5,76.7487046632,0.471817330723,ENSMUSG00000024622,87,1,NM_014983
ENSG00000197162,ZNF785,3.7,55.9585492228,-0.0593376900225,NA,NA,NA,NM_152458
ENSG00000163064,EN1,0,22.7979274611,-0.326902993987,ENSMUSG00000058665,83,1,NM_001426
ENSG00000198342,ZNF442,0.9,33.0958549223,-0.108357180557,ENSMUSG00000095253,39,1,NM_030824
ENSG00000163067,ZNF2,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000198346,ZNF813,1.8,41.5155440415,0.450217231728,NA,NA,NA,NM_001004301
ENSG00000064835,POU1F1,0,22.7979274611,nan,ENSMUSG00000004842,88,0,NM_001122757
ENSG00000096654,ZNF184,4.9,62.3704663212,0.957611338185,ENSMUSG00000006720,78,1,NM_007149
ENSG00000237452,LOC388553,0,22.7979274611,-0.179605302027,ENSMUSG00000085601,7,0,NM_001310124
ENSG00000082641,NFE2L1,84.4,98.9637305699,-0.146236908837,ENSMUSG00000038615,93,1,NM_003204
ENSG00000105856,HBP1,43.7,96.6968911917,0.967977208195,ENSMUSG00000002996,95,1,NM_012257
ENSG00000166925,TSC22D4,12.7,83.0310880829,-0.299844675612,ENSMUSG00000029723,71,0,NM_030935
ENSG00000187801,ZNF643,1.3,36.5932642487,1.25974427278,NA,NA,NA,NM_023070
ENSG00000183850,,0.4,28.6269430052,0.564066972143,ENSMUSG00000055341,50,0,NM_001277403
ENSG00000135903,PAX3,0,22.7979274611,-0.316911191435,ENSMUSG00000004872,95,0,NM_013942
ENSG00000176842,IRX5,0.4,28.6269430052,-0.334353250547,ENSMUSG00000031737,93,1,NM_001252197
ENSG00000188095,MESP2,0,22.7979274611,-0.541618608506,ENSMUSG00000030543,61,1,NM_001039958
ENSG00000183072,NKX2-5,0,22.7979274611,-0.241051442305,ENSMUSG00000015579,88,0,NM_001166176
ENSG00000204604,ZNF468,4.8,62.1113989637,0.0726373757347,NA,NA,NA,NM_001277120
ENSG00000088876,ZNF343,3.4,54.0155440415,0.187121934044,NA,NA,NA,NM_001282498
ENSG00000178919,FOXE1,0,22.7979274611,-0.20224409781,ENSMUSG00000070990,89,0,NM_004473
ENSG00000149480,MTA2,38,95.9844559585,0.574266650837,ENSMUSG00000071646,99,0,NM_004739
ENSG00000178917,ZNF852,0.9,33.0958549223,-0.156331401741,ENSMUSG00000063488,61,1,NM_001287349
ENSG00000121454,LHX4,0.2,26.2953367876,-0.865086461874,ENSMUSG00000026468,99,1,NM_033343
ENSG00000163666,HESX1,0.6,30.829015544,-0.441616208514,ENSMUSG00000040726,81,1,NM_003865
ENSG00000140836,ZFHX3,3.8,56.8005181347,0.951958542827,ENSMUSG00000038872,95,0,NM_001164766
ENSG00000163848,ZNF148,10.7,79.0803108808,0.419509052461,ENSMUSG00000022811,98,0,NM_021964
ENSG00000196700,ZNF512B,5.3,64.3134715026,0.0866730960267,ENSMUSG00000000823,86,1,NM_020713
