ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000073861,TBX21,6.4,69.3652849741,3.16445978911,ENSMUSG00000001444,87,0,NM_013351
ENSG00000126012,KDM5C,24.7,93.5880829016,1.20391993228,ENSMUSG00000025332,95,0,NM_001146702
ENSG00000214022,REPIN1,33.4,96.0492227979,2.00779546425,ENSMUSG00000052751,77,1,NM_001099696
ENSG00000129514,FOXA1,0,26.4248704663,-0.406759573555,ENSMUSG00000035451,95,0,NM_004496
ENSG00000186812,ZNF397,13,84.0025906736,1.14822262711,ENSMUSG00000024276,83,0,NM_032347
ENSG00000214029,,0.7,34.2616580311,0.696146007488,NA,NA,NA,NM_001277291
ENSG00000183733,FIGLA,0,26.4248704663,-0.179605302027,ENSMUSG00000030001,58,0,NM_001004311
ENSG00000186564,FOXD2,0.3,31.2823834197,-0.032302684824,ENSMUSG00000055210,94,1,NM_004474
ENSG00000119138,KLF9,21.4,91.8393782383,-0.144467809241,ENSMUSG00000033863,97,0,NM_001206
ENSG00000141027,NCOR1,23.3,92.6813471503,-0.253426622671,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000125945,ZNF436,4.4,60.4922279793,-0.730580732122,ENSMUSG00000051351,91,1,NM_030634
ENSG00000108264,TADA2A,0,26.4248704663,nan,NA,NA,NA,NA
ENSG00000162419,GMEB1,4.7,61.9170984456,0.863040205628,ENSMUSG00000028901,93,0,NM_006582
ENSG00000066422,ZBTB11,9.7,78.3031088083,0.984674822317,ENSMUSG00000022601,89,1,NM_014415
ENSG00000116809,ZBTB17,10.2,79.0803108808,1.39695794435,ENSMUSG00000006215,91,0,NM_001287603
ENSG00000153896,ZNF599,3,51.7487046632,0.233849125629,NA,NA,NA,NM_001007248
ENSG00000108064,TFAM,15.8,87.5647668394,0.0663996646665,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000144485,HES6,4.6,61.5284974093,-0.0141967742736,ENSMUSG00000067071,86,1,NM_001282434
ENSG00000121406,ZNF549,4.1,58.6787564767,1.51897007761,NA,NA,NA,NM_001199295
ENSG00000172468,HSFY1,0,26.4248704663,-0.181253906118,ENSMUSG00000045336,36,1,NM_152584
ENSG00000067082,KLF6,52.1,97.9922279793,-0.375023592063,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000172466,ZNF24,18.9,89.9611398964,0.461244613195,ENSMUSG00000051469,95,1,NM_001308123
ENSG00000233608,TWIST2,0.9,36.3341968912,-0.513189702482,ENSMUSG00000007805,100,0,NM_001271893
ENSG00000153879,CEBPG,7.5,72.4093264249,-0.883440098262,ENSMUSG00000056216,91,0,NM_001252296
ENSG00000174428,GTF2IRD2B,5.4,66.1269430052,-0.280340542397,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000164651,SP8,0,26.4248704663,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000196843,ARID5A,9.2,77.2668393782,1.28460389188,ENSMUSG00000037447,74,1,NM_212481
ENSG00000119919,NKX2-3,20.2,90.932642487,4.62983088781,ENSMUSG00000044220,90,0,NM_145285
ENSG00000137504,,17.4,88.9248704663,2.11293595729,ENSMUSG00000051451,83,0,NM_001039618
ENSG00000067066,SP100,75.8,98.6398963731,1.55150196062,ENSMUSG00000094915,7,1,NM_001206703
ENSG00000100426,ZBED4,4,58.1606217617,0.515308382436,ENSMUSG00000034333,79,0,NM_014838
ENSG00000101115,SALL4,0.2,30.0518134715,-0.15304206389,ENSMUSG00000027547,74,0,NM_020436
ENSG00000126767,ELK1,15.9,87.7590673575,0.870104942302,ENSMUSG00000009406,86,1,NM_001257168
ENSG00000174738,NR1D2,15.7,87.5,0.200185947646,ENSMUSG00000021775,91,0,NM_001145425
ENSG00000170616,SCRT1,0,26.4248704663,nan,NA,NA,NA,NA
ENSG00000130182,ZSCAN10,0,26.4248704663,-0.258198889747,ENSMUSG00000023902,65,1,NM_001282416
ENSG00000072736,NFATC3,14.8,86.3989637306,1.19224353929,ENSMUSG00000031902,89,1,NM_004555
ENSG00000196150,ZNF250,3.6,55.1813471503,0.0447182312235,ENSMUSG00000054967,82,0,NM_001109689
ENSG00000196152,ZNF79,2.6,49.5466321244,0.284113499011,NA,NA,NA,NM_001286697
ENSG00000081386,ZNF510,4.1,58.6787564767,0.129280159911,NA,NA,NA,NM_014930
ENSG00000154957,ZNF18,5.2,65.0259067358,0.583628121854,ENSMUSG00000018347,78,0,NM_001303282
ENSG00000164093,PITX2,0,26.4248704663,-0.356414756789,ENSMUSG00000028023,98,1,NM_001204399
ENSG00000180884,ZNF792,2.9,51.1010362694,1.54665151564,NA,NA,NA,NM_175872
ENSG00000235187,,0,26.4248704663,nan,NA,NA,NA,NA
ENSG00000213020,ZNF611,3.2,52.7849740933,0.450488915476,NA,NA,NA,NM_001161501
ENSG00000164256,PRDM9,0,26.4248704663,-0.179605302027,ENSMUSG00000051977,69,1,NM_020227
ENSG00000184895,SRY,0,26.4248704663,-0.226592250062,ENSMUSG00000069036,35,1,NM_003140
ENSG00000140009,ESR2,1.2,38.8601036269,0.423334310841,ENSMUSG00000021055,89,0,NM_001040275
ENSG00000224689,,1,37.1761658031,0.264491640888,ENSMUSG00000060510,57,1,NM_001199814
ENSG00000170100,ZNF778,1.8,43.9766839378,0.0764004588931,ENSMUSG00000058192,35,1,NM_001201407
ENSG00000197008,ZNF138,2.1,45.8549222798,0.177110104835,ENSMUSG00000055341,45,0,NM_001271640
ENSG00000198795,ZNF521,19.7,90.3497409326,2.03012219438,ENSMUSG00000024420,97,0,NM_001308225
ENSG00000197779,ZNF81,1.7,43.329015544,0.60850396719,NA,NA,NA,NM_007137
ENSG00000197951,ZNF71,2.5,48.9637305699,1.42130299889,NA,NA,NA,NM_021216
ENSG00000175395,ZNF25,5.2,65.0259067358,0.130213005713,ENSMUSG00000072623,78,0,NM_145011
ENSG00000113430,IRX4,0,26.4248704663,-0.300668897151,ENSMUSG00000021604,78,0,NM_001278633
ENSG00000012817,KDM5D,12.7,83.5492227979,0.903810933472,ENSMUSG00000056673,80,1,NM_001146705
ENSG00000124920,C11orf9,0.3,31.2823834197,-0.537625649491,ENSMUSG00000036098,86,1,NM_013279
ENSG00000007866,TEAD3,5.4,66.1269430052,-0.773196566241,ENSMUSG00000002249,98,1,NM_003214
ENSG00000151702,FLI1,45.2,97.4093264249,4.2750499846,ENSMUSG00000016087,97,0,NM_001271010
ENSG00000100644,HIF1A,54.8,98.0569948187,-0.0115502650763,ENSMUSG00000021109,87,1,NM_001243084
ENSG00000075426,FOSL2,20.1,90.8031088083,-0.555817384343,ENSMUSG00000029135,92,0,NM_005253
ENSG00000106546,AHR,16.1,87.9533678756,0.063767851425,ENSMUSG00000019256,69,1,NM_001621
ENSG00000167685,ZNF444,6.2,68.7823834197,0.755242519821,ENSMUSG00000044876,84,0,NM_001253792
ENSG00000198081,ZFP161,11.3,80.8937823834,1.02232975453,ENSMUSG00000049672,99,0,NM_001243702
ENSG00000160973,FOXH1,0,26.4248704663,-0.442772564682,ENSMUSG00000033837,77,0,NM_003923
ENSG00000103199,ZNF500,3.9,57.6424870466,3.22653666504,NA,NA,NA,NM_001303450
ENSG00000113722,CDX1,0,26.4248704663,-0.382914177708,ENSMUSG00000024619,85,1,NM_001804
ENSG00000135373,EHF,0.7,34.2616580311,-0.713048880971,ENSMUSG00000012350,87,1,NM_001206616
ENSG00000140262,TCF12,19.5,90.2202072539,-0.486603984941,ENSMUSG00000032228,95,0,NM_207040
ENSG00000140265,ZSCAN29,7.4,72.1502590674,0.759934251076,ENSMUSG00000050619,80,1,NM_152455
ENSG00000177551,NHLH2,0,26.4248704663,-0.300311907531,ENSMUSG00000048540,98,1,NM_001111061
ENSG00000124459,ZNF45,4.8,62.3704663212,0.568716351146,NA,NA,NA,NM_003425
ENSG00000174197,MGA,5.3,65.6735751295,0.519889545603,ENSMUSG00000033943,82,1,NM_001080541
ENSG00000181638,ZFP41,2.5,48.9637305699,0.83263095958,ENSMUSG00000047003,80,0,NM_173832
ENSG00000187815,ZNF642,2.3,47.8626943005,1.14971615927,ENSMUSG00000064141,75,1,NM_198494
ENSG00000143067,ZNF697,1,37.1761658031,-0.682740025311,ENSMUSG00000050064,90,1,NM_001080470
ENSG00000105866,SP4,4.4,60.4922279793,0.854622508884,ENSMUSG00000025323,97,1,NM_003112
ENSG00000138136,LBX1,0,26.4248704663,-0.179605302027,ENSMUSG00000025216,97,0,NM_006562
ENSG00000083838,ZNF446,3.5,54.5336787565,0.214943195118,ENSMUSG00000033961,57,0,NM_017908
ENSG00000198538,ZNF28,3.7,55.7642487047,0.00844277866718,NA,NA,NA,NM_006969
ENSG00000102804,TSC22D1,23.6,92.9404145078,-1.18323707609,ENSMUSG00000022010,85,1,NM_001243799
ENSG00000143842,SOX13,8.1,73.9637305699,-0.0750123980393,ENSMUSG00000070643,88,1,NM_005686
ENSG00000064489,LOC729991-MEF2B,0,26.4248704663,-0.893427112365,ENSMUSG00000002345,53,0,NM_005919
ENSG00000109381,ELF2,15.5,87.2409326425,-0.119105727953,ENSMUSG00000037174,92,0,NM_001276457
ENSG00000143995,MEIS1,12.5,83.4196891192,-0.0517929167671,ENSMUSG00000020160,97,0,NM_002398
ENSG00000177732,SOX12,3.4,53.5621761658,0.892123714664,ENSMUSG00000051817,95,1,NM_006943
ENSG00000204611,ZNF616,3,51.7487046632,-0.0460919749755,ENSMUSG00000067942,46,0,NM_178523
ENSG00000204612,FOXB2,0,26.4248704663,nan,ENSMUSG00000056829,91,1,NM_001013735
ENSG00000179348,GATA2,5.9,67.8756476684,-0.0718282034737,ENSMUSG00000015053,98,1,NM_001145661
ENSG00000176399,DMRTA1,0.1,28.8212435233,-0.742760904674,ENSMUSG00000043753,67,0,NM_022160
ENSG00000064933,PMS1,8.6,75.5829015544,0.276430611385,ENSMUSG00000026098,75,1,NM_001289409
ENSG00000118526,TCF21,29.2,94.8186528497,2.6500292574,ENSMUSG00000045680,96,0,NM_198392
ENSG00000136931,NR5A1,90.5,99.1580310881,4.04462517,ENSMUSG00000026751,94,1,NM_004959
ENSG00000135625,EGR4,0,26.4248704663,-0.257060279756,ENSMUSG00000071341,70,0,NM_001965
ENSG00000105261,OVOL3,0,26.4248704663,-0.201296448379,ENSMUSG00000100512,71,0,NM_001302757
ENSG00000198521,ZNF43,4.5,61.1398963731,0.169673056954,NA,NA,NA,NM_001256653
ENSG00000221923,ZNF880,9.6,78.1735751295,0.741257661301,NA,NA,NA,NM_001145434
ENSG00000105732,ZNF574,6.3,69.170984456,0.681462312856,ENSMUSG00000045252,93,1,NM_022752
ENSG00000084093,REST,8.6,75.5829015544,0.578967158256,ENSMUSG00000029249,61,0,NM_001193508
ENSG00000168505,GBX2,0,26.4248704663,-0.301511344578,ENSMUSG00000034486,98,0,NM_001301687
ENSG00000186951,PPARA,3.5,54.5336787565,-0.622447150132,ENSMUSG00000022383,92,0,NM_005036
ENSG00000109705,NKX3-2,1.9,44.9481865285,4.20244913857,ENSMUSG00000049691,85,0,NM_001189
ENSG00000070476,ZXDC,6,68.2642487047,0.985564537337,ENSMUSG00000034430,73,0,NM_001040653
ENSG00000177606,JUN,74.8,98.5751295337,0.173889139205,ENSMUSG00000052684,97,1,NM_002228
ENSG00000187772,LIN28B,0,26.4248704663,-0.193144111259,ENSMUSG00000063804,86,0,NM_001004317
ENSG00000147789,ZNF7,11.4,81.2823834197,0.525926007979,ENSMUSG00000033669,68,1,NM_001282797
ENSG00000122180,MYOG,0,26.4248704663,-0.218828141438,ENSMUSG00000026459,95,1,NM_002479
ENSG00000126368,NR1D1,6.7,70.3367875648,-0.289293437883,ENSMUSG00000020889,96,0,NM_021724
ENSG00000105136,ZNF419,5.3,65.6735751295,1.40526056105,ENSMUSG00000063535,34,0,NM_024691
ENSG00000221818,EBF2,0,26.4248704663,-0.476427484909,ENSMUSG00000022053,99,0,NM_022659
ENSG00000153266,FEZF2,0,26.4248704663,-0.179605302027,ENSMUSG00000021743,95,0,NM_018008
ENSG00000168661,ZNF30,1.9,44.9481865285,0.585319799399,NA,NA,NA,NM_001099438
ENSG00000165684,SNAPC4,4.3,59.8445595855,1.46497390957,ENSMUSG00000036281,50,0,NM_003086
ENSG00000173253,DMRT2,0,26.4248704663,-0.353753319052,ENSMUSG00000048138,84,1,NM_181872
ENSG00000187559,FOXD4L3,0.2,30.0518134715,3.68702349591,ENSMUSG00000051490,51,0,NM_199135
ENSG00000177045,SIX5,4.2,59.2616580311,-0.326593950213,ENSMUSG00000040841,85,0,NM_175875
ENSG00000173258,ZNF483,0.8,35.103626943,-0.306679032185,ENSMUSG00000038630,57,0,NM_133464
ENSG00000162924,REL,8.6,75.5829015544,0.605465096505,ENSMUSG00000020275,72,0,NM_001291746
ENSG00000139800,ZIC5,0,26.4248704663,-0.231694385984,ENSMUSG00000041703,84,1,NM_033132
ENSG00000125952,MAX,46.9,97.7979274611,1.27785640733,ENSMUSG00000059436,99,1,NM_145113
ENSG00000165462,PHOX2A,0,26.4248704663,-0.218722975746,ENSMUSG00000007946,97,1,NM_005169
ENSG00000172819,RARG,5.7,67.292746114,-0.389021562521,ENSMUSG00000001288,98,1,NM_001243730
ENSG00000172818,OVOL1,0,26.4248704663,-0.622243548105,ENSMUSG00000024922,96,0,NM_004561
ENSG00000196233,LCOR,4.9,63.2772020725,-0.205710973414,ENSMUSG00000025019,98,0,NM_001170766
ENSG00000188868,ZNF563,2.1,45.8549222798,-0.0015083814159,ENSMUSG00000095253,46,1,NM_145276
ENSG00000214325,,0,26.4248704663,nan,NA,NA,NA,NA
ENSG00000160685,ZBTB7B,15,86.5932642487,-0.025803147257,ENSMUSG00000028042,84,0,NM_001252406
ENSG00000116017,ARID3A,3.2,52.7849740933,0.186130278486,ENSMUSG00000019564,81,0,NM_005224
ENSG00000172493,AFF1,15.9,87.7590673575,-0.145732501934,ENSMUSG00000029313,67,1,NM_001166693
ENSG00000011451,WIZ,11,80.5699481865,1.070434894,ENSMUSG00000024050,90,1,NM_021241
ENSG00000229809,ZNF688,8.1,73.9637305699,1.17283488362,ENSMUSG00000045251,74,1,NM_001024683
ENSG00000129194,SOX15,0.4,32.1243523316,-0.426738223031,ENSMUSG00000041287,74,1,NM_006942
ENSG00000205143,ARID3C,0,26.4248704663,-0.188233679263,ENSMUSG00000066224,85,1,NM_001017363
ENSG00000154727,GABPA,11.8,82.1243523316,0.701758166398,ENSMUSG00000008976,96,0,NM_002040
ENSG00000101126,ADNP,19.8,90.414507772,-0.0674833223274,ENSMUSG00000051149,94,1,NM_001282531
ENSG00000173039,RELA,35.7,96.3082901554,1.1614720346,ENSMUSG00000024927,89,1,NM_001243985
ENSG00000107175,CREB3,12.8,83.7435233161,-0.495188985595,ENSMUSG00000028466,56,0,NM_006368
ENSG00000235608,NKX1-1,0,26.4248704663,nan,ENSMUSG00000029112,83,0,NM_001290079
ENSG00000170608,FOXA3,0.1,28.8212435233,-0.473776307282,ENSMUSG00000040891,89,0,NM_004497
ENSG00000203883,SOX18,6.6,69.7538860104,1.02017963172,ENSMUSG00000046470,86,1,NM_018419
ENSG00000196498,NCOR2,23.5,92.8756476684,0.774629230732,ENSMUSG00000029478,83,0,NM_001206654
ENSG00000223547,ZNF844,3.9,57.6424870466,-0.216109077832,ENSMUSG00000095253,29,1,NM_001136501
ENSG00000121297,TSHZ3,4.8,62.3704663212,-0.0375624989839,ENSMUSG00000021217,95,1,NM_020856
ENSG00000197782,ZNF780A,4,58.1606217617,0.891307572007,ENSMUSG00000096916,54,1,NM_001142577
ENSG00000128573,FOXP2,0.3,31.2823834197,-0.874785533165,ENSMUSG00000029563,96,0,NM_148900
ENSG00000060138,CSDA,30,95.2720207254,-0.383320975798,ENSMUSG00000030189,74,0,NM_003651
ENSG00000032219,ARID4A,11.5,81.6062176166,1.23359906268,ENSMUSG00000048118,86,1,NM_023001
ENSG00000185551,NR2F2,88.9,99.0284974093,1.20588167183,ENSMUSG00000030551,100,0,NM_001145156
ENSG00000197013,ZNF429,4.9,63.2772020725,0.840109301793,ENSMUSG00000055341,45,0,NM_001001415
ENSG00000197016,ZNF470,1.2,38.8601036269,-0.135749697767,NA,NA,NA,NM_001001668
ENSG00000130751,NPAS1,1.2,38.8601036269,1.68720093825,ENSMUSG00000001988,87,0,NM_002517
ENSG00000176946,THAP4,16.2,88.0829015544,-0.703777526203,ENSMUSG00000026279,83,0,NM_015963
ENSG00000171649,ZIK1,3.4,53.5621761658,0.875660673713,ENSMUSG00000030393,70,1,NM_001010879
ENSG00000125533,BHLHE23,0,26.4248704663,nan,ENSMUSG00000045493,77,1,NM_080606
ENSG00000175387,SMAD2,37.7,96.567357513,0.210560879046,ENSMUSG00000024563,100,0,NM_001135937
ENSG00000039600,SOX30,0.1,28.8212435233,-0.177497896327,ENSMUSG00000040489,77,0,NM_001308165
ENSG00000165259,HDX,0.9,36.3341968912,-0.102519559186,ENSMUSG00000034551,91,1,NM_001177478
ENSG00000171735,CAMTA1,28.1,94.5595854922,-0.574749947911,ENSMUSG00000014592,93,1,NM_001242701
ENSG00000129173,E2F8,0.6,33.4844559585,-0.62124813554,ENSMUSG00000046179,82,1,NM_001256371
ENSG00000106536,POU6F2,0,26.4248704663,-0.532774086499,ENSMUSG00000009734,85,0,NM_001166018
ENSG00000171469,ZNF561,7.5,72.4093264249,-0.469705956793,ENSMUSG00000060510,57,1,NM_152289
ENSG00000151514,SALL3,0,26.4248704663,nan,NA,NA,NA,NA
ENSG00000160967,CUX1,0,26.4248704663,nan,NA,NA,NA,NA
ENSG00000160961,ZNF333,3.9,57.6424870466,0.884021615654,NA,NA,NA,NM_032433
ENSG00000181135,ZNF707,3.9,57.6424870466,1.20078516353,ENSMUSG00000034429,61,1,NM_001288805
ENSG00000174963,ZIC4,0,26.4248704663,-0.32897584748,ENSMUSG00000036972,76,0,NM_001168378
ENSG00000220201,ZGLP1,1.4,40.7383419689,1.36516895457,ENSMUSG00000079681,54,1,NM_001103167
ENSG00000160094,ZNF362,15.2,86.7227979275,2.21793791555,ENSMUSG00000028799,98,1,NM_152493
ENSG00000113716,HMGXB3,9.2,77.2668393782,0.36840531303,ENSMUSG00000024622,87,1,NM_014983
ENSG00000197162,ZNF785,5.2,65.0259067358,0.890065350338,NA,NA,NA,NM_152458
ENSG00000163064,EN1,0,26.4248704663,-0.326902993987,ENSMUSG00000058665,83,1,NM_001426
ENSG00000198342,ZNF442,1.7,43.329015544,1.00122034835,ENSMUSG00000095253,39,1,NM_030824
ENSG00000163067,ZNF2,0,26.4248704663,nan,NA,NA,NA,NA
ENSG00000198346,ZNF813,1.6,42.6165803109,0.185869499337,NA,NA,NA,NM_001004301
ENSG00000064835,POU1F1,0,26.4248704663,nan,ENSMUSG00000004842,88,0,NM_001122757
ENSG00000096654,ZNF184,3.4,53.5621761658,-0.0504005967466,ENSMUSG00000006720,78,1,NM_007149
ENSG00000237452,LOC388553,0,26.4248704663,-0.179605302027,ENSMUSG00000085601,7,0,NM_001310124
ENSG00000082641,NFE2L1,90.8,99.2227979275,-0.0390069806959,ENSMUSG00000038615,93,1,NM_003204
ENSG00000105856,HBP1,32.1,95.5958549223,-0.115270122773,ENSMUSG00000002996,95,1,NM_012257
ENSG00000166925,TSC22D4,40.6,96.6968911917,1.14173489566,ENSMUSG00000029723,71,0,NM_030935
ENSG00000187801,ZNF643,0.6,33.4844559585,-0.172655306421,NA,NA,NA,NM_023070
ENSG00000183850,,0.1,28.8212435233,-0.269016555945,ENSMUSG00000055341,50,0,NM_001277403
ENSG00000135903,PAX3,0,26.4248704663,-0.316911191435,ENSMUSG00000004872,95,0,NM_013942
ENSG00000176842,IRX5,0,26.4248704663,-0.536226911255,ENSMUSG00000031737,93,1,NM_001252197
ENSG00000188095,MESP2,0,26.4248704663,-0.541618608506,ENSMUSG00000030543,61,1,NM_001039958
ENSG00000183072,NKX2-5,9.4,77.6554404145,2.13626901164,ENSMUSG00000015579,88,0,NM_001166176
ENSG00000204604,ZNF468,3.3,53.1735751295,-0.45563444779,NA,NA,NA,NM_001277120
ENSG00000088876,ZNF343,3.6,55.1813471503,0.340657879926,NA,NA,NA,NM_001282498
ENSG00000178919,FOXE1,0,26.4248704663,-0.20224409781,ENSMUSG00000070990,89,0,NM_004473
ENSG00000149480,MTA2,41.5,96.8911917098,0.804301933004,ENSMUSG00000071646,99,0,NM_004739
ENSG00000178917,ZNF852,1.4,40.7383419689,0.980624247284,ENSMUSG00000063488,61,1,NM_001287349
ENSG00000121454,LHX4,0.8,35.103626943,1.18548885516,ENSMUSG00000026468,99,1,NM_033343
ENSG00000163666,HESX1,1.6,42.6165803109,0.820144387239,ENSMUSG00000040726,81,1,NM_003865
ENSG00000140836,ZFHX3,1.8,43.9766839378,-0.426442967149,ENSMUSG00000038872,95,0,NM_001164766
ENSG00000163848,ZNF148,9.4,77.6554404145,0.127187836676,ENSMUSG00000022811,98,0,NM_021964
ENSG00000196700,ZNF512B,7.6,72.6683937824,1.20582044121,ENSMUSG00000000823,86,1,NM_020713
