ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000102870,ZNF629,6.9,67.2279792746,2.10736154494,ENSMUSG00000045639,89,0,NM_001080417
ENSG00000131759,RARA,27.4,92.7461139896,1.17540852342,ENSMUSG00000037992,98,1,NM_001024809
ENSG00000102878,HSF4,2.9,45.6606217617,0.442314986363,ENSMUSG00000033249,86,1,NM_001040667
ENSG00000128000,ZNF780B,6.4,65.0906735751,1.53306046991,ENSMUSG00000096916,45,1,NM_001005851
ENSG00000213928,IRF9,39.6,96.1787564767,1.10198355348,ENSMUSG00000002325,69,0,NM_006084
ENSG00000185947,ZNF267,5.9,62.6943005181,-0.0546926074891,ENSMUSG00000033883,41,1,NM_003414
ENSG00000043355,ZIC2,0,23.121761658,-0.228338158398,ENSMUSG00000061524,98,0,NM_007129
ENSG00000213921,LEUTX,0,23.121761658,nan,NA,NA,NA,NM_001143832
ENSG00000167232,ZNF91,7,67.4870466321,0.744185917155,ENSMUSG00000021510,37,0,NM_001300951
ENSG00000131931,THAP1,7.5,69.4300518135,1.34056445998,ENSMUSG00000037214,88,0,NM_199003
ENSG00000180081,,0,23.121761658,nan,NA,NA,NA,NA
ENSG00000120784,ZFP30,4,52.7202072539,0.943732253577,ENSMUSG00000047473,85,1,NM_014898
ENSG00000237582,,0,23.121761658,nan,NA,NA,NA,NM_001285987
ENSG00000177494,ZBED2,19.6,87.1761658031,1.45050425466,NA,NA,NA,NM_024508
ENSG00000118260,CREB1,13.2,80.5699481865,0.405790020288,ENSMUSG00000025958,100,1,NM_004379
ENSG00000118263,KLF7,8.5,71.9559585492,0.180039845708,ENSMUSG00000025959,97,1,NM_001270944
ENSG00000168348,INSM2,0,23.121761658,-0.300398752796,ENSMUSG00000045440,61,1,NM_032594
ENSG00000167528,ZNF641,11.6,77.7849740933,0.910766559445,ENSMUSG00000022987,79,0,NM_152320
ENSG00000054598,FOXC1,2.8,45.1424870466,-0.184790569696,ENSMUSG00000050295,93,1,NM_001453
ENSG00000132130,LHX1,0,23.121761658,nan,NA,NA,NA,NA
ENSG00000057657,PRDM1,5.1,59.3264248705,-0.330519922741,ENSMUSG00000038151,89,1,NM_182907
ENSG00000168610,STAT3,60.3,97.7979274611,0.654853824218,ENSMUSG00000004040,100,0,NM_003150
ENSG00000189120,SP6,1.1,34.8445595855,-0.0150677767701,ENSMUSG00000038560,96,0,NM_001258248
ENSG00000105722,ERF,49.5,97.085492228,1.70406865427,ENSMUSG00000040857,97,1,NM_001308402
ENSG00000162599,NFIA,20.6,88.2124352332,1.33979078964,ENSMUSG00000028565,91,0,NM_005595
ENSG00000152926,ZNF117,5.1,59.3264248705,-0.202188715856,ENSMUSG00000055341,50,0,NM_015852
ENSG00000152433,ZNF547,1.1,34.8445595855,-0.0381614498187,NA,NA,NA,NM_173631
ENSG00000140044,JDP2,13.4,80.829015544,-0.269041468489,ENSMUSG00000034271,90,1,NM_001135048
ENSG00000141510,TP53,33.7,94.5595854922,1.87543489551,ENSMUSG00000059552,77,0,NM_001126114
ENSG00000152439,ZNF773,4.3,54.8575129534,1.44213980009,ENSMUSG00000063535,36,0,NM_198542
ENSG00000139651,ZNF740,7.3,68.1994818653,1.80107180565,ENSMUSG00000046897,79,0,NM_001004304
ENSG00000162601,MYSM1,5.2,59.6502590674,-0.437944865469,ENSMUSG00000062627,78,0,NM_001085487
ENSG00000135100,HNF1A,0.8,32.4481865285,-0.210972776748,ENSMUSG00000029556,94,1,NM_001306179
ENSG00000067646,ZFY,0,23.121761658,-1.17116618832,ENSMUSG00000053211,69,0,NM_003411
ENSG00000186496,ZNF396,7.4,68.7176165803,3.56234025783,NA,NA,NA,NM_145756
ENSG00000187140,FOXD3,0,23.121761658,-0.821952943376,ENSMUSG00000067261,90,1,NM_012183
ENSG00000185610,DBX2,0,23.121761658,-0.279301948972,ENSMUSG00000045608,71,0,NM_001004329
ENSG00000172262,ZNF131,10.5,76.0362694301,-0.0544602536503,ENSMUSG00000094870,88,1,NM_003432
ENSG00000169926,KLF13,23.4,90.6735751295,0.371814592779,ENSMUSG00000052040,94,1,NM_015995
ENSG00000114853,ZBTB47,7.1,67.8756476684,-0.149429435974,ENSMUSG00000013419,74,1,NM_145166
ENSG00000073861,TBX21,0.3,28.1735751295,-0.404012486074,ENSMUSG00000001444,87,0,NM_013351
ENSG00000126012,KDM5C,28.4,93.1994818653,1.84979270066,ENSMUSG00000025332,95,0,NM_001146702
ENSG00000214022,REPIN1,24.3,91.2564766839,0.684713230285,ENSMUSG00000052751,77,1,NM_001099696
ENSG00000129514,FOXA1,3.1,47.085492228,-0.20808626141,ENSMUSG00000035451,95,0,NM_004496
ENSG00000186812,ZNF397,11.4,77.5906735751,0.679410836774,ENSMUSG00000024276,83,0,NM_032347
ENSG00000214029,,0.8,32.4481865285,1.05544717264,NA,NA,NA,NM_001277291
ENSG00000183733,FIGLA,0,23.121761658,-0.179605302027,ENSMUSG00000030001,58,0,NM_001004311
ENSG00000186564,FOXD2,0.1,25.518134715,-0.3276415175,ENSMUSG00000055210,94,1,NM_004474
ENSG00000119138,KLF9,29.8,93.5233160622,0.520479915484,ENSMUSG00000033863,97,0,NM_001206
ENSG00000141027,NCOR1,26.3,92.0984455959,0.141523958115,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000125945,ZNF436,10.1,75.4533678756,0.751709874541,ENSMUSG00000051351,91,1,NM_030634
ENSG00000108264,TADA2A,0,23.121761658,nan,NA,NA,NA,NA
ENSG00000162419,GMEB1,3.5,49.3523316062,0.075849139212,ENSMUSG00000028901,93,0,NM_006582
ENSG00000066422,ZBTB11,6.7,66.5155440415,-0.0124642382572,ENSMUSG00000022601,89,1,NM_014415
ENSG00000116809,ZBTB17,6.3,64.4430051813,-0.102099247867,ENSMUSG00000006215,91,0,NM_001287603
ENSG00000153896,ZNF599,7.5,69.4300518135,3.0876011672,NA,NA,NA,NM_001007248
ENSG00000108064,TFAM,15,82.6424870466,-0.0585879394116,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000144485,HES6,14.2,81.9300518135,1.48968221085,ENSMUSG00000067071,86,1,NM_001282434
ENSG00000121406,ZNF549,4.1,53.3031088083,1.51897007761,NA,NA,NA,NM_001199295
ENSG00000172468,HSFY1,0,23.121761658,-0.181253906118,ENSMUSG00000045336,36,1,NM_152584
ENSG00000067082,KLF6,53.6,97.4740932642,-0.34680422787,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000172466,ZNF24,18.5,86.1398963731,0.381890701247,ENSMUSG00000051469,95,1,NM_001308123
ENSG00000233608,TWIST2,5.3,60.1683937824,0.5557024589,ENSMUSG00000007805,100,0,NM_001271893
ENSG00000153879,CEBPG,11.9,78.3678756477,-0.169794855375,ENSMUSG00000056216,91,0,NM_001252296
ENSG00000174428,GTF2IRD2B,13.5,81.0880829016,2.16626782761,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000164651,SP8,0,23.121761658,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000196843,ARID5A,3.4,48.7694300518,-0.451903626934,ENSMUSG00000037447,74,1,NM_212481
ENSG00000119919,NKX2-3,0,23.121761658,-0.448605707949,ENSMUSG00000044220,90,0,NM_145285
ENSG00000137504,,9.2,73.6398963731,0.0254570597263,ENSMUSG00000051451,83,0,NM_001039618
ENSG00000067066,SP100,40.6,96.2435233161,-0.0119367658448,ENSMUSG00000094915,7,1,NM_001206703
ENSG00000100426,ZBED4,3.6,50.1295336788,0.214123574437,ENSMUSG00000034333,79,0,NM_014838
ENSG00000101115,SALL4,0.2,27.1373056995,-0.15304206389,ENSMUSG00000027547,74,0,NM_020436
ENSG00000126767,ELK1,14.6,82.2538860104,0.655671496806,ENSMUSG00000009406,86,1,NM_001257168
ENSG00000174738,NR1D2,18.1,85.7512953368,0.523855016681,ENSMUSG00000021775,91,0,NM_001145425
ENSG00000170616,SCRT1,0,23.121761658,nan,NA,NA,NA,NA
ENSG00000130182,ZSCAN10,0,23.121761658,-0.258198889747,ENSMUSG00000023902,65,1,NM_001282416
ENSG00000072736,NFATC3,11.7,77.914507772,0.54061511451,ENSMUSG00000031902,89,1,NM_004555
ENSG00000196150,ZNF250,6.2,63.9248704663,1.42270224522,ENSMUSG00000054967,82,0,NM_001109689
ENSG00000196152,ZNF79,3.8,51.8134715026,1.52388149469,NA,NA,NA,NM_001286697
ENSG00000081386,ZNF510,6.5,65.7383419689,1.52769090374,NA,NA,NA,NM_014930
ENSG00000154957,ZNF18,5.3,60.1683937824,0.639377673792,ENSMUSG00000018347,78,0,NM_001303282
ENSG00000164093,PITX2,0,23.121761658,-0.356414756789,ENSMUSG00000028023,98,1,NM_001204399
ENSG00000180884,ZNF792,2.7,44.3005181347,1.31264277569,NA,NA,NA,NM_175872
ENSG00000235187,,0,23.121761658,nan,NA,NA,NA,NA
ENSG00000213020,ZNF611,7.5,69.4300518135,3.58115935838,NA,NA,NA,NM_001161501
ENSG00000164256,PRDM9,0,23.121761658,-0.179605302027,ENSMUSG00000051977,69,1,NM_020227
ENSG00000184895,SRY,0,23.121761658,-0.226592250062,ENSMUSG00000069036,35,1,NM_003140
ENSG00000140009,ESR2,0.1,25.518134715,-0.583514860889,ENSMUSG00000021055,89,0,NM_001040275
ENSG00000224689,,0.2,27.1373056995,-0.172346165998,ENSMUSG00000060510,57,1,NM_001199814
ENSG00000170100,ZNF778,2.1,40.7383419689,0.44312266158,ENSMUSG00000058192,35,1,NM_001201407
ENSG00000197008,ZNF138,1.4,36.6580310881,-0.632536088698,ENSMUSG00000055341,45,0,NM_001271640
ENSG00000198795,ZNF521,15,82.6424870466,1.26083426786,ENSMUSG00000024420,97,0,NM_001308225
ENSG00000197779,ZNF81,1.5,37.4352331606,0.237606310998,NA,NA,NA,NM_007137
ENSG00000197951,ZNF71,2.1,40.7383419689,0.830631622727,NA,NA,NA,NM_021216
ENSG00000175395,ZNF25,6.2,63.9248704663,0.483333021207,ENSMUSG00000072623,78,0,NM_145011
ENSG00000113430,IRX4,0,23.121761658,-0.300668897151,ENSMUSG00000021604,78,0,NM_001278633
ENSG00000012817,KDM5D,0,23.121761658,-1.07842740092,ENSMUSG00000056673,80,1,NM_001146705
ENSG00000124920,C11orf9,7.8,70.1424870466,0.192595945743,ENSMUSG00000036098,86,1,NM_013279
ENSG00000007866,TEAD3,22.5,89.8316062176,0.918499399561,ENSMUSG00000002249,98,1,NM_003214
ENSG00000151702,FLI1,6.8,66.9041450777,-0.120182128081,ENSMUSG00000016087,97,0,NM_001271010
ENSG00000100644,HIF1A,43.3,96.567357513,-0.266071076338,ENSMUSG00000021109,87,1,NM_001243084
ENSG00000075426,FOSL2,26.7,92.292746114,-0.328584260895,ENSMUSG00000029135,92,0,NM_005253
ENSG00000106546,AHR,11.1,76.9430051813,-0.385697180645,ENSMUSG00000019256,69,1,NM_001621
ENSG00000167685,ZNF444,6.2,63.9248704663,0.755242519821,ENSMUSG00000044876,84,0,NM_001253792
ENSG00000198081,ZFP161,8.7,72.5388601036,0.294094860891,ENSMUSG00000049672,99,0,NM_001243702
ENSG00000160973,FOXH1,0,23.121761658,-0.442772564682,ENSMUSG00000033837,77,0,NM_003923
ENSG00000103199,ZNF500,2.7,44.3005181347,1.57013281561,NA,NA,NA,NM_001303450
ENSG00000113722,CDX1,0.2,27.1373056995,-0.375624913171,ENSMUSG00000024619,85,1,NM_001804
ENSG00000135373,EHF,122.1,99.2875647668,2.236011369,ENSMUSG00000012350,87,1,NM_001206616
ENSG00000140262,TCF12,64.1,97.8626943005,2.37369752786,ENSMUSG00000032228,95,0,NM_207040
ENSG00000140265,ZSCAN29,6,63.018134715,0.165779723184,ENSMUSG00000050619,80,1,NM_152455
ENSG00000177551,NHLH2,0,23.121761658,-0.300311907531,ENSMUSG00000048540,98,1,NM_001111061
ENSG00000124459,ZNF45,6.5,65.7383419689,1.72312566094,NA,NA,NA,NM_003425
ENSG00000174197,MGA,6,63.018134715,0.878213417034,ENSMUSG00000033943,82,1,NM_001080541
ENSG00000181638,ZFP41,2.8,45.1424870466,1.18475682795,ENSMUSG00000047003,80,0,NM_173832
ENSG00000187815,ZNF642,1.8,38.7953367876,0.395803923684,ENSMUSG00000064141,75,1,NM_198494
ENSG00000143067,ZNF697,1.2,35.6865284974,-0.526685162383,ENSMUSG00000050064,90,1,NM_001080470
ENSG00000105866,SP4,4.4,55.8937823834,0.854622508884,ENSMUSG00000025323,97,1,NM_003112
ENSG00000138136,LBX1,0,23.121761658,-0.179605302027,ENSMUSG00000025216,97,0,NM_006562
ENSG00000083838,ZNF446,8.5,71.9559585492,3.15433731639,ENSMUSG00000033961,57,0,NM_017908
ENSG00000198538,ZNF28,6.3,64.4430051813,1.41332114889,NA,NA,NA,NM_006969
ENSG00000102804,TSC22D1,162.9,99.8056994819,2.25643788829,ENSMUSG00000022010,85,1,NM_001243799
ENSG00000143842,SOX13,21.5,88.7305699482,2.54005396613,ENSMUSG00000070643,88,1,NM_005686
ENSG00000064489,LOC729991-MEF2B,0.7,31.670984456,3.10912635103,ENSMUSG00000002345,53,0,NM_005919
ENSG00000109381,ELF2,22.8,90.2202072539,1.07501865187,ENSMUSG00000037174,92,0,NM_001276457
ENSG00000143995,MEIS1,54.8,97.5388601036,3.07797905359,ENSMUSG00000020160,97,0,NM_002398
ENSG00000177732,SOX12,4.5,56.670984456,1.77175269943,ENSMUSG00000051817,95,1,NM_006943
ENSG00000204611,ZNF616,5.7,61.7227979275,1.54684668018,ENSMUSG00000067942,46,0,NM_178523
ENSG00000204612,FOXB2,0,23.121761658,nan,ENSMUSG00000056829,91,1,NM_001013735
ENSG00000179348,GATA2,16.2,84.0025906736,1.14225261011,ENSMUSG00000015053,98,1,NM_001145661
ENSG00000176399,DMRTA1,0.3,28.1735751295,-0.456395254679,ENSMUSG00000043753,67,0,NM_022160
ENSG00000064933,PMS1,8.3,71.5025906736,0.225397267744,ENSMUSG00000026098,75,1,NM_001289409
ENSG00000118526,TCF21,0.4,29.0803108808,-0.661519167847,ENSMUSG00000045680,96,0,NM_198392
ENSG00000136931,NR5A1,0,23.121761658,-0.30682534353,ENSMUSG00000026751,94,1,NM_004959
ENSG00000135625,EGR4,0,23.121761658,-0.257060279756,ENSMUSG00000071341,70,0,NM_001965
ENSG00000105261,OVOL3,0,23.121761658,-0.201296448379,ENSMUSG00000100512,71,0,NM_001302757
ENSG00000198521,ZNF43,7.5,69.4300518135,1.56186224221,NA,NA,NA,NM_001256653
ENSG00000221923,ZNF880,11.3,77.3316062176,1.23241986319,NA,NA,NA,NM_001145434
ENSG00000105732,ZNF574,7.4,68.7176165803,1.0779494767,ENSMUSG00000045252,93,1,NM_022752
ENSG00000084093,REST,8.3,71.5025906736,0.473098877889,ENSMUSG00000029249,61,0,NM_001193508
ENSG00000168505,GBX2,0,23.121761658,-0.301511344578,ENSMUSG00000034486,98,0,NM_001301687
ENSG00000186951,PPARA,4.5,56.670984456,-0.356869699409,ENSMUSG00000022383,92,0,NM_005036
ENSG00000109705,NKX3-2,0,23.121761658,-0.573418293674,ENSMUSG00000049691,85,0,NM_001189
ENSG00000070476,ZXDC,6.2,63.9248704663,1.08474084298,ENSMUSG00000034430,73,0,NM_001040653
ENSG00000177606,JUN,130.6,99.3523316062,1.38818889268,ENSMUSG00000052684,97,1,NM_002228
ENSG00000187772,LIN28B,0,23.121761658,-0.193144111259,ENSMUSG00000063804,86,0,NM_001004317
ENSG00000147789,ZNF7,14.3,81.9948186528,1.41492297593,ENSMUSG00000033669,68,1,NM_001282797
ENSG00000122180,MYOG,0,23.121761658,-0.218828141438,ENSMUSG00000026459,95,1,NM_002479
ENSG00000126368,NR1D1,8.7,72.5388601036,0.0529390949177,ENSMUSG00000020889,96,0,NM_021724
ENSG00000105136,ZNF419,5.6,61.2694300518,1.61506618137,ENSMUSG00000063535,34,0,NM_024691
ENSG00000221818,EBF2,0.9,33.3549222798,-0.111504304979,ENSMUSG00000022053,99,0,NM_022659
ENSG00000153266,FEZF2,0,23.121761658,-0.179605302027,ENSMUSG00000021743,95,0,NM_018008
ENSG00000168661,ZNF30,3,46.5025906736,2.47552685801,NA,NA,NA,NM_001099438
ENSG00000165684,SNAPC4,3.7,51.0362694301,1.01991854463,ENSMUSG00000036281,50,0,NM_003086
ENSG00000173253,DMRT2,0.2,27.1373056995,-0.281879628832,ENSMUSG00000048138,84,1,NM_181872
ENSG00000187559,FOXD4L3,0.1,25.518134715,1.61711556838,ENSMUSG00000051490,51,0,NM_199135
ENSG00000177045,SIX5,13.3,80.6994818653,2.44612203527,ENSMUSG00000040841,85,0,NM_175875
ENSG00000173258,ZNF483,2.3,41.6450777202,0.737334694402,ENSMUSG00000038630,57,0,NM_133464
ENSG00000162924,REL,3.8,51.8134715026,-0.410922213038,ENSMUSG00000020275,72,0,NM_001291746
ENSG00000139800,ZIC5,0,23.121761658,-0.231694385984,ENSMUSG00000041703,84,1,NM_033132
ENSG00000125952,MAX,49.9,97.1502590674,1.53037640548,ENSMUSG00000059436,99,1,NM_145113
ENSG00000165462,PHOX2A,0,23.121761658,-0.218722975746,ENSMUSG00000007946,97,1,NM_005169
ENSG00000172819,RARG,24.3,91.2564766839,0.722575336243,ENSMUSG00000001288,98,1,NM_001243730
ENSG00000172818,OVOL1,0.6,30.8937823834,-0.533086263601,ENSMUSG00000024922,96,0,NM_004561
ENSG00000196233,LCOR,4.8,57.9663212435,-0.237666076081,ENSMUSG00000025019,98,0,NM_001170766
ENSG00000188868,ZNF563,3.2,47.6683937824,0.529441876983,ENSMUSG00000095253,46,1,NM_145276
ENSG00000214325,,0,23.121761658,nan,NA,NA,NA,NA
ENSG00000160685,ZBTB7B,10.1,75.4533678756,-0.43865350337,ENSMUSG00000028042,84,0,NM_001252406
ENSG00000116017,ARID3A,1,34.1321243523,-0.355339622565,ENSMUSG00000019564,81,0,NM_005224
ENSG00000172493,AFF1,22.5,89.8316062176,0.699836300496,ENSMUSG00000029313,67,1,NM_001166693
ENSG00000011451,WIZ,8.6,72.1502590674,0.331141729799,ENSMUSG00000024050,90,1,NM_021241
ENSG00000229809,ZNF688,8.8,72.9274611399,1.46185030049,ENSMUSG00000045251,74,1,NM_001024683
ENSG00000129194,SOX15,3.7,51.0362694301,0.323071366854,ENSMUSG00000041287,74,1,NM_006942
ENSG00000205143,ARID3C,0,23.121761658,-0.188233679263,ENSMUSG00000066224,85,1,NM_001017363
ENSG00000154727,GABPA,10.4,75.7772020725,0.296096671499,ENSMUSG00000008976,96,0,NM_002040
ENSG00000101126,ADNP,31.8,94.0414507772,1.46586554002,ENSMUSG00000051149,94,1,NM_001282531
ENSG00000173039,RELA,39.4,95.9844559585,1.58137520681,ENSMUSG00000024927,89,1,NM_001243985
ENSG00000107175,CREB3,29.1,93.3937823834,1.94843045515,ENSMUSG00000028466,56,0,NM_006368
ENSG00000235608,NKX1-1,0,23.121761658,nan,ENSMUSG00000029112,83,0,NM_001290079
ENSG00000170608,FOXA3,0,23.121761658,-0.4872167699,ENSMUSG00000040891,89,0,NM_004497
ENSG00000203883,SOX18,1.1,34.8445595855,-0.408234172439,ENSMUSG00000046470,86,1,NM_018419
ENSG00000196498,NCOR2,22,89.4430051813,0.540925880166,ENSMUSG00000029478,83,0,NM_001206654
ENSG00000223547,ZNF844,9.2,73.6398963731,1.75443391144,ENSMUSG00000095253,29,1,NM_001136501
ENSG00000121297,TSHZ3,8.6,72.1502590674,0.624408497601,ENSMUSG00000021217,95,1,NM_020856
ENSG00000197782,ZNF780A,4.2,54.0803108808,1.04976225147,ENSMUSG00000096916,54,1,NM_001142577
ENSG00000128573,FOXP2,5,58.7435233161,0.596889457752,ENSMUSG00000029563,96,0,NM_148900
ENSG00000060138,CSDA,64.4,97.9274611399,-0.055024290076,ENSMUSG00000030189,74,0,NM_003651
ENSG00000032219,ARID4A,5.7,61.7227979275,-0.64462887853,ENSMUSG00000048118,86,1,NM_023001
ENSG00000185551,NR2F2,68.2,98.121761658,0.719534850459,ENSMUSG00000030551,100,0,NM_001145156
ENSG00000197013,ZNF429,6.4,65.0906735751,1.69992265971,ENSMUSG00000055341,45,0,NM_001001415
ENSG00000197016,ZNF470,2,40.0259067358,1.1053903961,NA,NA,NA,NM_001001668
ENSG00000130751,NPAS1,0.2,27.1373056995,-0.124558458528,ENSMUSG00000001988,87,0,NM_002517
ENSG00000176946,THAP4,26.6,92.2279792746,0.436520237771,ENSMUSG00000026279,83,0,NM_015963
ENSG00000171649,ZIK1,5,58.7435233161,1.96916863698,ENSMUSG00000030393,70,1,NM_001010879
ENSG00000125533,BHLHE23,0,23.121761658,nan,ENSMUSG00000045493,77,1,NM_080606
ENSG00000175387,SMAD2,48.9,97.0207253886,1.11433356228,ENSMUSG00000024563,100,0,NM_001135937
ENSG00000039600,SOX30,0.5,29.9870466321,-0.144948138835,ENSMUSG00000040489,77,0,NM_001308165
ENSG00000165259,HDX,2,40.0259067358,1.61590352813,ENSMUSG00000034551,91,1,NM_001177478
ENSG00000171735,CAMTA1,37.7,95.725388601,0.084559925122,ENSMUSG00000014592,93,1,NM_001242701
ENSG00000129173,E2F8,1,34.1321243523,-0.419932284023,ENSMUSG00000046179,82,1,NM_001256371
ENSG00000106536,POU6F2,0,23.121761658,-0.532774086499,ENSMUSG00000009734,85,0,NM_001166018
ENSG00000171469,ZNF561,19.6,87.1761658031,1.88612495604,ENSMUSG00000060510,57,1,NM_152289
ENSG00000151514,SALL3,0,23.121761658,nan,NA,NA,NA,NA
ENSG00000160967,CUX1,0,23.121761658,nan,NA,NA,NA,NA
ENSG00000160961,ZNF333,5.1,59.3264248705,1.73268236668,NA,NA,NA,NM_032433
ENSG00000181135,ZNF707,3,46.5025906736,0.463416022598,ENSMUSG00000034429,61,1,NM_001288805
ENSG00000174963,ZIC4,0,23.121761658,-0.32897584748,ENSMUSG00000036972,76,0,NM_001168378
ENSG00000220201,ZGLP1,1.1,34.8445595855,0.763993635124,ENSMUSG00000079681,54,1,NM_001103167
ENSG00000160094,ZNF362,13.1,80.2461139896,1.56192810954,ENSMUSG00000028799,98,1,NM_152493
ENSG00000113716,HMGXB3,14.1,81.8005181347,2.05746826868,ENSMUSG00000024622,87,1,NM_014983
ENSG00000197162,ZNF785,5.8,62.1761658031,1.26982656648,NA,NA,NA,NM_152458
ENSG00000163064,EN1,0,23.121761658,-0.326902993987,ENSMUSG00000058665,83,1,NM_001426
ENSG00000198342,ZNF442,1.9,39.5077720207,1.27861473057,ENSMUSG00000095253,39,1,NM_030824
ENSG00000163067,ZNF2,0,23.121761658,nan,NA,NA,NA,NA
ENSG00000198346,ZNF813,2.5,43.1994818653,1.3754342951,NA,NA,NA,NM_001004301
ENSG00000064835,POU1F1,0,23.121761658,nan,ENSMUSG00000004842,88,0,NM_001122757
ENSG00000096654,ZNF184,4.5,56.670984456,0.688808155537,ENSMUSG00000006720,78,1,NM_007149
ENSG00000237452,LOC388553,0,23.121761658,-0.179605302027,ENSMUSG00000085601,7,0,NM_001310124
ENSG00000082641,NFE2L1,133.5,99.481865285,0.676417696121,ENSMUSG00000038615,93,1,NM_003204
ENSG00000105856,HBP1,37.1,95.5310880829,0.351646830231,ENSMUSG00000002996,95,1,NM_012257
ENSG00000166925,TSC22D4,15.4,82.9663212435,-0.160336975165,ENSMUSG00000029723,71,0,NM_030935
ENSG00000187801,ZNF643,0.6,30.8937823834,-0.172655306421,NA,NA,NA,NM_023070
ENSG00000183850,,0.2,27.1373056995,0.00867795341758,ENSMUSG00000055341,50,0,NM_001277403
ENSG00000135903,PAX3,0,23.121761658,-0.316911191435,ENSMUSG00000004872,95,0,NM_013942
ENSG00000176842,IRX5,0.1,25.518134715,-0.485758496078,ENSMUSG00000031737,93,1,NM_001252197
ENSG00000188095,MESP2,0,23.121761658,-0.541618608506,ENSMUSG00000030543,61,1,NM_001039958
ENSG00000183072,NKX2-5,0,23.121761658,-0.241051442305,ENSMUSG00000015579,88,0,NM_001166176
ENSG00000204604,ZNF468,7.9,70.2720207254,1.16439914435,NA,NA,NA,NM_001277120
ENSG00000088876,ZNF343,5.6,61.2694300518,1.87601733875,NA,NA,NA,NM_001282498
ENSG00000178919,FOXE1,0,23.121761658,-0.20224409781,ENSMUSG00000070990,89,0,NM_004473
ENSG00000149480,MTA2,29.9,93.5880829016,0.0418992835375,ENSMUSG00000071646,99,0,NM_004739
ENSG00000178917,ZNF852,1.1,34.8445595855,0.298450857869,ENSMUSG00000063488,61,1,NM_001287349
ENSG00000121454,LHX4,0.3,28.1735751295,-0.523323909035,ENSMUSG00000026468,99,1,NM_033343
ENSG00000163666,HESX1,0.8,32.4481865285,-0.189264089363,ENSMUSG00000040726,81,1,NM_003865
ENSG00000140836,ZFHX3,3.8,51.8134715026,0.951958542827,ENSMUSG00000038872,95,0,NM_001164766
ENSG00000163848,ZNF148,13.2,80.5699481865,0.981665236664,ENSMUSG00000022811,98,0,NM_021964
ENSG00000196700,ZNF512B,6.8,66.9041450777,0.81655179941,ENSMUSG00000000823,86,1,NM_020713
ENSG00000105708,ZNF14,5.3,60.1683937824,1.29381920917,NA,NA,NA,NM_021030
ENSG00000127152,BCL11B,0.2,27.1373056995,-0.583579588458,ENSMUSG00000048251,91,0,NM_001282238
