ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000233608,TWIST2,2.4,48.1865284974,-0.148794647465,ENSMUSG00000007805,100,0,NM_001271893
ENSG00000153879,CEBPG,11.4,81.8652849741,-0.250890905703,ENSMUSG00000056216,91,0,NM_001252296
ENSG00000174428,GTF2IRD2B,7.6,74.1580310881,0.384170372914,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000164651,SP8,0,23.9637305699,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000196843,ARID5A,5.2,67.3575129534,0.087012499596,ENSMUSG00000037447,74,1,NM_212481
ENSG00000119919,NKX2-3,0,23.9637305699,-0.448605707949,ENSMUSG00000044220,90,0,NM_145285
ENSG00000137504,,9.4,78.432642487,0.076371179179,ENSMUSG00000051451,83,0,NM_001039618
ENSG00000067066,SP100,57.6,98.1865284974,0.743133073641,ENSMUSG00000094915,7,1,NM_001206703
ENSG00000100426,ZBED4,3.8,60.3626943005,0.364715978437,ENSMUSG00000034333,79,0,NM_014838
ENSG00000101115,SALL4,0.2,28.2383419689,-0.15304206389,ENSMUSG00000027547,74,0,NM_020436
ENSG00000126767,ELK1,8.3,76.1658031088,-0.38350596983,ENSMUSG00000009406,86,1,NM_001257168
ENSG00000174738,NR1D2,13.1,84.585492228,-0.150455543809,ENSMUSG00000021775,91,0,NM_001145425
ENSG00000170616,SCRT1,0,23.9637305699,nan,NA,NA,NA,NA
ENSG00000130182,ZSCAN10,0,23.9637305699,-0.258198889747,ENSMUSG00000023902,65,1,NM_001282416
ENSG00000072736,NFATC3,13.1,84.585492228,0.83489891925,ENSMUSG00000031902,89,1,NM_004555
ENSG00000196150,ZNF250,3.6,58.8730569948,0.0447182312235,ENSMUSG00000054967,82,0,NM_001109689
ENSG00000196152,ZNF79,2.4,48.1865284974,0.0774854997302,NA,NA,NA,NM_001286697
ENSG00000081386,ZNF510,3.1,54.1450777202,-0.453390983351,NA,NA,NA,NM_014930
ENSG00000154957,ZNF18,3.6,58.8730569948,-0.308364709158,ENSMUSG00000018347,78,0,NM_001303282
ENSG00000164093,PITX2,0,23.9637305699,-0.356414756789,ENSMUSG00000028023,98,1,NM_001204399
ENSG00000180884,ZNF792,3.6,58.8730569948,2.36568210549,NA,NA,NA,NM_175872
ENSG00000235187,,0,23.9637305699,nan,NA,NA,NA,NA
ENSG00000213020,ZNF611,2.9,52.5906735751,0.232070047367,NA,NA,NA,NM_001161501
ENSG00000164256,PRDM9,0,23.9637305699,-0.179605302027,ENSMUSG00000051977,69,1,NM_020227
ENSG00000184895,SRY,0.1,26.6191709845,0.155036802674,ENSMUSG00000069036,35,1,NM_003140
ENSG00000140009,ESR2,0.2,28.2383419689,-0.491983118005,ENSMUSG00000021055,89,0,NM_001040275
ENSG00000224689,,0.2,28.2383419689,-0.172346165998,ENSMUSG00000060510,57,1,NM_001199814
ENSG00000170100,ZNF778,2.3,47.3445595855,0.687604130038,ENSMUSG00000058192,35,1,NM_001201407
ENSG00000197008,ZNF138,1.4,39.3134715026,-0.632536088698,ENSMUSG00000055341,45,0,NM_001271640
ENSG00000198795,ZNF521,6.6,71.5025906736,-0.114063302934,ENSMUSG00000024420,97,0,NM_001308225
ENSG00000197779,ZNF81,0.9,35.3626943005,-0.875086657578,NA,NA,NA,NM_007137
ENSG00000197951,ZNF71,2.6,50.1943005181,1.56897084293,NA,NA,NA,NM_021216
ENSG00000175395,ZNF25,5.3,67.6165803109,0.165525007263,ENSMUSG00000072623,78,0,NM_145011
ENSG00000113430,IRX4,0,23.9637305699,-0.300668897151,ENSMUSG00000021604,78,0,NM_001278633
ENSG00000012817,KDM5D,3.4,57.3834196891,-0.547749421634,ENSMUSG00000056673,80,1,NM_001146705
ENSG00000124920,C11orf9,18.8,90.1554404145,1.26358761875,ENSMUSG00000036098,86,1,NM_013279
ENSG00000007866,TEAD3,10.8,81.2176165803,-0.238976787567,ENSMUSG00000002249,98,1,NM_003214
ENSG00000151702,FLI1,15.8,87.3056994819,0.909950398329,ENSMUSG00000016087,97,0,NM_001271010
ENSG00000100644,HIF1A,33.3,96.4378238342,-0.487393520914,ENSMUSG00000021109,87,1,NM_001243084
ENSG00000075426,FOSL2,22.7,92.6165803109,-0.466301305409,ENSMUSG00000029135,92,0,NM_005253
ENSG00000106546,AHR,35.4,96.8264248705,1.79870287522,ENSMUSG00000019256,69,1,NM_001621
ENSG00000167685,ZNF444,7.3,73.2512953368,1.26746866043,ENSMUSG00000044876,84,0,NM_001253792
ENSG00000198081,ZFP161,8.6,76.5544041451,0.266085826521,ENSMUSG00000049672,99,0,NM_001243702
ENSG00000160973,FOXH1,0,23.9637305699,-0.442772564682,ENSMUSG00000033837,77,0,NM_003923
ENSG00000103199,ZNF500,1.8,42.810880829,0.327829928533,NA,NA,NA,NM_001303450
ENSG00000113722,CDX1,0.1,26.6191709845,-0.37926954544,ENSMUSG00000024619,85,1,NM_001804
ENSG00000135373,EHF,17.1,88.5362694301,-0.314658534188,ENSMUSG00000012350,87,1,NM_001206616
ENSG00000140262,TCF12,27.9,95.1424870466,0.0521075107432,ENSMUSG00000032228,95,0,NM_207040
ENSG00000140265,ZSCAN29,5.7,68.9766839378,0.0384608957787,ENSMUSG00000050619,80,1,NM_152455
ENSG00000177551,NHLH2,0.2,28.2383419689,0.168467655444,ENSMUSG00000048540,98,1,NM_001111061
ENSG00000124459,ZNF45,4.4,63.6658031088,0.297090631196,NA,NA,NA,NM_003425
ENSG00000174197,MGA,3.3,56.5414507772,-0.5038929442,ENSMUSG00000033943,82,1,NM_001080541
ENSG00000181638,ZFP41,2,44.4300518135,0.245754512299,ENSMUSG00000047003,80,0,NM_173832
ENSG00000187815,ZNF642,2,44.4300518135,0.697368817919,ENSMUSG00000064141,75,1,NM_198494
ENSG00000143067,ZNF697,2.3,47.3445595855,0.331616583722,ENSMUSG00000050064,90,1,NM_001080470
ENSG00000105866,SP4,2.8,51.8134715026,0.00826520801629,ENSMUSG00000025323,97,1,NM_003112
ENSG00000138136,LBX1,0,23.9637305699,-0.179605302027,ENSMUSG00000025216,97,0,NM_006562
ENSG00000083838,ZNF446,3.5,57.7720207254,0.214943195118,ENSMUSG00000033961,57,0,NM_017908
ENSG00000198538,ZNF28,3.5,57.7720207254,-0.0996247882727,NA,NA,NA,NM_006969
ENSG00000102804,TSC22D1,77.2,98.9637305699,0.140284661819,ENSMUSG00000022010,85,1,NM_001243799
ENSG00000143842,SOX13,15.1,86.8523316062,1.29106704593,ENSMUSG00000070643,88,1,NM_005686
ENSG00000064489,LOC729991-MEF2B,0.3,29.2098445596,0.821952943376,ENSMUSG00000002345,53,0,NM_005919
ENSG00000109381,ELF2,16,87.5647668394,-0.0373163868694,ENSMUSG00000037174,92,0,NM_001276457
ENSG00000143995,MEIS1,17.3,88.7305699482,0.303358512493,ENSMUSG00000020160,97,0,NM_002398
ENSG00000177732,SOX12,2.3,47.3445595855,0.0124947298973,ENSMUSG00000051817,95,1,NM_006943
ENSG00000204611,ZNF616,3.3,56.5414507772,0.13090120893,ENSMUSG00000067942,46,0,NM_178523
ENSG00000204612,FOXB2,0,23.9637305699,nan,ENSMUSG00000056829,91,1,NM_001013735
ENSG00000179348,GATA2,19.5,90.7383419689,1.53122995816,ENSMUSG00000015053,98,1,NM_001145661
ENSG00000176399,DMRTA1,0.8,33.9378238342,0.259518870308,ENSMUSG00000043753,67,0,NM_022160
ENSG00000064933,PMS1,6,69.7538860104,-0.165858366831,ENSMUSG00000026098,75,1,NM_001289409
ENSG00000118526,TCF21,19.3,90.4792746114,1.51168448622,ENSMUSG00000045680,96,0,NM_198392
ENSG00000136931,NR5A1,0,23.9637305699,-0.30682534353,ENSMUSG00000026751,94,1,NM_004959
ENSG00000135625,EGR4,0,23.9637305699,-0.257060279756,ENSMUSG00000071341,70,0,NM_001965
ENSG00000105261,OVOL3,0,23.9637305699,-0.201296448379,ENSMUSG00000100512,71,0,NM_001302757
ENSG00000198521,ZNF43,3.4,57.3834196891,-0.340796310975,NA,NA,NA,NM_001256653
ENSG00000221923,ZNF880,6.1,70.0777202073,-0.269958636698,NA,NA,NA,NM_001145434
ENSG00000105732,ZNF574,5,66.5155440415,0.212886573768,ENSMUSG00000045252,93,1,NM_022752
ENSG00000084093,REST,6.8,71.8264248705,-0.0562425239449,ENSMUSG00000029249,61,0,NM_001193508
ENSG00000168505,GBX2,0,23.9637305699,-0.301511344578,ENSMUSG00000034486,98,0,NM_001301687
ENSG00000186951,PPARA,2.9,52.5906735751,-0.781793620565,ENSMUSG00000022383,92,0,NM_005036
ENSG00000109705,NKX3-2,0,23.9637305699,-0.573418293674,ENSMUSG00000049691,85,0,NM_001189
ENSG00000070476,ZXDC,4.1,61.9170984456,0.0433896337192,ENSMUSG00000034430,73,0,NM_001040653
ENSG00000177606,JUN,69.2,98.6398963731,0.0520239309706,ENSMUSG00000052684,97,1,NM_002228
ENSG00000187772,LIN28B,0,23.9637305699,-0.193144111259,ENSMUSG00000063804,86,0,NM_001004317
ENSG00000147789,ZNF7,9.7,78.8860103627,0.00478985435318,ENSMUSG00000033669,68,1,NM_001282797
ENSG00000122180,MYOG,0,23.9637305699,-0.218828141438,ENSMUSG00000026459,95,1,NM_002479
ENSG00000126368,NR1D1,5.2,67.3575129534,-0.545967837484,ENSMUSG00000020889,96,0,NM_021724
ENSG00000105136,ZNF419,3.8,60.3626943005,0.35623245949,ENSMUSG00000063535,34,0,NM_024691
ENSG00000221818,EBF2,0.6,32.2538860104,-0.233145364955,ENSMUSG00000022053,99,0,NM_022659
ENSG00000153266,FEZF2,0,23.9637305699,-0.179605302027,ENSMUSG00000021743,95,0,NM_018008
ENSG00000168661,ZNF30,2.2,46.1787564767,1.10083081538,NA,NA,NA,NM_001099438
ENSG00000165684,SNAPC4,2.8,51.8134715026,0.352335497237,ENSMUSG00000036281,50,0,NM_003086
ENSG00000173253,DMRT2,2.5,49.2227979275,0.544667808699,ENSMUSG00000048138,84,1,NM_181872
ENSG00000187559,FOXD4L3,0,23.9637305699,-0.452792359147,ENSMUSG00000051490,51,0,NM_199135
ENSG00000177045,SIX5,6,69.7538860104,0.221855365597,ENSMUSG00000040841,85,0,NM_175875
ENSG00000173258,ZNF483,0.9,35.3626943005,-0.237078117079,ENSMUSG00000038630,57,0,NM_133464
ENSG00000162924,REL,5.2,67.3575129534,-0.114475914421,ENSMUSG00000020275,72,0,NM_001291746
ENSG00000139800,ZIC5,0,23.9637305699,-0.231694385984,ENSMUSG00000041703,84,1,NM_033132
ENSG00000125952,MAX,30.2,95.7901554404,-0.127838249066,ENSMUSG00000059436,99,1,NM_145113
ENSG00000165462,PHOX2A,0,23.9637305699,-0.218722975746,ENSMUSG00000007946,97,1,NM_005169
ENSG00000172819,RARG,11.7,82.0595854922,-0.0304419177585,ENSMUSG00000001288,98,1,NM_001243730
ENSG00000172818,OVOL1,0.3,29.2098445596,-0.577664905853,ENSMUSG00000024922,96,0,NM_004561
ENSG00000196233,LCOR,3.3,56.5414507772,-0.716992616076,ENSMUSG00000025019,98,0,NM_001170766
ENSG00000188868,ZNF563,1.2,37.9533678756,-0.435922229196,ENSMUSG00000095253,46,1,NM_145276
ENSG00000214325,,0,23.9637305699,nan,NA,NA,NA,NA
ENSG00000160685,ZBTB7B,13.8,85.4922279793,-0.126909356917,ENSMUSG00000028042,84,0,NM_001252406
ENSG00000116017,ARID3A,3,53.6269430052,0.136905742027,ENSMUSG00000019564,81,0,NM_005224
ENSG00000172493,AFF1,16.7,88.018134715,-0.0432393137606,ENSMUSG00000029313,67,1,NM_001166693
ENSG00000011451,WIZ,8,75.3238341969,0.146318438748,ENSMUSG00000024050,90,1,NM_021241
ENSG00000229809,ZNF688,6.6,71.5025906736,0.553516133194,ENSMUSG00000045251,74,1,NM_001024683
ENSG00000129194,SOX15,0.9,35.3626943005,-0.313130709412,ENSMUSG00000041287,74,1,NM_006942
ENSG00000205143,ARID3C,0,23.9637305699,-0.188233679263,ENSMUSG00000066224,85,1,NM_001017363
ENSG00000154727,GABPA,10.8,81.2176165803,0.411999955756,ENSMUSG00000008976,96,0,NM_002040
ENSG00000101126,ADNP,19.4,90.6088082902,-0.118594951072,ENSMUSG00000051149,94,1,NM_001282531
ENSG00000173039,RELA,34.9,96.6321243523,1.07068215953,ENSMUSG00000024927,89,1,NM_001243985
ENSG00000107175,CREB3,16.1,87.6295336788,-0.000468485322227,ENSMUSG00000028466,56,0,NM_006368
ENSG00000235608,NKX1-1,0,23.9637305699,nan,ENSMUSG00000029112,83,0,NM_001290079
ENSG00000170608,FOXA3,0.1,26.6191709845,-0.473776307282,ENSMUSG00000040891,89,0,NM_004497
ENSG00000203883,SOX18,9,77.3316062176,1.64348747354,ENSMUSG00000046470,86,1,NM_018419
ENSG00000196498,NCOR2,31.1,95.8549222798,1.95872620694,ENSMUSG00000029478,83,0,NM_001206654
ENSG00000223547,ZNF844,3.7,59.6502590674,-0.290469190635,ENSMUSG00000095253,29,1,NM_001136501
ENSG00000121297,TSHZ3,3.6,58.8730569948,-0.24660597159,ENSMUSG00000021217,95,1,NM_020856
ENSG00000197782,ZNF780A,3,53.6269430052,0.0990341746674,ENSMUSG00000096916,54,1,NM_001142577
ENSG00000128573,FOXP2,1.7,41.774611399,-0.436414259275,ENSMUSG00000029563,96,0,NM_148900
ENSG00000060138,CSDA,44.4,97.5388601036,-0.245894456193,ENSMUSG00000030189,74,0,NM_003651
ENSG00000032219,ARID4A,9.3,78.0440414508,0.521167774636,ENSMUSG00000048118,86,1,NM_023001
ENSG00000185551,NR2F2,37.2,97.085492228,-0.00881063082195,ENSMUSG00000030551,100,0,NM_001145156
ENSG00000197013,ZNF429,3.1,54.1450777202,-0.191666727701,ENSMUSG00000055341,45,0,NM_001001415
ENSG00000197016,ZNF470,1.3,38.4067357513,0.0193928139667,NA,NA,NA,NM_001001668
ENSG00000130751,NPAS1,0.2,28.2383419689,-0.124558458528,ENSMUSG00000001988,87,0,NM_002517
ENSG00000176946,THAP4,24.2,93.6528497409,0.173374599931,ENSMUSG00000026279,83,0,NM_015963
ENSG00000171649,ZIK1,2.2,46.1787564767,0.0555297012598,ENSMUSG00000030393,70,1,NM_001010879
ENSG00000125533,BHLHE23,0,23.9637305699,nan,ENSMUSG00000045493,77,1,NM_080606
ENSG00000175387,SMAD2,38.6,97.3445595855,0.283185469663,ENSMUSG00000024563,100,0,NM_001135937
ENSG00000039600,SOX30,0,23.9637305699,-0.1856353357,ENSMUSG00000040489,77,0,NM_001308165
ENSG00000165259,HDX,1,36.1398963731,0.0537007214785,ENSMUSG00000034551,91,1,NM_001177478
ENSG00000171735,CAMTA1,23.7,93.1994818653,-0.876933639717,ENSMUSG00000014592,93,1,NM_001242701
ENSG00000129173,E2F8,0.1,26.6191709845,-0.872892949936,ENSMUSG00000046179,82,1,NM_001256371
ENSG00000106536,POU6F2,0,23.9637305699,-0.532774086499,ENSMUSG00000009734,85,0,NM_001166018
ENSG00000171469,ZNF561,9.7,78.8860103627,-0.0413730635517,ENSMUSG00000060510,57,1,NM_152289
ENSG00000151514,SALL3,0,23.9637305699,nan,NA,NA,NA,NA
ENSG00000160967,CUX1,0,23.9637305699,nan,NA,NA,NA,NA
ENSG00000160961,ZNF333,3.5,57.7720207254,0.601134698644,NA,NA,NA,NM_032433
ENSG00000181135,ZNF707,3.4,57.3834196891,0.791135640789,ENSMUSG00000034429,61,1,NM_001288805
ENSG00000174963,ZIC4,0,23.9637305699,-0.32897584748,ENSMUSG00000036972,76,0,NM_001168378
ENSG00000220201,ZGLP1,0.6,32.2538860104,-0.237965230612,ENSMUSG00000079681,54,1,NM_001103167
ENSG00000160094,ZNF362,12.1,82.707253886,1.24954248763,ENSMUSG00000028799,98,1,NM_152493
ENSG00000113716,HMGXB3,9.3,78.0440414508,0.402875985595,ENSMUSG00000024622,87,1,NM_014983
ENSG00000197162,ZNF785,3.9,60.8808290155,0.0672493820255,NA,NA,NA,NM_152458
ENSG00000163064,EN1,0,23.9637305699,-0.326902993987,ENSMUSG00000058665,83,1,NM_001426
ENSG00000198342,ZNF442,1.2,37.9533678756,0.307734392782,ENSMUSG00000095253,39,1,NM_030824
ENSG00000163067,ZNF2,0,23.9637305699,nan,NA,NA,NA,NA
ENSG00000198346,ZNF813,1.4,39.3134715026,-0.0784782330536,NA,NA,NA,NM_001004301
ENSG00000064835,POU1F1,0,23.9637305699,nan,ENSMUSG00000004842,88,0,NM_001122757
ENSG00000096654,ZNF184,3.3,56.5414507772,-0.117601392409,ENSMUSG00000006720,78,1,NM_007149
ENSG00000237452,LOC388553,0,23.9637305699,-0.179605302027,ENSMUSG00000085601,7,0,NM_001310124
ENSG00000082641,NFE2L1,76.7,98.8341968912,-0.275247916132,ENSMUSG00000038615,93,1,NM_003204
ENSG00000105856,HBP1,33.2,96.3730569948,-0.012548393112,ENSMUSG00000002996,95,1,NM_012257
ENSG00000166925,TSC22D4,15.4,87.1113989637,-0.160336975165,ENSMUSG00000029723,71,0,NM_030935
ENSG00000187801,ZNF643,0.4,30.2461139896,-0.581912329049,NA,NA,NA,NM_023070
ENSG00000183850,,0.1,26.6191709845,-0.269016555945,ENSMUSG00000055341,50,0,NM_001277403
ENSG00000135903,PAX3,0,23.9637305699,-0.316911191435,ENSMUSG00000004872,95,0,NM_013942
ENSG00000176842,IRX5,8,75.3238341969,3.5012463029,ENSMUSG00000031737,93,1,NM_001252197
ENSG00000188095,MESP2,0,23.9637305699,-0.541618608506,ENSMUSG00000030543,61,1,NM_001039958
ENSG00000183072,NKX2-5,0,23.9637305699,-0.241051442305,ENSMUSG00000015579,88,0,NM_001166176
ENSG00000204604,ZNF468,4.4,63.6658031088,-0.0682351105387,NA,NA,NA,NM_001277120
ENSG00000088876,ZNF343,3.3,56.5414507772,0.110353961103,NA,NA,NA,NM_001282498
ENSG00000178919,FOXE1,0,23.9637305699,-0.20224409781,ENSMUSG00000070990,89,0,NM_004473
ENSG00000149480,MTA2,27.9,95.1424870466,-0.0895494491291,ENSMUSG00000071646,99,0,NM_004739
ENSG00000178917,ZNF852,0.9,35.3626943005,-0.156331401741,ENSMUSG00000063488,61,1,NM_001287349
ENSG00000121454,LHX4,0.5,31.0880829016,0.160201196643,ENSMUSG00000026468,99,1,NM_033343
ENSG00000163666,HESX1,0.7,32.9015544041,-0.315440148938,ENSMUSG00000040726,81,1,NM_003865
ENSG00000140836,ZFHX3,3.4,57.3834196891,0.676278240832,ENSMUSG00000038872,95,0,NM_001164766
ENSG00000163848,ZNF148,8.6,76.5544041451,-0.052702142269,ENSMUSG00000022811,98,0,NM_021964
