ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000147596,PRDM14,0,24.3523316062,-0.2634553859,ENSMUSG00000042414,70,0,NM_024504
ENSG00000251369,ZNF550,3.3,56.8652849741,-0.395536901834,NA,NA,NA,NM_001277090
ENSG00000083828,ZNF586,4.9,65.9974093264,0.157876990677,NA,NA,NA,NM_001077426
ENSG00000102870,ZNF629,5.8,68.9766839378,1.34262828327,ENSMUSG00000045639,89,0,NM_001080417
ENSG00000131759,RARA,22.7,91.3860103627,0.625201732498,ENSMUSG00000037992,98,1,NM_001024809
ENSG00000102878,HSF4,1.4,40.4792746114,-0.686999872436,ENSMUSG00000033249,86,1,NM_001040667
ENSG00000128000,ZNF780B,4.8,65.4792746114,0.617159699087,ENSMUSG00000096916,45,1,NM_001005851
ENSG00000213928,IRF9,30.6,93.9119170984,0.345256649802,ENSMUSG00000002325,69,0,NM_006084
ENSG00000185947,ZNF267,4.8,65.4792746114,-0.325844689689,ENSMUSG00000033883,41,1,NM_003414
ENSG00000043355,ZIC2,0,24.3523316062,-0.228338158398,ENSMUSG00000061524,98,0,NM_007129
ENSG00000213921,LEUTX,0,24.3523316062,nan,NA,NA,NA,NM_001143832
ENSG00000167232,ZNF91,3.9,60.8160621762,-0.509179838053,ENSMUSG00000021510,37,0,NM_001300951
ENSG00000131931,THAP1,5.9,69.2357512953,0.421730452605,ENSMUSG00000037214,88,0,NM_199003
ENSG00000180081,,0,24.3523316062,nan,NA,NA,NA,NA
ENSG00000120784,ZFP30,3.3,56.8652849741,0.415242191574,ENSMUSG00000047473,85,1,NM_014898
ENSG00000237582,,0,24.3523316062,nan,NA,NA,NA,NM_001285987
ENSG00000177494,ZBED2,0,24.3523316062,-0.335082140871,NA,NA,NA,NM_024508
ENSG00000118260,CREB1,14.5,85.9455958549,0.656247955658,ENSMUSG00000025958,100,1,NM_004379
ENSG00000118263,KLF7,19,89.378238342,2.46280921016,ENSMUSG00000025959,97,1,NM_001270944
ENSG00000168348,INSM2,0,24.3523316062,-0.300398752796,ENSMUSG00000045440,61,1,NM_032594
ENSG00000167528,ZNF641,12,83.4196891192,1.01771896276,ENSMUSG00000022987,79,0,NM_152320
ENSG00000054598,FOXC1,2,45.9844559585,-0.248978338817,ENSMUSG00000050295,93,1,NM_001453
ENSG00000132130,LHX1,0,24.3523316062,nan,NA,NA,NA,NA
ENSG00000057657,PRDM1,4.3,63.3419689119,-0.425590821866,ENSMUSG00000038151,89,1,NM_182907
ENSG00000168610,STAT3,65.9,98.3808290155,0.98606975789,ENSMUSG00000004040,100,0,NM_003150
ENSG00000189120,SP6,0.3,30.310880829,-0.29059283771,ENSMUSG00000038560,96,0,NM_001258248
ENSG00000105722,ERF,15.8,87.3056994819,-0.434743772133,ENSMUSG00000040857,97,1,NM_001308402
ENSG00000162599,NFIA,18.6,89.1191709845,1.03398975349,ENSMUSG00000028565,91,0,NM_005595
ENSG00000152926,ZNF117,5.7,68.4585492228,-0.0650147460879,ENSMUSG00000055341,50,0,NM_015852
ENSG00000152433,ZNF547,0.9,36.1398963731,-0.387066133876,NA,NA,NA,NM_173631
ENSG00000140044,JDP2,17.3,88.4067357513,0.107375294599,ENSMUSG00000034271,90,1,NM_001135048
ENSG00000141510,TP53,22.1,91.0621761658,0.582656003749,ENSMUSG00000059552,77,0,NM_001126114
ENSG00000152439,ZNF773,3.2,56.1528497409,0.502078300773,ENSMUSG00000063535,36,0,NM_198542
ENSG00000139651,ZNF740,4.7,64.9611398964,0.349044923576,ENSMUSG00000046897,79,0,NM_001004304
ENSG00000162601,MYSM1,6.4,70.9196891192,0.0827078538503,ENSMUSG00000062627,78,0,NM_001085487
ENSG00000135100,HNF1A,0,24.3523316062,-0.45646837151,ENSMUSG00000029556,94,1,NM_001306179
ENSG00000067646,ZFY,0,24.3523316062,-1.17116618832,ENSMUSG00000053211,69,0,NM_003411
ENSG00000186496,ZNF396,1.1,37.9533678756,-0.447530183144,NA,NA,NA,NM_145756
ENSG00000187140,FOXD3,0.1,26.4896373057,-0.250159591462,ENSMUSG00000067261,90,1,NM_012183
ENSG00000185610,DBX2,0,24.3523316062,-0.279301948972,ENSMUSG00000045608,71,0,NM_001004329
ENSG00000172262,ZNF131,13.1,84.7150259067,0.478609523256,ENSMUSG00000094870,88,1,NM_003432
ENSG00000169926,KLF13,20.1,89.896373057,0.0276987207592,ENSMUSG00000052040,94,1,NM_015995
ENSG00000114853,ZBTB47,11.8,83.0310880829,0.513525937787,ENSMUSG00000013419,74,1,NM_145166
ENSG00000073861,TBX21,0.3,30.310880829,-0.404012486074,ENSMUSG00000001444,87,0,NM_013351
ENSG00000126012,KDM5C,22.7,91.3860103627,0.854799516936,ENSMUSG00000025332,95,0,NM_001146702
ENSG00000214022,REPIN1,12.8,84.2616580311,-0.987313768685,ENSMUSG00000052751,77,1,NM_001099696
ENSG00000129514,FOXA1,0.2,28.4974093264,-0.393941940513,ENSMUSG00000035451,95,0,NM_004496
ENSG00000186812,ZNF397,9.8,79.4689119171,0.210599046439,ENSMUSG00000024276,83,0,NM_032347
ENSG00000214029,,0.5,32.3186528497,-0.0224563228222,NA,NA,NA,NM_001277291
ENSG00000183733,FIGLA,0,24.3523316062,-0.179605302027,ENSMUSG00000030001,58,0,NM_001004311
ENSG00000186564,FOXD2,0.1,26.4896373057,-0.3276415175,ENSMUSG00000055210,94,1,NM_004474
ENSG00000119138,KLF9,52.4,97.603626943,2.30950593677,ENSMUSG00000033863,97,0,NM_001206
ENSG00000141027,NCOR1,26.1,92.810880829,0.115193919396,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000125945,ZNF436,10.7,81.4119170984,0.907740464716,ENSMUSG00000051351,91,1,NM_030634
ENSG00000108264,TADA2A,0,24.3523316062,nan,NA,NA,NA,NA
ENSG00000162419,GMEB1,4,61.1398963731,0.403845416885,ENSMUSG00000028901,93,0,NM_006582
ENSG00000066422,ZBTB11,5.8,68.9766839378,-0.311605956429,ENSMUSG00000022601,89,1,NM_014415
ENSG00000116809,ZBTB17,3.9,60.8160621762,-1.02459598154,ENSMUSG00000006215,91,0,NM_001287603
ENSG00000153896,ZNF599,3.2,56.1528497409,0.360682549699,NA,NA,NA,NM_001007248
ENSG00000108064,TFAM,10,79.7279792746,-0.839760464899,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000144485,HES6,2.2,47.7979274611,-0.390166520553,ENSMUSG00000067071,86,1,NM_001282434
ENSG00000121406,ZNF549,2.8,53.432642487,0.367983643575,NA,NA,NA,NM_001199295
ENSG00000172468,HSFY1,0,24.3523316062,-0.181253906118,ENSMUSG00000045336,36,1,NM_152584
ENSG00000067082,KLF6,172.7,99.6113989637,1.89381328909,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000172466,ZNF24,14.9,86.2694300518,-0.33229450628,ENSMUSG00000051469,95,1,NM_001308123
ENSG00000233608,TWIST2,4.9,65.9974093264,0.458530444229,ENSMUSG00000007805,100,0,NM_001271893
ENSG00000153879,CEBPG,11.9,83.2901554404,-0.169794855375,ENSMUSG00000056216,91,0,NM_001252296
ENSG00000174428,GTF2IRD2B,9,77.7849740933,0.807040955384,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000164651,SP8,0,24.3523316062,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000196843,ARID5A,5.7,68.4585492228,0.236711423632,ENSMUSG00000037447,74,1,NM_212481
ENSG00000119919,NKX2-3,2.7,52.4611398964,0.230195223168,ENSMUSG00000044220,90,0,NM_145285
ENSG00000137504,,8.2,75.9067357513,-0.229113537537,ENSMUSG00000051451,83,0,NM_001039618
ENSG00000067066,SP100,35.7,95.4015544041,-0.229574543108,ENSMUSG00000094915,7,1,NM_001206703
ENSG00000100426,ZBED4,2.9,54.0803108808,-0.312949839562,ENSMUSG00000034333,79,0,NM_014838
ENSG00000101115,SALL4,0,24.3523316062,-0.449850915071,ENSMUSG00000027547,74,0,NM_020436
ENSG00000126767,ELK1,10.3,80.5699481865,-0.053608361374,ENSMUSG00000009406,86,1,NM_001257168
ENSG00000174738,NR1D2,12.1,83.5492227979,-0.285317655907,ENSMUSG00000021775,91,0,NM_001145425
ENSG00000170616,SCRT1,0,24.3523316062,nan,NA,NA,NA,NA
ENSG00000130182,ZSCAN10,0,24.3523316062,-0.258198889747,ENSMUSG00000023902,65,1,NM_001282416
ENSG00000072736,NFATC3,10.5,80.829015544,0.288371853305,ENSMUSG00000031902,89,1,NM_004555
ENSG00000196150,ZNF250,4.4,63.5362694301,0.468713312454,ENSMUSG00000054967,82,0,NM_001109689
ENSG00000196152,ZNF79,2.9,54.0803108808,0.594055497932,NA,NA,NA,NM_001286697
ENSG00000081386,ZNF510,5.7,68.4585492228,1.06155398913,NA,NA,NA,NM_014930
ENSG00000154957,ZNF18,4.7,64.9611398964,0.304880362162,ENSMUSG00000018347,78,0,NM_001303282
ENSG00000164093,PITX2,0.5,32.3186528497,-0.299216801838,ENSMUSG00000028023,98,1,NM_001204399
ENSG00000180884,ZNF792,2.2,47.7979274611,0.727620925799,NA,NA,NA,NM_175872
ENSG00000235187,,0,24.3523316062,nan,NA,NA,NA,NA
ENSG00000213020,ZNF611,2.9,54.0803108808,0.232070047367,NA,NA,NA,NM_001161501
ENSG00000164256,PRDM9,0,24.3523316062,-0.179605302027,ENSMUSG00000051977,69,1,NM_020227
ENSG00000184895,SRY,0,24.3523316062,-0.226592250062,ENSMUSG00000069036,35,1,NM_003140
ENSG00000140009,ESR2,0.2,28.4974093264,-0.491983118005,ENSMUSG00000021055,89,0,NM_001040275
ENSG00000224689,,0.3,30.310880829,-0.117741440137,ENSMUSG00000060510,57,1,NM_001199814
ENSG00000170100,ZNF778,2.3,48.9637305699,0.687604130038,ENSMUSG00000058192,35,1,NM_001201407
ENSG00000197008,ZNF138,1.2,39.0544041451,-0.863863572565,ENSMUSG00000055341,45,0,NM_001271640
ENSG00000198795,ZNF521,19.8,89.7020725389,2.0464900226,ENSMUSG00000024420,97,0,NM_001308225
ENSG00000197779,ZNF81,1.4,40.4792746114,0.052157482902,NA,NA,NA,NM_007137
ENSG00000197951,ZNF71,1.9,44.9481865285,0.535295934646,NA,NA,NA,NM_021216
ENSG00000175395,ZNF25,7.6,74.0284974093,0.977701042898,ENSMUSG00000072623,78,0,NM_145011
ENSG00000113430,IRX4,0,24.3523316062,-0.300668897151,ENSMUSG00000021604,78,0,NM_001278633
ENSG00000012817,KDM5D,0,24.3523316062,-1.07842740092,ENSMUSG00000056673,80,1,NM_001146705
ENSG00000124920,C11orf9,4.2,62.5,-0.157910419969,ENSMUSG00000036098,86,1,NM_013279
ENSG00000007866,TEAD3,42.8,96.567357513,2.92677004902,ENSMUSG00000002249,98,1,NM_003214
ENSG00000151702,FLI1,8.5,76.6191709845,0.0743984602407,ENSMUSG00000016087,97,0,NM_001271010
ENSG00000100644,HIF1A,48.6,97.2797927461,-0.148770180713,ENSMUSG00000021109,87,1,NM_001243084
ENSG00000075426,FOSL2,66.1,98.4455958549,1.02792862757,ENSMUSG00000029135,92,0,NM_005253
ENSG00000106546,AHR,14.8,86.1398963731,-0.0530930569133,ENSMUSG00000019256,69,1,NM_001621
ENSG00000167685,ZNF444,3.1,55.4404145078,-0.688303876446,ENSMUSG00000044876,84,0,NM_001253792
ENSG00000198081,ZFP161,6.3,70.6606217617,-0.378121964003,ENSMUSG00000049672,99,0,NM_001243702
ENSG00000160973,FOXH1,0,24.3523316062,-0.442772564682,ENSMUSG00000033837,77,0,NM_003923
ENSG00000103199,ZNF500,0.9,36.1398963731,-0.914472958541,NA,NA,NA,NM_001303450
ENSG00000113722,CDX1,4.7,64.9611398964,-0.211616461089,ENSMUSG00000024619,85,1,NM_001804
ENSG00000135373,EHF,2.8,53.432642487,-0.662035482907,ENSMUSG00000012350,87,1,NM_001206616
ENSG00000140262,TCF12,55.8,97.7331606218,1.84139926426,ENSMUSG00000032228,95,0,NM_207040
ENSG00000140265,ZSCAN29,5.5,68.0051813472,-0.0464183224916,ENSMUSG00000050619,80,1,NM_152455
ENSG00000177551,NHLH2,0,24.3523316062,-0.300311907531,ENSMUSG00000048540,98,1,NM_001111061
ENSG00000124459,ZNF45,5.2,66.9041450777,0.840342071097,NA,NA,NA,NM_003425
ENSG00000174197,MGA,4.9,65.9974093264,0.315133047642,ENSMUSG00000033943,82,1,NM_001080541
ENSG00000181638,ZFP41,1.5,41.3860103627,-0.341121934982,ENSMUSG00000047003,80,0,NM_173832
ENSG00000187815,ZNF642,2.2,47.7979274611,0.998933712155,ENSMUSG00000064141,75,1,NM_198494
ENSG00000143067,ZNF697,1.1,37.9533678756,-0.604712593847,ENSMUSG00000050064,90,1,NM_001080470
ENSG00000105866,SP4,2.5,50.3886010363,-0.150426785896,ENSMUSG00000025323,97,1,NM_003112
ENSG00000138136,LBX1,0,24.3523316062,-0.179605302027,ENSMUSG00000025216,97,0,NM_006562
ENSG00000083838,ZNF446,2.9,54.0803108808,-0.137784099435,ENSMUSG00000033961,57,0,NM_017908
ENSG00000198538,ZNF28,3.8,59.9740932642,0.0624765621371,NA,NA,NA,NM_006969
ENSG00000102804,TSC22D1,130,99.481865285,1.44405234394,ENSMUSG00000022010,85,1,NM_001243799
ENSG00000143842,SOX13,14.6,86.0751295337,1.19348994279,ENSMUSG00000070643,88,1,NM_005686
ENSG00000064489,LOC729991-MEF2B,0.5,32.3186528497,1.9655396472,ENSMUSG00000002345,53,0,NM_005919
ENSG00000109381,ELF2,20.1,89.896373057,0.633356210017,ENSMUSG00000037174,92,0,NM_001276457
ENSG00000143995,MEIS1,42.1,96.5025906736,2.13830756367,ENSMUSG00000020160,97,0,NM_002398
ENSG00000177732,SOX12,2.9,54.0803108808,0.492292357952,ENSMUSG00000051817,95,1,NM_006943
ENSG00000204611,ZNF616,3.7,59.585492228,0.366892120805,ENSMUSG00000067942,46,0,NM_178523
ENSG00000204612,FOXB2,0,24.3523316062,nan,ENSMUSG00000056829,91,1,NM_001013735
ENSG00000179348,GATA2,9.6,79.0803108808,0.364297914028,ENSMUSG00000015053,98,1,NM_001145661
ENSG00000176399,DMRTA1,0.1,26.4896373057,-0.742760904674,ENSMUSG00000043753,67,0,NM_022160
ENSG00000064933,PMS1,7.8,74.5466321244,0.140341695011,ENSMUSG00000026098,75,1,NM_001289409
ENSG00000118526,TCF21,3.4,57.3834196891,-0.316566206884,ENSMUSG00000045680,96,0,NM_198392
ENSG00000136931,NR5A1,0,24.3523316062,-0.30682534353,ENSMUSG00000026751,94,1,NM_004959
ENSG00000135625,EGR4,0,24.3523316062,-0.257060279756,ENSMUSG00000071341,70,0,NM_001965
ENSG00000105261,OVOL3,0,24.3523316062,-0.201296448379,ENSMUSG00000100512,71,0,NM_001302757
ENSG00000198521,ZNF43,3.7,59.585492228,-0.201577392449,NA,NA,NA,NM_001256653
ENSG00000221923,ZNF880,9.6,79.0803108808,0.741257661301,NA,NA,NA,NM_001145434
ENSG00000105732,ZNF574,2.8,53.432642487,-0.580087753919,ENSMUSG00000045252,93,1,NM_022752
ENSG00000084093,REST,6.9,72.0207253886,-0.0209530971559,ENSMUSG00000029249,61,0,NM_001193508
ENSG00000168505,GBX2,0,24.3523316062,-0.301511344578,ENSMUSG00000034486,98,0,NM_001301687
ENSG00000186951,PPARA,3.7,59.585492228,-0.569331659987,ENSMUSG00000022383,92,0,NM_005036
ENSG00000109705,NKX3-2,0.9,36.1398963731,1.68883470055,ENSMUSG00000049691,85,0,NM_001189
ENSG00000070476,ZXDC,3.1,55.4404145078,-0.452491894501,ENSMUSG00000034430,73,0,NM_001040653
ENSG00000177606,JUN,84.7,98.8341968912,0.389329418048,ENSMUSG00000052684,97,1,NM_002228
ENSG00000187772,LIN28B,0,24.3523316062,-0.193144111259,ENSMUSG00000063804,86,0,NM_001004317
ENSG00000147789,ZNF7,11.9,83.2901554404,0.67920134728,ENSMUSG00000033669,68,1,NM_001282797
ENSG00000122180,MYOG,0,24.3523316062,-0.218828141438,ENSMUSG00000026459,95,1,NM_002479
ENSG00000126368,NR1D1,6,69.6243523316,-0.409074824364,ENSMUSG00000020889,96,0,NM_021724
ENSG00000105136,ZNF419,3.2,56.1528497409,-0.0633787811362,ENSMUSG00000063535,34,0,NM_024691
ENSG00000221818,EBF2,1.5,41.3860103627,0.131777814975,ENSMUSG00000022053,99,0,NM_022659
ENSG00000153266,FEZF2,0,24.3523316062,-0.179605302027,ENSMUSG00000021743,95,0,NM_018008
ENSG00000168661,ZNF30,2,45.9844559585,0.757156804727,NA,NA,NA,NM_001099438
ENSG00000165684,SNAPC4,1.5,41.3860103627,-0.611951126781,ENSMUSG00000036281,50,0,NM_003086
ENSG00000173253,DMRT2,0.1,26.4896373057,-0.317816473942,ENSMUSG00000048138,84,1,NM_181872
ENSG00000187559,FOXD4L3,0,24.3523316062,-0.452792359147,ENSMUSG00000051490,51,0,NM_199135
ENSG00000177045,SIX5,10.2,80.310880829,1.50157043582,ENSMUSG00000040841,85,0,NM_175875
ENSG00000173258,ZNF483,1.2,39.0544041451,-0.0282753717617,ENSMUSG00000038630,57,0,NM_133464
ENSG00000162924,REL,3.2,56.1528497409,-0.537970626731,ENSMUSG00000020275,72,0,NM_001291746
ENSG00000139800,ZIC5,0,24.3523316062,-0.231694385984,ENSMUSG00000041703,84,1,NM_033132
ENSG00000125952,MAX,33.1,95.0129533679,0.116264415817,ENSMUSG00000059436,99,1,NM_145113
ENSG00000165462,PHOX2A,0.2,28.4974093264,-0.144264090386,ENSMUSG00000007946,97,1,NM_005169
ENSG00000172819,RARG,11.1,82.3186528497,-0.0662998822348,ENSMUSG00000001288,98,1,NM_001243730
ENSG00000172818,OVOL1,0.3,30.310880829,-0.577664905853,ENSMUSG00000024922,96,0,NM_004561
ENSG00000196233,LCOR,3.3,56.8652849741,-0.716992616076,ENSMUSG00000025019,98,0,NM_001170766
ENSG00000188868,ZNF563,1.6,42.0984455959,-0.242849407961,ENSMUSG00000095253,46,1,NM_145276
ENSG00000214325,,0,24.3523316062,nan,NA,NA,NA,NA
ENSG00000160685,ZBTB7B,7.9,75.0,-0.624014887747,ENSMUSG00000028042,84,0,NM_001252406
ENSG00000116017,ARID3A,1,36.8523316062,-0.355339622565,ENSMUSG00000019564,81,0,NM_005224
ENSG00000172493,AFF1,27.8,93.4585492228,1.37885367214,ENSMUSG00000029313,67,1,NM_001166693
ENSG00000011451,WIZ,7.6,74.0284974093,0.0231029113813,ENSMUSG00000024050,90,1,NM_021241
ENSG00000229809,ZNF688,4.5,63.7953367876,-0.313530117404,ENSMUSG00000045251,74,1,NM_001024683
ENSG00000129194,SOX15,1.1,37.9533678756,-0.267687703965,ENSMUSG00000041287,74,1,NM_006942
ENSG00000205143,ARID3C,0,24.3523316062,-0.188233679263,ENSMUSG00000066224,85,1,NM_001017363
ENSG00000154727,GABPA,10.7,81.4119170984,0.383024134692,ENSMUSG00000008976,96,0,NM_002040
ENSG00000101126,ADNP,26.5,93.0051813472,0.788636459151,ENSMUSG00000051149,94,1,NM_001282531
ENSG00000173039,RELA,34.1,95.2720207254,0.979892284462,ENSMUSG00000024927,89,1,NM_001243985
ENSG00000107175,CREB3,26.8,93.1347150259,1.60362525799,ENSMUSG00000028466,56,0,NM_006368
ENSG00000235608,NKX1-1,0,24.3523316062,nan,ENSMUSG00000029112,83,0,NM_001290079
ENSG00000170608,FOXA3,0.6,33.4844559585,-0.406573994192,ENSMUSG00000040891,89,0,NM_004497
ENSG00000203883,SOX18,1.1,37.9533678756,-0.408234172439,ENSMUSG00000046470,86,1,NM_018419
ENSG00000196498,NCOR2,15,86.3989637306,-0.549689755812,ENSMUSG00000029478,83,0,NM_001206654
ENSG00000223547,ZNF844,5.5,68.0051813472,0.378771824588,ENSMUSG00000095253,29,1,NM_001136501
ENSG00000121297,TSHZ3,15.8,87.3056994819,1.87866933324,ENSMUSG00000021217,95,1,NM_020856
ENSG00000197782,ZNF780A,2.4,49.8704663212,-0.376329863736,ENSMUSG00000096916,54,1,NM_001142577
ENSG00000128573,FOXP2,9.7,79.2098445596,2.06856444867,ENSMUSG00000029563,96,0,NM_148900
ENSG00000060138,CSDA,67.5,98.5103626943,-0.0254394143278,ENSMUSG00000030189,74,0,NM_003651
ENSG00000032219,ARID4A,7.1,72.4740932642,-0.19126351341,ENSMUSG00000048118,86,1,NM_023001
ENSG00000185551,NR2F2,67.7,98.5751295337,0.707787342697,ENSMUSG00000030551,100,0,NM_001145156
ENSG00000197013,ZNF429,2.6,51.2953367876,-0.478271180339,ENSMUSG00000055341,45,0,NM_001001415
ENSG00000197016,ZNF470,1.7,42.9404145078,0.639962860901,NA,NA,NA,NM_001001668
ENSG00000130751,NPAS1,0,24.3523316062,-0.486910337884,ENSMUSG00000001988,87,0,NM_002517
ENSG00000176946,THAP4,14.4,85.8808290155,-0.901136754583,ENSMUSG00000026279,83,0,NM_015963
ENSG00000171649,ZIK1,2.3,48.9637305699,0.123873948964,ENSMUSG00000030393,70,1,NM_001010879
ENSG00000125533,BHLHE23,0,24.3523316062,nan,ENSMUSG00000045493,77,1,NM_080606
ENSG00000175387,SMAD2,41,96.3082901554,0.476851044642,ENSMUSG00000024563,100,0,NM_001135937
ENSG00000039600,SOX30,0.1,26.4896373057,-0.177497896327,ENSMUSG00000040489,77,0,NM_001308165
ENSG00000165259,HDX,1.7,42.9404145078,1.14724268613,ENSMUSG00000034551,91,1,NM_001177478
ENSG00000171735,CAMTA1,44.2,96.8264248705,0.530967651654,ENSMUSG00000014592,93,1,NM_001242701
ENSG00000129173,E2F8,0.5,32.3186528497,-0.671577098419,ENSMUSG00000046179,82,1,NM_001256371
ENSG00000106536,POU6F2,0,24.3523316062,-0.532774086499,ENSMUSG00000009734,85,0,NM_001166018
ENSG00000171469,ZNF561,22,90.932642487,2.35339720321,ENSMUSG00000060510,57,1,NM_152289
ENSG00000151514,SALL3,0,24.3523316062,nan,NA,NA,NA,NA
ENSG00000160967,CUX1,0,24.3523316062,nan,NA,NA,NA,NA
ENSG00000160961,ZNF333,5,66.3212435233,1.66196063743,NA,NA,NA,NM_032433
ENSG00000181135,ZNF707,2.4,49.8704663212,-0.0281634046883,ENSMUSG00000034429,61,1,NM_001288805
ENSG00000174963,ZIC4,0,24.3523316062,-0.32897584748,ENSMUSG00000036972,76,0,NM_001168378
ENSG00000220201,ZGLP1,0.1,26.4896373057,-1.23992409635,ENSMUSG00000079681,54,1,NM_001103167
ENSG00000160094,ZNF362,9.8,79.4689119171,0.531055557244,ENSMUSG00000028799,98,1,NM_152493
ENSG00000113716,HMGXB3,9.3,78.3678756477,0.402875985595,ENSMUSG00000024622,87,1,NM_014983
ENSG00000197162,ZNF785,3.5,58.0310880829,-0.185924762071,NA,NA,NA,NM_152458
ENSG00000163064,EN1,0,24.3523316062,-0.326902993987,ENSMUSG00000058665,83,1,NM_001426
ENSG00000198342,ZNF442,1.5,41.3860103627,0.723825966121,ENSMUSG00000095253,39,1,NM_030824
ENSG00000163067,ZNF2,0,24.3523316062,nan,NA,NA,NA,NA
ENSG00000198346,ZNF813,1.2,39.0544041451,-0.342825965445,NA,NA,NA,NM_001004301
ENSG00000064835,POU1F1,0,24.3523316062,nan,ENSMUSG00000004842,88,0,NM_001122757
ENSG00000096654,ZNF184,3.7,59.585492228,0.15120179024,ENSMUSG00000006720,78,1,NM_007149
ENSG00000237452,LOC388553,0,24.3523316062,-0.179605302027,ENSMUSG00000085601,7,0,NM_001310124
ENSG00000082641,NFE2L1,117.5,99.3523316062,0.408342875768,ENSMUSG00000038615,93,1,NM_003204
ENSG00000105856,HBP1,38.9,95.8549222798,0.519736933312,ENSMUSG00000002996,95,1,NM_012257
ENSG00000166925,TSC22D4,9.6,79.0803108808,-0.460020183531,ENSMUSG00000029723,71,0,NM_030935
ENSG00000187801,ZNF643,0.8,35.103626943,0.236601716207,NA,NA,NA,NM_023070
ENSG00000183850,,0.2,28.4974093264,0.00867795341758,ENSMUSG00000055341,50,0,NM_001277403
ENSG00000135903,PAX3,0,24.3523316062,-0.316911191435,ENSMUSG00000004872,95,0,NM_013942
ENSG00000176842,IRX5,0,24.3523316062,-0.536226911255,ENSMUSG00000031737,93,1,NM_001252197
ENSG00000188095,MESP2,0,24.3523316062,-0.541618608506,ENSMUSG00000030543,61,1,NM_001039958
ENSG00000183072,NKX2-5,0,24.3523316062,-0.241051442305,ENSMUSG00000015579,88,0,NM_001166176
ENSG00000204604,ZNF468,4.1,62.0466321244,-0.173889475244,NA,NA,NA,NM_001277120
ENSG00000088876,ZNF343,5.5,68.0051813472,1.7992493658,NA,NA,NA,NM_001282498
ENSG00000178919,FOXE1,0,24.3523316062,-0.20224409781,ENSMUSG00000070990,89,0,NM_004473
ENSG00000149480,MTA2,37.4,95.725388601,0.534832031037,ENSMUSG00000071646,99,0,NM_004739
ENSG00000178917,ZNF852,1,36.8523316062,0.071059728064,ENSMUSG00000063488,61,1,NM_001287349
ENSG00000121454,LHX4,0.4,31.2823834197,-0.181561356196,ENSMUSG00000026468,99,1,NM_033343
ENSG00000163666,HESX1,0.4,31.2823834197,-0.693968327664,ENSMUSG00000040726,81,1,NM_003865
ENSG00000140836,ZFHX3,3.7,59.585492228,0.883038467328,ENSMUSG00000038872,95,0,NM_001164766
ENSG00000163848,ZNF148,11.6,82.8367875648,0.621885278774,ENSMUSG00000022811,98,0,NM_021964
ENSG00000196700,ZNF512B,4.8,65.4792746114,-0.156619805101,ENSMUSG00000000823,86,1,NM_020713
