ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000043355,ZIC2,0,24.2875647668,-0.228338158398,ENSMUSG00000061524,98,0,NM_007129
ENSG00000213921,LEUTX,0,24.2875647668,nan,NA,NA,NA,NM_001143832
ENSG00000167232,ZNF91,4.8,64.0544041451,-0.145299457509,ENSMUSG00000021510,37,0,NM_001300951
ENSG00000131931,THAP1,5.1,65.8031088083,-0.0376865510839,ENSMUSG00000037214,88,0,NM_199003
ENSG00000180081,,0,24.2875647668,nan,NA,NA,NA,NA
ENSG00000120784,ZFP30,2.8,52.5259067358,0.0377492901431,ENSMUSG00000047473,85,1,NM_014898
ENSG00000237582,,0,24.2875647668,nan,NA,NA,NA,NM_001285987
ENSG00000177494,ZBED2,0.2,28.0440414508,-0.316861871529,NA,NA,NA,NM_024508
ENSG00000118260,CREB1,12.7,83.6139896373,0.309460045145,ENSMUSG00000025958,100,1,NM_004379
ENSG00000118263,KLF7,11.5,81.8005181347,0.832259664122,ENSMUSG00000025959,97,1,NM_001270944
ENSG00000168348,INSM2,0,24.2875647668,-0.300398752796,ENSMUSG00000045440,61,1,NM_032594
ENSG00000167528,ZNF641,12.1,82.6424870466,1.04445706358,ENSMUSG00000022987,79,0,NM_152320
ENSG00000054598,FOXC1,7.6,73.1865284974,0.20033604503,ENSMUSG00000050295,93,1,NM_001453
ENSG00000132130,LHX1,0,24.2875647668,nan,NA,NA,NA,NA
ENSG00000057657,PRDM1,10.8,80.829015544,0.346860233528,ENSMUSG00000038151,89,1,NM_182907
ENSG00000168610,STAT3,79.3,98.4455958549,1.7786221706,ENSMUSG00000004040,100,0,NM_003150
ENSG00000189120,SP6,0.1,26.4248704663,-0.359474102945,ENSMUSG00000038560,96,0,NM_001258248
ENSG00000105722,ERF,75,98.3160621762,3.322457879,ENSMUSG00000040857,97,1,NM_001308402
ENSG00000162599,NFIA,18.9,88.7953367876,1.07985990891,ENSMUSG00000028565,91,0,NM_005595
ENSG00000152926,ZNF117,12.4,83.225388601,1.46676124965,ENSMUSG00000055341,50,0,NM_015852
ENSG00000152433,ZNF547,1.4,40.0906735751,0.485195576266,NA,NA,NA,NM_173631
ENSG00000140044,JDP2,26.9,93.2642487047,1.03393963451,ENSMUSG00000034271,90,1,NM_001135048
ENSG00000141510,TP53,13.2,84.067357513,-0.409217456309,ENSMUSG00000059552,77,0,NM_001126114
ENSG00000152439,ZNF773,2.5,49.8704663212,-0.0961426533395,ENSMUSG00000063535,36,0,NM_198542
ENSG00000139651,ZNF740,3.1,54.5336787565,-0.544510080779,ENSMUSG00000046897,79,0,NM_001004304
ENSG00000162601,MYSM1,7.3,72.4093264249,0.47319739334,ENSMUSG00000062627,78,0,NM_001085487
ENSG00000135100,HNF1A,0.6,31.9300518135,-0.272346675439,ENSMUSG00000029556,94,1,NM_001306179
ENSG00000067646,ZFY,2.6,50.7772020725,0.746964261843,ENSMUSG00000053211,69,0,NM_003411
ENSG00000186496,ZNF396,2.1,46.2435233161,0.188957188439,NA,NA,NA,NM_145756
ENSG00000187140,FOXD3,0.2,28.0440414508,0.321633760451,ENSMUSG00000067261,90,1,NM_012183
ENSG00000185610,DBX2,0,24.2875647668,-0.279301948972,ENSMUSG00000045608,71,0,NM_001004329
ENSG00000172262,ZNF131,12.5,83.2901554404,0.355593420893,ENSMUSG00000094870,88,1,NM_003432
ENSG00000169926,KLF13,16.3,87.0466321244,-0.368555919749,ENSMUSG00000052040,94,1,NM_015995
ENSG00000114853,ZBTB47,10.7,80.3756476684,0.35836616946,ENSMUSG00000013419,74,1,NM_145166
ENSG00000073861,TBX21,0.7,33.1606217617,-0.170014304094,ENSMUSG00000001444,87,0,NM_013351
ENSG00000126012,KDM5C,16.7,87.6295336788,-0.192561729086,ENSMUSG00000025332,95,0,NM_001146702
ENSG00000214022,REPIN1,14.3,85.1683937824,-0.769223290559,ENSMUSG00000052751,77,1,NM_001099696
ENSG00000129514,FOXA1,2.8,52.5259067358,-0.227312710972,ENSMUSG00000035451,95,0,NM_004496
ENSG00000186812,ZNF397,9.3,77.5259067358,0.0640953619598,ENSMUSG00000024276,83,0,NM_032347
ENSG00000214029,,0.4,30.1813471503,-0.381757487977,NA,NA,NA,NM_001277291
ENSG00000183733,FIGLA,0,24.2875647668,-0.179605302027,ENSMUSG00000030001,58,0,NM_001004311
ENSG00000186564,FOXD2,0,24.2875647668,-0.475310933838,ENSMUSG00000055210,94,1,NM_004474
ENSG00000119138,KLF9,42.2,96.3730569948,1.50206941389,ENSMUSG00000033863,97,0,NM_001206
ENSG00000141027,NCOR1,29,94.170984456,0.496979480823,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000125945,ZNF436,10.7,80.3756476684,0.907740464716,ENSMUSG00000051351,91,1,NM_030634
ENSG00000108264,TADA2A,0,24.2875647668,nan,NA,NA,NA,NA
ENSG00000162419,GMEB1,4.1,61.4637305699,0.46944467242,ENSMUSG00000028901,93,0,NM_006582
ENSG00000066422,ZBTB11,6.7,70.9196891192,-0.0124642382572,ENSMUSG00000022601,89,1,NM_014415
ENSG00000116809,ZBTB17,6.8,71.2435233161,0.0900875716476,ENSMUSG00000006215,91,0,NM_001287603
ENSG00000153896,ZNF599,2.2,47.1502590674,-0.273484570651,NA,NA,NA,NM_001007248
ENSG00000108064,TFAM,12.7,83.6139896373,-0.417927301136,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000144485,HES6,1.6,41.9041450777,-0.484158957123,ENSMUSG00000067071,86,1,NM_001282434
ENSG00000121406,ZNF549,2.5,49.8704663212,0.102371389566,NA,NA,NA,NM_001199295
ENSG00000172468,HSFY1,0,24.2875647668,-0.181253906118,ENSMUSG00000045336,36,1,NM_152584
ENSG00000067082,KLF6,174.7,99.6761658031,1.93143910802,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000172466,ZNF24,17.2,87.7590673575,0.123990487418,ENSMUSG00000051469,95,1,NM_001308123
ENSG00000233608,TWIST2,3.2,55.5051813472,0.0455493818771,ENSMUSG00000007805,100,0,NM_001271893
ENSG00000153879,CEBPG,10.9,80.9585492228,-0.331986956031,ENSMUSG00000056216,91,0,NM_001252296
ENSG00000174428,GTF2IRD2B,6.4,70.4663212435,0.0217098736536,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000164651,SP8,0,24.2875647668,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000196843,ARID5A,9.6,78.2383419689,1.40436303111,ENSMUSG00000037447,74,1,NM_212481
ENSG00000119919,NKX2-3,1.7,42.8756476684,-0.0212125290974,ENSMUSG00000044220,90,0,NM_145285
ENSG00000137504,,9.8,78.6269430052,0.178199418084,ENSMUSG00000051451,83,0,NM_001039618
ENSG00000067066,SP100,61.5,97.9274611399,0.916354977994,ENSMUSG00000094915,7,1,NM_001206703
ENSG00000100426,ZBED4,3.5,57.7720207254,0.138827372437,ENSMUSG00000034333,79,0,NM_014838
ENSG00000101115,SALL4,0,24.2875647668,-0.449850915071,ENSMUSG00000027547,74,0,NM_020436
ENSG00000126767,ELK1,10.8,80.829015544,0.0288660407399,ENSMUSG00000009406,86,1,NM_001257168
ENSG00000174738,NR1D2,14.8,85.6865284974,0.0788100467573,ENSMUSG00000021775,91,0,NM_001145425
ENSG00000170616,SCRT1,0,24.2875647668,nan,NA,NA,NA,NA
ENSG00000130182,ZSCAN10,0,24.2875647668,-0.258198889747,ENSMUSG00000023902,65,1,NM_001282416
ENSG00000072736,NFATC3,7.8,73.8341968912,-0.279175484407,ENSMUSG00000031902,89,1,NM_004555
ENSG00000196150,ZNF250,3.7,58.8082901554,0.0977176163773,ENSMUSG00000054967,82,0,NM_001109689
ENSG00000196152,ZNF79,1.8,43.9766839378,-0.542398498112,NA,NA,NA,NM_001286697
ENSG00000081386,ZNF510,3.9,59.8445595855,0.0127459312589,NA,NA,NA,NM_014930
ENSG00000154957,ZNF18,5,64.896373057,0.472129017977,ENSMUSG00000018347,78,0,NM_001303282
ENSG00000164093,PITX2,1.3,38.7305699482,-0.207700073916,ENSMUSG00000028023,98,1,NM_001204399
ENSG00000180884,ZNF792,1.7,42.8756476684,0.14259907591,NA,NA,NA,NM_175872
ENSG00000235187,,0,24.2875647668,nan,NA,NA,NA,NA
ENSG00000213020,ZNF611,3.1,54.5336787565,0.377682626107,NA,NA,NA,NM_001161501
ENSG00000164256,PRDM9,0,24.2875647668,-0.179605302027,ENSMUSG00000051977,69,1,NM_020227
ENSG00000184895,SRY,0,24.2875647668,-0.226592250062,ENSMUSG00000069036,35,1,NM_003140
ENSG00000140009,ESR2,0.3,28.8860103627,-0.40045137512,ENSMUSG00000021055,89,0,NM_001040275
ENSG00000224689,,0.3,28.8860103627,-0.117741440137,ENSMUSG00000060510,57,1,NM_001199814
ENSG00000170100,ZNF778,1.3,38.7305699482,-0.534803212252,ENSMUSG00000058192,35,1,NM_001201407
ENSG00000197008,ZNF138,2.1,46.2435233161,0.177110104835,ENSMUSG00000055341,45,0,NM_001271640
ENSG00000198795,ZNF521,12.3,83.0958549223,0.81890290582,ENSMUSG00000024420,97,0,NM_001308225
ENSG00000197779,ZNF81,1.2,37.5647668394,-0.31874017329,NA,NA,NA,NM_007137
ENSG00000197951,ZNF71,1.6,41.9041450777,0.0922924025253,NA,NA,NA,NM_021216
ENSG00000175395,ZNF25,6.3,70.207253886,0.518645022756,ENSMUSG00000072623,78,0,NM_145011
ENSG00000113430,IRX4,0,24.2875647668,-0.300668897151,ENSMUSG00000021604,78,0,NM_001278633
ENSG00000012817,KDM5D,11.4,81.5414507772,0.700904647274,ENSMUSG00000056673,80,1,NM_001146705
ENSG00000124920,C11orf9,23.5,91.2564766839,1.72119315177,ENSMUSG00000036098,86,1,NM_013279
ENSG00000007866,TEAD3,19.2,89.0544041451,0.592031757038,ENSMUSG00000002249,98,1,NM_003214
ENSG00000151702,FLI1,11.8,82.3834196891,0.452113719925,ENSMUSG00000016087,97,0,NM_001271010
ENSG00000100644,HIF1A,155.3,99.5466321244,2.21274030291,ENSMUSG00000021109,87,1,NM_001243084
ENSG00000075426,FOSL2,65.8,98.0569948187,1.01759984923,ENSMUSG00000029135,92,0,NM_005253
ENSG00000106546,AHR,37.4,95.9196891192,1.97848888804,ENSMUSG00000019256,69,1,NM_001621
ENSG00000167685,ZNF444,4.6,63.2772020725,0.0101863152962,ENSMUSG00000044876,84,0,NM_001253792
ENSG00000198081,ZFP161,8.5,75.4533678756,0.23807679215,ENSMUSG00000049672,99,0,NM_001243702
ENSG00000160973,FOXH1,0.1,26.4248704663,-0.0598341303625,ENSMUSG00000033837,77,0,NM_003923
ENSG00000103199,ZNF500,1.5,40.8678756477,-0.0862710338246,NA,NA,NA,NM_001303450
ENSG00000113722,CDX1,0.1,26.4248704663,-0.37926954544,ENSMUSG00000024619,85,1,NM_001804
ENSG00000135373,EHF,27.5,93.4585492228,-0.0620207533007,ENSMUSG00000012350,87,1,NM_001206616
ENSG00000140262,TCF12,47.3,97.085492228,1.29627453649,ENSMUSG00000032228,95,0,NM_207040
ENSG00000140265,ZSCAN29,5.6,67.7461139896,-0.00397871335642,ENSMUSG00000050619,80,1,NM_152455
ENSG00000177551,NHLH2,0,24.2875647668,-0.300311907531,ENSMUSG00000048540,98,1,NM_001111061
ENSG00000124459,ZNF45,4.6,63.2772020725,0.432903491171,NA,NA,NA,NM_003425
ENSG00000174197,MGA,4.1,61.4637305699,-0.0943799482787,ENSMUSG00000033943,82,1,NM_001080541
ENSG00000181638,ZFP41,1.5,40.8678756477,-0.341121934982,ENSMUSG00000047003,80,0,NM_173832
ENSG00000187815,ZNF642,1.7,42.8756476684,0.245021476566,ENSMUSG00000064141,75,1,NM_198494
ENSG00000143067,ZNF697,1.6,41.9041450777,-0.214575436526,ENSMUSG00000050064,90,1,NM_001080470
ENSG00000105866,SP4,2.4,48.3808290155,-0.203324117201,ENSMUSG00000025323,97,1,NM_003112
ENSG00000138136,LBX1,0,24.2875647668,-0.179605302027,ENSMUSG00000025216,97,0,NM_006562
ENSG00000083838,ZNF446,3.2,55.5051813472,0.0385795478417,ENSMUSG00000033961,57,0,NM_017908
ENSG00000198538,ZNF28,4.8,64.0544041451,0.602814396837,NA,NA,NA,NM_006969
ENSG00000102804,TSC22D1,116.1,99.2227979275,1.10082562459,ENSMUSG00000022010,85,1,NM_001243799
ENSG00000143842,SOX13,9.2,77.2020725389,0.13965722887,ENSMUSG00000070643,88,1,NM_005686
ENSG00000064489,LOC729991-MEF2B,0.4,30.1813471503,1.39374629529,ENSMUSG00000002345,53,0,NM_005919
ENSG00000109381,ELF2,19,88.8601036269,0.453419659632,ENSMUSG00000037174,92,0,NM_001276457
ENSG00000143995,MEIS1,15.4,86.3341968912,0.162777738411,ENSMUSG00000020160,97,0,NM_002398
ENSG00000177732,SOX12,2,45.8549222798,-0.22740408413,ENSMUSG00000051817,95,1,NM_006943
ENSG00000204611,ZNF616,2.7,51.5544041451,-0.223085158881,ENSMUSG00000067942,46,0,NM_178523
ENSG00000204612,FOXB2,0,24.2875647668,nan,ENSMUSG00000056829,91,1,NM_001013735
ENSG00000179348,GATA2,8.6,75.5829015544,0.246425990379,ENSMUSG00000015053,98,1,NM_001145661
ENSG00000176399,DMRTA1,1,36.0103626943,0.545884520302,ENSMUSG00000043753,67,0,NM_022160
ENSG00000064933,PMS1,6.8,71.2435233161,-0.0297694504568,ENSMUSG00000026098,75,1,NM_001289409
ENSG00000118526,TCF21,5.3,66.5155440415,-0.0980959982739,ENSMUSG00000045680,96,0,NM_198392
ENSG00000136931,NR5A1,0,24.2875647668,-0.30682534353,ENSMUSG00000026751,94,1,NM_004959
ENSG00000135625,EGR4,0,24.2875647668,-0.257060279756,ENSMUSG00000071341,70,0,NM_001965
ENSG00000105261,OVOL3,0,24.2875647668,-0.201296448379,ENSMUSG00000100512,71,0,NM_001302757
ENSG00000198521,ZNF43,3.7,58.8082901554,-0.201577392449,NA,NA,NA,NM_001256653
ENSG00000221923,ZNF880,9.4,77.7202072539,0.683473872844,NA,NA,NA,NM_001145434
ENSG00000105732,ZNF574,4.1,61.4637305699,-0.111512014831,ENSMUSG00000045252,93,1,NM_022752
ENSG00000084093,REST,7.8,73.8341968912,0.296651743945,ENSMUSG00000029249,61,0,NM_001193508
ENSG00000168505,GBX2,0,24.2875647668,-0.301511344578,ENSMUSG00000034486,98,0,NM_001301687
ENSG00000186951,PPARA,4.4,62.4352331606,-0.383427444481,ENSMUSG00000022383,92,0,NM_005036
ENSG00000109705,NKX3-2,0.1,26.4248704663,-0.322056849872,ENSMUSG00000049691,85,0,NM_001189
ENSG00000070476,ZXDC,3.6,58.225388601,-0.204551130391,ENSMUSG00000034430,73,0,NM_001040653
ENSG00000177606,JUN,90.3,98.8989637306,0.511194626282,ENSMUSG00000052684,97,1,NM_002228
ENSG00000187772,LIN28B,0,24.2875647668,-0.193144111259,ENSMUSG00000063804,86,0,NM_001004317
ENSG00000147789,ZNF7,10.1,79.274611399,0.127410125794,ENSMUSG00000033669,68,1,NM_001282797
ENSG00000122180,MYOG,0,24.2875647668,-0.218828141438,ENSMUSG00000026459,95,1,NM_002479
ENSG00000126368,NR1D1,6.4,70.4663212435,-0.340628317804,ENSMUSG00000020889,96,0,NM_021724
ENSG00000105136,ZNF419,3.2,55.5051813472,-0.0633787811362,ENSMUSG00000063535,34,0,NM_024691
ENSG00000221818,EBF2,2.6,50.7772020725,0.577795034889,ENSMUSG00000022053,99,0,NM_022659
ENSG00000153266,FEZF2,0,24.2875647668,-0.179605302027,ENSMUSG00000021743,95,0,NM_018008
ENSG00000168661,ZNF30,1.3,38.7305699482,-0.44570223257,NA,NA,NA,NM_001099438
ENSG00000165684,SNAPC4,1.7,42.8756476684,-0.46359933847,ENSMUSG00000036281,50,0,NM_003086
ENSG00000173253,DMRT2,0,24.2875647668,-0.353753319052,ENSMUSG00000048138,84,1,NM_181872
ENSG00000187559,FOXD4L3,0,24.2875647668,-0.452792359147,ENSMUSG00000051490,51,0,NM_199135
ENSG00000177045,SIX5,7.5,72.9274611399,0.678896462105,ENSMUSG00000040841,85,0,NM_175875
ENSG00000173258,ZNF483,1.3,38.7305699482,0.0413255433441,ENSMUSG00000038630,57,0,NM_133464
ENSG00000162924,REL,9.9,79.0155440415,0.880736659507,ENSMUSG00000020275,72,0,NM_001291746
ENSG00000139800,ZIC5,0,24.2875647668,-0.231694385984,ENSMUSG00000041703,84,1,NM_033132
ENSG00000125952,MAX,36.4,95.4663212435,0.394036413787,ENSMUSG00000059436,99,1,NM_145113
ENSG00000165462,PHOX2A,0,24.2875647668,-0.218722975746,ENSMUSG00000007946,97,1,NM_005169
ENSG00000172819,RARG,15.6,86.5284974093,0.202634851337,ENSMUSG00000001288,98,1,NM_001243730
ENSG00000172818,OVOL1,0.8,34.2616580311,-0.503367168766,ENSMUSG00000024922,96,0,NM_004561
ENSG00000196233,LCOR,5.1,65.8031088083,-0.141800768082,ENSMUSG00000025019,98,0,NM_001170766
ENSG00000188868,ZNF563,1.2,37.5647668394,-0.435922229196,ENSMUSG00000095253,46,1,NM_145276
ENSG00000214325,,0,24.2875647668,nan,NA,NA,NA,NA
ENSG00000160685,ZBTB7B,10.8,80.829015544,-0.379674881068,ENSMUSG00000028042,84,0,NM_001252406
ENSG00000116017,ARID3A,0.8,34.2616580311,-0.404564159024,ENSMUSG00000019564,81,0,NM_005224
ENSG00000172493,AFF1,18.7,88.6658031088,0.212993656673,ENSMUSG00000029313,67,1,NM_001166693
ENSG00000011451,WIZ,7.5,72.9274611399,-0.00770097046044,ENSMUSG00000024050,90,1,NM_021241
ENSG00000229809,ZNF688,2.5,49.8704663212,-1.13928845131,ENSMUSG00000045251,74,1,NM_001024683
ENSG00000129194,SOX15,0.7,33.1606217617,-0.35857371486,ENSMUSG00000041287,74,1,NM_006942
ENSG00000205143,ARID3C,0,24.2875647668,-0.188233679263,ENSMUSG00000066224,85,1,NM_001017363
ENSG00000154727,GABPA,10.8,80.829015544,0.411999955756,ENSMUSG00000008976,96,0,NM_002040
ENSG00000101126,ADNP,22.9,90.6088082902,0.328631800446,ENSMUSG00000051149,94,1,NM_001282531
ENSG00000173039,RELA,31.7,94.7538860104,0.707522659248,ENSMUSG00000024927,89,1,NM_001243985
ENSG00000107175,CREB3,22,90.2202072539,0.884031803044,ENSMUSG00000028466,56,0,NM_006368
ENSG00000235608,NKX1-1,0,24.2875647668,nan,ENSMUSG00000029112,83,0,NM_001290079
ENSG00000170608,FOXA3,2.2,47.1502590674,-0.191526592306,ENSMUSG00000040891,89,0,NM_004497
ENSG00000203883,SOX18,3.2,55.5051813472,0.13716018915,ENSMUSG00000046470,86,1,NM_018419
ENSG00000196498,NCOR2,18.3,88.3419689119,-0.0355423845653,ENSMUSG00000029478,83,0,NM_001206654
ENSG00000223547,ZNF844,2.9,52.9792746114,-0.587909641845,ENSMUSG00000095253,29,1,NM_001136501
ENSG00000121297,TSHZ3,9.1,76.9430051813,0.71150994452,ENSMUSG00000021217,95,1,NM_020856
ENSG00000197782,ZNF780A,2.7,51.5544041451,-0.138647844534,ENSMUSG00000096916,54,1,NM_001142577
ENSG00000128573,FOXP2,4.9,64.5077720207,0.565577223903,ENSMUSG00000029563,96,0,NM_148900
ENSG00000060138,CSDA,43.2,96.5025906736,-0.25734666616,ENSMUSG00000030189,74,0,NM_003651
ENSG00000032219,ARID4A,8.7,75.8419689119,0.326868332441,ENSMUSG00000048118,86,1,NM_023001
ENSG00000185551,NR2F2,58.7,97.7331606218,0.49633220297,ENSMUSG00000030551,100,0,NM_001145156
ENSG00000197013,ZNF429,3.2,55.5051813472,-0.134345837174,ENSMUSG00000055341,45,0,NM_001001415
ENSG00000197016,ZNF470,1.3,38.7305699482,0.0193928139667,NA,NA,NA,NM_001001668
ENSG00000130751,NPAS1,0,24.2875647668,-0.486910337884,ENSMUSG00000001988,87,0,NM_002517
ENSG00000176946,THAP4,23.9,91.6450777202,0.140481395201,ENSMUSG00000026279,83,0,NM_015963
ENSG00000171649,ZIK1,1.8,43.9766839378,-0.217847289558,ENSMUSG00000030393,70,1,NM_001010879
ENSG00000125533,BHLHE23,0,24.2875647668,nan,ENSMUSG00000045493,77,1,NM_080606
ENSG00000175387,SMAD2,39.4,96.2435233161,0.347740661323,ENSMUSG00000024563,100,0,NM_001135937
ENSG00000039600,SOX30,0.1,26.4248704663,-0.177497896327,ENSMUSG00000040489,77,0,NM_001308165
ENSG00000165259,HDX,1.8,43.9766839378,1.3034629668,ENSMUSG00000034551,91,1,NM_001177478
ENSG00000171735,CAMTA1,42.5,96.4378238342,0.414214861638,ENSMUSG00000014592,93,1,NM_001242701
ENSG00000129173,E2F8,0.4,30.1813471503,-0.721906061298,ENSMUSG00000046179,82,1,NM_001256371
ENSG00000106536,POU6F2,1.3,38.7305699482,2.4622802376,ENSMUSG00000009734,85,0,NM_001166018
ENSG00000171469,ZNF561,12.7,83.6139896373,0.542717245414,ENSMUSG00000060510,57,1,NM_152289
ENSG00000151514,SALL3,0,24.2875647668,nan,NA,NA,NA,NA
ENSG00000160967,CUX1,0,24.2875647668,nan,NA,NA,NA,NA
ENSG00000160961,ZNF333,2.6,50.7772020725,-0.0353608646261,NA,NA,NA,NM_032433
ENSG00000181135,ZNF707,3.2,55.5051813472,0.627275831693,ENSMUSG00000034429,61,1,NM_001288805
ENSG00000174963,ZIC4,0,24.2875647668,-0.32897584748,ENSMUSG00000036972,76,0,NM_001168378
ENSG00000220201,ZGLP1,0.8,34.2616580311,0.162818315682,ENSMUSG00000079681,54,1,NM_001103167
ENSG00000160094,ZNF362,8.8,76.1658031088,0.218669935336,ENSMUSG00000028799,98,1,NM_152493
ENSG00000113716,HMGXB3,11.8,82.3834196891,1.2646427997,ENSMUSG00000024622,87,1,NM_014983
ENSG00000197162,ZNF785,4.1,61.4637305699,0.193836454074,NA,NA,NA,NM_152458
ENSG00000163064,EN1,0,24.2875647668,-0.326902993987,ENSMUSG00000058665,83,1,NM_001426
ENSG00000198342,ZNF442,0.6,31.9300518135,-0.524448753896,ENSMUSG00000095253,39,1,NM_030824
ENSG00000163067,ZNF2,0,24.2875647668,nan,NA,NA,NA,NA
ENSG00000198346,ZNF813,1.3,38.7305699482,-0.210652099249,NA,NA,NA,NM_001004301
ENSG00000064835,POU1F1,0,24.2875647668,nan,ENSMUSG00000004842,88,0,NM_001122757
ENSG00000096654,ZNF184,3.9,59.8445595855,0.285603381564,ENSMUSG00000006720,78,1,NM_007149
ENSG00000237452,LOC388553,0,24.2875647668,-0.179605302027,ENSMUSG00000085601,7,0,NM_001310124
ENSG00000082641,NFE2L1,87.7,98.7046632124,-0.0909464771393,ENSMUSG00000038615,93,1,NM_003204
ENSG00000105856,HBP1,39,96.1787564767,0.529075272372,ENSMUSG00000002996,95,1,NM_012257
ENSG00000166925,TSC22D4,11.6,81.9948186528,-0.356681146164,ENSMUSG00000029723,71,0,NM_030935
ENSG00000187801,ZNF643,1,36.0103626943,0.645858738835,NA,NA,NA,NM_023070
ENSG00000183850,,0.1,26.4248704663,-0.269016555945,ENSMUSG00000055341,50,0,NM_001277403
ENSG00000135903,PAX3,0,24.2875647668,-0.316911191435,ENSMUSG00000004872,95,0,NM_013942
ENSG00000176842,IRX5,0.1,26.4248704663,-0.485758496078,ENSMUSG00000031737,93,1,NM_001252197
ENSG00000188095,MESP2,0.2,28.0440414508,1.76928745445,ENSMUSG00000030543,61,1,NM_001039958
ENSG00000183072,NKX2-5,0,24.2875647668,-0.241051442305,ENSMUSG00000015579,88,0,NM_001166176
ENSG00000204604,ZNF468,4.7,63.6658031088,0.0374192541664,NA,NA,NA,NM_001277120
ENSG00000088876,ZNF343,3.2,55.5051813472,0.0335859881617,NA,NA,NA,NM_001282498
ENSG00000178919,FOXE1,0,24.2875647668,-0.20224409781,ENSMUSG00000070990,89,0,NM_004473
ENSG00000149480,MTA2,31.5,94.6243523316,0.147058269671,ENSMUSG00000071646,99,0,NM_004739
ENSG00000178917,ZNF852,0.8,34.2616580311,-0.383722531546,ENSMUSG00000063488,61,1,NM_001287349
ENSG00000121454,LHX4,0.3,28.8860103627,-0.523323909035,ENSMUSG00000026468,99,1,NM_033343
ENSG00000163666,HESX1,1.3,38.7305699482,0.441616208514,ENSMUSG00000040726,81,1,NM_003865
ENSG00000140836,ZFHX3,4.2,61.7875647668,1.22763884482,ENSMUSG00000038872,95,0,NM_001164766
ENSG00000163848,ZNF148,9.3,77.5259067358,0.104701589308,ENSMUSG00000022811,98,0,NM_021964
