ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000135100,HNF1A,0.3,28.6269430052,-0.364407523474,ENSMUSG00000029556,94,1,NM_001306179
ENSG00000067646,ZFY,1.7,44.8834196891,0.0829960290936,ENSMUSG00000053211,69,0,NM_003411
ENSG00000186496,ZNF396,1.2,38.8601036269,-0.383881445986,NA,NA,NA,NM_145756
ENSG00000187140,FOXD3,0.2,27.5906735751,0.321633760451,ENSMUSG00000067261,90,1,NM_012183
ENSG00000185610,DBX2,0,22.8626943005,-0.279301948972,ENSMUSG00000045608,71,0,NM_001004329
ENSG00000172262,ZNF131,13.7,85.4274611399,0.601625625619,ENSMUSG00000094870,88,1,NM_003432
ENSG00000169926,KLF13,25.4,94.3005181347,0.580369666731,ENSMUSG00000052040,94,1,NM_015995
ENSG00000114853,ZBTB47,7.4,74.6113989637,-0.107113135521,ENSMUSG00000013419,74,1,NM_145166
ENSG00000073861,TBX21,1.4,40.7383419689,0.23948251437,ENSMUSG00000001444,87,0,NM_013351
ENSG00000126012,KDM5C,23.4,93.1347150259,0.976991662305,ENSMUSG00000025332,95,0,NM_001146702
ENSG00000214022,REPIN1,19.4,91.0621761658,-0.0277156649286,ENSMUSG00000052751,77,1,NM_001099696
ENSG00000129514,FOXA1,1.7,44.8834196891,-0.297809692701,ENSMUSG00000035451,95,0,NM_004496
ENSG00000186812,ZNF397,12.4,84.0025906736,0.972418205733,ENSMUSG00000024276,83,0,NM_032347
ENSG00000214029,,0.5,31.4119170984,-0.0224563228222,NA,NA,NA,NM_001277291
ENSG00000183733,FIGLA,0,22.8626943005,-0.179605302027,ENSMUSG00000030001,58,0,NM_001004311
ENSG00000186564,FOXD2,0.3,28.6269430052,-0.032302684824,ENSMUSG00000055210,94,1,NM_004474
ENSG00000119138,KLF9,21.2,92.292746114,-0.160299897925,ENSMUSG00000033863,97,0,NM_001206
ENSG00000141027,NCOR1,26.6,94.689119171,0.181019016194,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000125945,ZNF436,4.3,63.8601036269,-0.756585830484,ENSMUSG00000051351,91,1,NM_030634
ENSG00000108264,TADA2A,0,22.8626943005,nan,NA,NA,NA,NA
ENSG00000162419,GMEB1,4.3,63.8601036269,0.600643183489,ENSMUSG00000028901,93,0,NM_006582
ENSG00000066422,ZBTB11,9.4,79.7279792746,0.88496091626,ENSMUSG00000022601,89,1,NM_014415
ENSG00000116809,ZBTB17,8.7,77.5906735751,0.820397485804,ENSMUSG00000006215,91,0,NM_001287603
ENSG00000153896,ZNF599,1.7,44.8834196891,-0.590568130826,NA,NA,NA,NM_001007248
ENSG00000108064,TFAM,21.1,92.1632124352,0.894442541683,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000144485,HES6,2.4,50.7124352332,-0.358835708363,ENSMUSG00000067071,86,1,NM_001282434
ENSG00000121406,ZNF549,3,55.0518134715,0.545058479581,NA,NA,NA,NM_001199295
ENSG00000172468,HSFY1,0,22.8626943005,-0.181253906118,ENSMUSG00000045336,36,1,NM_152584
ENSG00000067082,KLF6,108.1,99.1580310881,0.678499337827,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000172466,ZNF24,20.4,91.774611399,0.758821782998,ENSMUSG00000051469,95,1,NM_001308123
ENSG00000233608,TWIST2,2.2,48.8341968912,-0.197380654801,ENSMUSG00000007805,100,0,NM_001271893
ENSG00000153879,CEBPG,12.7,84.585492228,-0.0400411748495,ENSMUSG00000056216,91,0,NM_001252296
ENSG00000174428,GTF2IRD2B,3.9,60.7512953368,-0.733416166472,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000164651,SP8,0,22.8626943005,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000196843,ARID5A,13.1,84.9740932642,2.45225549937,ENSMUSG00000037447,74,1,NM_212481
ENSG00000119919,NKX2-3,3.3,57.1243523316,0.381039874527,ENSMUSG00000044220,90,0,NM_145285
ENSG00000137504,,12.5,84.067357513,0.865540030696,ENSMUSG00000051451,83,0,NM_001039618
ENSG00000067066,SP100,70.3,98.5751295337,1.30721465961,ENSMUSG00000094915,7,1,NM_001206703
ENSG00000100426,ZBED4,4.9,66.4507772021,1.19297420043,ENSMUSG00000034333,79,0,NM_014838
ENSG00000101115,SALL4,0.1,25.9715025907,-0.30144648948,ENSMUSG00000027547,74,0,NM_020436
ENSG00000126767,ELK1,11.5,82.7720207254,0.144330203699,ENSMUSG00000009406,86,1,NM_001257168
ENSG00000174738,NR1D2,10.4,81.4119170984,-0.514583246474,ENSMUSG00000021775,91,0,NM_001145425
ENSG00000170616,SCRT1,0,22.8626943005,nan,NA,NA,NA,NA
ENSG00000130182,ZSCAN10,0,22.8626943005,-0.258198889747,ENSMUSG00000023902,65,1,NM_001282416
ENSG00000072736,NFATC3,12.1,83.6139896373,0.624696201579,ENSMUSG00000031902,89,1,NM_004555
ENSG00000196150,ZNF250,2.4,50.7124352332,-0.591274390622,ENSMUSG00000054967,82,0,NM_001109689
ENSG00000196152,ZNF79,2.7,53.1735751295,0.387427498651,NA,NA,NA,NM_001286697
ENSG00000081386,ZNF510,3.6,58.6139896373,-0.16205541172,NA,NA,NA,NM_014930
ENSG00000154957,ZNF18,5,67.2279792746,0.472129017977,ENSMUSG00000018347,78,0,NM_001303282
ENSG00000164093,PITX2,8.6,77.0725388601,0.627390068369,ENSMUSG00000028023,98,1,NM_001204399
ENSG00000180884,ZNF792,2,47.5388601036,0.493612185844,NA,NA,NA,NM_175872
ENSG00000235187,,0,22.8626943005,nan,NA,NA,NA,NA
ENSG00000213020,ZNF611,2.8,53.7564766839,0.159263757997,NA,NA,NA,NM_001161501
ENSG00000164256,PRDM9,0,22.8626943005,-0.179605302027,ENSMUSG00000051977,69,1,NM_020227
ENSG00000184895,SRY,0,22.8626943005,-0.226592250062,ENSMUSG00000069036,35,1,NM_003140
ENSG00000140009,ESR2,0.8,34.9740932642,0.0572073393029,ENSMUSG00000021055,89,0,NM_001040275
ENSG00000224689,,0.2,27.5906735751,-0.172346165998,ENSMUSG00000060510,57,1,NM_001199814
ENSG00000170100,ZNF778,1.8,45.9844559585,0.0764004588931,ENSMUSG00000058192,35,1,NM_001201407
ENSG00000197008,ZNF138,2.1,48.3808290155,0.177110104835,ENSMUSG00000055341,45,0,NM_001271640
ENSG00000198795,ZNF521,4,61.6580310881,-0.539626836752,ENSMUSG00000024420,97,0,NM_001308225
ENSG00000197779,ZNF81,2.4,50.7124352332,1.90664576386,NA,NA,NA,NM_007137
ENSG00000197951,ZNF71,1.9,46.6321243523,0.535295934646,NA,NA,NA,NM_021216
ENSG00000175395,ZNF25,3.4,57.6424870466,-0.505403022175,ENSMUSG00000072623,78,0,NM_145011
ENSG00000113430,IRX4,0,22.8626943005,-0.300668897151,ENSMUSG00000021604,78,0,NM_001278633
ENSG00000012817,KDM5D,9.5,79.792746114,0.404349305908,ENSMUSG00000056673,80,1,NM_001146705
ENSG00000124920,C11orf9,1.2,38.8601036269,-0.449999058063,ENSMUSG00000036098,86,1,NM_013279
ENSG00000007866,TEAD3,10.7,81.8005181347,-0.248869746431,ENSMUSG00000002249,98,1,NM_003214
ENSG00000151702,FLI1,13,84.8445595855,0.589464723446,ENSMUSG00000016087,97,0,NM_001271010
ENSG00000100644,HIF1A,140.7,99.6113989637,1.88960953383,ENSMUSG00000021109,87,1,NM_001243084
ENSG00000075426,FOSL2,53.1,97.8626943005,0.580348232897,ENSMUSG00000029135,92,0,NM_005253
ENSG00000106546,AHR,26.2,94.5595854922,0.971687216207,ENSMUSG00000019256,69,1,NM_001621
ENSG00000167685,ZNF444,3.1,55.6994818653,-0.688303876446,ENSMUSG00000044876,84,0,NM_001253792
ENSG00000198081,ZFP161,12.7,84.585492228,1.41445623572,ENSMUSG00000049672,99,0,NM_001243702
ENSG00000160973,FOXH1,0.2,27.5906735751,0.323104303957,ENSMUSG00000033837,77,0,NM_003923
ENSG00000103199,ZNF500,1.7,44.8834196891,0.189796274414,NA,NA,NA,NM_001303450
ENSG00000113722,CDX1,8.1,76.0362694301,-0.0876989639605,ENSMUSG00000024619,85,1,NM_001804
ENSG00000135373,EHF,12.8,84.7150259067,-0.419114539747,ENSMUSG00000012350,87,1,NM_001206616
ENSG00000140262,TCF12,22.3,92.810880829,-0.307033486379,ENSMUSG00000032228,95,0,NM_207040
ENSG00000140265,ZSCAN29,6.7,72.603626943,0.46285698713,ENSMUSG00000050619,80,1,NM_152455
ENSG00000177551,NHLH2,0,22.8626943005,-0.300311907531,ENSMUSG00000048540,98,1,NM_001111061
ENSG00000124459,ZNF45,4,61.6580310881,0.0254649112454,NA,NA,NA,NM_003425
ENSG00000174197,MGA,5.1,67.5518134715,0.417511296623,ENSMUSG00000033943,82,1,NM_001080541
ENSG00000181638,ZFP41,1.6,43.3937823834,-0.223746645526,ENSMUSG00000047003,80,0,NM_173832
ENSG00000187815,ZNF642,2.1,48.3808290155,0.848151265037,ENSMUSG00000064141,75,1,NM_198494
ENSG00000143067,ZNF697,1.3,39.7020725389,-0.448657730919,ENSMUSG00000050064,90,1,NM_001080470
ENSG00000105866,SP4,3.7,59.3264248705,0.484341189754,ENSMUSG00000025323,97,1,NM_003112
ENSG00000138136,LBX1,0,22.8626943005,-0.179605302027,ENSMUSG00000025216,97,0,NM_006562
ENSG00000083838,ZNF446,2.3,49.8056994819,-0.490511393987,ENSMUSG00000033961,57,0,NM_017908
ENSG00000198538,ZNF28,3.7,59.3264248705,0.00844277866718,NA,NA,NA,NM_006969
ENSG00000102804,TSC22D1,51.9,97.7331606218,-0.48443735253,ENSMUSG00000022010,85,1,NM_001243799
ENSG00000143842,SOX13,4.2,63.2772020725,-0.836113802536,ENSMUSG00000070643,88,1,NM_005686
ENSG00000064489,LOC729991-MEF2B,0,22.8626943005,-0.893427112365,ENSMUSG00000002345,53,0,NM_005919
ENSG00000109381,ELF2,14.7,86.7875647668,-0.249968673687,ENSMUSG00000037174,92,0,NM_001276457
ENSG00000143995,MEIS1,11.8,83.0958549223,-0.103585833534,ENSMUSG00000020160,97,0,NM_002398
ENSG00000177732,SOX12,1.6,43.3937823834,-0.5472691695,ENSMUSG00000051817,95,1,NM_006943
ENSG00000204611,ZNF616,2.6,52.396373057,-0.28208288685,ENSMUSG00000067942,46,0,NM_178523
ENSG00000204612,FOXB2,0,22.8626943005,nan,ENSMUSG00000056829,91,1,NM_001013735
ENSG00000179348,GATA2,1.6,43.3937823834,-0.578677475165,ENSMUSG00000015053,98,1,NM_001145661
ENSG00000176399,DMRTA1,0.2,27.5906735751,-0.599578079677,ENSMUSG00000043753,67,0,NM_022160
ENSG00000064933,PMS1,9.2,79.0803108808,0.378497298665,ENSMUSG00000026098,75,1,NM_001289409
ENSG00000118526,TCF21,3.1,55.6994818653,-0.35106150298,ENSMUSG00000045680,96,0,NM_198392
ENSG00000136931,NR5A1,0,22.8626943005,-0.30682534353,ENSMUSG00000026751,94,1,NM_004959
ENSG00000135625,EGR4,0.1,25.9715025907,-0.115233918511,ENSMUSG00000071341,70,0,NM_001965
ENSG00000105261,OVOL3,0,22.8626943005,-0.201296448379,ENSMUSG00000100512,71,0,NM_001302757
ENSG00000198521,ZNF43,4.4,64.2487046632,0.123266750778,NA,NA,NA,NM_001256653
ENSG00000221923,ZNF880,7.8,75.3886010363,0.221203565187,NA,NA,NA,NM_001145434
ENSG00000105732,ZNF574,3.5,58.225388601,-0.327777740564,ENSMUSG00000045252,93,1,NM_022752
ENSG00000084093,REST,8.6,77.0725388601,0.578967158256,ENSMUSG00000029249,61,0,NM_001193508
ENSG00000168505,GBX2,0,22.8626943005,-0.301511344578,ENSMUSG00000034486,98,0,NM_001301687
ENSG00000186951,PPARA,3.8,60.103626943,-0.542773914915,ENSMUSG00000022383,92,0,NM_005036
ENSG00000109705,NKX3-2,0.2,27.5906735751,-0.0706954060694,ENSMUSG00000049691,85,0,NM_001189
ENSG00000070476,ZXDC,3.7,59.3264248705,-0.154962977569,ENSMUSG00000034430,73,0,NM_001040653
ENSG00000177606,JUN,27,94.8834196891,-0.866317459653,ENSMUSG00000052684,97,1,NM_002228
ENSG00000187772,LIN28B,0,22.8626943005,-0.193144111259,ENSMUSG00000063804,86,0,NM_001004317
ENSG00000147789,ZNF7,9,78.5621761658,-0.209795620669,ENSMUSG00000033669,68,1,NM_001282797
ENSG00000122180,MYOG,0,22.8626943005,-0.218828141438,ENSMUSG00000026459,95,1,NM_002479
ENSG00000126368,NR1D1,5.2,67.8756476684,-0.545967837484,ENSMUSG00000020889,96,0,NM_021724
ENSG00000105136,ZNF419,4,61.6580310881,0.496102873032,ENSMUSG00000063535,34,0,NM_024691
ENSG00000221818,EBF2,0.7,33.6139896373,-0.192598344963,ENSMUSG00000022053,99,0,NM_022659
ENSG00000153266,FEZF2,0,22.8626943005,-0.179605302027,ENSMUSG00000021743,95,0,NM_018008
ENSG00000168661,ZNF30,1.3,39.7020725389,-0.44570223257,NA,NA,NA,NM_001099438
ENSG00000165684,SNAPC4,3.3,57.1243523316,0.723214968013,ENSMUSG00000036281,50,0,NM_003086
ENSG00000173253,DMRT2,0.1,25.9715025907,-0.317816473942,ENSMUSG00000048138,84,1,NM_181872
ENSG00000187559,FOXD4L3,0.1,25.9715025907,1.61711556838,ENSMUSG00000051490,51,0,NM_199135
ENSG00000177045,SIX5,3.6,58.6139896373,-0.509410388817,ENSMUSG00000040841,85,0,NM_175875
ENSG00000173258,ZNF483,0.3,28.6269430052,-0.654683607714,ENSMUSG00000038630,57,0,NM_133464
ENSG00000162924,REL,14.7,86.7875647668,1.89712396905,ENSMUSG00000020275,72,0,NM_001291746
ENSG00000139800,ZIC5,0,22.8626943005,-0.231694385984,ENSMUSG00000041703,84,1,NM_033132
ENSG00000125952,MAX,37.2,96.3730569948,0.461375079961,ENSMUSG00000059436,99,1,NM_145113
ENSG00000165462,PHOX2A,0.9,36.0103626943,0.116342008375,ENSMUSG00000007946,97,1,NM_005169
ENSG00000172819,RARG,4.8,66.1917098446,-0.442808509236,ENSMUSG00000001288,98,1,NM_001243730
ENSG00000172818,OVOL1,0.8,34.9740932642,-0.503367168766,ENSMUSG00000024922,96,0,NM_004561
ENSG00000196233,LCOR,5.9,70.4015544041,0.113840053249,ENSMUSG00000025019,98,0,NM_001170766
ENSG00000188868,ZNF563,2.1,48.3808290155,-0.0015083814159,ENSMUSG00000095253,46,1,NM_145276
ENSG00000214325,,0,22.8626943005,nan,NA,NA,NA,NA
ENSG00000160685,ZBTB7B,14.3,86.2046632124,-0.0847817695589,ENSMUSG00000028042,84,0,NM_001252406
ENSG00000116017,ARID3A,4,61.6580310881,0.383028424323,ENSMUSG00000019564,81,0,NM_005224
ENSG00000172493,AFF1,16.1,88.4067357513,-0.120109204891,ENSMUSG00000029313,67,1,NM_001166693
ENSG00000011451,WIZ,8.6,77.0725388601,0.331141729799,ENSMUSG00000024050,90,1,NM_021241
ENSG00000229809,ZNF688,6,71.0492227979,0.305788633023,ENSMUSG00000045251,74,1,NM_001024683
ENSG00000129194,SOX15,0.5,31.4119170984,-0.404016720307,ENSMUSG00000041287,74,1,NM_006942
ENSG00000205143,ARID3C,0,22.8626943005,-0.188233679263,ENSMUSG00000066224,85,1,NM_001017363
ENSG00000154727,GABPA,11,82.2538860104,0.469951597884,ENSMUSG00000008976,96,0,NM_002040
ENSG00000101126,ADNP,19.8,91.3860103627,-0.0674833223274,ENSMUSG00000051149,94,1,NM_001282531
ENSG00000173039,RELA,31.2,95.6606217617,0.650778987328,ENSMUSG00000024927,89,1,NM_001243985
ENSG00000107175,CREB3,14,85.9455958549,-0.315290621859,ENSMUSG00000028466,56,0,NM_006368
ENSG00000235608,NKX1-1,0,22.8626943005,nan,ENSMUSG00000029112,83,0,NM_001290079
ENSG00000170608,FOXA3,1.5,42.292746114,-0.285609830631,ENSMUSG00000040891,89,0,NM_004497
ENSG00000203883,SOX18,1.6,43.3937823834,-0.278378372061,ENSMUSG00000046470,86,1,NM_018419
ENSG00000196498,NCOR2,21.3,92.3575129534,0.431864316568,ENSMUSG00000029478,83,0,NM_001206654
ENSG00000223547,ZNF844,3.3,57.1243523316,-0.43918941624,ENSMUSG00000095253,29,1,NM_001136501
ENSG00000121297,TSHZ3,4.2,63.2772020725,-0.142084235287,ENSMUSG00000021217,95,1,NM_020856
ENSG00000197782,ZNF780A,3.8,60.103626943,0.732852892539,ENSMUSG00000096916,54,1,NM_001142577
ENSG00000128573,FOXP2,1.4,40.7383419689,-0.530350960822,ENSMUSG00000029563,96,0,NM_148900
ENSG00000060138,CSDA,48,97.4740932642,-0.211537826292,ENSMUSG00000030189,74,0,NM_003651
ENSG00000032219,ARID4A,10.4,81.4119170984,0.877383418658,ENSMUSG00000048118,86,1,NM_023001
ENSG00000185551,NR2F2,15.6,87.9533678756,-0.516302966166,ENSMUSG00000030551,100,0,NM_001145156
ENSG00000197013,ZNF429,2.6,52.396373057,-0.478271180339,ENSMUSG00000055341,45,0,NM_001001415
ENSG00000197016,ZNF470,0.9,36.0103626943,-0.601177232967,NA,NA,NA,NM_001001668
ENSG00000130751,NPAS1,0.1,25.9715025907,-0.305734398206,ENSMUSG00000001988,87,0,NM_002517
ENSG00000176946,THAP4,16.5,88.8601036269,-0.670884321473,ENSMUSG00000026279,83,0,NM_015963
ENSG00000171649,ZIK1,2.2,48.8341968912,0.0555297012598,ENSMUSG00000030393,70,1,NM_001010879
ENSG00000125533,BHLHE23,0,22.8626943005,nan,ENSMUSG00000045493,77,1,NM_080606
ENSG00000175387,SMAD2,35.2,96.1139896373,0.00882590510971,ENSMUSG00000024563,100,0,NM_001135937
ENSG00000039600,SOX30,0.1,25.9715025907,-0.177497896327,ENSMUSG00000040489,77,0,NM_001308165
ENSG00000165259,HDX,0.7,33.6139896373,-0.414960120516,ENSMUSG00000034551,91,1,NM_001177478
ENSG00000171735,CAMTA1,26.6,94.689119171,-0.677767115572,ENSMUSG00000014592,93,1,NM_001242701
ENSG00000129173,E2F8,2.5,51.5544041451,0.335002159165,ENSMUSG00000046179,82,1,NM_001256371
ENSG00000106536,POU6F2,0,22.8626943005,-0.532774086499,ENSMUSG00000009734,85,0,NM_001166018
ENSG00000171469,ZNF561,8.7,77.5906735751,-0.236069833207,ENSMUSG00000060510,57,1,NM_152289
ENSG00000151514,SALL3,0,22.8626943005,nan,NA,NA,NA,NA
ENSG00000160967,CUX1,0,22.8626943005,nan,NA,NA,NA,NA
ENSG00000160961,ZNF333,3.1,55.6994818653,0.318247781635,NA,NA,NA,NM_032433
ENSG00000181135,ZNF707,2.5,51.5544041451,0.0537664998594,ENSMUSG00000034429,61,1,NM_001288805
ENSG00000174963,ZIC4,0,22.8626943005,-0.32897584748,ENSMUSG00000036972,76,0,NM_001168378
ENSG00000220201,ZGLP1,0.9,36.0103626943,0.363210088829,ENSMUSG00000079681,54,1,NM_001103167
ENSG00000160094,ZNF362,7.1,73.7046632124,-0.312385621908,ENSMUSG00000028799,98,1,NM_152493
ENSG00000113716,HMGXB3,8.3,76.6191709845,0.0581692599522,ENSMUSG00000024622,87,1,NM_014983
ENSG00000197162,ZNF785,3.9,60.7512953368,0.0672493820255,NA,NA,NA,NM_152458
ENSG00000163064,EN1,0,22.8626943005,-0.326902993987,ENSMUSG00000058665,83,1,NM_001426
ENSG00000198342,ZNF442,0.8,34.9740932642,-0.24705437167,ENSMUSG00000095253,39,1,NM_030824
ENSG00000163067,ZNF2,0,22.8626943005,nan,NA,NA,NA,NA
ENSG00000198346,ZNF813,1.3,39.7020725389,-0.210652099249,NA,NA,NA,NM_001004301
ENSG00000064835,POU1F1,0,22.8626943005,nan,ENSMUSG00000004842,88,0,NM_001122757
ENSG00000096654,ZNF184,3.9,60.7512953368,0.285603381564,ENSMUSG00000006720,78,1,NM_007149
ENSG00000237452,LOC388553,0,22.8626943005,-0.179605302027,ENSMUSG00000085601,7,0,NM_001310124
ENSG00000082641,NFE2L1,58.1,98.2512953368,-0.586884894792,ENSMUSG00000038615,93,1,NM_003204
ENSG00000105856,HBP1,24.8,94.0414507772,-0.796968874158,ENSMUSG00000002996,95,1,NM_012257
ENSG00000166925,TSC22D4,21.1,92.1632124352,0.134179281332,ENSMUSG00000029723,71,0,NM_030935
ENSG00000187801,ZNF643,1.7,44.8834196891,2.07825831803,NA,NA,NA,NM_023070
ENSG00000183850,,0.1,25.9715025907,-0.269016555945,ENSMUSG00000055341,50,0,NM_001277403
ENSG00000135903,PAX3,0,22.8626943005,-0.316911191435,ENSMUSG00000004872,95,0,NM_013942
ENSG00000176842,IRX5,0,22.8626943005,-0.536226911255,ENSMUSG00000031737,93,1,NM_001252197
ENSG00000188095,MESP2,0,22.8626943005,-0.541618608506,ENSMUSG00000030543,61,1,NM_001039958
ENSG00000183072,NKX2-5,0,22.8626943005,-0.241051442305,ENSMUSG00000015579,88,0,NM_001166176
ENSG00000204604,ZNF468,4,61.6580310881,-0.209107596812,NA,NA,NA,NM_001277120
ENSG00000088876,ZNF343,3.5,58.225388601,0.263889906985,NA,NA,NA,NM_001282498
ENSG00000178919,FOXE1,0,22.8626943005,-0.20224409781,ENSMUSG00000070990,89,0,NM_004473
ENSG00000149480,MTA2,40.3,96.7616580311,0.725432693404,ENSMUSG00000071646,99,0,NM_004739
ENSG00000178917,ZNF852,1.6,43.3937823834,1.43540650689,ENSMUSG00000063488,61,1,NM_001287349
ENSG00000121454,LHX4,0.6,32.3834196891,0.501963749482,ENSMUSG00000026468,99,1,NM_033343
ENSG00000163666,HESX1,0.8,34.9740932642,-0.189264089363,ENSMUSG00000040726,81,1,NM_003865
ENSG00000140836,ZFHX3,1.5,42.292746114,-0.633203193645,ENSMUSG00000038872,95,0,NM_001164766
ENSG00000163848,ZNF148,8.9,78.3678756477,0.0147565998353,ENSMUSG00000022811,98,0,NM_021964
ENSG00000196700,ZNF512B,4.2,63.2772020725,-0.448571286454,ENSMUSG00000000823,86,1,NM_020713
