ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000118263,KLF7,1.2,68.0051813472,-1.4070283791,ENSMUSG00000025959,97,1,NM_001270944
ENSG00000168348,INSM2,0,31.2176165803,-0.300398752796,ENSMUSG00000045440,61,1,NM_032594
ENSG00000167528,ZNF641,2.4,79.6632124352,-1.54913871671,ENSMUSG00000022987,79,0,NM_152320
ENSG00000054598,FOXC1,0.7,56.8005181347,-0.353283463638,ENSMUSG00000050295,93,1,NM_001453
ENSG00000132130,LHX1,0,31.2176165803,nan,NA,NA,NA,NA
ENSG00000057657,PRDM1,0.3,43.5233160622,-0.900945317494,ENSMUSG00000038151,89,1,NM_182907
ENSG00000168610,STAT3,14.9,98.121761658,-2.03036106662,ENSMUSG00000004040,100,0,NM_003150
ENSG00000189120,SP6,0,31.2176165803,-0.393914735562,ENSMUSG00000038560,96,0,NM_001258248
ENSG00000105722,ERF,5.1,90.8031088083,-1.11383258408,ENSMUSG00000040857,97,1,NM_001308402
ENSG00000162599,NFIA,3.4,85.2331606218,-1.29009812127,ENSMUSG00000028565,91,0,NM_005595
ENSG00000152926,ZNF117,0.7,56.8005181347,-1.20813116082,ENSMUSG00000055341,50,0,NM_015852
ENSG00000152433,ZNF547,0.1,35.621761658,-1.7826848701,NA,NA,NA,NM_173631
ENSG00000140044,JDP2,5,90.5440414508,-1.07978526591,ENSMUSG00000034271,90,1,NM_001135048
ENSG00000141510,TP53,3.5,85.4274611399,-1.49024808131,ENSMUSG00000059552,77,0,NM_001126114
ENSG00000152439,ZNF773,0.4,47.7331606218,-1.89080551568,ENSMUSG00000063535,36,0,NM_198542
ENSG00000139651,ZNF740,1.1,65.8678756477,-1.66145383622,ENSMUSG00000046897,79,0,NM_001004304
ENSG00000162601,MYSM1,1.4,71.4378238342,-2.08667847665,ENSMUSG00000062627,78,0,NM_001085487
ENSG00000135100,HNF1A,0.9,61.7227979275,-0.180285827403,ENSMUSG00000029556,94,1,NM_001306179
ENSG00000067646,ZFY,0.4,47.7331606218,-0.876069195988,ENSMUSG00000053211,69,0,NM_003411
ENSG00000186496,ZNF396,0.4,47.7331606218,-0.893071343252,NA,NA,NA,NM_145756
ENSG00000187140,FOXD3,0,31.2176165803,-0.821952943376,ENSMUSG00000067261,90,1,NM_012183
ENSG00000185610,DBX2,0,31.2176165803,-0.279301948972,ENSMUSG00000045608,71,0,NM_001004329
ENSG00000172262,ZNF131,2.1,77.914507772,-1.77668568673,ENSMUSG00000094870,88,1,NM_003432
ENSG00000169926,KLF13,14.2,97.8626943005,-0.587538747398,ENSMUSG00000052040,94,1,NM_015995
ENSG00000114853,ZBTB47,2.5,80.5051813472,-0.798279376252,ENSMUSG00000013419,74,1,NM_145166
ENSG00000073861,TBX21,0,31.2176165803,-0.579511122558,ENSMUSG00000001444,87,0,NM_013351
ENSG00000126012,KDM5C,5.7,92.6165803109,-2.11272401346,ENSMUSG00000025332,95,0,NM_001146702
ENSG00000214022,REPIN1,8,95.4663212435,-1.68520329869,ENSMUSG00000052751,77,1,NM_001099696
ENSG00000129514,FOXA1,0.1,35.621761658,-0.400350757034,ENSMUSG00000035451,95,0,NM_004496
ENSG00000186812,ZNF397,1.8,75.7772020725,-2.13345990523,ENSMUSG00000024276,83,0,NM_032347
ENSG00000214029,,0.1,35.621761658,-1.45966098344,NA,NA,NA,NM_001277291
ENSG00000183733,FIGLA,0,31.2176165803,-0.179605302027,ENSMUSG00000030001,58,0,NM_001004311
ENSG00000186564,FOXD2,0,31.2176165803,-0.475310933838,ENSMUSG00000055210,94,1,NM_004474
ENSG00000119138,KLF9,11.6,97.3445595855,-0.920240154753,ENSMUSG00000033863,97,0,NM_001206
ENSG00000141027,NCOR1,7.4,94.8186528497,-2.34666470084,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000125945,ZNF436,1,63.8601036269,-1.61475407645,ENSMUSG00000051351,91,1,NM_030634
ENSG00000108264,TADA2A,0,31.2176165803,nan,NA,NA,NA,NA
ENSG00000162419,GMEB1,0.9,61.7227979275,-1.62973150469,ENSMUSG00000028901,93,0,NM_006582
ENSG00000066422,ZBTB11,1.8,75.7772020725,-1.64112470386,ENSMUSG00000022601,89,1,NM_014415
ENSG00000116809,ZBTB17,2.2,78.5621761658,-1.67803116789,ENSMUSG00000006215,91,0,NM_001287603
ENSG00000153896,ZNF599,0.6,54.274611399,-1.28815196321,NA,NA,NA,NM_001007248
ENSG00000108064,TFAM,3.1,84.4559585492,-1.91777855007,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000144485,HES6,2.8,82.3834196891,-0.296174083983,ENSMUSG00000067071,86,1,NM_001282434
ENSG00000121406,ZNF549,0.4,47.7331606218,-1.7569143885,NA,NA,NA,NM_001199295
ENSG00000172468,HSFY1,0,31.2176165803,-0.181253906118,ENSMUSG00000045336,36,1,NM_152584
ENSG00000067082,KLF6,25.2,99.1580310881,-0.8810908566,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000172466,ZNF24,5.2,91.0621761658,-2.25662687101,ENSMUSG00000051469,95,1,NM_001308123
ENSG00000233608,TWIST2,0.2,40.2202072539,-0.683240728156,ENSMUSG00000007805,100,0,NM_001271893
ENSG00000153879,CEBPG,5.9,93.0051813472,-1.14294745931,ENSMUSG00000056216,91,0,NM_001252296
ENSG00000174428,GTF2IRD2B,2.5,80.5051813472,-1.15628674894,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000164651,SP8,0,31.2176165803,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000196843,ARID5A,1.4,71.4378238342,-1.05069932308,ENSMUSG00000037447,74,1,NM_212481
ENSG00000119919,NKX2-3,0.4,47.7331606218,-0.348042607042,ENSMUSG00000044220,90,0,NM_145285
ENSG00000137504,,4,87.7590673575,-1.29831004604,ENSMUSG00000051451,83,0,NM_001039618
ENSG00000067066,SP100,10.2,96.9559585492,-1.36217930234,ENSMUSG00000094915,7,1,NM_001206703
ENSG00000100426,ZBED4,1.1,65.8678756477,-1.66828147556,ENSMUSG00000034333,79,0,NM_014838
ENSG00000101115,SALL4,0.1,35.621761658,-0.30144648948,ENSMUSG00000027547,74,0,NM_020436
ENSG00000126767,ELK1,2.5,80.5051813472,-1.34020903435,ENSMUSG00000009406,86,1,NM_001257168
ENSG00000174738,NR1D2,3.7,86.4637305699,-1.41815939753,ENSMUSG00000021775,91,0,NM_001145425
ENSG00000170616,SCRT1,0,31.2176165803,nan,NA,NA,NA,NA
ENSG00000130182,ZSCAN10,0,31.2176165803,-0.258198889747,ENSMUSG00000023902,65,1,NM_001282416
ENSG00000072736,NFATC3,1.3,69.8834196891,-1.64549314927,ENSMUSG00000031902,89,1,NM_004555
ENSG00000196150,ZNF250,0.8,59.1968911917,-1.43926455308,ENSMUSG00000054967,82,0,NM_001109689
ENSG00000196152,ZNF79,0.4,47.7331606218,-1.98879449308,NA,NA,NA,NM_001286697
ENSG00000081386,ZNF510,1.3,69.8834196891,-1.50219904122,NA,NA,NA,NM_014930
ENSG00000154957,ZNF18,0.9,61.7227979275,-1.81360261149,ENSMUSG00000018347,78,0,NM_001303282
ENSG00000164093,PITX2,0,31.2176165803,-0.356414756789,ENSMUSG00000028023,98,1,NM_001204399
ENSG00000180884,ZNF792,0.2,40.2202072539,-1.61246647376,NA,NA,NA,NM_175872
ENSG00000235187,,0,31.2176165803,nan,NA,NA,NA,NA
ENSG00000213020,ZNF611,0.2,40.2202072539,-1.73369976562,NA,NA,NA,NM_001161501
ENSG00000164256,PRDM9,0,31.2176165803,-0.179605302027,ENSMUSG00000051977,69,1,NM_020227
ENSG00000184895,SRY,0,31.2176165803,-0.226592250062,ENSMUSG00000069036,35,1,NM_003140
ENSG00000140009,ESR2,0,31.2176165803,-0.675046603774,ENSMUSG00000021055,89,0,NM_001040275
ENSG00000224689,,0.2,40.2202072539,-0.172346165998,ENSMUSG00000060510,57,1,NM_001199814
ENSG00000170100,ZNF778,1.1,65.8678756477,-0.77928468071,ENSMUSG00000058192,35,1,NM_001201407
ENSG00000197008,ZNF138,0.4,47.7331606218,-1.78917350803,ENSMUSG00000055341,45,0,NM_001271640
ENSG00000198795,ZNF521,0.1,35.621761658,-1.17797213748,ENSMUSG00000024420,97,0,NM_001308225
ENSG00000197779,ZNF81,0.2,40.2202072539,-2.17322845425,NA,NA,NA,NM_007137
ENSG00000197951,ZNF71,0.4,47.7331606218,-1.67972172596,NA,NA,NA,NM_021216
ENSG00000175395,ZNF25,0.6,54.274611399,-1.49413906556,ENSMUSG00000072623,78,0,NM_145011
ENSG00000113430,IRX4,0,31.2176165803,-0.300668897151,ENSMUSG00000021604,78,0,NM_001278633
ENSG00000012817,KDM5D,1.4,71.4378238342,-0.859912938862,ENSMUSG00000056673,80,1,NM_001146705
ENSG00000124920,C11orf9,4.6,89.5077720207,-0.118965268224,ENSMUSG00000036098,86,1,NM_013279
ENSG00000007866,TEAD3,3,83.8082901554,-1.01062757899,ENSMUSG00000002249,98,1,NM_003214
ENSG00000151702,FLI1,0.7,56.8005181347,-0.818383062648,ENSMUSG00000016087,97,0,NM_001271010
ENSG00000100644,HIF1A,8.1,95.5958549223,-1.04512608124,ENSMUSG00000021109,87,1,NM_001243084
ENSG00000075426,FOSL2,7.5,94.9481865285,-0.989626074561,ENSMUSG00000029135,92,0,NM_005253
ENSG00000106546,AHR,1.6,73.2512953368,-1.23968074158,ENSMUSG00000019256,69,1,NM_001621
ENSG00000167685,ZNF444,2.7,81.6062176166,-0.874567927577,ENSMUSG00000044876,84,0,NM_001253792
ENSG00000198081,ZFP161,2.5,80.5051813472,-1.44246527009,ENSMUSG00000049672,99,0,NM_001243702
ENSG00000160973,FOXH1,0,31.2176165803,-0.442772564682,ENSMUSG00000033837,77,0,NM_003923
ENSG00000103199,ZNF500,0.5,51.2953367876,-1.46660757502,NA,NA,NA,NM_001303450
ENSG00000113722,CDX1,0,31.2176165803,-0.382914177708,ENSMUSG00000024619,85,1,NM_001804
ENSG00000135373,EHF,7.7,95.0777202073,-0.543004220758,ENSMUSG00000012350,87,1,NM_001206616
ENSG00000140262,TCF12,4.1,88.1476683938,-1.47424172703,ENSMUSG00000032228,95,0,NM_207040
ENSG00000140265,ZSCAN29,2.2,78.5621761658,-1.44692542395,ENSMUSG00000050619,80,1,NM_152455
ENSG00000177551,NHLH2,0,31.2176165803,-0.300311907531,ENSMUSG00000048540,98,1,NM_001111061
ENSG00000124459,ZNF45,0.8,59.1968911917,-2.14754084836,NA,NA,NA,NM_003425
ENSG00000174197,MGA,1,63.8601036269,-1.68124280747,ENSMUSG00000033943,82,1,NM_001080541
ENSG00000181638,ZFP41,0.5,51.2953367876,-1.51487482955,ENSMUSG00000047003,80,0,NM_173832
ENSG00000187815,ZNF642,0.3,43.5233160622,-1.86593278308,ENSMUSG00000064141,75,1,NM_198494
ENSG00000143067,ZNF697,0.7,56.8005181347,-0.916822319703,ENSMUSG00000050064,90,1,NM_001080470
ENSG00000105866,SP4,0.5,51.2953367876,-1.20837341198,ENSMUSG00000025323,97,1,NM_003112
ENSG00000138136,LBX1,0,31.2176165803,-0.179605302027,ENSMUSG00000025216,97,0,NM_006562
ENSG00000083838,ZNF446,1.3,69.8834196891,-1.07839021824,ENSMUSG00000033961,57,0,NM_017908
ENSG00000198538,ZNF28,1,63.8601036269,-1.45046937502,NA,NA,NA,NM_006969
ENSG00000102804,TSC22D1,8,95.4663212435,-1.56844116399,ENSMUSG00000022010,85,1,NM_001243799
ENSG00000143842,SOX13,2.6,81.0880829016,-1.14836053259,ENSMUSG00000070643,88,1,NM_005686
ENSG00000064489,LOC729991-MEF2B,0,31.2176165803,-0.893427112365,ENSMUSG00000002345,53,0,NM_005919
ENSG00000109381,ELF2,3.7,86.4637305699,-2.04933417753,ENSMUSG00000037174,92,0,NM_001276457
ENSG00000143995,MEIS1,7,94.5595854922,-0.458737262795,ENSMUSG00000020160,97,0,NM_002398
ENSG00000177732,SOX12,0.8,59.1968911917,-1.18699934024,ENSMUSG00000051817,95,1,NM_006943
ENSG00000204611,ZNF616,0.7,56.8005181347,-1.40303971825,ENSMUSG00000067942,46,0,NM_178523
ENSG00000204612,FOXB2,0,31.2176165803,nan,ENSMUSG00000056829,91,1,NM_001013735
ENSG00000179348,GATA2,1.2,68.0051813472,-0.625826244625,ENSMUSG00000015053,98,1,NM_001145661
ENSG00000176399,DMRTA1,0.2,40.2202072539,-0.599578079677,ENSMUSG00000043753,67,0,NM_022160
ENSG00000064933,PMS1,1.2,68.0051813472,-0.982391865074,ENSMUSG00000026098,75,1,NM_001289409
ENSG00000118526,TCF21,0.6,54.274611399,-0.638522303783,ENSMUSG00000045680,96,0,NM_198392
ENSG00000136931,NR5A1,0,31.2176165803,-0.30682534353,ENSMUSG00000026751,94,1,NM_004959
ENSG00000135625,EGR4,0,31.2176165803,-0.257060279756,ENSMUSG00000071341,70,0,NM_001965
ENSG00000105261,OVOL3,0,31.2176165803,-0.201296448379,ENSMUSG00000100512,71,0,NM_001302757
ENSG00000198521,ZNF43,0.7,56.8005181347,-1.59376657771,NA,NA,NA,NM_001256653
ENSG00000221923,ZNF880,1.2,68.0051813472,-1.6856614539,NA,NA,NA,NM_001145434
ENSG00000105732,ZNF574,1.6,73.2512953368,-1.01261920538,ENSMUSG00000045252,93,1,NM_022752
ENSG00000084093,REST,1.6,73.2512953368,-1.89129271697,ENSMUSG00000029249,61,0,NM_001193508
ENSG00000168505,GBX2,0,31.2176165803,-0.301511344578,ENSMUSG00000034486,98,0,NM_001301687
ENSG00000186951,PPARA,1.7,74.9352331606,-1.10048656143,ENSMUSG00000022383,92,0,NM_005036
ENSG00000109705,NKX3-2,0,31.2176165803,-0.573418293674,ENSMUSG00000049691,85,0,NM_001189
ENSG00000070476,ZXDC,2.2,78.5621761658,-0.898785269898,ENSMUSG00000034430,73,0,NM_001040653
ENSG00000177606,JUN,20.2,98.7694300518,-1.01429664108,ENSMUSG00000052684,97,1,NM_002228
ENSG00000187772,LIN28B,0,31.2176165803,-0.193144111259,ENSMUSG00000063804,86,0,NM_001004317
ENSG00000147789,ZNF7,2.5,80.5051813472,-2.20237503159,ENSMUSG00000033669,68,1,NM_001282797
ENSG00000122180,MYOG,0,31.2176165803,-0.218828141438,ENSMUSG00000026459,95,1,NM_002479
ENSG00000126368,NR1D1,0.8,59.1968911917,-1.29887940965,ENSMUSG00000020889,96,0,NM_021724
ENSG00000105136,ZNF419,0.7,56.8005181347,-1.81175895041,ENSMUSG00000063535,34,0,NM_024691
ENSG00000221818,EBF2,0.2,40.2202072539,-0.395333444924,ENSMUSG00000022053,99,0,NM_022659
ENSG00000153266,FEZF2,0,31.2176165803,-0.179605302027,ENSMUSG00000021743,95,0,NM_018008
ENSG00000168661,ZNF30,0.3,43.5233160622,-2.16407228585,NA,NA,NA,NM_001099438
ENSG00000165684,SNAPC4,1.1,65.8678756477,-0.908654703402,ENSMUSG00000036281,50,0,NM_003086
ENSG00000173253,DMRT2,0,31.2176165803,-0.353753319052,ENSMUSG00000048138,84,1,NM_181872
ENSG00000187559,FOXD4L3,0,31.2176165803,-0.452792359147,ENSMUSG00000051490,51,0,NM_199135
ENSG00000177045,SIX5,3,83.8082901554,-0.69222682742,ENSMUSG00000040841,85,0,NM_175875
ENSG00000173258,ZNF483,0.2,40.2202072539,-0.72428452282,ENSMUSG00000038630,57,0,NM_133464
ENSG00000162924,REL,1.2,68.0051813472,-0.961465339041,ENSMUSG00000020275,72,0,NM_001291746
ENSG00000139800,ZIC5,0,31.2176165803,-0.231694385984,ENSMUSG00000041703,84,1,NM_033132
ENSG00000125952,MAX,5.7,92.6165803109,-2.19008490066,ENSMUSG00000059436,99,1,NM_145113
ENSG00000165462,PHOX2A,0,31.2176165803,-0.218722975746,ENSMUSG00000007946,97,1,NM_005169
ENSG00000172819,RARG,0.8,59.1968911917,-0.681861605744,ENSMUSG00000001288,98,1,NM_001243730
ENSG00000172818,OVOL1,1.9,76.4248704663,-0.339912147174,ENSMUSG00000024922,96,0,NM_004561
ENSG00000196233,LCOR,1.7,74.9352331606,-1.22827425874,ENSMUSG00000025019,98,0,NM_001170766
ENSG00000188868,ZNF563,0.4,47.7331606218,-0.822067871668,ENSMUSG00000095253,46,1,NM_145276
ENSG00000214325,,0,31.2176165803,nan,NA,NA,NA,NA
ENSG00000160685,ZBTB7B,5,90.5440414508,-0.868354894426,ENSMUSG00000028042,84,0,NM_001252406
ENSG00000116017,ARID3A,0.5,51.2953367876,-0.478400963713,ENSMUSG00000019564,81,0,NM_005224
ENSG00000172493,AFF1,5.7,92.6165803109,-1.45252065114,ENSMUSG00000029313,67,1,NM_001166693
ENSG00000011451,WIZ,3.3,84.9093264249,-1.30146400781,ENSMUSG00000024050,90,1,NM_021241
ENSG00000229809,ZNF688,1.7,74.9352331606,-1.46959178487,ENSMUSG00000045251,74,1,NM_001024683
ENSG00000129194,SOX15,0.1,35.621761658,-0.494902731202,ENSMUSG00000041287,74,1,NM_006942
ENSG00000205143,ARID3C,0,31.2176165803,-0.188233679263,ENSMUSG00000066224,85,1,NM_001017363
ENSG00000154727,GABPA,1.7,74.9352331606,-2.22479976108,ENSMUSG00000008976,96,0,NM_002040
ENSG00000101126,ADNP,4.5,89.3134715026,-2.02250312182,ENSMUSG00000051149,94,1,NM_001282531
ENSG00000173039,RELA,7.9,95.3367875648,-1.99347612413,ENSMUSG00000024927,89,1,NM_001243985
ENSG00000107175,CREB3,5.9,93.0051813472,-1.52960457707,ENSMUSG00000028466,56,0,NM_006368
ENSG00000235608,NKX1-1,0,31.2176165803,nan,ENSMUSG00000029112,83,0,NM_001290079
ENSG00000170608,FOXA3,9.8,96.8264248705,0.829948566657,ENSMUSG00000040891,89,0,NM_004497
ENSG00000203883,SOX18,0.1,35.621761658,-0.667945773196,ENSMUSG00000046470,86,1,NM_018419
ENSG00000196498,NCOR2,8.6,96.1787564767,-1.54682405156,ENSMUSG00000029478,83,0,NM_001206654
ENSG00000223547,ZNF844,0.9,61.7227979275,-1.33151076987,ENSMUSG00000095253,29,1,NM_001136501
ENSG00000121297,TSHZ3,0.3,43.5233160622,-0.821475521256,ENSMUSG00000021217,95,1,NM_020856
ENSG00000197782,ZNF780A,1.3,69.8834196891,-1.24783060081,ENSMUSG00000096916,54,1,NM_001142577
ENSG00000128573,FOXP2,1.6,73.2512953368,-0.467726493124,ENSMUSG00000029563,96,0,NM_148900
ENSG00000060138,CSDA,16.9,98.4455958549,-0.508340934605,ENSMUSG00000030189,74,0,NM_003651
ENSG00000032219,ARID4A,1.6,73.2512953368,-1.97234173352,ENSMUSG00000048118,86,1,NM_023001
ENSG00000185551,NR2F2,3.9,87.1113989637,-0.791194647811,ENSMUSG00000030551,100,0,NM_001145156
ENSG00000197013,ZNF429,1.1,65.8678756477,-1.33808453825,ENSMUSG00000055341,45,0,NM_001001415
ENSG00000197016,ZNF470,0.3,43.5233160622,-1.53203230337,NA,NA,NA,NM_001001668
ENSG00000130751,NPAS1,0.1,35.621761658,-0.305734398206,ENSMUSG00000001988,87,0,NM_002517
ENSG00000176946,THAP4,8.5,96.0492227979,-1.54803644761,ENSMUSG00000026279,83,0,NM_015963
ENSG00000171649,ZIK1,0.2,40.2202072539,-1.31135525283,ENSMUSG00000030393,70,1,NM_001010879
ENSG00000125533,BHLHE23,0,31.2176165803,nan,ENSMUSG00000045493,77,1,NM_080606
ENSG00000175387,SMAD2,8.6,96.1787564767,-2.13763421757,ENSMUSG00000024563,100,0,NM_001135937
ENSG00000039600,SOX30,0,31.2176165803,-0.1856353357,ENSMUSG00000040489,77,0,NM_001308165
ENSG00000165259,HDX,0.1,35.621761658,-1.3522818045,ENSMUSG00000034551,91,1,NM_001177478
ENSG00000171735,CAMTA1,4.6,89.5077720207,-2.1886855746,ENSMUSG00000014592,93,1,NM_001242701
ENSG00000129173,E2F8,0,31.2176165803,-0.923221912815,ENSMUSG00000046179,82,1,NM_001256371
ENSG00000106536,POU6F2,1.2,68.0051813472,2.23189144344,ENSMUSG00000009734,85,0,NM_001166018
ENSG00000171469,ZNF561,2.1,77.914507772,-1.52106851293,ENSMUSG00000060510,57,1,NM_152289
ENSG00000151514,SALL3,0,31.2176165803,nan,NA,NA,NA,NA
ENSG00000160967,CUX1,0,31.2176165803,nan,NA,NA,NA,NA
ENSG00000160961,ZNF333,0.6,54.274611399,-1.44979544967,NA,NA,NA,NM_032433
ENSG00000181135,ZNF707,0.8,59.1968911917,-1.33904187745,ENSMUSG00000034429,61,1,NM_001288805
ENSG00000174963,ZIC4,0,31.2176165803,-0.32897584748,ENSMUSG00000036972,76,0,NM_001168378
ENSG00000220201,ZGLP1,0.3,43.5233160622,-0.839140550054,ENSMUSG00000079681,54,1,NM_001103167
ENSG00000160094,ZNF362,2.3,79.0155440415,-1.81183660707,ENSMUSG00000028799,98,1,NM_152493
ENSG00000113716,HMGXB3,2,77.0725388601,-2.11348311159,ENSMUSG00000024622,87,1,NM_014983
ENSG00000197162,ZNF785,0.9,61.7227979275,-1.8315566987,NA,NA,NA,NM_152458
ENSG00000163064,EN1,0,31.2176165803,-0.326902993987,ENSMUSG00000058665,83,1,NM_001426
ENSG00000198342,ZNF442,0.4,47.7331606218,-0.801843136122,ENSMUSG00000095253,39,1,NM_030824
ENSG00000163067,ZNF2,0,31.2176165803,nan,NA,NA,NA,NA
ENSG00000198346,ZNF813,0.4,47.7331606218,-1.40021689501,NA,NA,NA,NM_001004301
ENSG00000064835,POU1F1,0,31.2176165803,nan,ENSMUSG00000004842,88,0,NM_001122757
ENSG00000096654,ZNF184,0.5,51.2953367876,-1.99922367095,ENSMUSG00000006720,78,1,NM_007149
ENSG00000237452,LOC388553,0,31.2176165803,-0.179605302027,ENSMUSG00000085601,7,0,NM_001310124
ENSG00000082641,NFE2L1,13.6,97.6683937824,-1.3324679889,ENSMUSG00000038615,93,1,NM_003204
ENSG00000105856,HBP1,7.3,94.7538860104,-2.43117820967,ENSMUSG00000002996,95,1,NM_012257
ENSG00000166925,TSC22D4,3,83.8082901554,-0.801039006844,ENSMUSG00000029723,71,0,NM_030935
ENSG00000187801,ZNF643,0.1,35.621761658,-1.19579786299,NA,NA,NA,NM_023070
ENSG00000183850,,0,31.2176165803,-0.546711065308,ENSMUSG00000055341,50,0,NM_001277403
ENSG00000135903,PAX3,0,31.2176165803,-0.316911191435,ENSMUSG00000004872,95,0,NM_013942
ENSG00000176842,IRX5,0,31.2176165803,-0.536226911255,ENSMUSG00000031737,93,1,NM_001252197
ENSG00000188095,MESP2,0,31.2176165803,-0.541618608506,ENSMUSG00000030543,61,1,NM_001039958
ENSG00000183072,NKX2-5,0,31.2176165803,-0.241051442305,ENSMUSG00000015579,88,0,NM_001166176
ENSG00000204604,ZNF468,1.4,71.4378238342,-1.12477875759,NA,NA,NA,NM_001277120
ENSG00000088876,ZNF343,0.8,59.1968911917,-1.80884536242,NA,NA,NA,NM_001282498
ENSG00000178919,FOXE1,0,31.2176165803,-0.20224409781,ENSMUSG00000070990,89,0,NM_004473
ENSG00000149480,MTA2,4.5,89.3134715026,-1.62749962133,ENSMUSG00000071646,99,0,NM_004739
ENSG00000178917,ZNF852,0.3,43.5233160622,-1.52067818057,ENSMUSG00000063488,61,1,NM_001287349
ENSG00000121454,LHX4,0.1,35.621761658,-1.20684901471,ENSMUSG00000026468,99,1,NM_033343
ENSG00000163666,HESX1,0.1,35.621761658,-1.07249650639,ENSMUSG00000040726,81,1,NM_003865
ENSG00000140836,ZFHX3,0.8,59.1968911917,-1.11564372214,ENSMUSG00000038872,95,0,NM_001164766
ENSG00000163848,ZNF148,2.1,77.914507772,-1.5143082212,ENSMUSG00000022811,98,0,NM_021964
