ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000128000,ZNF780B,6.5,66.774611399,1.59030426808,ENSMUSG00000096916,45,1,NM_001005851
ENSG00000213928,IRF9,26,92.0984455959,-0.0415148787433,ENSMUSG00000002325,69,0,NM_006084
ENSG00000185947,ZNF267,6.3,65.9974093264,0.0439081496743,ENSMUSG00000033883,41,1,NM_003414
ENSG00000043355,ZIC2,0.1,26.8134715026,-0.0659643568706,ENSMUSG00000061524,98,0,NM_007129
ENSG00000213921,LEUTX,0,23.5751295337,nan,NA,NA,NA,NM_001143832
ENSG00000167232,ZNF91,6.5,66.774611399,0.542030150186,ENSMUSG00000021510,37,0,NM_001300951
ENSG00000131931,THAP1,6.5,66.774611399,0.766293205372,ENSMUSG00000037214,88,0,NM_199003
ENSG00000180081,,0,23.5751295337,nan,NA,NA,NA,NA
ENSG00000120784,ZFP30,3.9,54.9870466321,0.868233673291,ENSMUSG00000047473,85,1,NM_014898
ENSG00000237582,,0,23.5751295337,nan,NA,NA,NA,NM_001285987
ENSG00000177494,ZBED2,0.1,26.8134715026,-0.3259720062,NA,NA,NA,NM_024508
ENSG00000118260,CREB1,14.5,83.0958549223,0.656247955658,ENSMUSG00000025958,100,1,NM_004379
ENSG00000118263,KLF7,15.7,84.1968911917,1.7453674099,ENSMUSG00000025959,97,1,NM_001270944
ENSG00000168348,INSM2,0,23.5751295337,-0.300398752796,ENSMUSG00000045440,61,1,NM_032594
ENSG00000167528,ZNF641,12.9,81.1528497409,1.25836187021,ENSMUSG00000022987,79,0,NM_152320
ENSG00000054598,FOXC1,1.7,40.4792746114,-0.273048752237,ENSMUSG00000050295,93,1,NM_001453
ENSG00000132130,LHX1,0,23.5751295337,nan,NA,NA,NA,NA
ENSG00000057657,PRDM1,13.7,82.189119171,0.691492242858,ENSMUSG00000038151,89,1,NM_182907
ENSG00000168610,STAT3,48.5,96.8911917098,-0.0430654645901,ENSMUSG00000004040,100,0,NM_003150
ENSG00000189120,SP6,0.3,29.6632124352,-0.29059283771,ENSMUSG00000038560,96,0,NM_001258248
ENSG00000105722,ERF,33.8,94.8186528497,0.707648621793,ENSMUSG00000040857,97,1,NM_001308402
ENSG00000162599,NFIA,12.1,79.9870466321,0.040136385995,ENSMUSG00000028565,91,0,NM_005595
ENSG00000152926,ZNF117,9.2,74.3523316062,0.735166744225,ENSMUSG00000055341,50,0,NM_015852
ENSG00000152433,ZNF547,0.8,33.4844559585,-0.561518475904,NA,NA,NA,NM_173631
ENSG00000140044,JDP2,11.9,79.5984455959,-0.4138171466,ENSMUSG00000034271,90,1,NM_001135048
ENSG00000141510,TP53,22.8,90.6088082902,0.660668523079,ENSMUSG00000059552,77,0,NM_001126114
ENSG00000152439,ZNF773,2.6,46.9559585492,-0.0106825170377,ENSMUSG00000063535,36,0,NM_198542
ENSG00000139651,ZNF740,5.4,62.6943005181,0.739975237982,ENSMUSG00000046897,79,0,NM_001004304
ENSG00000162601,MYSM1,10.2,76.4896373057,1.73144146503,ENSMUSG00000062627,78,0,NM_001085487
ENSG00000135100,HNF1A,0.2,28.432642487,-0.395094472819,ENSMUSG00000029556,94,1,NM_001306179
ENSG00000067646,ZFY,0,23.5751295337,-1.17116618832,ENSMUSG00000053211,69,0,NM_003411
ENSG00000186496,ZNF396,1.7,40.4792746114,-0.0656377601945,NA,NA,NA,NM_145756
ENSG00000187140,FOXD3,0,23.5751295337,-0.821952943376,ENSMUSG00000067261,90,1,NM_012183
ENSG00000185610,DBX2,0,23.5751295337,-0.279301948972,ENSMUSG00000045608,71,0,NM_001004329
ENSG00000172262,ZNF131,17.5,86.1398963731,1.38072760725,ENSMUSG00000094870,88,1,NM_003432
ENSG00000169926,KLF13,12.4,80.5699481865,-0.775238313954,ENSMUSG00000052040,94,1,NM_015995
ENSG00000114853,ZBTB47,8.3,72.085492228,0.0198357658373,ENSMUSG00000013419,74,1,NM_145166
ENSG00000073861,TBX21,0.2,28.432642487,-0.462512031569,ENSMUSG00000001444,87,0,NM_013351
ENSG00000126012,KDM5C,25.7,91.9689119171,1.37848013995,ENSMUSG00000025332,95,0,NM_001146702
ENSG00000214022,REPIN1,14.1,82.6424870466,-0.798302020975,ENSMUSG00000052751,77,1,NM_001099696
ENSG00000129514,FOXA1,0.1,26.8134715026,-0.400350757034,ENSMUSG00000035451,95,0,NM_004496
ENSG00000186812,ZNF397,14.2,82.7720207254,1.49983146986,ENSMUSG00000024276,83,0,NM_032347
ENSG00000214029,,1,35.2979274611,1.77404950295,NA,NA,NA,NM_001277291
ENSG00000183733,FIGLA,0,23.5751295337,-0.179605302027,ENSMUSG00000030001,58,0,NM_001004311
ENSG00000186564,FOXD2,0.2,28.432642487,-0.179972101162,ENSMUSG00000055210,94,1,NM_004474
ENSG00000119138,KLF9,36.3,95.6606217617,1.03502279771,ENSMUSG00000033863,97,0,NM_001206
ENSG00000141027,NCOR1,29.4,93.1994818653,0.549639558261,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000125945,ZNF436,9.8,75.9067357513,0.673694579454,ENSMUSG00000051351,91,1,NM_030634
ENSG00000108264,TADA2A,0,23.5751295337,nan,NA,NA,NA,NA
ENSG00000162419,GMEB1,4.7,59.4559585492,0.863040205628,ENSMUSG00000028901,93,0,NM_006582
ENSG00000066422,ZBTB11,8.8,72.9274611399,0.685533104145,ENSMUSG00000022601,89,1,NM_014415
ENSG00000116809,ZBTB17,6.5,66.774611399,-0.0252245200613,ENSMUSG00000006215,91,0,NM_001287603
ENSG00000153896,ZNF599,4.1,56.1528497409,0.931432958014,NA,NA,NA,NM_001007248
ENSG00000108064,TFAM,13.9,82.3186528497,-0.230445895019,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000144485,HES6,3.8,54.1450777202,-0.139520023034,ENSMUSG00000067071,86,1,NM_001282434
ENSG00000121406,ZNF549,3,49.7409326425,0.545058479581,NA,NA,NA,NM_001199295
ENSG00000172468,HSFY1,0,23.5751295337,-0.181253906118,ENSMUSG00000045336,36,1,NM_152584
ENSG00000067082,KLF6,90.3,99.0284974093,0.343629549398,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000172466,ZNF24,22.3,89.8316062176,1.13575286475,ENSMUSG00000051469,95,1,NM_001308123
ENSG00000233608,TWIST2,14.7,83.2901554404,2.83924480367,ENSMUSG00000007805,100,0,NM_001271893
ENSG00000153879,CEBPG,11.1,77.9792746114,-0.2995485359,ENSMUSG00000056216,91,0,NM_001252296
ENSG00000174428,GTF2IRD2B,10.9,77.5259067358,1.38093674588,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000164651,SP8,0,23.5751295337,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000196843,ARID5A,10.4,76.8134715026,1.64388130957,ENSMUSG00000037447,74,1,NM_212481
ENSG00000119919,NKX2-3,0,23.5751295337,-0.448605707949,ENSMUSG00000044220,90,0,NM_145285
ENSG00000137504,,17.7,86.4637305699,2.18930713647,ENSMUSG00000051451,83,0,NM_001039618
ENSG00000067066,SP100,35.1,95.1424870466,-0.256224066855,ENSMUSG00000094915,7,1,NM_001206703
ENSG00000100426,ZBED4,2.9,48.8989637306,-0.312949839562,ENSMUSG00000034333,79,0,NM_014838
ENSG00000101115,SALL4,0.1,26.8134715026,-0.30144648948,ENSMUSG00000027547,74,0,NM_020436
ENSG00000126767,ELK1,12.1,79.9870466321,0.243299486236,ENSMUSG00000009406,86,1,NM_001257168
ENSG00000174738,NR1D2,24.6,91.5803108808,1.40045874532,ENSMUSG00000021775,91,0,NM_001145425
ENSG00000170616,SCRT1,0,23.5751295337,nan,NA,NA,NA,NA
ENSG00000130182,ZSCAN10,0,23.5751295337,-0.258198889747,ENSMUSG00000023902,65,1,NM_001282416
ENSG00000072736,NFATC3,9.8,75.9067357513,0.141229950935,ENSMUSG00000031902,89,1,NM_004555
ENSG00000196150,ZNF250,7.1,68.5233160622,1.89969671161,ENSMUSG00000054967,82,0,NM_001109689
ENSG00000196152,ZNF79,3,49.7409326425,0.697369497572,NA,NA,NA,NM_001286697
ENSG00000081386,ZNF510,6.1,65.5440414508,1.29462244644,NA,NA,NA,NM_014930
ENSG00000154957,ZNF18,4.3,57.0595854922,0.0818821544093,ENSMUSG00000018347,78,0,NM_001303282
ENSG00000164093,PITX2,0,23.5751295337,-0.356414756789,ENSMUSG00000028023,98,1,NM_001204399
ENSG00000180884,ZNF792,1.8,40.932642487,0.259603445888,NA,NA,NA,NM_175872
ENSG00000235187,,0,23.5751295337,nan,NA,NA,NA,NA
ENSG00000213020,ZNF611,3.8,54.1450777202,0.887326651696,NA,NA,NA,NM_001161501
ENSG00000164256,PRDM9,0,23.5751295337,-0.179605302027,ENSMUSG00000051977,69,1,NM_020227
ENSG00000184895,SRY,0,23.5751295337,-0.226592250062,ENSMUSG00000069036,35,1,NM_003140
ENSG00000140009,ESR2,0.3,29.6632124352,-0.40045137512,ENSMUSG00000021055,89,0,NM_001040275
ENSG00000224689,,0.2,28.432642487,-0.172346165998,ENSMUSG00000060510,57,1,NM_001199814
ENSG00000170100,ZNF778,1.9,41.6450777202,0.198641193122,ENSMUSG00000058192,35,1,NM_001201407
ENSG00000197008,ZNF138,1.2,36.5932642487,-0.863863572565,ENSMUSG00000055341,45,0,NM_001271640
ENSG00000198795,ZNF521,18.8,87.1113989637,1.88281174036,ENSMUSG00000024420,97,0,NM_001308225
ENSG00000197779,ZNF81,1.7,40.4792746114,0.60850396719,NA,NA,NA,NM_007137
ENSG00000197951,ZNF71,2.1,43.0699481865,0.830631622727,NA,NA,NA,NM_021216
ENSG00000175395,ZNF25,9,73.7694300518,1.47206906459,ENSMUSG00000072623,78,0,NM_145011
ENSG00000113430,IRX4,0,23.5751295337,-0.300668897151,ENSMUSG00000021604,78,0,NM_001278633
ENSG00000012817,KDM5D,0,23.5751295337,-1.07842740092,ENSMUSG00000056673,80,1,NM_001146705
ENSG00000124920,C11orf9,5.9,64.6373056995,0.00760647495036,ENSMUSG00000036098,86,1,NM_013279
ENSG00000007866,TEAD3,30.7,93.6528497409,1.72972202644,ENSMUSG00000002249,98,1,NM_003214
ENSG00000151702,FLI1,6.1,65.5440414508,-0.200303546802,ENSMUSG00000016087,97,0,NM_001271010
ENSG00000100644,HIF1A,51.9,97.2150259067,-0.0757337740033,ENSMUSG00000021109,87,1,NM_001243084
ENSG00000075426,FOSL2,62.1,98.0569948187,0.890211583053,ENSMUSG00000029135,92,0,NM_005253
ENSG00000106546,AHR,9.6,75.2590673575,-0.520536690266,ENSMUSG00000019256,69,1,NM_001621
ENSG00000167685,ZNF444,4.1,56.1528497409,-0.222643748618,ENSMUSG00000044876,84,0,NM_001253792
ENSG00000198081,ZFP161,8.1,71.6968911917,0.126040654668,ENSMUSG00000049672,99,0,NM_001243702
ENSG00000160973,FOXH1,0.1,26.8134715026,-0.0598341303625,ENSMUSG00000033837,77,0,NM_003923
ENSG00000103199,ZNF500,2,42.292746114,0.603897236772,NA,NA,NA,NM_001303450
ENSG00000113722,CDX1,0.5,31.4766839378,-0.364691016366,ENSMUSG00000024619,85,1,NM_001804
ENSG00000135373,EHF,11.4,78.432642487,-0.453123471789,ENSMUSG00000012350,87,1,NM_001206616
ENSG00000140262,TCF12,60.9,97.9922279793,2.16847410093,ENSMUSG00000032228,95,0,NM_207040
ENSG00000140265,ZSCAN29,7.9,70.9196891192,0.972132296752,ENSMUSG00000050619,80,1,NM_152455
ENSG00000177551,NHLH2,0,23.5751295337,-0.300311907531,ENSMUSG00000048540,98,1,NM_001111061
ENSG00000124459,ZNF45,6.1,65.5440414508,1.45149994099,NA,NA,NA,NM_003425
ENSG00000174197,MGA,6.8,67.810880829,1.28772641295,ENSMUSG00000033943,82,1,NM_001080541
ENSG00000181638,ZFP41,2.2,44.0414507772,0.480505091212,ENSMUSG00000047003,80,0,NM_173832
ENSG00000187815,ZNF642,1.7,40.4792746114,0.245021476566,ENSMUSG00000064141,75,1,NM_198494
ENSG00000143067,ZNF697,2.1,43.0699481865,0.175561720794,ENSMUSG00000050064,90,1,NM_001080470
ENSG00000105866,SP4,5,61.0751295337,1.17200649671,ENSMUSG00000025323,97,1,NM_003112
ENSG00000138136,LBX1,0,23.5751295337,-0.179605302027,ENSMUSG00000025216,97,0,NM_006562
ENSG00000083838,ZNF446,4.4,57.5129533679,0.744034136947,ENSMUSG00000033961,57,0,NM_017908
ENSG00000198538,ZNF28,4.1,56.1528497409,0.224577912547,NA,NA,NA,NM_006969
ENSG00000102804,TSC22D1,150.1,99.6113989637,1.94037299565,ENSMUSG00000022010,85,1,NM_001243799
ENSG00000143842,SOX13,16.4,84.8445595855,1.54476751409,ENSMUSG00000070643,88,1,NM_005686
ENSG00000064489,LOC729991-MEF2B,0.3,29.6632124352,0.821952943376,ENSMUSG00000002345,53,0,NM_005919
ENSG00000109381,ELF2,25,91.8393782383,1.43489175264,ENSMUSG00000037174,92,0,NM_001276457
ENSG00000143995,MEIS1,52.8,97.3445595855,2.9299992914,ENSMUSG00000020160,97,0,NM_002398
ENSG00000177732,SOX12,4,55.6347150259,1.37192134272,ENSMUSG00000051817,95,1,NM_006943
ENSG00000204611,ZNF616,4.2,56.6062176166,0.661880760648,ENSMUSG00000067942,46,0,NM_178523
ENSG00000204612,FOXB2,0,23.5751295337,nan,ENSMUSG00000056829,91,1,NM_001013735
ENSG00000179348,GATA2,20.6,88.6010362694,1.66088907417,ENSMUSG00000015053,98,1,NM_001145661
ENSG00000176399,DMRTA1,0.3,29.6632124352,-0.456395254679,ENSMUSG00000043753,67,0,NM_022160
ENSG00000064933,PMS1,10.4,76.8134715026,0.582630673226,ENSMUSG00000026098,75,1,NM_001289409
ENSG00000118526,TCF21,2.8,48.1865284974,-0.385556799076,ENSMUSG00000045680,96,0,NM_198392
ENSG00000136931,NR5A1,0,23.5751295337,-0.30682534353,ENSMUSG00000026751,94,1,NM_004959
ENSG00000135625,EGR4,0,23.5751295337,-0.257060279756,ENSMUSG00000071341,70,0,NM_001965
ENSG00000105261,OVOL3,0,23.5751295337,-0.201296448379,ENSMUSG00000100512,71,0,NM_001302757
ENSG00000198521,ZNF43,6.4,66.3212435233,1.05139287429,NA,NA,NA,NM_001256653
ENSG00000221923,ZNF880,10,76.3601036269,0.856825238216,NA,NA,NA,NM_001145434
ENSG00000105732,ZNF574,4.6,58.8730569948,0.0687094232797,ENSMUSG00000045252,93,1,NM_022752
ENSG00000084093,REST,8.9,73.3808290155,0.684835438623,ENSMUSG00000029249,61,0,NM_001193508
ENSG00000168505,GBX2,0,23.5751295337,-0.301511344578,ENSMUSG00000034486,98,0,NM_001301687
ENSG00000186951,PPARA,3.5,52.5259067358,-0.622447150132,ENSMUSG00000022383,92,0,NM_005036
ENSG00000109705,NKX3-2,0.1,26.8134715026,-0.322056849872,ENSMUSG00000049691,85,0,NM_001189
ENSG00000070476,ZXDC,4.8,60.1683937824,0.390506703473,ENSMUSG00000034430,73,0,NM_001040653
ENSG00000177606,JUN,80.9,98.7046632124,0.306635169603,ENSMUSG00000052684,97,1,NM_002228
ENSG00000187772,LIN28B,0,23.5751295337,-0.193144111259,ENSMUSG00000063804,86,0,NM_001004317
ENSG00000147789,ZNF7,15.2,83.8730569948,1.69081858667,ENSMUSG00000033669,68,1,NM_001282797
ENSG00000122180,MYOG,0,23.5751295337,-0.218828141438,ENSMUSG00000026459,95,1,NM_002479
ENSG00000126368,NR1D1,9.2,74.3523316062,0.138497228118,ENSMUSG00000020889,96,0,NM_021724
ENSG00000105136,ZNF419,3.7,53.8212435233,0.286297252719,ENSMUSG00000063535,34,0,NM_024691
ENSG00000221818,EBF2,0.3,29.6632124352,-0.354786424932,ENSMUSG00000022053,99,0,NM_022659
ENSG00000153266,FEZF2,0,23.5751295337,-0.179605302027,ENSMUSG00000021743,95,0,NM_018008
ENSG00000168661,ZNF30,1.7,40.4792746114,0.241645788743,NA,NA,NA,NM_001099438
ENSG00000165684,SNAPC4,2.4,45.4663212435,0.0556319206164,ENSMUSG00000036281,50,0,NM_003086
ENSG00000173253,DMRT2,0,23.5751295337,-0.353753319052,ENSMUSG00000048138,84,1,NM_181872
ENSG00000187559,FOXD4L3,0,23.5751295337,-0.452792359147,ENSMUSG00000051490,51,0,NM_199135
ENSG00000177045,SIX5,6.9,68.1347150259,0.496080023502,ENSMUSG00000040841,85,0,NM_175875
ENSG00000173258,ZNF483,3.4,52.0725388601,1.50294476057,ENSMUSG00000038630,57,0,NM_133464
ENSG00000162924,REL,5.6,63.7953367876,-0.0297769719593,ENSMUSG00000020275,72,0,NM_001291746
ENSG00000139800,ZIC5,0,23.5751295337,-0.231694385984,ENSMUSG00000041703,84,1,NM_033132
ENSG00000125952,MAX,35.3,95.2720207254,0.301445747797,ENSMUSG00000059436,99,1,NM_145113
ENSG00000165462,PHOX2A,0,23.5751295337,-0.218722975746,ENSMUSG00000007946,97,1,NM_005169
ENSG00000172819,RARG,11.9,79.5984455959,-0.0184892629331,ENSMUSG00000001288,98,1,NM_001243730
ENSG00000172818,OVOL1,0.4,30.5699481865,-0.562805358436,ENSMUSG00000024922,96,0,NM_004561
ENSG00000196233,LCOR,5.2,61.7875647668,-0.109845665415,ENSMUSG00000025019,98,0,NM_001170766
ENSG00000188868,ZNF563,1.9,41.6450777202,-0.0980447920338,ENSMUSG00000095253,46,1,NM_145276
ENSG00000214325,,0,23.5751295337,nan,NA,NA,NA,NA
ENSG00000160685,ZBTB7B,4.8,60.1683937824,-0.885205929369,ENSMUSG00000028042,84,0,NM_001252406
ENSG00000116017,ARID3A,1.1,35.9455958549,-0.330727354335,ENSMUSG00000019564,81,0,NM_005224
ENSG00000172493,AFF1,24,91.2564766839,0.892011028321,ENSMUSG00000029313,67,1,NM_001166693
ENSG00000011451,WIZ,9.6,75.2590673575,0.639180548216,ENSMUSG00000024050,90,1,NM_021241
ENSG00000229809,ZNF688,5.1,61.4637305699,-0.0658026172329,ENSMUSG00000045251,74,1,NM_001024683
ENSG00000129194,SOX15,3.9,54.9870466321,0.368514372301,ENSMUSG00000041287,74,1,NM_006942
ENSG00000205143,ARID3C,0,23.5751295337,-0.188233679263,ENSMUSG00000066224,85,1,NM_001017363
ENSG00000154727,GABPA,14.8,83.4196891192,1.57103279832,ENSMUSG00000008976,96,0,NM_002040
ENSG00000101126,ADNP,30.8,93.7176165803,1.33808646816,ENSMUSG00000051149,94,1,NM_001282531
ENSG00000173039,RELA,35.2,95.207253886,1.10472836268,ENSMUSG00000024927,89,1,NM_001243985
ENSG00000107175,CREB3,20.4,88.2772020725,0.644167318063,ENSMUSG00000028466,56,0,NM_006368
ENSG00000235608,NKX1-1,0,23.5751295337,nan,ENSMUSG00000029112,83,0,NM_001290079
ENSG00000170608,FOXA3,0.1,26.8134715026,-0.473776307282,ENSMUSG00000040891,89,0,NM_004497
ENSG00000203883,SOX18,1.9,41.6450777202,-0.200464891834,ENSMUSG00000046470,86,1,NM_018419
ENSG00000196498,NCOR2,21.3,88.9248704663,0.431864316568,ENSMUSG00000029478,83,0,NM_001206654
ENSG00000223547,ZNF844,6,64.9611398964,0.564672106595,ENSMUSG00000095253,29,1,NM_001136501
ENSG00000121297,TSHZ3,20.3,88.1476683938,2.66258235551,ENSMUSG00000021217,95,1,NM_020856
ENSG00000197782,ZNF780A,4.3,57.0595854922,1.12898959121,ENSMUSG00000096916,54,1,NM_001142577
ENSG00000128573,FOXP2,9.6,75.2590673575,2.03725221482,ENSMUSG00000029563,96,0,NM_148900
ENSG00000060138,CSDA,40,96.3082901554,-0.287885892739,ENSMUSG00000030189,74,0,NM_003651
ENSG00000032219,ARID4A,9,73.7694300518,0.424018053538,ENSMUSG00000048118,86,1,NM_023001
ENSG00000185551,NR2F2,100.1,99.3523316062,1.46902584571,ENSMUSG00000030551,100,0,NM_001145156
ENSG00000197013,ZNF429,3.9,54.9870466321,0.266900396519,ENSMUSG00000055341,45,0,NM_001001415
ENSG00000197016,ZNF470,1.9,41.6450777202,0.950247884368,NA,NA,NA,NM_001001668
ENSG00000130751,NPAS1,0,23.5751295337,-0.486910337884,ENSMUSG00000001988,87,0,NM_002517
ENSG00000176946,THAP4,15.8,84.2616580311,-0.74763513251,ENSMUSG00000026279,83,0,NM_015963
ENSG00000171649,ZIK1,2.1,43.0699481865,-0.0128145464446,ENSMUSG00000030393,70,1,NM_001010879
ENSG00000125533,BHLHE23,0,23.5751295337,nan,ENSMUSG00000045493,77,1,NM_080606
ENSG00000175387,SMAD2,37.7,96.1139896373,0.210560879046,ENSMUSG00000024563,100,0,NM_001135937
ENSG00000039600,SOX30,0,23.5751295337,-0.1856353357,ENSMUSG00000040489,77,0,NM_001308165
ENSG00000165259,HDX,2.3,44.6243523316,2.08456437012,ENSMUSG00000034551,91,1,NM_001177478
ENSG00000171735,CAMTA1,35.6,95.4015544041,-0.0596641096039,ENSMUSG00000014592,93,1,NM_001242701
ENSG00000129173,E2F8,0.4,30.5699481865,-0.721906061298,ENSMUSG00000046179,82,1,NM_001256371
ENSG00000106536,POU6F2,0,23.5751295337,-0.532774086499,ENSMUSG00000009734,85,0,NM_001166018
ENSG00000171469,ZNF561,17.6,86.2046632124,1.49673141672,ENSMUSG00000060510,57,1,NM_152289
ENSG00000151514,SALL3,0,23.5751295337,nan,NA,NA,NA,NA
ENSG00000160967,CUX1,0,23.5751295337,nan,NA,NA,NA,NA
ENSG00000160961,ZNF333,6,64.9611398964,2.36917792995,NA,NA,NA,NM_032433
ENSG00000181135,ZNF707,3,49.7409326425,0.463416022598,ENSMUSG00000034429,61,1,NM_001288805
ENSG00000174963,ZIC4,0,23.5751295337,-0.32897584748,ENSMUSG00000036972,76,0,NM_001168378
ENSG00000220201,ZGLP1,0.8,33.4844559585,0.162818315682,ENSMUSG00000079681,54,1,NM_001103167
ENSG00000160094,ZNF362,11.1,77.9792746114,0.937156865724,ENSMUSG00000028799,98,1,NM_152493
ENSG00000113716,HMGXB3,9.9,76.0362694301,0.60970002098,ENSMUSG00000024622,87,1,NM_014983
ENSG00000197162,ZNF785,6.4,66.3212435233,1.64958778263,NA,NA,NA,NM_152458
ENSG00000163064,EN1,0,23.5751295337,-0.326902993987,ENSMUSG00000058665,83,1,NM_001426
ENSG00000198342,ZNF442,1.7,40.4792746114,1.00122034835,ENSMUSG00000095253,39,1,NM_030824
ENSG00000163067,ZNF2,0,23.5751295337,nan,NA,NA,NA,NA
ENSG00000198346,ZNF813,1.6,39.5077720207,0.185869499337,NA,NA,NA,NM_001004301
ENSG00000064835,POU1F1,0,23.5751295337,nan,ENSMUSG00000004842,88,0,NM_001122757
ENSG00000096654,ZNF184,5.1,61.4637305699,1.09201292951,ENSMUSG00000006720,78,1,NM_007149
ENSG00000237452,LOC388553,0,23.5751295337,-0.179605302027,ENSMUSG00000085601,7,0,NM_001310124
ENSG00000082641,NFE2L1,125,99.481865285,0.534002947809,ENSMUSG00000038615,93,1,NM_003204
ENSG00000105856,HBP1,50.7,97.0207253886,1.6216609424,ENSMUSG00000002996,95,1,NM_012257
ENSG00000166925,TSC22D4,12,79.8575129534,-0.33601333869,ENSMUSG00000029723,71,0,NM_030935
ENSG00000187801,ZNF643,1.3,37.3704663212,1.25974427278,NA,NA,NA,NM_023070
ENSG00000183850,,0.1,26.8134715026,-0.269016555945,ENSMUSG00000055341,50,0,NM_001277403
ENSG00000135903,PAX3,0,23.5751295337,-0.316911191435,ENSMUSG00000004872,95,0,NM_013942
ENSG00000176842,IRX5,0,23.5751295337,-0.536226911255,ENSMUSG00000031737,93,1,NM_001252197
ENSG00000188095,MESP2,0,23.5751295337,-0.541618608506,ENSMUSG00000030543,61,1,NM_001039958
ENSG00000183072,NKX2-5,0,23.5751295337,-0.241051442305,ENSMUSG00000015579,88,0,NM_001166176
ENSG00000204604,ZNF468,4.8,60.1683937824,0.0726373757347,NA,NA,NA,NM_001277120
ENSG00000088876,ZNF343,5.7,64.1191709845,1.95278531169,NA,NA,NA,NM_001282498
ENSG00000178919,FOXE1,0,23.5751295337,-0.20224409781,ENSMUSG00000070990,89,0,NM_004473
ENSG00000149480,MTA2,30.3,93.5233160622,0.0681890300708,ENSMUSG00000071646,99,0,NM_004739
ENSG00000178917,ZNF852,1.5,38.8601036269,1.20801537709,ENSMUSG00000063488,61,1,NM_001287349
ENSG00000121454,LHX4,0.6,32.4481865285,0.501963749482,ENSMUSG00000026468,99,1,NM_033343
ENSG00000163666,HESX1,0.6,32.4481865285,-0.441616208514,ENSMUSG00000040726,81,1,NM_003865
ENSG00000140836,ZFHX3,3.5,52.5259067358,0.74519831633,ENSMUSG00000038872,95,0,NM_001164766
ENSG00000163848,ZNF148,13.3,81.6062176166,1.00415148403,ENSMUSG00000022811,98,0,NM_021964
ENSG00000196700,ZNF512B,6.3,65.9974093264,0.573258898282,ENSMUSG00000000823,86,1,NM_020713
