ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000147596,PRDM14,0,23.3160621762,-0.2634553859,ENSMUSG00000042414,70,0,NM_024504
ENSG00000251369,ZNF550,2.6,53.432642487,-0.717719687328,NA,NA,NA,NM_001277090
ENSG00000083828,ZNF586,1.9,46.3730569948,-1.08443375564,NA,NA,NA,NM_001077426
ENSG00000102870,ZNF629,5.5,71.3082901554,1.13406466645,ENSMUSG00000045639,89,0,NM_001080417
ENSG00000131759,RARA,8.9,81.4766839378,-0.990299057854,ENSMUSG00000037992,98,1,NM_001024809
ENSG00000102878,HSF4,3.8,62.6943005181,1.11990390164,ENSMUSG00000033249,86,1,NM_001040667
ENSG00000128000,ZNF780B,4.7,68.0051813472,0.559915900911,ENSMUSG00000096916,45,1,NM_001005851
ENSG00000213928,IRF9,23.7,95.0129533679,-0.234900643016,ENSMUSG00000002325,69,0,NM_006084
ENSG00000185947,ZNF267,4.1,64.6373056995,-0.498396014725,ENSMUSG00000033883,41,1,NM_003414
ENSG00000043355,ZIC2,3.5,60.4922279793,5.45474489507,ENSMUSG00000061524,98,0,NM_007129
ENSG00000213921,LEUTX,0,23.3160621762,nan,NA,NA,NA,NM_001143832
ENSG00000167232,ZNF91,6.3,74.9352331606,0.461167843398,ENSMUSG00000021510,37,0,NM_001300951
ENSG00000131931,THAP1,4.3,65.2849740933,-0.497103554773,ENSMUSG00000037214,88,0,NM_199003
ENSG00000180081,,0,23.3160621762,nan,NA,NA,NA,NA
ENSG00000120784,ZFP30,3.8,62.6943005181,0.792735093004,ENSMUSG00000047473,85,1,NM_014898
ENSG00000237582,,0,23.3160621762,nan,NA,NA,NA,NM_001285987
ENSG00000177494,ZBED2,0,23.3160621762,-0.335082140871,NA,NA,NA,NM_024508
ENSG00000118260,CREB1,8.5,80.3756476684,-0.499711746052,ENSMUSG00000025958,100,1,NM_004379
ENSG00000118263,KLF7,7.6,78.5621761658,-0.0156260998162,ENSMUSG00000025959,97,1,NM_001270944
ENSG00000168348,INSM2,0.7,34.7150259067,4.50598129194,ENSMUSG00000045440,61,1,NM_032594
ENSG00000167528,ZNF641,5.7,72.2150259067,-0.666781389392,ENSMUSG00000022987,79,0,NM_152320
ENSG00000054598,FOXC1,2.8,55.5051813472,-0.184790569696,ENSMUSG00000050295,93,1,NM_001453
ENSG00000132130,LHX1,0,23.3160621762,nan,NA,NA,NA,NA
ENSG00000057657,PRDM1,0.9,36.4637305699,-0.82964214315,ENSMUSG00000038151,89,1,NM_182907
ENSG00000168610,STAT3,28.7,96.1139896373,-1.21415037293,ENSMUSG00000004040,100,0,NM_003150
ENSG00000189120,SP6,0.1,26.878238342,-0.359474102945,ENSMUSG00000038560,96,0,NM_001258248
ENSG00000105722,ERF,16.5,90.8678756477,-0.390317401258,ENSMUSG00000040857,97,1,NM_001308402
ENSG00000162599,NFIA,9.4,82.7720207254,-0.372695012811,ENSMUSG00000028565,91,0,NM_005595
ENSG00000152926,ZNF117,6.6,76.3601036269,0.140746208564,ENSMUSG00000055341,50,0,NM_015852
ENSG00000152433,ZNF547,1.4,41.4507772021,0.485195576266,NA,NA,NA,NM_173631
ENSG00000140044,JDP2,7.9,79.0803108808,-0.799885621562,ENSMUSG00000034271,90,1,NM_001135048
ENSG00000141510,TP53,10.3,84.585492228,-0.732412179249,ENSMUSG00000059552,77,0,NM_001126114
ENSG00000152439,ZNF773,2.7,54.4689119171,0.0747776192641,ENSMUSG00000063535,36,0,NM_198542
ENSG00000139651,ZNF740,3.8,62.6943005181,-0.153579766374,ENSMUSG00000046897,79,0,NM_001004304
ENSG00000162601,MYSM1,4.1,64.6373056995,-0.915209858179,ENSMUSG00000062627,78,0,NM_001085487
ENSG00000135100,HNF1A,0,23.3160621762,-0.45646837151,ENSMUSG00000029556,94,1,NM_001306179
ENSG00000067646,ZFY,1.7,44.4948186528,0.0829960290936,ENSMUSG00000053211,69,0,NM_003411
ENSG00000186496,ZNF396,1.6,43.4585492228,-0.129286497353,NA,NA,NA,NM_145756
ENSG00000187140,FOXD3,0,23.3160621762,-0.821952943376,ENSMUSG00000067261,90,1,NM_012183
ENSG00000185610,DBX2,1.9,46.3730569948,5.198620147,ENSMUSG00000045608,71,0,NM_001004329
ENSG00000172262,ZNF131,9.5,82.9663212435,-0.259487090922,ENSMUSG00000094870,88,1,NM_003432
ENSG00000169926,KLF13,21.9,94.4300518135,0.215398287315,ENSMUSG00000052040,94,1,NM_015995
ENSG00000114853,ZBTB47,20,93.6528497409,1.6701714835,ENSMUSG00000013419,74,1,NM_145166
ENSG00000073861,TBX21,0,23.3160621762,-0.579511122558,ENSMUSG00000001444,87,0,NM_013351
ENSG00000126012,KDM5C,17.2,91.5803108808,-0.105281625251,ENSMUSG00000025332,95,0,NM_001146702
ENSG00000214022,REPIN1,14.6,89.1191709845,-0.725605194933,ENSMUSG00000052751,77,1,NM_001099696
ENSG00000129514,FOXA1,0,23.3160621762,-0.406759573555,ENSMUSG00000035451,95,0,NM_004496
ENSG00000186812,ZNF397,12.3,86.981865285,0.943117468837,ENSMUSG00000024276,83,0,NM_032347
ENSG00000214029,,0.8,35.3626943005,1.05544717264,NA,NA,NA,NM_001277291
ENSG00000183733,FIGLA,0,23.3160621762,-0.179605302027,ENSMUSG00000030001,58,0,NM_001004311
ENSG00000186564,FOXD2,0,23.3160621762,-0.475310933838,ENSMUSG00000055210,94,1,NM_004474
ENSG00000119138,KLF9,17.7,91.9041450777,-0.437361449893,ENSMUSG00000033863,97,0,NM_001206
ENSG00000141027,NCOR1,22.3,94.4948186528,-0.385076816267,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000125945,ZNF436,12.2,86.7227979275,1.29781694015,ENSMUSG00000051351,91,1,NM_030634
ENSG00000108264,TADA2A,0,23.3160621762,nan,NA,NA,NA,NA
ENSG00000162419,GMEB1,2.5,52.2020725389,-0.580143416135,ENSMUSG00000028901,93,0,NM_006582
ENSG00000066422,ZBTB11,7,77.6554404145,0.0872496678002,ENSMUSG00000022601,89,1,NM_014415
ENSG00000116809,ZBTB17,5.2,70.0777202073,-0.5249102508,ENSMUSG00000006215,91,0,NM_001287603
ENSG00000153896,ZNF599,1.8,45.207253886,-0.527151418791,NA,NA,NA,NM_001007248
ENSG00000108064,TFAM,10.1,84.067357513,-0.82413701439,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000144485,HES6,34.2,97.2150259067,4.62276342984,ENSMUSG00000067071,86,1,NM_001282434
ENSG00000121406,ZNF549,2.2,49.6761658031,-0.163240864443,NA,NA,NA,NM_001199295
ENSG00000172468,HSFY1,0,23.3160621762,-0.181253906118,ENSMUSG00000045336,36,1,NM_152584
ENSG00000067082,KLF6,14.3,88.7953367876,-1.08615156974,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000172466,ZNF24,23.4,94.9481865285,1.3539761226,ENSMUSG00000051469,95,1,NM_001308123
ENSG00000233608,TWIST2,0.2,28.3678756477,-0.683240728156,ENSMUSG00000007805,100,0,NM_001271893
ENSG00000153879,CEBPG,10.5,84.8445595855,-0.396863796293,ENSMUSG00000056216,91,0,NM_001252296
ENSG00000174428,GTF2IRD2B,4.5,66.7098445596,-0.552185916842,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000164651,SP8,0.1,26.878238342,-0.0983921810127,ENSMUSG00000048562,94,1,NM_198956
ENSG00000196843,ARID5A,3.7,61.7875647668,-0.362084272512,ENSMUSG00000037447,74,1,NM_212481
ENSG00000119919,NKX2-3,0,23.3160621762,-0.448605707949,ENSMUSG00000044220,90,0,NM_145285
ENSG00000137504,,6.3,74.9352331606,-0.712797672338,ENSMUSG00000051451,83,0,NM_001039618
ENSG00000067066,SP100,6.5,76.1658031088,-1.52651803211,ENSMUSG00000094915,7,1,NM_001206703
ENSG00000100426,ZBED4,2.6,53.432642487,-0.538838445561,ENSMUSG00000034333,79,0,NM_014838
ENSG00000101115,SALL4,0,23.3160621762,-0.449850915071,ENSMUSG00000027547,74,0,NM_020436
ENSG00000126767,ELK1,23.1,94.8186528497,2.05773633274,ENSMUSG00000009406,86,1,NM_001257168
ENSG00000174738,NR1D2,23.1,94.8186528497,1.19816557717,ENSMUSG00000021775,91,0,NM_001145425
ENSG00000170616,SCRT1,0,23.3160621762,nan,NA,NA,NA,NA
ENSG00000130182,ZSCAN10,0,23.3160621762,-0.258198889747,ENSMUSG00000023902,65,1,NM_001282416
ENSG00000072736,NFATC3,3.5,60.4922279793,-1.18304717039,ENSMUSG00000031902,89,1,NM_004555
ENSG00000196150,ZNF250,3.8,62.6943005181,0.150717001531,ENSMUSG00000054967,82,0,NM_001109689
ENSG00000196152,ZNF79,1.9,46.3730569948,-0.439084498471,NA,NA,NA,NM_001286697
ENSG00000081386,ZNF510,5.4,70.8549222798,0.886752646152,NA,NA,NA,NM_014930
ENSG00000154957,ZNF18,3.6,61.1398963731,-0.308364709158,ENSMUSG00000018347,78,0,NM_001303282
ENSG00000164093,PITX2,0,23.3160621762,-0.356414756789,ENSMUSG00000028023,98,1,NM_001204399
ENSG00000180884,ZNF792,0.6,33.0310880829,-1.14444899384,NA,NA,NA,NM_175872
ENSG00000235187,,0,23.3160621762,nan,NA,NA,NA,NA
ENSG00000213020,ZNF611,2.5,52.2020725389,-0.0591551101131,NA,NA,NA,NM_001161501
ENSG00000164256,PRDM9,0,23.3160621762,-0.179605302027,ENSMUSG00000051977,69,1,NM_020227
ENSG00000184895,SRY,0,23.3160621762,-0.226592250062,ENSMUSG00000069036,35,1,NM_003140
ENSG00000140009,ESR2,0.1,26.878238342,-0.583514860889,ENSMUSG00000021055,89,0,NM_001040275
ENSG00000224689,,0,23.3160621762,-0.281555617719,ENSMUSG00000060510,57,1,NM_001199814
ENSG00000170100,ZNF778,2.7,54.4689119171,1.17656706695,ENSMUSG00000058192,35,1,NM_001201407
ENSG00000197008,ZNF138,3.7,61.7875647668,2.02772997577,ENSMUSG00000055341,45,0,NM_001271640
ENSG00000198795,ZNF521,10.5,84.8445595855,0.524281997792,ENSMUSG00000024420,97,0,NM_001308225
ENSG00000197779,ZNF81,1.6,43.4585492228,0.423055139094,NA,NA,NA,NM_007137
ENSG00000197951,ZNF71,2.2,49.6761658031,0.978299466768,NA,NA,NA,NM_021216
ENSG00000175395,ZNF25,14.3,88.7953367876,3.34360514671,ENSMUSG00000072623,78,0,NM_145011
ENSG00000113430,IRX4,0,23.3160621762,-0.300668897151,ENSMUSG00000021604,78,0,NM_001278633
ENSG00000012817,KDM5D,4.5,66.7098445596,-0.37605948716,ENSMUSG00000056673,80,1,NM_001146705
ENSG00000124920,C11orf9,31.9,96.8264248705,2.53904133843,ENSMUSG00000036098,86,1,NM_013279
ENSG00000007866,TEAD3,0.8,35.3626943005,-1.228272674,ENSMUSG00000002249,98,1,NM_003214
ENSG00000151702,FLI1,2.5,52.2020725389,-0.612356557366,ENSMUSG00000016087,97,0,NM_001271010
ENSG00000100644,HIF1A,47.2,98.2512953368,-0.179755322954,ENSMUSG00000021109,87,1,NM_001243084
ENSG00000075426,FOSL2,15.4,89.896373057,-0.717634911647,ENSMUSG00000029135,92,0,NM_005253
ENSG00000106546,AHR,3.5,60.4922279793,-1.06888402939,ENSMUSG00000019256,69,1,NM_001621
ENSG00000167685,ZNF444,5.8,72.7331606218,0.56897846869,ENSMUSG00000044876,84,0,NM_001253792
ENSG00000198081,ZFP161,6.1,74.1580310881,-0.434140032744,ENSMUSG00000049672,99,0,NM_001243702
ENSG00000160973,FOXH1,0,23.3160621762,-0.442772564682,ENSMUSG00000033837,77,0,NM_003923
ENSG00000103199,ZNF500,1.5,42.4870466321,-0.0862710338246,NA,NA,NA,NM_001303450
ENSG00000113722,CDX1,0,23.3160621762,-0.382914177708,ENSMUSG00000024619,85,1,NM_001804
ENSG00000135373,EHF,0.6,33.0310880829,-0.715478090402,ENSMUSG00000012350,87,1,NM_001206616
ENSG00000140262,TCF12,56.7,98.7046632124,1.89911835309,ENSMUSG00000032228,95,0,NM_207040
ENSG00000140265,ZSCAN29,5.9,73.0569948187,0.123340114049,ENSMUSG00000050619,80,1,NM_152455
ENSG00000177551,NHLH2,0.3,29.6632124352,0.402857436932,ENSMUSG00000048540,98,1,NM_001111061
ENSG00000124459,ZNF45,2.5,52.2020725389,-0.993131538569,NA,NA,NA,NM_003425
ENSG00000174197,MGA,2.6,53.432642487,-0.86221681563,ENSMUSG00000033943,82,1,NM_001080541
ENSG00000181638,ZFP41,2.8,55.5051813472,1.18475682795,ENSMUSG00000047003,80,0,NM_173832
ENSG00000187815,ZNF642,1.7,44.4948186528,0.245021476566,ENSMUSG00000064141,75,1,NM_198494
ENSG00000143067,ZNF697,2.6,53.432642487,0.565698878115,ENSMUSG00000050064,90,1,NM_001080470
ENSG00000105866,SP4,2.9,56.4119170984,0.0611625393205,ENSMUSG00000025323,97,1,NM_003112
ENSG00000138136,LBX1,0,23.3160621762,-0.179605302027,ENSMUSG00000025216,97,0,NM_006562
ENSG00000083838,ZNF446,2.8,55.5051813472,-0.19657198186,ENSMUSG00000033961,57,0,NM_017908
ENSG00000198538,ZNF28,2,47.2150259067,-0.910131540322,NA,NA,NA,NM_006969
ENSG00000102804,TSC22D1,115.1,99.8704663212,1.07613305485,ENSMUSG00000022010,85,1,NM_001243799
ENSG00000143842,SOX13,6.2,74.6113989637,-0.445805389974,ENSMUSG00000070643,88,1,NM_005686
ENSG00000064489,LOC729991-MEF2B,0.1,26.878238342,-0.321633760451,ENSMUSG00000002345,53,0,NM_005919
ENSG00000109381,ELF2,9.6,83.2901554404,-1.08421995274,ENSMUSG00000037174,92,0,NM_001276457
ENSG00000143995,MEIS1,3.8,62.6943005181,-0.695504882301,ENSMUSG00000020160,97,0,NM_002398
ENSG00000177732,SOX12,4.3,65.2849740933,1.61182015675,ENSMUSG00000051817,95,1,NM_006943
ENSG00000204611,ZNF616,1.6,43.4585492228,-0.872060166537,ENSMUSG00000067942,46,0,NM_178523
ENSG00000204612,FOXB2,0,23.3160621762,nan,ENSMUSG00000056829,91,1,NM_001013735
ENSG00000179348,GATA2,1.1,38.3419689119,-0.63761343699,ENSMUSG00000015053,98,1,NM_001145661
ENSG00000176399,DMRTA1,0.1,26.878238342,-0.742760904674,ENSMUSG00000043753,67,0,NM_022160
ENSG00000064933,PMS1,5.6,71.6968911917,-0.233902825018,ENSMUSG00000026098,75,1,NM_001289409
ENSG00000118526,TCF21,0,23.3160621762,-0.707512895975,ENSMUSG00000045680,96,0,NM_198392
ENSG00000136931,NR5A1,0,23.3160621762,-0.30682534353,ENSMUSG00000026751,94,1,NM_004959
ENSG00000135625,EGR4,3.7,61.7875647668,4.9905150863,ENSMUSG00000071341,70,0,NM_001965
ENSG00000105261,OVOL3,0,23.3160621762,-0.201296448379,ENSMUSG00000100512,71,0,NM_001302757
ENSG00000198521,ZNF43,5.1,69.5595854922,0.448110894006,NA,NA,NA,NM_001256653
ENSG00000221923,ZNF880,6,73.5751295337,-0.298850530927,NA,NA,NA,NM_001145434
ENSG00000105732,ZNF574,3.3,59.0025906736,-0.399866315808,ENSMUSG00000045252,93,1,NM_022752
ENSG00000084093,REST,2.5,52.2020725389,-1.57368787587,ENSMUSG00000029249,61,0,NM_001193508
ENSG00000168505,GBX2,0.2,28.3678756477,4.52267016867,ENSMUSG00000034486,98,0,NM_001301687
ENSG00000186951,PPARA,3.7,61.7875647668,-0.569331659987,ENSMUSG00000022383,92,0,NM_005036
ENSG00000109705,NKX3-2,0,23.3160621762,-0.573418293674,ENSMUSG00000049691,85,0,NM_001189
ENSG00000070476,ZXDC,3.5,60.4922279793,-0.254139283213,ENSMUSG00000034430,73,0,NM_001040653
ENSG00000177606,JUN,30.7,96.5025906736,-0.785799375641,ENSMUSG00000052684,97,1,NM_002228
ENSG00000187772,LIN28B,0,23.3160621762,-0.193144111259,ENSMUSG00000063804,86,0,NM_001004317
ENSG00000147789,ZNF7,8.2,79.6632124352,-0.455036163552,ENSMUSG00000033669,68,1,NM_001282797
ENSG00000122180,MYOG,0,23.3160621762,-0.218828141438,ENSMUSG00000026459,95,1,NM_002479
ENSG00000126368,NR1D1,17.7,91.9041450777,1.59298549252,ENSMUSG00000020889,96,0,NM_021724
ENSG00000105136,ZNF419,3.9,63.4715025907,0.426167666261,ENSMUSG00000063535,34,0,NM_024691
ENSG00000221818,EBF2,0,23.3160621762,-0.476427484909,ENSMUSG00000022053,99,0,NM_022659
ENSG00000153266,FEZF2,5.3,70.4015544041,5.56776436283,ENSMUSG00000021743,95,0,NM_018008
ENSG00000168661,ZNF30,2.2,49.6761658031,1.10083081538,NA,NA,NA,NM_001099438
ENSG00000165684,SNAPC4,2.7,54.4689119171,0.278159603082,ENSMUSG00000036281,50,0,NM_003086
ENSG00000173253,DMRT2,1.4,41.4507772021,0.149362512488,ENSMUSG00000048138,84,1,NM_181872
ENSG00000187559,FOXD4L3,0.1,26.878238342,1.61711556838,ENSMUSG00000051490,51,0,NM_199135
ENSG00000177045,SIX5,0.8,35.3626943005,-1.36255376897,ENSMUSG00000040841,85,0,NM_175875
ENSG00000173258,ZNF483,5.9,73.0569948187,3.24296763821,ENSMUSG00000038630,57,0,NM_133464
ENSG00000162924,REL,1.7,44.4948186528,-0.855591660963,ENSMUSG00000020275,72,0,NM_001291746
ENSG00000139800,ZIC5,1.1,38.3419689119,1.71012522988,ENSMUSG00000041703,84,1,NM_033132
ENSG00000125952,MAX,23,94.689119171,-0.733886244636,ENSMUSG00000059436,99,1,NM_145113
ENSG00000165462,PHOX2A,0,23.3160621762,-0.218722975746,ENSMUSG00000007946,97,1,NM_005169
ENSG00000172819,RARG,2,47.2150259067,-0.610145676792,ENSMUSG00000001288,98,1,NM_001243730
ENSG00000172818,OVOL1,0,23.3160621762,-0.622243548105,ENSMUSG00000024922,96,0,NM_004561
ENSG00000196233,LCOR,3.6,61.1398963731,-0.621127308077,ENSMUSG00000025019,98,0,NM_001170766
ENSG00000188868,ZNF563,1,37.4352331606,-0.532458639814,ENSMUSG00000095253,46,1,NM_145276
ENSG00000214325,,0,23.3160621762,nan,NA,NA,NA,NA
ENSG00000160685,ZBTB7B,3.8,62.6943005181,-0.969461104086,ENSMUSG00000028042,84,0,NM_001252406
ENSG00000116017,ARID3A,0.9,36.4637305699,-0.379951890795,ENSMUSG00000019564,81,0,NM_005224
ENSG00000172493,AFF1,5.2,70.0777202073,-1.51657889375,ENSMUSG00000029313,67,1,NM_001166693
ENSG00000011451,WIZ,9.4,82.7720207254,0.577572784533,ENSMUSG00000024050,90,1,NM_021241
ENSG00000229809,ZNF688,5.5,71.3082901554,0.0993490495477,ENSMUSG00000045251,74,1,NM_001024683
ENSG00000129194,SOX15,3.6,61.1398963731,0.30034986413,ENSMUSG00000041287,74,1,NM_006942
ENSG00000205143,ARID3C,0,23.3160621762,-0.188233679263,ENSMUSG00000066224,85,1,NM_001017363
ENSG00000154727,GABPA,6.2,74.6113989637,-0.920887813196,ENSMUSG00000008976,96,0,NM_002040
ENSG00000101126,ADNP,19.7,93.4585492228,-0.0802612295136,ENSMUSG00000051149,94,1,NM_001282531
ENSG00000173039,RELA,15.6,90.0259067358,-1.11962357656,ENSMUSG00000024927,89,1,NM_001243985
ENSG00000107175,CREB3,18.1,92.4870466321,0.299362120904,ENSMUSG00000028466,56,0,NM_006368
ENSG00000235608,NKX1-1,0,23.3160621762,nan,ENSMUSG00000029112,83,0,NM_001290079
ENSG00000170608,FOXA3,0,23.3160621762,-0.4872167699,ENSMUSG00000040891,89,0,NM_004497
ENSG00000203883,SOX18,1,37.4352331606,-0.434205332515,ENSMUSG00000046470,86,1,NM_018419
ENSG00000196498,NCOR2,28.9,96.1787564767,1.61596129277,ENSMUSG00000029478,83,0,NM_001206654
ENSG00000223547,ZNF844,4.2,65.0906735751,-0.104568908629,ENSMUSG00000095253,29,1,NM_001136501
ENSG00000121297,TSHZ3,3.8,62.6943005181,-0.211765392822,ENSMUSG00000021217,95,1,NM_020856
ENSG00000197782,ZNF780A,2.3,50.5829015544,-0.45555720347,ENSMUSG00000096916,54,1,NM_001142577
ENSG00000128573,FOXP2,2.7,54.4689119171,-0.123291920782,ENSMUSG00000029563,96,0,NM_148900
ENSG00000060138,CSDA,4.8,68.2642487047,-0.623817385106,ENSMUSG00000030189,74,0,NM_003651
ENSG00000032219,ARID4A,12.2,86.7227979275,1.46028174524,ENSMUSG00000048118,86,1,NM_023001
ENSG00000185551,NR2F2,5.7,72.2150259067,-0.748903619866,ENSMUSG00000030551,100,0,NM_001145156
ENSG00000197013,ZNF429,3.6,61.1398963731,0.0949377249361,ENSMUSG00000055341,45,0,NM_001001415
ENSG00000197016,ZNF470,3.1,57.5777202073,2.81195802517,NA,NA,NA,NM_001001668
ENSG00000130751,NPAS1,1.5,42.4870466321,2.23072875728,ENSMUSG00000001988,87,0,NM_002517
ENSG00000176946,THAP4,16.6,90.9974093264,-0.659919919896,ENSMUSG00000026279,83,0,NM_015963
ENSG00000171649,ZIK1,2.2,49.6761658031,0.0555297012598,ENSMUSG00000030393,70,1,NM_001010879
ENSG00000125533,BHLHE23,0,23.3160621762,nan,ENSMUSG00000045493,77,1,NM_080606
ENSG00000175387,SMAD2,27.4,95.8549222798,-0.620587213572,ENSMUSG00000024563,100,0,NM_001135937
ENSG00000039600,SOX30,0,23.3160621762,-0.1856353357,ENSMUSG00000040489,77,0,NM_001308165
ENSG00000165259,HDX,1.8,45.207253886,1.3034629668,ENSMUSG00000034551,91,1,NM_001177478
ENSG00000171735,CAMTA1,40.2,97.7979274611,0.256255204558,ENSMUSG00000014592,93,1,NM_001242701
ENSG00000129173,E2F8,0.1,26.878238342,-0.872892949936,ENSMUSG00000046179,82,1,NM_001256371
ENSG00000106536,POU6F2,1.6,43.4585492228,3.15344662009,ENSMUSG00000009734,85,0,NM_001166018
ENSG00000171469,ZNF561,4.9,68.7176165803,-0.975917557897,ENSMUSG00000060510,57,1,NM_152289
ENSG00000151514,SALL3,0,23.3160621762,nan,NA,NA,NA,NA
ENSG00000160967,CUX1,0,23.3160621762,nan,NA,NA,NA,NA
ENSG00000160961,ZNF333,3.6,61.1398963731,0.671856427897,NA,NA,NA,NM_032433
ENSG00000181135,ZNF707,1.9,46.3730569948,-0.437812927427,ENSMUSG00000034429,61,1,NM_001288805
ENSG00000174963,ZIC4,0.5,32.1243523316,4.9346377122,ENSMUSG00000036972,76,0,NM_001168378
ENSG00000220201,ZGLP1,0.9,36.4637305699,0.363210088829,ENSMUSG00000079681,54,1,NM_001103167
ENSG00000160094,ZNF362,8.8,80.9585492228,0.218669935336,ENSMUSG00000028799,98,1,NM_152493
ENSG00000113716,HMGXB3,7.4,78.1088082902,-0.252066793126,ENSMUSG00000024622,87,1,NM_014983
ENSG00000197162,ZNF785,4.9,68.7176165803,0.700184742266,NA,NA,NA,NM_152458
ENSG00000163064,EN1,0,23.3160621762,-0.326902993987,ENSMUSG00000058665,83,1,NM_001426
ENSG00000198342,ZNF442,0.9,36.4637305699,-0.108357180557,ENSMUSG00000095253,39,1,NM_030824
ENSG00000163067,ZNF2,0,23.3160621762,nan,NA,NA,NA,NA
ENSG00000198346,ZNF813,0.7,34.7150259067,-1.00369529642,NA,NA,NA,NM_001004301
ENSG00000064835,POU1F1,0,23.3160621762,nan,ENSMUSG00000004842,88,0,NM_001122757
ENSG00000096654,ZNF184,5,68.9766839378,1.02481213385,ENSMUSG00000006720,78,1,NM_007149
ENSG00000237452,LOC388553,0,23.3160621762,-0.179605302027,ENSMUSG00000085601,7,0,NM_001310124
ENSG00000082641,NFE2L1,79.7,99.2875647668,-0.224983887316,ENSMUSG00000038615,93,1,NM_003204
ENSG00000105856,HBP1,13.8,88.2124352332,-1.82418617077,ENSMUSG00000002996,95,1,NM_012257
ENSG00000166925,TSC22D4,115.4,99.9352331606,5.00661489321,ENSMUSG00000029723,71,0,NM_030935
ENSG00000187801,ZNF643,2,47.2150259067,2.69214385198,NA,NA,NA,NM_023070
ENSG00000183850,,0.4,30.829015544,0.564066972143,ENSMUSG00000055341,50,0,NM_001277403
ENSG00000135903,PAX3,0,23.3160621762,-0.316911191435,ENSMUSG00000004872,95,0,NM_013942
ENSG00000176842,IRX5,0,23.3160621762,-0.536226911255,ENSMUSG00000031737,93,1,NM_001252197
ENSG00000188095,MESP2,0.1,26.878238342,0.613834422973,ENSMUSG00000030543,61,1,NM_001039958
ENSG00000183072,NKX2-5,0,23.3160621762,-0.241051442305,ENSMUSG00000015579,88,0,NM_001166176
ENSG00000204604,ZNF468,1.7,44.4948186528,-1.01912439288,NA,NA,NA,NM_001277120
ENSG00000088876,ZNF343,2.9,56.4119170984,-0.196717930661,NA,NA,NA,NM_001282498
ENSG00000178919,FOXE1,0.1,26.878238342,-0.198957246042,ENSMUSG00000070990,89,0,NM_004473
ENSG00000149480,MTA2,19.2,93.0051813472,-0.661351436229,ENSMUSG00000071646,99,0,NM_004739
ENSG00000178917,ZNF852,0.3,29.6632124352,-1.52067818057,ENSMUSG00000063488,61,1,NM_001287349
ENSG00000121454,LHX4,0.3,29.6632124352,-0.523323909035,ENSMUSG00000026468,99,1,NM_033343
ENSG00000163666,HESX1,0.7,34.7150259067,-0.315440148938,ENSMUSG00000040726,81,1,NM_003865
ENSG00000140836,ZFHX3,1.7,44.4948186528,-0.495363042647,ENSMUSG00000038872,95,0,NM_001164766
ENSG00000163848,ZNF148,8.4,80.2461139896,-0.0976746370053,ENSMUSG00000022811,98,0,NM_021964
