ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000213921,LEUTX,0,21.0492227979,nan,NA,NA,NA,NM_001143832
ENSG00000167232,ZNF91,5.2,65.1554404145,0.0164251560662,ENSMUSG00000021510,37,0,NM_001300951
ENSG00000131931,THAP1,4.5,61.5284974093,-0.382249303851,ENSMUSG00000037214,88,0,NM_199003
ENSG00000180081,,0,21.0492227979,nan,NA,NA,NA,NA
ENSG00000120784,ZFP30,3.5,55.2461139896,0.566239352146,ENSMUSG00000047473,85,1,NM_014898
ENSG00000237582,,0,21.0492227979,nan,NA,NA,NA,NM_001285987
ENSG00000177494,ZBED2,0.2,25.1943005181,-0.316861871529,NA,NA,NA,NM_024508
ENSG00000118260,CREB1,9,77.5259067358,-0.403381770909,ENSMUSG00000025958,100,1,NM_004379
ENSG00000118263,KLF7,6.6,70.2720207254,-0.233032705954,ENSMUSG00000025959,97,1,NM_001270944
ENSG00000168348,INSM2,0,21.0492227979,-0.300398752796,ENSMUSG00000045440,61,1,NM_032594
ENSG00000167528,ZNF641,7.3,72.7979274611,-0.238971776148,ENSMUSG00000022987,79,0,NM_152320
ENSG00000054598,FOXC1,7.9,74.1580310881,0.22440645845,ENSMUSG00000050295,93,1,NM_001453
ENSG00000132130,LHX1,0,21.0492227979,nan,NA,NA,NA,NA
ENSG00000057657,PRDM1,2.1,43.9119170984,-0.687035794462,ENSMUSG00000038151,89,1,NM_182907
ENSG00000168610,STAT3,52.9,97.7331606218,0.217175626152,ENSMUSG00000004040,100,0,NM_003150
ENSG00000189120,SP6,0.9,33.2901554404,-0.0839490420051,ENSMUSG00000038560,96,0,NM_001258248
ENSG00000105722,ERF,12.5,83.5492227979,-0.644182377686,ENSMUSG00000040857,97,1,NM_001308402
ENSG00000162599,NFIA,13.4,85.0388601036,0.238907059494,ENSMUSG00000028565,91,0,NM_005595
ENSG00000152926,ZNF117,4.7,62.6943005181,-0.293638029034,ENSMUSG00000055341,50,0,NM_015852
ENSG00000152433,ZNF547,1.7,40.8031088083,1.00855260235,NA,NA,NA,NM_173631
ENSG00000140044,JDP2,11.6,82.189119171,-0.442772282222,ENSMUSG00000034271,90,1,NM_001135048
ENSG00000141510,TP53,14.3,86.0103626943,-0.286626354504,ENSMUSG00000059552,77,0,NM_001126114
ENSG00000152439,ZNF773,3.3,53.6917098446,0.587538437075,ENSMUSG00000063535,36,0,NM_198542
ENSG00000139651,ZNF740,4.4,61.0103626943,0.18150336026,ENSMUSG00000046897,79,0,NM_001004304
ENSG00000162601,MYSM1,8.8,76.9430051813,1.12401329249,ENSMUSG00000062627,78,0,NM_001085487
ENSG00000135100,HNF1A,0,21.0492227979,-0.45646837151,ENSMUSG00000029556,94,1,NM_001306179
ENSG00000067646,ZFY,4.4,61.0103626943,2.07490072734,ENSMUSG00000053211,69,0,NM_003411
ENSG00000186496,ZNF396,2.2,45.0129533679,0.252605925597,NA,NA,NA,NM_145756
ENSG00000187140,FOXD3,0.7,31.2823834197,3.18060052002,ENSMUSG00000067261,90,1,NM_012183
ENSG00000185610,DBX2,0,21.0492227979,-0.279301948972,ENSMUSG00000045608,71,0,NM_001004329
ENSG00000172262,ZNF131,9.4,78.5621761658,-0.279989774649,ENSMUSG00000094870,88,1,NM_003432
ENSG00000169926,KLF13,7.7,73.7694300518,-1.26534273774,ENSMUSG00000052040,94,1,NM_015995
ENSG00000114853,ZBTB47,13,84.4559585492,0.682791139599,ENSMUSG00000013419,74,1,NM_145166
ENSG00000073861,TBX21,0.2,25.1943005181,-0.462512031569,ENSMUSG00000001444,87,0,NM_013351
ENSG00000126012,KDM5C,16.7,89.3134715026,-0.192561729086,ENSMUSG00000025332,95,0,NM_001146702
ENSG00000214022,REPIN1,24.4,94.1062176166,0.699252595493,ENSMUSG00000052751,77,1,NM_001099696
ENSG00000129514,FOXA1,86.2,98.6398963731,5.11764026738,ENSMUSG00000035451,95,0,NM_004496
ENSG00000186812,ZNF397,11.7,82.5777202073,0.767313047461,ENSMUSG00000024276,83,0,NM_032347
ENSG00000214029,,0.6,30.6347150259,0.336844842333,NA,NA,NA,NM_001277291
ENSG00000183733,FIGLA,0,21.0492227979,-0.179605302027,ENSMUSG00000030001,58,0,NM_001004311
ENSG00000186564,FOXD2,0.9,33.2901554404,0.853713813205,ENSMUSG00000055210,94,1,NM_004474
ENSG00000119138,KLF9,19.9,91.774611399,-0.26320847437,ENSMUSG00000033863,97,0,NM_001206
ENSG00000141027,NCOR1,21,92.5518134715,-0.556222067941,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000125945,ZNF436,8.2,75.2590673575,0.257613005654,ENSMUSG00000051351,91,1,NM_030634
ENSG00000108264,TADA2A,0,21.0492227979,nan,NA,NA,NA,NA
ENSG00000162419,GMEB1,2.5,47.603626943,-0.580143416135,ENSMUSG00000028901,93,0,NM_006582
ENSG00000066422,ZBTB11,6.2,68.7176165803,-0.178654081686,ENSMUSG00000022601,89,1,NM_014415
ENSG00000116809,ZBTB17,7.5,73.3160621762,0.359149118968,ENSMUSG00000006215,91,0,NM_001287603
ENSG00000153896,ZNF599,4.6,62.2409326425,1.24851651819,NA,NA,NA,NM_001007248
ENSG00000108064,TFAM,14.5,86.2694300518,-0.13670519196,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000144485,HES6,1.3,37.1113989637,-0.531155175408,ENSMUSG00000067071,86,1,NM_001282434
ENSG00000121406,ZNF549,2.9,50.6476683938,0.456521061578,NA,NA,NA,NM_001199295
ENSG00000172468,HSFY1,0,21.0492227979,-0.181253906118,ENSMUSG00000045336,36,1,NM_152584
ENSG00000067082,KLF6,25.7,94.5595854922,-0.871684401869,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000172466,ZNF24,20.2,91.9041450777,0.719144827024,ENSMUSG00000051469,95,1,NM_001308123
ENSG00000233608,TWIST2,6.7,71.0492227979,0.895804510249,ENSMUSG00000007805,100,0,NM_001271893
ENSG00000153879,CEBPG,10.5,80.8937823834,-0.396863796293,ENSMUSG00000056216,91,0,NM_001252296
ENSG00000174428,GTF2IRD2B,8.3,75.4533678756,0.595605664149,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000164651,SP8,5.3,65.8678756477,5.54728330882,ENSMUSG00000048562,94,1,NM_198956
ENSG00000196843,ARID5A,6.6,70.2720207254,0.506169486897,ENSMUSG00000037447,74,1,NM_212481
ENSG00000119919,NKX2-3,0,21.0492227979,-0.448605707949,ENSMUSG00000044220,90,0,NM_145285
ENSG00000137504,,13,84.4559585492,0.992825329327,ENSMUSG00000051451,83,0,NM_001039618
ENSG00000067066,SP100,28.5,95.6606217617,-0.549368828067,ENSMUSG00000094915,7,1,NM_001206703
ENSG00000100426,ZBED4,2.4,46.6321243523,-0.689430849561,ENSMUSG00000034333,79,0,NM_014838
ENSG00000101115,SALL4,0.6,30.6347150259,0.440575638471,ENSMUSG00000027547,74,0,NM_020436
ENSG00000126767,ELK1,9.6,78.7564766839,-0.169072524334,ENSMUSG00000009406,86,1,NM_001257168
ENSG00000174738,NR1D2,15.2,87.7590673575,0.132754891596,ENSMUSG00000021775,91,0,NM_001145425
ENSG00000170616,SCRT1,0,21.0492227979,nan,NA,NA,NA,NA
ENSG00000130182,ZSCAN10,0,21.0492227979,-0.258198889747,ENSMUSG00000023902,65,1,NM_001282416
ENSG00000072736,NFATC3,6.6,70.2720207254,-0.531418745612,ENSMUSG00000031902,89,1,NM_004555
ENSG00000196150,ZNF250,3.7,56.2176165803,0.0977176163773,ENSMUSG00000054967,82,0,NM_001109689
ENSG00000196152,ZNF79,2.4,46.6321243523,0.0774854997302,NA,NA,NA,NM_001286697
ENSG00000081386,ZNF510,4.1,59.585492228,0.129280159911,NA,NA,NA,NM_014930
ENSG00000154957,ZNF18,5.6,67.0336787565,0.806626329607,ENSMUSG00000018347,78,0,NM_001303282
ENSG00000164093,PITX2,2,43.0699481865,-0.127622936984,ENSMUSG00000028023,98,1,NM_001204399
ENSG00000180884,ZNF792,1.4,37.8238341969,-0.208414034023,NA,NA,NA,NM_175872
ENSG00000235187,,0,21.0492227979,nan,NA,NA,NA,NA
ENSG00000213020,ZNF611,2.9,50.6476683938,0.232070047367,NA,NA,NA,NM_001161501
ENSG00000164256,PRDM9,0,21.0492227979,-0.179605302027,ENSMUSG00000051977,69,1,NM_020227
ENSG00000184895,SRY,0,21.0492227979,-0.226592250062,ENSMUSG00000069036,35,1,NM_003140
ENSG00000140009,ESR2,0.3,26.8134715026,-0.40045137512,ENSMUSG00000021055,89,0,NM_001040275
ENSG00000224689,,0,21.0492227979,-0.281555617719,ENSMUSG00000060510,57,1,NM_001199814
ENSG00000170100,ZNF778,1.8,41.5803108808,0.0764004588931,ENSMUSG00000058192,35,1,NM_001201407
ENSG00000197008,ZNF138,1.9,42.2279792746,-0.0542173790312,ENSMUSG00000055341,45,0,NM_001271640
ENSG00000198795,ZNF521,3.1,52.3316062176,-0.686937290766,ENSMUSG00000024420,97,0,NM_001308225
ENSG00000197779,ZNF81,2,43.0699481865,1.16485045148,NA,NA,NA,NM_007137
ENSG00000197951,ZNF71,2.1,43.9119170984,0.830631622727,NA,NA,NA,NM_021216
ENSG00000175395,ZNF25,6.3,69.170984456,0.518645022756,ENSMUSG00000072623,78,0,NM_145011
ENSG00000113430,IRX4,3,51.3601036269,3.70824973153,ENSMUSG00000021604,78,0,NM_001278633
ENSG00000012817,KDM5D,14.7,86.5932642487,1.2159744507,ENSMUSG00000056673,80,1,NM_001146705
ENSG00000124920,C11orf9,0.1,23.8989637306,-0.557098225364,ENSMUSG00000036098,86,1,NM_013279
ENSG00000007866,TEAD3,21.6,92.9404145078,0.829462769782,ENSMUSG00000002249,98,1,NM_003214
ENSG00000151702,FLI1,2.1,43.9119170984,-0.658140225207,ENSMUSG00000016087,97,0,NM_001271010
ENSG00000100644,HIF1A,36.2,97.085492228,-0.423210011987,ENSMUSG00000021109,87,1,NM_001243084
ENSG00000075426,FOSL2,22.1,93.329015544,-0.486958862086,ENSMUSG00000029135,92,0,NM_005253
ENSG00000106546,AHR,9.1,77.9792746114,-0.565483193473,ENSMUSG00000019256,69,1,NM_001621
ENSG00000167685,ZNF444,10.4,80.7642487047,2.7110150567,ENSMUSG00000044876,84,0,NM_001253792
ENSG00000198081,ZFP161,6.8,71.3730569948,-0.23807679215,ENSMUSG00000049672,99,0,NM_001243702
ENSG00000160973,FOXH1,0,21.0492227979,-0.442772564682,ENSMUSG00000033837,77,0,NM_003923
ENSG00000103199,ZNF500,2.4,46.6321243523,1.15603185325,NA,NA,NA,NM_001303450
ENSG00000113722,CDX1,0,21.0492227979,-0.382914177708,ENSMUSG00000024619,85,1,NM_001804
ENSG00000135373,EHF,58.4,97.9274611399,0.688604961065,ENSMUSG00000012350,87,1,NM_001206616
ENSG00000140262,TCF12,23.6,93.6528497409,-0.22366146919,ENSMUSG00000032228,95,0,NM_207040
ENSG00000140265,ZSCAN29,5.7,67.292746114,0.0384608957787,ENSMUSG00000050619,80,1,NM_152455
ENSG00000177551,NHLH2,0.1,23.8989637306,-0.0659221260434,ENSMUSG00000048540,98,1,NM_001111061
ENSG00000124459,ZNF45,4.8,63.3419689119,0.568716351146,NA,NA,NA,NM_003425
ENSG00000174197,MGA,4.3,60.3626943005,0.00799830070158,ENSMUSG00000033943,82,1,NM_001080541
ENSG00000181638,ZFP41,2.5,47.603626943,0.83263095958,ENSMUSG00000047003,80,0,NM_173832
ENSG00000187815,ZNF642,1.7,40.8031088083,0.245021476566,ENSMUSG00000064141,75,1,NM_198494
ENSG00000143067,ZNF697,4.1,59.585492228,1.73611035008,ENSMUSG00000050064,90,1,NM_001080470
ENSG00000105866,SP4,2.8,50.0,0.00826520801629,ENSMUSG00000025323,97,1,NM_003112
ENSG00000138136,LBX1,0,21.0492227979,-0.179605302027,ENSMUSG00000025216,97,0,NM_006562
ENSG00000083838,ZNF446,4.6,62.2409326425,0.861609901798,ENSMUSG00000033961,57,0,NM_017908
ENSG00000198538,ZNF28,4.4,61.0103626943,0.386679262957,NA,NA,NA,NM_006969
ENSG00000102804,TSC22D1,135.5,99.3523316062,1.57986147749,ENSMUSG00000022010,85,1,NM_001243799
ENSG00000143842,SOX13,12.4,83.3549222798,0.76415068897,ENSMUSG00000070643,88,1,NM_005686
ENSG00000064489,LOC729991-MEF2B,0,21.0492227979,-0.893427112365,ENSMUSG00000002345,53,0,NM_005919
ENSG00000109381,ELF2,17.5,90.0259067358,0.208051636382,ENSMUSG00000037174,92,0,NM_001276457
ENSG00000143995,MEIS1,17.6,90.2849740933,0.325555476822,ENSMUSG00000020160,97,0,NM_002398
ENSG00000177732,SOX12,4.1,59.585492228,1.45188761406,ENSMUSG00000051817,95,1,NM_006943
ENSG00000204611,ZNF616,4.1,59.585492228,0.60288303268,ENSMUSG00000067942,46,0,NM_178523
ENSG00000204612,FOXB2,0,21.0492227979,nan,ENSMUSG00000056829,91,1,NM_001013735
ENSG00000179348,GATA2,40.7,97.3445595855,4.03011473952,ENSMUSG00000015053,98,1,NM_001145661
ENSG00000176399,DMRTA1,1.3,37.1113989637,0.975432995295,ENSMUSG00000043753,67,0,NM_022160
ENSG00000064933,PMS1,7,71.8264248705,0.00425277863668,ENSMUSG00000026098,75,1,NM_001289409
ENSG00000118526,TCF21,10.3,80.5051813472,0.476825603331,ENSMUSG00000045680,96,0,NM_198392
ENSG00000136931,NR5A1,0.1,23.8989637306,-0.302017110918,ENSMUSG00000026751,94,1,NM_004959
ENSG00000135625,EGR4,0.1,23.8989637306,-0.115233918511,ENSMUSG00000071341,70,0,NM_001965
ENSG00000105261,OVOL3,0,21.0492227979,-0.201296448379,ENSMUSG00000100512,71,0,NM_001302757
ENSG00000198521,ZNF43,5.4,66.1917098446,0.587329812532,NA,NA,NA,NM_001256653
ENSG00000221923,ZNF880,11.1,81.6062176166,1.17463607473,NA,NA,NA,NM_001145434
ENSG00000105732,ZNF574,5.1,64.6373056995,0.24893086139,ENSMUSG00000045252,93,1,NM_022752
ENSG00000084093,REST,8.2,75.2590673575,0.4378094511,ENSMUSG00000029249,61,0,NM_001193508
ENSG00000168505,GBX2,0,21.0492227979,-0.301511344578,ENSMUSG00000034486,98,0,NM_001301687
ENSG00000186951,PPARA,4.8,63.3419689119,-0.277196464192,ENSMUSG00000022383,92,0,NM_005036
ENSG00000109705,NKX3-2,0.3,26.8134715026,0.180666037733,ENSMUSG00000049691,85,0,NM_001189
ENSG00000070476,ZXDC,3.8,56.9948186528,-0.105374824747,ENSMUSG00000034430,73,0,NM_001040653
ENSG00000177606,JUN,208.3,99.7409326425,3.07906865694,ENSMUSG00000052684,97,1,NM_002228
ENSG00000187772,LIN28B,0,21.0492227979,-0.193144111259,ENSMUSG00000063804,86,0,NM_001004317
ENSG00000147789,ZNF7,11.6,82.189119171,0.587236143699,ENSMUSG00000033669,68,1,NM_001282797
ENSG00000122180,MYOG,3.4,54.6632124352,0.70041903186,ENSMUSG00000026459,95,1,NM_002479
ENSG00000126368,NR1D1,6.9,71.567357513,-0.255070184603,ENSMUSG00000020889,96,0,NM_021724
ENSG00000105136,ZNF419,4.1,59.585492228,0.566038079803,ENSMUSG00000063535,34,0,NM_024691
ENSG00000221818,EBF2,0.6,30.6347150259,-0.233145364955,ENSMUSG00000022053,99,0,NM_022659
ENSG00000153266,FEZF2,0,21.0492227979,-0.179605302027,ENSMUSG00000021743,95,0,NM_018008
ENSG00000168661,ZNF30,2.2,45.0129533679,1.10083081538,NA,NA,NA,NM_001099438
ENSG00000165684,SNAPC4,2.7,49.4170984456,0.278159603082,ENSMUSG00000036281,50,0,NM_003086
ENSG00000173253,DMRT2,0.4,27.914507772,-0.210005938612,ENSMUSG00000048138,84,1,NM_181872
ENSG00000187559,FOXD4L3,0,21.0492227979,-0.452792359147,ENSMUSG00000051490,51,0,NM_199135
ENSG00000177045,SIX5,12.8,84.1321243523,2.2937750031,ENSMUSG00000040841,85,0,NM_175875
ENSG00000173258,ZNF483,1.9,42.2279792746,0.458931033979,ENSMUSG00000038630,57,0,NM_133464
ENSG00000162924,REL,2.8,50.0,-0.622669569193,ENSMUSG00000020275,72,0,NM_001291746
ENSG00000139800,ZIC5,0,21.0492227979,-0.231694385984,ENSMUSG00000041703,84,1,NM_033132
ENSG00000125952,MAX,30.9,96.2435233161,-0.0689169161629,ENSMUSG00000059436,99,1,NM_145113
ENSG00000165462,PHOX2A,0,21.0492227979,-0.218722975746,ENSMUSG00000007946,97,1,NM_005169
ENSG00000172819,RARG,10.9,81.4119170984,-0.0782525370602,ENSMUSG00000001288,98,1,NM_001243730
ENSG00000172818,OVOL1,1,34.2616580311,-0.473648073931,ENSMUSG00000024922,96,0,NM_004561
ENSG00000196233,LCOR,4.4,61.0103626943,-0.365486486746,ENSMUSG00000025019,98,0,NM_001170766
ENSG00000188868,ZNF563,4.7,62.6943005181,1.25346495662,ENSMUSG00000095253,46,1,NM_145276
ENSG00000214325,,0,21.0492227979,nan,NA,NA,NA,NA
ENSG00000160685,ZBTB7B,17.1,89.7668393782,0.151132719648,ENSMUSG00000028042,84,0,NM_001252406
ENSG00000116017,ARID3A,1,34.2616580311,-0.355339622565,ENSMUSG00000019564,81,0,NM_005224
ENSG00000172493,AFF1,15.2,87.7590673575,-0.235414041586,ENSMUSG00000029313,67,1,NM_001166693
ENSG00000011451,WIZ,10.9,81.4119170984,1.03963101216,ENSMUSG00000024050,90,1,NM_021241
ENSG00000229809,ZNF688,5.1,64.6373056995,-0.0658026172329,ENSMUSG00000045251,74,1,NM_001024683
ENSG00000129194,SOX15,3.9,57.6424870466,0.368514372301,ENSMUSG00000041287,74,1,NM_006942
ENSG00000205143,ARID3C,0,21.0492227979,-0.188233679263,ENSMUSG00000066224,85,1,NM_001017363
ENSG00000154727,GABPA,9,77.5259067358,-0.109564823399,ENSMUSG00000008976,96,0,NM_002040
ENSG00000101126,ADNP,20.8,92.3575129534,0.0602957495351,ENSMUSG00000051149,94,1,NM_001282531
ENSG00000173039,RELA,26.3,94.8186528497,0.0946910025158,ENSMUSG00000024927,89,1,NM_001243985
ENSG00000107175,CREB3,26.1,94.689119171,1.49868454581,ENSMUSG00000028466,56,0,NM_006368
ENSG00000235608,NKX1-1,0,21.0492227979,nan,ENSMUSG00000029112,83,0,NM_001290079
ENSG00000170608,FOXA3,0.3,26.8134715026,-0.446895382046,ENSMUSG00000040891,89,0,NM_004497
ENSG00000203883,SOX18,5.9,67.8756476684,0.838381511193,ENSMUSG00000046470,86,1,NM_018419
ENSG00000196498,NCOR2,31.3,96.3082901554,1.98988665368,ENSMUSG00000029478,83,0,NM_001206654
ENSG00000223547,ZNF844,5.2,65.1554404145,0.267231655384,ENSMUSG00000095253,29,1,NM_001136501
ENSG00000121297,TSHZ3,7.8,74.0284974093,0.485046182531,ENSMUSG00000021217,95,1,NM_020856
ENSG00000197782,ZNF780A,2.6,48.5103626943,-0.217875184268,ENSMUSG00000096916,54,1,NM_001142577
ENSG00000128573,FOXP2,1.6,39.7020725389,-0.467726493124,ENSMUSG00000029563,96,0,NM_148900
ENSG00000060138,CSDA,61.1,98.121761658,-0.0865178674854,ENSMUSG00000030189,74,0,NM_003651
ENSG00000032219,ARID4A,7,71.8264248705,-0.223646753776,ENSMUSG00000048118,86,1,NM_023001
ENSG00000185551,NR2F2,57.9,97.8626943005,0.47753619055,ENSMUSG00000030551,100,0,NM_001145156
ENSG00000197013,ZNF429,3.8,56.9948186528,0.209579505991,ENSMUSG00000055341,45,0,NM_001001415
ENSG00000197016,ZNF470,1.9,42.2279792746,0.950247884368,NA,NA,NA,NM_001001668
ENSG00000130751,NPAS1,0,21.0492227979,-0.486910337884,ENSMUSG00000001988,87,0,NM_002517
ENSG00000176946,THAP4,25.5,94.3652849741,0.315911820428,ENSMUSG00000026279,83,0,NM_015963
ENSG00000171649,ZIK1,2.1,43.9119170984,-0.0128145464446,ENSMUSG00000030393,70,1,NM_001010879
ENSG00000125533,BHLHE23,0,21.0492227979,nan,ENSMUSG00000045493,77,1,NM_080606
ENSG00000175387,SMAD2,28.9,95.725388601,-0.49954622921,ENSMUSG00000024563,100,0,NM_001135937
ENSG00000039600,SOX30,0.1,23.8989637306,-0.177497896327,ENSMUSG00000040489,77,0,NM_001308165
ENSG00000165259,HDX,1.4,37.8238341969,0.678581844137,ENSMUSG00000034551,91,1,NM_001177478
ENSG00000171735,CAMTA1,37.5,97.2150259067,0.0708243027672,ENSMUSG00000014592,93,1,NM_001242701
ENSG00000129173,E2F8,0.7,31.2823834197,-0.570919172661,ENSMUSG00000046179,82,1,NM_001256371
ENSG00000106536,POU6F2,0,21.0492227979,-0.532774086499,ENSMUSG00000009734,85,0,NM_001166018
ENSG00000171469,ZNF561,13.2,84.585492228,0.640065630242,ENSMUSG00000060510,57,1,NM_152289
ENSG00000151514,SALL3,0,21.0492227979,nan,NA,NA,NA,NA
ENSG00000160967,CUX1,0,21.0492227979,nan,NA,NA,NA,NA
ENSG00000160961,ZNF333,3.2,53.0440414508,0.388969510888,NA,NA,NA,NM_032433
ENSG00000181135,ZNF707,3.8,56.9948186528,1.11885525898,ENSMUSG00000034429,61,1,NM_001288805
ENSG00000174963,ZIC4,0,21.0492227979,-0.32897584748,ENSMUSG00000036972,76,0,NM_001168378
ENSG00000220201,ZGLP1,1.2,36.0751295337,0.964385408271,ENSMUSG00000079681,54,1,NM_001103167
ENSG00000160094,ZNF362,12.5,83.5492227979,1.3744967364,ENSMUSG00000028799,98,1,NM_152493
ENSG00000113716,HMGXB3,13.7,85.2331606218,1.91958557842,ENSMUSG00000024622,87,1,NM_014983
ENSG00000197162,ZNF785,6,68.1994818653,1.39641363853,NA,NA,NA,NM_152458
ENSG00000163064,EN1,0,21.0492227979,-0.326902993987,ENSMUSG00000058665,83,1,NM_001426
ENSG00000198342,ZNF442,1.2,36.0751295337,0.307734392782,ENSMUSG00000095253,39,1,NM_030824
ENSG00000163067,ZNF2,0,21.0492227979,nan,NA,NA,NA,NA
ENSG00000198346,ZNF813,3.8,56.9948186528,3.09369455564,NA,NA,NA,NM_001004301
ENSG00000064835,POU1F1,0,21.0492227979,nan,ENSMUSG00000004842,88,0,NM_001122757
ENSG00000096654,ZNF184,3,51.3601036269,-0.319203779395,ENSMUSG00000006720,78,1,NM_007149
ENSG00000237452,LOC388553,0,21.0492227979,-0.179605302027,ENSMUSG00000085601,7,0,NM_001310124
ENSG00000082641,NFE2L1,93.9,98.9637305699,0.0129325157475,ENSMUSG00000038615,93,1,NM_003204
ENSG00000105856,HBP1,32.7,96.6321243523,-0.0592400884123,ENSMUSG00000002996,95,1,NM_012257
ENSG00000166925,TSC22D4,19.9,91.774611399,0.0721758589113,ENSMUSG00000029723,71,0,NM_030935
ENSG00000187801,ZNF643,0.4,27.914507772,-0.581912329049,NA,NA,NA,NM_023070
ENSG00000183850,,0.2,25.1943005181,0.00867795341758,ENSMUSG00000055341,50,0,NM_001277403
ENSG00000135903,PAX3,0.1,23.8989637306,-0.0754550455797,ENSMUSG00000004872,95,0,NM_013942
ENSG00000176842,IRX5,2,43.0699481865,0.473141392284,ENSMUSG00000031737,93,1,NM_001252197
ENSG00000188095,MESP2,0,21.0492227979,-0.541618608506,ENSMUSG00000030543,61,1,NM_001039958
ENSG00000183072,NKX2-5,0,21.0492227979,-0.241051442305,ENSMUSG00000015579,88,0,NM_001166176
ENSG00000204604,ZNF468,6.3,69.170984456,0.60090919926,NA,NA,NA,NM_001277120
ENSG00000088876,ZNF343,3.3,53.6917098446,0.110353961103,NA,NA,NA,NM_001282498
ENSG00000178919,FOXE1,0.3,26.8134715026,-0.192383542507,ENSMUSG00000070990,89,0,NM_004473
ENSG00000149480,MTA2,21.8,93.1347150259,-0.490468083762,ENSMUSG00000071646,99,0,NM_004739
ENSG00000178917,ZNF852,1.7,40.8031088083,1.6627976367,ENSMUSG00000063488,61,1,NM_001287349
ENSG00000121454,LHX4,0.4,27.914507772,-0.181561356196,ENSMUSG00000026468,99,1,NM_033343
ENSG00000163666,HESX1,1.2,36.0751295337,0.315440148938,ENSMUSG00000040726,81,1,NM_003865
ENSG00000140836,ZFHX3,5.3,65.8678756477,1.98575967531,ENSMUSG00000038872,95,0,NM_001164766
ENSG00000163848,ZNF148,8.4,75.8419689119,-0.0976746370053,ENSMUSG00000022811,98,0,NM_021964
ENSG00000196700,ZNF512B,6.8,71.3730569948,0.81655179941,ENSMUSG00000000823,86,1,NM_020713
