ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000083828,ZNF586,4,54.8575129534,-0.214816233217,NA,NA,NA,NM_001077426
ENSG00000102870,ZNF629,3.6,52.2020725389,-0.186838240067,ENSMUSG00000045639,89,0,NM_001080417
ENSG00000131759,RARA,21.6,91.4507772021,0.496429930369,ENSMUSG00000037992,98,1,NM_001024809
ENSG00000102878,HSF4,2.1,40.7383419689,-0.159986271663,ENSMUSG00000033249,86,1,NM_001040667
ENSG00000128000,ZNF780B,2.4,42.6813471503,-0.756691457142,ENSMUSG00000096916,45,1,NM_001005851
ENSG00000213928,IRF9,15.2,85.0388601036,-0.949587163153,ENSMUSG00000002325,69,0,NM_006084
ENSG00000185947,ZNF267,8.8,73.6398963731,0.660162881946,ENSMUSG00000033883,41,1,NM_003414
ENSG00000043355,ZIC2,0.7,26.3601036269,0.908278452295,ENSMUSG00000061524,98,0,NM_007129
ENSG00000213921,LEUTX,0,11.981865285,nan,NA,NA,NA,NM_001143832
ENSG00000167232,ZNF91,3.5,51.5544041451,-0.670904451629,ENSMUSG00000021510,37,0,NM_001300951
ENSG00000131931,THAP1,9.1,74.8056994819,2.25939846736,ENSMUSG00000037214,88,0,NM_199003
ENSG00000180081,,0,11.981865285,nan,NA,NA,NA,NA
ENSG00000120784,ZFP30,7,69.1062176166,3.20868966216,ENSMUSG00000047473,85,1,NM_014898
ENSG00000237582,,0,11.981865285,nan,NA,NA,NA,NM_001285987
ENSG00000177494,ZBED2,0,11.981865285,-0.335082140871,NA,NA,NA,NM_024508
ENSG00000118260,CREB1,26.8,94.5595854922,3.02596534416,ENSMUSG00000025958,100,1,NM_004379
ENSG00000118263,KLF7,7.5,70.3367875648,-0.03736676043,ENSMUSG00000025959,97,1,NM_001270944
ENSG00000168348,INSM2,0.4,21.567357513,2.44610412991,ENSMUSG00000045440,61,1,NM_032594
ENSG00000167528,ZNF641,11.8,80.6347150259,0.964242761101,ENSMUSG00000022987,79,0,NM_152320
ENSG00000054598,FOXC1,2.1,40.7383419689,-0.240954867677,ENSMUSG00000050295,93,1,NM_001453
ENSG00000132130,LHX1,0,11.981865285,nan,NA,NA,NA,NA
ENSG00000057657,PRDM1,1.3,33.0310880829,-0.782106693587,ENSMUSG00000038151,89,1,NM_182907
ENSG00000168610,STAT3,31.5,95.725388601,-1.04854240609,ENSMUSG00000004040,100,0,NM_003150
ENSG00000189120,SP6,0.1,15.4792746114,-0.359474102945,ENSMUSG00000038560,96,0,NM_001258248
ENSG00000105722,ERF,20.9,91.1269430052,-0.111065927187,ENSMUSG00000040857,97,1,NM_001308402
ENSG00000162599,NFIA,8.1,71.8264248705,-0.57146568631,ENSMUSG00000028565,91,0,NM_005595
ENSG00000152926,ZNF117,12.4,81.6062176166,1.46676124965,ENSMUSG00000055341,50,0,NM_015852
ENSG00000152433,ZNF547,2,39.896373057,1.53190962844,NA,NA,NA,NM_173631
ENSG00000140044,JDP2,5.4,62.8886010363,-1.04117841841,ENSMUSG00000034271,90,1,NM_001135048
ENSG00000141510,TP53,11.1,78.8860103627,-0.6432550143,ENSMUSG00000059552,77,0,NM_001126114
ENSG00000152439,ZNF773,3.1,47.603626943,0.416618164471,ENSMUSG00000063535,36,0,NM_198542
ENSG00000139651,ZNF740,2.8,45.9196891192,-0.712051644096,ENSMUSG00000046897,79,0,NM_001004304
ENSG00000162601,MYSM1,5.2,61.8523316062,-0.437944865469,ENSMUSG00000062627,78,0,NM_001085487
ENSG00000135100,HNF1A,0,11.981865285,-0.45646837151,ENSMUSG00000029556,94,1,NM_001306179
ENSG00000067646,ZFY,3.8,53.6917098446,1.63225523884,ENSMUSG00000053211,69,0,NM_003411
ENSG00000186496,ZNF396,4.3,56.5414507772,1.58922940592,NA,NA,NA,NM_145756
ENSG00000187140,FOXD3,0.5,23.2512953368,2.03701381619,ENSMUSG00000067261,90,1,NM_012183
ENSG00000185610,DBX2,0.6,24.5466321244,1.4505681866,ENSMUSG00000045608,71,0,NM_001004329
ENSG00000172262,ZNF131,27.8,94.8834196891,3.49250403115,ENSMUSG00000094870,88,1,NM_003432
ENSG00000169926,KLF13,9.6,75.9715025907,-1.06721541749,ENSMUSG00000052040,94,1,NM_015995
ENSG00000114853,ZBTB47,6.5,67.2279792746,-0.23406203688,ENSMUSG00000013419,74,1,NM_145166
ENSG00000073861,TBX21,0.4,21.567357513,-0.345512940579,ENSMUSG00000001444,87,0,NM_013351
ENSG00000126012,KDM5C,14.8,84.6502590674,-0.52422612366,ENSMUSG00000025332,95,0,NM_001146702
ENSG00000214022,REPIN1,9.3,75.2590673575,-1.49619155098,ENSMUSG00000052751,77,1,NM_001099696
ENSG00000129514,FOXA1,0.3,20.0777202073,-0.387533123993,ENSMUSG00000035451,95,0,NM_004496
ENSG00000186812,ZNF397,9.2,75.0,0.0347946250639,ENSMUSG00000024276,83,0,NM_032347
ENSG00000214029,,1,30.1813471503,1.77404950295,NA,NA,NA,NM_001277291
ENSG00000183733,FIGLA,0.3,20.0777202073,5.56776436283,ENSMUSG00000030001,58,0,NM_001004311
ENSG00000186564,FOXD2,0.1,15.4792746114,-0.3276415175,ENSMUSG00000055210,94,1,NM_004474
ENSG00000119138,KLF9,6.2,65.932642487,-1.34770654922,ENSMUSG00000033863,97,0,NM_001206
ENSG00000141027,NCOR1,35.5,96.3730569948,1.35270573919,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000125945,ZNF436,10.9,78.6269430052,0.959750661441,ENSMUSG00000051351,91,1,NM_030634
ENSG00000108264,TADA2A,0,11.981865285,nan,NA,NA,NA,NA
ENSG00000162419,GMEB1,4.9,60.4922279793,0.994238716697,ENSMUSG00000028901,93,0,NM_006582
ENSG00000066422,ZBTB11,9.6,75.9715025907,0.951436853631,ENSMUSG00000022601,89,1,NM_014415
ENSG00000116809,ZBTB17,14.5,84.2616580311,3.04976459218,ENSMUSG00000006215,91,0,NM_001287603
ENSG00000153896,ZNF599,6.3,66.1917098446,2.32660062278,NA,NA,NA,NM_001007248
ENSG00000108064,TFAM,36.9,96.7616580311,3.36294772222,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000144485,HES6,7.9,71.1787564767,0.502761626861,ENSMUSG00000067071,86,1,NM_001282434
ENSG00000121406,ZNF549,3.5,51.5544041451,0.987745569596,NA,NA,NA,NM_001199295
ENSG00000172468,HSFY1,11.2,79.1450777202,5.56754254988,ENSMUSG00000045336,36,1,NM_152584
ENSG00000067082,KLF6,16.1,86.1398963731,-1.05228833271,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000172466,ZNF24,17,87.3704663212,0.0843135314442,ENSMUSG00000051469,95,1,NM_001308123
ENSG00000233608,TWIST2,1,30.1813471503,-0.488896698814,ENSMUSG00000007805,100,0,NM_001271893
ENSG00000153879,CEBPG,12.4,81.6062176166,-0.0886988050464,ENSMUSG00000056216,91,0,NM_001252296
ENSG00000174428,GTF2IRD2B,3.8,53.6917098446,-0.763621208077,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000164651,SP8,0.1,15.4792746114,-0.0983921810127,ENSMUSG00000048562,94,1,NM_198956
ENSG00000196843,ARID5A,3.3,49.6761658031,-0.481843411741,ENSMUSG00000037447,74,1,NM_212481
ENSG00000119919,NKX2-3,0,11.981865285,-0.448605707949,ENSMUSG00000044220,90,0,NM_145285
ENSG00000137504,,6.3,66.1917098446,-0.712797672338,ENSMUSG00000051451,83,0,NM_001039618
ENSG00000067066,SP100,10.8,78.4974093264,-1.33552977859,ENSMUSG00000094915,7,1,NM_001206703
ENSG00000100426,ZBED4,3.9,54.0803108808,0.440012180437,ENSMUSG00000034333,79,0,NM_014838
ENSG00000101115,SALL4,3.5,51.5544041451,4.74430398059,ENSMUSG00000027547,74,0,NM_020436
ENSG00000126767,ELK1,20.6,90.8031088083,1.64536432217,ENSMUSG00000009406,86,1,NM_001257168
ENSG00000174738,NR1D2,7.9,71.1787564767,-0.851738526719,ENSMUSG00000021775,91,0,NM_001145425
ENSG00000170616,SCRT1,0,11.981865285,nan,NA,NA,NA,NA
ENSG00000130182,ZSCAN10,0.1,15.4792746114,3.87298334621,ENSMUSG00000023902,65,1,NM_001282416
ENSG00000072736,NFATC3,22.3,91.9689119171,2.76876392182,ENSMUSG00000031902,89,1,NM_004555
ENSG00000196150,ZNF250,3.2,48.6398963731,-0.167279309392,ENSMUSG00000054967,82,0,NM_001109689
ENSG00000196152,ZNF79,5.4,62.8886010363,3.17690548894,NA,NA,NA,NM_001286697
ENSG00000081386,ZNF510,4.7,59.0025906736,0.478882845869,NA,NA,NA,NM_014930
ENSG00000154957,ZNF18,10.5,77.6554404145,3.53835437458,ENSMUSG00000018347,78,0,NM_001303282
ENSG00000164093,PITX2,0.6,24.5466321244,-0.287777210847,ENSMUSG00000028023,98,1,NM_001204399
ENSG00000180884,ZNF792,1,30.1813471503,-0.676431513934,NA,NA,NA,NM_175872
ENSG00000235187,,0,11.981865285,nan,NA,NA,NA,NA
ENSG00000213020,ZNF611,3.3,49.6761658031,0.523295204846,NA,NA,NA,NM_001161501
ENSG00000164256,PRDM9,2.7,45.0129533679,5.56776436283,ENSMUSG00000051977,69,1,NM_020227
ENSG00000184895,SRY,1.5,35.1683937824,5.49784354099,ENSMUSG00000069036,35,1,NM_003140
ENSG00000140009,ESR2,4.9,60.4922279793,3.81000879757,ENSMUSG00000021055,89,0,NM_001040275
ENSG00000224689,,0.1,15.4792746114,-0.226950891858,ENSMUSG00000060510,57,1,NM_001199814
ENSG00000170100,ZNF778,4.9,60.4922279793,3.86586321999,ENSMUSG00000058192,35,1,NM_001201407
ENSG00000197008,ZNF138,3.8,53.6917098446,2.1433937177,ENSMUSG00000055341,45,0,NM_001271640
ENSG00000198795,ZNF521,4.8,59.8445595855,-0.408684210962,ENSMUSG00000024420,97,0,NM_001308225
ENSG00000197779,ZNF81,0.8,27.6554404145,-1.06053548567,NA,NA,NA,NM_007137
ENSG00000197951,ZNF71,2.7,45.0129533679,1.71663868697,NA,NA,NA,NM_021216
ENSG00000175395,ZNF25,4.5,57.7720207254,-0.116971005132,ENSMUSG00000072623,78,0,NM_145011
ENSG00000113430,IRX4,0.1,15.4792746114,-0.167038276195,ENSMUSG00000021604,78,0,NM_001278633
ENSG00000012817,KDM5D,12.7,82.3186528497,0.903810933472,ENSMUSG00000056673,80,1,NM_001146705
ENSG00000124920,C11orf9,2.7,45.0129533679,-0.303954739016,ENSMUSG00000036098,86,1,NM_013279
ENSG00000007866,TEAD3,6,65.2202072539,-0.713838813055,ENSMUSG00000002249,98,1,NM_003214
ENSG00000151702,FLI1,1.3,33.0310880829,-0.749707560888,ENSMUSG00000016087,97,0,NM_001271010
ENSG00000100644,HIF1A,34.7,96.1139896373,-0.456408378674,ENSMUSG00000021109,87,1,NM_001243084
ENSG00000075426,FOSL2,6.4,66.7098445596,-1.0274982618,ENSMUSG00000029135,92,0,NM_005253
ENSG00000106546,AHR,3.4,50.3238341969,-1.07787333003,ENSMUSG00000019256,69,1,NM_001621
ENSG00000167685,ZNF444,5.4,62.8886010363,0.382714417559,ENSMUSG00000044876,84,0,NM_001253792
ENSG00000198081,ZFP161,5.7,64.1191709845,-0.546176170227,ENSMUSG00000049672,99,0,NM_001243702
ENSG00000160973,FOXH1,0.2,17.810880829,0.323104303957,ENSMUSG00000033837,77,0,NM_003923
ENSG00000103199,ZNF500,2.1,40.7383419689,0.741930890892,NA,NA,NA,NM_001303450
ENSG00000113722,CDX1,1.6,36.0103626943,-0.324600061412,ENSMUSG00000024619,85,1,NM_001804
ENSG00000135373,EHF,0.5,23.2512953368,-0.717907299834,ENSMUSG00000012350,87,1,NM_001206616
ENSG00000140262,TCF12,26.2,94.3005181347,-0.0569174348118,ENSMUSG00000032228,95,0,NM_207040
ENSG00000140265,ZSCAN29,13.8,83.4844559585,3.47606923573,ENSMUSG00000050619,80,1,NM_152455
ENSG00000177551,NHLH2,0.4,21.567357513,0.637247218419,ENSMUSG00000048540,98,1,NM_001111061
ENSG00000124459,ZNF45,3.5,51.5544041451,-0.314067238693,NA,NA,NA,NM_003425
ENSG00000174197,MGA,8.3,72.4093264249,2.05556328031,ENSMUSG00000033943,82,1,NM_001080541
ENSG00000181638,ZFP41,4.3,56.5414507772,2.94538616979,ENSMUSG00000047003,80,0,NM_173832
ENSG00000187815,ZNF642,3.2,48.6398963731,2.50675818333,ENSMUSG00000064141,75,1,NM_198494
ENSG00000143067,ZNF697,3.2,48.6398963731,1.0338634669,ENSMUSG00000050064,90,1,NM_001080470
ENSG00000105866,SP4,3.1,47.603626943,0.166957201929,ENSMUSG00000025323,97,1,NM_003112
ENSG00000138136,LBX1,0,11.981865285,-0.179605302027,ENSMUSG00000025216,97,0,NM_006562
ENSG00000083838,ZNF446,7.2,69.689119171,2.39009484486,ENSMUSG00000033961,57,0,NM_017908
ENSG00000198538,ZNF28,4.8,59.8445595855,0.602814396837,NA,NA,NA,NM_006969
ENSG00000102804,TSC22D1,63.9,98.6398963731,-0.188126515684,ENSMUSG00000022010,85,1,NM_001243799
ENSG00000143842,SOX13,5,60.7512953368,-0.679990437511,ENSMUSG00000070643,88,1,NM_005686
ENSG00000064489,LOC729991-MEF2B,0.2,17.810880829,0.250159591462,ENSMUSG00000002345,53,0,NM_005919
ENSG00000109381,ELF2,35.1,96.2435233161,3.08703644253,ENSMUSG00000037174,92,0,NM_001276457
ENSG00000143995,MEIS1,2.4,42.6813471503,-0.799090715836,ENSMUSG00000020160,97,0,NM_002398
ENSG00000177732,SOX12,4.2,55.829015544,1.5318538854,ENSMUSG00000051817,95,1,NM_006943
ENSG00000204611,ZNF616,3.1,47.603626943,0.0129057529931,ENSMUSG00000067942,46,0,NM_178523
ENSG00000204612,FOXB2,0,11.981865285,nan,ENSMUSG00000056829,91,1,NM_001013735
ENSG00000179348,GATA2,1.7,36.8523316062,-0.5668902828,ENSMUSG00000015053,98,1,NM_001145661
ENSG00000176399,DMRTA1,0.1,15.4792746114,-0.742760904674,ENSMUSG00000043753,67,0,NM_022160
ENSG00000064933,PMS1,37,96.8264248705,5.10758714266,ENSMUSG00000026098,75,1,NM_001289409
ENSG00000118526,TCF21,1.3,33.0310880829,-0.558033279558,ENSMUSG00000045680,96,0,NM_198392
ENSG00000136931,NR5A1,11.4,79.7279792746,0.241313174196,ENSMUSG00000026751,94,1,NM_004959
ENSG00000135625,EGR4,1.8,37.7590673575,2.29581422265,ENSMUSG00000071341,70,0,NM_001965
ENSG00000105261,OVOL3,0.8,27.6554404145,5.52446919441,ENSMUSG00000100512,71,0,NM_001302757
ENSG00000198521,ZNF43,6.6,67.810880829,1.14420548664,NA,NA,NA,NM_001256653
ENSG00000221923,ZNF880,6.8,68.4585492228,-0.0677153770982,NA,NA,NA,NM_001145434
ENSG00000105732,ZNF574,17.5,87.8886010363,4.71842252653,ENSMUSG00000045252,93,1,NM_022752
ENSG00000084093,REST,11.6,79.9870466321,1.63764996192,ENSMUSG00000029249,61,0,NM_001193508
ENSG00000168505,GBX2,0.1,15.4792746114,2.11057941204,ENSMUSG00000034486,98,0,NM_001301687
ENSG00000186951,PPARA,1.5,35.1683937824,-1.15360205158,ENSMUSG00000022383,92,0,NM_005036
ENSG00000109705,NKX3-2,0.2,17.810880829,-0.0706954060694,ENSMUSG00000049691,85,0,NM_001189
ENSG00000070476,ZXDC,5.3,62.3704663212,0.638447467583,ENSMUSG00000034430,73,0,NM_001040653
ENSG00000177606,JUN,21.4,91.3860103627,-0.988182667887,ENSMUSG00000052684,97,1,NM_002228
ENSG00000187772,LIN28B,2.7,45.0129533679,0.242564797691,ENSMUSG00000063804,86,0,NM_001004317
ENSG00000147789,ZNF7,16,85.9455958549,1.93605912955,ENSMUSG00000033669,68,1,NM_001282797
ENSG00000122180,MYOG,0,11.981865285,-0.218828141438,ENSMUSG00000026459,95,1,NM_002479
ENSG00000126368,NR1D1,7.4,69.9481865285,-0.169512051403,ENSMUSG00000020889,96,0,NM_021724
ENSG00000105136,ZNF419,3.8,53.6917098446,0.35623245949,ENSMUSG00000063535,34,0,NM_024691
ENSG00000221818,EBF2,0.9,28.8860103627,-0.111504304979,ENSMUSG00000022053,99,0,NM_022659
ENSG00000153266,FEZF2,0,11.981865285,-0.179605302027,ENSMUSG00000021743,95,0,NM_018008
ENSG00000168661,ZNF30,1.8,37.7590673575,0.413482794071,NA,NA,NA,NM_001099438
ENSG00000165684,SNAPC4,8.2,72.085492228,4.35783378162,ENSMUSG00000036281,50,0,NM_003086
ENSG00000173253,DMRT2,0.7,26.3601036269,-0.102195403282,ENSMUSG00000048138,84,1,NM_181872
ENSG00000187559,FOXD4L3,0.1,15.4792746114,1.61711556838,ENSMUSG00000051490,51,0,NM_199135
ENSG00000177045,SIX5,3.4,50.3238341969,-0.570349201684,ENSMUSG00000040841,85,0,NM_175875
ENSG00000173258,ZNF483,4,54.8575129534,1.9205502512,ENSMUSG00000038630,57,0,NM_133464
ENSG00000162924,REL,3.5,51.5544041451,-0.474446419885,ENSMUSG00000020275,72,0,NM_001291746
ENSG00000139800,ZIC5,3.1,47.603626943,5.24070634965,ENSMUSG00000041703,84,1,NM_033132
ENSG00000125952,MAX,19.9,90.3497409326,-0.994823576062,ENSMUSG00000059436,99,1,NM_145113
ENSG00000165462,PHOX2A,0.5,23.2512953368,-0.0325757623451,ENSMUSG00000007946,97,1,NM_005169
ENSG00000172819,RARG,4.3,56.5414507772,-0.472690146299,ENSMUSG00000001288,98,1,NM_001243730
ENSG00000172818,OVOL1,22,91.6450777202,2.64685688373,ENSMUSG00000024922,96,0,NM_004561
ENSG00000196233,LCOR,5.7,64.1191709845,0.0499298479161,ENSMUSG00000025019,98,0,NM_001170766
ENSG00000188868,ZNF563,11.9,80.8937823834,4.72877573886,ENSMUSG00000095253,46,1,NM_145276
ENSG00000214325,,0,11.981865285,nan,NA,NA,NA,NA
ENSG00000160685,ZBTB7B,4.8,59.8445595855,-0.885205929369,ENSMUSG00000028042,84,0,NM_001252406
ENSG00000116017,ARID3A,6.6,67.810880829,1.02294739829,ENSMUSG00000019564,81,0,NM_005224
ENSG00000172493,AFF1,8,71.6321243523,-1.15785273515,ENSMUSG00000029313,67,1,NM_001166693
ENSG00000011451,WIZ,19.9,90.3497409326,3.81198037792,ENSMUSG00000024050,90,1,NM_021241
ENSG00000229809,ZNF688,13.9,83.6139896373,3.56753405194,ENSMUSG00000045251,74,1,NM_001024683
ENSG00000129194,SOX15,1,30.1813471503,-0.290409206688,ENSMUSG00000041287,74,1,NM_006942
ENSG00000205143,ARID3C,0.1,15.4792746114,0.0855607633012,ENSMUSG00000066224,85,1,NM_001017363
ENSG00000154727,GABPA,11,78.8212435233,0.469951597884,ENSMUSG00000008976,96,0,NM_002040
ENSG00000101126,ADNP,36.9,96.7616580311,2.11753880652,ENSMUSG00000051149,94,1,NM_001282531
ENSG00000173039,RELA,18.5,88.7953367876,-0.79051027943,ENSMUSG00000024927,89,1,NM_001243985
ENSG00000107175,CREB3,27.5,94.7538860104,1.70856597016,ENSMUSG00000028466,56,0,NM_006368
ENSG00000235608,NKX1-1,0,11.981865285,nan,ENSMUSG00000029112,83,0,NM_001290079
ENSG00000170608,FOXA3,0.7,26.3601036269,-0.393133531575,ENSMUSG00000040891,89,0,NM_004497
ENSG00000203883,SOX18,1.1,31.2823834197,-0.408234172439,ENSMUSG00000046470,86,1,NM_018419
ENSG00000196498,NCOR2,17.4,87.7590673575,-0.175764394905,ENSMUSG00000029478,83,0,NM_001206654
ENSG00000223547,ZNF844,5.5,63.4715025907,0.378771824588,ENSMUSG00000095253,29,1,NM_001136501
ENSG00000121297,TSHZ3,3.2,48.6398963731,-0.316287129125,ENSMUSG00000021217,95,1,NM_020856
ENSG00000197782,ZNF780A,2.2,41.4507772021,-0.534784543204,ENSMUSG00000096916,54,1,NM_001142577
ENSG00000128573,FOXP2,0.9,28.8860103627,-0.686912130069,ENSMUSG00000029563,96,0,NM_148900
ENSG00000060138,CSDA,202.2,99.8056994819,1.26007115447,ENSMUSG00000030189,74,0,NM_003651
ENSG00000032219,ARID4A,6.9,68.7176165803,-0.256029994141,ENSMUSG00000048118,86,1,NM_023001
ENSG00000185551,NR2F2,28.7,95.207253886,-0.208518262786,ENSMUSG00000030551,100,0,NM_001145156
ENSG00000197013,ZNF429,4.4,57.2538860104,0.553504849156,ENSMUSG00000055341,45,0,NM_001001415
ENSG00000197016,ZNF470,2.8,45.9196891192,2.34653048997,NA,NA,NA,NM_001001668
ENSG00000130751,NPAS1,0.1,15.4792746114,-0.305734398206,ENSMUSG00000001988,87,0,NM_002517
ENSG00000176946,THAP4,26.1,94.2357512953,0.381698229888,ENSMUSG00000026279,83,0,NM_015963
ENSG00000171649,ZIK1,4.4,57.2538860104,1.55910315076,ENSMUSG00000030393,70,1,NM_001010879
ENSG00000125533,BHLHE23,0,11.981865285,nan,ENSMUSG00000045493,77,1,NM_080606
ENSG00000175387,SMAD2,47.2,97.9274611399,0.977153780004,ENSMUSG00000024563,100,0,NM_001135937
ENSG00000039600,SOX30,70.7,99.1580310881,5.56753430113,ENSMUSG00000040489,77,0,NM_001308165
ENSG00000165259,HDX,1.1,31.2823834197,0.209921002143,ENSMUSG00000034551,91,1,NM_001177478
ENSG00000171735,CAMTA1,50,98.0569948187,0.929300699945,ENSMUSG00000014592,93,1,NM_001242701
ENSG00000129173,E2F8,1.6,36.0103626943,-0.117958506748,ENSMUSG00000046179,82,1,NM_001256371
ENSG00000106536,POU6F2,0.5,23.2512953368,0.619169884309,ENSMUSG00000009734,85,0,NM_001166018
ENSG00000171469,ZNF561,6.7,68.0051813472,-0.625463372518,ENSMUSG00000060510,57,1,NM_152289
ENSG00000151514,SALL3,0,11.981865285,nan,NA,NA,NA,NA
ENSG00000160967,CUX1,0,11.981865285,nan,NA,NA,NA,NA
ENSG00000160961,ZNF333,3.2,48.6398963731,0.388969510888,NA,NA,NA,NM_032433
ENSG00000181135,ZNF707,5.3,62.3704663212,2.3478038272,ENSMUSG00000034429,61,1,NM_001288805
ENSG00000174963,ZIC4,0.1,15.4792746114,0.723746864456,ENSMUSG00000036972,76,0,NM_001168378
ENSG00000220201,ZGLP1,2.3,41.9041450777,3.16869491289,ENSMUSG00000079681,54,1,NM_001103167
ENSG00000160094,ZNF362,5.7,64.1191709845,-0.749725492579,ENSMUSG00000028799,98,1,NM_152493
ENSG00000113716,HMGXB3,11.4,79.7279792746,1.12676010944,ENSMUSG00000024622,87,1,NM_014983
ENSG00000197162,ZNF785,2.5,43.5233160622,-0.818860122311,NA,NA,NA,NM_152458
ENSG00000163064,EN1,0.1,15.4792746114,-0.177461625307,ENSMUSG00000058665,83,1,NM_001426
ENSG00000198342,ZNF442,1.2,32.2538860104,0.307734392782,ENSMUSG00000095253,39,1,NM_030824
ENSG00000163067,ZNF2,0,11.981865285,nan,NA,NA,NA,NA
ENSG00000198346,ZNF813,1.5,35.1683937824,0.0536956331419,NA,NA,NA,NM_001004301
ENSG00000064835,POU1F1,0,11.981865285,nan,ENSMUSG00000004842,88,0,NM_001122757
ENSG00000096654,ZNF184,7.3,69.8186528497,2.57043043408,ENSMUSG00000006720,78,1,NM_007149
ENSG00000237452,LOC388553,4.5,57.7720207254,5.56776436283,ENSMUSG00000085601,7,0,NM_001310124
ENSG00000082641,NFE2L1,79.5,99.2875647668,-0.22833482257,ENSMUSG00000038615,93,1,NM_003204
ENSG00000105856,HBP1,50.7,98.121761658,1.6216609424,ENSMUSG00000002996,95,1,NM_012257
ENSG00000166925,TSC22D4,16.2,86.3989637306,-0.119001360218,ENSMUSG00000029723,71,0,NM_030935
ENSG00000187801,ZNF643,1.4,34.067357513,1.46437278409,NA,NA,NA,NM_023070
ENSG00000183850,,2,39.896373057,5.00717912195,ENSMUSG00000055341,50,0,NM_001277403
ENSG00000135903,PAX3,1.1,31.2823834197,2.33910641297,ENSMUSG00000004872,95,0,NM_013942
ENSG00000176842,IRX5,0.7,26.3601036269,-0.182948005016,ENSMUSG00000031737,93,1,NM_001252197
ENSG00000188095,MESP2,0.2,17.810880829,1.76928745445,ENSMUSG00000030543,61,1,NM_001039958
ENSG00000183072,NKX2-5,0,11.981865285,-0.241051442305,ENSMUSG00000015579,88,0,NM_001166176
ENSG00000204604,ZNF468,3.3,49.6761658031,-0.45563444779,NA,NA,NA,NM_001277120
ENSG00000088876,ZNF343,3.5,51.5544041451,0.263889906985,NA,NA,NA,NM_001282498
ENSG00000178919,FOXE1,0.2,17.810880829,-0.195670394275,ENSMUSG00000070990,89,0,NM_004473
ENSG00000149480,MTA2,30.1,95.5310880829,0.0550441568041,ENSMUSG00000071646,99,0,NM_004739
ENSG00000178917,ZNF852,0.9,28.8860103627,-0.156331401741,ENSMUSG00000063488,61,1,NM_001287349
ENSG00000121454,LHX4,1.3,33.0310880829,2.89430161936,ENSMUSG00000026468,99,1,NM_033343
ENSG00000163666,HESX1,4.7,59.0025906736,4.73160223407,ENSMUSG00000040726,81,1,NM_003865
ENSG00000140836,ZFHX3,1.7,36.8523316062,-0.495363042647,ENSMUSG00000038872,95,0,NM_001164766
ENSG00000163848,ZNF148,9.9,76.6839378238,0.239619073516,ENSMUSG00000022811,98,0,NM_021964
ENSG00000196700,ZNF512B,7.5,70.3367875648,1.15716186099,ENSMUSG00000000823,86,1,NM_020713
