mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000019917,10-Sep,11.3266,44.0740333919,-0.100412556646,NA,NA,NA
ENSMUSG00000021598,Med10,1206.72288,92.025483304,-0.108620752412,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63584,19.9417838313,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,6.20173,35.9347539543,-0.120730034001,NA,NA,NA
ENSMUSG00000019913,Sim1,26.54222,52.4220123023,0.449070849427,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,631.84136,87.0935852373,0.54041445367,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,788.63869,89.0432776801,0.671943812666,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,79.86191,63.5105448155,-0.196563183337,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,374.10645,81.6344463972,-0.666846240698,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,2816.73649,95.9248681898,-0.487982594716,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,4.63584,19.9417838313,-0.238884920981,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,10.18227,42.8712653779,-0.614211886017,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,4.63584,19.9417838313,-0.127576742456,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,69.74976,62.0496485062,-0.196936514405,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,608.15802,86.7146309315,-0.39018724259,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,6.56003,37.0826010545,-0.460522343202,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,5.04178,29.7451669596,-0.409430735589,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,87.23601,64.5210896309,-0.0547241960654,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,4.63584,19.9417838313,-0.295067617567,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,799.32535,89.1641036907,-0.726531546314,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,4.93151,28.5039543058,-0.426909637819,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,815.48664,89.3343585237,-0.6847261332,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,45.49227,57.6285149385,-0.653096944062,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,48.16769,58.2326449912,-0.2675256811,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,19.9417838313,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,19.9417838313,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,31.77673,54.1904657293,-0.779188229782,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,19.9417838313,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,9.10413,41.6190685413,-0.215884286772,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,19.9417838313,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,12.08824,44.8648945518,-0.340151729967,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,19.9417838313,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,19.9417838313,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,696.5051,87.9228910369,0.147191482385,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.63584,19.9417838313,-0.399039632584,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,1966.82605,94.6507029877,-0.267253879568,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,125.66509,68.821397188,0.320738507413,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,33.54316,54.7616432337,-0.137117540008,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,52.2739,59.007029877,-0.371606847928,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,14.1726,46.4630931459,-0.0600412196635,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,224.64178,75.7524165202,-0.785599564178,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,1968.53854,94.6561950791,2.24350734459,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,1576.78124,93.5742530756,1.19362033785,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,19.9417838313,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,4.63584,19.9417838313,-0.275448836429,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,323.05615,80.118629174,-0.100052371252,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,19.9417838313,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,207.20142,74.8187609842,-0.671288712012,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,4.99655,29.2508787346,-0.290727095735,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.6569,23.0283391916,-0.137604580063,NA,NA,NA
ENSMUSG00000058569,Tmed9,1848.48678,94.4584797891,0.674611232385,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,19.9417838313,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,16.70249,47.9844024605,-0.376518764459,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,219.3416,75.4613356766,-0.148580015708,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,21.111599297,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,3397.54829,96.5564586995,0.0746590157819,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,47.81141,58.144771529,-0.781743971694,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,19.9417838313,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,55.41419,59.5946836555,-0.155270865516,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,19.9417838313,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.63584,19.9417838313,-0.180140544652,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,13.23794,45.815026362,-0.166162002083,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,435.28972,83.2216608084,0.0479218299628,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.63584,19.9417838313,-0.281098617159,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,19.9417838313,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,75.26103,62.8899384886,-0.177329524972,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,19.9417838313,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,19.9417838313,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,5.00496,29.3607205624,-0.126212235354,NA,NA,NA
ENSMUSG00000001098,Kctd10,189.7757,73.8356766257,-0.473060382074,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,19.9417838313,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,19.9417838313,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,19.9417838313,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,19.9417838313,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.65828,23.1326889279,-0.40354913637,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,19.9417838313,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,5.66053,33.7324253076,0.306659281257,NA,NA,NA
ENSMUSG00000031627,Irf2,63.31082,60.874340949,-0.467228283791,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,21.33041,50.4064147627,-0.398951048786,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,1720.4531,94.0905096661,-0.00855026135236,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,13987.79192,99.0992970123,-0.954067635852,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,248.10038,77.0869947276,0.275389918748,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,140.51659,70.1010544815,-0.558179373352,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,5.49646,32.9800087873,-0.127568905415,NA,NA,NA
ENSMUSG00000020982,Nemf,1728.87952,94.1014938489,-0.109357933292,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,509.54263,84.940685413,-0.440809928065,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,343.10366,80.7227592267,-1.08974259299,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,19.9417838313,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,10.91365,43.7005711775,-0.501696992046,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,19.9417838313,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,1026.64389,90.8996045694,-0.123358745961,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,5.14786,30.7502196837,-0.154064810623,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,257.03794,77.5098857645,-0.213297972786,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,224.69827,75.7579086116,-0.738089219074,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,20.18787,49.8791739895,-0.17753150956,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,19.9417838313,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,5.01537,29.4595782074,-0.107592694473,NA,NA,NA
ENSMUSG00000024533,Spire1,7.10858,38.433655536,-0.240476032691,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,1122.12561,91.6300527241,0.112893631259,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,840.93872,89.5540421793,-0.583565468198,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,8.50628,40.7513181019,-0.101897257141,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.63584,19.9417838313,-0.350832877906,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,688.94085,87.8130492091,0.2682797972,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,7.17332,38.5489894552,-0.536981414616,NA,NA,NA
ENSMUSG00000049336,Tenm2,76.80213,63.0931458699,-0.305279297497,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,19.9417838313,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,169.80202,72.4571616872,-0.206366837711,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,726.64249,88.3402899824,-0.658801309455,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,9.99176,42.6735500879,-0.338456859362,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,4.65741,23.0557996485,-0.31548179623,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,19.9417838313,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,91.65989,65.0373462214,0.180976664305,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,16.68168,47.9734182777,-0.291835584066,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,19.9417838313,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.63584,19.9417838313,-0.139506626847,NA,NA,NA
ENSMUSG00000097170,Gm16982,4.94579,28.7126537786,-0.434317815329,NA,NA,NA
ENSMUSG00000030082,Sec61a1,135.20094,69.6452108963,-0.191064135945,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,6.61052,37.2089191564,-0.210627947758,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.63584,19.9417838313,-0.191233041199,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,486.29435,84.4683655536,0.292361910768,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,1066.52268,91.2181458699,0.292440237266,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,19.9417838313,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,19.9417838313,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,66.8968,61.5059314587,-0.125655747554,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,817.86991,89.3563268893,0.15346905721,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,19.9417838313,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,27.74394,52.8394112478,-0.427940712709,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,469.02875,84.0674428822,-0.330565149953,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,24.829745167,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,17.32241,48.3798330404,-0.290173042632,NA,NA,NA
ENSMUSG00000073400,Trim10,5.50692,33.0404217926,-0.146398474207,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,29.05523,53.3611599297,-0.396681686551,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,1183.62596,91.9156414763,1.75387773135,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,1430.44021,93.1074253076,0.239608265864,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,117.33888,67.986599297,-0.617560094885,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,19.9417838313,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.7158,25.3130492091,-0.297256360372,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,154.77848,71.3312829525,-0.286596731966,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,64.58162,61.1214850615,-0.932087796496,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.63584,19.9417838313,-0.244978174652,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,19.9417838313,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,52.95244,59.1443321617,-0.765624616055,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,147.9906,70.6942003515,-0.474334333436,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,5.04684,29.8275483304,-0.166618251178,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,110.69643,67.2945957821,-0.357872987519,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,35.35706,55.2504393673,-0.76610658139,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,19.9417838313,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.76977,26.3345782074,-0.277528135699,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,19.9417838313,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,19.9417838313,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,631.89794,87.0990773286,0.0149984241351,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,31.8760984183,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,2079.91133,94.8758787346,0.133884868307,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,7.62318,39.3673110721,-0.331397248897,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,2208.63458,95.079086116,-0.310620155018,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,111.51969,67.3714850615,-0.280200422897,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,278.38653,78.4435413005,-0.258287626984,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,430.64598,83.1392794376,0.594273304836,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,26.6938,52.4714411248,-0.347238795356,NA,NA,NA
ENSMUSG00000030339,Ltbr,197.12633,74.2585676626,-0.0756761738823,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,22.20651,50.834797891,-0.558956150348,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.63584,19.9417838313,-0.394854851613,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,19.9417838313,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,2132.11282,94.9637521968,-0.881651655357,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,19.814,49.703427065,-0.066955315273,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63617,20.1944200351,-0.32786728117,NA,NA,NA
ENSMUSG00000062075,Lmnb2,5.96383,35.1054481547,-0.196713683669,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,491.55328,84.6166520211,1.06304649792,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.77259,26.3785149385,-0.30905041198,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,5.03211,29.651801406,-0.37614615759,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,15.55791,47.3528119508,-0.218537770765,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,1830.63637,94.3760984183,-1.1278492687,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,19.9417838313,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,351.86606,81.0413005272,0.385943013008,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,19.9417838313,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,30.9589191564,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,24.8393,51.8014059754,-0.358979558811,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,58.717,60.1329086116,-0.215147032577,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,19.9417838313,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,426.8017,83.0404217926,-0.316943487283,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,11.6546,44.414543058,-0.385308453773,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,19.9417838313,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,591.07161,86.440026362,-0.459556092465,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,19.9417838313,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,250.08082,77.191344464,0.686595705217,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,19.9417838313,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,19.9417838313,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,19.9417838313,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,608.54393,86.7256151142,-0.252643030946,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,99.05605,65.9050966608,-0.677082974264,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,10.06074,42.7559314587,-0.364539142453,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,25.55382,52.0265817223,0.336622161044,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,538.60253,85.5777680141,-0.340701017618,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,19.9417838313,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,1206.1552,92.0144991213,0.317929103324,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,14.23509,46.507029877,-0.409891803714,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.79941,39.6364235501,-0.252805193788,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,19.9417838313,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.95265,28.8115114236,-0.158538153331,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,6.1876,35.8963093146,-0.164205757534,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,19.9417838313,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,19.9417838313,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,5.03822,29.7012302285,-0.456410016543,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,115.78863,67.8383128295,-0.2932576823,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,50.46171,58.6610281195,-0.465541797553,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,35.35409,55.2449472759,-0.18762223717,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,161.01062,71.7651581722,0.11699301185,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,10.30968,42.9756151142,-0.629498443879,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.72641,25.4997803163,-0.436585586363,ENSG00000125618,98,1
