mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000097089,Gm26879 /// Rcor3,12.97088,48.374340949,-0.512556541401,NA,NA,NA
ENSMUSG00000063328,LOC102635048 /// LOC102635609 /// LOC102640707 /// Rpl12,16619.9344,99.3629173989,-0.181157137627,NA,NA,NA
ENSMUSG00000020758,Itgb4,4.68508,23.0942442882,-0.389479064844,ENSG00000132470,85,0
ENSMUSG00000042459,Bpifa2,4.63584,19.2937170475,-0.144336643963,ENSG00000131050,31,1
ENSMUSG00000056493,Foxk1,4.63584,19.2937170475,-0.147611978375,ENSG00000164916,89,0
ENSMUSG00000032212,Sltm,955.37042,91.2401142355,0.268459204594,ENSG00000137776,91,1
ENSMUSG00000028238,Atp6v0d2,4.63584,19.2937170475,-0.17149379688,ENSG00000147614,93,0
ENSMUSG00000033862,Cdk10,133.99974,71.2873462214,0.0727055708947,ENSG00000185324,97,0
ENSMUSG00000033863,Klf9,10368.50696,98.9235500879,0.294530825856,ENSG00000119138,97,0
ENSMUSG00000033860,Fgg,16.30332,50.5547012302,-0.130853195492,ENSG00000171557,80,1
ENSMUSG00000069835,Sat2,64.9501,63.2414323374,0.0860450723243,ENSG00000141504,79,1
ENSMUSG00000028233,Tgs1,205.25627,76.3126098418,-0.541156713771,ENSG00000137574,73,1
ENSMUSG00000028232,Tmem68,155.5665,73.0887521968,-0.875300209681,ENSG00000167904,93,0
ENSMUSG00000057948,Unc13d,6.2379,37.5494288225,-0.523973379257,ENSG00000092929,88,1
ENSMUSG00000028236,Sdr16c5,4.65967,21.6498242531,-0.130348307031,ENSG00000170786,80,1
ENSMUSG00000028234,Rps20,42835.77858,99.8956502636,0.323331347127,ENSG00000008988,80,0
ENSMUSG00000039865,Slc44a3,40.81667,58.8148066784,-0.0688392510469,ENSG00000143036,81,1
ENSMUSG00000045009,Prrt3,7.15508,40.4327768014,0.23684229556,ENSG00000163704,73,1
ENSMUSG00000044534,Ackr2,5.82494,35.6491652021,-0.270747170185,ENSG00000144648,72,0
ENSMUSG00000066415,Msl2,350.70019,82.1452108963,-0.479458087828,ENSG00000174579,99,1
ENSMUSG00000068122,Agtr2,4.63584,19.2937170475,-0.157497169991,ENSG00000180772,92,1
ENSMUSG00000038893,Fam117a,303.84707,80.4097100176,-0.267961299164,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,4.6434,20.1175307557,-0.375247856974,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,4.63584,19.2937170475,-0.222627860522,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,4.83347,26.7464850615,-0.170784043207,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,1544.18443,93.9971441125,1.45509025172,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,5.58435,34.3090949033,-0.173593949021,NA,NA,NA
ENSMUSG00000021598,Med10,1110.53615,92.025483304,-0.230244519915,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63584,19.2937170475,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,5.50229,33.7763620387,-0.128959278752,NA,NA,NA
ENSMUSG00000019913,Sim1,5.39793,32.9195957821,-0.137218607046,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,91.59036,66.8826889279,-0.921089000335,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,465.19266,85.0120826011,-0.17417641394,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,238.33751,77.9053163445,0.407084723064,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,851.02856,90.3503954306,-0.387798084872,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,2342.99125,95.7326449912,-0.739538359751,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,4.63584,19.2937170475,-0.238884920981,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,8.80836,43.7225395431,-0.655538327554,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,4.63584,19.2937170475,-0.127576742456,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,33.64105,57.1507029877,-0.530098746381,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,420.79951,83.9850615114,-0.827550788704,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,6.56003,38.7137521968,-0.460522343202,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,5.16034,31.05228471,-0.397952594652,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,16.08677,50.4393673111,-0.211172579312,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,43.75196,59.4299209139,1.03024846345,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,1317.8562,93.1184094903,-0.592909934298,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,4.94811,28.6247803163,-0.416855451633,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,809.62421,89.9439806678,-0.689198370885,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,55.5142,61.6926625659,-0.598726258345,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,4.7331,24.6869507909,-0.287400600839,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,19.2937170475,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,19.2937170475,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,66.80049,63.5654657293,-0.581853848269,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,19.2937170475,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,5.00133,29.3497363796,-0.251207203791,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,19.2937170475,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,50.51169,60.7590070299,-0.199306647688,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,19.2937170475,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,19.2937170475,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,113.25767,69.3760984183,-0.267301803911,NA,NA,NA
ENSMUSG00000045007,Tubg2,50.5759,60.7699912127,0.897684943057,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,3205.35406,96.7486818981,-0.117589491377,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,59.17496,62.2363796134,-0.845624971478,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,21.0219,52.8174428822,-0.272076054167,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,35.24008,57.4747363796,-0.660349419923,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,54.41305,61.4949472759,4.37743205585,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,213.64221,76.724516696,-0.809161152263,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,10.37217,45.6832161687,-0.381698737365,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,85.50555,66.1467486819,-0.169679682683,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,5.23274,31.7662565905,0.68631148627,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,4.63584,19.2937170475,-0.275448836429,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,180.77686,74.8956502636,-0.432689951631,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,19.2937170475,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,189.64369,75.3405096661,-0.758439213863,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,4.6566,21.3532513181,-0.294678963207,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.64771,20.5788664323,-0.138345302648,NA,NA,NA
ENSMUSG00000058569,Tmed9,854.33785,90.3833479789,-0.331877921331,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,19.2937170475,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,5243.6202,98.006370826,2.11432509719,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,1179.70834,92.4978031634,0.903533345676,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,19.4639718805,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,2931.44986,96.5289982425,-0.22762276951,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,73.21726,64.4442003515,-0.582773209418,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,19.2937170475,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,54.83717,61.566344464,-0.164267509699,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,19.2937170475,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,1378.36775,93.4149824253,7.15493795486,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,13.05867,48.4622144112,-0.168465312313,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,53.90461,61.4015817223,-0.715376713712,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.63584,19.2937170475,-0.281098617159,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,19.2937170475,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,32.55161,56.8706063269,-0.771236006379,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,19.2937170475,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,19.2937170475,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,5.0924,30.415202109,-0.126181338314,NA,NA,NA
ENSMUSG00000001098,Kctd10,167.23846,73.9949472759,-0.518015304352,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.64253,20.0516256591,-0.166521096311,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.6422,20.0131810193,-0.368720596954,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,19.2937170475,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,19.2937170475,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,5.29089,32.2440685413,0.328588443613,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.65184,20.9797891037,-0.315926809405,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.63584,19.2937170475,-0.450132296372,NA,NA,NA
ENSMUSG00000031627,Irf2,83.30635,65.8666520211,-0.355383964174,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,721.98572,88.9114674868,0.282122147341,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,1600.41392,94.1509226714,-0.0617204208605,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,17401.97339,99.4288224956,-0.1010312604,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,15.77294,50.3624780316,-0.540690941344,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,72.13303,64.3068980668,-0.6968267364,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,5.18373,31.2939367311,-0.127768815862,NA,NA,NA
ENSMUSG00000020982,Nemf,2516.47841,96.0072495606,1.08755314651,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,1230.64701,92.7449472759,0.391073697278,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,421.00788,84.0015377856,-0.773479840806,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.65649,21.3422671353,-0.107745912691,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,24.87059,54.4046572935,-0.355730638832,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,19.2937170475,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,2241.98809,95.5788664323,0.552157653333,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,4.68346,22.9734182777,-0.175261725534,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,517.81244,86.000659051,0.528253014178,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,196.84623,75.8183216169,-0.84266365637,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,12.14425,47.5450351494,-0.30188884231,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,19.2937170475,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63776,19.4420035149,-0.108135379739,NA,NA,NA
ENSMUSG00000024533,Spire1,6.36852,38.0382249561,-0.299880252683,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,54.53189,61.5114235501,-0.481643541897,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,798.94404,89.8396309315,-0.60771683361,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,21.9409050967,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.88679,27.7350615114,-0.210992709626,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,640.34091,88.0217486819,0.122456836361,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,7.24348,40.6359841828,-0.512248043268,NA,NA,NA
ENSMUSG00000049336,Tenm2,42.71855,59.1663005272,-0.364752923379,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.67745,22.7317662566,-0.226138609014,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,7.08734,40.2460456942,-0.237117193862,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,1902.40684,94.908831283,-0.372078046654,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,13.24622,48.5940246046,-0.233702374738,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,1893.77686,94.881370826,2.69916094181,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,19.2937170475,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,138.19045,71.6992530756,1.11953283196,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,17.75096,51.3071177504,-0.265655105056,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.74578,25.0109841828,-0.170003942665,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.63584,19.2937170475,-0.139506626847,NA,NA,NA
ENSMUSG00000097170,Gm16982,5.08793,30.3657732865,-0.391359976319,NA,NA,NA
ENSMUSG00000030082,Sec61a1,376.46592,82.9250878735,1.37005505522,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,5.4737,33.5072495606,-0.239388001568,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.64304,20.0900702988,-0.19122464537,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,857.77793,90.42728471,0.894881394001,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,656.15666,88.2249560633,-0.128629523914,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,19.2937170475,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,19.2937170475,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,75.35984,64.7188049209,-0.124743204982,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,3011.76785,96.6003954306,4.52135932989,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,19.2937170475,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,314.60018,80.8106326889,0.633584588673,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,146.71375,72.3473198594,-0.456248228464,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.77788,25.7469244288,-0.184686483041,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,20.7701,52.7240773286,-0.197724411287,NA,NA,NA
ENSMUSG00000073400,Trim10,4.63584,19.2937170475,-0.147232446346,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,3897.88008,97.3308435852,1.43135915627,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,344.02793,81.9035588752,-0.562560304067,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,147.12434,72.4022407733,-0.260473483162,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,81.09358,65.5206502636,-0.695316261051,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,19.2937170475,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.74675,25.0494288225,-0.285460964568,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,5.69547,34.9626537786,-0.679569272625,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,124.76354,70.4800087873,-0.222557439739,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,12.90302,48.275483304,-0.225729367433,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,19.2937170475,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,68.86089,63.900483304,-0.570198445533,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,91.47102,66.8717047452,-0.863954639312,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,19.2937170475,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,163.73807,73.769771529,-0.354471533316,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,20.70351,52.7021089631,-0.862577736119,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,5.21242,31.5575571178,0.0905736999164,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.90757,28.026142355,-0.255939014185,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,19.2937170475,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,19.2937170475,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,406.47511,83.6500439367,-0.152719112574,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,32.3209578207,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.71371,24.1542179262,-0.120392579281,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,6.41506,38.235940246,-0.348100436528,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,7559.24185,98.5500878735,0.81041809473,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,80.80342,65.4767135325,-0.420733885132,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,60.17992,62.4066344464,-0.422214016964,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,160.31492,73.4677065026,-0.343390203294,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,77.05551,64.9769332162,0.529999997378,NA,NA,NA
ENSMUSG00000030339,Ltbr,152.44607,72.808655536,-0.255892671576,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,16.12533,50.4613356766,-0.800997299349,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.64729,20.5239455185,-0.381411026679,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,19.2937170475,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,1318.92567,93.1293936731,-1.2784593216,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,56.23105,61.7695518453,0.261159252289,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,8.8304,43.7664762742,0.22519419648,NA,NA,NA
ENSMUSG00000062075,Lmnb2,6.30748,37.796572935,-0.19437648114,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,320.36134,81.0467926186,0.049863427718,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.63584,19.2937170475,-0.401038983328,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,4.63584,19.2937170475,-0.379730839189,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,16.77931,50.8677504394,-0.128660334859,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,1817.99492,94.7166080844,-1.13355152376,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,19.2937170475,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,149.16491,72.539543058,-0.0887237803828,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,19.2937170475,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,31.1895869947,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,9.70909,45.0076889279,-0.445110846595,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,16.22299,50.5217486819,-0.248935984132,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,19.2937170475,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,316.05457,80.8930140598,-0.576380953092,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,139.44448,71.7871265378,0.376888436449,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,19.2937170475,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,297.51438,80.1845342707,-0.648097598776,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,19.2937170475,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,4.63584,19.2937170475,-0.380147756707,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,19.2937170475,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,19.2937170475,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,19.2937170475,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,1330.53711,93.184314587,1.23067324572,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,130.8416,71.0511862917,-0.416265867994,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,5.51413,33.8642355009,-0.405202799339,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.63584,19.2937170475,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,783.52542,89.663884007,0.159064137795,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,5.18402,31.2994288225,-0.313308324734,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,1249.63176,92.8492970123,0.378227429348,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,98.23032,67.788884007,0.53691331539,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.62385,41.5641476274,-0.334754366257,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.67342,22.5615114236,-0.383068217307,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,5.09107,30.4042179262,-0.152168133804,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,7.62283,41.5531634446,-0.163090375091,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,19.2937170475,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.99032,29.1739894552,0.0160564055286,NA,NA,NA
ENSMUSG00000035305,Ror1,5.03822,29.7561511424,-0.456410016543,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,17.92859,51.400483304,-0.571478284576,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,21.11286,52.9163005272,-0.596865340302,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,10.52943,45.8479789104,-0.226195386939,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,103.57182,68.382029877,-0.0749962609092,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,8.36428,43.0250439367,-0.64302185658,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.72641,24.5551405975,-0.436585586363,ENSG00000125618,98,1
