mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000039865,Slc44a3,29.53892,54.4431019332,-0.149263089203,ENSG00000143036,81,1
ENSMUSG00000045009,Prrt3,4.63584,20.842486819,-0.374543358848,ENSG00000163704,73,1
ENSMUSG00000044534,Ackr2,6.31871,37.867970123,-0.255031569966,ENSG00000144648,72,0
ENSMUSG00000066415,Msl2,316.71131,80.0856766257,-0.578087656103,ENSG00000174579,99,1
ENSMUSG00000068122,Agtr2,5.66215,35.1548769772,-0.155115150709,ENSG00000180772,92,1
ENSMUSG00000038893,Fam117a,298.75361,79.454086116,-0.27230578783,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,71.49926,63.2798769772,-0.295686079681,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,4.63584,20.842486819,-0.222627860522,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,10.29014,44.4474956063,-0.166890296876,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,314.44959,79.9868189807,-0.249725683987,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,5.93382,36.4619947276,-0.169140171984,NA,NA,NA
ENSMUSG00000021598,Med10,694.09373,87.9613356766,-0.756817115413,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63665,21.0786467487,-0.123151042574,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,6.09319,37.1594903339,-0.1220070588,NA,NA,NA
ENSMUSG00000019913,Sim1,13.69411,47.4516695958,0.0928181008786,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,346.82343,81.1950790861,-0.230624728392,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,950.67986,90.4931898067,1.0958362051,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,26.68252,53.4984622144,-0.39912829391,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,633.54646,87.0661247803,-0.515047330939,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,3332.14941,96.3697275923,-0.214301551716,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,10.98904,45.2383567663,0.933860588287,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,9.30053,43.3600615114,-0.64073413024,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,4.63584,20.842486819,-0.127576742456,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,120.46288,69.1564147627,0.270975417361,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,425.05809,83.3644551845,-0.817609699558,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,6.48758,38.3402899824,-0.505876614302,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,8.24541,41.9266256591,-0.0992779298376,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,44.07549,58.441344464,-0.149628844015,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,4.63584,20.842486819,-0.295067617567,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,1193.47267,91.9650702988,-0.624962661319,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,4.93151,29.7561511424,-0.426909637819,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,741.43557,88.5654657293,-0.741217039847,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,74.90855,63.7851493849,-0.493508589839,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,20.87707,51.4554042179,-0.280013398427,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,20.842486819,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,20.842486819,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,33.38047,55.6458699473,-0.770152277017,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,20.842486819,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,4.85767,28.7675746924,-0.252444039673,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,20.842486819,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,464.77896,84.2706502636,1.31923236243,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,20.842486819,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,20.842486819,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,1668.7647,93.8763181019,0.838141936699,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.63584,20.842486819,-0.399039632584,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,257.693,77.8943321617,-0.47378643289,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,93.93807,66.1851933216,-0.235813832341,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,47.06014,59.0399824253,0.00857319213184,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,22.22074,51.993629174,-0.881042001932,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,16.50843,49.3134885764,0.197539975406,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,182.85968,73.7807557118,-0.875098756377,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,2435.57346,95.3921353251,2.86963540565,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,6856.90037,97.9569420035,6.02061950818,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,20.842486819,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,9.73994,43.8598418278,-0.0761025632748,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,389.11872,82.4033391916,0.0543966243704,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,20.842486819,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,136.95563,70.5514059754,-1.01996452895,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,4.65164,23.4237697715,-0.294736622459,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.63584,20.842486819,-0.139302035736,NA,NA,NA
ENSMUSG00000058569,Tmed9,697.73161,88.0107644991,-0.490428091439,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,20.842486819,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,5.76623,35.6436731107,-0.381730347576,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,645.27969,87.2418717047,0.318049175981,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,21.4411247803,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,2306.91579,95.1889279438,-0.632655830134,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,108.91848,67.9920913884,-0.303172292401,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,20.842486819,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,59.95525,61.3631370826,-0.084468638491,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,20.842486819,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.63584,20.842486819,-0.180140544652,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,9.23549,43.2502196837,-0.217586579692,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,633.87165,87.0716168717,0.445360780763,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.63584,20.842486819,-0.281098617159,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,20.842486819,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,43.85646,58.3974077329,-0.614033597956,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,20.842486819,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,20.842486819,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,5.00041,30.5470123023,-0.126213843102,NA,NA,NA
ENSMUSG00000001098,Kctd10,142.07505,70.9468365554,-0.568208635071,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,20.842486819,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,20.842486819,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,20.842486819,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,20.842486819,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63923,21.7102372583,-0.425596244223,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,20.842486819,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,5.20026,32.3703866432,-0.0332761718416,NA,NA,NA
ENSMUSG00000031627,Irf2,156.60571,72.0891915641,0.0546135226452,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,20.12971,51.2027680141,-0.400118191281,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,10140.29196,98.6269771529,3.72093352235,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,21028.40776,99.4562829525,0.805036697024,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,108.29016,67.9042179262,-0.21571196998,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,217.91859,75.8018453427,-0.401247163408,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,5.10049,31.6399384886,-0.127822026445,NA,NA,NA
ENSMUSG00000020982,Nemf,1529.71348,93.4479349736,-0.412029817448,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,1673.40241,93.8927943761,0.901847140774,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,714.37184,88.2194639719,0.417470962406,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.64019,21.9573813708,-0.107788943375,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,76.46704,63.9828646749,0.183882316821,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,20.842486819,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,392.45403,82.4967047452,-0.47585612958,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,4.64093,22.1496045694,-0.177202950321,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,233.53778,76.5707381371,-0.280124164925,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,439.3685,83.7324253076,0.0679206281955,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,5.45837,34.1498242531,-0.405255013745,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,20.842486819,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.93928,29.9099297012,-0.107702047832,NA,NA,NA
ENSMUSG00000024533,Spire1,4.80304,27.9876977153,-0.425540494167,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,724.72287,88.3677504394,-0.108417806995,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,690.51054,87.8789543058,-0.670077520281,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,5.45417,34.1223637961,-0.107922900805,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.63584,20.842486819,-0.350832877906,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,674.46766,87.6482864675,0.224853335797,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,7.42736,40.5426186292,-0.447425176627,NA,NA,NA
ENSMUSG00000049336,Tenm2,12.86191,46.8695079086,-0.41685081443,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,20.842486819,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,256.41937,77.855887522,-0.189997605621,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,12775.47354,98.8851054482,2.27944065339,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,37.89481,56.914543058,0.559685880812,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,4.65741,23.7972319859,-0.31548179623,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,20.842486819,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,61.5235,61.6706942004,-0.42689684303,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,186.95936,74.0718365554,3.87727935971,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,20.842486819,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.63584,20.842486819,-0.139506626847,NA,NA,NA
ENSMUSG00000097170,Gm16982,4.85663,28.7565905097,-0.461263931314,NA,NA,NA
ENSMUSG00000030082,Sec61a1,90.83325,65.8172231986,-0.478147874026,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,5.64731,35.0944639719,-0.234995896449,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.63584,20.842486819,-0.191233041199,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,1311.88681,92.6241212654,1.63141313441,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,360.66801,81.6344463972,-0.431825522663,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,20.842486819,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,20.842486819,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,5587.01603,97.6164323374,0.469561078194,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,696.29351,87.9887961336,-0.0885806595362,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,20.842486819,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,609.75237,86.7091388401,1.7258094517,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,914.94368,90.1801405975,-0.156685680625,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,25.6480667838,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,15.51833,48.7587873462,-0.338548832461,NA,NA,NA
ENSMUSG00000073400,Trim10,4.63584,20.842486819,-0.147232446346,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,17.84832,50.0274604569,-0.401977012651,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,282.61367,78.9213532513,-0.732001301661,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,635.91358,87.0990773286,-0.0700023888986,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,67.97254,62.69771529,-0.723464511072,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,20.842486819,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.69511,25.5107644991,-0.305141553883,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,36.88802,56.6234622144,-0.597347860386,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,146.77574,71.3532513181,0.0369611020256,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.63825,21.5509666081,-0.244972563352,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,20.842486819,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,41.97135,57.9525483304,-0.900520999226,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,159.68558,72.3033831283,-0.393714454717,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.76565,27.290202109,-0.183502562106,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,408.16075,82.9141036907,-0.338797196092,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,65.01671,62.2473637961,-0.570843270836,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,20.842486819,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.90757,29.525483304,-0.255939014185,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,20.842486819,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,20.842486819,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,5857.39838,97.7043057996,3.90283916266,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,33.216168717,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,23.92606,52.7130931459,-0.118038457788,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,7.50704,40.7128734622,-0.333002973669,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,1695.49466,93.9696836555,-0.418131218485,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,108.33062,67.9206942004,-0.294791095801,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,24.10727,52.7680140598,-0.449313376106,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,322.13529,80.2724077329,0.217895857661,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,19.70841,51.0434973638,-0.468915662373,NA,NA,NA
ENSMUSG00000030339,Ltbr,241.12933,77.092486819,0.101808615777,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,15.19703,48.5885325132,-0.837945194103,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.89394,29.2948154657,-0.091811077323,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,20.842486819,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,6396.51,97.8525922671,1.19922910244,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,7.4581,40.6085237258,-0.178280938445,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,20.842486819,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,6.11759,37.2418717047,-0.195667944513,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,299.93786,79.4980228471,-0.0710109789312,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.63584,20.842486819,-0.401038983328,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,10.52153,44.7385764499,-0.326488543177,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,16.57753,49.3848857645,-0.143508434594,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,7474.02044,98.1656414763,1.4177460033,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,20.842486819,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,981.09149,90.7018892794,1.85940489114,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,20.842486819,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,143.78735,71.1170913884,0.0764910328587,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,9.31548,43.3875219684,-0.447351538309,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,228.00009,76.2686731107,-0.0805422229328,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,20.842486819,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,411.15189,83.0404217926,-0.353604907283,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,12.82101,46.8420474517,-0.378351454716,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,20.842486819,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,412.25441,83.0788664323,-0.574404104358,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,20.842486819,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,225.22897,76.1643233743,0.578585557671,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,20.842486819,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,20.842486819,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,20.842486819,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,432.06757,83.5841388401,-0.61520913889,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,55.42899,60.6162126538,-1.03506587984,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,5.25526,32.8372144112,-0.407518062988,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,23.94302,52.7185852373,0.298513149012,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,530.73362,85.5942442882,-0.35675752842,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.66058,23.9784710018,-0.313435002896,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,787.00961,89.0542618629,-0.263390518964,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,14.16634,47.7866871705,-0.410666762625,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.62385,40.9984622144,-0.334754366257,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,20.842486819,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.95265,30.0582161687,-0.158538153331,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,9.95546,44.117970123,-0.161277582335,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,20.842486819,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,20.842486819,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,5.03822,30.9699033392,-0.456410016543,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,48.66764,59.3475395431,-0.484085749233,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,135.13886,70.3536906854,-0.0866477922388,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,34.22273,55.8600615114,-0.189380171366,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,148.61575,71.5235061511,0.0755631408003,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,12.75581,46.7706502636,-0.612494215695,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.72641,26.526801406,-0.436585586363,ENSG00000125618,98,1
ENSMUSG00000026977,7-Mar,59.98053,61.3741212654,-0.491942043773,ENSG00000136536,84,1
ENSMUSG00000026974,Zmynd19,20.68283,51.3894991213,-0.614405132212,ENSG00000165724,100,1
