mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000031627,Irf2,52.52602,61.1654217926,-0.527552697208,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,11.16568,45.7985500879,-0.408831692021,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,1123.05372,92.2616432337,-0.273162368205,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,14473.15353,99.3629173989,-0.832799591896,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,22.09738,52.7680140598,-0.518475509389,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,69.04805,64.2409929701,-0.703081519597,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,4.63584,20.1834358524,-0.128119050681,NA,NA,NA
ENSMUSG00000020982,Nemf,1301.46003,93.014059754,-0.758905729509,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,986.4288,91.459797891,0.109337605328,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,668.45628,88.7357205624,0.231070516141,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,20.1834358524,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,249.44268,78.7181458699,1.99291949586,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,20.1834358524,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,114.95912,69.8703866432,-0.630094214911,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,5.47026,33.6884885764,-0.139349295189,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,369.41083,83.1996924429,0.106251014893,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,163.31015,73.7642794376,-0.968579628598,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,156.2301,73.2974516696,1.92573155658,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,20.1834358524,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63743,20.6777240773,-0.108135854001,NA,NA,NA
ENSMUSG00000024533,Spire1,43.78753,59.3365553603,2.7037236469,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,8.89968,43.0579964851,-0.50705587304,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,252.49913,78.8170035149,-0.921980228369,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,23.2260544815,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.63584,20.1834358524,-0.350832877906,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,232.31705,77.8449033392,-1.10180902402,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,7.61257,40.8886203866,-0.382133447616,NA,NA,NA
ENSMUSG00000049336,Tenm2,279.88704,80.0637082601,0.0490906354658,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,20.1834358524,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,6.4494,37.9119068541,-0.237237753865,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,4577.4632,97.6603690685,0.280264310651,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,7.76729,41.1577328647,-0.41005804924,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,1338.74056,93.2062829525,1.81343815115,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,20.1834358524,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,94.66197,67.6351054482,0.24153086137,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,22.02316,52.7130931459,-0.161053651343,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63727,20.5953427065,-0.182055355542,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.63584,20.1834358524,-0.139506626847,NA,NA,NA
ENSMUSG00000097170,Gm16982,5.08793,30.7007908612,-0.391359976319,NA,NA,NA
ENSMUSG00000030082,Sec61a1,48.13165,60.2537346221,-0.75445107913,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,6.50369,38.1206063269,-0.213330606533,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.63584,20.1834358524,-0.191233041199,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,244.16357,78.5094463972,-0.10035669187,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,622.9606,88.1535588752,-0.162691450036,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,20.1834358524,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.691,24.3903778559,-0.172168707104,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,74.80051,65.0098857645,-0.124803515749,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,1207.7037,92.6515817223,0.929599609255,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.71761,25.2196836555,-0.165174383934,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,458.94247,85.3251318102,1.16773016938,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,8.41239,42.2561511424,-0.510177275164,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,24.6649824253,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,19.25196,51.4718804921,-0.23843281755,NA,NA,NA
ENSMUSG00000073400,Trim10,4.72048,25.3075571178,-0.147151411996,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,4458.16556,97.5834797891,1.69609710146,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,166.34081,73.940026362,-1.05279633186,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,131.34615,71.2928383128,-0.266621918661,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,75.33655,65.0977592267,-0.707666678382,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,20.1834358524,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.72491,25.4503514938,-0.293784436114,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,42.62579,59.0674428822,-0.58222349407,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,117.58721,70.0900702988,-0.307164643782,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,30.15126,55.7776801406,-0.18556959752,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,20.1834358524,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,78.38596,65.5590949033,-0.453188431732,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,86.57463,66.6135764499,-0.897708127386,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.66635,23.374340949,-0.189465121497,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,40067.80247,99.928602812,2.20449624342,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,192.58005,75.6206063269,0.268965697703,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63721,20.5568980668,-0.337356506795,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,5.87009,35.7260544815,-0.105141037119,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,20.1834358524,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,20.1834358524,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,833.32186,90.4108084359,0.164860457615,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,32.5131810193,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.63584,20.1834358524,-0.120402120823,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,6.01048,36.2752636204,-0.353694066012,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,2057.63967,95.3207381371,-0.342256016349,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,82.69032,66.1357644991,-0.412100916679,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,24.22052,53.6467486819,-0.449228297731,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,189.13263,75.4119068541,-0.243433819981,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,9.8994,44.3431458699,-0.639776502688,NA,NA,NA
ENSMUSG00000030339,Ltbr,52.78664,61.2368189807,-0.657866013646,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,22.21407,52.8229349736,-0.558655249686,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.63584,20.1834358524,-0.394854851613,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,20.1834358524,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,5772.34902,98.1656414763,0.894659776872,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,6.49728,38.0821616872,-0.186937846097,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,15.92405,49.6485061511,1.1605803224,NA,NA,NA
ENSMUSG00000062075,Lmnb2,19.19434,51.4114674868,-0.106731488327,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,282.52565,80.1845342707,-0.174063473031,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.63584,20.1834358524,-0.401038983328,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,4.63584,20.1834358524,-0.379730839189,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,44.03604,59.4024604569,1.87704214065,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,3183.83497,96.7102372583,-0.517453818827,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,5.65924,34.7594463972,1.84061128358,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,53.5197,61.3356766257,-0.312696881344,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,20.1834358524,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,9.81468,44.2607644991,-0.14875120553,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,23.39235,53.3556678383,-0.36721656721,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,5.56351,34.2212214411,-0.257411829394,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,20.1834358524,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,303.90679,81.0303163445,-0.604838478433,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,186.4897,75.2471441125,0.657487497844,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,7.47175,40.5975395431,-0.000292553993115,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,3007.65437,96.5509666081,1.09253020326,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,20.1834358524,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,7.01382,39.4387082601,-0.369812672169,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,20.1834358524,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,20.1834358524,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,20.1834358524,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,616.70587,88.0601933216,-0.235874536746,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,6.35552,37.6427943761,-1.43773943559,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,16.88854,50.2361599297,-0.303473135805,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.63584,20.1834358524,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,686.98275,88.9554042179,-0.0379311796967,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,2427.86407,95.9028998243,0.273006546055,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,598.95966,87.796572935,-0.524199957292,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,232.43792,77.855887522,2.04971877711,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.62385,40.9105887522,-0.334754366257,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,20.1834358524,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.95265,29.1465289982,-0.158538153331,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,18.59192,51.1094024605,-0.15456579687,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,20.1834358524,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,6.19741,36.9837434095,0.692619249688,NA,NA,NA
ENSMUSG00000035305,Ror1,4.83284,27.4714411248,-0.562589906572,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,550.05155,86.9398066784,0.941371806393,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,212.59921,76.8453427065,0.259954121791,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,8.1164,41.7783391916,-0.2299448106,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,30.1239,55.7612038664,-0.320496040613,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,6.39485,37.7800966608,-0.656712313388,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.72641,25.4723198594,-0.436585586363,ENSG00000125618,98,1
