mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000041837,Pdcd7,114.27935,67.4648506151,-0.346163517296,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.63584,21.0951230228,-0.244978174652,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,21.0951230228,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,230.67623,75.3899384886,1.41761006051,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,102.81849,66.3005272408,-0.785730336649,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,21.0951230228,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,115.58919,67.5746924429,-0.357559224614,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,189.80069,73.2425307557,0.250667874403,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,21.0951230228,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,55.66625,60.0944639719,7.69642172902,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,21.0951230228,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,21.0951230228,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,148.05476,70.2713093146,-0.344987236159,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.4486,34.2816344464,-0.167238459789,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.63584,21.0951230228,-0.120402120823,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,7.56096,41.0973198594,-0.332257488223,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,3411.20053,96.3971880492,-0.0586632537233,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,63.75812,61.5828207381,-0.498719754635,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,137.26094,69.5408611599,-0.364307369019,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,156.44384,70.9797891037,-0.356817333913,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,10.42247,44.9527680141,-0.630665269267,NA,NA,NA
ENSMUSG00000030339,Ltbr,680.72312,87.005711775,1.87489707233,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,20.74446,51.3840070299,-0.617148189047,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.63584,21.0951230228,-0.394854851613,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,21.0951230228,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,314.34307,78.8938927944,-1.76866145656,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,7.47868,40.8886203866,-0.17809551437,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,21.0951230228,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,57.42313,60.4239894552,0.153266837472,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,528.41201,84.5123022847,1.28119135465,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.63584,21.0951230228,-0.401038983328,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,4.63584,21.0951230228,-0.379730839189,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,17.83276,50.0,-0.0511415982814,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,3362.07845,96.3257908612,-0.437052457813,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,21.0951230228,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,102.67284,66.2840509666,-0.197594607139,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,21.0951230228,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,32.3594024605,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,17.74166,49.9615553603,-0.399384078869,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,7.77062,41.487258348,-0.255656854213,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,21.0951230228,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,704.97979,87.3132688928,0.334719618691,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,4.67586,24.7144112478,-0.426932829081,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,21.0951230228,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,645.85565,86.5059314587,-0.424370226242,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,7479.43885,98.275483304,4.9642785507,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,11.15411,45.545913884,-0.351818304193,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,377.95012,81.0467926186,1.78918191593,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.64047,22.242970123,-0.211964140426,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,5.49318,34.5946836555,0.21677465033,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,681.1862,87.0221880492,-0.103401369876,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,253.96593,76.4938488576,0.59403382674,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,4.63584,21.0951230228,-0.413057988855,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.63584,21.0951230228,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,521.79105,84.3640158172,-0.375004842446,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,24.10481,52.7021089631,-0.308729288165,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,2717.1535,95.5074692443,2.41355645093,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,11.71923,46.0841388401,-0.438250903712,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.62385,41.2346221441,-0.334754366257,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63842,21.7541739895,-0.392468603691,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,5.50571,34.6880492091,-0.133086607316,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,48.36008,58.8422671353,-0.131431607215,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,21.0951230228,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,21.0951230228,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,5.03822,31.05228471,-0.456410016543,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,17.52002,49.8681898067,-0.57263986791,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,1240.32493,91.586115993,4.85858686292,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,5.93193,36.5498681898,-0.233339092273,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,1940.16748,93.9641915641,6.06382741083,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,141.06632,69.782513181,0.27945395979,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.72641,26.4718804921,-0.436585586363,ENSG00000125618,98,1
