mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000037944,Ccr7,4.95394,25.9007029877,-0.374878299028,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,4.63584,19.9307996485,-0.222627860522,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,4.83347,24.4233304042,-0.170784043207,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,211.7411,74.9395869947,-0.3921133474,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,11.28785,46.9189367311,-0.100906401211,NA,NA,NA
ENSMUSG00000021598,Med10,2080.83236,94.3376537786,0.996651130392,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,27.50784,56.3763181019,1.18168608383,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,5.07956,27.0869947276,-0.133932898553,NA,NA,NA
ENSMUSG00000019913,Sim1,4.63584,19.9307996485,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,725.58488,87.2913005272,0.794012278146,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,546.15,84.6660808436,0.0376043362092,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,13.74177,49.3793936731,-0.448420782121,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,7504.41338,98.4347539543,3.50511173225,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,8856.59618,98.6818980668,2.7191451962,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,4.63584,19.9307996485,-0.238884920981,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,16.02161,51.0984182777,-0.438567816811,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,4.63584,19.9307996485,-0.127576742456,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,464.53389,83.0953427065,3.44559632323,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,584.03116,85.336115993,-0.446508191375,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,6.54401,36.6267574692,-0.470550989483,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,8.00407,41.3829086116,-0.122642762275,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,92.37148,67.1298330404,-0.0434319323854,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,5.38186,29.8275483304,-0.269791278739,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,1872.58523,93.7774604569,-0.449960315735,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,5.04105,26.7190246046,-0.360564122473,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,3538.00406,96.4685852373,1.39218480704,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,534.87743,84.473857645,2.00190131764,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,4.99805,26.3235940246,-0.287279364286,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,19.9307996485,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,5.9797,33.9301405975,1.85177027993,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,176.4813,73.1326889279,0.0361207725334,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,19.9307996485,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,5.03164,26.6091827768,-0.250946250877,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,5.39037,29.8879613357,-0.0800770592623,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,17.09722,51.8014059754,-0.321790801934,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,19.9307996485,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,19.9307996485,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,6.25559,35.2976713533,-0.343344391496,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.63584,19.9307996485,-0.399039632584,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,1833.98873,93.6401581722,-0.283306012476,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,105.25658,68.3161247803,-0.0372656162452,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,73.36787,64.9549648506,0.292127095788,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,120.35426,69.5188927944,0.782432483753,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,10.51363,45.8919156415,-0.463530285787,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,2059.03386,94.2772407733,3.14375318107,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,7.57329,40.3778558875,-0.385451042026,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,223.76996,75.5547012302,-0.0432806041914,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,19.9307996485,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,9.01055,43.4699033392,-0.10458969679,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,265.0969,77.2956942004,-0.235556453966,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,19.9307996485,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,465.05659,83.1008347979,0.608615208949,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,40.18364,59.7759226714,0.118317517931,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.63584,19.9307996485,-0.139302035736,NA,NA,NA
ENSMUSG00000058569,Tmed9,1741.08442,93.3985061511,0.565875702766,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,19.9307996485,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,5.18246,27.9767135325,-0.38200853828,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,141.90018,71.0072495606,-0.233419639274,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,20.1614674868,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,7675.48869,98.500659051,2.84905896706,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,73.12843,64.9275043937,-0.583468898513,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,1977.30845,94.0740333919,8.86299437038,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,10.40107,45.7381370826,-0.857095800954,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.767,23.3194200351,0.509066729848,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.63584,19.9307996485,-0.180140544652,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,6.05642,34.3585237258,-0.258432144767,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,251.30315,76.697056239,-0.320306182234,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.7009,21.8530316344,-0.152019537553,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,19.9307996485,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,47.27796,61.170913884,-0.566455077196,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,19.9307996485,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,19.9307996485,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,4.96264,25.9666080844,-0.126227189182,NA,NA,NA
ENSMUSG00000001098,Kctd10,227.74541,75.7304481547,-0.397322387448,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,19.9307996485,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,19.9307996485,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,19.9307996485,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,19.9307996485,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63584,19.9307996485,-0.429519587825,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,19.9307996485,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,6.88963,38.0986379613,1.21441921652,NA,NA,NA
ENSMUSG00000031627,Irf2,12.2249,47.9130052724,-0.752975646549,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,1207.65155,91.1412565905,0.754214450598,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,453.06896,82.8097539543,-0.56992544637,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,15684.80437,99.3025043937,-0.530067516888,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,720.80887,87.2144112478,1.93584100921,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,2108.52456,94.4090509666,3.43194801249,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,6.2538,35.2757029877,-0.12708478116,NA,NA,NA
ENSMUSG00000020982,Nemf,2005.20746,94.14543058,0.310576600952,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,719.48581,87.1649824253,-0.198614347871,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,588.40963,85.407513181,-0.0938897213462,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.81416,24.1487258348,-0.107329676625,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,4.96414,25.9830843585,-0.563918960336,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,19.9307996485,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,296.51625,78.5094463972,-0.529180565326,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,4.64093,20.348198594,-0.177202950321,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,502.59187,83.880711775,0.484971064809,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,949.41985,89.4112478032,1.98298081476,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,83.81404,66.2620826011,0.806152552374,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,19.9307996485,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63776,20.1394991213,-0.108135379739,NA,NA,NA
ENSMUSG00000024533,Spire1,5.13315,27.5757908612,-0.399042741199,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,683.9442,86.7146309315,-0.131127227941,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,2472.84662,95.1175307557,0.354953506366,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,10.69199,46.1610281195,-0.0975821080757,ENSG00000104760,82,1
ENSMUSG00000026208,Des,5.75406,32.6340070299,0.27228755634,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,687.18561,86.7475834798,0.263013241443,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,7.24962,39.3123901582,-0.510083520747,NA,NA,NA
ENSMUSG00000049336,Tenm2,4.99684,26.3071177504,-0.430574849016,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,19.9307996485,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,10.26213,45.4909929701,-0.236517211592,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,3080.95677,96.0072495606,-0.0846754890729,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,8.81068,43.0634885764,-0.376473435599,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,14.42601,49.9340949033,-0.299893137159,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.70181,21.8640158172,-0.161409047658,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,7.50995,40.1691564148,-1.51639051105,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,18.91529,52.7954745167,-0.237147401624,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,75.94146,65.2789982425,7.73718004686,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.63584,19.9307996485,-0.139506626847,NA,NA,NA
ENSMUSG00000097170,Gm16982,6.53369,36.5992970123,0.0455805423717,NA,NA,NA
ENSMUSG00000030082,Sec61a1,55.61543,62.5329525483,-0.706026842092,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,6.22474,35.1219244288,-0.220387675383,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,6.04576,34.303602812,-0.189588951426,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,21.17548,53.9927504394,-0.462027236647,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,787.82159,87.9338752197,0.00646967516437,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,5.37388,29.7671353251,0.524757501638,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,19.9307996485,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,67.40935,64.1805799649,-0.125600480925,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,579.53572,85.2537346221,-0.321036876347,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,19.9307996485,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,53.46541,62.1594903339,-0.332757176894,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,12.54262,48.2590070299,-0.508566738822,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.7589,23.1985940246,-0.242053763562,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,19.14884,52.9053163445,-0.241197945176,NA,NA,NA
ENSMUSG00000073400,Trim10,4.63584,19.9307996485,-0.147232446346,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,18.87269,52.7735061511,-0.401492992238,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,589.07469,85.434973638,0.113519933188,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,304.20645,78.8170035149,-0.199261821913,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,2464.69545,95.1010544815,4.41816722718,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.79584,23.8027240773,-0.250018111634,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.72491,22.440685413,-0.293784436114,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,11.97598,47.6054481547,-0.663014281072,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,445.09899,82.6834358524,3.5541204416,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.63584,19.9307996485,-0.244978174652,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,19.9307996485,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,80.69202,65.8721441125,-0.42485980922,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,130.70191,70.3427065026,-0.593514707494,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,19.9307996485,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,29.72989,57.0079086116,-0.363065209664,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,136.76264,70.6996924429,-0.0985063480951,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,19.9307996485,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,8.90426,43.2392355009,0.370222278007,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,19.9307996485,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,19.9307996485,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,89.25037,66.8771968366,-0.388738472174,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,8.33785,42.1023725835,3.48963356017,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.75951,23.2095782074,-0.12038696733,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,6.23685,35.2043057996,-0.350564326761,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,2755.26722,95.5514059754,-0.196091828217,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,114.46724,69.0740333919,-0.266714755314,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,3756.04215,96.6388400703,2.35428002796,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,197.29251,74.1926625659,-0.215130665668,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,25.20471,55.6074253076,-0.373176904167,NA,NA,NA
ENSMUSG00000030339,Ltbr,35.71079,58.639059754,-0.726740945935,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,60.41879,63.2688927944,0.961956593093,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.63584,19.9307996485,-0.394854851613,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,19.9307996485,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,3790.67004,96.6937609842,-0.0723321527128,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,20.73461,53.7456063269,-0.0586606963502,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,19.9307996485,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,97.84998,67.6460896309,0.428214418008,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,263.22121,77.2352811951,-0.288314948818,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.63584,19.9307996485,-0.401038983328,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,4.63584,19.9307996485,-0.379730839189,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,11.44894,47.0891915641,-0.520898739993,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,6460.54098,98.1711335677,0.960589713802,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,19.9307996485,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,36.32284,58.7873462214,-0.352966896549,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,19.9307996485,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,27.9053163445,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,131.58049,70.3921353251,0.248662777567,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,7.28105,39.4606766257,-0.25604613395,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,19.9307996485,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,1915.31116,93.920254833,3.1700554276,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,4.63584,19.9307996485,-0.427171526539,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,19.9307996485,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,45.27267,60.8084358524,-0.810103596576,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,6.09678,34.5342706503,-0.20603047487,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,6.57868,36.8079964851,-0.371703860777,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.86685,24.8626977153,-0.254034842234,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,10.87228,46.3916959578,-0.0801511216514,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,19.9307996485,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,340.82988,80.0362478032,-0.802654608419,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,290.47761,78.2787785589,0.893631308068,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,7.94129,41.2510984183,-0.38349493316,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.63584,19.9307996485,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,28.74009,56.7607644991,-1.38107532304,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,206.07349,74.6485061511,-0.264690892298,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,329.14962,79.6957381371,-0.898403752547,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,13.98425,49.5551405975,-0.412719304705,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.62385,40.5316344464,-0.334754366257,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,5.91859,33.5951230228,-0.0486373855031,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,10.05105,45.1834358524,0.0760876778641,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,10.6125,46.0237258348,-0.160766966698,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,19.9307996485,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,19.9307996485,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,5.03822,26.6860720562,-0.456410016543,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,24.85489,55.4701230228,-0.551786494571,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,20.39266,53.5973198594,-0.600087927064,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,12.10124,47.7866871705,-0.22375307101,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,92.09957,67.1078646749,-0.113342273263,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,10.48179,45.8644551845,-0.628302024346,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.63584,19.9307996485,-0.516206447919,ENSG00000125618,98,1
