mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000027670,Ocstamp,10.56395,49.3739015817,-0.100910802314,ENSG00000149635,58,1
ENSMUSG00000000248,Clec2g,5.1993,29.0971001757,-0.116418937451,ENSG00000188393,33,0
ENSMUSG00000042453,Reln,13.68086,52.9163005272,-0.33305314468,ENSG00000189056,95,1
ENSMUSG00000075551,Cyp3a41a /// Cyp3a41b,4.63584,18.5852372583,-0.159529220269,ENSG00000160868,71,1
ENSMUSG00000042451,Mybph,4.63584,18.5852372583,-0.13616494965,ENSG00000133055,86,1
ENSMUSG00000097089,Gm26879 /// Rcor3,53.2201,65.5645869947,2.48925048497,NA,NA,NA
ENSMUSG00000063328,LOC102635048 /// LOC102635609 /// LOC102640707 /// Rpl12,15647.6688,99.3793936731,-0.310402172045,NA,NA,NA
ENSMUSG00000020758,Itgb4,4.6604,19.5738137083,-0.389778268315,ENSG00000132470,85,0
ENSMUSG00000042459,Bpifa2,4.63584,18.5852372583,-0.144336643963,ENSG00000131050,31,1
ENSMUSG00000056493,Foxk1,4.63584,18.5852372583,-0.147611978375,ENSG00000164916,89,0
ENSMUSG00000032212,Sltm,2599.67777,96.3587434095,3.67305617508,ENSG00000137776,91,1
ENSMUSG00000028238,Atp6v0d2,4.63584,18.5852372583,-0.17149379688,ENSG00000147614,93,0
ENSMUSG00000033862,Cdk10,20.56556,57.2001318102,-1.77392382708,ENSG00000185324,97,0
ENSMUSG00000033863,Klf9,1030.29782,91.5971001757,-0.770671372671,ENSG00000119138,97,0
ENSMUSG00000033860,Fgg,4.79118,22.1221441125,-0.133250539661,ENSG00000171557,80,1
ENSMUSG00000069835,Sat2,19.63542,56.6564147627,-0.458216489243,ENSG00000141504,79,1
ENSMUSG00000028233,Tgs1,571.01994,87.1430140598,1.41088859398,ENSG00000137574,73,1
ENSMUSG00000028232,Tmem68,733.91329,89.295913884,1.78119385861,ENSG00000167904,93,0
ENSMUSG00000057948,Unc13d,43.60246,63.8785149385,-0.129076928064,ENSG00000092929,88,1
ENSMUSG00000028236,Sdr16c5,4.88071,24.2036467487,-0.129779528358,ENSG00000170786,80,1
ENSMUSG00000028234,Rps20,40200.68337,99.9231107206,0.117874696491,ENSG00000008988,80,0
ENSMUSG00000039865,Slc44a3,5.50672,32.4143233743,-0.320641401662,ENSG00000143036,81,1
ENSMUSG00000045009,Prrt3,4.63584,18.5852372583,-0.374543358848,ENSG00000163704,73,1
ENSMUSG00000044534,Ackr2,5.82494,35.1878295255,-0.270747170185,ENSG00000144648,72,0
ENSMUSG00000066415,Msl2,2070.24125,95.4580404218,4.51033835084,ENSG00000174579,99,1
ENSMUSG00000068122,Agtr2,5.04207,26.9277240773,-0.156554328458,ENSG00000180772,92,1
ENSMUSG00000038893,Fam117a,997.95727,91.4323374341,0.324082988396,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,4.79225,22.144112478,-0.375070718118,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,4.63584,18.5852372583,-0.222627860522,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,956.7974,91.2236379613,0.508514147597,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,117.10711,72.1770650264,-0.523307104756,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,5.61868,33.5511862917,-0.173156434597,NA,NA,NA
ENSMUSG00000021598,Med10,1182.95988,92.4648506151,-0.138667990604,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63584,18.5852372583,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,5.66817,33.9576010545,-0.127007621541,NA,NA,NA
ENSMUSG00000019913,Sim1,5.99225,36.3631370826,-0.120739285689,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,918.84874,90.9600175747,1.31683555644,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,62.89968,66.9376098418,-1.22655670564,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,19.31767,56.5026362039,-0.427181674263,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,650.46242,88.263400703,-0.505149766236,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,3490.75579,97.2319859402,-0.130082554054,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,4.63584,18.5852372583,-0.238884920981,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,24.78257,58.9905536028,-0.175043058096,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,6.04764,36.6981546573,-0.121793355788,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,46.84418,64.5430579965,-0.408278159053,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,1274.73259,92.8657732865,1.1658425192,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,7.79323,43.9641915641,0.31147057771,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,8.87049,46.4521089631,-0.0387621037844,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,5.38485,31.1621265378,-0.234704778414,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,19.59134,56.6124780316,0.211648402573,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,12057.41536,99.2091388401,2.17459600542,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,8.57959,45.842486819,1.78263708138,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,3283.12125,97.0672231986,1.19774384858,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,204.6045,77.4769332162,0.210114139137,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,4.83514,23.1326889279,-0.287353909094,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,18.5852372583,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,18.5852372583,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,407.68954,84.1663005272,1.33881742877,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,18.5852372583,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,50.91152,65.1856326889,0.144055015107,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,18.5852372583,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,7.45874,43.0305360281,-0.357121635282,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,5.55734,32.9855008787,-0.072689474502,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,18.5852372583,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,18.94315,56.321397188,-0.334327792075,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.63584,18.5852372583,-0.399039632584,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,46.05604,64.4057557118,-0.499360756507,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,361.72057,83.1173110721,4.46160108151,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,25.37555,59.204745167,-0.225150893666,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,50.42296,65.0538224956,-0.402982380616,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,11.24452,50.2746045694,-0.382932160211,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,633.01716,88.0382249561,0.0891594025613,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,8.47514,45.6173110721,-0.384241981274,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,13.52182,52.7789982425,-0.23548603978,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,18.5852372583,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,4.63584,18.5852372583,-0.275448836429,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,152.51678,74.533172232,-0.498759754429,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.89576,24.5276801406,0.185290919519,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,750.12596,89.4222319859,2.02360101051,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,5.14545,28.4160808436,-0.288996155694,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,8.1585,44.8264499121,0.144627650866,NA,NA,NA
ENSMUSG00000058569,Tmed9,589.14287,87.4560632689,-0.600364727417,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,5.43709,31.6564147627,-0.206014488886,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,44.89762,64.2025483304,-0.363082611379,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,131.65038,73.2425307557,-0.24464863241,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,5.04811,27.0210896309,-0.250797136829,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,4429.45648,97.7757029877,0.743889010679,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,712.88588,89.0707381371,4.42691365111,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,18.5852372583,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,94.35069,70.3866432337,0.451810061083,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,18.5852372583,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.93988,25.2636203866,-0.178517114891,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,11.98055,51.1862917399,-0.182317294377,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,272.62262,80.3108523726,-0.277637708882,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.63584,18.5852372583,-0.281098617159,NA,NA,NA
ENSMUSG00000074388,Gm5544,7.74181,43.821397188,-0.00464864433421,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,82.48061,69.3211775044,-0.0769358564321,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.85286,23.5391036907,1.28936171658,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,7.83609,44.0685413005,-0.049470965826,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,5.73474,34.5123022847,-0.125954366626,NA,NA,NA
ENSMUSG00000001098,Kctd10,431.44661,84.6605887522,0.00899939880498,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,18.5852372583,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.75904,21.4411247803,-0.00684513768569,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,5.21597,29.3277680141,0.594860917427,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,78.07759,68.8763181019,0.922926796183,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63584,18.5852372583,-0.429519587825,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,6.22344,37.7746045694,3.50477464166,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.63584,18.5852372583,-0.450132296372,NA,NA,NA
ENSMUSG00000031627,Irf2,195.3586,77.0155975395,0.271376499934,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,213.78213,77.9437609842,-0.21187802419,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,714.25065,89.0817223199,-0.454237617464,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,27886.1788,99.7638400703,2.51845708872,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,5.01822,26.5597539543,-0.578468317739,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,140.67052,73.9070738137,-0.557867280963,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,4.63584,18.5852372583,-0.128119050681,NA,NA,NA
ENSMUSG00000020982,Nemf,3131.59609,96.9299209139,2.02234517823,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,419.95884,84.446397188,-0.544155976243,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,716.59057,89.1036906854,0.426478197908,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,5.25904,29.8605008787,-0.106155229356,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,5.16836,28.7071616872,-0.561783159175,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,18.5852372583,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,804.7872,89.9549648506,-0.246671822527,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,5.85616,35.3745606327,-0.121735407454,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,16.27742,54.7781195079,-0.897936237755,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,223.68381,78.3721441125,-0.741898153129,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,5.14831,28.4380492091,-0.410048655736,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,18.5852372583,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63776,18.7719683656,-0.108135379739,NA,NA,NA
ENSMUSG00000024533,Spire1,4.72029,20.7875659051,-0.432182792365,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,7.20161,42.1133567663,-0.508001519046,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,5748.03023,98.2315465729,2.23852914392,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,19.6342267135,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,5.96302,36.2148506151,0.388729084787,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,467.44827,85.336115993,-0.396303406391,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,7.32612,42.591168717,-0.483115121258,NA,NA,NA
ENSMUSG00000049336,Tenm2,5.05193,27.0869947276,-0.430478720556,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,18.5852372583,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,531.61224,86.4949472759,-0.137990750659,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,673.54231,88.6094024605,-0.67175038115,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,7.70637,43.6840949033,-0.412018940818,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,6.69367,40.1032513181,-0.312232347699,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,18.5852372583,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,123.185,72.5944639719,0.816861691835,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,13.79749,53.0316344464,-0.362452705638,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,18.5852372583,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.63584,18.5852372583,-0.139506626847,NA,NA,NA
ENSMUSG00000097170,Gm16982,6.24177,37.9064147627,-0.042644111939,NA,NA,NA
ENSMUSG00000030082,Sec61a1,320.10126,81.9969244288,1.00534421973,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,10.46723,49.2146309315,-0.113058247074,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,43.13367,63.8181019332,-0.146341211457,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,16.46566,54.8824692443,-0.469666223846,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,103.24644,71.1280755712,-0.695961522525,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,18.5852372583,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,18.5852372583,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,69.89404,67.7998681898,-0.125332564738,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,865.13006,90.4657293497,0.24756055787,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,6.06764,36.835456942,-0.163755714791,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,159.24494,74.8956502636,0.0586850572482,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,9971.00302,99.0004393673,3.374621944,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,5.60817,33.4468365554,2.32487512621,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,32.77981,61.4015817223,0.124311865856,NA,NA,NA
ENSMUSG00000073400,Trim10,9.09249,46.9903339192,-0.142965648883,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,1572.02061,94.1014938489,0.332377871081,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,391.15596,83.7928383128,-0.432534795043,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,9.54572,47.7757029877,-0.314085036269,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,421.97885,84.5177943761,0.0359766706524,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,5.13793,28.3336994728,-0.160692000427,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.72491,20.8644551845,-0.293784436114,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,1145.77663,92.2891036907,2.32560609916,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,210.09076,77.7954745167,0.783429953944,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.63584,18.5852372583,-0.244978174652,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,18.5852372583,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,185.93051,76.5707381371,0.867934592008,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,342.16679,82.6065465729,0.864228100002,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,5.13733,28.32271529,-0.161184696301,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,18.67492,56.1840949033,-0.363774142762,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,421.12309,84.4958260105,1.77357113285,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,8.47457,45.6063268893,2.51746565907,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,5.1763,28.8060193322,-0.213837093833,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,18.5852372583,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,18.5852372583,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,62.76832,66.9211335677,-0.408441464072,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,30.4426625659,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.63584,18.5852372583,-0.120402120823,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,41.13909,63.3732425308,0.131985969132,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,111.4835,71.7816344464,-0.750007024124,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,1552.65388,94.0300966608,6.31329472695,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,539.8336,86.665202109,-0.0618771041497,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,19.46329,56.5685413005,-0.83194462065,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,8.997,46.7267135325,-0.655495196246,NA,NA,NA
ENSMUSG00000030339,Ltbr,21.55343,57.6559753954,-0.78384423575,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,39.17024,62.9778119508,0.116228715179,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,5.78439,34.869288225,0.953695814645,NA,NA,NA
ENSMUSG00000067599,Klra7,8004.35839,98.7532952548,9.28262620639,NA,NA,NA
ENSMUSG00000062078,Qk,9805.74688,98.9839630931,2.86282072463,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,8.84009,46.3752196837,-0.165829324401,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,18.5852372583,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,5.18632,28.8774165202,-0.202001617142,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,64.19842,67.1408172232,-1.46621223424,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.82296,22.8635764499,-0.275167674585,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,80.35118,69.1289543058,0.305194555283,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,21.97943,57.8372144112,0.253993547575,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,3529.05333,97.2539543058,-0.36173409213,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,7.03108,41.459797891,4.76393846282,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,146.88795,74.2750439367,-0.0940557545816,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,18.5852372583,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,28.7840509666,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,6.72563,40.2405536028,-0.462094698891,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,9.72885,48.0887521968,-0.254099775025,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,18.5852372583,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,502.54789,86.0171353251,-0.139499615118,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,4.63584,18.5852372583,-0.427171526539,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,18.5852372583,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,1566.55995,94.0850175747,0.166965833131,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,18.5852372583,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,56.71432,66.1137961336,-0.153806284793,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,5.08285,27.5153778559,-0.252851903048,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,6.86462,40.7348418278,-0.164919714215,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,18.5852372583,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,1140.34746,92.2671353251,0.839933538871,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,351.69196,82.8646748682,1.39592715096,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,13.61058,52.8613796134,-0.332790328335,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.63584,18.5852372583,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,2254.8988,95.8644551845,3.16140150988,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,18.5852372583,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,752.31753,89.4551845343,-0.31150551128,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,13.64587,52.8888400703,-0.416533567922,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.62385,43.4039982425,-0.334754366257,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,5.93135,35.9622144112,-0.0452102732101,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.90221,24.6759666081,-0.160859377033,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,16.2061,54.7286906854,-0.156419925993,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,18.5852372583,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,18.5852372583,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,5.61736,33.5237258348,-0.156999063619,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,16.62352,54.9758347979,-0.575188658713,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,9.44912,47.6219244288,-0.649055584843,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,6.69022,40.0922671353,-0.232160843155,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,23.28547,58.4083919156,-0.34335350286,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,233.39918,78.888400703,0.921304155961,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,6.51557,39.2739455185,1.13628027055,ENSG00000125618,98,1
ENSMUSG00000026977,7-Mar,949.19423,91.1797012302,3.96498154745,ENSG00000136536,84,1
