mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000097766,5730420D15Rik,4.8355,24.703427065,0.0481188621136,NA,NA,NA
ENSMUSG00000068341,Reg3d,4.63584,18.1239015817,-0.107349827257,NA,NA,NA
ENSMUSG00000001802,Lrp3,7.22443,39.5869947276,-0.284466259819,ENSG00000130881,93,1
ENSMUSG00000028187,Rpf1,51.94216,65.1746485062,-1.00805462345,ENSG00000117133,95,1
ENSMUSG00000035139,Secisbp2,131.88322,75.9775922671,-0.667664889502,ENSG00000187742,69,1
ENSMUSG00000035560,Wdr20rt,5.78471,33.6280755712,-0.100400951036,ENSG00000140153,87,1
ENSMUSG00000028186,Uox,5.05309,27.8998242531,-0.110311482335,NA,NA,NA
ENSMUSG00000035420,Fam170a,4.63584,18.1239015817,-0.10934952106,ENSG00000164334,71,1
ENSMUSG00000038766,Gabpb2,264.80424,83.7598857645,-0.387055166344,ENSG00000143458,78,1
ENSMUSG00000035131,Brinp3,4.63584,18.1239015817,-0.270555570801,ENSG00000162670,98,0
ENSMUSG00000027670,Ocstamp,4.63584,18.1239015817,-0.1775381398,ENSG00000149635,58,1
ENSMUSG00000000248,Clec2g,5.86143,34.1498242531,-0.0898290529293,ENSG00000188393,33,0
ENSMUSG00000042453,Reln,8935.23461,99.5386643234,5.79331024855,ENSG00000189056,95,1
ENSMUSG00000075551,Cyp3a41a /// Cyp3a41b,4.63584,18.1239015817,-0.159529220269,ENSG00000160868,71,1
ENSMUSG00000042451,Mybph,5.87101,34.1937609842,-0.134927768807,ENSG00000133055,86,1
ENSMUSG00000097089,Gm26879 /// Rcor3,33.94214,60.2427504394,1.05149055367,NA,NA,NA
ENSMUSG00000063328,LOC102635048 /// LOC102635609 /// LOC102640707 /// Rpl12,7943.67984,99.4727592267,-1.33450743534,NA,NA,NA
ENSMUSG00000020758,Itgb4,4.87644,25.4283831283,-0.387159146843,ENSG00000132470,85,0
ENSMUSG00000042459,Bpifa2,4.63584,18.1239015817,-0.144336643963,ENSG00000131050,31,1
ENSMUSG00000056493,Foxk1,4.63584,18.1239015817,-0.147611978375,ENSG00000164916,89,0
ENSMUSG00000032212,Sltm,484.38798,89.3837873462,-0.706726723009,ENSG00000137776,91,1
ENSMUSG00000028238,Atp6v0d2,4.83384,24.6869507909,-0.171138935173,ENSG00000147614,93,0
ENSMUSG00000033862,Cdk10,54.77544,65.7677943761,-1.21701082159,ENSG00000185324,97,0
ENSMUSG00000033863,Klf9,10832.71182,99.632029877,0.347482310453,ENSG00000119138,97,0
ENSMUSG00000033860,Fgg,4.78924,23.7148506151,-0.133250943656,ENSG00000171557,80,1
ENSMUSG00000069835,Sat2,185.27385,79.9703427065,1.53121895568,ENSG00000141504,79,1
ENSMUSG00000028233,Tgs1,115.35398,74.3189806678,-1.02095653465,ENSG00000137574,73,1
ENSMUSG00000028232,Tmem68,154.78167,77.9767135325,-0.878905133709,ENSG00000167904,93,0
ENSMUSG00000057948,Unc13d,5.32063,30.4206942004,-0.533667770621,ENSG00000092929,88,1
ENSMUSG00000028236,Sdr16c5,4.63584,18.1239015817,-0.13040962623,ENSG00000170786,80,1
ENSMUSG00000028234,Rps20,18408.30754,99.9066344464,-1.58126259861,ENSG00000008988,80,0
ENSMUSG00000039865,Slc44a3,4.90573,25.9171792619,-0.324927178744,ENSG00000143036,81,1
ENSMUSG00000045009,Prrt3,4.63584,18.1239015817,-0.374543358848,ENSG00000163704,73,1
ENSMUSG00000044534,Ackr2,6.17391,35.8084358524,-0.259640231715,ENSG00000144648,72,0
ENSMUSG00000066415,Msl2,236.75231,82.5241652021,-0.81011417918,ENSG00000174579,99,1
ENSMUSG00000068122,Agtr2,18.21173,53.0700790861,-0.125988140796,ENSG00000180772,92,1
ENSMUSG00000038893,Fam117a,353.36739,86.6816783831,-0.225722728726,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,4.63584,18.1239015817,-0.375256853748,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,4.67325,20.1230228471,-0.143125983148,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,5.26684,29.8934534271,-0.170474800968,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,143.42348,77.0595342707,-0.486823982146,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,5.78136,33.6061072056,-0.17108317953,NA,NA,NA
ENSMUSG00000021598,Med10,424.33607,88.3183216169,-1.09791346958,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63584,18.1239015817,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,5.84968,34.0839191564,-0.124872069936,NA,NA,NA
ENSMUSG00000019913,Sim1,4.65413,18.9532073814,-0.157842713967,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,509.2335,89.8725834798,0.208731937806,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,55.52056,65.9380492091,-1.24586015075,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,19.91103,54.2179261863,-0.424921512309,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,466.39569,89.0652460457,-0.612847607201,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,2533.76216,97.6933216169,-0.638240197449,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,4.63584,18.1239015817,-0.238884920981,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,55.82039,66.0039543058,0.758557143999,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,12.43316,48.0997363796,-0.0956353084455,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,638.80974,91.5696397188,5.05357764313,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,442.07476,88.6643233743,-0.777886544553,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,6.56003,37.3242530756,-0.460522343202,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,5.10201,28.3996045694,-0.403599692837,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,15.93781,51.4114674868,-0.211500123938,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,7.20658,39.5320738137,-0.207966875926,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,1311.33521,95.6392794376,-0.594590345783,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,5.47084,31.7333040422,-0.100251551356,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,883.09263,93.6126977153,-0.633151947035,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,73.89288,69.1234622144,-0.499018773442,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,10.23788,45.3591827768,-0.284881708392,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,552.9648,90.5096660808,1.43620812668,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,18.1239015817,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,27.90974,58.1557557118,-0.800976012703,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,18.1239015817,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,8.13258,41.7344024605,-0.224248813444,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,18.1239015817,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,42.14951,62.7416520211,-0.229959072968,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,12.19749,47.7702108963,0.758830202319,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.71436,21.9024604569,-0.112395292304,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,81.68004,70.3921353251,-0.289742906878,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.63584,18.1239015817,-0.399039632584,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,2744.19507,97.8910369069,-0.173316190765,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,88.97926,71.4246485062,-0.322800801426,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,13.49949,49.3739015817,-0.353155216846,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,6.16345,35.7590070299,-1.15323128266,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,10.51363,45.7875659051,-0.463530285787,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,125.93593,75.4228910369,-0.99703206375,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,6.08917,35.3306239016,-0.387440720181,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,20.72252,54.7067223199,-0.228903276765,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,18.1239015817,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,5.9791,34.77043058,-0.22298633082,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,215.40266,81.6124780316,-0.351737605505,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,18.1239015817,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,324.85194,85.8908172232,-0.0873122036058,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,4.93996,26.4499121265,-0.291384945949,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.63584,18.1239015817,-0.139302035736,NA,NA,NA
ENSMUSG00000058569,Tmed9,85.66994,71.0182337434,-1.11008719248,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.83083,24.6210456942,-0.250112476349,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,497.60517,89.6803602812,-0.147348619646,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,249.796,83.1118189807,-0.115216218506,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,18.3161247803,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,1636.96755,96.4521089631,-1.06714163186,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,111.54302,73.8905975395,-0.28261770657,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,18.1239015817,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,45.53437,63.6478471002,-0.309312710063,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,18.1239015817,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,5.07383,28.1140158172,-0.177801885261,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,17.69992,52.6416959578,-0.108833256741,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,84.26016,70.7985500879,-0.654623562895,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.73787,22.5615114236,-0.0786710350478,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.89556,25.7084797891,-0.120488171323,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,191.60265,80.3492970123,1.44048785993,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,18.1239015817,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,18.1239015817,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,6.84874,38.4007029877,-0.125560733252,NA,NA,NA
ENSMUSG00000001098,Kctd10,230.07351,82.2550527241,-0.392678537778,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,18.1239015817,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,5.03672,27.6526801406,0.853182057879,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,18.1239015817,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,18.1239015817,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63584,18.1239015817,-0.429519587825,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,18.1239015817,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.71507,21.9244288225,-0.391616455781,NA,NA,NA
ENSMUSG00000031627,Irf2,34.01561,60.2757029877,-0.631090048421,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,9.67895,44.5902899824,-0.410276870468,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,168.65914,78.8664323374,-0.695901944169,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,14619.51253,99.7967926186,-0.796231661348,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,224.92799,82.0353690685,0.193993834146,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,73.07681,68.9422231986,-0.694913226657,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,5.08518,28.2513181019,-0.127831813254,NA,NA,NA
ENSMUSG00000020982,Nemf,1502.5686,96.1610281195,-0.453281789796,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,461.25011,88.9883567663,-0.496521358655,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,314.12147,85.5118629174,-1.207399726,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,18.1239015817,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,121.67044,74.9450790861,0.656634614306,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,18.1239015817,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,780.49605,92.8273286467,-0.260173405192,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,5.31898,30.4042179262,-0.146254267816,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,229.08199,82.2221001757,-0.292794864983,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,114.09018,74.1761862917,-1.15338299189,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,10.41973,45.6777240773,-0.32855055774,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,18.1239015817,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63776,18.2996485062,-0.108135379739,NA,NA,NA
ENSMUSG00000024533,Spire1,4.79272,23.7862478032,-0.426368875042,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,91.37258,71.7157293497,-0.461127160731,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,1223.42051,95.276801406,-0.363598142015,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,6.30392,36.3521528998,-0.106245277553,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.65664,19.1893673111,-0.339242220403,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,243.43361,82.7822934974,-1.06845405087,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,7.54032,40.3888400703,-0.407603602689,NA,NA,NA
ENSMUSG00000049336,Tenm2,527.44568,90.1691564148,0.481064328938,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,8.76542,43.0634885764,0.117295729506,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,16.51479,51.7684534271,-0.235335563311,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,253.61649,83.3095342707,-0.774153980345,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,4.96031,26.7080404218,-0.500409057779,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,4.65803,19.2882249561,-0.315480806839,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,18.1239015817,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,77.41887,69.6891476274,-0.106275351462,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,12.9705,48.8137082601,-0.382700904741,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,18.1239015817,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,12.55578,48.2864674868,0.274271159059,NA,NA,NA
ENSMUSG00000097170,Gm16982,6.43042,36.8519332162,0.0143700735766,NA,NA,NA
ENSMUSG00000030082,Sec61a1,124.89291,75.3130492091,-0.257762848108,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,6.48331,37.0551405975,-0.213846193782,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,348.32927,86.566344464,0.209543494593,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,344.24006,86.4565026362,0.0619601325734,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,415.86558,88.0986379613,-0.375188212348,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.6895,20.8260105448,-0.185947193774,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,18.1239015817,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,121.28317,74.8736818981,-0.119791438983,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,357.65623,86.8025043937,-0.762782706181,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.86001,25.1537785589,-0.165024743936,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,18.06202,52.8888400703,-0.463769122947,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,17.71929,52.6636643234,-0.506548155069,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.79184,23.7642794376,-0.14249221349,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,22.0631,55.3547891037,-0.163053057329,NA,NA,NA
ENSMUSG00000073400,Trim10,4.63584,18.1239015817,-0.147232446346,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,151.65799,77.6801405975,-0.338751213756,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,137.62149,76.5432776801,-1.13203249348,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,41.00601,62.4670474517,-0.301825609564,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,109.63109,73.7038664323,-0.634095430501,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,18.1239015817,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,5.90606,34.4628734622,0.156365216666,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,21.98279,55.316344464,-0.636637019507,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,33.81607,60.1988137083,-1.29480622867,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,9.76922,44.711115993,-0.233025919832,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,18.1239015817,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,104.40944,73.1271968366,-0.133504927679,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,84.15317,70.7765817223,-0.91440057248,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.66248,19.584797891,-0.189697499189,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,216.80482,81.6838752197,-0.351068468858,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,13.81587,49.6430140598,-0.907922282947,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,18.1239015817,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.90757,25.9775922671,-0.255939014185,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,18.1239015817,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,18.1239015817,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,597.55281,91.1137961336,-0.0105548022243,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,30.2559314587,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.76016,23.0942442882,-0.120386887685,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,23.98737,56.4586994728,-0.105149743678,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,20035.06193,99.9395869947,3.42430298684,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,365.89951,86.9892355009,0.883641307475,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,67.25848,68.0360281195,-0.416896291772,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,115.8961,74.3684094903,-0.497460203938,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,171.56455,79.0641476274,2.17623075785,NA,NA,NA
ENSMUSG00000030339,Ltbr,42.45504,62.8569859402,-0.69953821447,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,25.31565,57.0518453427,-0.435207171037,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,5.81125,33.8312829525,0.985233031915,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,18.1239015817,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,5144.66967,98.9839630931,0.588373606436,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,84.89904,70.913884007,0.519455438875,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,18.1239015817,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,5.89598,34.375,-0.197175139195,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,109.27485,73.6654217926,-1.19943170859,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,5.40996,31.1895869947,0.119693688349,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,4.63584,18.1239015817,-0.379730839189,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,12.65015,48.4182776801,-0.432506997088,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,6101.37307,99.2146309315,0.798577679496,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,18.1239015817,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,48.33701,64.3508347979,-0.324833225136,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,8.28264,42.0968804921,5.30111719777,NA,NA,NA
ENSMUSG00000056569,Mpz,8.35458,42.2561511424,-0.151206006142,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,8.93649,43.3600615114,-0.449509003193,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,7.38729,40.0208699473,-0.255961657615,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,18.1239015817,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,200.28394,80.8326010545,-0.847586526207,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,724.28934,92.3714850615,3.86516883513,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,18.1239015817,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,334.83392,86.2038664323,-0.624128567979,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,18.1239015817,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,14.70673,50.4778119508,-0.336378044801,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,18.1239015817,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,7.76827,40.9435413005,-0.145806032248,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,18.1239015817,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,1116.27828,94.8154657293,0.790484032354,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,107.6784,73.500659051,-0.606332070906,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,200.73991,80.8655536028,1.34084406485,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.63584,18.1239015817,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,997.95708,94.2827328647,0.596611938596,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,44.4361,63.4007029877,-0.303808895285,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,1131.40791,94.9033391916,0.214260909201,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,31.48966,59.4354130053,-0.215396054325,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,8.54556,42.5966608084,0.0954881249518,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,18.1239015817,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.95265,26.6146748682,-0.158538153331,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,8.59095,42.7119947276,-0.162338005053,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,18.1239015817,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,18.1239015817,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,5.37323,30.9039982425,-0.283212407435,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,42.26613,62.7800966608,-0.50228553709,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,9.64805,44.5408611599,-0.648165458233,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,97.62177,72.4791300527,-0.0908692284115,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,32.40371,59.7869068541,-0.312875772364,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,13.3575,49.2256151142,-0.608311578608,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,5.3636,30.7941564148,0.123573591891,ENSG00000125618,98,1
