mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000068341,Reg3d,4.63584,20.5074692443,-0.107349827257,NA,NA,NA
ENSMUSG00000001802,Lrp3,6.56463,37.5933655536,-0.473712421932,ENSG00000130881,93,1
ENSMUSG00000028187,Rpf1,296.92663,78.7456063269,-0.407072078715,ENSG00000117133,95,1
ENSMUSG00000035139,Secisbp2,116.4101,67.3659929701,-0.778866091795,ENSG00000187742,69,1
ENSMUSG00000035560,Wdr20rt,4.63584,20.5074692443,-0.109724722028,ENSG00000140153,87,1
ENSMUSG00000028186,Uox,130.32419,68.7280316344,-0.0473562870005,NA,NA,NA
ENSMUSG00000035420,Fam170a,4.63584,20.5074692443,-0.10934952106,ENSG00000164334,71,1
ENSMUSG00000038766,Gabpb2,384.97078,81.6728910369,-0.0778845361312,ENSG00000143458,78,1
ENSMUSG00000035131,Brinp3,4.63584,20.5074692443,-0.270555570801,ENSG00000162670,98,0
ENSMUSG00000027670,Ocstamp,4.63584,20.5074692443,-0.1775381398,ENSG00000149635,58,1
ENSMUSG00000000248,Clec2g,4.63584,20.5074692443,-0.139046421982,ENSG00000188393,33,0
ENSMUSG00000042453,Reln,60.42039,60.1329086116,-0.300957463408,ENSG00000189056,95,1
ENSMUSG00000075551,Cyp3a41a /// Cyp3a41b,5.11739,31.1840949033,-0.0928795566312,ENSG00000160868,71,1
ENSMUSG00000042451,Mybph,4.63584,20.5074692443,-0.13616494965,ENSG00000133055,86,1
ENSMUSG00000097089,Gm26879 /// Rcor3,13.02342,45.6337873462,-0.508638081834,NA,NA,NA
ENSMUSG00000063328,LOC102635048 /// LOC102635609 /// LOC102640707 /// Rpl12,12151.36461,98.9949472759,-0.775172246569,NA,NA,NA
ENSMUSG00000020758,Itgb4,5.2534,32.2330843585,-0.382589141149,ENSG00000132470,85,0
ENSMUSG00000042459,Bpifa2,4.63584,20.5074692443,-0.144336643963,ENSG00000131050,31,1
ENSMUSG00000056493,Foxk1,4.63584,20.5074692443,-0.147611978375,ENSG00000164916,89,0
ENSMUSG00000032212,Sltm,634.91302,86.8409490334,-0.39505926305,ENSG00000137776,91,1
ENSMUSG00000028238,Atp6v0d2,109.27247,66.6245606327,0.0160391986468,ENSG00000147614,93,0
ENSMUSG00000033862,Cdk10,119.46695,67.7394551845,-0.163878122386,ENSG00000185324,97,0
ENSMUSG00000033863,Klf9,21202.93627,99.5606326889,1.53040568663,ENSG00000119138,97,0
ENSMUSG00000033860,Fgg,1020.78279,90.6634446397,0.078324507357,ENSG00000171557,80,1
ENSMUSG00000069835,Sat2,24.90525,51.6586115993,-0.394922079903,ENSG00000141504,79,1
ENSMUSG00000028233,Tgs1,148.45458,70.2163884007,-0.844301835966,ENSG00000137574,73,1
ENSMUSG00000028232,Tmem68,203.18514,74.2860281195,-0.656575671243,ENSG00000167904,93,0
ENSMUSG00000057948,Unc13d,157.52799,71.0566783831,1.07497277832,ENSG00000092929,88,1
ENSMUSG00000028236,Sdr16c5,4.63584,20.5074692443,-0.13040962623,ENSG00000170786,80,1
ENSMUSG00000028234,Rps20,35359.84232,99.8517135325,-0.259562515122,ENSG00000008988,80,0
ENSMUSG00000039865,Slc44a3,234.13824,75.9775922671,1.30977462652,ENSG00000143036,81,1
ENSMUSG00000045009,Prrt3,4.63584,20.5074692443,-0.374543358848,ENSG00000163704,73,1
ENSMUSG00000044534,Ackr2,171.59512,72.1386203866,5.00534873907,ENSG00000144648,72,0
ENSMUSG00000066415,Msl2,472.78038,83.9026801406,-0.125203507077,ENSG00000174579,99,1
ENSMUSG00000068122,Agtr2,4.63584,20.5074692443,-0.157497169991,ENSG00000180772,92,1
ENSMUSG00000038893,Fam117a,702.40474,87.769112478,0.0719901837372,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,48.17364,57.7603251318,-0.32344472019,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,4.63584,20.5074692443,-0.222627860522,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,5.65357,34.3585237258,-0.170198839893,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,1321.51409,92.4648506151,1.14639610751,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,5.43389,33.315026362,-0.175511467816,NA,NA,NA
ENSMUSG00000021598,Med10,788.70895,88.7741652021,-0.637180451192,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63584,20.5074692443,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,806.20824,88.9444200351,9.29172760782,NA,NA,NA
ENSMUSG00000019913,Sim1,4.63584,20.5074692443,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,218.80375,75.1208260105,-0.576947464492,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,338.63678,80.2394551845,-0.505240888171,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,60.24542,60.0834797891,-0.271284169529,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,379.80806,81.5520650264,-0.663510216382,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,3758.67169,96.8585237258,0.0121791163526,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,4.63584,20.5074692443,-0.238884920981,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,12.15207,44.8923550088,-0.554961407791,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,4.63584,20.5074692443,-0.127576742456,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,102.43218,65.9600175747,0.10461255765,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,653.93464,87.0990773286,-0.283327805822,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,6.54401,37.5109841828,-0.470550989483,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,4.92594,29.3112917399,-0.420645545357,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,91.13503,64.5815026362,-0.0461507330847,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,4.63873,21.6443321617,-0.294969699791,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,2798.49107,95.9083919156,-0.211361144796,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,4.93151,29.3662126538,-0.426909637819,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,510.06082,84.6880492091,-0.917724542073,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,31.02516,53.6357644991,-0.731583492166,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,9.02818,41.9485940246,-0.285435246262,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,20.5074692443,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,20.5074692443,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,62.06618,60.3910369069,-0.608528372528,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.6909,25.0219683656,-0.127105963391,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,5.03164,30.4097100176,-0.250946250877,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,20.5074692443,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,9.62301,42.618629174,-0.349188282441,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,20.5074692443,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,20.5074692443,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,1642.7174,93.6840949033,0.819631043345,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.63584,20.5074692443,-0.399039632584,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,679.71088,87.4780316344,-0.422789566201,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,67.56219,61.2203427065,-0.698496987805,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,23.15338,50.9721001757,-0.249102218166,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,25.94174,52.1199472759,-0.817966830867,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,10.51363,43.453427065,-0.463530285787,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,201.11005,74.1267574692,-0.836005619069,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,1480.86766,93.1129173989,1.58971378559,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,9.53583,42.4868189807,-0.239129967114,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,20.5074692443,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,4.63584,20.5074692443,-0.275448836429,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,674.43419,87.401142355,0.721441333304,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,20.5074692443,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,188.41961,73.3413884007,-0.764515123807,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,4.64621,22.7537346221,-0.29479974539,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,6.25503,36.637741652,-0.00879380921126,NA,NA,NA
ENSMUSG00000058569,Tmed9,811.51113,88.9773725835,-0.375236243076,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,20.5074692443,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,5.18246,31.7278119508,-0.38200853828,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,204.59709,74.3793936731,-0.164733111533,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,21.4026801406,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,2075.08083,94.711115993,-0.783009234246,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,77.50297,62.8020650264,-0.549208853744,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,6.04472,35.9567223199,-0.141468584252,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,101.40343,65.795254833,0.561773307247,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,20.5074692443,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.63584,20.5074692443,-0.180140544652,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,6.92376,38.4501318102,-0.247288322073,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,337.69936,80.2065026362,-0.14739407963,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.63584,20.5074692443,-0.281098617159,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,20.5074692443,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,27.67041,52.6471880492,-0.839112749192,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,20.5074692443,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,20.5074692443,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,4.83296,28.053602812,-0.126273011781,NA,NA,NA
ENSMUSG00000001098,Kctd10,3155.67677,96.3367750439,5.44300796025,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,20.5074692443,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63644,20.6722319859,-0.386560400493,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,20.5074692443,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,20.5074692443,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63584,20.5074692443,-0.429519587825,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,20.5074692443,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.63692,20.9797891037,-0.449334655228,NA,NA,NA
ENSMUSG00000031627,Irf2,268.92624,77.6416959578,0.682874601844,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,10.91969,43.8323813708,-0.409070807022,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,1727.85807,93.920254833,-0.00527030362479,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,15765.51273,99.2585676626,-0.509902459029,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,456.04739,83.512741652,1.00583129397,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,134.83949,69.019112478,-0.569689668294,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,48.80242,57.9195957821,-0.0998858758774,NA,NA,NA
ENSMUSG00000020982,Nemf,1389.79525,92.7339630931,-0.624663026914,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,449.14414,83.342486819,-0.510487101328,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,462.36825,83.7049648506,-0.605571806456,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,12.36555,45.0681019332,-0.0873946169057,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,5.33993,32.7218804921,-0.55998882265,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,20.5074692443,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,1614.45628,93.579745167,0.203360967807,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,4.64093,22.0617311072,-0.177202950321,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,430.17068,82.8701669596,0.279030664495,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,160.53433,71.3257908612,-0.979001838768,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,4.96506,29.7781195079,-0.412881768343,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,20.5074692443,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63776,21.3257908612,-0.108135379739,NA,NA,NA
ENSMUSG00000024533,Spire1,4.79272,27.4494727592,-0.426368875042,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,2522.89763,95.4360720562,0.892975999116,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,519.12432,84.9077328647,-0.768642653429,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,27.86727,52.7076010545,-0.0636737243324,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.63584,20.5074692443,-0.350832877906,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,409.64024,82.381370826,-0.569755021659,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,4.84884,28.2897627417,-1.35642592761,NA,NA,NA
ENSMUSG00000049336,Tenm2,4.94235,29.5090070299,-0.430669930515,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.75273,26.6641036907,-0.219814262944,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,372.47103,81.3598418278,-0.16806578068,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,1120.83085,91.3389718805,-0.562674077211,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,15.23805,47.07271529,-0.1695893959,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,4.68169,24.5990773286,-0.315443050387,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.638,21.4136643234,-0.16729426411,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,57.25441,59.5782073814,-0.513007578636,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,17.72719,48.4622144112,-0.266237094793,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,20.5074692443,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.63584,20.5074692443,-0.139506626847,NA,NA,NA
ENSMUSG00000097170,Gm16982,5.08793,30.9039982425,-0.391359976319,NA,NA,NA
ENSMUSG00000030082,Sec61a1,96.73683,65.3119507909,-0.439948413688,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,42.40602,56.5355887522,0.694951217079,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.63584,20.5074692443,-0.191233041199,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,1676.03772,93.7774604569,2.22203955755,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,285.19125,78.3336994728,-0.509270973209,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,20.5074692443,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,20.5074692443,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,143.98684,69.8044815466,-0.117343374761,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,561.89598,85.7425307557,-0.356156308,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,20.5074692443,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,158.8652,71.1610281195,0.0572798111293,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,3629.51527,96.7541739895,0.90183072187,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,25.2746045694,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,20.7701,49.8901581722,-0.197724411287,NA,NA,NA
ENSMUSG00000073400,Trim10,5.37696,32.974516696,-0.146522897933,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,9.77433,42.7943760984,-0.405792016962,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,316.3682,79.4595782074,-0.638873073192,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,356.75384,80.8600615114,-0.178785186883,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,45.99821,57.3209578207,-0.770605510177,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,20.5074692443,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.72863,26.0984182777,-0.29236670195,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,397.33404,81.9969244288,0.352763009056,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,94.77659,65.0648066784,-0.576096365243,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.73034,26.1478471002,-0.244758146507,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,20.5074692443,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,81.87424,63.3732425308,-0.410336915581,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,77.90322,62.8789543058,-0.957484888229,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,20.5074692443,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,76.93722,62.7086994728,-0.360037898083,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,24.96987,51.6750878735,-0.834490298216,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.84594,28.2568101933,-0.182070833655,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.90757,29.0641476274,-0.255939014185,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,20.5074692443,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,20.5074692443,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,435.70611,82.9690246046,-0.130970865888,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,32.4967047452,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.63584,20.5074692443,-0.120402120823,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,7.69961,39.9384885764,-0.330340545398,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,1633.85352,93.6401581722,-0.431046028377,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,93.04267,64.8176625659,-0.36473671563,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,19.28041,49.236599297,-0.452939525353,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,140.19224,69.4914323374,-0.413187224479,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,20.12117,49.5880931459,-0.461725892921,NA,NA,NA
ENSMUSG00000030339,Ltbr,488.03774,84.2431898067,1.09770633216,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,14.53067,46.6223637961,-0.864467438149,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.63584,20.5074692443,-0.394854851613,NA,NA,NA
ENSMUSG00000067599,Klra7,4.82191,27.8778558875,-0.12074626031,NA,NA,NA
ENSMUSG00000062078,Qk,3986.88532,97.0123022847,0.0234142290858,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,6.77037,38.0601933216,-0.184477328091,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,20.5074692443,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,6.22144,36.5443760984,-0.194961648914,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,249.78389,76.8068980668,-0.367842437862,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.63584,20.5074692443,-0.401038983328,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,4.70473,25.4338752197,-0.37910765622,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,11.54775,44.4035588752,-0.513627748146,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,858.68983,89.4716608084,-1.56627105361,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,20.5074692443,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,173.31165,72.2594463972,-0.0321791793944,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,20.5074692443,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.18901,31.7552724077,-0.156528136936,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,9.93327,42.9536467487,-0.443834663905,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,45.78141,57.2660369069,-0.225432718109,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,20.5074692443,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,263.06783,77.4000439367,-0.700508283048,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,146.99783,70.0845782074,0.421940046801,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,20.5074692443,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,1074.92406,90.992970123,-0.148794644841,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.79505,27.4659490334,-0.206931055401,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,49.80245,58.1557557118,-0.183846386376,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,502.8223,84.5232864675,2.47305318898,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,20.5074692443,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,20.5074692443,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,742.97271,88.2194639719,0.0235374136198,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,119.09749,67.690026362,-0.512632449221,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,5.13042,31.3323813708,-0.408634598368,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.63584,20.5074692443,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,814.96759,89.0158172232,0.22322188547,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,20.5074692443,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,1066.78409,90.9490333919,0.124633115113,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,11.16216,44.0575571178,-0.444530268954,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.62385,39.7847100176,-0.334754366257,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,20.5074692443,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.95265,29.6463093146,-0.158538153331,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,7.75824,40.0153778559,-0.162985141828,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,20.5074692443,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.67736,24.4617750439,-0.159354796377,NA,NA,NA
ENSMUSG00000035305,Ror1,5.05014,30.6129173989,-0.450247467662,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,892.94021,89.6968365554,1.91622006416,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,601.0705,86.3192003515,1.99819688289,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,22.22223,50.5766695958,-0.208026834958,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,133.9017,68.9586994728,0.0263814072188,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,13.87741,46.2159490334,-0.604697433704,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.72641,26.0434973638,-0.436585586363,ENSG00000125618,98,1
