mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000042453,Reln,8.32479,42.4593585237,-0.336731117385,ENSG00000189056,95,1
ENSMUSG00000075551,Cyp3a41a /// Cyp3a41b,6.40023,36.2532952548,0.0846738739607,ENSG00000160868,71,1
ENSMUSG00000042451,Mybph,4.63584,16.5311950791,-0.13616494965,ENSG00000133055,86,1
ENSMUSG00000097089,Gm26879 /// Rcor3,15.57817,51.3181019332,-0.318103544752,NA,NA,NA
ENSMUSG00000063328,LOC102635048 /// LOC102635609 /// LOC102640707 /// Rpl12,20817.73967,99.4892355009,0.376864751246,NA,NA,NA
ENSMUSG00000020758,Itgb4,168.89628,75.7579086116,1.60130541917,ENSG00000132470,85,0
ENSMUSG00000042459,Bpifa2,25093.56686,99.6210456942,3.84574830003,ENSG00000131050,31,1
ENSMUSG00000056493,Foxk1,5.06188,26.2192442882,-0.110641746837,ENSG00000164916,89,0
ENSMUSG00000032212,Sltm,976.88566,91.6465289982,0.313007275807,ENSG00000137776,91,1
ENSMUSG00000028238,Atp6v0d2,70.65881,66.6465289982,-0.0531653937416,ENSG00000147614,93,0
ENSMUSG00000033862,Cdk10,338.44553,82.6449912127,3.40094055357,ENSG00000185324,97,0
ENSMUSG00000033863,Klf9,19537.59817,99.4617750439,1.34044187464,ENSG00000119138,97,0
ENSMUSG00000033860,Fgg,4.78924,21.1610281195,-0.133250943656,ENSG00000171557,80,1
ENSMUSG00000069835,Sat2,130.31533,72.9130052724,0.871128011274,ENSG00000141504,79,1
ENSMUSG00000028233,Tgs1,149.41806,74.4233304042,-0.839159836453,ENSG00000137574,73,1
ENSMUSG00000028232,Tmem68,163.72244,75.4064147627,-0.837837900551,ENSG00000167904,93,0
ENSMUSG00000057948,Unc13d,10.12588,45.7655975395,-0.482882315845,ENSG00000092929,88,1
ENSMUSG00000028236,Sdr16c5,4.63584,16.5311950791,-0.13040962623,ENSG00000170786,80,1
ENSMUSG00000028234,Rps20,44342.5042,99.9176186292,0.440809758586,ENSG00000008988,80,0
ENSMUSG00000039865,Slc44a3,172.80805,76.0160369069,0.87241706188,ENSG00000143036,81,1
ENSMUSG00000045009,Prrt3,4.63584,16.5311950791,-0.374543358848,ENSG00000163704,73,1
ENSMUSG00000044534,Ackr2,11.43024,47.4461775044,-0.0923429457335,ENSG00000144648,72,0
ENSMUSG00000066415,Msl2,112.57438,71.5180140598,-1.17045602113,ENSG00000174579,99,1
ENSMUSG00000068122,Agtr2,5.6726,32.2440685413,-0.155090896729,ENSG00000180772,92,1
ENSMUSG00000038893,Fam117a,326.27483,82.3429261863,-0.24883144458,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,4.79225,21.2708699473,-0.375070718118,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,7.09184,39.1915641476,4.99674158168,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,6.77414,37.9009226714,-0.169399228532,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,84.32201,68.453427065,-0.568758009387,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,7.80132,41.2840509666,-0.145340050035,NA,NA,NA
ENSMUSG00000021598,Med10,1061.03175,92.2396748682,-0.292840593573,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,5.39927,29.9868189807,-0.0796423799574,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,5.07956,26.499340949,-0.133932898553,NA,NA,NA
ENSMUSG00000019913,Sim1,4.63584,16.5311950791,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,276.33248,80.8435852373,-0.421318992542,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,1004.54959,91.8332601054,1.23675698918,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,132.74767,73.0832601054,0.00488346398586,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,1328.2048,93.4753954306,-0.108601237035,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,1947.48666,95.1120386643,-0.949548828061,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,4.63584,16.5311950791,-0.238884920981,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,28.1108,57.4857205624,-0.0749317680432,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,5.82471,33.342486819,-0.122706580317,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,97.1932,69.8758787346,0.0562743514362,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,362.54594,83.2491212654,-0.963536007358,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,12.46302,48.5281195079,3.23479592814,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,4.98478,25.1208260105,-0.414949072578,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,101.01968,70.3152460457,-0.0244156096813,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,4.63584,16.5311950791,-0.295067617567,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,1115.14039,92.5527240773,-0.645148317633,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,4.93151,24.2311072056,-0.426909637819,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,1943.69514,95.1010544815,0.175943686323,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,225.42331,78.860940246,0.32305974697,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,4.9535,24.6704745167,-0.287299749598,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,16.5311950791,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,16.5311950791,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,62.31992,65.4602372583,-0.607098725169,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,9.04019,43.9916520211,5.86332392328,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,5.79151,33.1173110721,-0.244404175963,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,16.5311950791,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,20.45126,54.0971001757,-0.309496225581,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,16.5311950791,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,16.5311950791,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,171.62989,75.9391476274,-0.225818735059,NA,NA,NA
ENSMUSG00000045007,Tubg2,5.26816,28.6357644991,-0.381191486899,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,167.59738,75.6590509666,-0.484673635874,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,177.83551,76.3565465729,1.23590700786,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,11.65493,47.7317662566,-0.373036528861,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,7.39101,40.1252196837,-1.13242274813,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,12.07084,48.1656414763,-0.291810591814,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,196.29528,77.4494727592,-0.846319079273,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,206.628,78.0426186292,-0.11858932724,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,25.25261,56.4806678383,-0.224761942046,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,5.63847,31.9694639719,1.43862876139,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,7.94581,41.657513181,-0.146174295618,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,214.21426,78.3721441125,-0.354515989488,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,16.5311950791,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,196.41229,77.4549648506,-0.72484222343,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,10.20095,45.8479789104,-0.230226730761,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.63584,16.5311950791,-0.139302035736,NA,NA,NA
ENSMUSG00000058569,Tmed9,2638.15119,96.1994727592,1.47407762998,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,16.5311950791,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,5.08004,26.5213093146,-0.382057345674,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,76.65063,67.4703427065,-0.304902668121,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,16.6630052724,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,3413.71386,97.0068101933,0.0851429759185,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,82.39538,68.2337434095,-0.510893011248,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,16.5311950791,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,38.22839,60.4459578207,-0.423224363861,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.73824,19.8044815466,0.344129784536,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.82089,21.9299209139,-0.179152465198,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,13.51445,49.4727592267,-0.162609325609,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,85.19243,68.5193321617,-0.652757731443,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,5.48849,30.8490773286,1.41055950189,NA,NA,NA
ENSMUSG00000074388,Gm5544,5.09147,26.7409929701,-0.112514830354,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,44.45866,61.8848857645,-0.605659555811,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,16.5311950791,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,12.98492,49.066344464,0.130662506302,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,6.72681,37.7196836555,-0.125603817379,NA,NA,NA
ENSMUSG00000001098,Kctd10,86.91347,68.7445079086,-0.678239168608,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,5.81478,33.2875659051,-0.161013836238,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,16.5311950791,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.72749,19.4529876977,-0.0548836567511,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,16.5311950791,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.77052,20.6667398946,-0.273650585956,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,5.03361,25.8787346221,0.612190518778,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.84717,22.5779876977,-0.294053126965,NA,NA,NA
ENSMUSG00000031627,Irf2,137.19213,73.5116432337,-0.0539756793636,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,12.82021,48.9180579965,-0.407223403296,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,1002.9935,91.8167838313,-0.326341847172,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,15345.36032,99.236599297,-0.614877924485,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,12.48806,48.5665641476,-0.552229516795,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,65.5127,65.9050966608,-0.710249425962,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,4.63584,16.5311950791,-0.128119050681,NA,NA,NA
ENSMUSG00000020982,Nemf,3812.70386,97.3473198594,3.05742210229,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,309.84132,81.8870826011,-0.671190236874,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,509.83121,86.7091388401,-0.41288947992,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,5.26785,28.6247803163,-0.106131971667,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,199.32873,77.6416959578,1.46881102175,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,16.5311950791,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,1208.05266,92.9646309315,-0.0225275582938,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,5.30896,29.0696397188,-0.146711617272,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,104.43332,70.6887082601,-0.647251854689,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,231.50449,79.1300527241,-0.712534300058,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,5.61283,31.7992091388,-0.40286700516,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,16.5311950791,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,5.66554,32.1781634446,-0.1066582974,NA,NA,NA
ENSMUSG00000024533,Spire1,15.85584,51.4828646749,0.461661844465,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,584.62751,87.8405096661,-0.186436155873,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,1523.9315,94.0246045694,-0.190772661986,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,17.3934534271,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,11.5064,47.5670035149,3.47773961294,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,527.93528,87.0606326889,-0.214813575529,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,7.17332,39.4881370826,-0.536981414616,NA,NA,NA
ENSMUSG00000049336,Tenm2,12.39355,48.4457381371,-0.417668072107,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,16.5311950791,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,16.24254,51.7135325132,-0.235387014012,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,3406.94632,96.9958260105,-0.00517929800792,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,11.18611,47.1221441125,-0.300013148666,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,4.91746,24.0004393673,-0.315066810379,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,16.5311950791,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,142.15044,73.9125659051,1.19940878958,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,23.3031,55.6184094903,-0.129715328075,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,16.5311950791,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,9.82467,45.3042618629,0.131584137584,NA,NA,NA
ENSMUSG00000097170,Gm16982,5.66034,32.1287346221,-0.218365065474,NA,NA,NA
ENSMUSG00000030082,Sec61a1,435.83649,85.1603690685,1.7542158075,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,7.11991,39.295913884,-0.197741049383,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.63584,16.5311950791,-0.191233041199,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,1065.06638,92.2726274165,1.23108825885,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,781.00511,90.2240773286,-0.000524601812271,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.74474,20.0131810193,-0.128582385663,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,16.5311950791,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,81.17693,68.0579964851,-0.124115966746,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,392.8719,84.1168717047,-0.692670883915,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,5.84672,33.4907732865,-0.163987866956,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,318.28161,82.1397188049,0.647207897304,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,269.26615,80.5470123023,-0.40846031009,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,18.3985061511,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,20.7701,54.2893233743,-0.197724411287,NA,NA,NA
ENSMUSG00000073400,Trim10,6.5307,36.8958699473,-0.145418307062,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,6.36975,36.0940246046,-0.407400699581,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,127.802,72.7152899824,-1.15912431518,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,1955.47182,95.1285149385,0.444202264863,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,246.99053,79.7781195079,-0.339421543376,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,16.5311950791,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.72491,19.3486379613,-0.293784436114,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,22.09194,54.9483743409,-0.636349307629,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,34.56907,59.4299209139,-1.28592853984,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.63584,16.5311950791,-0.244978174652,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,16.5311950791,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,68.25518,66.2840509666,-0.577639244966,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,144.03439,74.038884007,-0.501606647744,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,5.95572,34.1333479789,-0.112043719665,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,156.7499,74.9945079086,-0.35491967067,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,12.76194,48.841168717,-0.914860795737,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,5.77154,33.0074692443,0.506533674842,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.90757,23.7807557118,-0.255939014185,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,16.5311950791,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,5.15771,27.5318541301,2.40648613314,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,57.1926,64.4991212654,-0.412589872748,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.45718,30.5909490334,-0.156378907334,NA,NA,NA
ENSMUSG00000023185,Ceacam14,5.65724,32.1177504394,-0.120276966967,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,9.16474,44.2333040422,-0.310083996964,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,8734.35166,98.7752636204,1.05662249326,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,64.35355,65.7403339192,-0.49599553586,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,72.39168,66.9321177504,-0.41304000646,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,342.81379,82.7987697715,0.289620782103,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,10.09168,45.7106766257,-0.636427222549,NA,NA,NA
ENSMUSG00000030339,Ltbr,521.71103,86.9617750439,1.23352654425,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,24.71769,56.2664762742,-0.459006980524,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,5.31798,29.2014499121,0.406068357199,NA,NA,NA
ENSMUSG00000067599,Klra7,7.00269,38.8345782074,-0.118182775955,NA,NA,NA
ENSMUSG00000062078,Qk,1594.02063,94.2772407733,-1.14422233928,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,8.84009,43.5248242531,-0.165829324401,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,5.32471,29.2673550088,-0.237074704268,NA,NA,NA
ENSMUSG00000062075,Lmnb2,6.05725,34.6605887522,-0.19607832368,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,248.24662,79.8275483304,-0.376940622849,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.63584,16.5311950791,-0.401038983328,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,11.86285,47.9294815466,-0.314354883998,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,25.27878,56.5136203866,0.496778153893,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,2795.08184,96.3971880492,-0.692811036665,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,16.5311950791,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,52.34267,63.5874340949,-0.315453141266,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,16.5311950791,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,27.6911247803,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,8.93649,43.7445079086,-0.449509003193,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,6.26632,35.6711335677,-0.256852992677,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,16.5311950791,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,308.87419,81.8486379613,-0.593201791617,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,6.76291,37.8514938489,-0.414484714882,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,16.5311950791,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,748.39511,89.9000439367,-0.358512729751,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.85884,22.8416080844,-0.206886923337,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,21.83475,54.8275483304,-0.305398520463,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.67482,17.6570738137,-0.25508650803,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,16.5311950791,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,6.97708,38.7137521968,0.971393930638,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,549.09909,87.329745167,-0.374770914115,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,232.89308,79.2014499121,0.42112004177,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,5.48036,30.7886643234,-0.405504829136,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.63584,16.5311950791,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,2342.51738,95.8369947276,3.34018722179,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,16.5311950791,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,1644.77637,94.4200351494,0.926259714346,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,17.91955,52.6911247803,-0.368360093055,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,8.09022,42.0419595782,-0.117058788879,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,16.5311950791,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.90221,23.7038664323,-0.160859377033,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,7.62283,40.8336994728,-0.163090375091,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,16.5311950791,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,5.22822,28.2568101933,0.149397167713,NA,NA,NA
ENSMUSG00000035305,Ror1,5.03822,25.9226713533,-0.456410016543,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,29.24914,57.8866432337,-0.539293439372,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,86.74913,68.7335237258,-0.30317112369,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,99.44484,70.1669595782,-0.0880364986924,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,276.45439,80.8490773286,0.502863981419,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,16.33179,51.7684534271,-0.587635855794,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.72641,19.3815905097,-0.436585586363,ENSG00000125618,98,1
