mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000097766,5730420D15Rik,5.2041,31.8266695958,0.791165704926,NA,NA,NA
ENSMUSG00000068341,Reg3d,4.63584,21.2434094903,-0.107349827257,NA,NA,NA
ENSMUSG00000001802,Lrp3,6.58698,41.4433216169,-0.467301916138,ENSG00000130881,93,1
ENSMUSG00000028187,Rpf1,523.41708,87.8350175747,0.148541944491,ENSG00000117133,95,1
ENSMUSG00000035139,Secisbp2,479.35656,87.1430140598,1.82953368279,ENSG00000187742,69,1
ENSMUSG00000035560,Wdr20rt,4.63584,21.2434094903,-0.109724722028,ENSG00000140153,87,1
ENSMUSG00000028186,Uox,19.08191,56.8431458699,-0.103261275995,NA,NA,NA
ENSMUSG00000035420,Fam170a,4.63584,21.2434094903,-0.10934952106,ENSG00000164334,71,1
ENSMUSG00000038766,Gabpb2,754.22626,90.8007469244,0.872154879675,ENSG00000143458,78,1
ENSMUSG00000035131,Brinp3,4.63584,21.2434094903,-0.270555570801,ENSG00000162670,98,0
ENSMUSG00000027670,Ocstamp,4.63584,21.2434094903,-0.1775381398,ENSG00000149635,58,1
ENSMUSG00000000248,Clec2g,4.63584,21.2434094903,-0.139046421982,ENSG00000188393,33,0
ENSMUSG00000042453,Reln,5.60995,35.9677065026,-0.338595377452,ENSG00000189056,95,1
ENSMUSG00000075551,Cyp3a41a /// Cyp3a41b,5.68919,36.538884007,-0.0137387038261,ENSG00000160868,71,1
ENSMUSG00000042451,Mybph,4.63584,21.2434094903,-0.13616494965,ENSG00000133055,86,1
ENSMUSG00000097089,Gm26879 /// Rcor3,15.84372,55.1131370826,-0.298298692488,NA,NA,NA
ENSMUSG00000063328,LOC102635048 /// LOC102635609 /// LOC102640707 /// Rpl12,20570.95411,99.7583479789,0.344059097939,NA,NA,NA
ENSMUSG00000020758,Itgb4,4.6604,22.3637961336,-0.389778268315,ENSG00000132470,85,0
ENSMUSG00000042459,Bpifa2,4.63584,21.2434094903,-0.144336643963,ENSG00000131050,31,1
ENSMUSG00000056493,Foxk1,4.63584,21.2434094903,-0.147611978375,ENSG00000164916,89,0
ENSMUSG00000032212,Sltm,713.80578,90.4108084359,-0.231708991771,ENSG00000137776,91,1
ENSMUSG00000028238,Atp6v0d2,4.63584,21.2434094903,-0.17149379688,ENSG00000147614,93,0
ENSMUSG00000033862,Cdk10,88.74195,69.4310193322,-0.664059710094,ENSG00000185324,97,0
ENSMUSG00000033863,Klf9,175.09346,76.5707381371,-0.868223863819,ENSG00000119138,97,0
ENSMUSG00000033860,Fgg,12.83595,52.8613796134,-0.131575257529,ENSG00000171557,80,1
ENSMUSG00000069835,Sat2,39.43326,62.8789543058,-0.220430338837,ENSG00000141504,79,1
ENSMUSG00000028233,Tgs1,296.65005,82.0957820738,-0.0533969551085,ENSG00000137574,73,1
ENSMUSG00000028232,Tmem68,359.30215,84.1333479789,0.0605095070524,ENSG00000167904,93,0
ENSMUSG00000057948,Unc13d,157.62691,75.3569859402,1.07601823843,ENSG00000092929,88,1
ENSMUSG00000028236,Sdr16c5,4.63584,21.2434094903,-0.13040962623,ENSG00000170786,80,1
ENSMUSG00000028234,Rps20,42440.32872,99.9615553603,0.292498380097,ENSG00000008988,80,0
ENSMUSG00000039865,Slc44a3,4.77512,24.6704745167,-0.325858584167,ENSG00000143036,81,1
ENSMUSG00000045009,Prrt3,4.63584,21.2434094903,-0.374543358848,ENSG00000163704,73,1
ENSMUSG00000044534,Ackr2,5.89698,37.9338752197,-0.26845429731,ENSG00000144648,72,0
ENSMUSG00000066415,Msl2,862.1067,91.8167838313,1.0045508967,ENSG00000174579,99,1
ENSMUSG00000068122,Agtr2,4.63584,21.2434094903,-0.157497169991,ENSG00000180772,92,1
ENSMUSG00000038893,Fam117a,480.26526,87.1649824253,-0.117484643424,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,1641.23559,95.4250878735,1.57237772648,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,4.63584,21.2434094903,-0.222627860522,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,191.32219,77.6142355009,-0.037710251113,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,394.94138,85.1219244288,-0.138137655559,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,5.31716,33.1228031634,-0.176999118812,NA,NA,NA
ENSMUSG00000021598,Med10,1339.0495,94.5243848858,0.0587002706163,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63584,21.2434094903,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,5.07956,30.2504393673,-0.133932898553,NA,NA,NA
ENSMUSG00000019913,Sim1,4.66971,22.6438927944,-0.157410711297,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,590.58372,88.8894991213,0.428803029787,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,234.01095,79.6737697715,-0.778937340678,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,44.28761,63.7686731107,-0.332068912399,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,2137.51933,96.4521089631,0.364930441083,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,3432.5572,97.8910369069,-0.160985642033,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,4.63584,21.2434094903,-0.238884920981,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,65.98707,66.7398945518,1.06436517119,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,4.63584,21.2434094903,-0.127576742456,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,42.59575,63.4885764499,-0.447476912517,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,1451.71816,94.881370826,1.5789918152,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,8.88423,47.8525922671,0.994445177707,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,8.24786,46.5289982425,-0.09904073816,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,5.33869,33.3369947276,-0.234806278548,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,4.63584,21.2434094903,-0.295067617567,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,10053.18965,99.2915202109,1.65812168145,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,5.39453,33.9191564148,-0.146470524115,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,5388.68171,98.6654217926,2.80400044131,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,180.55463,76.9112478032,0.0796394777392,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,4.83514,26.1533391916,-0.287353909094,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,21.2434094903,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,21.2434094903,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,290.00993,81.8541300527,0.675775166721,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,21.2434094903,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,160.41183,75.5711775044,1.08679420875,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,21.2434094903,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,18.08304,56.3763181019,-0.318177177987,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,21.2434094903,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,21.2434094903,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,218.61798,79.0147188049,-0.192425964103,NA,NA,NA
ENSMUSG00000045007,Tubg2,5.84089,37.5604130053,-0.36502535507,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,110.13083,71.6388400703,-0.49161792456,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,105.50124,71.210456942,-0.0329738140071,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,16.29219,55.3328207381,-0.323054520711,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,104.34424,71.1335676626,0.511044483146,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,10.82969,50.6974956063,-0.428677101902,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,1727.22862,95.6282952548,2.43301099847,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,5.0195,29.3003075571,-0.388874767989,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,12.6866,52.7185852373,-0.236249584342,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,21.2434094903,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,4.63584,21.2434094903,-0.275448836429,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,165.9953,75.9830843585,-0.467248054589,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,21.2434094903,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,383.87389,84.7978910369,0.20565235176,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,59.1197,65.9160808436,0.338446359135,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.63584,21.2434094903,-0.139302035736,NA,NA,NA
ENSMUSG00000058569,Tmed9,795.66947,91.2236379613,-0.39127454326,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,21.2434094903,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,5.41065,34.0235061511,-0.381899796247,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,87.42987,69.3431458699,-0.293093656046,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.78434,24.8626977153,-0.293874193746,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,3974.7971,98.2644991213,0.449025865386,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,254.09772,80.5250439367,0.833826629086,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,21.2434094903,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,88.85966,69.4420035149,0.36619631613,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,21.2434094903,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,5.16021,31.3378734622,-0.177340656927,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,9.04477,48.1436731107,-0.220037002668,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,248.91281,80.3492970123,-0.325090173515,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.63584,21.2434094903,-0.281098617159,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,21.2434094903,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,115.18621,72.045254833,0.377860013385,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,21.2434094903,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,5.78091,37.1539982425,-0.121372098559,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,9.30332,48.599516696,-0.124693404163,NA,NA,NA
ENSMUSG00000001098,Kctd10,239.02789,79.9428822496,-0.374817279835,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,21.2434094903,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,21.2434094903,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,21.2434094903,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,70.82372,67.4648506151,0.783823757978,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.9968,28.9433216169,-0.0117702938356,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,21.2434094903,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.63584,21.2434094903,-0.450132296372,NA,NA,NA
ENSMUSG00000031627,Irf2,66.72656,66.855228471,-0.448122457825,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,120.45359,72.4571616872,-0.302598191611,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,272.48369,81.321397188,-0.649913893565,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,17043.70198,99.6210456942,-0.190545701182,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,6.94347,42.9097100176,-0.571705622485,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,1400.85706,94.7275922671,1.997155311,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,4.63584,21.2434094903,-0.128119050681,NA,NA,NA
ENSMUSG00000020982,Nemf,1283.35309,94.2827328647,-0.786422778329,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,286.43684,81.7058435852,-0.698190216644,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,737.61422,90.6414762742,0.511826557857,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,21.2434094903,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,4.72284,23.8246924429,-0.566442556557,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,21.2434094903,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,844.28103,91.5971001757,-0.224720238905,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,4.64093,21.6498242531,-0.177202950321,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,17.75635,56.2005711775,-0.893730680842,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,431.42172,86.1050087873,0.0380833147773,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,5.77396,37.1155536028,-0.400375875914,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,21.2434094903,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63776,21.4301405975,-0.108135379739,NA,NA,NA
ENSMUSG00000024533,Spire1,4.79272,25.0878734622,-0.426368875042,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,123.29775,72.7043057996,-0.443348206089,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,2440.66408,96.875,0.336445155227,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,22.4132249561,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,5.00808,29.1465289982,-0.143404688065,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,250.16258,80.415202109,-1.04826393687,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,10.35795,50.1263181019,0.585690141782,NA,NA,NA
ENSMUSG00000049336,Tenm2,4.78664,24.9560632689,-0.430941634317,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.66894,22.5999560633,-0.226853542397,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,8.91457,47.9239894552,-0.236771877919,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,1805.3843,95.7765817223,-0.395738076178,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,7.76729,45.447056239,-0.41005804924,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,4.82857,26.0105448155,-0.315208660378,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,5.54976,35.4130052724,-0.0832023513571,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,42.83688,63.5105448155,-0.803819933009,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,18.91529,56.7607644991,-0.237147401624,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,21.2434094903,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,5.07695,30.217486819,-0.116460805901,NA,NA,NA
ENSMUSG00000097170,Gm16982,9.89785,49.5606326889,1.0623037989,NA,NA,NA
ENSMUSG00000030082,Sec61a1,433.97512,86.1818980668,1.74217170384,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,6.50369,41.0588752197,-0.213330606533,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,213.46981,78.789543058,0.0522855941509,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,16.94874,55.7996485062,-0.468882703046,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,205.81468,78.3996045694,-0.590717954061,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,21.2434094903,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,21.2434094903,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,68.3125,67.0913884007,-0.125503097145,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,651.74422,89.5979789104,-0.177275036288,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,21.2434094903,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,10.5237,50.3185413005,-0.491665038371,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,1335.03033,94.4914323374,0.0071223438646,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,23.4402460457,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,34.34148,61.764059754,0.166187514221,NA,NA,NA
ENSMUSG00000073400,Trim10,6.34042,40.3613796134,-0.145600481166,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,17.70769,56.178602812,-0.402043461093,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,554.1515,88.2743848858,0.0171673897757,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,6.71896,42.0144991213,-0.315186566389,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,577.77957,88.6972759227,0.370212190099,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,15.17538,54.6957381371,2.46027433867,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.72491,23.8796133568,-0.293784436114,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,86.90559,69.2552724077,-0.465504992707,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,216.97804,78.9488137083,0.864629328034,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,151.92023,74.9231107206,0.0979499857968,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,99.2359,70.6557557118,0.523350907333,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,68.04913,67.0364674868,-0.580170450862,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,262.23634,80.8875219684,0.313223892649,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.77408,24.6430140598,-0.18299637504,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,21.85906,58.0788664323,-0.363569950238,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,722.04503,90.5041739895,3.75468062749,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,5.12111,30.8765377856,0.0226431924932,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,5.57985,35.6876098418,-0.15061292847,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,21.2434094903,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,21.2434094903,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,7.29072,44.0905096661,-0.449717524773,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,33.0019771529,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.77584,24.703427065,-0.120384966388,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,26.94568,59.742970123,-0.0642488339987,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,106.29875,71.3312829525,-0.751093312609,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,103.25126,71.0347100176,-0.318030247128,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,495.10819,87.3626977153,-0.095476796669,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,90.10824,69.5793057996,-0.586907325829,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,5.34696,33.4523286467,-0.719074385337,NA,NA,NA
ENSMUSG00000030339,Ltbr,35.71079,62.0661247803,-0.726740945935,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,51.03157,64.7792179262,0.588329515005,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.63584,21.2434094903,-0.394854851613,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,21.2434094903,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,3987.82995,98.275483304,0.0238751763914,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,9.3212,48.6159929701,-0.161494563634,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,21.2434094903,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,5.86937,37.7416520211,-0.197356116816,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,313.54413,82.7163884007,0.00951642447699,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.63584,21.2434094903,-0.401038983328,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,350.41636,83.8916959578,2.74821997054,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,10.96845,50.9007029877,-0.556255878669,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,4449.04391,98.4457381371,0.0532516046941,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,5.24645,32.3319420035,0.960975009437,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,50.83721,64.7517574692,-0.318978488166,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,21.2434094903,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,31.4806678383,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,14.57405,54.2728471002,-0.417416236287,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,3007.1109,97.4626537786,2.12925724115,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,21.2434094903,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,381.11132,84.7264938489,-0.423978282668,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,4.63584,21.2434094903,-0.427171526539,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,21.2434094903,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,117.219,72.1990333919,-0.763894993805,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,21.2434094903,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,5.63699,36.2093585237,-0.375796597368,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,21.2434094903,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,21.2434094903,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,21.2434094903,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,415.0529,85.6162126538,-0.650165337441,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,201.39891,78.2183655536,0.162693861202,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,125.36869,72.8580843585,0.666744146638,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.63584,21.2434094903,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,608.57882,89.098198594,-0.197914398339,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,21.2434094903,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,521.05281,87.7800966608,-0.632250194957,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,14.63683,54.3332601054,-0.405363338365,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,8.65615,47.3802724077,0.14711012873,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.80959,25.5766695958,-0.346495342626,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.90221,27.4494727592,-0.160859377033,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,7.75824,45.4086115993,-0.162985141828,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,21.2434094903,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,21.2434094903,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,5.97231,38.3567662566,0.0265073730632,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,20.23871,57.4472759227,-0.564910506986,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,4.72534,23.8905975395,-0.670192478615,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,7.31546,44.1728910369,-0.231189330306,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,44.53154,63.8455623902,-0.272338482904,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,185.47256,77.2517574692,0.58814312912,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,6.6387,41.6739894552,1.24452490656,ENSG00000125618,98,1
ENSMUSG00000026977,7-Mar,448.36106,86.5004393673,1.45470176809,ENSG00000136536,84,1
