mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000033862,Cdk10,129.74802,69.1014938489,0.00349053232368,ENSG00000185324,97,0
ENSMUSG00000033863,Klf9,2268.63701,94.8264499121,-0.629414991717,ENSG00000119138,97,0
ENSMUSG00000033860,Fgg,4.78924,29.4815465729,-0.133250943656,ENSG00000171557,80,1
ENSMUSG00000069835,Sat2,22.48175,53.8334797891,-0.424030039939,ENSG00000141504,79,1
ENSMUSG00000028233,Tgs1,241.42913,75.8732425308,-0.348105660803,ENSG00000137574,73,1
ENSMUSG00000028232,Tmem68,249.16174,76.2576889279,-0.44539344063,ENSG00000167904,93,0
ENSMUSG00000057948,Unc13d,10.35782,46.5454745167,-0.480431001474,ENSG00000092929,88,1
ENSMUSG00000028236,Sdr16c5,4.63584,25.9391476274,-0.13040962623,ENSG00000170786,80,1
ENSMUSG00000028234,Rps20,55315.2529,99.9725395431,1.29634780048,ENSG00000008988,80,0
ENSMUSG00000039865,Slc44a3,4.77512,29.3112917399,-0.325858584167,ENSG00000143036,81,1
ENSMUSG00000045009,Prrt3,4.63584,25.9391476274,-0.374543358848,ENSG00000163704,73,1
ENSMUSG00000044534,Ackr2,5.82494,37.1155536028,-0.270747170185,ENSG00000144648,72,0
ENSMUSG00000066415,Msl2,241.27022,75.8677504394,-0.797004023364,ENSG00000174579,99,1
ENSMUSG00000068122,Agtr2,5.36359,34.3914762742,-0.155808095021,ENSG00000180772,92,1
ENSMUSG00000038893,Fam117a,182.96516,72.7043057996,-0.371068045448,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,4.95394,31.2664762742,-0.374878299028,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,4.63584,25.9391476274,-0.222627860522,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,4.83347,29.9758347979,-0.170784043207,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,1660.65136,93.3600615114,1.6165516268,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,32.70514,56.7607644991,0.172043592799,NA,NA,NA
ENSMUSG00000021598,Med10,2100.65888,94.5243848858,1.02172086775,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63584,25.9391476274,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,5.07956,32.3429261863,-0.133932898553,NA,NA,NA
ENSMUSG00000019913,Sim1,4.63584,25.9391476274,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,218.46154,74.7583479789,-0.577873221403,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,413.92973,82.1781634446,-0.30827792679,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,24.1518,54.4431019332,-0.408768035483,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,1915.76988,94.1564147627,0.235184359321,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,4645.4948,97.1935413005,0.483076651675,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,4.63584,25.9391476274,-0.238884920981,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,12.21659,48.3304042179,-0.553020682411,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,4.63584,25.9391476274,-0.127576742456,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,87.79872,65.1911247803,-0.0304051761641,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,752.86962,87.9833040422,-0.052377241113,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,8.32633,43.9806678383,0.645195379963,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,5.04433,32.0298769772,-0.409183862618,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,170.81165,71.9244288225,0.129048304622,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,4.63584,25.9391476274,-0.295067617567,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,1331.37436,92.1408172232,-0.58942640322,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,4.93151,31.05228471,-0.426909637819,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,1192.33358,91.5421792619,-0.397243112253,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,216.85974,74.6375219684,0.276600913882,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,5.91866,37.6318101933,-0.286858109017,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,25.9391476274,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,25.9391476274,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,71.99246,63.334797891,-0.552600730135,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,25.9391476274,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,5.32805,34.1388400703,-0.248394319066,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,25.9391476274,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,17.38042,51.6091827768,-0.320752703395,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,25.9391476274,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,25.9391476274,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,11.61258,47.8525922671,-0.33953736848,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.63584,25.9391476274,-0.399039632584,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,1494.15412,92.7833919156,-0.324371808793,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,68.38374,62.8350175747,-0.684085436555,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,50.29884,60.1219244288,0.0434810320622,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,102.62103,66.6245606327,0.481834118854,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,10.82969,47.0287785589,-0.428677101902,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,716.63956,87.5878734622,0.268282454054,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,23.44351,54.184973638,-0.36417470989,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,194.68228,73.3908172232,-0.0698720889231,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.79619,29.5639279438,-0.123153198259,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,7.93029,43.1678383128,-0.146780446391,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,1139.783,91.1961775044,1.8093895666,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,25.9391476274,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,397.90103,81.7717486819,0.275278225408,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,4.6566,27.0595342707,-0.294678963207,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.63584,25.9391476274,-0.139302035736,NA,NA,NA
ENSMUSG00000058569,Tmed9,3068.25599,95.9907732865,1.90952125729,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,25.9391476274,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,39.44797,57.9855008787,-0.365679596448,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,115.73431,67.8987258348,-0.262085210761,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,26.1972759227,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,3658.71873,96.5399824253,0.244037545696,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,83.82773,64.762741652,-0.499675288899,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,25.9391476274,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,32.67249,56.7552724077,-0.509849533563,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,25.9391476274,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.63584,25.9391476274,-0.180140544652,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,10.99624,47.2264938489,-0.194963979778,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,1567.75822,93.0799648506,2.3144276115,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.63584,25.9391476274,-0.281098617159,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,25.9391476274,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,323.03001,79.3936731107,3.26808376122,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,25.9391476274,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,25.9391476274,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,5.03847,31.9694639719,-0.126200394551,NA,NA,NA
ENSMUSG00000001098,Kctd10,1739.87337,93.6291739895,2.6189118505,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,25.9391476274,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,25.9391476274,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,25.9391476274,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,25.9391476274,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63584,25.9391476274,-0.429519587825,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,25.9391476274,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.63584,25.9391476274,-0.450132296372,NA,NA,NA
ENSMUSG00000031627,Irf2,60.26421,61.6981546573,-0.484269393609,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,313.61246,79.0641476274,-0.114837780645,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,1150.41035,91.2730667838,-0.261045021346,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,13917.38851,99.1157732865,-0.971657992491,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,545.02369,85.110940246,1.31837231552,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,612.6552,86.1764059754,0.39907955364,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,4.63584,25.9391476274,-0.128119050681,NA,NA,NA
ENSMUSG00000020982,Nemf,1516.00257,92.8547891037,-0.432866235962,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,4419.24799,97.07271529,4.06952166762,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,402.48046,81.9200351494,-0.848694416347,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,25.9391476274,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,5.11941,32.6614674868,-0.562295094671,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,25.9391476274,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,78.01145,64.0542618629,-0.65063058395,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,4.64093,26.4224516696,-0.177202950321,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,1012.00171,90.2954745167,1.93355353595,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,484.11817,83.9246485062,0.235939615654,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,8.47719,44.1344463972,-0.358582942806,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,25.9391476274,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63776,26.1643233743,-0.108135379739,NA,NA,NA
ENSMUSG00000024533,Spire1,4.79272,29.5309753954,-0.426368875042,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,3137.45441,96.0841388401,1.2352193487,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,839.61953,88.900483304,-0.584324141433,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,27.290202109,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,6.60583,40.1032513181,0.746930553494,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,1627.25187,93.2996485062,3.08365963357,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,7.24962,41.9046572935,-0.510083520747,NA,NA,NA
ENSMUSG00000049336,Tenm2,4.94235,31.1181898067,-0.430669930515,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,25.9391476274,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,10.35841,46.5509666081,-0.23649901628,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,697.22396,87.3407293497,-0.66597534642,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,8.81068,44.6507029877,-0.376473435599,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,171.94731,72.0013181019,-0.0485218206805,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,25.9391476274,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,58.89456,61.5059314587,-0.479924527446,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,37.26619,57.6449912127,0.212159938139,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,25.9391476274,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.63584,25.9391476274,-0.139506626847,NA,NA,NA
ENSMUSG00000097170,Gm16982,5.08793,32.4198154657,-0.391359976319,NA,NA,NA
ENSMUSG00000030082,Sec61a1,58.14651,61.3960896309,-0.689649340632,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,6.20193,38.6423550088,-0.220964738443,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.63584,25.9391476274,-0.191233041199,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,12.1709,48.2809753954,-0.476632013763,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,375.59148,81.0742530756,-0.416512797821,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,25.9391476274,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,25.9391476274,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,79.38673,64.2629613357,-0.124308998294,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,1192.13683,91.5366871705,0.898607110101,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,25.9391476274,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,262.51917,76.8892794376,0.440856308345,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,5.01619,31.7607644991,-0.511501584834,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,28.1634446397,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,20.7701,53.0810632689,-0.197724411287,NA,NA,NA
ENSMUSG00000073400,Trim10,4.63584,25.9391476274,-0.147232446346,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,29.31362,55.9424428822,-0.396559595867,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,693.83032,87.2693321617,0.402539103179,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,291.92345,78.1359841828,-0.204048253895,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,560.73756,85.2811950791,0.333652377893,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,25.9391476274,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.72491,28.6083040422,-0.293784436114,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,24.44108,54.5309753954,-0.630157136474,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,71.29496,63.2579086116,-0.852939133156,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.63584,25.9391476274,-0.244978174652,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,25.9391476274,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,57.02692,61.1983743409,-0.715571969614,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,99.06456,66.2730667838,-0.811608224539,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,25.9391476274,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,28.50593,55.7117750439,-0.363143699769,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,108.5053,67.1737697715,-0.284537597818,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,25.9391476274,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,24.02496,54.3826889279,2.73918185477,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,25.9391476274,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,25.9391476274,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,256.75332,76.6586115993,-0.26411408446,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,6.71056,40.4657293497,1.4300017286,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.63584,25.9391476274,-0.120402120823,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,34.12788,57.0024165202,0.0350506016581,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,6330.11167,97.9404657293,0.552895560153,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,114.48254,67.7394551845,-0.266644754563,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,103.14215,66.6630052724,-0.389938902707,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,220.79471,74.8626977153,-0.133611526503,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,65.5978,62.5219683656,0.330420839167,NA,NA,NA
ENSMUSG00000030339,Ltbr,455.7918,83.3040421793,0.967643293769,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,32.80652,56.7772407733,-0.137057999031,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.63584,25.9391476274,-0.394854851613,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,25.9391476274,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,5676.13879,97.6768453427,0.847712457507,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,8.84009,44.6781634446,-0.165829324401,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,25.9391476274,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,23.11557,54.0696397188,-0.0800627594691,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,258.90281,76.7464850615,-0.313872984846,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.91959,30.9314586995,-0.210166902012,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,4.63584,25.9391476274,-0.379730839189,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,9.31675,45.3646748682,-0.677797192642,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,5257.90091,97.4956063269,0.41810760765,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,25.9391476274,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,115.81837,67.9097100176,-0.166811621584,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,25.9391476274,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,32.9855008787,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,68.61382,62.8569859402,-0.109785675862,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,25.89187,54.9099297012,-0.241247810718,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,25.9391476274,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,385.69513,81.4257469244,-0.413240198077,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,4.9837,31.5246045694,-0.425096731491,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,25.9391476274,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,451.64942,83.1612478032,-0.54910207202,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,25.9391476274,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,5.81759,37.0826010545,-0.375011680645,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,25.9391476274,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,25.9391476274,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,6.52244,39.8506151142,0.740192293332,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,773.41128,88.2194639719,0.086072666819,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,193.0644,73.2644991213,0.0943048359885,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,5.6046,35.9622144112,-0.404393659994,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,15.13504,50.4283831283,0.0901300997211,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,293.86567,78.2128734622,-0.840086578817,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,25.9391476274,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,1108.3375,90.9270650264,0.182264194104,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,14.23509,49.928602812,-0.409891803714,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.62385,42.6680579965,-0.334754366257,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,14.38699,50.0109841828,2.22582638735,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,5.74509,36.736599297,-0.122070458824,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,10.41081,46.6113796134,-0.160923709161,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,25.9391476274,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,25.9391476274,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,5.03822,31.9639718805,-0.456410016543,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,65.1361,62.4395869947,-0.437265158727,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,41.89652,58.5676625659,-0.503867356991,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,89.53132,65.3778558875,-0.103440362902,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,82.46068,64.6199472759,-0.145560277144,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,6.39999,39.4057557118,-0.656676582772,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.72641,28.6357644991,-0.436585586363,ENSG00000125618,98,1
