mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000020305,Asb3,4.93151,30.0142794376,-0.426909637819,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,877.04933,90.1526801406,-0.637762163959,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,89.16287,65.8501757469,-0.416176463908,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,9.67505,43.9037785589,-0.285139249699,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,21.8914762742,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,21.8914762742,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,83.90348,65.1526801406,-0.485490466564,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.64442,23.0557996485,-0.19112450001,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,5.98126,36.6322495606,-0.242770529794,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,21.8914762742,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,15.98821,49.1322495606,-0.325855991413,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.651,23.6434534271,-0.186186841864,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,21.8914762742,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,4601.13966,97.5065905097,2.92207693804,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.75499,27.1419156415,-0.395676451666,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,223.22989,76.5377855888,-0.477950973564,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,109.20699,68.0909490334,0.0320320968236,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,26.39209,53.8224956063,-0.214194270453,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,54.56932,60.6711335677,-0.332696875026,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,9.6926,43.9312390158,-0.554068505002,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,268.49189,78.7346221441,-0.691670598835,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,984.01869,90.9984622144,0.923615665509,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,13.65188,47.6329086116,-0.23536714104,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,21.8914762742,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,7.7313,40.9710017575,-0.154552221022,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,1405.38854,93.2337434095,2.43035403839,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,21.8914762742,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,347.8157,81.4971441125,0.0266719622499,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,4.64621,23.2644991213,-0.29479974539,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.69907,25.9556239016,-0.134205638671,NA,NA,NA
ENSMUSG00000058569,Tmed9,2512.04303,95.8040421793,1.34640410803,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,21.8914762742,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,4.94379,30.1515817223,-0.38212227447,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,105.10069,67.6460896309,-0.273734691335,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,22.1111599297,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,4657.55737,97.5340509666,0.891820734576,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,56.83146,61.1105008787,-0.711101728893,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,5.47398,34.3695079086,-0.144075646467,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,97.41932,66.8003075571,0.49965480172,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,21.8914762742,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.63584,21.8914762742,-0.180140544652,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,20.68653,51.5707381371,-0.0704604706396,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,365.07914,82.0188927944,-0.0925965910752,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.63584,21.8914762742,-0.281098617159,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,21.8914762742,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,78.41885,64.4057557118,-0.133417672151,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,21.8914762742,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,21.8914762742,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,5.12175,31.8870826011,-0.126170967453,NA,NA,NA
ENSMUSG00000001098,Kctd10,176.19256,73.6983743409,-0.500154604924,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,21.8914762742,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,21.8914762742,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,21.8914762742,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.75807,27.2078207381,-0.483076894496,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63584,21.8914762742,-0.429519587825,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.64153,22.6933216169,-0.340991349975,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,7.72493,40.9600175747,1.83133555687,NA,NA,NA
ENSMUSG00000031627,Irf2,63.23035,62.1485061511,-0.46767839001,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,228.87897,76.7629613357,-0.197203114968,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,1934.27871,94.8429261863,0.0861616634594,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,16636.30692,99.2750439367,-0.292333731026,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,115.73358,68.8104130053,-0.18956597278,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,419.76138,83.4742970123,0.00798819350605,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,6.47381,38.2249560633,-0.126944141319,NA,NA,NA
ENSMUSG00000020982,Nemf,1718.60554,94.2387961336,-0.124971262173,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,517.95931,85.5557996485,-0.431100240444,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,462.54694,84.4079525483,-0.604846390154,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,21.8914762742,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,6.21321,37.4340949033,-0.550855767917,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,21.8914762742,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,1825.13865,94.5902899824,0.320463099019,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,4.70681,26.1972759227,-0.174195946113,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,48.57736,59.5891915641,-0.806086565391,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,401.3228,83.0129613357,-0.074927352385,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,5.34245,33.5456942004,-0.407047179712,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,21.8914762742,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63776,22.0891915641,-0.108135379739,NA,NA,NA
ENSMUSG00000024533,Spire1,4.79272,27.9657293497,-0.426368875042,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,1444.46707,93.3655536028,0.292403848329,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,1377.58422,93.1239015817,-0.27493776662,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.88196,29.3387521968,-0.109052589302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.63584,21.8914762742,-0.350832877906,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,824.6379,89.5869947276,0.675435559289,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,7.09782,39.7352811951,-0.563597286007,NA,NA,NA
ENSMUSG00000049336,Tenm2,22.2877,52.2023286467,-0.400403425156,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,21.8914762742,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,338.35855,81.2280316344,-0.174512469505,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,1095.78971,91.8167838313,-0.568780638755,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,9.96668,44.2772407733,-0.339264133833,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,4.65678,24.0883128295,-0.31548280158,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,21.8914762742,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,94.71903,66.5202108963,0.242681804211,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,15.94987,49.1157732865,-0.309753375798,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,21.8914762742,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.63584,21.8914762742,-0.139506626847,NA,NA,NA
ENSMUSG00000097170,Gm16982,5.08793,31.6399384886,-0.391359976319,NA,NA,NA
ENSMUSG00000030082,Sec61a1,141.93431,71.2818541301,-0.147495470786,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,6.50369,38.3402899824,-0.213330606533,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.63584,21.8914762742,-0.191233041199,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,139.53417,71.1006151142,-0.270058006849,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,376.17249,82.3374340949,-0.415916633104,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,21.8914762742,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,21.8914762742,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,70.04904,63.2688927944,-0.125315851583,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,518.93952,85.5777680141,-0.441679476768,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,21.8914762742,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,19.52705,50.9940685413,-0.458347709028,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,1951.45199,94.8703866432,0.247488978647,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,25.9501318102,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,27.86564,54.2783391916,-0.0074599264726,NA,NA,NA
ENSMUSG00000073400,Trim10,5.28793,33.2381370826,-0.14660813527,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,11.4804,45.9852811951,-0.404985889582,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,752.17415,88.8345782074,0.563508831686,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,1760.41121,94.3925746924,0.368191164794,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,357.24308,81.7717486819,-0.102899412287,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,21.8914762742,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.79084,27.9382688928,-0.268657765829,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,100.93224,67.1792618629,-0.42853170992,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,39.28198,57.5681019332,-1.23036446489,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.70463,26.0929261863,-0.244818008132,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.74131,26.9442003515,-0.199456213173,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,36.85885,56.9584797891,-0.963325125133,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,269.7161,78.789543058,0.364785959796,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,97.06079,66.756370826,5.35844359846,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,101.32924,67.2067223199,-0.358473686664,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,76.21404,64.1805799649,-0.497126024504,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,21.8914762742,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.90757,29.6902460457,-0.255939014185,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,21.8914762742,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,21.8914762742,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,363.43433,81.9420035149,-0.184742016375,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,33.3479789104,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4699.80334,97.5670035149,0.454904633769,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,12.42621,46.8585237258,-0.264991667258,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,2724.26091,96.0182337434,-0.20258814868,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,125.47369,69.8429261863,-0.216357907773,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,297.66243,79.8330404218,-0.243806724226,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,273.02355,78.888400703,0.0475481128668,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,33.72693,56.1401581722,-0.224730356498,NA,NA,NA
ENSMUSG00000030339,Ltbr,113.5545,68.5467926186,-0.412760660599,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,22.07376,52.1089630931,-0.564239822683,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.63584,21.8914762742,-0.394854851613,NA,NA,NA
ENSMUSG00000067599,Klra7,5.91789,36.3796133568,-0.119457947145,NA,NA,NA
ENSMUSG00000062078,Qk,2397.90345,95.6832161687,-0.751954869569,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,7.71785,40.9545254833,-0.175940612721,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,21.8914762742,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,6.14704,37.2858084359,-0.195467651731,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,884.39081,90.2185852373,3.38801772458,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.63584,21.8914762742,-0.401038983328,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,10.42383,44.7660369069,-0.327372343091,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,15.00206,48.5336115993,-0.259440319274,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,3080.81192,96.4850615114,-0.563925047036,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,21.8914762742,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,336.7472,81.1840949033,0.350539065887,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.64102,22.6054481547,-0.25863847564,NA,NA,NA
ENSMUSG00000056569,Mpz,7.34059,40.1966168717,-0.152910782028,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,20.14097,51.2906414763,-0.385725599569,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,263.24429,78.4380492091,-0.0525179304175,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,21.8914762742,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,394.81809,82.8427065026,-0.391868649911,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,11.39129,45.8864235501,-0.386878954216,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,21.8914762742,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,881.06169,90.2076010545,-0.273305641408,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,21.8914762742,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,383.90956,82.5351493849,1.2682369896,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,21.8914762742,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,21.8914762742,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.80333,28.1414762742,-0.134040169078,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,457.11249,84.303602812,-0.56375499983,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,177.40291,73.7587873462,-0.0342059024341,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,6.03916,36.8519332162,-0.400507072243,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,12.56897,46.9244288225,0.0294208915606,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,383.41964,82.4967047452,-0.657351703629,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,21.8914762742,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,1240.25317,92.5692003515,0.36522011512,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,12.64166,46.9573813708,-0.427853153197,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.62385,40.7787785589,-0.334754366257,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,21.8914762742,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.95265,30.2724077329,-0.158538153331,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,7.75824,41.0314147627,-0.162985141828,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,21.8914762742,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,21.8914762742,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,5.27615,33.144771529,-0.333402025333,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,71.1682,63.433655536,-0.420115620519,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,292.27319,79.5968804921,0.61646108266,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,18.11092,50.296572935,-0.214415086655,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,117.53422,69.0410808436,-0.0283269185488,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,9.65194,43.8598418278,-0.63407071152,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.6809,25.2581282953,-0.476593816565,ENSG00000125618,98,1
