mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000075551,Cyp3a41a /// Cyp3a41b,5.07109,30.8106326889,-0.0992877788853,ENSG00000160868,71,1
ENSMUSG00000042451,Mybph,4.81241,25.9885764499,-0.135988092196,ENSG00000133055,86,1
ENSMUSG00000097089,Gm26879 /// Rcor3,17.68067,56.6673989455,-0.161298039628,NA,NA,NA
ENSMUSG00000063328,LOC102635048 /// LOC102635609 /// LOC102640707 /// Rpl12,30069.32837,99.6869507909,1.60669526252,NA,NA,NA
ENSMUSG00000020758,Itgb4,4.68508,22.6329086116,-0.389479064844,ENSG00000132470,85,0
ENSMUSG00000042459,Bpifa2,4.63584,20.9468365554,-0.144336643963,ENSG00000131050,31,1
ENSMUSG00000056493,Foxk1,6.81531,43.6401581722,0.0415146541713,ENSG00000164916,89,0
ENSMUSG00000032212,Sltm,1802.47964,94.2662565905,2.02242903516,ENSG00000137776,91,1
ENSMUSG00000028238,Atp6v0d2,4.63584,20.9468365554,-0.17149379688,ENSG00000147614,93,0
ENSMUSG00000033862,Cdk10,154.22174,73.1107205624,0.401905638157,ENSG00000185324,97,0
ENSMUSG00000033863,Klf9,168.88443,73.9455184534,-0.868932123005,ENSG00000119138,97,0
ENSMUSG00000033860,Fgg,4.71192,23.204086116,-0.13326704515,ENSG00000171557,80,1
ENSMUSG00000069835,Sat2,10.46967,51.4828646749,-0.568303670878,ENSG00000141504,79,1
ENSMUSG00000028233,Tgs1,723.58924,87.9064147627,2.22513618224,ENSG00000137574,73,1
ENSMUSG00000028232,Tmem68,588.77309,86.1764059754,1.11452796362,ENSG00000167904,93,0
ENSMUSG00000057948,Unc13d,254.86801,78.0755711775,2.10373448345,ENSG00000092929,88,1
ENSMUSG00000028236,Sdr16c5,6.55423,42.4758347979,-0.125473237713,ENSG00000170786,80,1
ENSMUSG00000028234,Rps20,54286.44756,99.9505711775,1.21613252078,ENSG00000008988,80,0
ENSMUSG00000039865,Slc44a3,4.77512,24.9395869947,-0.325858584167,ENSG00000143036,81,1
ENSMUSG00000045009,Prrt3,5.25981,33.1557557118,-0.223114234676,ENSG00000163704,73,1
ENSMUSG00000044534,Ackr2,12.31935,53.492970123,-0.0640445531404,ENSG00000144648,72,0
ENSMUSG00000066415,Msl2,1380.45468,92.7833919156,2.50870276883,ENSG00000174579,99,1
ENSMUSG00000068122,Agtr2,4.63584,20.9468365554,-0.157497169991,ENSG00000180772,92,1
ENSMUSG00000038893,Fam117a,1250.01024,92.1408172232,0.539072655816,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,3062.63817,96.3752196837,3.26391703976,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,5.38504,34.644112478,1.3695348374,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,5.26684,33.2765817223,-0.170474800968,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,68.33923,66.3170035149,-0.590915386046,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,4.8441,26.7629613357,-0.183027973264,NA,NA,NA
ENSMUSG00000021598,Med10,1425.20215,92.9481546573,0.167636398015,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63584,20.9468365554,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,5.07956,30.9589191564,-0.133932898553,NA,NA,NA
ENSMUSG00000019913,Sim1,4.63584,20.9468365554,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,400.80596,82.5076889279,-0.0845895446518,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,311.46369,80.1570738137,-0.576324466066,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,89.18223,68.2392355009,-0.161061240735,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,3188.55059,96.5399824253,0.979891099582,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,3654.07122,96.9958260105,-0.0433630802378,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,4.63584,20.9468365554,-0.238884920981,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,27.61135,59.8583040422,-0.0899549436701,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,4.63584,20.9468365554,-0.127576742456,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,34.60198,61.5114235501,-0.521232586843,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,1056.95563,90.992970123,0.657471143448,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,6.56003,42.5142794376,-0.460522343202,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,6.69172,43.1513620387,-0.249695210475,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,6.78208,43.5248242531,-0.231632442371,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,4.63584,20.9468365554,-0.295067617567,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,12067.70321,99.0278998243,2.17724710921,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,4.93151,28.4984622144,-0.426909637819,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,3147.42229,96.4850615114,1.09422397666,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,91.84464,68.4644112478,-0.401627402616,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,4.99805,29.6902460457,-0.287279364286,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,20.9468365554,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,5.06229,30.6733304042,0.431169072587,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,701.39902,87.5933655536,2.99366484036,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.80069,25.6974956063,0.0241116600048,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,10.64397,51.7025483304,-0.202627086678,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.77227,24.8077768014,-0.14886353671,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,7.91566,47.0782073814,-0.355446748332,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,20.9468365554,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,20.9468365554,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,6.47708,42.1133567663,-0.343186986399,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.71118,23.1711335677,-0.39691305222,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,16.54012,56.0962214411,-0.502927476091,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,166.98065,73.8466608084,1.04549209556,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,15.67744,55.7117750439,-0.329680510953,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,43.1882,63.065685413,-0.525619769655,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,11.77837,52.954745167,-0.324062413274,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,1201.88704,91.8936731107,1.30770501723,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,6.97558,44.2333040422,-0.386252358989,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,10.08749,51.0160369069,-0.2386256485,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,20.9468365554,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,4.63584,20.9468365554,-0.275448836429,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,73.63415,66.8607205624,-0.683181023168,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,6.11179,40.1252196837,3.06895034516,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,780.22069,88.5380052724,2.1729808462,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,4.63584,20.9468365554,-0.294920295075,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.63584,20.9468365554,-0.139302035736,NA,NA,NA
ENSMUSG00000058569,Tmed9,704.04934,87.6153339192,-0.48403194039,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,20.9468365554,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,5.08004,30.9644112478,-0.382057345674,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,43.2131,63.0821616872,-0.341534582388,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,36.34359,61.8574253076,4.86016003501,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,4319.90214,97.4626537786,0.67283903636,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,344.59295,81.0687609842,1.54255729133,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,20.9468365554,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,176.10258,74.3629173989,1.72644987546,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,20.9468365554,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.63584,20.9468365554,-0.180140544652,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,6.49696,42.223198594,-0.252771965772,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,434.01583,83.3369947276,0.0453722852734,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.63584,20.9468365554,-0.281098617159,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,20.9468365554,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,21.64274,58.216168717,-0.922932016248,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,20.9468365554,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,8.40574,48.0777680141,-0.0295415775189,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,4.87424,27.3945518453,-0.126258425439,NA,NA,NA
ENSMUSG00000001098,Kctd10,238.04651,77.2847100176,-0.376774833716,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,20.9468365554,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,5.23619,32.8811511424,1.47097817103,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.75104,24.137741652,-0.0235589664426,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,80.44537,67.5417398946,0.968332268269,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,5.44689,35.1768453427,0.50913168902,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,6.83154,43.7390158172,4.98312062816,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.63584,20.9468365554,-0.450132296372,NA,NA,NA
ENSMUSG00000031627,Irf2,1243.41193,92.1133567663,6.13362729383,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,43.7605,63.1810193322,-0.37714784132,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,935.91641,90.1087434095,-0.356052976277,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,17474.09519,99.3299648506,-0.0830115624424,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,5.48004,35.5503075571,-0.57684611391,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,431.3064,83.2655975395,0.0313956700886,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,4.63584,20.9468365554,-0.128119050681,NA,NA,NA
ENSMUSG00000020982,Nemf,3455.98117,96.7926186292,2.51531196793,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,256.38524,78.1304920914,-0.732858476398,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,998.82425,90.5590949033,1.57224411915,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,20.9468365554,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,5.117,31.420254833,-0.562320299258,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,20.9468365554,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,3699.82917,97.07271529,1.3624594239,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,4.64093,21.3312829525,-0.177202950321,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,16.96596,56.2994288225,-0.895978272093,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,551.03214,85.6162126538,0.487177613302,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,5.03372,30.2394551845,-0.411820259412,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,20.9468365554,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,8.41916,48.1491652021,-0.10270091015,NA,NA,NA
ENSMUSG00000024533,Spire1,4.79272,25.4833040422,-0.426368875042,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,10.47991,51.5158172232,-0.506175851493,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,1848.98589,94.3706063269,-0.00383214115159,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,22.0397627417,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,5.07297,30.8435852373,-0.107245180116,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,521.88065,85.1054481547,-0.232980348438,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,6.50264,42.2561511424,-0.773414959312,NA,NA,NA
ENSMUSG00000049336,Tenm2,4.94235,28.6687170475,-0.430669930515,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,20.9468365554,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,75.90269,67.0749121265,-0.224112242366,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,2441.47493,95.5129613357,-0.240620274834,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,17.77771,56.7223198594,-0.0878428774546,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,4.65803,21.9409050967,-0.315480806839,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,5.56217,36.2203427065,-0.0820577731377,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,60.4819,65.3009666081,-0.447906693421,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,23.56269,58.7653778559,-0.123359471287,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,20.9468365554,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,6.28776,41.1412565905,-0.0532019578602,NA,NA,NA
ENSMUSG00000097170,Gm16982,5.08793,31.0852372583,-0.391359976319,NA,NA,NA
ENSMUSG00000030082,Sec61a1,265.39749,78.4655096661,0.651380270318,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,6.50369,42.2616432337,-0.213330606533,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.63584,20.9468365554,-0.191233041199,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,10.62529,51.6750878735,-0.47913888133,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,24.0629,58.9191564148,-0.777210438498,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,20.9468365554,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,20.9468365554,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,83.56064,67.8328207381,-0.12385893891,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,1443.49436,92.9975834798,1.39904156069,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,20.9468365554,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,8.5708,48.401801406,-0.49889183867,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,9763.73523,98.8301845343,3.29380022015,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,22.9624340949,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,31.80502,60.9457381371,0.0981732045067,NA,NA,NA
ENSMUSG00000073400,Trim10,4.63584,20.9468365554,-0.147232446346,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,442.04932,83.5566783831,-0.20153972649,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,828.88459,89.0652460457,0.775151754347,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,12.98429,53.9817662566,-0.312745096399,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,346.84927,81.1676186292,-0.125197001697,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,5.1681,32.0573374341,-0.152814047914,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.78786,25.3514938489,-0.269793477605,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,91.03135,68.3930140598,-0.454629773664,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,307.54724,80.0307557118,1.93241840467,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.97143,29.2234182777,-0.244196806977,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.80467,25.8128295255,-0.198971560462,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,136.36911,71.9683655536,0.259101260809,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,407.93061,82.7054042179,1.31757399649,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,20.9468365554,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,92.67212,68.55228471,-0.359028850441,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,292.82918,79.4870386643,0.928952481227,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,20.9468365554,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.90757,28.053602812,-0.255939014185,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,20.9468365554,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,20.9468365554,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,7.73586,46.5564586995,-0.449386334785,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.17033,32.0628295255,-0.519439818964,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.63584,20.9468365554,-0.120402120823,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,9.29412,49.7473637961,-0.308295219015,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,32.5206,61.1105008787,-0.766551021234,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,80.1794,67.4978031634,-0.423588909232,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,110.73735,70.0681019332,-0.384233054854,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,23.24503,58.6500439367,-0.818827372506,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,10.30929,51.3016256591,-0.632636725092,NA,NA,NA
ENSMUSG00000030339,Ltbr,36.74869,61.9398066784,-0.722554607204,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,27.53298,59.841827768,-0.346953723365,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.63584,20.9468365554,-0.394854851613,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,20.9468365554,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,4439.22479,97.5450351494,0.244140502785,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,8.84009,48.9729789104,-0.165829324401,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,20.9468365554,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,11.676,52.8394112478,-0.157864569253,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,390.11758,82.2166080844,0.462709040712,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.63584,20.9468365554,-0.401038983328,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,4.63584,20.9468365554,-0.379730839189,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,16.82875,56.2225395431,-0.12502226344,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,1274.3724,92.3055799649,-1.37876661093,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.9832,29.4321177504,0.400001514033,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,106.96785,69.782513181,-0.187536950218,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.77428,24.8901581722,-0.0551869784941,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,32.1287346221,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,209.24007,75.9556239016,0.690753114328,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,6.78638,43.5303163445,-0.256439468932,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,20.9468365554,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,556.58222,85.7205623902,-0.0129181891074,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,4.63584,20.9468365554,-0.427171526539,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,20.9468365554,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,2863.63743,96.1280755712,1.00003317704,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,20.9468365554,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,6.90066,43.9971441125,-0.370304483777,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,20.9468365554,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,20.9468365554,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,20.9468365554,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,567.87537,85.8963093146,-0.336195533473,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,238.45013,77.3121704745,0.466718551168,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,5.1342,31.6344463972,-0.408600791065,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.96672,29.1190685413,-0.150436469204,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,2056.43302,94.782513181,2.75643208711,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,20.9468365554,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,114.37506,70.3811511424,-1.19627797352,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,9.82405,50.664543058,-0.459613618305,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.62385,46.1994727592,-0.334754366257,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,7.316,45.2932776801,0.326682441244,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,5.58028,36.3960896309,-0.12965493302,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,7.75824,46.6443321617,-0.162985141828,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,20.9468365554,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,20.9468365554,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,5.03822,30.2724077329,-0.456410016543,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,80.93648,67.6076449912,-0.39234395044,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,5.44646,35.1713532513,-0.666965775247,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,5.90062,38.8071177504,-0.233387742499,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,23.51373,58.7434094903,-0.342590543478,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,884.90259,89.7188049209,5.45021825561,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.72641,23.4896748682,-0.436585586363,ENSG00000125618,98,1
ENSMUSG00000026977,7-Mar,370.57205,81.8047012302,1.06480710744,ENSG00000136536,84,1
