mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000054537,Tmprss11e,4.63584,22.836115993,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,22.836115993,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,117.05354,70.7271528998,-0.298713073526,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,22.836115993,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,34.83638,60.0889718805,0.00565664416838,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,22.836115993,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,13.58294,51.9167398946,-0.33467275438,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,22.836115993,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,22.836115993,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,47.79694,62.4725395431,-0.313822425701,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.63584,22.836115993,-0.399039632584,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,25.82643,57.677943761,-0.501805313417,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,94.59615,68.4259666081,-0.224269856142,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,21.0219,55.9863796134,-0.272076054167,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,86.67935,67.6131370826,0.211604558771,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,11.07234,49.6539982425,-0.401919128512,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,1093.16916,93.1239015817,1.07482628596,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,89.52551,67.9097100176,-0.275582202652,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,10.35325,48.7423110721,-0.238382695023,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,22.836115993,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,4.63584,22.836115993,-0.275448836429,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,164.22749,74.137741652,-0.471381052729,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,22.836115993,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,677.87605,89.3453427065,1.66497743473,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,58.7483,64.1805799649,0.334128890157,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.63584,22.836115993,-0.139302035736,NA,NA,NA
ENSMUSG00000058569,Tmed9,572.22983,87.8240333919,-0.617487706483,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,22.836115993,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,4.63584,22.836115993,-0.382269025464,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,126.66279,71.4191564148,-0.250112701355,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,23.0393233743,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,4520.70438,98.5445957821,0.803066592796,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,98.03089,68.7554920914,-0.38844053108,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,5.61507,36.4235500879,-0.143431166655,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,110.75051,70.1340070299,0.707508902059,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,22.836115993,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.79325,26.7300087873,-0.179300049722,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,44.0268,61.9782513181,0.229421733014,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,98.95961,68.920254833,-0.625204300098,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.63584,22.836115993,-0.281098617159,NA,NA,NA
ENSMUSG00000074388,Gm5544,9.00558,46.6663005272,0.0467855301138,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,124.478,71.2873462214,0.507069314398,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,22.836115993,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,15.13184,53.0700790861,0.205773192415,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,6.30167,40.0702987698,-0.12575404116,NA,NA,NA
ENSMUSG00000001098,Kctd10,236.71679,78.1524604569,-0.379427219689,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,5.06714,31.3873022847,-0.164526267819,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,22.836115993,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,22.836115993,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,22.836115993,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63584,22.836115993,-0.429519587825,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,22.836115993,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.63584,22.836115993,-0.450132296372,NA,NA,NA
ENSMUSG00000031627,Irf2,73.04177,66.1137961336,-0.412798544645,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,150.97551,73.2260544815,-0.272929306912,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,306.20235,81.178602812,-0.634978548867,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,16728.51402,99.6979349736,-0.269295702419,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,5.0667,31.3818101933,-0.578298025327,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,1811.38183,95.7875659051,2.82949245207,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,4.63584,22.836115993,-0.128119050681,NA,NA,NA
ENSMUSG00000020982,Nemf,2001.65796,96.210456942,0.305182439112,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,309.25692,81.2774604569,-0.671864414988,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,1047.16677,92.8053602812,1.76849713886,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,22.836115993,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,4.72284,25.3899384886,-0.566442556557,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,22.836115993,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,704.46574,89.762741652,-0.302432808946,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,4.64093,23.2644991213,-0.177202950321,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,61.79553,64.6364235501,-0.768498737557,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,604.47524,88.3512741652,0.687837317578,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,7.00329,42.5637082601,-0.381369980575,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,22.836115993,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.77834,26.3785149385,-0.107933344055,NA,NA,NA
ENSMUSG00000024533,Spire1,4.79272,26.7135325132,-0.426368875042,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,168.63214,74.4837434095,-0.418101729295,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,2813.27248,97.5010984183,0.550734241935,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,24.1047891037,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.7975,26.8398506151,-0.260748950414,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,368.53551,83.2601054482,-0.693088783657,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,8.0862,45.150483304,-0.21516556461,NA,NA,NA
ENSMUSG00000049336,Tenm2,4.94235,29.5474516696,-0.430669930515,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,22.836115993,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,507.92114,86.637741652,-0.142467972767,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,3037.19942,97.6603690685,-0.0953462073707,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,8.61534,46.1006151142,-0.382761035086,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,4.65803,23.9345342707,-0.315480806839,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,22.836115993,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,19.58499,55.3328207381,-1.27282793053,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,14.05509,52.262741652,-0.356145572434,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,22.836115993,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,5.08028,31.6069859402,-0.116286829832,NA,NA,NA
ENSMUSG00000097170,Gm16982,9.37432,47.2869068541,0.904081500766,NA,NA,NA
ENSMUSG00000030082,Sec61a1,99.43127,68.9532073814,-0.422513881774,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,19.40403,55.2284710018,0.113031062485,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,5.68746,36.9013620387,-0.190006760497,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,13.46116,51.8453427065,-0.474539305417,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,1073.83196,93.0195518453,0.299940168142,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,22.836115993,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,22.836115993,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,110.00612,70.0516256591,-0.121007407267,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,432.8531,84.9516695958,-0.61307124011,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,22.836115993,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,29.74404,58.7873462214,-0.420539246542,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,982.03595,92.3550087873,-0.130523810908,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.8801,28.5094463972,0.124274708468,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,29.42813,58.6884885764,0.0344377099128,NA,NA,NA
ENSMUSG00000073400,Trim10,8.69235,46.2159490334,-0.143348742987,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,15.90444,53.4874780316,-0.402895506553,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,591.82153,88.1590509666,0.121098422448,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,109.98018,70.0461335677,-0.274947796877,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,1218.71704,93.8653339192,1.74519985523,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,6.63957,41.388400703,0.231414350632,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,5.0086,30.5525043937,-0.185666961621,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,1260.68319,94.0740333919,2.62849187281,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,218.19149,77.2188049209,0.878935611572,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.63584,22.836115993,-0.244978174652,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,22.836115993,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,222.32749,77.4329964851,1.31505058508,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,633.77027,88.7192442882,2.87441000638,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,22.836115993,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,28.88578,58.6225834798,-0.363119340749,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,206.86873,76.6860720562,0.36303474303,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,22.836115993,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.90757,28.9323374341,-0.255939014185,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,22.836115993,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,22.836115993,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,71.80142,65.9764938489,-0.401720719412,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,34.0235061511,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.63584,22.836115993,-0.120402120823,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,19.16734,55.118629174,-0.171790363383,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,5.91338,38.2798769772,-0.772125661613,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,120.326,70.9688049209,-0.23990968337,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,3279.3629,97.8635764499,1.99617763761,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,143.92358,72.7921792619,-0.400244792505,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,92.97092,68.2886643234,0.807226784441,NA,NA,NA
ENSMUSG00000030339,Ltbr,42.57654,61.6981546573,-0.699048147839,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,147.91946,73.0503075571,4.44462980868,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.63584,22.836115993,-0.394854851613,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,22.836115993,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,5529.71564,98.8137082601,0.776262941322,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,8.84009,46.4191564148,-0.165829324401,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,22.836115993,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,12.20945,50.7853690685,-0.154236515451,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,373.28247,83.4028998243,0.363072057587,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.63584,22.836115993,-0.401038983328,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,276.58384,80.0527240773,2.08032667592,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,10.11136,48.4182776801,-0.619325349392,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,4867.64734,98.6489455185,0.242073577297,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,22.836115993,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,68.96786,65.5371265378,-0.276521809959,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,22.836115993,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,32.6834358524,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,27.12505,58.0404217926,-0.34596753908,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,19.01165,55.0801845343,-0.246718591665,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,5.27439,33.6884885764,0.126019916716,NA,NA,NA
ENSMUSG00000022706,Mrpl40,626.59838,88.6039103691,0.15110245067,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,4.63584,22.836115993,-0.427171526539,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,22.836115993,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,1356.71892,94.4474956063,0.0321923040239,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,22.836115993,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,138.78346,72.4077328647,0.202879431577,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,22.836115993,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,22.836115993,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,22.836115993,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,510.43659,86.6981546573,-0.454202018362,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,315.62321,81.4806678383,1.09996414256,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,157.77852,73.6599297012,0.956608948512,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,5.40725,34.8967486819,-0.140014217485,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,352.25223,82.7383567663,-0.720948803526,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,22.836115993,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,812.89682,90.9545254833,-0.22748713957,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,14.23509,52.4110281195,-0.409891803714,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,8.89979,46.5235061511,0.260838178288,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.79862,26.8673110721,-0.349441692301,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.95265,29.7012302285,-0.158538153331,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,7.75824,44.3925746924,-0.162985141828,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,22.836115993,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,22.836115993,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,8.99262,46.6333479789,1.58798455514,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,16.24469,53.7181458699,-0.576265689856,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,9.02116,46.6827768014,-0.650970522681,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,7.31546,43.3765377856,-0.231189330306,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,33.91115,59.8198594025,-0.307837151966,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,186.86167,75.4448594025,0.597799502008,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.90322,28.8499560633,-0.281150403283,ENSG00000125618,98,1
ENSMUSG00000026977,7-Mar,61.28629,64.5375659051,-0.485397303685,ENSG00000136536,84,1
ENSMUSG00000026974,Zmynd19,110.55133,70.1010544815,1.29433531762,ENSG00000165724,100,1
