mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000020758,Itgb4,4.63584,22.1331282953,-0.390076016989,ENSG00000132470,85,0
ENSMUSG00000042459,Bpifa2,4.63584,22.1331282953,-0.144336643963,ENSG00000131050,31,1
ENSMUSG00000056493,Foxk1,4.63584,22.1331282953,-0.147611978375,ENSG00000164916,89,0
ENSMUSG00000032212,Sltm,615.76722,85.0999560633,-0.434701324297,ENSG00000137776,91,1
ENSMUSG00000028238,Atp6v0d2,78.71671,64.2629613357,-0.0387237768369,ENSG00000147614,93,0
ENSMUSG00000033862,Cdk10,124.52371,68.4369507909,-0.0815575936481,ENSG00000185324,97,0
ENSMUSG00000033863,Klf9,161.30859,70.815026362,-0.869796293137,ENSG00000119138,97,0
ENSMUSG00000033860,Fgg,4.77184,25.7084797891,-0.133254567117,ENSG00000171557,80,1
ENSMUSG00000069835,Sat2,20.03358,54.8605008787,-0.453434304234,ENSG00000141504,79,1
ENSMUSG00000028233,Tgs1,420.67443,81.2445079086,0.608509157726,ENSG00000137574,73,1
ENSMUSG00000028232,Tmem68,979.93592,89.295913884,2.91123844182,ENSG00000167904,93,0
ENSMUSG00000057948,Unc13d,115.28653,67.7229789104,0.628533621882,ENSG00000092929,88,1
ENSMUSG00000028236,Sdr16c5,4.63584,22.1331282953,-0.13040962623,ENSG00000170786,80,1
ENSMUSG00000028234,Rps20,37200.60621,99.8462214411,-0.116039358154,ENSG00000008988,80,0
ENSMUSG00000039865,Slc44a3,4.77512,25.7743848858,-0.325858584167,ENSG00000143036,81,1
ENSMUSG00000045009,Prrt3,4.63584,22.1331282953,-0.374543358848,ENSG00000163704,73,1
ENSMUSG00000044534,Ackr2,5.82494,38.2029876977,-0.270747170185,ENSG00000144648,72,0
ENSMUSG00000066415,Msl2,517.36826,83.3589630931,0.00418243781699,ENSG00000174579,99,1
ENSMUSG00000068122,Agtr2,4.7532,25.4283831283,-0.157224782717,ENSG00000180772,92,1
ENSMUSG00000038893,Fam117a,43.30518,59.9242091388,-0.490191627496,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,4.95394,29.0696397188,-0.374878299028,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,5.18788,32.4857205624,0.950540179735,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,32.12545,57.9964850615,-0.151309153399,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,764.75037,87.1704745167,0.37453893033,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,7.13637,43.7170474517,-0.153814422774,NA,NA,NA
ENSMUSG00000021598,Med10,1843.02801,93.5248242531,0.695958290791,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63584,22.1331282953,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,5.07956,31.1181898067,-0.133932898553,NA,NA,NA
ENSMUSG00000019913,Sim1,4.63584,22.1331282953,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,181.0694,72.1660808436,-0.679027576995,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,1325.67477,91.4323374341,2.07680597686,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,125.45847,68.4589191564,-0.0228817586688,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,1812.68255,93.4204745167,0.174867740061,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,4979.98644,97.2045254833,0.660689624415,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,4.63584,22.1331282953,-0.238884920981,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,9.92841,48.5940246046,-0.621847852309,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,4.63584,22.1331282953,-0.127576742456,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,27.17141,56.8760984183,-0.589791814964,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,904.16498,88.5929261863,0.300801673259,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,6.72508,42.3879613357,-0.357199742167,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,5.04433,30.514059754,-0.409183862618,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,6.61421,41.8936731107,-0.232001567748,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,4.90967,28.2897627417,-0.285789823592,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,3695.75897,96.4026801406,0.0198582382139,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,4.93151,28.6742091388,-0.426909637819,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,1142.17417,90.3613796134,-0.435507927979,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,94.32851,65.9105887522,-0.388151982699,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,4.99805,29.7616432337,-0.287279364286,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,22.1331282953,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,22.1331282953,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,334.356,78.8719244288,0.925634242272,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,22.1331282953,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,6.02649,39.3563268893,-0.242381123647,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,22.1331282953,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,8.94833,47.1990333919,-0.351661390924,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,22.1331282953,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,22.1331282953,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,348.23127,79.3112917399,-0.100314390599,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.63584,22.1331282953,-0.399039632584,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,8615.09184,98.4182776801,0.536126119883,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,91.5303,65.6030316344,-0.278050702588,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,55.24604,61.6706942004,0.0968036817992,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,160.69961,70.7765817223,1.46633193361,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,9.98081,48.6764059754,-0.522286450558,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,770.18092,87.2253954306,0.382970525484,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,176.71231,71.9024604569,-0.158695649429,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,10.35325,49.0608523726,-0.238382695023,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,22.1331282953,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,4.63584,22.1331282953,-0.275448836429,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,189.94901,72.5779876977,-0.411246199818,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,22.1331282953,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,338.21609,79.0147188049,-0.0209771831161,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,4.63584,22.1331282953,-0.294920295075,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,10.59822,49.3409490334,0.341271361867,NA,NA,NA
ENSMUSG00000058569,Tmed9,2774.26923,95.3097539543,1.61188528309,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,5.29356,33.7324253076,-0.216454537942,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,221.03251,74.2860281195,-0.279147004599,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,315.5045,78.0865553603,-0.0432303948339,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,33.22568,58.1612478032,4.35096495394,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,2644.74322,95.1065465729,-0.413562453954,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,98.93155,66.3279876977,-0.381386840424,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,22.1331282953,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,209.6666,73.7148506151,2.249765437,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.92684,28.6028119508,1.42573993355,NA,NA,NA
ENSMUSG00000021587,Pcsk1,6.04854,39.5046133568,-0.172597394988,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,11.85918,50.5217486819,-0.183876689493,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,801.94803,87.5604130053,0.781746372954,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.83168,26.795913884,0.107448062059,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,22.1331282953,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,20.83226,55.1680579965,-0.934202347829,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,22.1331282953,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,8.76393,46.9299209139,-0.0170101852644,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,4.96264,29.1684973638,-0.126227189182,NA,NA,NA
ENSMUSG00000001098,Kctd10,337.58143,78.9982425308,-0.178233016147,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,22.1331282953,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,22.1331282953,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,22.1331282953,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,82.09934,64.6419156415,1.0000494416,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,5.68233,37.1704745167,0.781613110166,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,22.1331282953,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.63584,22.1331282953,-0.450132296372,NA,NA,NA
ENSMUSG00000031627,Irf2,283.11475,76.8343585237,0.76223755183,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,1379.47231,91.7234182777,0.921233115131,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,2382.36322,94.7715289982,0.284636235427,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,19670.82998,99.3684094903,0.465844642055,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,6.17971,40.1801405975,-0.574388430498,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,421.2085,81.2664762742,0.0109222228548,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,4.63584,22.1331282953,-0.128119050681,NA,NA,NA
ENSMUSG00000020982,Nemf,1441.19737,92.052943761,-0.546547417897,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,360.94216,79.6792618629,-0.612239059741,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,369.38967,79.9483743409,-0.983030968558,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,22.1331282953,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,6.42461,41.2401142355,-0.548644875911,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,22.1331282953,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,3178.67439,95.8974077329,1.07278955057,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,25.5439,56.5246045694,0.776885069655,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,1721.61583,93.1184094903,3.9514465855,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,504.62378,83.0843585237,0.312930838816,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,15.45202,52.9876977153,-0.250749497767,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,22.1331282953,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,5.2868,33.6939806678,-0.107202606654,NA,NA,NA
ENSMUSG00000024533,Spire1,4.79272,26.0874340949,-0.426368875042,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,190.45279,72.610940246,-0.405949927234,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,1149.81978,90.454745167,-0.405926316078,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,23.3578646749,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,6.16307,40.1087434095,0.500205576775,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,416.67224,81.1566344464,-0.548655673375,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,11.17255,49.9176186292,0.872859530327,NA,NA,NA
ENSMUSG00000049336,Tenm2,4.94235,28.8224956063,-0.430669930515,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,9.83603,48.4841827768,0.207238717631,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,463.49061,82.282513181,-0.150864600665,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,1745.08745,93.2117750439,-0.410442136195,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,9.57016,48.1162126538,-0.352027310594,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,4.6463,22.836115993,-0.315499525486,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,22.1331282953,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,26.99796,56.8541300527,-1.12330278589,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,42.81148,59.8308435852,0.347931998262,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,22.1331282953,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.92363,28.5478910369,-0.124471019379,NA,NA,NA
ENSMUSG00000097170,Gm16982,5.08793,31.2609841828,-0.391359976319,NA,NA,NA
ENSMUSG00000030082,Sec61a1,35.32367,58.5786467487,-0.837325864265,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,29.80511,57.4967047452,0.37616473403,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.63584,22.1331282953,-0.191233041199,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,6.38935,41.0863356766,-0.486009269464,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,746.36704,86.9068541301,-0.0360661504585,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,22.1331282953,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,22.1331282953,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,85.2511,64.9989015817,-0.123676662008,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,220.56625,74.2585676626,-1.03571882559,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,22.1331282953,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,120.40154,68.1293936731,-0.0850568111236,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,187.69717,72.4791300527,-0.440267208675,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,24.3464411248,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,27.48547,56.9804481547,-0.0176540553468,NA,NA,NA
ENSMUSG00000073400,Trim10,5.17158,32.2880052724,-0.146719528779,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,6.36975,41.0039543058,-0.407400699581,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,1395.07936,91.783831283,2.33727440569,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,408.05519,80.9424428822,-0.158794107964,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,550.60774,83.9411247803,0.31192111985,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,22.1331282953,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,6.04859,39.5101054482,0.210685015177,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,437.37378,81.6948594025,0.458305004453,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,147.10395,69.9143233743,0.0408306189567,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.63584,22.1331282953,-0.244978174652,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,22.1331282953,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,158.76136,70.644771529,0.534177190071,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,449.26188,81.9474956063,1.60249299375,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,22.1331282953,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,17.86908,54.0257029877,-0.363825819669,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,190.39658,72.6054481547,0.254590896223,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,22.1331282953,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.90757,28.2677943761,-0.255939014185,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,5.0422,30.4591388401,1.65274483062,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,22.1331282953,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,53.0202,61.341168717,-0.415694192972,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,33.8697275923,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.93053,28.6632249561,-0.120366011963,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,99.47216,66.3829086116,0.938485500074,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,30.24491,57.5900702988,-0.767027814878,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,29.54413,57.4198154657,-0.65525602911,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,2250.4666,94.5353690685,1.22322554361,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,142.31565,69.6397188049,-0.405822018018,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,20.04976,54.8659929701,-0.462969766931,NA,NA,NA
ENSMUSG00000030339,Ltbr,360.86373,79.6737697715,0.584753751313,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,20.46248,55.019771529,-0.628371465319,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.63584,22.1331282953,-0.394854851613,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,22.1331282953,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,3996.53359,96.6663005272,0.0281222566314,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,6.58192,41.7673550088,-0.186175246793,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,22.1331282953,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,109.98846,67.2945957821,0.510769593773,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,560.62049,84.1992530756,1.47181415298,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,5.02667,30.190026362,-0.138136655431,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,4.63584,22.1331282953,-0.379730839189,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,19.17076,54.5309753954,0.0473159170637,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,7316.68715,98.1107205624,1.34677672774,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,22.1331282953,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,263.4143,76.0544815466,0.178814867514,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,22.1331282953,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,32.3374340949,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,589.11519,84.7100175747,2.85325669377,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,5.56351,36.1654217926,-0.257411829394,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.93279,28.690685413,-0.0403782753614,NA,NA,NA
ENSMUSG00000022706,Mrpl40,1040.13143,89.8011862917,1.11984960033,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,5.20664,32.7273725835,-0.423767016065,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,22.1331282953,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,1960.5692,93.848857645,0.420024146481,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,22.1331282953,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,25.38011,56.4806678383,-0.289989814202,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,22.1331282953,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,22.1331282953,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,9.32296,47.7482425308,2.16436264638,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,326.56166,78.591827768,-0.831968296625,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,405.51442,80.8655536028,1.83756866006,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,5.4065,34.7923989455,-0.406165413109,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.63584,22.1331282953,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,172.4743,71.6608084359,-1.08778566849,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,22.1331282953,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,884.85058,88.3952108963,-0.127693336215,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,11.67829,50.3734622144,-0.438712384699,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.62385,44.8539103691,-0.334754366257,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,22.1331282953,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,12.67449,51.1039103691,0.196817081322,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,8.05277,45.7216608084,-0.162756249183,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,22.1331282953,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.98965,29.6188488576,0.0156808766902,NA,NA,NA
ENSMUSG00000035305,Ror1,5.69663,37.3132688928,-0.116017079577,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,15.66804,53.0975395431,-0.577905132373,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,5.02483,30.1460896309,-0.668852389043,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,6.69022,42.2286906854,-0.232160843155,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,52.30787,61.2368189807,-0.246346088539,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,454.30904,82.0463532513,2.456955028,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,5.56268,36.1489455185,0.298586522425,ENSG00000125618,98,1
ENSMUSG00000026977,7-Mar,11.18454,49.928602812,-0.736517671643,ENSG00000136536,84,1
