mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000042453,Reln,57.64329,66.487258348,-0.302864476946,ENSG00000189056,95,1
ENSMUSG00000075551,Cyp3a41a /// Cyp3a41b,5.47653,26.2796572935,-0.0431722361058,ENSG00000160868,71,1
ENSMUSG00000042451,Mybph,5.41305,25.6755272408,-0.135386474361,ENSG00000133055,86,1
ENSMUSG00000097089,Gm26879 /// Rcor3,37.97063,62.3901581722,1.35193735953,NA,NA,NA
ENSMUSG00000063328,LOC102635048 /// LOC102635609 /// LOC102640707 /// Rpl12,21100.44112,99.5441564148,0.414444769129,NA,NA,NA
ENSMUSG00000020758,Itgb4,4.68508,18.6401581722,-0.389479064844,ENSG00000132470,85,0
ENSMUSG00000042459,Bpifa2,4.63584,17.4758347979,-0.144336643963,ENSG00000131050,31,1
ENSMUSG00000056493,Foxk1,6.42318,32.7438488576,0.00748701147809,ENSG00000164916,89,0
ENSMUSG00000032212,Sltm,599.48283,89.1201669596,-0.46841873416,ENSG00000137776,91,1
ENSMUSG00000028238,Atp6v0d2,8.27843,39.8725834798,-0.164965434736,ENSG00000147614,93,0
ENSMUSG00000033862,Cdk10,67.74374,68.255711775,-1.00589593522,ENSG00000185324,97,0
ENSMUSG00000033863,Klf9,2312.74922,96.139059754,-0.624383146492,ENSG00000119138,97,0
ENSMUSG00000033860,Fgg,6.47336,32.9525483304,-0.132900234295,ENSG00000171557,80,1
ENSMUSG00000069835,Sat2,257.94783,81.8431458699,2.40408518446,ENSG00000141504,79,1
ENSMUSG00000028233,Tgs1,123.06023,74.2201230228,-0.979829024221,ENSG00000137574,73,1
ENSMUSG00000028232,Tmem68,155.24261,76.6531195079,-0.876787918922,ENSG00000167904,93,0
ENSMUSG00000057948,Unc13d,9.65478,43.4918717047,-0.487861250915,ENSG00000092929,88,1
ENSMUSG00000028236,Sdr16c5,6.33701,32.3429261863,-0.126032186787,ENSG00000170786,80,1
ENSMUSG00000028234,Rps20,47779.08752,99.9395869947,0.708757913127,ENSG00000008988,80,0
ENSMUSG00000039865,Slc44a3,4.77512,19.7001318102,-0.325858584167,ENSG00000143036,81,1
ENSMUSG00000045009,Prrt3,4.63584,17.4758347979,-0.374543358848,ENSG00000163704,73,1
ENSMUSG00000044534,Ackr2,5.82494,29.086115993,-0.270747170185,ENSG00000144648,72,0
ENSMUSG00000066415,Msl2,210.27799,79.7067223199,-0.88693785657,ENSG00000174579,99,1
ENSMUSG00000068122,Agtr2,4.63584,17.4758347979,-0.157497169991,ENSG00000180772,92,1
ENSMUSG00000038893,Fam117a,178.03094,78.0920474517,-0.37527670967,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,4.79225,19.8374340949,-0.375070718118,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,5.18854,23.5555799649,0.951942779015,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,7.28866,36.4565026362,-0.169032079637,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,3689.75584,97.440685413,4.42955613818,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,13.43684,49.1322495606,-0.0735188648968,NA,NA,NA
ENSMUSG00000021598,Med10,1022.05416,92.6790421793,-0.342125992339,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63584,17.4758347979,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,5.5503,26.9387082601,-0.128394418234,NA,NA,NA
ENSMUSG00000019913,Sim1,5.49087,26.4224516696,-0.134641564162,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,577.09193,88.7851493849,0.3923046287,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,170.26185,77.6526801406,-0.945702111103,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,26.19572,58.144771529,-0.400982559177,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,631.67336,89.5540421793,-0.516143285791,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,2318.31458,96.1555360281,-0.752641517474,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,5.88716,29.5035149385,-0.00790212323237,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,17.82166,53.2128734622,-0.384423323293,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,4.63584,17.4758347979,-0.127576742456,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,76.30724,69.3706063269,-0.136432977365,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,336.12225,84.375,-1.02521860058,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,10.13971,44.4255272408,1.78038555425,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,5.10201,22.6329086116,-0.403599692837,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,107.89408,72.9020210896,-0.00929965389888,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,6.91456,34.9846221441,-0.217860975903,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,1502.24027,94.3760984183,-0.545395506442,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,4.93151,20.9248681898,-0.426909637819,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,1118.61518,93.1129173989,-0.453480236884,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,247.19563,81.3982864675,0.441178309767,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,6.59066,33.4962653779,-0.2865506134,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,22.62714,56.3598418278,-0.0778427328682,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,10.11576,44.3870826011,8.25642232168,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,31.89568,60.3800527241,-0.778518029761,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,17.4758347979,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,5.95965,29.9538664323,-0.242956580353,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,8.52463,40.6744288225,0.268725245875,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,2140.71307,95.8589630931,7.46254009811,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,17.4758347979,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,5.26666,24.4013620387,-0.0753741172686,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,11.89871,47.1386203866,-0.339334026026,NA,NA,NA
ENSMUSG00000045007,Tubg2,26.49588,58.2710896309,0.217991583581,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,478.39528,87.4945079086,-0.447116651147,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,132.5218,75.0,0.441018256142,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,57.39458,66.4488137083,0.119961396439,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,13.84014,49.6265377856,-1.0231026788,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,18.66196,53.8719244288,0.435018229824,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,690.29955,90.1691564148,0.211860933414,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,5.0195,21.8090949033,-0.388874767989,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,17.69574,53.0920474517,-0.231670309892,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,17.4758347979,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,5.16804,23.2644991213,-0.254663176553,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,315.00556,83.6280755712,-0.118874005646,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,17.4758347979,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,242.02929,81.1676186292,-0.498415205649,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,7.82443,38.3732425308,-0.257853417289,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.63584,17.4758347979,-0.139302035736,NA,NA,NA
ENSMUSG00000058569,Tmed9,285.26752,82.7822934974,-0.908012037219,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,17.4758347979,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,5149.56606,98.0722759227,2.06950438443,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,317.68327,83.7269332162,-0.0408434806136,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,17.6570738137,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,5051.65203,98.0448154657,1.14740545602,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,86.91345,70.743629174,-0.475508883895,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,17.4758347979,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,11.06154,45.9303602812,-0.846798040765,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,17.4758347979,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.95272,21.111599297,-0.178448555365,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,39.76678,62.8789543058,0.174687825257,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,79.70061,69.8594024605,-0.66374897913,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,5.3353,24.9945079086,1.10663044864,NA,NA,NA
ENSMUSG00000074388,Gm5544,6.02983,30.415202109,-0.0743245172949,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,166.80438,77.4275043937,1.09564933764,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,17.4758347979,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,17.4758347979,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,11.06791,45.9358523726,-0.124069883952,NA,NA,NA
ENSMUSG00000001098,Kctd10,97.15176,71.8200790861,-0.657816901675,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,17.4758347979,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,17.4758347979,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,17.4758347979,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,17.4758347979,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63584,17.4758347979,-0.429519587825,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,17.4758347979,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,5.09634,22.5505272408,-0.110026975253,NA,NA,NA
ENSMUSG00000031627,Irf2,75.23221,69.2278119508,-0.400546392716,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,19.07368,54.1684973638,-0.401144707054,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,710.16276,90.4108084359,-0.456048307635,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,27692.42222,99.7253954306,2.47004682928,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,64.24371,67.6296133568,-0.370430951087,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,173.43704,77.7954745167,-0.491433307736,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,115.91304,73.5500878735,-0.056985885305,NA,NA,NA
ENSMUSG00000020982,Nemf,1567.16272,94.5793057996,-0.355118347847,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,1241.42275,93.5632688928,0.403504854134,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,884.84973,91.8662126538,1.10954908961,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,17.4758347979,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,279.89064,82.5681019332,2.31135445968,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,17.4758347979,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,235.66237,80.9039982425,-0.56300455848,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,4.63584,17.4758347979,-0.177435276542,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,1192.16863,93.382029877,2.44588490786,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,109.62785,73.0722759227,-1.17013744322,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,158.5044,76.894771529,1.96089307364,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,17.4758347979,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,5.17678,23.3688488576,-0.107360722787,NA,NA,NA
ENSMUSG00000024533,Spire1,4.79272,19.8429261863,-0.426368875042,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,6.97017,35.2317662566,-0.508130406731,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,1397.65916,94.1344463972,-0.263392561095,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,18.2886643234,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.63584,17.4758347979,-0.350832877906,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,351.88066,84.8253514938,-0.743061263856,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,20.92354,55.3767574692,4.31035748762,NA,NA,NA
ENSMUSG00000049336,Tenm2,1297.68924,93.7884446397,1.82508914458,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,17.4758347979,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,16.81328,52.4000439367,-0.235279153687,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,379.04653,85.4953866432,-0.743566464809,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,16.05148,51.8014059754,-0.14340672952,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,4.65741,18.184314587,-0.31548179623,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,5.5348,26.8343585237,-0.0845821168818,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,87.51097,70.8095342707,0.0972898474018,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,21.15943,55.5305360281,-0.182201400422,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,17.4758347979,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.63584,17.4758347979,-0.139506626847,NA,NA,NA
ENSMUSG00000097170,Gm16982,12.00062,47.2594463972,1.69780721198,NA,NA,NA
ENSMUSG00000030082,Sec61a1,63.50743,67.4868189807,-0.654961193623,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,14.51299,50.3460017575,-0.0107058295376,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,12.68741,48.2370386643,-0.181844207865,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,223.60316,80.3273286467,-0.133704188975,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,3523.74452,97.3308435852,2.8137547782,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,17.4758347979,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,17.4758347979,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,144.99205,75.9501318102,-0.117234986177,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,354.38475,84.8967486819,-0.769295983489,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,17.4758347979,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,17.42299,52.9163005272,-0.466133884171,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,5.42603,25.7908611599,-0.511341772375,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,18.8873022847,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,20.7701,55.2833919156,-0.197724411287,NA,NA,NA
ENSMUSG00000073400,Trim10,5.96182,29.9703427065,-0.14596295287,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,197.10376,79.0696397188,-0.317277839562,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,775.33753,90.9380492091,0.627416240402,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,97.8635,71.9134446397,-0.279669417383,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,259.84698,81.8651142355,-0.311840911887,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,17.4758347979,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,5.0778,22.4022407733,-0.159294057272,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,76.01564,69.3047012302,-0.494210150452,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,36.27497,61.8079964851,-1.26581638929,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.63584,17.4758347979,-0.244978174652,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,17.4758347979,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,95.03312,71.5949033392,-0.248687633171,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,163.06967,77.2297891037,-0.370386075757,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,17.4758347979,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,51.21322,65.3613796134,-0.361687526713,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,19.79509,54.6408172232,-0.868558288708,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.72445,19.2223198594,-0.272453895169,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.90757,20.7601054482,-0.255939014185,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,17.4758347979,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,17.4758347979,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,645.32356,89.6858523726,0.0249872611805,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.62562,27.5483304042,0.056812586321,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.63584,17.4758347979,-0.120402120823,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,16.32784,52.0540421793,-0.211048633488,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,14816.46324,99.2420913884,2.33092265703,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,321.28795,83.8367750439,0.679533940841,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,167.32435,77.460456942,-0.341722414916,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,474.98385,87.4066344464,0.748062524348,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,102.7736,72.3583040422,0.977977363974,NA,NA,NA
ENSMUSG00000030339,Ltbr,55.9474,66.1742091388,-0.645117182345,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,38.53038,62.5219683656,0.0907612155163,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,6.18867,31.4641915641,1.42837437749,NA,NA,NA
ENSMUSG00000067599,Klra7,5.16591,23.2315465729,-0.120341891864,NA,NA,NA
ENSMUSG00000062078,Qk,7327.9715,98.5171353251,1.65375062802,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,18.61023,53.8224956063,-0.0778011820578,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,17.4758347979,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,9.15753,42.3714850615,-0.17499296865,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,184.02644,78.3886203866,-0.757021595945,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.63584,17.4758347979,-0.401038983328,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,8.89215,41.6684973638,-0.341228009964,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,17.24696,52.8064586995,-0.0942480351194,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,9395.43425,98.8027240773,2.28444971328,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,17.4758347979,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,33.79896,61.0500878735,-0.358877085152,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,17.4758347979,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,23.3468804921,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,8.23241,39.7352811951,-0.453517098064,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,12.20339,47.539543058,-0.25213215389,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,6.65522,33.7763620387,0.798641742146,NA,NA,NA
ENSMUSG00000022706,Mrpl40,403.73626,86.0116432337,-0.37097684509,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,14.9272,50.6755272408,-0.365789180863,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,17.4758347979,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,2905.54113,96.8914762742,1.02694645292,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,17.4758347979,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,368.73976,85.2702108963,1.20230659262,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,17.4758347979,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,6.23309,31.7607644991,-0.178277611157,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,17.4758347979,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,142.77953,75.7743848858,-1.20954391969,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,136.77328,75.3020650264,-0.367593322988,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,10.23875,44.5518453427,-0.362947068895,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,5.60147,27.361599297,-0.135419275644,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,242.83182,81.2170474517,-0.944221149402,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,6.24855,31.8047012302,-0.313050696918,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,1919.83235,95.3921353251,1.30773918643,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,13.39929,49.0938049209,-0.419313049641,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,21.63472,55.783172232,6.20534133933,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,17.4758347979,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.95265,21.1061072056,-0.158538153331,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,8.30958,40.0153778559,-0.162556670464,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,17.4758347979,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,17.4758347979,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,11.54678,46.67728471,2.90846575056,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,24.54872,57.2605448155,-0.552656949987,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,45.33282,64.1805799649,-0.488491385192,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,7.31546,36.5828207381,-0.231189330306,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,45.09568,64.125659051,-0.270452844131,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,6.73524,34.1882688928,-0.654346098497,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,5.93922,29.8550087873,0.629606056598,ENSG00000125618,98,1
ENSMUSG00000026977,7-Mar,13.25823,48.9455184534,-0.726123907037,ENSG00000136536,84,1
