mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000041536,Serpina3a,4.63584,20.6008347979,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,13.02753,47.0068101933,-0.338531813642,NA,NA,NA
ENSMUSG00000045007,Tubg2,90.15423,67.1133567663,2.01484049692,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,16229.78558,99.5221880492,1.45628979051,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,39.04612,58.1942003515,-1.19872315084,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,66.74825,63.7357205624,0.220778519087,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,27.07879,54.552943761,-0.798692543509,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,40.66543,58.6335676626,2.86142772807,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,131.31307,71.4466168717,-0.985513980974,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,27.36938,54.723198594,-0.358911511646,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,27.31241,54.6847539543,-0.222878906333,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,20.6008347979,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,4.63584,20.6008347979,-0.275448836429,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,102.73655,68.5632688928,-0.615141943698,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,20.6008347979,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,202.51188,76.6036906854,-0.694565967355,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,35.14257,57.2495606327,0.0597158395709,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.82104,27.2242970123,-0.124374742736,NA,NA,NA
ENSMUSG00000058569,Tmed9,544.212,87.0771089631,-0.645853317665,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,8.98589,42.690026362,0.0521172333226,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,3534.77852,97.2045254833,1.29999090535,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,341.67361,82.6999121265,-0.0145612738203,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,7.06506,39.0432776801,0.0785969184063,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,1653.5655,94.244288225,-1.05637725756,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,73.38283,64.762741652,-0.581476516368,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,20.6008347979,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,6.06549,36.072056239,-0.924694273435,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,20.6008347979,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,5.63962,34.0015377856,-0.174780834331,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,9.4956,43.4863796134,-0.214244614925,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,29.90495,55.6239015817,-0.763409279867,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.63584,20.6008347979,-0.281098617159,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,20.6008347979,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,75.077,65.059314587,-0.179888599991,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,20.6008347979,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,20.6008347979,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,5.03847,29.8385325132,-0.126200394551,NA,NA,NA
ENSMUSG00000001098,Kctd10,105.76071,68.9312390158,-0.640644671262,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,20.6008347979,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,20.6008347979,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,20.6008347979,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,20.6008347979,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63584,20.6008347979,-0.429519587825,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,20.6008347979,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.63584,20.6008347979,-0.450132296372,NA,NA,NA
ENSMUSG00000031627,Irf2,52.3227,61.1269771529,-0.52868996074,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,17.68102,50.2910808436,-0.402498444596,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,1712.38623,94.4914323374,-0.0121234010942,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,14639.9105,99.434314587,-0.791135209812,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,52.19722,61.0885325132,-0.412745840453,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,69.62683,64.2135325132,-0.701908045727,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,4.82731,27.3341388401,-0.127996654833,NA,NA,NA
ENSMUSG00000020982,Nemf,1061.69741,92.0035149385,-1.12327208406,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,1314.86208,93.2337434095,0.488226258937,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,504.44372,86.4180579965,-0.434760726622,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,20.6008347979,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,106.66905,69.0355887522,0.499745053167,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,20.6008347979,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,101.6818,68.453427065,-0.637474056275,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,5.32435,32.112258348,-0.146009161371,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,325.81512,82.0518453427,-0.0177198556406,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,180.57075,75.2032073814,-0.903772256054,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,112.84551,69.6671792619,1.25498978921,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,20.6008347979,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63776,20.9523286467,-0.108135379739,NA,NA,NA
ENSMUSG00000024533,Spire1,11.88454,45.9523286467,0.142887719591,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,12.30803,46.3587434095,-0.505157781344,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,297.65995,81.1456502636,-0.896007998884,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,23.0777680141,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.63584,20.6008347979,-0.350832877906,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,255.24094,79.3112917399,-1.03302643882,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,9.82276,43.8763181019,0.39702062907,NA,NA,NA
ENSMUSG00000049336,Tenm2,2013.51983,95.1669595782,3.07416687365,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,20.6008347979,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,6.82953,38.4226713533,-0.237165915645,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,8797.84011,98.9235500879,1.3094503358,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,9.99306,44.0081282953,-0.338415014991,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,644.18441,88.5489894552,0.705070623752,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,20.6008347979,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,93.69645,67.5087873462,0.222055601434,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,33.41897,56.6673989455,0.117963785161,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,20.6008347979,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.63584,20.6008347979,-0.139506626847,NA,NA,NA
ENSMUSG00000097170,Gm16982,5.08793,30.3218365554,-0.391359976319,NA,NA,NA
ENSMUSG00000030082,Sec61a1,61.55694,62.8130492091,-0.667581953466,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,7.59452,40.2789982425,-0.185734039356,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.63584,20.6008347979,-0.191233041199,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,186.18688,75.5821616872,-0.194390687393,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,1359.17523,93.3710456942,0.592726160883,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,20.6008347979,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,20.6008347979,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,77.2232,65.3339191564,-0.124542284824,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,962.06211,91.4652899824,0.440545176975,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,20.6008347979,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,24.74396,53.6632249561,-0.439042282867,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,5.3523,32.2440685413,-0.511370522552,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,24.6485061511,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,21.30923,52.0375659051,-0.183267824234,NA,NA,NA
ENSMUSG00000073400,Trim10,8.32004,41.6190685413,-0.143705192644,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,4162.76755,97.5999560633,1.55651993058,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,307.42346,81.5136203866,-0.663551473108,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,117.49271,70.0845782074,-0.272020318748,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,84.99194,66.3389718805,-0.686953203553,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,20.6008347979,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.72491,25.3514938489,-0.293784436114,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,228.45258,77.9931898067,-0.0923968814405,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,97.15558,67.9426625659,-0.548048645539,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,40.50675,58.5841388401,-0.161458494257,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.74512,25.834797891,-0.199427069757,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,38.30233,58.0184534271,-0.945592802461,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,77.84898,65.4327768014,-0.957858794146,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,20.6008347979,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,48741.43164,99.9725395431,2.76071872069,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,54.60065,61.5498681898,-0.639417052338,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,20.6008347979,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.73874,25.6810193322,-0.282389604789,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,20.6008347979,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,20.6008347979,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,695.27098,89.1586115993,0.0621487955617,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,31.9749560633,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.89882,28.3776362039,-0.120369897442,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,7.49674,40.0263620387,-0.333145379086,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,2283.80051,95.6887082601,-0.294871684171,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,82.97904,66.0753514938,-0.410779961328,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,62.63475,63.0382249561,-0.420369840841,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,316.24657,81.7937170475,0.197470391739,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,7.22127,39.3837873462,-0.686426219864,NA,NA,NA
ENSMUSG00000030339,Ltbr,28.80385,55.1680579965,-0.754599882669,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,24.36549,53.5094463972,-0.473025130403,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.65689,22.7647188049,-0.370139348131,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,20.6008347979,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,1960.17859,95.0626098418,-0.965549710747,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,6.66698,37.9613356766,-0.185408863323,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,13.10158,47.0782073814,0.788402490281,NA,NA,NA
ENSMUSG00000062075,Lmnb2,6.41315,37.1704745167,-0.193657807515,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,272.41251,80.1405975395,-0.233917121717,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.81196,27.1254393673,-0.282567120909,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,4.63584,20.6008347979,-0.379730839189,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,24.9169,53.7675746924,0.470149001686,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,3773.47437,97.3747803163,-0.251481620194,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,20.6008347979,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,47.81035,60.2482425308,-0.326066508782,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,20.6008347979,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,31.0028558875,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,12.10376,46.1994727592,-0.431478781282,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,10.82602,44.9307996485,-0.253227364443,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,20.6008347979,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,223.92225,77.7076010545,-0.792211156728,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,191.61778,75.9061950791,0.688073696288,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,9.3202,43.2007908612,0.09645438777,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,1568.2112,93.9916520211,0.168026373055,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,20.6008347979,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,5.81759,34.9736379613,-0.375011680645,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,20.6008347979,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,20.6008347979,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,20.6008347979,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,1208.3735,92.690026362,0.979691275044,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,9.21899,43.085456942,-1.41424316262,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,33.10221,56.546572935,-0.158462432503,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.67324,23.5830404218,-0.157379747607,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,339.33873,82.5845782074,-0.74729880019,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,7915.6682,98.7972319859,1.60111471675,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,342.02992,82.7054042179,-0.880539861551,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,267.4974,79.920913884,2.4449137797,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.65957,40.4492530756,-0.318080725105,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,20.6008347979,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.79163,26.7409929701,-0.165948213612,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,7.62283,40.3613796134,-0.163090375091,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,20.6008347979,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,20.6008347979,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,4.83284,27.4384885764,-0.562589906572,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,1075.03335,92.0858963093,2.43391925048,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,197.85845,76.2741652021,0.193995529682,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,7.54318,40.1471880492,-0.23083549353,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,43.08497,59.1992530756,-0.277173645238,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,8.5669,42.0639279438,-0.641613347337,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.73158,25.4997803163,-0.43204059515,ENSG00000125618,98,1
