mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000054072,Iigp1,426.39149,85.4789103691,-0.0447686911595,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.63584,21.1829964851,-0.399039632584,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,1356.9315,94.14543058,-0.340953863703,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,72.45688,67.1682776801,-0.612634805606,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,19.02784,55.5195518453,-0.293568729404,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,89.63373,69.0740333919,0.26168465119,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,11.5405,49.9615553603,-0.350293277195,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,781.72047,90.8501757469,0.407688775723,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,93.81026,69.485940246,-0.269837873706,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,10.35325,48.5336115993,-0.238382695023,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,21.1829964851,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,5.44772,33.243629174,-0.243739964689,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,38.05398,61.6871704745,-0.766364609888,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,21.1829964851,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,562.91766,88.0876537786,1.09436372895,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,4.6566,22.1276362039,-0.294678963207,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.63584,21.1829964851,-0.139302035736,NA,NA,NA
ENSMUSG00000058569,Tmed9,210.89042,78.1854130053,-0.983312369167,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,6.51149,39.7078207381,-0.127865051797,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,5.56371,34.0729349736,-0.381826856786,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,137.68253,73.6324692443,-0.238040213617,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,21.4301405975,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,3911.85157,97.8690685413,0.408203399658,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,302.61498,82.1726713533,1.21379880895,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.93727,26.7629613357,-0.146527264299,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,85.48283,68.5138400703,0.313546255509,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,21.1829964851,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.91134,26.3235940246,-0.178669504989,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,51.97328,64.3453427065,0.331520292015,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,127.09206,72.7647188049,-0.568900428887,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.86642,25.5162565905,0.176372243207,NA,NA,NA
ENSMUSG00000074388,Gm5544,5.42608,33.1008347979,-0.0988965381713,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,151.16961,74.6979349736,0.878236147808,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,21.1829964851,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,9.11544,46.7102372583,-0.00471249495664,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,11.29592,49.6704745167,-0.123989316317,NA,NA,NA
ENSMUSG00000001098,Kctd10,269.68659,80.9204745167,-0.31366252106,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,21.1829964851,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,21.1829964851,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,21.1829964851,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,41.76344,62.4780316344,0.2265525029,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63584,21.1829964851,-0.429519587825,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,21.1829964851,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.63584,21.1829964851,-0.450132296372,NA,NA,NA
ENSMUSG00000031627,Irf2,217.27246,78.5643673111,0.393950933415,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,83.01329,68.255711775,-0.338992099459,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,401.01942,84.9297012302,-0.592980271837,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,19003.90824,99.6924428822,0.299213632896,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,5.0667,28.8554481547,-0.578298025327,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,305.21921,82.2934973638,-0.224245545543,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,4.63584,21.1829964851,-0.128119050681,NA,NA,NA
ENSMUSG00000020982,Nemf,1667.33522,95.1559753954,-0.202886575223,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,178.38134,76.2851493849,-0.82284568064,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,1431.55669,94.4310193322,3.32898017833,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,21.1829964851,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,4.72284,23.4347539543,-0.566442556557,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,21.1829964851,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,2987.71922,97.2978910369,0.966652253118,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,4.64093,21.6608084359,-0.177202950321,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,72.88776,67.2122144112,-0.736956335581,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,230.98447,79.1794815466,-0.714486788956,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,9.4174,47.2264938489,-0.344046949332,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,21.1829964851,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63776,21.3916959578,-0.108135379739,NA,NA,NA
ENSMUSG00000024533,Spire1,33.9505,60.7809753954,1.91411051528,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,5.86736,36.0336115993,-0.50874455566,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,3666.9411,97.7427504394,1.04168363795,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,22.2759226714,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,5.41689,32.9909929701,0.0844018837401,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,337.53166,83.2985500879,-0.786115096126,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,7.91074,44.3266695958,-0.277020144667,NA,NA,NA
ENSMUSG00000049336,Tenm2,4.99684,27.6636643234,-0.430574849016,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,21.1829964851,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,3346.86968,97.5560193322,0.394045872823,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,388.90807,84.6331282953,-0.741161618187,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,7.76729,43.9586994728,-0.41005804924,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,4.65741,22.1386203866,-0.31548179623,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,21.1829964851,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,38.65066,61.8519332162,-0.888259118787,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,18.63987,55.3383128295,-0.2438908435,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,21.1829964851,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.9661,27.1803602812,-0.122252171438,NA,NA,NA
ENSMUSG00000097170,Gm16982,8.50954,45.6337873462,0.642725935698,NA,NA,NA
ENSMUSG00000030082,Sec61a1,96.35304,69.8154657293,-0.442431749373,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,39.21531,61.9562829525,0.614230442204,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,5.72653,35.1933216169,-0.189961201467,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,16.07577,53.9268453427,-0.470298597211,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,301.77054,82.1507029877,-0.492259238951,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,21.1829964851,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,21.1829964851,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,115.40506,71.8145869947,-0.12042525681,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,280.75321,81.2884446397,-0.915890992065,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,21.1829964851,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,40.97901,62.3132688928,-0.378963700145,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,2420.25963,96.7157293497,0.430295200587,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,23.0283391916,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,51.74732,64.3014059754,0.632919176698,NA,NA,NA
ENSMUSG00000073400,Trim10,4.63584,21.1829964851,-0.147232446346,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,23.8717,57.4747363796,-0.399130932748,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,534.45675,87.6427943761,-0.037170122186,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,23.1094,57.2056239016,-0.308799549682,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,432.54242,85.5997363796,0.0586384420881,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,5.51776,33.7763620387,-0.0615112678127,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,7.29148,42.5746924429,0.684364481751,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,1026.98863,92.6351054482,2.01248911715,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,183.65125,76.5707381371,0.471714492511,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,49.45713,63.927943761,-0.14061896504,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,21.1829964851,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,242.20517,79.7341827768,1.55923646625,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,287.58145,81.5136203866,0.487941565899,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,21.1829964851,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,13.43073,52.0320738137,-0.36411044217,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,250.13919,80.0362478032,0.647904364512,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,6.88217,41.1632249561,1.33279212911,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.90757,26.2796572935,-0.255939014185,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,21.1829964851,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.9977,27.6801405975,1.56682536151,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,15.04115,53.2293497364,-0.443951103386,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,31.8486379613,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.63584,21.1829964851,-0.120402120823,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,46.00581,63.3293057996,0.199272113976,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,12841.56519,99.4233304042,1.91714976328,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,251.59301,80.091168717,0.360664780671,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,570.67122,88.235940246,-0.0387105294884,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,22.29305,56.8870826011,-0.822129386364,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,101.34139,70.3591827768,0.953030034518,NA,NA,NA
ENSMUSG00000030339,Ltbr,68.9425,66.7014499121,-0.592701833616,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,52.51004,64.4332161687,0.647175097205,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,5.02083,28.0865553603,0.057174682149,NA,NA,NA
ENSMUSG00000067599,Klra7,28.24517,59.0180140598,-0.0932124602306,NA,NA,NA
ENSMUSG00000062078,Qk,4876.7571,98.3798330404,0.457641386113,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,9.60059,47.4791300527,-0.158977283156,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,21.1829964851,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,6.76205,40.7513181019,-0.191284899142,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,330.4546,83.0788664323,0.109599418531,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,8.00742,44.5738137083,1.86694512918,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,12.07653,50.6810193322,-0.31242192222,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,11.83795,50.4064147627,-0.492273210812,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,3247.49328,97.5065905097,-0.488739081189,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,21.1829964851,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,24.72207,57.8427065026,-0.380132506102,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,21.1829964851,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,30.2449472759,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,10.40025,48.5940246046,-0.441176301016,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,15.91391,53.8279876977,-0.249181747926,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,21.1829964851,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,494.62065,86.8189806678,-0.158070056234,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,4.63584,21.1829964851,-0.427171526539,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.83292,24.8626977153,-0.138407586768,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,3221.18322,97.4846221441,1.22967228973,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,21.1829964851,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,98.42209,70.0516256591,0.0274624091475,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,21.1829964851,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,21.1829964851,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,21.1829964851,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,410.49602,85.1768453427,-0.659527329302,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,238.5087,79.5199912127,0.467199148733,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,125.74604,72.6768453427,0.670119063537,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.63584,21.1829964851,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,484.37505,86.6322495606,-0.451352190197,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,21.1829964851,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,1071.67285,92.8932337434,0.131413413378,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,13.39929,51.9881370826,-0.419313049641,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.62385,43.5962214411,-0.334754366257,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,21.1829964851,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.95265,27.0046133568,-0.158538153331,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,7.75824,43.9312390158,-0.162985141828,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.89054,25.9775922671,3.74760204302,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,21.1829964851,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,5.03822,28.3611599297,-0.456410016543,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,149.53744,74.5935852373,-0.197308260612,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,33.53672,60.6491652021,-0.541273884084,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,7.35427,42.8108523726,-0.231129026401,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,32.61742,60.2811950791,-0.312161446377,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,221.25189,78.8005272408,0.836862490562,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,7.48654,43.2007908612,1.98986830129,ENSG00000125618,98,1
ENSMUSG00000026977,7-Mar,143.98574,74.137741652,-0.070890498756,ENSG00000136536,84,1
