mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000038893,Fam117a,173.48374,75.098857645,-0.379155263514,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,4.95394,26.598198594,-0.374878299028,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,4.63584,18.8378734622,-0.222627860522,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,4.83347,24.5386643234,-0.170784043207,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,559.13951,86.566344464,0.089494822218,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,5.43389,31.5850175747,-0.175511467816,NA,NA,NA
ENSMUSG00000021598,Med10,600.4367,87.2144112478,-0.875242191739,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63584,18.8378734622,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,5.89431,34.5232864675,-0.124346976728,NA,NA,NA
ENSMUSG00000019913,Sim1,4.63584,18.8378734622,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,175.06235,75.1922231986,-0.695278031549,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,994.84247,90.9874780316,1.21136360106,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,17.61209,51.4828646749,-0.43367838288,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,384.10558,83.315026362,-0.660995728156,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,3958.32781,97.0123022847,0.118195269698,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,44.76995,61.0391036907,7.16952301061,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,10.27997,45.2877855888,-0.611273124862,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,4.63584,18.8378734622,-0.127576742456,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,266.68444,79.8275483304,1.6201097756,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,179.06725,75.4448594025,-1.39184262922,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,6.8144,38.461115993,-0.301284718087,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,8.77148,43.2062829525,-0.0483475519471,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,11.18331,46.3752196837,-0.221954681683,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,4.63584,18.8378734622,-0.295067617567,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,793.89901,89.4112478032,-0.727929874491,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,4.80249,23.8192003515,-0.505053680085,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,438.94241,84.6605887522,-0.971978227539,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,257.76556,79.4046572935,0.498521989285,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,4.83741,24.6594903339,-0.287352870381,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,18.8378734622,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,18.8378734622,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,27.59172,55.9479349736,-0.802767832884,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,18.8378734622,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,4.96991,26.8453427065,-0.251477713212,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,18.8378734622,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,386.09906,83.3479789104,1.03082314907,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,18.8378734622,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,18.8378734622,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,3099.08448,96.4411247803,1.85461953364,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.63584,18.8378734622,-0.399039632584,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,601.69844,87.230887522,-0.432216631241,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,95.49486,68.6950790861,-0.208504771578,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,63.33004,64.4167398946,0.183935857671,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,36.3693,58.7928383128,-0.641207859947,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,11.61265,46.8475395431,-0.342337011874,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,123.69551,71.4026801406,-1.00183114709,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,83.89064,67.3110720562,-0.283136563314,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,13.01113,48.2095782074,-0.235952904286,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,18.8378734622,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,4.63584,18.8378734622,-0.275448836429,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,550.60983,86.4510105448,0.431949900628,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,5.34822,30.8930140598,1.25824186951,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,104.6842,69.6616871705,-1.18014875094,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,4.63584,18.8378734622,-0.294920295075,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.69982,20.8260105448,-0.13414518797,NA,NA,NA
ENSMUSG00000058569,Tmed9,440.46631,84.6825571178,-0.75088678758,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,18.8378734622,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,5.1633,29.0257029877,-0.382017668818,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,202.69664,76.8453427065,-0.166815117036,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,19.0136203866,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,1960.71727,94.7989894552,-0.857178162662,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,49.95391,62.0606326889,-0.764964574107,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,18.8378734622,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,112.77428,70.4964850615,0.739062641271,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,18.8378734622,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.63584,18.8378734622,-0.180140544652,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,14.21495,49.1102811951,-0.153609109088,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,524.1146,86.0391036907,0.225694636945,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.68083,20.150483304,-0.191838429771,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,18.8378734622,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,45.98023,61.2807557118,-0.584500985057,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,18.8378734622,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,18.8378734622,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,101.18072,69.315685413,-0.0922284033514,NA,NA,NA
ENSMUSG00000001098,Kctd10,304.00035,81.1236818981,-0.245217031999,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,18.8378734622,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,18.8378734622,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,18.8378734622,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,18.8378734622,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63584,18.8378734622,-0.429519587825,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,18.8378734622,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.63584,18.8378734622,-0.450132296372,NA,NA,NA
ENSMUSG00000031627,Irf2,71.12588,65.5810632689,-0.423515010451,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,17.50043,51.4389279438,-0.402673987415,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,7544.38455,98.2535149385,2.57110218347,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,20387.89203,99.4837434095,0.645003253711,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,248.54421,79.0476713533,0.276948930323,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,129.84541,71.973857645,-0.57981514323,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,4.68339,20.2658172232,-0.128088654678,NA,NA,NA
ENSMUSG00000020982,Nemf,1223.39059,92.3879613357,-0.877547564732,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,906.12987,90.3943321617,0.0167027984231,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,599.01364,87.1814586995,-0.0508413038556,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,18.8378734622,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,369.48877,82.8976274165,3.24840171294,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,18.8378734622,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,415.25089,84.1278558875,-0.463185107838,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,6.25931,36.3851054482,-0.103334166614,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,412.8162,84.078427065,0.229680625392,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,567.49616,86.7420913884,0.548994113176,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,4.83453,24.5606326889,-0.4148998103,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,18.8378734622,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63776,19.0026362039,-0.108135379739,NA,NA,NA
ENSMUSG00000024533,Spire1,4.71363,21.3642355009,-0.432717387,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,697.09684,88.3842267135,-0.123802593805,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,642.24721,87.7196836555,-0.697834019885,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,19.6946397188,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.83587,24.6100615114,-0.239367530781,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,758.78983,89.098198594,0.47785999576,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,13.02024,48.2205623902,1.52422217153,NA,NA,NA
ENSMUSG00000049336,Tenm2,5.05193,27.8503954306,-0.430478720556,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,18.8378734622,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,13.42062,48.5445957821,-0.235920309748,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,17020.49662,99.2970123023,3.31463692224,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,16.43018,50.735940246,-0.131217142514,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,7.50536,40.454745167,-0.310937058847,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,18.8378734622,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,95.77511,68.7335237258,0.263983727024,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,92.02106,68.35456942,1.55278982434,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,18.8378734622,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,5.10779,28.4160808436,-0.114849568074,NA,NA,NA
ENSMUSG00000097170,Gm16982,5.2262,29.7781195079,-0.349571736556,NA,NA,NA
ENSMUSG00000030082,Sec61a1,40.45633,59.8637961336,-0.804114686962,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,6.50369,37.3407293497,-0.213330606533,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.92192,26.0984182777,-0.190899446951,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,827.11199,89.762741652,0.845143458554,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,286.95755,80.5415202109,-0.507458602099,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,18.8378734622,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,5.14309,28.8444639719,0.466151502047,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,87450.45988,100.0,9.2966347632,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,379.7659,83.1942003515,-0.718763970959,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,18.8378734622,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,198.68025,76.6036906854,0.20461731702,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,282.98054,80.4097100176,-0.40311253926,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,20.8040421793,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,20.7701,53.1854130053,-0.197724411287,NA,NA,NA
ENSMUSG00000073400,Trim10,7.08924,39.3618189807,-0.144883560772,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,7.35819,40.0483304042,-0.40693365629,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,241.09359,78.7401142355,-0.846554562994,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,157.34321,73.9839630931,-0.256491400105,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,131.6935,72.0672231986,-0.586765475501,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,18.8378734622,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.72491,21.7706502636,-0.293784436114,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,27.22407,55.8326010545,-0.622821366618,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,120.62609,71.1225834798,-0.27133697975,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.63584,18.8378734622,-0.244978174652,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,18.8378734622,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,52.5723,62.5549209139,-0.770294417604,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,53.52992,62.6922231986,-1.12550334486,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,18.8378734622,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,118.56863,70.9578207381,-0.35736815909,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,11.40802,46.6278558875,-0.923774282627,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,18.8378734622,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,6.8717,38.7137521968,0.0517811689746,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,18.8378734622,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,5.35683,30.953427065,3.45137865764,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,4739.42898,97.3802724077,3.07105529284,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.69109,33.4083919156,0.139676793692,NA,NA,NA
ENSMUSG00000023185,Ceacam14,5.95445,34.8253514938,-0.120240549327,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,9.60962,44.5518453427,-0.303933189003,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,1203.60341,92.2671353251,-0.521190343953,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,61.75544,64.1641036907,-0.50788244119,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,12.18852,47.4022407733,-0.458267264627,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,182.48935,75.6755272408,-0.266476533719,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,21.4611,53.4819859402,-0.438385967101,NA,NA,NA
ENSMUSG00000030339,Ltbr,182.69574,75.6865114236,-0.133881528763,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,20.53349,53.053602812,-0.625545148388,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.92743,26.2192442882,-0.0524893570557,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,18.8378734622,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,4637.81249,97.3198594025,0.341044544838,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,12.48684,47.6713532513,-0.132972412618,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,18.8378734622,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,6.04326,35.308655536,-0.196173471252,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,176.16193,75.2526362039,-0.803566943742,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.63584,18.8378734622,-0.401038983328,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,4.85526,25.0109841828,-0.377745953035,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,60.46659,63.9828646749,3.08609380639,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,5187.40462,97.6329086116,0.386308421153,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.67848,20.1065465729,-0.249342620893,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,598.48737,87.1759666081,0.963457972344,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,5.00272,27.2517574692,0.293578292466,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,29.1630052724,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,8.93649,43.4918717047,-0.449509003193,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,12.19331,47.4077328647,-0.252140168964,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,18.8378734622,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,938.67776,90.5755711775,0.882183097895,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,5.12999,28.6632249561,-0.424224191482,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,18.8378734622,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,425.45431,84.3859841828,-0.565926271844,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,7.88352,41.4378295255,-0.204794348133,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,177.82096,75.3514938489,0.372542701507,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,18.8378734622,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,18.8378734622,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,18.8378734622,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,270.71974,79.9703427065,-0.946694074029,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,21.01762,53.32271529,-1.3174292162,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,11.55409,46.7651581722,-0.351183021737,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,40.49774,59.869288225,0.690171966784,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,580.74131,86.934314587,-0.254716837309,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,18.8378734622,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,659.83277,87.9228910369,-0.439774081995,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,38.90098,59.446397188,-0.131854694711,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,8.63282,42.8657732865,0.136219981808,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,18.8378734622,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,5.31436,30.5799648506,-0.141892439106,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,7.75824,41.119288225,-0.162985141828,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,18.8378734622,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,6.8678,38.7027680141,1.06836667954,NA,NA,NA
ENSMUSG00000035305,Ror1,7.8761,41.4048769772,1.01075225006,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,228.59277,78.2018892794,0.0274496847731,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,45.63681,61.1928822496,-0.487131160046,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,31.52923,57.2770210896,-0.193565396014,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,78.90901,66.7179261863,-0.157431739298,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,6.94721,38.9224516696,-0.652872592899,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.72641,21.7981107206,-0.436585586363,ENSG00000125618,98,1
ENSMUSG00000026977,7-Mar,32.61312,57.6175307557,-0.629113181891,ENSG00000136536,84,1
