mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000028236,Sdr16c5,4.63584,20.3591827768,-0.13040962623,ENSG00000170786,80,1
ENSMUSG00000028234,Rps20,20050.95019,99.4727592267,-1.45318682518,ENSG00000008988,80,0
ENSMUSG00000039865,Slc44a3,23.67826,53.0481107206,-0.191056600438,ENSG00000143036,81,1
ENSMUSG00000045009,Prrt3,4.63584,20.3591827768,-0.374543358848,ENSG00000163704,73,1
ENSMUSG00000044534,Ackr2,6.29779,37.401142355,-0.255697407009,ENSG00000144648,72,0
ENSMUSG00000066415,Msl2,396.98605,81.9804481547,-0.345144912783,ENSG00000174579,99,1
ENSMUSG00000068122,Agtr2,4.63584,20.3591827768,-0.157497169991,ENSG00000180772,92,1
ENSMUSG00000038893,Fam117a,142.20736,70.941344464,-0.405832586674,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,4.7551,25.6096221441,-0.375114928454,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,4.63584,20.3591827768,-0.222627860522,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,5.43193,33.3644551845,-0.170356996779,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,562.00398,85.1878295255,0.0934659174041,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,5.31716,32.5681019332,-0.176999118812,NA,NA,NA
ENSMUSG00000021598,Med10,815.94712,88.5270210896,-0.602739017792,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63584,20.3591827768,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,5.14659,31.1291739895,-0.133144258676,NA,NA,NA
ENSMUSG00000019913,Sim1,52.79674,60.434973638,1.17705690433,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,148.66709,71.4576010545,-0.766683292547,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,1129.7776,90.9764938489,1.56434781538,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,671.84071,86.8793936731,2.05833765473,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,203.68808,74.9176186292,-0.766558396772,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,2850.63832,95.5733743409,-0.469980934622,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,8.13989,41.9046572935,0.407932258039,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,6.82155,39.1091827768,-0.715300457031,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,4.70021,24.0443760984,-0.127313053123,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,64.51569,62.5,-0.245229417794,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,510.13333,84.3420474517,-0.61901285625,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,6.55747,38.2524165202,-0.462124923382,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,5.16034,31.2280316344,-0.397952594652,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,11.54025,46.1225834798,-0.221169814749,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,4.63584,20.3591827768,-0.295067617567,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,622.99061,86.1818980668,-0.771971720632,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,4.93151,28.7620826011,-0.426909637819,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,337.91399,80.4261862917,-1.04904918739,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,118.02364,68.6676186292,-0.259601846522,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,4.99805,29.5804042179,-0.287279364286,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,20.3591827768,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,20.3591827768,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,21.22361,52.1309314587,-0.838647676975,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.69216,23.6764059754,-0.125370521133,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,6.66613,38.5709578207,-0.236874164829,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,20.3591827768,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,13.30773,47.6164323374,-0.335681564758,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.64424,20.9248681898,-0.187033369882,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.95017,29.0037346221,-0.0965887319474,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,487.42373,83.9521089631,-0.00139524032818,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.69771,23.9015817223,-0.397293262434,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,1594.8558,93.0909490334,-0.312202963838,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,143.0774,71.0017574692,0.62618357824,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,93.49574,66.1522407733,0.509072309639,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,80.22579,64.6419156415,0.102209395917,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,12.63264,47.0672231986,-0.229858688041,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,230.97885,76.3455623902,-0.772025266909,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,185.81818,73.9125659051,-0.146487909743,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,67.09994,62.8624780316,-0.186505792475,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,5.55691,34.1333479789,1.2873976546,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,4.63584,20.3591827768,-0.275448836429,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,74.43854,63.8894991213,-0.681300423797,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,20.3591827768,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,124.99049,69.4584797891,-1.07935534745,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,723.42097,87.4835237258,8.06084842037,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.63584,20.3591827768,-0.139302035736,NA,NA,NA
ENSMUSG00000058569,Tmed9,828.82714,88.6533391916,-0.357705292003,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,20.3591827768,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,4.63584,20.3591827768,-0.382269025464,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,8326.39759,98.2535149385,8.7329665574,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.97349,29.3112917399,-0.262983549185,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,1669.78808,93.3106326889,-1.04585632437,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,20.60665,51.9277240773,-0.994803240907,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,20.3591827768,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,66.20848,62.7526362039,0.0130289964437,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,20.3591827768,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.63584,20.3591827768,-0.180140544652,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,10.75933,45.3811511424,-0.198007864569,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,182.57073,73.6489455185,-0.457866235612,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.65584,21.7816344464,-0.241418604984,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,20.3591827768,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,45.35046,58.9576010545,-0.593258408707,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,20.3591827768,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,20.3591827768,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,5.03847,30.0417398946,-0.126200394551,NA,NA,NA
ENSMUSG00000001098,Kctd10,139.45633,70.716168717,-0.573432183033,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,20.3591827768,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.90725,28.3831282953,0.452189112727,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,20.3591827768,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,20.3591827768,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63584,20.3591827768,-0.429519587825,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,20.3591827768,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,6.79383,39.0048330404,1.14366549282,NA,NA,NA
ENSMUSG00000031627,Irf2,48.20929,59.4958260105,-0.551698180215,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,11.73766,46.2653778559,-0.40827569788,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,3386.02968,96.0511862917,0.72920030002,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,16891.40167,99.2750439367,-0.22859807349,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,40.0321,57.8811511424,-0.455477433384,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,97.97831,66.6410369069,-0.644425546418,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,4.63584,20.3591827768,-0.128119050681,NA,NA,NA
ENSMUSG00000020982,Nemf,1135.14676,91.0259226714,-1.01165138229,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,446.516,83.1557557118,-0.513518987823,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,438.71293,82.9964850615,-0.70160378787,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.68162,23.2260544815,-0.107679571521,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,75.63474,64.0487697715,0.175177844653,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,20.3591827768,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,333.85052,80.3218365554,-0.508429315071,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,5.52405,33.9136643234,-0.13689412281,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,321.44829,79.8934534271,-0.0301375847376,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,344.37871,80.6184094903,-0.288732020521,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,5.15906,31.2115553603,-0.40988245677,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,20.3591827768,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63776,20.5239455185,-0.108135379739,NA,NA,NA
ENSMUSG00000024533,Spire1,7.06498,39.790202109,-0.243975781348,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,2223.17369,94.6616871705,0.726061356704,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,458.51837,83.3754393673,-0.803497459908,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,22.2484622144,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.63584,20.3591827768,-0.350832877906,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,372.73926,81.2939367311,-0.680475532044,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,7.24962,40.1636643234,-0.510083520747,NA,NA,NA
ENSMUSG00000049336,Tenm2,8.60858,42.6405975395,-0.424272598092,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,58.31262,61.467486819,4.27980422578,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,11.54665,46.1335676626,-0.236274458771,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,3983.38913,96.5839191564,0.13539271653,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,35.03461,56.6838752197,0.467621828121,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,4.65741,21.8859841828,-0.31548179623,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,39.59232,57.776801406,3.05655370881,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,76.84605,64.2025483304,-0.117829558932,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,23.9765,53.196397188,-0.113227659209,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,20.3591827768,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.71303,24.4507908612,-0.135473830223,NA,NA,NA
ENSMUSG00000097170,Gm16982,5.08793,30.5689806678,-0.391359976319,NA,NA,NA
ENSMUSG00000030082,Sec61a1,50.73386,60.0175746924,-0.737613326836,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,6.50369,38.065685413,-0.213330606533,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.63584,20.3591827768,-0.191233041199,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,1917.11451,93.94771529,2.61304866468,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,567.34205,85.2866871705,-0.219760720941,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.64745,21.1994727592,-0.229614648173,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,20.3591827768,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,392.9236,81.8431458699,-0.0905013190142,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,472.83072,83.6006151142,-0.533478723822,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.71436,24.505711775,-0.165177799172,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,52.43836,60.3965289982,-0.336557824776,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,375.39701,81.3818101933,-0.367075784983,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,23.967486819,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,20.7701,51.9771528998,-0.197724411287,NA,NA,NA
ENSMUSG00000073400,Trim10,4.63584,20.3591827768,-0.147232446346,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,7.39209,40.5426186292,-0.406917638355,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,516.27994,84.4518892794,-0.0873196610631,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,21439.83744,99.5441564148,8.03685802926,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,61.57786,62.0166959578,-0.737182863538,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,20.3591827768,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.72491,24.8517135325,-0.293784436114,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,10.11662,44.6726713533,-0.667915425898,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,54.67317,60.8249121265,-1.04890603798,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.63584,20.3591827768,-0.244978174652,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.82855,27.0760105448,-0.198788897793,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,97.75532,66.6190685413,-0.215246969788,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,89.17202,65.7128734622,-0.879802900803,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,20.3591827768,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,67.6634,62.9613356766,-0.360632609597,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,13.99026,48.1436731107,-0.906774192233,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,20.3591827768,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.90757,28.3996045694,-0.255939014185,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,20.3591827768,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,20.3591827768,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,1185.59647,91.3499560633,0.426957379361,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.42808,33.3369947276,-0.19321025657,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.63584,20.3591827768,-0.120402120823,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,7.0702,39.8121704745,-0.339042622449,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,3658.06039,96.309314587,-0.00694214405802,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,49.76114,59.8583040422,-0.562758912392,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,20.83871,51.9991212654,-0.451768861946,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,694.756,87.1649824253,1.51035867026,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,23.77605,53.0645869947,-0.398062397007,NA,NA,NA
ENSMUSG00000030339,Ltbr,525.27089,84.6331282953,1.24788513352,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,21.90512,52.4220123023,-0.570951977128,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,5.04612,30.1241212654,0.0868685103234,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,20.3591827768,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,1495.91316,92.7065026362,-1.19209544723,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,13.02668,47.3363356766,-0.128108499474,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.66487,22.3857644991,-0.324082828622,NA,NA,NA
ENSMUSG00000062075,Lmnb2,6.30853,37.4395869947,-0.194369339971,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,331.15172,80.2559314587,0.113725256359,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.81735,26.9002636204,-0.27894139221,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,5.19447,31.5300966608,-0.374677439533,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,22.68522,52.7130931459,0.305929518992,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,4448.09333,96.8640158172,0.0528228208432,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,20.3591827768,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,384.74659,81.6234622144,0.46293959512,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,20.3591827768,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,31.3543497364,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,315.76902,79.6627855888,1.29718723849,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,8.15156,41.9321177504,-0.255353951211,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,20.3591827768,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,727.76185,87.5659050967,0.388089127339,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,4.67088,22.7482425308,-0.426962532063,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.68978,23.5940246046,-0.145899462255,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,499.63401,84.1663005272,-0.518283253903,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,11.85093,46.3532513181,-0.202049560655,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,6.90066,39.3288664323,-0.370304483777,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,20.3591827768,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,20.3591827768,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,20.3591827768,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,587.2813,85.6711335677,-0.296326553225,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,29.50872,55.0142794376,-1.24775528792,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,7.64074,41.02043058,-0.386182971518,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.63584,20.3591827768,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,439.48131,83.0129613357,-0.542957866367,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,20.3591827768,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,304.44219,79.2673550088,-0.932670876472,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,44.53068,58.7598857645,-0.0683959866509,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,8.93792,43.184314587,0.278636776752,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,20.3591827768,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.95265,29.0421792619,-0.158538153331,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,7.70599,41.1851933216,-0.163025747677,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,20.3591827768,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.73652,25.170254833,-0.126196160434,NA,NA,NA
ENSMUSG00000035305,Ror1,5.1564,31.1840949033,-0.395311859937,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,20.54505,51.8892794376,-0.564039568252,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,740.46516,87.7251757469,2.62192832693,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,7.35427,40.4327768014,-0.231129026401,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,40.669,57.9909929701,-0.285249028486,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,5.27444,32.2385764499,-0.664500823116,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.9002,28.2897627417,-0.28380531111,ENSG00000125618,98,1
