mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000028233,Tgs1,509.00681,88.4666080844,1.07993052087,ENSG00000137574,73,1
ENSMUSG00000028232,Tmem68,513.35418,88.5544815466,0.768109706411,ENSG00000167904,93,0
ENSMUSG00000057948,Unc13d,105.87152,71.4630931459,0.529028796,ENSG00000092929,88,1
ENSMUSG00000028236,Sdr16c5,4.97761,29.1190685413,-0.129530185916,ENSG00000170786,80,1
ENSMUSG00000028234,Rps20,31024.58681,99.9615553603,-0.597579552745,ENSG00000008988,80,0
ENSMUSG00000039865,Slc44a3,4.77512,25.7029876977,-0.325858584167,ENSG00000143036,81,1
ENSMUSG00000045009,Prrt3,4.63584,22.1605887522,-0.374543358848,ENSG00000163704,73,1
ENSMUSG00000044534,Ackr2,36.13633,62.1265377856,0.693996915771,ENSG00000144648,72,0
ENSMUSG00000066415,Msl2,622.29912,90.328427065,0.308672771729,ENSG00000174579,99,1
ENSMUSG00000068122,Agtr2,4.63584,22.1605887522,-0.157497169991,ENSG00000180772,92,1
ENSMUSG00000038893,Fam117a,625.04435,90.3503954306,0.00600530556811,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,657.41811,90.7403339192,0.401586306842,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,4.63584,22.1605887522,-0.222627860522,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,4.90712,28.0371265378,-0.170731488367,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,30.41398,60.704086116,-0.643492224941,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,5.02031,29.8824692443,-0.18078228679,NA,NA,NA
ENSMUSG00000021598,Med10,930.21277,93.283172232,-0.458255274044,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63584,22.1605887522,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,8.97654,48.2864674868,-0.0880830726793,NA,NA,NA
ENSMUSG00000019913,Sim1,5.24573,32.7603251318,-0.141438812845,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,772.73702,92.025483304,0.921569682896,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,88.55351,69.5683216169,-1.15944744338,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,148.7785,74.9505711775,0.0659463466464,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,1035.64739,93.9147627417,-0.279777209006,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,3538.97788,98.3688488576,-0.104476925295,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,4.63584,22.1605887522,-0.238884920981,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,78.44586,68.4753954306,1.43911858048,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,4.63584,22.1605887522,-0.127576742456,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,37.09088,62.3462214411,-0.498268391247,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,414.33225,86.368629174,-0.842647747829,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,8.96578,48.2644991213,1.04549612054,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,5.16034,31.6893673111,-0.397952594652,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,5.98631,38.8016256591,-0.233382242227,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,4.63584,22.1605887522,-0.295067617567,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,8615.82742,99.3903778559,1.28772393515,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,4.93151,28.4380492091,-0.426909637819,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,3056.42958,98.1766256591,1.0248089002,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,287.82939,82.480228471,0.661623413101,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,4.99805,29.4925307557,-0.287279364286,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,22.1605887522,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,22.1605887522,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,243.24819,80.6678383128,0.412305480961,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,22.1605887522,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,17.0528,55.9039982425,-0.147450482828,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,22.1605887522,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,12.35898,52.6252196837,-0.339159304831,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,22.1605887522,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,22.1605887522,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,11.10673,51.2357205624,-0.339896858155,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.63584,22.1605887522,-0.399039632584,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,23.95185,58.7543936731,-0.502031838668,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,118.15239,72.539543058,0.188951445065,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,18.90748,56.7882249561,-0.294866011528,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,81.46446,68.848857645,0.123206257552,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,12.05306,52.2737258348,-0.293771262602,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,772.7753,92.0309753954,0.388527807532,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,7.18122,44.0520650264,-0.385976668737,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,10.35325,50.3240333919,-0.238382695023,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,22.1605887522,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,4.63584,22.1605887522,-0.275448836429,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,55.37067,65.4602372583,-0.725879576109,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,22.1605887522,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,854.42464,92.690026362,2.54130360101,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,5.43656,34.671572935,-0.285612045855,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.63584,22.1605887522,-0.139302035736,NA,NA,NA
ENSMUSG00000058569,Tmed9,309.95857,83.2381370826,-0.883014500865,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,22.1605887522,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,5.08004,30.7721880492,-0.382057345674,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,43.83023,63.6423550088,-0.340858496169,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,22.3802724077,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,2971.84043,98.0942442882,-0.201428015735,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,325.0751,83.7049648506,1.38969952462,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,5.76591,37.3572056239,-0.142742150177,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,106.81446,71.5619507909,0.646139727091,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,22.1605887522,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.94275,28.6083040422,-0.178501790449,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,14.73083,54.5309753954,-0.146980941067,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,137.14007,74.1102811951,-0.548790489619,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,5.25376,32.8536906854,0.944855039002,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,22.1605887522,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,46.88889,64.1695957821,-0.571865387023,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,22.1605887522,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,16.09173,55.3822495606,0.239355252526,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,12.89596,53.1854130053,-0.123423940067,NA,NA,NA
ENSMUSG00000001098,Kctd10,134.6426,73.9235500879,-0.583034106694,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,22.1605887522,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,22.1605887522,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,5.54914,35.6985940246,1.03802215183,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,188.86214,77.7240773286,3.04737450356,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,5.83507,37.8514938489,0.958383464676,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,22.1605887522,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.63584,22.1605887522,-0.450132296372,NA,NA,NA
ENSMUSG00000031627,Irf2,228.04778,79.9703427065,0.454222320773,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,23.20104,58.4852811951,-0.397132699685,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,286.34829,82.4253075571,-0.64377270705,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,13370.15699,99.7363796134,-1.10838429027,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,5.0667,30.5579964851,-0.578298025327,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,433.51044,86.8134885764,0.0358643513631,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,4.63584,22.1605887522,-0.128119050681,NA,NA,NA
ENSMUSG00000020982,Nemf,2979.58335,98.105228471,1.79133198727,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,177.59035,76.9881370826,-0.823758186023,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,1302.67769,95.3152460457,2.80577838978,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,22.1605887522,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,4.72284,24.6869507909,-0.566442556557,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,22.1605887522,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,1410.4733,95.7326449912,0.0899825124134,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,5.17377,31.9255272408,-0.152882183437,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,13.7144,53.8444639719,-0.90522456545,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,310.60122,83.2601054482,-0.415554400858,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,6.10894,39.4826449912,-0.395196961529,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,22.1605887522,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63776,22.3528119508,-0.108135379739,NA,NA,NA
ENSMUSG00000024533,Spire1,4.63584,22.1605887522,-0.438961548653,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,9.17174,48.6214850615,-0.506904364296,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,3632.40909,98.4127855888,1.02182409403,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,23.3578646749,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.63584,22.1605887522,-0.350832877906,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,419.5075,86.5004393673,-0.540148543367,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,9.671,49.4013620387,0.343520964933,NA,NA,NA
ENSMUSG00000049336,Tenm2,4.78664,25.9885764499,-0.430941634317,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,5.77085,37.401142355,-0.134281010808,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,390.12697,85.7699912127,-0.164729102987,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,753.24561,91.7948154657,-0.65231384165,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,6.75499,42.4758347979,-0.442641938667,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,5.89973,38.2743848858,-0.313499311234,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,22.1605887522,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,64.31049,66.7453866432,-0.370681172002,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,10.20069,50.1482864675,-0.450517522059,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.63584,22.1605887522,-0.182214175193,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,5.34242,33.8257908612,-0.102591308301,NA,NA,NA
ENSMUSG00000097170,Gm16982,7.62693,45.3921353251,0.375981751876,NA,NA,NA
ENSMUSG00000030082,Sec61a1,513.96718,88.5654657293,2.25976501559,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,6.50369,41.5202108963,-0.213330606533,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.83999,26.9771528998,-0.190994984481,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,11.19187,51.3126098418,-0.478219929573,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,50.09359,64.6583919156,-0.75050077959,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,22.1605887522,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,22.1605887522,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,74.52197,67.9371704745,-0.124833549828,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,342.67073,84.3475395431,-0.792617740203,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,22.1605887522,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,7.09131,43.7719683656,-0.504366762514,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,5505.70702,99.0333919156,1.63343041477,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,5.24984,32.8042618629,1.24181834913,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,42.91966,63.4940685413,0.396208484908,NA,NA,NA
ENSMUSG00000073400,Trim10,6.44198,41.2016695958,-0.145503247605,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,179.31358,77.092486819,-0.325683796643,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,226.51684,79.9154217926,-0.88677159177,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,9.56237,49.2146309315,-0.314078548107,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,714.91756,91.3444639719,0.664411005891,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,13.65611,53.789543058,2.06356446415,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.95121,28.7401142355,-0.20753894111,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,220.37718,79.6023725835,-0.113683079344,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,242.87328,80.6568541301,1.16992797712,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.99637,29.4760544815,-0.244138738173,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,5.16703,31.815685413,-0.196199799791,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,230.59979,80.118629174,1.41667103901,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,266.84928,81.6509226714,0.345023405203,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,22.1605887522,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,95.98065,70.4635325132,-0.358816681035,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,249.33114,80.9094903339,0.642584594451,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,5.0449,30.2284710018,-0.0340535983371,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,5.45887,34.8802724077,-0.169566861132,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,22.1605887522,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,22.1605887522,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,14.91602,54.6353251318,-0.444044201744,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.78208,37.4945079086,0.254841208366,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.63584,22.1605887522,-0.120402120823,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,26.88512,59.6660808436,-0.0650861225487,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,18.50761,56.6728910369,-0.769486967939,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,123.87957,73.0393233743,-0.223651345512,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,92.15202,70.0571177504,-0.398195171095,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,19.88672,57.2495606327,-0.830475922014,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,67.81351,67.1902460457,0.36901577102,NA,NA,NA
ENSMUSG00000030339,Ltbr,19.11722,56.8815905097,-0.793670616211,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,76.9548,68.2941564148,1.62011748626,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.63584,22.1605887522,-0.394854851613,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,22.1605887522,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,4358.97719,98.7038664323,0.204982403843,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,8.84009,48.1107205624,-0.165829324401,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,22.1605887522,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,5.65346,36.5278998243,-0.198824545152,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,268.76123,81.7223198594,-0.255526872039,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,5.90022,38.2908611599,0.449480284247,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,7.20627,44.14543058,-0.356478579057,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,11.83795,52.0540421793,-0.492273210812,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,1669.36622,96.5235061511,-1.20059436744,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,22.1605887522,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,35.20706,61.9068541301,-0.355579726889,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,22.1605887522,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.17487,31.9365114236,-0.156551909883,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,16.12926,55.4097100176,-0.408562939468,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,6.78638,42.6076449912,-0.256439468932,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,22.1605887522,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,403.96242,86.0830404218,-0.370447040143,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,4.63584,22.1605887522,-0.427171526539,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.63584,22.1605887522,-0.14872265468,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,2081.76263,97.2264938489,0.497862433234,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,22.1605887522,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,8.18536,46.7102372583,-0.364720970414,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,22.1605887522,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,22.1605887522,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,22.1605887522,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,768.91272,91.9870386643,0.0768304918866,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,287.42109,82.4747363796,0.868550958612,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,57.18174,65.6799209139,0.0568984068679,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.63584,22.1605887522,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,1306.54905,95.3536906854,1.22629385132,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,22.1605887522,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,216.72293,79.4046572935,-1.05433010016,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,14.23509,54.1794815466,-0.409891803714,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,8.64388,47.6878295255,0.141382648973,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.75699,25.3569859402,-0.360622780448,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.95265,28.7730667838,-0.158538153331,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,7.75824,45.6887082601,-0.162985141828,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,22.1605887522,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,22.1605887522,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,8.29984,46.9683655536,1.2298225909,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,85.94555,69.2717486819,-0.378102933655,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,5.0731,30.6403778559,-0.668636401452,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,7.31546,44.4420035149,-0.231189330306,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,26.48189,59.5232864675,-0.332669464349,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,250.36021,80.953427065,1.03920844738,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.72641,24.7638400703,-0.436585586363,ENSG00000125618,98,1
ENSMUSG00000026977,7-Mar,396.70164,85.9127855888,1.19577403485,ENSG00000136536,84,1
