mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000004948,Zp3,4.63584,20.2877855888,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,8.44504,42.1463093146,-0.0943364233385,NA,NA,NA
ENSMUSG00000019913,Sim1,4.63584,20.2877855888,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,131.71001,70.8864235501,-0.812556101648,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,735.60438,88.8181019332,0.533208449629,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,16.92348,50.1373022847,-0.436301360707,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,557.12178,86.4125659051,-0.559763576142,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,1179.55393,92.0309753954,-1.35731631379,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,4.63584,20.2877855888,-0.238884920981,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,12.17051,46.704745167,-0.554406742943,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,20.10747,51.8618189807,-0.0641977803665,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,40.71566,58.5676625659,-0.46482383465,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,768.95296,89.125659051,-0.0148328209756,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,6.56003,38.0986379613,-0.460522343202,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,41.38297,58.710456942,3.10886633456,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,6.28052,37.3242530756,-0.232735310807,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,4.64544,22.5120826011,-0.294742354367,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,643.80888,87.7032073814,-0.766607004537,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,6.63144,38.3402899824,0.602693538197,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,585.73305,86.7805360281,-0.859996910578,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,64.6597,63.1096221441,-0.549110355398,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,12623.01972,99.2146309315,5.48650986595,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,20.2877855888,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.63584,20.2877855888,-0.229184951099,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,73.43127,64.5705184534,-0.544494042519,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,20.2877855888,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,4.83004,27.757029877,-0.252681919218,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,5.2372,32.2385764499,-0.097122884777,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,284.98436,79.3717047452,0.660176883806,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,20.2877855888,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,4.63584,20.2877855888,-0.117658559847,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,16.17974,49.7363796134,-0.336291649665,NA,NA,NA
ENSMUSG00000045007,Tubg2,70.7559,64.1476274165,1.46729460261,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,26658.62305,99.730887522,2.71651609698,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,73.9418,64.6419156415,-0.586586481485,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,98.96531,67.7284710018,0.568025245708,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,12.40081,46.9079525483,-1.04750095506,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,11.05087,45.5514059754,-0.404286710168,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,221.59099,76.7519771529,-0.792134497572,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,42.54919,58.9740773286,-0.338560774269,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,660.37641,87.9119068541,0.355857922804,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,5.31678,32.8372144112,0.842141086746,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,126.5849,70.4690246046,4.48740663772,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,91.73997,66.9046572935,-0.640851066675,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,4.63584,20.2877855888,-0.431076076289,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,253.36729,78.2073813708,-0.442137293301,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,43.04484,59.0894112478,0.151578536351,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.63584,20.2877855888,-0.139302035736,NA,NA,NA
ENSMUSG00000058569,Tmed9,525.13363,85.8304042179,-0.665168504652,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,29.66729,55.5744727592,1.55643570709,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,831.82433,89.7462653779,0.0119207221187,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,352.69716,81.7333040422,-0.00248461210156,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,4.63794,21.2598857645,-0.317783209679,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,1708.72415,94.046572935,-1.02060486675,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,163.15827,73.2425307557,0.121616973142,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.63584,20.2877855888,-0.147904155289,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,6.60704,38.2579086116,-0.916250662021,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,4.63584,20.2877855888,-0.243128323944,NA,NA,NA
ENSMUSG00000021587,Pcsk1,4.68086,24.4837434095,-0.179900159151,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,10.75933,45.2658172232,-0.198007864569,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,13.31096,47.7647188049,-0.796620247125,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.63584,20.2877855888,-0.281098617159,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,20.2877855888,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,44.93596,59.4354130053,-0.599022341735,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,4.63584,20.2877855888,-0.176258859816,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,20.2877855888,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,4.83842,27.9163005272,-0.126271082483,NA,NA,NA
ENSMUSG00000001098,Kctd10,117.12442,69.6781634446,-0.617977534565,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,20.2877855888,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,20.2877855888,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,4.63584,20.2877855888,-0.176790572538,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,20.2877855888,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63584,20.2877855888,-0.429519587825,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,20.2877855888,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.63584,20.2877855888,-0.450132296372,NA,NA,NA
ENSMUSG00000031627,Irf2,25.96239,54.3991652021,-0.676135461652,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,12.0077,46.5125219684,-0.408013205035,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,2444.75032,95.5349297012,0.312269980161,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,18012.97327,99.5386643234,0.0516276206862,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,33.84499,56.8376537786,-0.477210475552,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,59.48515,62.2693321617,-0.722470256716,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,4.63584,20.2877855888,-0.128119050681,NA,NA,NA
ENSMUSG00000020982,Nemf,1618.60639,93.7280316344,-0.276939595451,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,1212.89255,92.2286906854,0.37059171858,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,643.7747,87.69771529,0.130872293001,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.63584,20.2877855888,-0.107800427024,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,156.54156,72.6988137083,1.02132846689,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.63584,20.2877855888,-0.107211253484,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,101.60413,68.0195518453,-0.637517227056,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,6.21953,37.1430140598,-0.105149871341,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,264.25312,78.6028119508,-0.192780537799,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,292.34123,79.6957381371,-0.484114125003,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,384.18373,82.6999121265,5.44997877578,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,20.2877855888,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,4.63776,21.1720123023,-0.108135379739,NA,NA,NA
ENSMUSG00000024533,Spire1,15.6207,49.4398066784,0.442787282553,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,20.9099,52.2407732865,-0.500367446428,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,348.51898,81.5850175747,-0.866758698306,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,6.75275,38.6698154657,-0.105359172646,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.63584,20.2877855888,-0.350832877906,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,585.82545,86.7860281195,-0.0411155011508,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,9.11305,43.2337434095,0.146827912713,NA,NA,NA
ENSMUSG00000049336,Tenm2,1558.78752,93.5358084359,2.28068862747,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,4.63584,20.2877855888,-0.229634305613,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,9.89061,44.2992091388,-0.236587422665,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,4488.88691,97.4736379613,0.258663993483,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,8.81068,42.7614235501,-0.376473435599,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,633.98474,87.571397188,0.688794066387,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,20.2877855888,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,101.06574,67.9646309315,0.370699687831,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,27.55762,54.8934534271,-0.0255467552441,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,4.64277,22.1605887522,-0.181444510727,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,4.63584,20.2877855888,-0.139506626847,NA,NA,NA
ENSMUSG00000097170,Gm16982,4.77416,26.8398506151,-0.486188181934,NA,NA,NA
ENSMUSG00000030082,Sec61a1,60.43075,62.4395869947,-0.674869031856,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,6.45822,37.8130492091,-0.214480937849,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.63584,20.2877855888,-0.191233041199,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,114.83976,69.4694639719,-0.310110552784,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,1837.4025,94.4035588752,1.08342722421,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,20.2877855888,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,20.2877855888,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,40.8698,58.6335676626,-0.128462155836,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,1460.83565,93.2502196837,1.43356680023,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,4.63584,20.2877855888,-0.16526031134,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,16.63814,49.9780316344,-0.469038259313,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,8.20396,41.8387521968,-0.510258550079,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,25.0878734622,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,16.11542,49.7144112478,-0.322538067778,NA,NA,NA
ENSMUSG00000073400,Trim10,4.63584,20.2877855888,-0.147232446346,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,3915.63828,97.0891915641,1.43975000262,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,493.63809,85.1713532513,-0.149788176541,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,157.39602,72.7921792619,-0.256470821136,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,104.45781,68.35456942,-0.645193543065,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,20.2877855888,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.66549,23.9015817223,-0.316430071612,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,199.34051,75.5052724077,-0.169134291772,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,145.52032,71.9683655536,0.0221600022853,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,651.66613,87.7910808436,1.26152843548,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,20.2877855888,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,39.74664,58.3040421793,-0.927850283714,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,126.69788,70.474516696,-0.621116671155,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,20.2877855888,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,47067.33089,99.9505711775,2.65336199052,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,90.84916,66.8332601054,-0.400776203061,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,20.2877855888,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.90757,29.0257029877,-0.255939014185,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,20.2877855888,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,20.2877855888,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,910.61511,90.3613796134,0.222367647522,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,32.7548330404,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,32.84329,56.5520650264,-0.116945814629,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,6.76966,38.7247363796,-0.343197818962,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,1956.63283,94.6561950791,-0.363418573309,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,132.23233,70.913884007,-0.185435693611,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,13.12106,47.5724956063,-0.457566699618,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,182.01947,74.4178383128,-0.268106347656,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,8.76186,42.6680579965,-0.659591044654,NA,NA,NA
ENSMUSG00000030339,Ltbr,35.5248,57.1891476274,-0.727491131059,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,23.55466,53.394112478,-0.505297522413,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,4.63584,20.2877855888,-0.394854851613,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,20.2877855888,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,2214.24462,95.1999121265,-0.841574130912,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,6.3939,37.6208260105,-0.18786929123,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,24.75951,53.8938927944,2.32564579647,NA,NA,NA
ENSMUSG00000062075,Lmnb2,5.82447,35.6217047452,-0.197661486795,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,208.52989,76.0105448155,-0.612000278343,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.63584,20.2877855888,-0.401038983328,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,4.63584,20.2877855888,-0.379730839189,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,14.25086,48.5500878735,-0.314717812194,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,3761.22356,96.9189367311,-0.257007666911,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,20.2877855888,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,66.89405,63.5819420035,-0.281378066289,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,20.2877855888,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,6.04628,36.5059314587,-0.155086847353,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,7.19186,39.8066783831,-0.459440605504,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,6.67725,38.4556239016,-0.256526243239,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.63584,20.2877855888,-0.185026820846,NA,NA,NA
ENSMUSG00000022706,Mrpl40,365.9714,82.1561950791,-0.45944522865,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,204.85956,75.8238137083,0.767053687012,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.85287,28.1799209139,-0.137363413819,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,1661.0915,93.9037785589,0.22768013007,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.63584,20.2877855888,-0.207041202226,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,12.20795,46.7541739895,-0.347238145618,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,20.2877855888,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,20.2877855888,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,4.63584,20.2877855888,-0.219215169589,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,1323.23321,92.6955184534,1.21566757246,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,14.19102,48.4786906854,-1.37344504911,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,5.86702,35.802943761,-0.4020466461,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,4.63584,20.2877855888,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,594.08974,86.9288224956,-0.227479365983,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,3239.8336,96.4356326889,0.46951198641,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,512.18596,85.5503075571,-0.644547768916,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,137.76241,71.3257908612,0.982524157587,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.52943,40.5810632689,-0.37882841994,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,20.2877855888,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,4.95265,29.4815465729,-0.158538153331,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,6.18374,37.0166959578,-0.164208757316,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,20.2877855888,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,4.63584,20.2877855888,-0.182626374544,NA,NA,NA
ENSMUSG00000035305,Ror1,5.03822,30.5085676626,-0.456410016543,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,698.18898,88.3677504394,1.36253334479,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,486.31728,84.9516695958,1.48472533657,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,5.58583,34.473857645,-0.233876870721,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,65.22079,63.235940246,-0.203184634609,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,6.07844,36.6102811951,-0.658911831746,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,4.65894,23.5391036907,-0.495899040368,ENSG00000125618,98,1
