mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000097089,Gm26879 /// Rcor3,30.30504,53.8005272408,0.780233810416,NA,NA,NA
ENSMUSG00000063328,LOC102635048 /// LOC102635609 /// LOC102640707 /// Rpl12,6586.00924,97.9734182777,-1.51498505733,NA,NA,NA
ENSMUSG00000020758,Itgb4,4.68508,17.3605008787,-0.389479064844,ENSG00000132470,85,0
ENSMUSG00000042459,Bpifa2,4.63584,14.8121704745,-0.144336643963,ENSG00000131050,31,1
ENSMUSG00000056493,Foxk1,112.99289,67.4264059754,9.2552263168,ENSG00000164916,89,0
ENSMUSG00000032212,Sltm,1922.3262,93.3051405975,2.27057560891,ENSG00000137776,91,1
ENSMUSG00000028238,Atp6v0d2,4.63584,14.8121704745,-0.17149379688,ENSG00000147614,93,0
ENSMUSG00000033862,Cdk10,304.60245,78.6412565905,2.84999879645,ENSG00000185324,97,0
ENSMUSG00000033863,Klf9,1822.76548,92.9975834798,-0.680275207728,ENSG00000119138,97,0
ENSMUSG00000033860,Fgg,5.13464,24.5441564148,-0.133179015876,ENSG00000171557,80,1
ENSMUSG00000069835,Sat2,83.63824,64.4551845343,0.310502935851,ENSG00000141504,79,1
ENSMUSG00000028233,Tgs1,11.80056,42.5692003515,-1.57361111517,ENSG00000137574,73,1
ENSMUSG00000028232,Tmem68,37.67273,55.9699033392,-1.41681631405,ENSG00000167904,93,0
ENSMUSG00000057948,Unc13d,12.90005,43.7994288225,-0.453562824648,ENSG00000092929,88,1
ENSMUSG00000028236,Sdr16c5,4.63584,14.8121704745,-0.13040962623,ENSG00000170786,80,1
ENSMUSG00000028234,Rps20,33573.53951,99.9066344464,-0.398839377291,ENSG00000008988,80,0
ENSMUSG00000039865,Slc44a3,6.46626,31.9969244288,-0.313798734493,ENSG00000143036,81,1
ENSMUSG00000045009,Prrt3,4.72881,18.7115553603,-0.351980790657,ENSG00000163704,73,1
ENSMUSG00000044534,Ackr2,5.82494,29.2453866432,-0.270747170185,ENSG00000144648,72,0
ENSMUSG00000066415,Msl2,262.05543,76.9771528998,-0.736689111875,ENSG00000174579,99,1
ENSMUSG00000068122,Agtr2,4.63584,14.8121704745,-0.157497169991,ENSG00000180772,92,1
ENSMUSG00000038893,Fam117a,242.24271,76.1258787346,-0.320507003616,ENSG00000121104,86,0
ENSMUSG00000037944,Ccr7,7.34915,34.7649384886,-0.372027880761,ENSG00000126353,87,0
ENSMUSG00000027676,Ccdc39,4.63584,14.8121704745,-0.222627860522,ENSG00000145075,75,0
ENSMUSG00000068129,Cst7,5.62939,28.2787785589,-0.17021609415,ENSG00000077984,70,0
ENSMUSG00000019916,P4ha1,94.1689,65.6195079086,-0.555106989311,ENSG00000122884,94,1
ENSMUSG00000019917,10-Sep,737.23302,87.0386643234,9.15081171081,NA,NA,NA
ENSMUSG00000021598,Med10,6938.76155,98.1381810193,7.13928276317,ENSG00000133398,99,0
ENSMUSG00000004948,Zp3,4.63584,14.8121704745,-0.123197254339,ENSG00000146707,45,0
ENSMUSG00000078607,1810010H24Rik,5.07956,23.9180579965,-0.133932898553,NA,NA,NA
ENSMUSG00000019913,Sim1,4.63584,14.8121704745,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000004947,Dtx2,478.45998,83.0953427065,0.125482474553,ENSG00000091073,85,1
ENSMUSG00000004945,Tmem242,1423.88982,91.6135764499,2.33373211802,ENSG00000215712,86,0
ENSMUSG00000046027,Stard5,15.97547,46.6333479789,-0.439912416615,ENSG00000172345,84,1
ENSMUSG00000027405,Nop56,135.83265,69.5188927944,-0.806260755306,ENSG00000101361,89,0
ENSMUSG00000027404,Snrpb,1629.18119,92.4538664323,-1.11856704558,ENSG00000125835,95,0
ENSMUSG00000027406,Idh3b,4.63584,14.8121704745,-0.238884920981,ENSG00000101365,94,1
ENSMUSG00000020361,Hspa4,5.27732,25.8018453427,-0.761750028556,ENSG00000170606,96,1
ENSMUSG00000027400,Pdyn,4.63584,14.8121704745,-0.127576742456,ENSG00000101327,63,1
ENSMUSG00000020363,Gfpt2,64.21026,61.3246924429,-0.248047511835,ENSG00000131459,98,1
ENSMUSG00000020362,Cnot6,475.54296,83.0239455185,-0.699759478779,ENSG00000113300,96,0
ENSMUSG00000064120,Mocs1,10.71375,41.1961775044,2.13973911921,ENSG00000124615,84,0
ENSMUSG00000064127,Med14,5.06974,23.7972319859,-0.406723846076,ENSG00000180182,97,0
ENSMUSG00000027408,Cpxm1,333.44554,79.5749121265,0.486660123829,ENSG00000088882,85,1
ENSMUSG00000064125,BC068157,4.63584,14.8121704745,-0.295067617567,ENSG00000183248,40,1
ENSMUSG00000018209,Stk4,848.48884,88.0986379613,-0.713862474096,ENSG00000101109,97,1
ENSMUSG00000020305,Asb3,4.93151,22.2155096661,-0.426909637819,ENSG00000270898,76,1
ENSMUSG00000049482,Ctu2,815.12506,87.7910808436,-0.68500196962,ENSG00000174177,77,1
ENSMUSG00000022792,Yars2,55.89189,59.8143673111,-0.596677225446,ENSG00000139131,84,0
ENSMUSG00000044288,Cnr1,5.11979,24.3793936731,-0.28722365816,ENSG00000118432,97,1
ENSMUSG00000054537,Tmprss11e,4.63584,14.8121704745,-0.129205751722,ENSG00000087128,76,1
ENSMUSG00000030001,Figla,4.91542,22.0177943761,0.203742186765,ENSG00000183733,58,0
ENSMUSG00000022960,Donson,975.06995,89.1476274165,4.53560904365,ENSG00000159147,77,1
ENSMUSG00000087029,Gm14133,4.63584,14.8121704745,-0.202942035384,NA,NA,NA
ENSMUSG00000030924,2610020H08Rik,959.06835,89.0213093146,7.96280034665,ENSG00000005189,36,1
ENSMUSG00000044287,Nrn1l,4.63584,14.8121704745,-0.164046418312,ENSG00000188038,74,1
ENSMUSG00000021061,Sptb,13.67525,44.6287346221,-0.334334382643,ENSG00000070182,91,1
ENSMUSG00000054074,Skida1,4.63584,14.8121704745,-0.188085268602,ENSG00000180592,92,1
ENSMUSG00000041536,Serpina3a,145.45715,70.2273725835,9.32172287468,ENSG00000273259,51,0
ENSMUSG00000054072,Iigp1,9.13012,38.8016256591,-0.341301564858,NA,NA,NA
ENSMUSG00000045007,Tubg2,4.63584,14.8121704745,-0.399039632584,ENSG00000037042,98,1
ENSMUSG00000001270,Ckb,47.78294,58.1777240773,-0.499152076986,ENSG00000166165,97,0
ENSMUSG00000041671,Pyroxd1,119.5641,68.1184094903,0.213715526392,ENSG00000121350,85,0
ENSMUSG00000030922,Lyrm1,873.37066,88.3128295255,8.91483662033,ENSG00000102897,88,0
ENSMUSG00000010392,Gosr1,265.42035,77.1364235501,3.24146727078,ENSG00000108587,98,0
ENSMUSG00000006958,Chrd,17.35047,47.5724956063,0.29039505026,ENSG00000090539,86,0
ENSMUSG00000054079,Utp18,1799.81357,92.915202109,2.58849132117,ENSG00000011260,81,1
ENSMUSG00000034957,Cebpa,11.30448,41.954086116,-0.380448840563,ENSG00000245848,92,1
ENSMUSG00000046818,Ddit4l,200.26771,73.8027240773,-0.0647659795131,ENSG00000145358,93,0
ENSMUSG00000031671,Setd6,4.63584,14.8121704745,-0.420479191076,ENSG00000103037,78,1
ENSMUSG00000096225,Lhx8,4.63584,14.8121704745,-0.275448836429,ENSG00000162624,91,0
ENSMUSG00000048285,Frmd6,28.76108,53.2568101933,-0.788090665526,ENSG00000139926,94,0
ENSMUSG00000084980,Slc36a1os,5.28527,25.8787346221,1.10896400561,NA,NA,NA
ENSMUSG00000048280,Zfp65 /// Zfp738,79.28998,63.8181019332,-1.30619688,ENSG00000196350,35,0
ENSMUSG00000048281,Dleu7,4.63584,14.8121704745,-0.294920295075,ENSG00000186047,83,1
ENSMUSG00000087579,1500017E21Rik,4.63584,14.8121704745,-0.139302035736,NA,NA,NA
ENSMUSG00000058569,Tmed9,270.2344,77.3341388401,-0.923231761115,ENSG00000184840,94,0
ENSMUSG00000034402,Kcnh5,4.63584,14.8121704745,-0.264295609947,ENSG00000140015,98,1
ENSMUSG00000036766,Dner,6.16968,30.8271089631,-0.381538086857,ENSG00000187957,90,0
ENSMUSG00000036764,Dnajc12,86.53911,64.8286467487,-0.294069512933,ENSG00000108176,76,0
ENSMUSG00000055805,Fmnl1,7.52808,35.2592267135,0.154214080684,ENSG00000184922,88,1
ENSMUSG00000070319,Eif3g,6961.03007,98.1491652021,2.38570656493,ENSG00000130811,98,0
ENSMUSG00000036769,Wdr44,5.77412,28.9762741652,-1.11096702998,ENSG00000131725,92,1
ENSMUSG00000072244,Trim6,4.71089,18.2392355009,-0.14756133716,ENSG00000121236,76,0
ENSMUSG00000021583,Erap1,7.37916,34.8637961336,-0.904212103726,ENSG00000164307,84,1
ENSMUSG00000086999,Bcas1os2,5.51562,27.5153778559,4.80235935847,NA,NA,NA
ENSMUSG00000021587,Pcsk1,5.03544,23.4951669596,-0.178006869699,ENSG00000175426,93,0
ENSMUSG00000074384,AI429214,728.84844,86.9398066784,9.02819837582,ENSG00000164743,50,1
ENSMUSG00000021585,Cast,3614.13069,96.1280755712,6.41000734236,ENSG00000153113,67,1
ENSMUSG00000086992,Gm15941,4.63584,14.8121704745,-0.281098617159,NA,NA,NA
ENSMUSG00000074388,Gm5544,4.63584,14.8121704745,-0.131058515442,NA,NA,NA
ENSMUSG00000021589,Rhobtb3,126.58349,68.7280316344,0.536347730203,ENSG00000164292,96,0
ENSMUSG00000086996,4933416E14Rik,5.97741,29.9648506151,8.883885812,NA,NA,NA
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,14.8121704745,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000037145,2210407C18Rik,9.59066,39.5815026362,-0.124591872194,NA,NA,NA
ENSMUSG00000001098,Kctd10,302.99205,78.6028119508,-0.247228283072,ENSG00000110906,98,0
ENSMUSG00000031621,Isx,4.63584,14.8121704745,-0.1665525261,ENSG00000175329,63,1
ENSMUSG00000037140,Tas2r108,4.63584,14.8121704745,-0.388418713361,ENSG00000127364,67,1
ENSMUSG00000037143,4930529M08Rik,11.43537,42.1353251318,8.86750545691,ENSG00000089101,17,0
ENSMUSG00000054293,A630033H20Rik,4.63584,14.8121704745,-0.485420824613,NA,NA,NA
ENSMUSG00000084846,A730011C13Rik,4.63584,14.8121704745,-0.429519587825,NA,NA,NA
ENSMUSG00000084847,Gm15507 /// Gm15507,4.63584,14.8121704745,-0.354824253549,NA,NA,NA
ENSMUSG00000084844,Hoxb3os /// Hoxb3os,4.63584,14.8121704745,-0.450132296372,NA,NA,NA
ENSMUSG00000031627,Irf2,69.10988,62.0661247803,-0.43479143815,ENSG00000168310,93,1
ENSMUSG00000023015,Racgap1,623.41632,85.5393233743,0.186307592966,ENSG00000161800,84,1
ENSMUSG00000001891,Ugp2,477.3056,83.0678822496,-0.559190068015,ENSG00000169764,99,1
ENSMUSG00000035242,Oaz1,3630.30353,96.1500439367,-3.54189562116,ENSG00000104904,84,0
ENSMUSG00000034520,Gjc1,142.80153,70.0296572935,-0.0944862184606,ENSG00000182963,97,0
ENSMUSG00000001305,Rrp15,241.38962,76.0764499121,-0.353659754717,ENSG00000067533,72,0
ENSMUSG00000033688,1300017J02Rik,119.22757,68.0634885764,-0.0548670953765,NA,NA,NA
ENSMUSG00000020982,Nemf,1121.83256,90.0867750439,-1.0318849221,ENSG00000165525,89,1
ENSMUSG00000020986,Sec23a,503.75172,83.5511862917,-0.44749046328,ENSG00000100934,99,0
ENSMUSG00000039656,Rxrb,296.63695,78.3886203866,-1.27838050747,ENSG00000204231,94,0
ENSMUSG00000039653,Baat,4.75215,19.2387961336,-0.107493378017,ENSG00000136881,69,1
ENSMUSG00000039652,Cpeb3,4.72284,18.5413005272,-0.566442556557,ENSG00000107864,96,1
ENSMUSG00000033684,Qsox1,4.64713,15.3503954306,9.32737905309,ENSG00000116260,73,1
ENSMUSG00000033685,Ucp2,274.97991,77.5208699473,-0.541150960915,ENSG00000175567,96,0
ENSMUSG00000024534,Sncaip,208.31494,74.2585676626,9.11922396516,ENSG00000064692,81,1
ENSMUSG00000024535,Snx24,17.80463,47.8910369069,-0.893593389498,ENSG00000064652,97,0
ENSMUSG00000024537,Psmg2,811.00444,87.7471441125,1.46328051223,ENSG00000128789,88,1
ENSMUSG00000024530,Slmo1,8.78151,38.0821616872,-0.353878043332,ENSG00000141391,90,1
ENSMUSG00000055210,Foxd2,4.63584,14.8121704745,-1.0,ENSG00000186564,94,1
ENSMUSG00000024532,1700034E13Rik,6570.02297,97.9624340949,9.32736106608,NA,NA,NA
ENSMUSG00000024533,Spire1,8.00999,36.5498681898,-0.168120334581,ENSG00000134278,71,1
ENSMUSG00000024538,Ppic,18.29952,48.2315465729,-0.501821152943,ENSG00000168938,91,0
ENSMUSG00000024539,Ptpn2,694.17971,86.5333919156,-0.66796736096,ENSG00000175354,89,1
ENSMUSG00000031594,Fgl1,4.66281,16.2181458699,-0.109485247302,ENSG00000104760,82,1
ENSMUSG00000026208,Des,4.63584,14.8121704745,-0.350832877906,ENSG00000175084,97,1
ENSMUSG00000026209,Dnpep,870.92988,88.3073374341,0.814333541194,ENSG00000123992,88,1
ENSMUSG00000086191,Zfp652os,8.44495,37.3956502636,-0.0886961094903,NA,NA,NA
ENSMUSG00000049336,Tenm2,4.94235,22.3967486819,-0.430669930515,ENSG00000145934,98,0
ENSMUSG00000026200,Ankzf1 /// Glb1l,101.59172,66.388400703,7.91572354032,ENSG00000163521,78,1
ENSMUSG00000071713,Csf2rb /// Csf2rb2,10.35841,40.6524604569,-0.23649901628,ENSG00000100368,56,0
ENSMUSG00000026202,Tuba4a,3158.0314,95.6996924429,-0.065879980098,ENSG00000127824,100,0
ENSMUSG00000071711,Mpst,7.59578,35.5283391916,-0.415578609228,ENSG00000128309,79,0
ENSMUSG00000026204,Ptprn,8.09873,36.7750439367,-0.309990163424,ENSG00000054356,87,1
ENSMUSG00000026205,Slc23a3,4.63584,14.8121704745,-0.167493481592,ENSG00000213901,75,1
ENSMUSG00000026754,Golga1,177.03239,72.3528119508,1.90300378849,ENSG00000136935,81,1
ENSMUSG00000026207,Speg,18.97279,48.5610720562,-0.235739559391,ENSG00000072195,91,0
ENSMUSG00000097172,4930444M15Rik,45.40609,57.6449912127,4.34583960628,NA,NA,NA
ENSMUSG00000059218,Gm13084 /// Oog2,5.07824,23.8960896309,-0.116393409766,NA,NA,NA
ENSMUSG00000097170,Gm16982,31.17277,54.0916080844,7.49205325932,NA,NA,NA
ENSMUSG00000030082,Sec61a1,28.44907,53.1140158172,-0.881808366415,ENSG00000058262,100,0
ENSMUSG00000054920,Klhl5,6.50369,32.1561950791,-0.213330606533,ENSG00000109790,91,0
ENSMUSG00000067220,Cnga1,4.63584,14.8121704745,-0.191233041199,ENSG00000198515,81,1
ENSMUSG00000030087,Klf15,41.54207,56.7882249561,-0.428994101556,ENSG00000163884,85,1
ENSMUSG00000030086,Chchd6,6845.89406,98.1162126538,6.22255727459,ENSG00000159685,68,1
ENSMUSG00000059743,Fdps,4.63584,14.8121704745,-0.241671227141,ENSG00000160752,71,1
ENSMUSG00000059742,Kcnh7,4.63584,14.8121704745,-0.250050860517,ENSG00000184611,94,0
ENSMUSG00000059741,Myl3,87.18807,64.9110281195,-0.123467804719,ENSG00000160808,95,1
ENSMUSG00000045482,Trrap,970.9199,89.1146748682,0.458180388747,ENSG00000196367,98,0
ENSMUSG00000067229,Cyp2c65,15.21484,46.0072495606,-0.154143446636,ENSG00000138115,72,1
ENSMUSG00000056749,Nfil3,15.87106,46.5289982425,-0.471876875716,ENSG00000165030,84,0
ENSMUSG00000073409,H2-Q6 /// H2-Q8 /// LOC68395,8.63809,37.7361599297,-0.510089266009,ENSG00000204592,58,0
ENSMUSG00000032309,Fbxo22,4.69897,17.8712653779,-0.423192916439,ENSG00000167196,92,1
ENSMUSG00000073406,H2-Bl,19.14329,48.6434534271,-0.241346766533,NA,NA,NA
ENSMUSG00000073400,Trim10,4.63584,14.8121704745,-0.147232446346,ENSG00000204613,84,0
ENSMUSG00000031428,Zcchc18,17.38227,47.5999560633,-0.402197223817,ENSG00000166707,63,0
ENSMUSG00000031429,Psmd10,335.35239,79.6353251318,-0.586495985328,ENSG00000101843,94,0
ENSMUSG00000031938,4931406C07Rik,177.58306,72.4187170475,-0.248604347646,ENSG00000182919,88,0
ENSMUSG00000031939,Taf1d,135.43919,69.4694639719,-0.578729937265,ENSG00000166012,56,1
ENSMUSG00000041346,Wrap53,4.63584,14.8121704745,-0.291797110708,ENSG00000141499,77,1
ENSMUSG00000041347,Bdkrb1,4.68017,17.2012302285,-0.310835357221,ENSG00000100739,68,0
ENSMUSG00000041836,Ptpre,97.65157,66.0039543058,-0.437179329961,ENSG00000132334,93,0
ENSMUSG00000041837,Pdcd7,401.59057,81.4641915641,3.04116663812,ENSG00000090470,91,1
ENSMUSG00000031932,Gpr83,4.66332,16.2401142355,-0.244914191864,ENSG00000123901,89,0
ENSMUSG00000031933,Folr4,4.63584,14.8121704745,-0.200262973295,ENSG00000183560,65,1
ENSMUSG00000031930,Wwp2,25.69322,51.9606766257,-1.10048847621,ENSG00000198373,96,0
ENSMUSG00000031931,Ankrd49,364.54778,80.5634885764,1.01851247667,ENSG00000168876,87,1
ENSMUSG00000031936,Hephl1,4.63584,14.8121704745,-0.191297122373,ENSG00000181333,87,1
ENSMUSG00000031425,Plp1,167.47333,71.8145869947,-0.354231998569,ENSG00000123560,100,1
ENSMUSG00000031934,Panx1,14.28886,45.1614674868,-0.904808369153,ENSG00000110218,86,0
ENSMUSG00000031935,Med17,4.63584,14.8121704745,-0.338375724791,ENSG00000042429,96,0
ENSMUSG00000038203,Hoxa13,4.90757,21.9134446397,-0.255939014185,ENSG00000106031,97,1
ENSMUSG00000038656,Cyp3a16,4.63584,14.8121704745,-0.240315461038,ENSG00000160868,71,1
ENSMUSG00000060924,Csmd1,4.63584,14.8121704745,-0.332053751169,ENSG00000183117,93,0
ENSMUSG00000060923,Acyp2,379.15239,80.9149824253,-0.173047573957,ENSG00000170634,83,0
ENSMUSG00000086221,4930412B13Rik,5.30575,26.0270210896,-0.348041148394,NA,NA,NA
ENSMUSG00000023185,Ceacam14,4.63584,14.8121704745,-0.120402120823,ENSG00000105352,23,1
ENSMUSG00000023186,Vwa5a,7.4597,35.0889718805,-0.333657485557,ENSG00000110002,68,1
ENSMUSG00000003534,Ddr1,367.53261,80.6403778559,-0.69636061884,ENSG00000204580,93,1
ENSMUSG00000038658,C030046E11Rik,19.92319,49.0992970123,-0.699273873991,ENSG00000107036,93,0
ENSMUSG00000003824,Syce2,7307.05891,98.3304042179,5.02195979359,ENSG00000161860,55,1
ENSMUSG00000003531,Dgcr6,2390.46378,94.3760984183,7.39204798024,ENSG00000128185,69,1
ENSMUSG00000061544,Zfp229,6.65219,32.6559753954,-0.696338890664,NA,NA,NA
ENSMUSG00000030339,Ltbr,122.21622,68.4259666081,-0.37782387101,ENSG00000111321,66,1
ENSMUSG00000022702,Hira,21.35725,49.9231107206,-0.592758120722,ENSG00000100084,96,1
ENSMUSG00000085088,4931413K12Rik,10.01906,40.158172232,5.92576237673,NA,NA,NA
ENSMUSG00000067599,Klra7,4.63584,14.8121704745,-0.120964983672,NA,NA,NA
ENSMUSG00000062078,Qk,4142.87019,96.6992530756,0.0995295393603,ENSG00000112531,100,1
ENSMUSG00000085085,1700086P04Rik,1050.93473,89.5869947276,9.22335602043,NA,NA,NA
ENSMUSG00000085084,4930570G19Rik,4.63584,14.8121704745,-0.327910795781,NA,NA,NA
ENSMUSG00000062075,Lmnb2,1382.63202,91.3829086116,9.16616242569,ENSG00000176619,80,1
ENSMUSG00000030330,Acrbp /// Ing4,86.82335,64.8725834798,-1.33230875701,ENSG00000111653,98,1
ENSMUSG00000030337,E130112N10Rik /// Vamp1,4.75715,19.3321616872,-0.319436543911,ENSG00000139190,98,0
ENSMUSG00000030336,Cd27,4.63584,14.8121704745,-0.379730839189,ENSG00000139193,65,1
ENSMUSG00000030335,Mrpl51,7.55168,35.3525922671,-0.807680904608,ENSG00000111639,82,1
ENSMUSG00000062070,Pgk1,103.20292,66.5971001757,-1.90705308834,ENSG00000102144,98,0
ENSMUSG00000035238,Kcnk15,4.63584,14.8121704745,-0.340206475951,ENSG00000124249,75,0
ENSMUSG00000022707,Gbe1,27.25688,52.5812829525,-0.374196722636,ENSG00000114480,91,1
ENSMUSG00000085555,2610035F20Rik,4.63584,14.8121704745,-0.266546915947,NA,NA,NA
ENSMUSG00000056569,Mpz,5.24273,25.565685413,-0.15643781991,ENSG00000158887,94,1
ENSMUSG00000004446,Bid,10.40025,40.7128734622,-0.441176301016,ENSG00000015475,51,1
ENSMUSG00000076928,Trav9d-3,18.74238,48.4237697715,-0.246932700689,ENSG00000277734,33,0
ENSMUSG00000085559,LOC102638292,4.66513,16.3938927944,-0.170759247526,NA,NA,NA
ENSMUSG00000022706,Mrpl40,483.4748,83.216168717,-0.184180449147,ENSG00000185608,75,1
ENSMUSG00000051242,Pcdhb9,4.63584,14.8121704745,-0.427171526539,ENSG00000081818,77,0
ENSMUSG00000051243,Islr2,4.8947,21.7267135325,-0.135174052692,ENSG00000167178,89,0
ENSMUSG00000098557,Kctd12 /// Mir5130,101.73135,66.4213532513,-0.773842167854,ENSG00000178695,99,1
ENSMUSG00000056293,Gsdmc2,4.69476,17.717486819,-0.207000439391,ENSG00000147697,45,1
ENSMUSG00000008845,Cd163,6.66443,32.7054042179,-0.37133117745,ENSG00000177575,72,0
ENSMUSG00000037025,Foxa2,4.63584,14.8121704745,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.82487,20.5843585237,-0.208063777504,ENSG00000151615,99,1
ENSMUSG00000029009,Mthfr,22.16873,50.3569859402,8.69692259812,ENSG00000177000,90,1
ENSMUSG00000025437,Usp33,72.31129,62.6757469244,-1.35431909247,ENSG00000077254,89,0
ENSMUSG00000031684,Slc10a7,19.47848,48.8741212654,-1.33005866703,ENSG00000120519,88,0
ENSMUSG00000030030,1700003E16Rik,909.61908,88.6533391916,7.68086868593,ENSG00000159239,53,1
ENSMUSG00000022053,Ebf2,6.95737,33.611599297,-0.103340799474,ENSG00000221818,99,0
ENSMUSG00000029004,Kmt2e,150.98567,70.7106766257,-1.13163321786,ENSG00000005483,89,1
ENSMUSG00000022055,Nefl,4.63584,14.8121704745,-0.313440990245,ENSG00000277586,96,0
ENSMUSG00000031681,Smad1,440.22892,82.3374340949,-0.744346121355,ENSG00000170365,99,0
ENSMUSG00000029001,Fbxo44,410.06001,81.6893673111,4.05189799703,ENSG00000132879,96,1
ENSMUSG00000031683,Lsm6,7.62385,35.5832601054,-0.334754366257,ENSG00000164167,100,0
ENSMUSG00000033991,Ttc37,4.63584,14.8121704745,-0.393161546458,ENSG00000198677,85,1
ENSMUSG00000037020,Wdr62,209.55433,74.335456942,9.25712935684,ENSG00000075702,77,1
ENSMUSG00000025432,Avil,7.62283,35.5777680141,-0.163090375091,ENSG00000135407,89,1
ENSMUSG00000047163,Olfr65,4.63584,14.8121704745,-0.142387905262,NA,NA,NA
ENSMUSG00000047166,Tigd5,5.92404,29.7396748682,0.539397878699,NA,NA,NA
ENSMUSG00000035305,Ror1,5.1297,24.5002196837,-0.409115555837,ENSG00000185483,97,1
ENSMUSG00000038264,Sema7a,233.30543,75.6260984183,0.0408479942723,ENSG00000138623,89,1
ENSMUSG00000038267,Slc22a23,4.72534,18.6236818981,-0.670192478615,ENSG00000137266,91,1
ENSMUSG00000031595,Pdgfrl,7.57026,35.4624340949,-0.230793415979,ENSG00000104213,89,1
ENSMUSG00000038260,Trpm4,305.73117,78.690685413,0.600721661261,ENSG00000130529,83,1
ENSMUSG00000026979,Psd4,7.90278,36.2752636204,-0.646229965432,ENSG00000125637,67,0
ENSMUSG00000026976,Pax8,5.80771,29.1355448155,0.513994490924,ENSG00000125618,98,1
ENSMUSG00000026977,7-Mar,15.89362,46.5674428822,-0.712914785469,ENSG00000136536,84,1
