ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000169744,LDB2,7.1,64.0209222019,-0.749469087704,ENSMUSG00000039706,98,0,NM_001304435
ENSG00000124205,EDN3,1.1,35.3595368678,-0.487048294019,ENSMUSG00000027524,50,0,NM_207033
ENSG00000215644,GCGR,0,19.1854560228,-0.287732377787,ENSMUSG00000025127,82,1,NM_000160
ENSG00000130764,LRRC47,7.5,65.4072719886,-0.445531402005,ENSMUSG00000029028,87,1,NM_020710
ENSG00000177565,TBL1XR1,12.9,77.4375380865,-0.21994913844,ENSMUSG00000027630,99,0,NM_024665
ENSG00000168298,HIST1H1E,0.6,30.8957952468,-0.128847827519,ENSMUSG00000051627,94,1,NM_005321
ENSG00000059804,SLC2A3,6.4,61.6747917936,-0.481235442867,ENSMUSG00000003153,82,1,NM_006931
ENSG00000153714,LURAP1L,5.9,59.7907779809,-0.205817946045,ENSMUSG00000048706,88,0,NM_203403
ENSG00000251692,PTX4,0,19.1854560228,-0.295598783449,ENSMUSG00000044172,61,1,NM_001013658
ENSG00000168291,PDHB,32.7,91.6615884623,-0.488124765806,ENSMUSG00000021748,94,1,NM_001173468
ENSG00000120907,ADRA1A,0.4,28.498882795,-0.38477450832,ENSMUSG00000045875,84,0,NM_000680
ENSG00000105879,CBLL1,6.9,63.3455210238,-0.756157557543,ENSMUSG00000020659,96,1,NM_001284291
ENSG00000120903,CHRNA2,0,19.1854560228,-0.187655855866,ENSMUSG00000022041,82,0,NM_000742
ENSG00000175701,LINC00116,20.2,85.4966483851,0.0137940912581,ENSMUSG00000051319,38,1,NA
ENSG00000277058,HNRNPCL3,0,19.1854560228,nan,ENSMUSG00000060373,84,0,NM_001146181
ENSG00000105877,DNAH11,0,19.1854560228,-0.340457389894,ENSMUSG00000018581,84,1,NM_001277115
ENSG00000105875,WDR91,2.6,44.90656104,-0.425411910217,ENSMUSG00000058486,92,1,NM_014149
ENSG00000135074,ADAM19,5,56.1801746902,-0.156538307562,ENSMUSG00000011256,84,0,NM_033274
ENSG00000135077,HAVCR2,2.9,46.4808043876,-0.485198272181,ENSMUSG00000020399,61,1,NM_032782
ENSG00000131023,LATS1,5.7,59.0493601463,-0.451145083182,ENSMUSG00000040021,93,0,NM_001270519
ENSG00000057294,PKP2,12.9,77.4375380865,-0.0482621488064,ENSMUSG00000041957,74,1,NM_004572
ENSG00000254415,SIGLEC14,1.1,35.3595368678,-0.332056147498,NA,NA,NA,NM_001098612
ENSG00000131759,RARA,11.3,74.6089782653,-0.709342398662,ENSMUSG00000037992,98,1,NM_001024809
ENSG00000142279,WTIP,3,47.0800325005,-0.66114450994,ENSMUSG00000036459,83,1,NM_001080436
ENSG00000146083,RNF44,11.8,75.4875076173,0.0400855957625,ENSMUSG00000034928,84,0,NM_014901
ENSG00000136250,AOAH,5.7,59.0493601463,-0.306140666948,ENSMUSG00000021322,61,1,NM_001177507
ENSG00000149792,MRPL49,18.9,84.5419459679,-0.562590924407,ENSMUSG00000007338,83,1,NM_004927
ENSG00000149021,SCGB1A1,4.5,53.996546821,-0.195117008422,ENSMUSG00000024653,55,1,NM_003357
ENSG00000146085,MUT,13.4,78.2094251473,-0.196295278476,ENSMUSG00000023921,95,1,NM_000255
ENSG00000132591,ERAL1,12.5,76.7316676823,-0.731075128364,ENSMUSG00000020832,78,1,NM_005702
ENSG00000102471,NDFIP2,18.7,84.3083485679,-0.251393390347,ENSMUSG00000053253,81,0,NM_001161407
ENSG00000149798,CDC42EP2,3.6,49.867966687,-0.511258223448,ENSMUSG00000045664,89,1,NM_006779
ENSG00000177700,POLR2L,13.3,78.0570790169,-0.303655576157,ENSMUSG00000038489,100,0,NM_021128
ENSG00000183054,RGPD6,3.8,50.8582165346,-0.516930880008,NA,NA,NA,NM_001037866
ENSG00000177706,FAM20C,11.8,75.4875076173,0.150446785986,ENSMUSG00000025854,75,1,NM_020223
ENSG00000177707,PVRL3,17.7,83.5110704855,0.710189386527,ENSMUSG00000022656,93,0,NM_001243288
ENSG00000174514,MFSD4,65.2,96.3233800528,3.92383391411,ENSMUSG00000059149,85,0,NM_181644
ENSG00000099256,PRTFDC1,11.9,75.6855575868,0.837717177405,NA,NA,NA,NM_001282786
ENSG00000180644,PRF1,3.7,50.3300832826,-0.0963509111709,ENSMUSG00000037202,68,1,NM_001083116
ENSG00000121716,PILRB,14.2,79.2707698558,-0.233532986059,ENSMUSG00000046245,40,1,NM_178238
ENSG00000187961,KLHL17,2.1,42.2912858013,0.281369556947,ENSMUSG00000078484,98,1,NM_198317
ENSG00000147689,FAM83A,0,19.1854560228,-0.254554700967,ENSMUSG00000051225,82,1,NM_207006
ENSG00000147687,TATDN1,6.7,62.6345724152,-0.332380592402,ENSMUSG00000050891,80,1,NM_001146160
ENSG00000147684,NDUFB9,97.7,97.9382490351,-0.0945692433911,ENSMUSG00000022354,87,1,NM_001278645
ENSG00000189182,KRT77,0,19.1854560228,-0.180318926688,ENSMUSG00000067594,73,1,NM_175078
ENSG00000187969,ZCCHC13,0,19.1854560228,-0.179605302027,ENSMUSG00000031330,61,1,NM_203303
ENSG00000188342,GTF2F2,6.7,62.6345724152,-1.03885009441,ENSMUSG00000067995,98,0,NM_004128
ENSG00000188343,FAM92A1,2.9,46.4808043876,-0.236782319596,ENSMUSG00000028218,86,0,NM_001283034
ENSG00000114529,C3orf52,13.2,77.9047328865,2.65840830822,ENSMUSG00000033187,38,0,NM_001171747
ENSG00000147174,ACRC,0.3,27.1328458257,-0.375745851707,NA,NA,NA,NM_052957
ENSG00000166831,RBPMS2,3.7,50.3300832826,-0.351711210903,ENSMUSG00000032387,85,0,NM_194272
ENSG00000135617,PRADC1,10.1,72.3085516961,-0.252521478303,ENSMUSG00000030008,98,1,NM_032319
ENSG00000162849,KIF26B,0.7,31.9723745684,0.26365499882,ENSMUSG00000026494,88,1,NM_018012
ENSG00000114520,SNX4,14.6,79.9055453991,-0.271123620916,ENSMUSG00000022808,94,0,NM_003794
ENSG00000166839,ANKDD1A,0.6,30.8957952468,-0.537096540786,ENSMUSG00000066510,76,0,NM_182703
ENSG00000145198,VWA5B2,2.5,44.4241316271,0.217107897123,ENSMUSG00000046613,84,0,NM_138345
ENSG00000189157,FAM47E,2,41.7377615275,0.00103962967501,ENSMUSG00000057068,31,0,NM_001136570
ENSG00000149243,KLHL35,0.5,29.8242941296,0.326133625907,ENSMUSG00000035298,89,0,NM_001039548
ENSG00000184702,5-Sep,6.1,60.5372740199,-0.474302308451,ENSMUSG00000072214,99,0,NM_001009939
ENSG00000169813,HNRNPF,84.6,97.5218362787,0.272349745065,ENSMUSG00000042079,98,0,NM_001098208
ENSG00000145191,EIF2B5,14.2,79.2707698558,0.0719331676531,ENSMUSG00000003235,88,0,NM_003907
ENSG00000145192,AHSG,0.1,22.8316067439,-0.179439281831,ENSMUSG00000022868,53,1,NM_001622
ENSG00000069956,MAPK6,12.7,77.1125330083,0.138332539659,ENSMUSG00000042688,95,1,NM_002748
ENSG00000145194,ECE2,1.8,40.3615681495,-0.207388261875,ENSMUSG00000022842,92,1,NM_001100120
ENSG00000115694,STK25,31.7,91.3772090189,-0.0740602289544,ENSMUSG00000026277,99,1,NM_001282305
ENSG00000169814,BTD,12.5,76.7316676823,0.267771047897,ENSMUSG00000021900,82,1,NM_001281725
ENSG00000163462,TRIM46,0.2,25.1929717652,-0.256404389609,ENSMUSG00000042766,98,0,NM_001256600
ENSG00000214114,MYCBP,6.6,62.3044891326,-0.0490168340824,ENSMUSG00000028647,97,1,NM_012333
ENSG00000163464,CXCR1,0.3,27.1328458257,-0.417270369021,ENSMUSG00000026180,67,0,NM_000634
ENSG00000084710,EFR3B,0.7,31.9723745684,-0.186840757608,ENSMUSG00000020658,98,0,NM_014971
ENSG00000105298,CACTIN,5.4,57.8204346943,0.717284247939,ENSMUSG00000034889,87,0,NM_021231
ENSG00000163468,CCT3,48.5,94.7796059313,-0.803110811614,ENSMUSG00000001416,97,1,NM_001008800
ENSG00000168036,CTNNB1,60.9,95.9171237051,-0.930565514148,ENSMUSG00000006932,100,0,NM_001098209
ENSG00000141682,PMAIP1,1.9,41.026812919,-0.408494335552,ENSMUSG00000024521,72,1,NM_021127
ENSG00000068650,ATP11A,4.1,52.3512086126,-0.568644655389,ENSMUSG00000031441,92,1,NM_032189
ENSG00000048471,SNX29,2.9,46.4808043876,-0.812371187797,ENSMUSG00000071669,87,1,NM_032167
ENSG00000105290,APLP1,10.5,73.1769246394,0.0478078278824,ENSMUSG00000006651,86,1,NM_005166
ENSG00000162599,NFIA,8.2,67.3979280926,-0.556175634502,ENSMUSG00000028565,91,0,NM_005595
ENSG00000162598,C1orf87,0,19.1854560228,-0.209566131846,ENSMUSG00000078639,64,1,NM_152377
ENSG00000109736,MFSD10,12.7,77.1125330083,0.700637561086,ENSMUSG00000001082,80,1,NM_001120
ENSG00000109738,GLRB,0.8,32.9169205769,-0.434959869986,ENSMUSG00000028020,97,1,NM_001166061
ENSG00000058600,POLR3E,7.6,65.6814950234,1.67468022893,ENSMUSG00000030880,92,0,NM_001258035
ENSG00000029364,SLC39A9,17.9,83.7040422507,0.37481883468,ENSMUSG00000048833,93,1,NM_001252148
ENSG00000172289,OR10V1,0,19.1854560228,nan,ENSMUSG00000060878,90,1,NM_001005324
ENSG00000029363,BCLAF1,5.2,56.9368271379,-0.476005056368,ENSMUSG00000037608,96,1,NM_001077440
ENSG00000162595,DIRAS3,3.5,49.4160065001,-0.0814818093848,NA,NA,NA,NM_004675
ENSG00000162594,IL23R,0.2,25.1929717652,0.122199594763,ENSMUSG00000049093,69,0,NM_144701
ENSG00000169035,KLK7,0.2,25.1929717652,-0.281508026481,ENSMUSG00000030713,72,1,NM_139277
ENSG00000118640,VAMP8,123,98.4613040829,0.460493286487,ENSMUSG00000050732,87,0,NM_003761
ENSG00000071909,MYO3B,0,19.1854560228,-0.353950957584,ENSMUSG00000042064,85,0,NM_138995
ENSG00000069329,VPS35,3.2,47.9484054438,-0.60841449392,ENSMUSG00000031696,99,1,NM_018206
ENSG00000100084,HIRA,8,66.8596384319,-0.200148918996,ENSMUSG00000022702,96,1,NM_003325
ENSG00000159961,OR3A3,0,19.1854560228,-0.212664361503,NA,NA,NA,NM_012373
ENSG00000090776,EFNB1,15,80.3879748121,0.633886776529,ENSMUSG00000031217,95,1,NM_004429
ENSG00000115073,ACTR1B,22.6,87.1318301848,-0.238136419282,ENSMUSG00000037351,99,0,NM_005735
ENSG00000068354,TBC1D25,3,47.0800325005,-0.59555272187,ENSMUSG00000039201,94,1,NM_002536
ENSG00000253148,RGS21,0,19.1854560228,nan,ENSMUSG00000098509,88,0,NM_001039152
ENSG00000213853,EMP2,17.3,83.0895795247,-0.211581782508,ENSMUSG00000022505,77,0,NM_001424
ENSG00000135960,EDAR,0.8,32.9169205769,0.624833984113,ENSMUSG00000003227,92,1,NM_022336
ENSG00000029534,ANK1,3.4,48.9031078611,-0.188133748015,ENSMUSG00000031543,91,0,NM_020480
ENSG00000213585,VDAC1,76.5,97.0546414788,0.378016385126,ENSMUSG00000020402,99,0,NM_003374
ENSG00000138696,BMPR1B,1.1,35.3595368678,-0.303863881135,ENSMUSG00000052430,93,0,NM_001256793
ENSG00000138347,MYPN,0.5,29.8242941296,-0.219759984167,ENSMUSG00000020067,88,0,NM_001256267
ENSG00000138346,DNA2,1,34.6333536462,-0.244858302806,ENSMUSG00000036875,80,1,NM_001080449
ENSG00000213588,ZBTB9,2.7,45.4499289051,-0.483554561921,ENSMUSG00000079605,76,1,NM_152735
ENSG00000213859,KCTD11,7.1,64.0209222019,0.168785326247,ENSMUSG00000046731,90,1,NM_001002914
ENSG00000105122,RASAL3,4.5,53.996546821,0.133300034394,ENSMUSG00000052142,81,1,NM_022904
ENSG00000014216,CAPN1,48.4,94.7694495226,0.0687855546068,ENSMUSG00000024942,89,0,NM_005186
ENSG00000105127,AKAP8,5.5,58.2520820638,0.296334739127,ENSMUSG00000024045,77,0,NM_005858
ENSG00000112685,EXOC2,6.1,60.5372740199,-0.513167550988,ENSMUSG00000021357,94,1,NM_018303
ENSG00000039068,CDH1,77.3,97.0851107049,0.995020013302,ENSMUSG00000000303,81,1,NM_004360
ENSG00000156976,EIF4A2,117.4,98.3800528133,-0.399012321802,ENSMUSG00000022884,100,0,NM_001967
ENSG00000070269,TMEM260,3.7,50.3300832826,0.117302703578,ENSMUSG00000036339,82,1,NM_017799
ENSG00000276017,AC007325.1,0,19.1854560228,-0.179605302027,NA,NA,NA,NA
ENSG00000186564,FOXD2,0.4,28.498882795,0.115366731514,ENSMUSG00000055210,94,1,NM_004474
ENSG00000186566,GPATCH8,4.1,52.3512086126,-0.46495005205,ENSMUSG00000034621,90,1,NM_001304939
ENSG00000186567,CEACAM19,0.9,33.7751371115,-0.458736720705,ENSMUSG00000049848,60,1,NM_020219
ENSG00000186562,DEFB105A,0,19.1854560228,-0.179605302027,ENSMUSG00000058052,47,0,NM_152250
ENSG00000146555,SDK1,1.7,39.7014015844,0.163277103125,ENSMUSG00000039683,90,1,NM_152744
ENSG00000146223,RPL7L1,17.8,83.5872435507,-0.465122235168,ENSMUSG00000063888,83,1,NM_198486
ENSG00000146221,TCTE1,0,19.1854560228,-0.277474365993,ENSMUSG00000023949,73,0,NM_182539
ENSG00000148719,DNAJB12,13.7,78.5750558602,-0.13440712584,ENSMUSG00000020109,87,1,NM_001002762
ENSG00000060709,RIMBP2,3.6,49.867966687,0.852914153885,ENSMUSG00000029420,79,0,NM_015347
ENSG00000051009,FAM160A2,12.4,76.5640869389,-0.141763723655,ENSMUSG00000044465,90,1,NM_032127
ENSG00000133318,RTN3,36.5,92.7280113752,-0.337384807973,ENSMUSG00000024758,51,1,NM_201429
ENSG00000133317,LGALS12,0.3,27.1328458257,-0.213842939548,ENSMUSG00000024972,76,1,NM_001142538
ENSG00000055070,SZRD1,26.9,89.5388990453,-0.741485953907,ENSMUSG00000040842,97,0,NM_001271869
ENSG00000133315,MACROD1,7.7,66.1486898233,0.045231486176,ENSMUSG00000036278,86,1,NM_014067
ENSG00000141027,NCOR1,30,90.8338411538,0.628629674418,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000133313,CNDP2,73.3,96.8565915092,0.106542391993,ENSMUSG00000024644,91,1,NM_001168499
ENSG00000183632,TP53TG3,0,19.1854560228,-0.290020946714,NA,NA,NA,NM_016212
ENSG00000137343,ATAT1,3.3,48.3546617916,-0.152684332665,ENSMUSG00000024426,85,0,NM_001031722
ENSG00000172867,KRT2,0,19.1854560228,-0.182078279563,ENSMUSG00000064201,79,0,NM_000423
ENSG00000100519,PSMC6,4.8,55.225472273,-0.657502054697,ENSMUSG00000021832,97,0,NM_002806
ENSG00000198894,CIPC,6.8,62.9798903108,-0.675786102822,ENSMUSG00000034157,86,1,NM_033426
ENSG00000198892,SHISA4,0.9,33.7751371115,-0.325717607264,ENSMUSG00000041889,92,0,NM_198149
ENSG00000198890,PRMT6,5.3,57.3583180987,-0.123987450236,ENSMUSG00000049300,92,0,NM_018137
ENSG00000162337,LRP5,17.5,83.2977859029,0.678432662243,ENSMUSG00000024913,94,0,NM_001291902
ENSG00000066427,ATXN3,5.9,59.7907779809,-0.467399461404,NA,NA,NA,NM_001164779
ENSG00000132323,ILKAP,9.2,70.008125127,-0.434585876372,ENSMUSG00000026309,95,1,NM_030768
ENSG00000066422,ZBTB11,5.4,57.8204346943,-0.444557831173,ENSMUSG00000022601,89,1,NM_014415
ENSG00000155714,PDZD9,0.1,22.8316067439,-0.156607471036,ENSMUSG00000030887,70,0,NM_173806
ENSG00000182010,RTKN2,0.8,32.9169205769,-0.191851142215,ENSMUSG00000037846,71,0,NM_001282941
ENSG00000182013,PNMAL1,1,34.6333536462,-0.482009447958,ENSMUSG00000041141,58,1,NM_018215
ENSG00000157578,LCA5L,0.5,29.8242941296,-0.192917704982,ENSMUSG00000045275,60,1,NM_152505
ENSG00000130962,PRRG1,1.7,39.7014015844,-0.747319363574,ENSMUSG00000047996,93,0,NM_001173490
ENSG00000108064,TFAM,13.3,78.0570790169,-0.324186598077,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000157570,TSPAN18,3,47.0800325005,-0.839032082152,ENSMUSG00000027217,91,0,NM_130783
ENSG00000108061,SHOC2,12.2,76.2086126346,-0.728129071044,ENSMUSG00000024976,98,0,NM_001269039
ENSG00000087495,PHACTR3,0.3,27.1328458257,-0.239293336358,ENSMUSG00000027525,81,0,NM_001281507
ENSG00000165879,FRAT1,3.6,49.867966687,1.28875139798,ENSMUSG00000070526,67,0,NM_005479
ENSG00000204179,PTPN20A,1.2,36.1517367459,-0.289283216242,ENSMUSG00000021940,65,1,NM_001042363
ENSG00000067082,KLF6,50.3,94.9421084704,-0.408886829095,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000204174,NPY4R,1.1,35.3595368678,0.779185442003,ENSMUSG00000048337,75,0,NM_005972
ENSG00000204175,GPRIN2,3.8,50.8582165346,0.766066214581,ENSMUSG00000071531,70,0,NM_014696
ENSG00000204176,SYT15,0.3,27.1328458257,-0.639305693825,ENSMUSG00000041479,78,1,NM_031912
ENSG00000204172,AGAP10,5.1,56.5711964249,0.203835358275,ENSMUSG00000055013,61,1,NM_001190810
ENSG00000124067,SLC12A4,6.3,61.2990046719,-0.957167040835,ENSMUSG00000017765,91,1,NM_001145962
ENSG00000121621,KIF18A,0.5,29.8242941296,-0.356917453864,ENSMUSG00000027115,76,1,NM_031217
ENSG00000181938,GINS3,1.5,38.3353646151,-0.781772150415,ENSMUSG00000031669,76,0,NM_022770
ENSG00000164659,KIAA1324L,2.9,46.4808043876,-0.29990647035,ENSMUSG00000056004,93,1,NM_152748
ENSG00000174428,GTF2IRD2B,7.4,65.0568758887,0.323760289704,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000174429,ABRA,0,19.1854560228,-0.257341491927,ENSMUSG00000042895,79,0,NM_139166
ENSG00000178372,CALML5,0,19.1854560228,-0.263128233693,ENSMUSG00000033765,50,1,NM_017422
ENSG00000164651,SP8,0,19.1854560228,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000181284,TMEM102,3.9,51.3101767215,1.42767001362,ENSMUSG00000089876,79,1,NM_178518
ENSG00000164654,MIOS,9,69.4495226488,-0.187176150541,ENSMUSG00000042447,98,1,NM_019005
ENSG00000181935,OR4C16,0,19.1854560228,nan,ENSMUSG00000089892,76,1,NM_001004701
ENSG00000114978,MOB1A,26.6,89.3611618932,-0.363889513622,ENSMUSG00000043131,100,0,NM_018221
ENSG00000154274,C4orf19,16.1,81.7641681901,1.65289440061,ENSMUSG00000060512,57,1,NM_018302
ENSG00000122644,ARL4A,11.5,74.9035141174,-0.500030248516,ENSMUSG00000047446,100,0,NM_001195396
ENSG00000161021,MAML1,7,63.6959171237,-0.474447439617,ENSMUSG00000050567,84,1,NM_014757
ENSG00000256436,TAS2R31,0.1,22.8316067439,-0.237915475715,ENSMUSG00000053217,47,1,NM_176885
ENSG00000186462,NAP1L2,1.3,36.9540930327,-0.370463325121,ENSMUSG00000082229,82,1,NM_021963
ENSG00000279178,C5orf64,0,19.1854560228,-0.337178135601,NA,NA,NA,NA
ENSG00000100065,CARD10,7.2,64.3865529149,0.250684498519,ENSMUSG00000033170,90,1,NM_014550
ENSG00000132382,MYBBP1A,7.5,65.4072719886,0.171820195597,ENSMUSG00000040463,70,1,NM_001105538
ENSG00000073464,CLCN4,1.4,37.7005890717,-0.306388755728,ENSMUSG00000000605,97,1,NM_001256944
ENSG00000101977,MCF2,0.1,22.8316067439,-0.346745371132,ENSMUSG00000031139,75,0,NM_001099855
ENSG00000101974,ATP11C,4.5,53.996546821,-0.544016368663,ENSMUSG00000062949,94,1,NM_001010986
ENSG00000101972,STAG2,20.4,85.6439163112,-0.588023789919,ENSMUSG00000025862,99,1,NM_001042751
ENSG00000269405,NXF2,0.1,22.8316067439,-0.1249428116,ENSMUSG00000009941,51,0,NM_022053
ENSG00000269404,SPIB,7.2,64.3865529149,-0.103967291093,ENSMUSG00000008193,84,0,NM_001243998
ENSG00000007516,BAIAP3,4.9,55.6571196425,0.351607794482,ENSMUSG00000047507,86,1,NM_001199096
ENSG00000162852,CNST,5.5,58.2520820638,-1.09208027875,ENSMUSG00000038949,68,1,NM_001139459
ENSG00000072736,NFATC3,4.3,53.1891123299,-1.01488499626,ENSMUSG00000031902,89,1,NM_004555
ENSG00000261603,PRSS46,0,19.1854560228,-0.228815739245,ENSMUSG00000049719,64,1,NM_001205271
ENSG00000100060,MFNG,5.9,59.7907779809,-0.409507698731,ENSMUSG00000018169,83,0,NM_001166343
ENSG00000119508,NR4A3,1.8,40.3615681495,-0.533371463433,ENSMUSG00000028341,91,0,NM_173200
ENSG00000116574,RHOU,14.1,79.0930327036,-0.0832047094163,ENSMUSG00000039960,91,0,NM_021205
ENSG00000130349,C6orf203,9.4,70.5007109486,-0.653293030174,ENSMUSG00000019797,77,1,NM_001142470
ENSG00000130348,QRSL1,4.7,54.7887466992,-0.35382450159,ENSMUSG00000019863,88,1,NM_018292
ENSG00000054654,SYNE2,13.1,77.7168393256,-0.294068991693,ENSMUSG00000063450,70,0,NM_182914
ENSG00000119509,INVS,2.8,45.9831403616,-0.823943159726,ENSMUSG00000028344,81,1,NM_183245
ENSG00000272804,KRTAP10-7,0,19.1854560228,nan,ENSMUSG00000069582,36,0,NM_198689
ENSG00000005001,PRSS22,5.6,58.6126345724,0.96790687213,ENSMUSG00000045027,75,0,NM_022119
ENSG00000130340,SNX9,25.3,88.7314645541,0.240426026489,ENSMUSG00000002365,90,0,NM_016224
ENSG00000180881,CAPS2,0.3,27.1328458257,-0.477595667932,ENSMUSG00000035694,65,0,NM_001286548
ENSG00000005007,UPF1,19.2,84.8263254113,0.640158706908,ENSMUSG00000058301,98,1,NM_001297549
ENSG00000099949,LZTR1,7.9,66.6463538493,-0.4680000542,ENSMUSG00000022761,95,0,NM_006767
ENSG00000165309,ARMC3,0,19.1854560228,-0.27046246074,ENSMUSG00000037683,83,1,NM_001282747
ENSG00000178573,MAF,8.7,68.7995124924,-0.664907293249,ENSMUSG00000055435,90,1,NM_001031804
ENSG00000107562,CXCL12,27.1,89.6099939062,-0.847008573619,ENSMUSG00000061353,61,0,NM_001178134
ENSG00000151012,SLC7A11,3.5,49.4160065001,0.994493394157,ENSMUSG00000027737,89,0,NM_014331
ENSG00000107560,RAB11FIP2,8.1,67.0932358318,0.283805328606,ENSMUSG00000040022,93,0,NM_014904
ENSG00000151014,CCRN4L,0.6,30.8957952468,-0.548908699742,ENSMUSG00000023087,90,0,NM_012118
ENSG00000099940,SNAP29,12.4,76.5640869389,0.0244700875868,ENSMUSG00000022765,84,0,NM_004782
ENSG00000099942,CRKL,11.5,74.9035141174,-0.955710378828,ENSMUSG00000006134,97,1,NM_005207
ENSG00000145850,TIMD4,0.1,22.8316067439,-0.381822036258,ENSMUSG00000055546,38,0,NM_001146726
ENSG00000101608,MYL12A,198.1,98.9792809263,-0.240648958652,ENSMUSG00000024048,95,0,NM_001303049
ENSG00000196539,OR2T3,0,19.1854560228,nan,NA,NA,NA,NM_001005495
ENSG00000174136,RGMB,19.8,85.2732073939,1.7319287742,ENSMUSG00000048027,75,0,NM_001012761
ENSG00000101605,MYOM1,0.8,32.9169205769,-0.310599534675,ENSMUSG00000024049,86,1,NM_019856
ENSG00000121335,PRB2,0,19.1854560228,-0.179665867058,NA,NA,NA,NM_006248
ENSG00000174132,FAM174A,10.6,73.3495835872,0.0496410553481,ENSMUSG00000051185,68,0,NM_198507
ENSG00000154001,PPP2R5E,8.7,68.7995124924,-0.460780343933,ENSMUSG00000021051,100,0,NM_001282181
ENSG00000174130,TLR6,2.1,42.2912858013,-0.116305977619,ENSMUSG00000051498,74,1,NM_006068
ENSG00000125304,TM9SF2,78.3,97.130814544,0.702440000694,ENSMUSG00000025544,96,0,NM_004800
