ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000167740,CYB5D2,21,82.084095064,1.74874543228,ENSMUSG00000057778,80,1,NM_144611
ENSG00000168038,ULK4,3.8,49.487101361,0.37475928798,ENSMUSG00000040936,83,0,NM_017886
ENSG00000167749,KLK4,2.1,42.8194190534,-0.128138028565,ENSMUSG00000006948,69,1,NM_004917
ENSG00000167748,KLK1,0.9,36.1720495633,-0.264535185924,ENSMUSG00000066515,63,0,NM_002257
ENSG00000141946,ZIM3,0,22.7046516352,-0.179605302027,NA,NA,NA,NM_052882
ENSG00000148053,NTRK2,125.3,98.0499695308,2.45906918456,ENSMUSG00000055254,92,0,NM_001291937
ENSG00000124201,ZNFX1,12.4,71.6737761528,0.873260797447,ENSMUSG00000039501,88,0,NM_021035
ENSG00000108784,NAGLU,25.2,85.1665651026,1.70941904568,ENSMUSG00000001751,82,0,NM_000263
ENSG00000146399,TAAR1,0,22.7046516352,-0.21155488187,ENSMUSG00000056379,74,1,NM_138327
ENSG00000213995,CARKD,15.4,76.112126752,1.29768431485,ENSMUSG00000031505,63,0,NM_001242883
ENSG00000087494,PTHLH,0.7,34.6790574853,-0.509719156091,ENSMUSG00000048776,86,0,NM_002820
ENSG00000075388,FGF4,0,22.7046516352,-0.179605302027,ENSMUSG00000050917,80,0,NM_002007
ENSG00000219545,UMAD1,22,82.9372333943,3.3116032095,NA,NA,NA,NA
ENSG00000169740,ZNF32,34.3,89.7623400366,1.79461393313,ENSMUSG00000059689,95,1,NM_001005368
ENSG00000261609,GAN,0.7,34.6790574853,-0.191094504119,ENSMUSG00000052557,98,0,NM_022041
ENSG00000169744,LDB2,37,90.7018078407,0.503093398087,ENSMUSG00000039706,98,0,NM_001304435
ENSG00000124205,EDN3,15,75.614462726,1.21742913462,ENSMUSG00000027524,50,0,NM_207033
ENSG00000215644,GCGR,0,22.7046516352,-0.287732377787,ENSMUSG00000025127,82,1,NM_000160
ENSG00000130764,LRRC47,10.6,68.3069266707,0.966504223519,ENSMUSG00000029028,87,1,NM_020710
ENSG00000177565,TBL1XR1,33.2,89.3611618932,3.11834432723,ENSMUSG00000027630,99,0,NM_024665
ENSG00000168298,HIST1H1E,0.4,31.6219784684,-0.182744957984,ENSMUSG00000051627,94,1,NM_005321
ENSG00000059804,SLC2A3,9.6,66.2858013406,-0.410331112868,ENSMUSG00000003153,82,1,NM_006931
ENSG00000153714,LURAP1L,12.2,71.3589274832,1.15015911025,ENSMUSG00000048706,88,0,NM_203403
ENSG00000251692,PTX4,0,22.7046516352,-0.295598783449,ENSMUSG00000044172,61,1,NM_001013658
ENSG00000168291,PDHB,37,90.7018078407,-0.22243660214,ENSMUSG00000021748,94,1,NM_001173468
ENSG00000120907,ADRA1A,0.1,26.1679869998,-0.455402333938,ENSMUSG00000045875,84,0,NM_000680
ENSG00000105879,CBLL1,12.5,71.8362786919,0.658283301661,ENSMUSG00000020659,96,1,NM_001284291
ENSG00000120903,CHRNA2,0,22.7046516352,-0.187655855866,ENSMUSG00000022041,82,0,NM_000742
ENSG00000175701,LINC00116,7.8,62.0455007109,-0.39467571555,ENSMUSG00000051319,38,1,NA
ENSG00000277058,HNRNPCL3,0,22.7046516352,nan,ENSMUSG00000060373,84,0,NM_001146181
ENSG00000105877,DNAH11,0.7,34.6790574853,0.414616425317,ENSMUSG00000018581,84,1,NM_001277115
ENSG00000105875,WDR91,1.8,41.4330692667,-0.818572375977,ENSMUSG00000058486,92,1,NM_014149
ENSG00000135074,ADAM19,0.8,35.4560227504,-0.790235552633,ENSMUSG00000011256,84,0,NM_033274
ENSG00000135077,HAVCR2,1.1,37.6447288239,-0.881054086311,ENSMUSG00000020399,61,1,NM_032782
ENSG00000131023,LATS1,7.9,62.2638634979,0.409576159528,ENSMUSG00000040021,93,0,NM_001270519
ENSG00000057294,PKP2,0.2,28.4023969125,-0.63374684358,ENSMUSG00000041957,74,1,NM_004572
ENSG00000254415,SIGLEC14,0.3,30.3118017469,-0.472099596855,NA,NA,NA,NM_001098612
ENSG00000131759,RARA,10.8,68.7690432663,-0.767875035994,ENSMUSG00000037992,98,1,NM_001024809
ENSG00000142279,WTIP,6.1,57.1907373553,-0.0219092722592,ENSMUSG00000036459,83,1,NM_001080436
ENSG00000146083,RNF44,8.1,62.7869185456,-0.51179051334,ENSMUSG00000034928,84,0,NM_014901
ENSG00000136250,AOAH,2.1,42.8194190534,-0.623293588102,ENSMUSG00000021322,61,1,NM_001177507
ENSG00000149792,MRPL49,44.2,92.5045703839,1.75063209438,ENSMUSG00000007338,83,1,NM_004927
ENSG00000149021,SCGB1A1,0,22.7046516352,-0.202669924877,ENSMUSG00000024653,55,1,NM_003357
ENSG00000146085,MUT,17.2,78.4734917733,0.177834907459,ENSMUSG00000023921,95,1,NM_000255
ENSG00000132591,ERAL1,16.7,77.9148892951,0.234116396706,ENSMUSG00000020832,78,1,NM_005702
ENSG00000102471,NDFIP2,19.1,80.4336786512,-0.224887332716,ENSMUSG00000053253,81,0,NM_001161407
ENSG00000149798,CDC42EP2,11.4,69.8760918139,0.89105004658,ENSMUSG00000045664,89,1,NM_006779
ENSG00000177700,POLR2L,17.9,79.2403006297,0.608550562828,ENSMUSG00000038489,100,0,NM_021128
ENSG00000183054,RGPD6,11,69.1956124314,1.1845101879,NA,NA,NA,NM_001037866
ENSG00000177706,FAM20C,5.2,54.5043672557,-0.68792686046,ENSMUSG00000025854,75,1,NM_020223
ENSG00000177707,PVRL3,37.5,90.8338411538,2.67001515005,ENSMUSG00000022656,93,0,NM_001243288
ENSG00000174514,MFSD4,0.4,31.6219784684,-0.458146915435,ENSMUSG00000059149,85,0,NM_181644
ENSG00000099256,PRTFDC1,3.1,46.9378427788,-0.672533508621,NA,NA,NA,NM_001282786
ENSG00000180644,PRF1,0.9,36.1720495633,-0.488761894849,ENSMUSG00000037202,68,1,NM_001083116
ENSG00000121716,PILRB,19.7,81.0125939468,0.452640729239,ENSMUSG00000046245,40,1,NM_178238
ENSG00000187961,KLHL17,0.7,34.6790574853,-0.896701111393,ENSMUSG00000078484,98,1,NM_198317
ENSG00000147689,FAM83A,0.3,30.3118017469,-0.225497327254,ENSMUSG00000051225,82,1,NM_207006
ENSG00000147687,TATDN1,14.8,75.3402396912,2.75554233056,ENSMUSG00000050891,80,1,NM_001146160
ENSG00000147684,NDUFB9,111.5,97.7249644526,0.160386665531,ENSMUSG00000022354,87,1,NM_001278645
ENSG00000189182,KRT77,0,22.7046516352,-0.180318926688,ENSMUSG00000067594,73,1,NM_175078
ENSG00000187969,ZCCHC13,0,22.7046516352,-0.179605302027,ENSMUSG00000031330,61,1,NM_203303
ENSG00000188342,GTF2F2,13.2,72.8417631525,0.858259823387,ENSMUSG00000067995,98,0,NM_004128
ENSG00000188343,FAM92A1,4,50.2285191956,-0.0397436044712,ENSMUSG00000028218,86,0,NM_001283034
ENSG00000114529,C3orf52,9,64.81312208,1.53095461108,ENSMUSG00000033187,38,0,NM_001171747
ENSG00000147174,ACRC,0.6,33.7599024985,-0.214711915261,NA,NA,NA,NM_052957
ENSG00000166831,RBPMS2,9.1,65.0060938452,-0.0595203587682,ENSMUSG00000032387,85,0,NM_194272
ENSG00000135617,PRADC1,12.1,71.1862685354,0.0501259863299,ENSMUSG00000030008,98,1,NM_032319
ENSG00000162849,KIF26B,1.5,39.8994515539,1.61356859278,ENSMUSG00000026494,88,1,NM_018012
ENSG00000114520,SNX4,41.1,91.8190127971,3.04174137241,ENSMUSG00000022808,94,0,NM_003794
ENSG00000166839,ANKDD1A,1.4,39.4474913671,0.0455166559988,ENSMUSG00000066510,76,0,NM_182703
ENSG00000145198,VWA5B2,0,22.7046516352,-0.242379715836,ENSMUSG00000046613,84,0,NM_138345
ENSG00000189157,FAM47E,7.3,60.7099329677,1.7642515585,ENSMUSG00000057068,31,0,NM_001136570
ENSG00000149243,KLHL35,0.2,28.4023969125,-0.0969586455398,ENSMUSG00000035298,89,0,NM_001039548
ENSG00000184702,5-Sep,18.3,79.6262441601,-0.0456735556287,ENSMUSG00000072214,99,0,NM_001009939
ENSG00000169813,HNRNPF,59.7,94.90656104,-0.556558875515,ENSMUSG00000042079,98,0,NM_001098208
ENSG00000145191,EIF2B5,15.8,76.6808856388,0.463739357423,ENSMUSG00000003235,88,0,NM_003907
ENSG00000145192,AHSG,0,22.7046516352,-0.179710146354,ENSMUSG00000022868,53,1,NM_001622
ENSG00000069956,MAPK6,13.1,72.6792606134,0.208876623629,ENSMUSG00000042688,95,1,NM_002748
ENSG00000145194,ECE2,3.3,47.74527727,0.564288991614,ENSMUSG00000022842,92,1,NM_001100120
ENSG00000115694,STK25,44.5,92.5655088361,0.651659143766,ENSMUSG00000026277,99,1,NM_001282305
ENSG00000169814,BTD,19.8,81.1141580337,1.49909618154,ENSMUSG00000021900,82,1,NM_001281725
ENSG00000163462,TRIM46,0,22.7046516352,-0.525418831166,ENSMUSG00000042766,98,0,NM_001256600
ENSG00000214114,MYCBP,9.9,66.9408897014,0.946401950359,ENSMUSG00000028647,97,1,NM_012333
ENSG00000163464,CXCR1,0.3,30.3118017469,-0.417270369021,ENSMUSG00000026180,67,0,NM_000634
ENSG00000084710,EFR3B,2.3,43.7538086533,0.385988391466,ENSMUSG00000020658,98,0,NM_014971
ENSG00000105298,CACTIN,2.3,43.7538086533,-1.08867000068,ENSMUSG00000034889,87,0,NM_021231
ENSG00000163468,CCT3,78.7,96.4249441398,0.348241047671,ENSMUSG00000001416,97,1,NM_001008800
ENSG00000168036,CTNNB1,126.9,98.0804387569,0.94495158279,ENSMUSG00000006932,100,0,NM_001098209
ENSG00000141682,PMAIP1,2.2,43.3018484664,-0.371075007104,ENSMUSG00000024521,72,1,NM_021127
ENSG00000068650,ATP11A,12.2,71.3589274832,0.806287197939,ENSMUSG00000031441,92,1,NM_032189
ENSG00000048471,SNX29,7.3,60.7099329677,0.418865230306,ENSMUSG00000071669,87,1,NM_032167
ENSG00000105290,APLP1,0.8,35.4560227504,-0.235389686902,ENSMUSG00000006651,86,1,NM_005166
ENSG00000162599,NFIA,32.9,89.2392849888,3.22046716198,ENSMUSG00000028565,91,0,NM_005595
ENSG00000162598,C1orf87,0,22.7046516352,-0.209566131846,ENSMUSG00000078639,64,1,NM_152377
ENSG00000109736,MFSD10,8.2,63.056063376,-0.120956973087,ENSMUSG00000001082,80,1,NM_001120
ENSG00000109738,GLRB,0.9,36.1720495633,-0.417517870187,ENSMUSG00000028020,97,1,NM_001166061
ENSG00000058600,POLR3E,5.5,55.3270363599,0.050747885725,ENSMUSG00000030880,92,0,NM_001258035
ENSG00000029364,SLC39A9,25.4,85.2833638026,1.82807441341,ENSMUSG00000048833,93,1,NM_001252148
ENSG00000172289,OR10V1,0,22.7046516352,nan,ENSMUSG00000060878,90,1,NM_001005324
ENSG00000029363,BCLAF1,11.8,70.6327442616,0.546703671048,ENSMUSG00000037608,96,1,NM_001077440
ENSG00000162595,DIRAS3,2.9,46.1811903311,-0.151323360286,NA,NA,NA,NM_004675
ENSG00000162594,IL23R,0,22.7046516352,-0.588779865674,ENSMUSG00000049093,69,0,NM_144701
ENSG00000169035,KLK7,0.1,26.1679869998,-0.285533163589,ENSMUSG00000030713,72,1,NM_139277
ENSG00000118640,VAMP8,84.2,96.7245581962,-0.198582753285,ENSMUSG00000050732,87,0,NM_003761
ENSG00000071909,MYO3B,1.1,37.6447288239,0.930489630763,ENSMUSG00000042064,85,0,NM_138995
ENSG00000069329,VPS35,4.1,50.6093845216,0.0381662228658,ENSMUSG00000031696,99,1,NM_018206
ENSG00000100084,HIRA,53.1,94.0686573228,5.30184955519,ENSMUSG00000022702,96,1,NM_003325
ENSG00000159961,OR3A3,0,22.7046516352,-0.212664361503,NA,NA,NA,NM_012373
ENSG00000090776,EFNB1,4.6,52.4527726996,-0.890372755472,ENSMUSG00000031217,95,1,NM_004429
ENSG00000115073,ACTR1B,34.1,89.6709323583,1.46349857675,ENSMUSG00000037351,99,0,NM_005735
ENSG00000068354,TBC1D25,4.2,51.0054844607,0.394456997603,ENSMUSG00000039201,94,1,NM_002536
ENSG00000253148,RGS21,0,22.7046516352,nan,ENSMUSG00000098509,88,0,NM_001039152
ENSG00000213853,EMP2,7.7,61.7712776762,-0.430282736701,ENSMUSG00000022505,77,0,NM_001424
ENSG00000135960,EDAR,0,22.7046516352,-0.898570777153,ENSMUSG00000003227,92,1,NM_022336
ENSG00000029534,ANK1,0.1,26.1679869998,-0.267888560501,ENSMUSG00000031543,91,0,NM_020480
ENSG00000213585,VDAC1,38.6,91.1791590494,-0.656878133793,ENSMUSG00000020402,99,0,NM_003374
ENSG00000138696,BMPR1B,0.2,28.4023969125,-0.487328865972,ENSMUSG00000052430,93,0,NM_001256793
ENSG00000138347,MYPN,0,22.7046516352,-0.255169447879,ENSMUSG00000020067,88,0,NM_001256267
ENSG00000138346,DNA2,0.6,33.7599024985,-0.680161952239,ENSMUSG00000036875,80,1,NM_001080449
ENSG00000213588,ZBTB9,4,50.2285191956,0.344259009104,ENSMUSG00000079605,76,1,NM_152735
ENSG00000213859,KCTD11,7.7,61.7712776762,0.284938669041,ENSMUSG00000046731,90,1,NM_001002914
ENSG00000105122,RASAL3,0.9,36.1720495633,-0.522946288776,ENSMUSG00000052142,81,1,NM_022904
ENSG00000014216,CAPN1,61.6,95.0944546009,0.500509451575,ENSMUSG00000024942,89,0,NM_005186
ENSG00000105127,AKAP8,4.1,50.6093845216,-0.421275872381,ENSMUSG00000024045,77,0,NM_005858
ENSG00000112685,EXOC2,13.2,72.8417631525,1.70762611729,ENSMUSG00000021357,94,1,NM_018303
ENSG00000039068,CDH1,127.2,98.0905951655,2.29299236625,ENSMUSG00000000303,81,1,NM_004360
ENSG00000156976,EIF4A2,230.6,99.0554539915,0.959940512437,ENSMUSG00000022884,100,0,NM_001967
ENSG00000070269,TMEM260,6.5,58.3688807638,1.84030634958,ENSMUSG00000036339,82,1,NM_017799
ENSG00000276017,AC007325.1,0,22.7046516352,-0.179605302027,NA,NA,NA,NA
ENSG00000186564,FOXD2,0.1,26.1679869998,-0.3276415175,ENSMUSG00000055210,94,1,NM_004474
ENSG00000186566,GPATCH8,6.7,58.9630306724,0.882919088387,ENSMUSG00000034621,90,1,NM_001304939
ENSG00000186567,CEACAM19,1,36.8931545805,-0.378079714867,ENSMUSG00000049848,60,1,NM_020219
ENSG00000186562,DEFB105A,0,22.7046516352,-0.179605302027,ENSMUSG00000058052,47,0,NM_152250
ENSG00000146555,SDK1,0.1,26.1679869998,-1.32954212544,ENSMUSG00000039683,90,1,NM_152744
ENSG00000146223,RPL7L1,32.2,88.9549055454,1.67601988237,ENSMUSG00000063888,83,1,NM_198486
ENSG00000146221,TCTE1,0,22.7046516352,-0.277474365993,ENSMUSG00000023949,73,0,NM_182539
ENSG00000148719,DNAJB12,17.2,78.4734917733,1.06988072169,ENSMUSG00000020109,87,1,NM_001002762
ENSG00000060709,RIMBP2,0.4,31.6219784684,-0.425832688836,ENSMUSG00000029420,79,0,NM_015347
ENSG00000051009,FAM160A2,15.8,76.6808856388,0.42738362445,ENSMUSG00000044465,90,1,NM_032127
ENSG00000133318,RTN3,128.1,98.1109079829,0.948124550053,ENSMUSG00000024758,51,1,NM_201429
ENSG00000133317,LGALS12,0,22.7046516352,-0.244391930912,ENSMUSG00000024972,76,1,NM_001142538
ENSG00000055070,SZRD1,40.6,91.6463538493,0.607341607059,ENSMUSG00000040842,97,0,NM_001271869
ENSG00000133315,MACROD1,5.4,55.0680479382,-0.117956620812,ENSMUSG00000036278,86,1,NM_014067
ENSG00000141027,NCOR1,33.3,89.3916311192,1.06307531328,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000133313,CNDP2,148.2,98.4206784481,1.55663214287,ENSMUSG00000024644,91,1,NM_001168499
ENSG00000183632,TP53TG3,0,22.7046516352,-0.290020946714,NA,NA,NA,NM_016212
ENSG00000137343,ATAT1,2.8,45.785090392,-0.290704068407,ENSMUSG00000024426,85,0,NM_001031722
ENSG00000172867,KRT2,0,22.7046516352,-0.182078279563,ENSMUSG00000064201,79,0,NM_000423
ENSG00000100519,PSMC6,10.1,67.270972984,1.46250457033,ENSMUSG00000021832,97,0,NM_002806
ENSG00000198894,CIPC,18,79.3317083079,0.811939568256,ENSMUSG00000034157,86,1,NM_033426
ENSG00000198892,SHISA4,3,46.531586431,-0.0729667619043,ENSMUSG00000041889,92,0,NM_198149
ENSG00000198890,PRMT6,6.6,58.6786512289,0.462135041789,ENSMUSG00000049300,92,0,NM_018137
ENSG00000162337,LRP5,12.7,72.1562055657,0.047256060665,ENSMUSG00000024913,94,0,NM_001291902
ENSG00000066427,ATXN3,7,59.7603087548,-0.0909129387171,NA,NA,NA,NM_001164779
ENSG00000132323,ILKAP,14.5,74.7867154174,1.41731775761,ENSMUSG00000026309,95,1,NM_030768
ENSG00000066422,ZBTB11,7.3,60.7099329677,0.186963573858,ENSMUSG00000022601,89,1,NM_014415
ENSG00000155714,PDZD9,0,22.7046516352,-0.194006270089,ENSMUSG00000030887,70,0,NM_173806
ENSG00000182010,RTKN2,0.4,31.6219784684,-0.219474253805,ENSMUSG00000037846,71,0,NM_001282941
ENSG00000182013,PNMAL1,14.1,74.1620962828,0.514825088717,ENSMUSG00000041141,58,1,NM_018215
ENSG00000157578,LCA5L,2.8,45.785090392,-0.0372297325403,ENSMUSG00000045275,60,1,NM_152505
ENSG00000130962,PRRG1,8.1,62.7869185456,1.84676547812,ENSMUSG00000047996,93,0,NM_001173490
ENSG00000108064,TFAM,21.1,82.1653463335,0.894442541683,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000157570,TSPAN18,16.9,78.1332520821,0.392249574533,ENSMUSG00000027217,91,0,NM_130783
ENSG00000108061,SHOC2,23,83.709120455,1.0667454436,ENSMUSG00000024976,98,0,NM_001269039
ENSG00000087495,PHACTR3,0,22.7046516352,-0.291502791563,ENSMUSG00000027525,81,0,NM_001281507
ENSG00000165879,FRAT1,0.8,35.4560227504,-0.923358281311,ENSMUSG00000070526,67,0,NM_005479
ENSG00000204179,PTPN20A,2.1,42.8194190534,0.13578599946,ENSMUSG00000021940,65,1,NM_001042363
ENSG00000067082,KLF6,132.2,98.1769246394,1.13189045587,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000204174,NPY4R,0,22.7046516352,-0.50848251849,ENSMUSG00000048337,75,0,NM_005972
ENSG00000204175,GPRIN2,1.5,39.8994515539,-0.0792482290945,ENSMUSG00000071531,70,0,NM_014696
ENSG00000204176,SYT15,1.1,37.6447288239,-0.206336758325,ENSMUSG00000041479,78,1,NM_031912
ENSG00000204172,AGAP10,4.5,52.1023765996,-0.00886240688152,ENSMUSG00000055013,61,1,NM_001190810
ENSG00000124067,SLC12A4,23.3,83.9173268332,1.48284640909,ENSMUSG00000017765,91,1,NM_001145962
ENSG00000121621,KIF18A,0.9,36.1720495633,-0.158285131713,ENSMUSG00000027115,76,1,NM_031217
ENSG00000181938,GINS3,1.5,39.8994515539,-0.781772150415,ENSMUSG00000031669,76,0,NM_022770
ENSG00000164659,KIAA1324L,4.3,51.4371318302,0.171525454972,ENSMUSG00000056004,93,1,NM_152748
ENSG00000174428,GTF2IRD2B,8.5,63.7416209628,0.656015747359,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000174429,ABRA,0,22.7046516352,-0.257341491927,ENSMUSG00000042895,79,0,NM_139166
ENSG00000178372,CALML5,0,22.7046516352,-0.263128233693,ENSMUSG00000033765,50,1,NM_017422
ENSG00000164651,SP8,0,22.7046516352,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000181284,TMEM102,2.4,44.1956124314,0.210473554406,ENSMUSG00000089876,79,1,NM_178518
ENSG00000164654,MIOS,7.8,62.0455007109,-0.472396951366,ENSMUSG00000042447,98,1,NM_019005
ENSG00000181935,OR4C16,0,22.7046516352,nan,ENSMUSG00000089892,76,1,NM_001004701
ENSG00000114978,MOB1A,32.9,89.2392849888,-0.020282366333,ENSMUSG00000043131,100,0,NM_018221
ENSG00000154274,C4orf19,1.3,38.8431850498,-0.724302040716,ENSMUSG00000060512,57,1,NM_018302
ENSG00000122644,ARL4A,13.8,73.6695104611,-0.404539261773,ENSMUSG00000047446,100,0,NM_001195396
ENSG00000161021,MAML1,8.2,63.056063376,-0.0868137868236,ENSMUSG00000050567,84,1,NM_014757
ENSG00000256436,TAS2R31,0.2,28.4023969125,0.396525792859,ENSMUSG00000053217,47,1,NM_176885
ENSG00000186462,NAP1L2,7.3,60.7099329677,0.379051516009,ENSMUSG00000082229,82,1,NM_021963
ENSG00000279178,C5orf64,0,22.7046516352,-0.337178135601,NA,NA,NA,NA
ENSG00000100065,CARD10,2.4,44.1956124314,-0.642706196898,ENSMUSG00000033170,90,1,NM_014550
ENSG00000132382,MYBBP1A,8.2,63.056063376,0.474873139013,ENSMUSG00000040463,70,1,NM_001105538
ENSG00000073464,CLCN4,6.3,57.7848872639,0.810861404693,ENSMUSG00000000605,97,1,NM_001256944
ENSG00000101977,MCF2,1.1,37.6447288239,-0.15804040725,ENSMUSG00000031139,75,0,NM_001099855
ENSG00000101974,ATP11C,5.8,56.2512695511,-0.194771292484,ENSMUSG00000062949,94,1,NM_001010986
ENSG00000101972,STAG2,92.5,97.1105017266,3.63184709064,ENSMUSG00000025862,99,1,NM_001042751
ENSG00000269405,NXF2,0,22.7046516352,-0.211859550104,ENSMUSG00000009941,51,0,NM_022053
ENSG00000269404,SPIB,0.2,28.4023969125,-0.470718050224,ENSMUSG00000008193,84,0,NM_001243998
ENSG00000007516,BAIAP3,0.3,30.3118017469,-0.516792664373,ENSMUSG00000047507,86,1,NM_001199096
ENSG00000162852,CNST,13.5,73.2124720699,1.37546209865,ENSMUSG00000038949,68,1,NM_001139459
ENSG00000072736,NFATC3,11.1,69.3276457445,0.414493483908,ENSMUSG00000031902,89,1,NM_004555
ENSG00000261603,PRSS46,0.2,28.4023969125,0.119855863414,ENSMUSG00000049719,64,1,NM_001205271
ENSG00000100060,MFNG,3.8,49.487101361,-0.616261397865,ENSMUSG00000018169,83,0,NM_001166343
ENSG00000119508,NR4A3,3.1,46.9378427788,-0.421196271932,ENSMUSG00000028341,91,0,NM_173200
ENSG00000116574,RHOU,15.6,76.4218972171,0.0832047094163,ENSMUSG00000039960,91,0,NM_021205
ENSG00000130349,C6orf203,18.1,79.4231159862,1.0046539124,ENSMUSG00000019797,77,1,NM_001142470
ENSG00000130348,QRSL1,8.4,63.5486491976,1.05670819162,ENSMUSG00000019863,88,1,NM_018292
ENSG00000054654,SYNE2,28.1,86.9997968718,0.846101573836,ENSMUSG00000063450,70,0,NM_182914
ENSG00000119509,INVS,6.2,57.4954296161,1.22274669822,ENSMUSG00000028344,81,1,NM_183245
ENSG00000272804,KRTAP10-7,0,22.7046516352,nan,ENSMUSG00000069582,36,0,NM_198689
ENSG00000005001,PRSS22,0.7,34.6790574853,-0.350666521006,ENSMUSG00000045027,75,0,NM_022119
ENSG00000130340,SNX9,26.5,86.0400162503,0.360326798141,ENSMUSG00000002365,90,0,NM_016224
ENSG00000180881,CAPS2,2.1,42.8194190534,0.795992779887,ENSMUSG00000035694,65,0,NM_001286548
ENSG00000005007,UPF1,18.3,79.6262441601,0.465404481705,ENSMUSG00000058301,98,1,NM_001297549
ENSG00000099949,LZTR1,9,64.81312208,-0.121915980506,ENSMUSG00000022761,95,0,NM_006767
ENSG00000165309,ARMC3,0,22.7046516352,-0.27046246074,ENSMUSG00000037683,83,1,NM_001282747
ENSG00000178573,MAF,11.3,69.7237456835,-0.473421357637,ENSMUSG00000055435,90,1,NM_001031804
ENSG00000107562,CXCL12,37.7,90.9201706277,-0.722044323185,ENSMUSG00000061353,61,0,NM_001178134
ENSG00000151012,SLC7A11,4.8,53.1434084908,1.56044312325,ENSMUSG00000027737,89,0,NM_014331
ENSG00000107560,RAB11FIP2,10.6,68.3069266707,0.892503084329,ENSMUSG00000040022,93,0,NM_014904
ENSG00000151014,CCRN4L,1.4,39.4474913671,-0.310738145278,ENSMUSG00000023087,90,0,NM_012118
ENSG00000099940,SNAP29,9.3,65.3920373756,-0.597948550517,ENSMUSG00000022765,84,0,NM_004782
ENSG00000099942,CRKL,14,73.9792809263,-0.476056487321,ENSMUSG00000006134,97,1,NM_005207
ENSG00000145850,TIMD4,0.6,33.7599024985,-0.344886410018,ENSMUSG00000055546,38,0,NM_001146726
ENSG00000101608,MYL12A,209.9,98.9284988828,-0.204674040094,ENSMUSG00000024048,95,0,NM_001303049
ENSG00000196539,OR2T3,0,22.7046516352,nan,NA,NA,NA,NM_001005495
ENSG00000174136,RGMB,7.9,62.2638634979,-0.171443454415,ENSMUSG00000048027,75,0,NM_001012761
ENSG00000101605,MYOM1,1.2,38.1474710542,-0.302948121966,ENSMUSG00000024049,86,1,NM_019856
ENSG00000121335,PRB2,0,22.7046516352,-0.179665867058,NA,NA,NA,NM_006248
ENSG00000174132,FAM174A,12.6,71.9886248223,0.380581424335,ENSMUSG00000051185,68,0,NM_198507
ENSG00000154001,PPP2R5E,17,78.3109892342,1.93419537717,ENSMUSG00000021051,100,0,NM_001282181
ENSG00000174130,TLR6,0.4,31.6219784684,-0.647990446732,ENSMUSG00000051498,74,1,NM_006068
ENSG00000125304,TM9SF2,112.1,97.7706682917,2.10888040194,ENSMUSG00000025544,96,0,NM_004800
ENSG00000198791,CNOT7,31.3,88.5791184237,1.44523908399,ENSMUSG00000031601,100,0,NM_054026
