ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000131023,LATS1,6.5,63.7568555759,-0.138155540378,ENSMUSG00000040021,93,0,NM_001270519
ENSG00000057294,PKP2,0.4,31.3833028641,-0.624526612166,ENSMUSG00000041957,74,1,NM_004572
ENSG00000254415,SIGLEC14,0.1,25.512898639,-0.507110459194,NA,NA,NA,NM_001098612
ENSG00000131759,RARA,11.2,75.6855575868,-0.721048926129,ENSMUSG00000037992,98,1,NM_001024809
ENSG00000142279,WTIP,2.3,45.7749339833,-0.805487950706,ENSMUSG00000036459,83,1,NM_001080436
ENSG00000146083,RNF44,13.8,79.8649197644,0.338397006088,ENSMUSG00000034928,84,0,NM_014901
ENSG00000136250,AOAH,0.6,33.7954499289,-0.755440638583,ENSMUSG00000021322,61,1,NM_001177507
ENSG00000149792,MRPL49,20,86.3193174893,-0.462016010547,ENSMUSG00000007338,83,1,NM_004927
ENSG00000149021,SCGB1A1,0,21.7448710136,-0.202669924877,ENSMUSG00000024653,55,1,NM_003357
ENSG00000146085,MUT,10.6,74.4667885436,-0.471970152323,ENSMUSG00000023921,95,1,NM_000255
ENSG00000132591,ERAL1,15.4,82.1145642901,-0.0646333610538,ENSMUSG00000020832,78,1,NM_005702
ENSG00000102471,NDFIP2,53.5,95.8612634572,2.05463362358,ENSMUSG00000053253,81,0,NM_001161407
ENSG00000149798,CDC42EP2,1.9,43.545602275,-0.816889513069,ENSMUSG00000045664,89,1,NM_006779
ENSG00000177700,POLR2L,10.9,75.0558602478,-0.779589213888,ENSMUSG00000038489,100,0,NM_021128
ENSG00000183054,RGPD6,6.9,65.0822669104,0.215634024232,NA,NA,NA,NM_001037866
ENSG00000177706,FAM20C,5.2,59.3337395897,-0.68792686046,ENSMUSG00000025854,75,1,NM_020223
ENSG00000177707,PVRL3,1,37.4568352631,-0.942794969571,ENSMUSG00000022656,93,0,NM_001243288
ENSG00000174514,MFSD4,2,44.0838919358,-0.349949857915,ENSMUSG00000059149,85,0,NM_181644
ENSG00000099256,PRTFDC1,1.2,39.0412350193,-0.998610361285,NA,NA,NA,NM_001282786
ENSG00000180644,PRF1,0.5,32.6020719074,-0.544820606803,ENSMUSG00000037202,68,1,NM_001083116
ENSG00000121716,PILRB,29.7,91.5041641276,1.70022930251,ENSMUSG00000046245,40,1,NM_178238
ENSG00000187961,KLHL17,5.4,60.0192971765,3.05825041803,ENSMUSG00000078484,98,1,NM_198317
ENSG00000147689,FAM83A,5,58.4704448507,0.22973486092,ENSMUSG00000051225,82,1,NM_207006
ENSG00000147687,TATDN1,6,62.1673776153,-0.599238128955,ENSMUSG00000050891,80,1,NM_001146160
ENSG00000147684,NDUFB9,62.1,96.5265082267,-0.752281588147,ENSMUSG00000022354,87,1,NM_001278645
ENSG00000189182,KRT77,181.8,98.9437334958,5.56775443168,ENSMUSG00000067594,73,1,NM_175078
ENSG00000187969,ZCCHC13,0,21.7448710136,-0.179605302027,ENSMUSG00000031330,61,1,NM_203303
ENSG00000188342,GTF2F2,19.3,85.7251675807,2.63862451547,ENSMUSG00000067995,98,0,NM_004128
ENSG00000188343,FAM92A1,2.1,44.6983546618,-0.380083203323,ENSMUSG00000028218,86,0,NM_001283034
ENSG00000114529,C3orf52,13,78.6106032907,2.60472003693,ENSMUSG00000033187,38,0,NM_001171747
ENSG00000147174,ACRC,0.8,35.8267316677,-0.10735595763,NA,NA,NA,NM_052957
ENSG00000166831,RBPMS2,0.4,31.3833028641,-0.530272287207,ENSMUSG00000032387,85,0,NM_194272
ENSG00000135617,PRADC1,7.7,67.5807434491,-0.615698435863,ENSMUSG00000030008,98,1,NM_032319
ENSG00000162849,KIF26B,0.6,33.7954499289,0.0949157995752,ENSMUSG00000026494,88,1,NM_018012
ENSG00000114520,SNX4,7.5,66.8850294536,-1.15872141158,ENSMUSG00000022808,94,0,NM_003794
ENSG00000166839,ANKDD1A,0.2,27.9098110908,-0.828403139179,ENSMUSG00000066510,76,0,NM_182703
ENSG00000145198,VWA5B2,0,21.7448710136,-0.242379715836,ENSMUSG00000046613,84,0,NM_138345
ENSG00000189157,FAM47E,0.3,29.8852325818,-0.564518913532,ENSMUSG00000057068,31,0,NM_001136570
ENSG00000149243,KLHL35,0.1,25.512898639,-0.237989402689,ENSMUSG00000035298,89,0,NM_001039548
ENSG00000184702,5-Sep,90.4,97.8163721308,2.48745210655,ENSMUSG00000072214,99,0,NM_001009939
ENSG00000169813,HNRNPF,73.1,97.146049157,-0.110479537532,ENSMUSG00000042079,98,0,NM_001098208
ENSG00000145191,EIF2B5,17.8,84.455616494,0.953497094635,ENSMUSG00000003235,88,0,NM_003907
ENSG00000145192,AHSG,0,21.7448710136,-0.179710146354,ENSMUSG00000022868,53,1,NM_001622
ENSG00000069956,MAPK6,14.5,80.8704042251,0.455780917522,ENSMUSG00000042688,95,1,NM_002748
ENSG00000145194,ECE2,1.8,43.0123908186,-0.207388261875,ENSMUSG00000022842,92,1,NM_001100120
ENSG00000115694,STK25,24.1,89.2037375584,-0.504956106507,ENSMUSG00000026277,99,1,NM_001282305
ENSG00000169814,BTD,4.5,56.3985374771,-1.08162635883,ENSMUSG00000021900,82,1,NM_001281725
ENSG00000163462,TRIM46,0.1,25.512898639,-0.390911610388,ENSMUSG00000042766,98,0,NM_001256600
ENSG00000214114,MYCBP,6.4,63.4318504977,-0.109345245261,ENSMUSG00000028647,97,1,NM_012333
ENSG00000163464,CXCR1,0.2,27.9098110908,-0.438331334019,ENSMUSG00000026180,67,0,NM_000634
ENSG00000084710,EFR3B,0.3,29.8852325818,-0.330048044877,ENSMUSG00000020658,98,0,NM_014971
ENSG00000105298,CACTIN,6.3,63.1220800325,1.24159354592,ENSMUSG00000034889,87,0,NM_021231
ENSG00000163468,CCT3,60.2,96.399553118,-0.357057276726,ENSMUSG00000001416,97,1,NM_001008800
ENSG00000168036,CTNNB1,64.2,96.6890107658,-0.836789659301,ENSMUSG00000006932,100,0,NM_001098209
ENSG00000141682,PMAIP1,7,65.3768027625,0.227634248055,ENSMUSG00000024521,72,1,NM_021127
ENSG00000068650,ATP11A,5.7,61.2786918546,-0.297053178188,ENSMUSG00000031441,92,1,NM_032189
ENSG00000048471,SNX29,4.8,57.6477757465,-0.280700916343,ENSMUSG00000071669,87,1,NM_032167
ENSG00000105290,APLP1,0.7,34.8263254113,-0.23830924891,ENSMUSG00000006651,86,1,NM_005166
ENSG00000162599,NFIA,6.4,63.4318504977,-0.831396567039,ENSMUSG00000028565,91,0,NM_005595
ENSG00000162598,C1orf87,0,21.7448710136,-0.209566131846,ENSMUSG00000078639,64,1,NM_152377
ENSG00000109736,MFSD10,5.5,60.4560227504,-0.61391369359,ENSMUSG00000001082,80,1,NM_001120
ENSG00000109738,GLRB,0.4,31.3833028641,-0.504727869182,ENSMUSG00000028020,97,1,NM_001166061
ENSG00000058600,POLR3E,5.3,59.6993703027,-0.103912337437,ENSMUSG00000030880,92,0,NM_001258035
ENSG00000029364,SLC39A9,13.7,79.7024172253,-0.439004289407,ENSMUSG00000048833,93,1,NM_001252148
ENSG00000172289,OR10V1,0,21.7448710136,nan,ENSMUSG00000060878,90,1,NM_001005324
ENSG00000029363,BCLAF1,5.6,60.8267316677,-0.414022709252,ENSMUSG00000037608,96,1,NM_001077440
ENSG00000162595,DIRAS3,1.3,39.7521836279,-0.337567496023,NA,NA,NA,NM_004675
ENSG00000162594,IL23R,0,21.7448710136,-0.588779865674,ENSMUSG00000049093,69,0,NM_144701
ENSG00000169035,KLK7,135.6,98.5933373959,5.16852761757,ENSMUSG00000030713,72,1,NM_139277
ENSG00000118640,VAMP8,108.2,98.2886451351,0.209093147605,ENSMUSG00000050732,87,0,NM_003761
ENSG00000071909,MYO3B,0,21.7448710136,-0.353950957584,ENSMUSG00000042064,85,0,NM_138995
ENSG00000069329,VPS35,5.7,61.2786918546,1.18764305271,ENSMUSG00000031696,99,1,NM_018206
ENSG00000100084,HIRA,8.2,68.9924842576,-0.17574981268,ENSMUSG00000022702,96,1,NM_003325
ENSG00000159961,OR3A3,0,21.7448710136,-0.212664361503,NA,NA,NA,NM_012373
ENSG00000090776,EFNB1,19.6,85.9993906155,1.30807849261,ENSMUSG00000031217,95,1,NM_004429
ENSG00000115073,ACTR1B,25.5,89.9096079626,0.19097153624,ENSMUSG00000037351,99,0,NM_005735
ENSG00000068354,TBC1D25,4.8,57.6477757465,0.889461857339,ENSMUSG00000039201,94,1,NM_002536
ENSG00000253148,RGS21,0,21.7448710136,nan,ENSMUSG00000098509,88,0,NM_001039152
ENSG00000213853,EMP2,101.2,98.0855169612,1.69977343175,ENSMUSG00000022505,77,0,NM_001424
ENSG00000135960,EDAR,0.4,31.3833028641,-0.13686839652,ENSMUSG00000003227,92,1,NM_022336
ENSG00000029534,ANK1,0,21.7448710136,-0.270305373001,ENSMUSG00000031543,91,0,NM_020480
ENSG00000213585,VDAC1,48.6,95.3737558399,-0.383818893973,ENSMUSG00000020402,99,0,NM_003374
ENSG00000138696,BMPR1B,0.6,33.7954499289,-0.405788872711,ENSMUSG00000052430,93,0,NM_001256793
ENSG00000138347,MYPN,0,21.7448710136,-0.255169447879,ENSMUSG00000020067,88,0,NM_001256267
ENSG00000138346,DNA2,1.1,38.1931748934,-0.136032390448,ENSMUSG00000036875,80,1,NM_001080449
ENSG00000213588,ZBTB9,4.4,55.9618119033,0.598970877112,ENSMUSG00000079605,76,1,NM_152735
ENSG00000213859,KCTD11,13.4,79.214909608,1.38839542558,ENSMUSG00000046731,90,1,NM_001002914
ENSG00000105122,RASAL3,0.8,35.8267316677,-0.541175353308,ENSMUSG00000052142,81,1,NM_022904
ENSG00000014216,CAPN1,85.4,97.643713183,1.27892072035,ENSMUSG00000024942,89,0,NM_005186
ENSG00000105127,AKAP8,5.3,59.6993703027,0.193818937483,ENSMUSG00000024045,77,0,NM_005858
ENSG00000112685,EXOC2,7.8,67.9362177534,0.0185717780358,ENSMUSG00000021357,94,1,NM_018303
ENSG00000039068,CDH1,78.1,97.379646557,1.0158291893,ENSMUSG00000000303,81,1,NM_004360
ENSG00000156976,EIF4A2,53.8,95.9171237051,-1.16252292478,ENSMUSG00000022884,100,0,NM_001967
ENSG00000070269,TMEM260,3,49.5226487914,-0.313448207923,ENSMUSG00000036339,82,1,NM_017799
ENSG00000276017,AC007325.1,0,21.7448710136,-0.179605302027,NA,NA,NA,NA
ENSG00000186564,FOXD2,0,21.7448710136,-0.475310933838,ENSMUSG00000055210,94,1,NM_004474
ENSG00000186566,GPATCH8,3,49.5226487914,-1.0352023807,ENSMUSG00000034621,90,1,NM_001304939
ENSG00000186567,CEACAM19,7.4,66.554946171,4.78396865878,ENSMUSG00000049848,60,1,NM_020219
ENSG00000186562,DEFB105A,0,21.7448710136,-0.179605302027,ENSMUSG00000058052,47,0,NM_152250
ENSG00000146555,SDK1,0.6,33.7954499289,-0.863036116516,ENSMUSG00000039683,90,1,NM_152744
ENSG00000146223,RPL7L1,25.1,89.7115579931,0.620317866084,ENSMUSG00000063888,83,1,NM_198486
ENSG00000146221,TCTE1,0,21.7448710136,-0.277474365993,ENSMUSG00000023949,73,0,NM_182539
ENSG00000148719,DNAJB12,15.4,82.1145642901,0.450532685817,ENSMUSG00000020109,87,1,NM_001002762
ENSG00000060709,RIMBP2,1.8,43.0123908186,0.133619054855,ENSMUSG00000029420,79,0,NM_015347
ENSG00000051009,FAM160A2,14,80.1797684339,0.126070322512,ENSMUSG00000044465,90,1,NM_032127
ENSG00000133318,RTN3,60.1,96.384318505,-0.00618370699651,ENSMUSG00000024758,51,1,NM_201429
ENSG00000133317,LGALS12,0,21.7448710136,-0.244391930912,ENSMUSG00000024972,76,1,NM_001142538
ENSG00000055070,SZRD1,27.6,90.8186065407,-0.672567757361,ENSMUSG00000040842,97,0,NM_001271869
ENSG00000133315,MACROD1,6.3,63.1220800325,-0.0541004050341,ENSMUSG00000036278,86,1,NM_014067
ENSG00000141027,NCOR1,26.6,90.3615681495,0.181019016194,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000133313,CNDP2,22.6,88.2947389803,-0.875027038842,ENSMUSG00000024644,91,1,NM_001168499
ENSG00000183632,TP53TG3,0,21.7448710136,-0.290020946714,NA,NA,NA,NM_016212
ENSG00000137343,ATAT1,3,49.5226487914,-0.23549617411,ENSMUSG00000024426,85,0,NM_001031722
ENSG00000172867,KRT2,1465.9,99.867966687,5.56755053253,ENSMUSG00000064201,79,0,NM_000423
ENSG00000100519,PSMC6,4.4,55.9618119033,-0.817502554699,ENSMUSG00000021832,97,0,NM_002806
ENSG00000198894,CIPC,7.6,67.2811293926,-0.56951998346,ENSMUSG00000034157,86,1,NM_033426
ENSG00000198892,SHISA4,1.2,39.0412350193,-0.289610343641,ENSMUSG00000041889,92,0,NM_198149
ENSG00000198890,PRMT6,4.1,54.7024172253,-0.665023596721,ENSMUSG00000049300,92,0,NM_018137
ENSG00000162337,LRP5,7.5,66.8850294536,-0.636518591044,ENSMUSG00000024913,94,0,NM_001291902
ENSG00000066427,ATXN3,12,77.107454804,1.62038943713,NA,NA,NA,NM_001164779
ENSG00000132323,ILKAP,10,73.2277066829,-0.155053252374,ENSMUSG00000026309,95,1,NM_030768
ENSG00000066422,ZBTB11,8.1,68.7081048141,0.452867323344,ENSMUSG00000022601,89,1,NM_014415
ENSG00000155714,PDZD9,0,21.7448710136,-0.194006270089,ENSMUSG00000030887,70,0,NM_173806
ENSG00000182010,RTKN2,0.7,34.8263254113,-0.198756920113,ENSMUSG00000037846,71,0,NM_001282941
ENSG00000182013,PNMAL1,0.8,35.8267316677,-0.497228295847,ENSMUSG00000041141,58,1,NM_018215
ENSG00000157578,LCA5L,0.3,29.8852325818,-0.206455789542,ENSMUSG00000045275,60,1,NM_152505
ENSG00000130962,PRRG1,1.5,41.1029859842,-0.828384514877,ENSMUSG00000047996,93,0,NM_001173490
ENSG00000108064,TFAM,5.9,61.8779199675,-1.4803219358,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000157570,TSPAN18,4.3,55.5403209425,-0.723876243757,ENSMUSG00000027217,91,0,NM_130783
ENSG00000108061,SHOC2,11.3,75.9089985781,-0.877701947265,ENSMUSG00000024976,98,0,NM_001269039
ENSG00000087495,PHACTR3,0.8,35.8267316677,-0.152277577682,ENSMUSG00000027525,81,0,NM_001281507
ENSG00000165879,FRAT1,0.7,34.8263254113,-1.00236219843,ENSMUSG00000070526,67,0,NM_005479
ENSG00000204179,PTPN20A,3,49.5226487914,0.560855215162,ENSMUSG00000021940,65,1,NM_001042363
ENSG00000067082,KLF6,38.3,93.7284176315,-0.634641742643,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000204174,NPY4R,1.6,41.803778184,1.36448906041,ENSMUSG00000048337,75,0,NM_005972
ENSG00000204175,GPRIN2,9.3,71.7601056267,2.78747031902,ENSMUSG00000071531,70,0,NM_014696
ENSG00000204176,SYT15,2.6,47.39488117,0.605479995739,ENSMUSG00000041479,78,1,NM_031912
ENSG00000204172,AGAP10,15,81.5051797684,3.71334848336,ENSMUSG00000055013,61,1,NM_001190810
ENSG00000124067,SLC12A4,17.7,84.3540524071,0.679077272645,ENSMUSG00000017765,91,1,NM_001145962
ENSG00000121621,KIF18A,0.9,36.6544789762,-0.158285131713,ENSMUSG00000027115,76,1,NM_031217
ENSG00000181938,GINS3,2.5,46.7702620353,-0.16254668474,ENSMUSG00000031669,76,0,NM_022770
ENSG00000164659,KIAA1324L,1.7,42.4233191144,-0.703990977769,ENSMUSG00000056004,93,1,NM_152748
ENSG00000174428,GTF2IRD2B,2.6,47.39488117,-1.12608170734,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000174429,ABRA,0,21.7448710136,-0.257341491927,ENSMUSG00000042895,79,0,NM_139166
ENSG00000178372,CALML5,385.6,99.502335974,4.56984571865,ENSMUSG00000033765,50,1,NM_017422
ENSG00000164651,SP8,0.4,31.3833028641,0.227319866478,ENSMUSG00000048562,94,1,NM_198956
ENSG00000181284,TMEM102,3.3,51.0511882998,0.940791429935,ENSMUSG00000089876,79,1,NM_178518
ENSG00000164654,MIOS,9.4,71.9429209831,-0.0921025502663,ENSMUSG00000042447,98,1,NM_019005
ENSG00000181935,OR4C16,0,21.7448710136,nan,ENSMUSG00000089892,76,1,NM_001004701
ENSG00000114978,MOB1A,29.6,91.4635384928,-0.200267062532,ENSMUSG00000043131,100,0,NM_018221
ENSG00000154274,C4orf19,0.7,34.8263254113,-0.820674869418,ENSMUSG00000060512,57,1,NM_018302
ENSG00000122644,ARL4A,48.6,95.3737558399,1.04028088547,ENSMUSG00000047446,100,0,NM_001195396
ENSG00000161021,MAML1,9.9,72.9788746699,0.462333887968,ENSMUSG00000050567,84,1,NM_014757
ENSG00000256436,TAS2R31,0.2,27.9098110908,0.396525792859,ENSMUSG00000053217,47,1,NM_176885
ENSG00000186462,NAP1L2,3.8,53.3566930733,-0.0581654746501,ENSMUSG00000082229,82,1,NM_021963
ENSG00000279178,C5orf64,0,21.7448710136,-0.337178135601,NA,NA,NA,NA
ENSG00000100065,CARD10,5.7,61.2786918546,-0.0285000937991,ENSMUSG00000033170,90,1,NM_014550
ENSG00000132382,MYBBP1A,12.8,78.3262238472,2.46636391003,ENSMUSG00000040463,70,1,NM_001105538
ENSG00000073464,CLCN4,0.5,32.6020719074,-0.511597968866,ENSMUSG00000000605,97,1,NM_001256944
ENSG00000101977,MCF2,0.1,25.512898639,-0.346745371132,ENSMUSG00000031139,75,0,NM_001099855
ENSG00000101974,ATP11C,3.4,51.5133048954,-0.839531433122,ENSMUSG00000062949,94,1,NM_001010986
ENSG00000101972,STAG2,30,91.6057282145,-0.0261547128953,ENSMUSG00000025862,99,1,NM_001042751
ENSG00000269405,NXF2,0,21.7448710136,-0.211859550104,ENSMUSG00000009941,51,0,NM_022053
ENSG00000269404,SPIB,0.2,27.9098110908,-0.470718050224,ENSMUSG00000008193,84,0,NM_001243998
ENSG00000007516,BAIAP3,0.6,33.7954499289,-0.460157851839,ENSMUSG00000047507,86,1,NM_001199096
ENSG00000162852,CNST,7.1,65.7170424538,-0.598571803268,ENSMUSG00000038949,68,1,NM_001139459
ENSG00000072736,NFATC3,7.9,68.1748933577,-0.25815521264,ENSMUSG00000031902,89,1,NM_004555
ENSG00000261603,PRSS46,0,21.7448710136,-0.228815739245,ENSMUSG00000049719,64,1,NM_001205271
ENSG00000100060,MFNG,3.2,50.512898639,-0.675333883332,ENSMUSG00000018169,83,0,NM_001166343
ENSG00000119508,NR4A3,0.2,27.9098110908,-0.671433237587,ENSMUSG00000028341,91,0,NM_173200
ENSG00000116574,RHOU,1.8,43.0123908186,-1.44776194384,ENSMUSG00000039960,91,0,NM_021205
ENSG00000130349,C6orf203,10.8,74.9035141174,-0.386496970449,ENSMUSG00000019797,77,1,NM_001142470
ENSG00000130348,QRSL1,3.8,53.3566930733,-0.696927048585,ENSMUSG00000019863,88,1,NM_018292
ENSG00000054654,SYNE2,50.4,95.637822466,2.54115514792,ENSMUSG00000063450,70,0,NM_182914
ENSG00000119509,INVS,2.6,47.39488117,-0.944336680782,ENSMUSG00000028344,81,1,NM_183245
ENSG00000272804,KRTAP10-7,0,21.7448710136,nan,ENSMUSG00000069582,36,0,NM_198689
ENSG00000005001,PRSS22,0.7,34.8263254113,-0.350666521006,ENSMUSG00000045027,75,0,NM_022119
ENSG00000130340,SNX9,13.7,79.7024172253,-0.918614766144,ENSMUSG00000002365,90,0,NM_016224
ENSG00000180881,CAPS2,0.6,33.7954499289,-0.265330926629,ENSMUSG00000035694,65,0,NM_001286548
ENSG00000005007,UPF1,15.6,82.3176924639,-0.0588581939053,ENSMUSG00000058301,98,1,NM_001297549
ENSG00000099949,LZTR1,11,75.2589884217,0.507327789847,ENSMUSG00000022761,95,0,NM_006767
ENSG00000165309,ARMC3,0,21.7448710136,-0.27046246074,ENSMUSG00000037683,83,1,NM_001282747
ENSG00000178573,MAF,42.2,94.4799918749,1.80231533867,ENSMUSG00000055435,90,1,NM_001031804
ENSG00000107562,CXCL12,61.9,96.516351818,-0.43674858163,ENSMUSG00000061353,61,0,NM_001178134
ENSG00000151012,SLC7A11,0.3,29.8852325818,-0.398613631311,ENSMUSG00000027737,89,0,NM_014331
ENSG00000107560,RAB11FIP2,4.4,55.9618119033,-0.617067349864,ENSMUSG00000040022,93,0,NM_014904
ENSG00000151014,CCRN4L,1,37.4568352631,-0.42982342251,ENSMUSG00000023087,90,0,NM_012118
ENSG00000099940,SNAP29,7.6,67.2811293926,-0.939274900445,ENSMUSG00000022765,84,0,NM_004782
ENSG00000099942,CRKL,15.3,81.9419053423,-0.226636463737,ENSMUSG00000006134,97,1,NM_005207
ENSG00000145850,TIMD4,0.2,27.9098110908,-0.37443491101,ENSMUSG00000055546,38,0,NM_001146726
ENSG00000101608,MYL12A,108,98.2835669307,-0.5153388029,ENSMUSG00000024048,95,0,NM_001303049
ENSG00000196539,OR2T3,0,21.7448710136,nan,NA,NA,NA,NM_001005495
ENSG00000174136,RGMB,22,87.9138736543,2.08381271562,ENSMUSG00000048027,75,0,NM_001012761
ENSG00000101605,MYOM1,0.3,29.8852325818,-0.320163800562,ENSMUSG00000024049,86,1,NM_019856
ENSG00000121335,PRB2,0.6,33.7954499289,-0.179153793333,NA,NA,NA,NM_006248
ENSG00000174132,FAM174A,12.1,77.2496445257,0.297846332088,ENSMUSG00000051185,68,0,NM_198507
ENSG00000154001,PPP2R5E,8,68.4186471664,-0.662766248122,ENSMUSG00000021051,100,0,NM_001282181
ENSG00000174130,TLR6,0.4,31.3833028641,-0.647990446732,ENSMUSG00000051498,74,1,NM_006068
ENSG00000125304,TM9SF2,40.9,94.2717854966,-0.853798786479,ENSMUSG00000025544,96,0,NM_004800
ENSG00000198791,CNOT7,11.9,76.9144830388,-1.51387840724,ENSMUSG00000031601,100,0,NM_054026
