ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000084710,EFR3B,0,26.8383099736,-0.437453510328,ENSMUSG00000020658,98,0,NM_014971
ENSG00000105298,CACTIN,2.1,54.5399146862,-1.20518317801,ENSMUSG00000034889,87,0,NM_021231
ENSG00000163468,CCT3,35.2,93.0428600447,-1.3101631205,ENSMUSG00000001416,97,1,NM_001008800
ENSG00000168036,CTNNB1,51.2,94.9624212878,-1.20620969355,ENSMUSG00000006932,100,0,NM_001098209
ENSG00000141682,PMAIP1,0.7,41.8342474101,-0.558171649341,ENSMUSG00000024521,72,1,NM_021127
ENSG00000068650,ATP11A,2.6,57.6071501117,-0.823261665264,ENSMUSG00000031441,92,1,NM_032189
ENSG00000048471,SNX29,0.8,43.0682510664,-1.40000675098,ENSMUSG00000071669,87,1,NM_032167
ENSG00000105290,APLP1,0.1,30.9770465164,-0.255826620958,ENSMUSG00000006651,86,1,NM_005166
ENSG00000162599,NFIA,17,87.0962827544,0.789348924568,ENSMUSG00000028565,91,0,NM_005595
ENSG00000162598,C1orf87,0,26.8383099736,-0.209566131846,ENSMUSG00000078639,64,1,NM_152377
ENSG00000109736,MFSD10,1,45.3026609791,-1.43550822776,ENSMUSG00000001082,80,1,NM_001120
ENSG00000109738,GLRB,0.2,33.6329473898,-0.539611868779,ENSMUSG00000028020,97,1,NM_001166061
ENSG00000058600,POLR3E,3.9,64.4119439366,-1.18653389957,ENSMUSG00000030880,92,0,NM_001258035
ENSG00000029364,SLC39A9,18.6,88.0154377412,0.510456022028,ENSMUSG00000048833,93,1,NM_001252148
ENSG00000172289,OR10V1,0,26.8383099736,nan,ENSMUSG00000060878,90,1,NM_001005324
ENSG00000029363,BCLAF1,2.2,55.1594556165,-0.940872659739,ENSMUSG00000037608,96,1,NM_001077440
ENSG00000162595,DIRAS3,3.9,64.4119439366,-0.0349207754506,NA,NA,NA,NM_004675
ENSG00000162594,IL23R,0,26.8383099736,-0.588779865674,ENSMUSG00000049093,69,0,NM_144701
ENSG00000169035,KLK7,0,26.8383099736,-0.289558300697,ENSMUSG00000030713,72,1,NM_139277
ENSG00000118640,VAMP8,75.1,96.399553118,-0.353159865706,ENSMUSG00000050732,87,0,NM_003761
ENSG00000071909,MYO3B,0,26.8383099736,-0.353950957584,ENSMUSG00000042064,85,0,NM_138995
ENSG00000069329,VPS35,1.1,46.2878326224,-2.11710283309,ENSMUSG00000031696,99,1,NM_018206
ENSG00000100084,HIRA,3.5,62.5228519196,-0.749128811099,ENSMUSG00000022702,96,1,NM_003325
ENSG00000159961,OR3A3,0,26.8383099736,-0.212664361503,NA,NA,NA,NM_012373
ENSG00000090776,EFNB1,2.7,58.3130205159,-1.1688432469,ENSMUSG00000031217,95,1,NM_004429
ENSG00000115073,ACTR1B,10.5,80.8450132033,-2.02855237163,ENSMUSG00000037351,99,0,NM_005735
ENSG00000068354,TBC1D25,1,45.3026609791,-2.24556892099,ENSMUSG00000039201,94,1,NM_002536
ENSG00000253148,RGS21,0,26.8383099736,nan,ENSMUSG00000098509,88,0,NM_001039152
ENSG00000213853,EMP2,20.5,89.0158439976,-0.138681464443,ENSMUSG00000022505,77,0,NM_001424
ENSG00000135960,EDAR,0.2,33.6329473898,-0.517719586836,ENSMUSG00000003227,92,1,NM_022336
ENSG00000029534,ANK1,0.1,30.9770465164,-0.267888560501,ENSMUSG00000031543,91,0,NM_020480
ENSG00000213585,VDAC1,53.1,95.1046110095,-0.260942236053,ENSMUSG00000020402,99,0,NM_003374
ENSG00000138696,BMPR1B,0.4,37.5685557587,-0.446558869342,ENSMUSG00000052430,93,0,NM_001256793
ENSG00000138347,MYPN,0,26.8383099736,-0.255169447879,ENSMUSG00000020067,88,0,NM_001256267
ENSG00000138346,DNA2,0.3,35.7861060329,-1.00663968931,ENSMUSG00000036875,80,1,NM_001080449
ENSG00000213588,ZBTB9,1.2,47.1968312005,-1.43872406695,ENSMUSG00000079605,76,1,NM_152735
ENSG00000213859,KCTD11,2,53.8391224863,-0.818518087499,ENSMUSG00000046731,90,1,NM_001002914
ENSG00000105122,RASAL3,0.3,35.7861060329,-0.63232067597,ENSMUSG00000052142,81,1,NM_022904
ENSG00000014216,CAPN1,13.3,84.1661588462,-1.07920753506,ENSMUSG00000024942,89,0,NM_005186
ENSG00000105127,AKAP8,2.8,58.9630306724,-1.08762858307,ENSMUSG00000024045,77,0,NM_005858
ENSG00000112685,EXOC2,3.4,62.0658135283,-1.35769472061,ENSMUSG00000021357,94,1,NM_018303
ENSG00000039068,CDH1,45.2,94.4241316271,0.160051826337,ENSMUSG00000000303,81,1,NM_004360
ENSG00000156976,EIF4A2,57.8,95.505789153,-1.11450339001,ENSMUSG00000022884,100,0,NM_001967
ENSG00000070269,TMEM260,1.7,51.4472882389,-1.11341418642,ENSMUSG00000036339,82,1,NM_017799
ENSG00000276017,AC007325.1,0,26.8383099736,-0.179605302027,NA,NA,NA,NA
ENSG00000186564,FOXD2,0.1,30.9770465164,-0.3276415175,ENSMUSG00000055210,94,1,NM_004474
ENSG00000186566,GPATCH8,1.3,48.2175502742,-1.91650143406,ENSMUSG00000034621,90,1,NM_001304939
ENSG00000186567,CEACAM19,0.7,41.8342474101,-0.620050732381,ENSMUSG00000049848,60,1,NM_020219
ENSG00000186562,DEFB105A,0,26.8383099736,-0.179605302027,ENSMUSG00000058052,47,0,NM_152250
ENSG00000146555,SDK1,0,26.8383099736,-1.42284332723,ENSMUSG00000039683,90,1,NM_152744
ENSG00000146223,RPL7L1,14.5,85.3239894373,-0.955800637104,ENSMUSG00000063888,83,1,NM_198486
ENSG00000146221,TCTE1,0,26.8383099736,-0.277474365993,ENSMUSG00000023949,73,0,NM_182539
ENSG00000148719,DNAJB12,8.2,77.1023765996,-2.02685945767,ENSMUSG00000020109,87,1,NM_001002762
ENSG00000060709,RIMBP2,0.1,30.9770465164,-0.545715205341,ENSMUSG00000029420,79,0,NM_015347
ENSG00000051009,FAM160A2,5,68.8299817185,-1.38049618718,ENSMUSG00000044465,90,1,NM_032127
ENSG00000133318,RTN3,29.5,91.905342271,-0.435622422669,ENSMUSG00000024758,51,1,NM_201429
ENSG00000133317,LGALS12,0.1,30.9770465164,-0.234208933791,ENSMUSG00000024972,76,1,NM_001142538
ENSG00000055070,SZRD1,13.5,84.3642088158,-2.06077714493,ENSMUSG00000040842,97,0,NM_001271869
ENSG00000133315,MACROD1,5.6,70.8206378225,-0.103766350639,ENSMUSG00000036278,86,1,NM_014067
ENSG00000141027,NCOR1,30,92.0780012188,0.628629674418,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000133313,CNDP2,60.4,95.653057079,-0.143206043071,ENSMUSG00000024644,91,1,NM_001168499
ENSG00000183632,TP53TG3,0,26.8383099736,-0.290020946714,NA,NA,NA,NM_016212
ENSG00000137343,ATAT1,0.5,39.1224862888,-0.925594852823,ENSMUSG00000024426,85,0,NM_001031722
ENSG00000172867,KRT2,0,26.8383099736,-0.182078279563,ENSMUSG00000064201,79,0,NM_000423
ENSG00000100519,PSMC6,6,71.9429209831,-0.17750055469,ENSMUSG00000021832,97,0,NM_002806
ENSG00000198894,CIPC,5,68.8299817185,-0.914884871389,ENSMUSG00000034157,86,1,NM_033426
ENSG00000198892,SHISA4,0.6,40.6256347755,-0.361824870886,ENSMUSG00000041889,92,0,NM_198149
ENSG00000198890,PRMT6,2.2,55.1594556165,-1.52166416199,ENSMUSG00000049300,92,0,NM_018137
ENSG00000162337,LRP5,17.5,87.3400365631,0.678432662243,ENSMUSG00000024913,94,0,NM_001291902
ENSG00000066427,ATXN3,4.8,68.0428600447,-0.843885984091,NA,NA,NA,NM_001164779
ENSG00000132323,ILKAP,5.5,70.5007109486,-1.72742426236,ENSMUSG00000026309,95,1,NM_030768
ENSG00000066422,ZBTB11,3.6,63.0205159456,-1.04284126752,ENSMUSG00000022601,89,1,NM_014415
ENSG00000155714,PDZD9,0,26.8383099736,-0.194006270089,ENSMUSG00000030887,70,0,NM_173806
ENSG00000182010,RTKN2,0,26.8383099736,-0.247097365395,ENSMUSG00000037846,71,0,NM_001282941
ENSG00000182013,PNMAL1,0.2,33.6329473898,-0.542884839511,ENSMUSG00000041141,58,1,NM_018215
ENSG00000157578,LCA5L,0.2,33.6329473898,-0.213224831822,ENSMUSG00000045275,60,1,NM_152505
ENSG00000130962,PRRG1,2.6,57.6071501117,-0.382526182711,ENSMUSG00000047996,93,0,NM_001173490
ENSG00000108064,TFAM,10.3,80.5860247816,-0.79289011337,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000157570,TSPAN18,1.8,52.2598009344,-0.945329779132,ENSMUSG00000027217,91,0,NM_130783
ENSG00000108061,SHOC2,8.5,77.6457444648,-1.34303978439,ENSMUSG00000024976,98,0,NM_001269039
ENSG00000087495,PHACTR3,0.2,33.6329473898,-0.256696488093,ENSMUSG00000027525,81,0,NM_001281507
ENSG00000165879,FRAT1,2,53.8391224863,0.0246887240992,ENSMUSG00000070526,67,0,NM_005479
ENSG00000204179,PTPN20A,0.5,39.1224862888,-0.619892606232,ENSMUSG00000021940,65,1,NM_001042363
ENSG00000067082,KLF6,80.8,96.6433069267,0.164906909506,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000204174,NPY4R,0,26.8383099736,-0.50848251849,ENSMUSG00000048337,75,0,NM_005972
ENSG00000204175,GPRIN2,0,26.8383099736,-0.630540257578,ENSMUSG00000071531,70,0,NM_014696
ENSG00000204176,SYT15,0.1,30.9770465164,-0.747547927701,ENSMUSG00000041479,78,1,NM_031912
ENSG00000204172,AGAP10,2,53.8391224863,-0.895103095033,ENSMUSG00000055013,61,1,NM_001190810
ENSG00000124067,SLC12A4,6.7,73.6593540524,-0.89975495966,ENSMUSG00000017765,91,1,NM_001145962
ENSG00000121621,KIF18A,0.1,30.9770465164,-0.555549776014,ENSMUSG00000027115,76,1,NM_031217
ENSG00000181938,GINS3,1,45.3026609791,-1.09138488325,ENSMUSG00000031669,76,0,NM_022770
ENSG00000164659,KIAA1324L,0.7,41.8342474101,-1.04072806728,ENSMUSG00000056004,93,1,NM_152748
ENSG00000174428,GTF2IRD2B,4,64.8283566931,-0.703211124867,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000174429,ABRA,0,26.8383099736,-0.257341491927,ENSMUSG00000042895,79,0,NM_139166
ENSG00000178372,CALML5,0,26.8383099736,-0.263128233693,ENSMUSG00000033765,50,1,NM_017422
ENSG00000164651,SP8,0,26.8383099736,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000181284,TMEM102,0.7,41.8342474101,-1.16901576604,ENSMUSG00000089876,79,1,NM_178518
ENSG00000164654,MIOS,5,68.8299817185,-1.13791215329,ENSMUSG00000042447,98,1,NM_019005
ENSG00000181935,OR4C16,0,26.8383099736,nan,ENSMUSG00000089892,76,1,NM_001004701
ENSG00000114978,MOB1A,12,82.8102782856,-1.16018544226,ENSMUSG00000043131,100,0,NM_018221
ENSG00000154274,C4orf19,12.6,83.5009140768,1.09071956651,ENSMUSG00000060512,57,1,NM_018302
ENSG00000122644,ARL4A,5.3,69.8151533618,-0.757440734519,ENSMUSG00000047446,100,0,NM_001195396
ENSG00000161021,MAML1,1.9,53.0926264473,-2.12189046399,ENSMUSG00000050567,84,1,NM_014757
ENSG00000256436,TAS2R31,0,26.8383099736,-0.87235674429,ENSMUSG00000053217,47,1,NM_176885
ENSG00000186462,NAP1L2,0.3,35.7861060329,-0.495382465309,ENSMUSG00000082229,82,1,NM_021963
ENSG00000279178,C5orf64,0,26.8383099736,-0.337178135601,NA,NA,NA,NA
ENSG00000100065,CARD10,3,60.0954702417,-0.531032359971,ENSMUSG00000033170,90,1,NM_014550
ENSG00000132382,MYBBP1A,2.6,57.6071501117,-1.94955040831,ENSMUSG00000040463,70,1,NM_001105538
ENSG00000073464,CLCN4,1.3,48.2175502742,-0.32918977941,ENSMUSG00000000605,97,1,NM_001256944
ENSG00000101977,MCF2,0,26.8383099736,-0.36561586752,ENSMUSG00000031139,75,0,NM_001099855
ENSG00000101974,ATP11C,18.2,87.7615275239,3.13648943414,ENSMUSG00000062949,94,1,NM_001010986
ENSG00000101972,STAG2,11.4,82.1348771075,-1.11477604963,ENSMUSG00000025862,99,1,NM_001042751
ENSG00000269405,NXF2,0,26.8383099736,-0.211859550104,ENSMUSG00000009941,51,0,NM_022053
ENSG00000269404,SPIB,0.5,39.1224862888,-0.455000160547,ENSMUSG00000008193,84,0,NM_001243998
ENSG00000007516,BAIAP3,1.2,47.1968312005,-0.346888226771,ENSMUSG00000047507,86,1,NM_001199096
ENSG00000162852,CNST,7.6,75.878529352,-0.44435040468,ENSMUSG00000038949,68,1,NM_001139459
ENSG00000072736,NFATC3,5.9,71.6280723136,-0.678560647982,ENSMUSG00000031902,89,1,NM_004555
ENSG00000261603,PRSS46,0,26.8383099736,-0.228815739245,ENSMUSG00000049719,64,1,NM_001205271
ENSG00000100060,MFNG,2,53.8391224863,-0.793478854265,ENSMUSG00000018169,83,0,NM_001166343
ENSG00000119508,NR4A3,8.4,77.4680073126,0.0361333549545,ENSMUSG00000028341,91,0,NM_173200
ENSG00000116574,RHOU,17.7,87.4669916717,0.316177895782,ENSMUSG00000039960,91,0,NM_021205
ENSG00000130349,C6orf203,9.8,79.7582774731,-0.577065584538,ENSMUSG00000019797,77,1,NM_001142470
ENSG00000130348,QRSL1,2.2,55.1594556165,-1.30688713213,ENSMUSG00000019863,88,1,NM_018292
ENSG00000054654,SYNE2,6.1,72.1866747918,-0.826148588939,ENSMUSG00000063450,70,0,NM_182914
ENSG00000119509,INVS,3.5,62.5228519196,-0.402565836031,ENSMUSG00000028344,81,1,NM_183245
ENSG00000272804,KRTAP10-7,0,26.8383099736,nan,ENSMUSG00000069582,36,0,NM_198689
ENSG00000005001,PRSS22,0,26.8383099736,-0.539034148597,ENSMUSG00000045027,75,0,NM_022119
ENSG00000130340,SNX9,15.9,86.4005687589,-0.698796684782,ENSMUSG00000002365,90,0,NM_016224
ENSG00000180881,CAPS2,0.6,40.6256347755,-0.265330926629,ENSMUSG00000035694,65,0,NM_001286548
ENSG00000005007,UPF1,7.9,76.5336177128,-1.5539776762,ENSMUSG00000058301,98,1,NM_001297549
ENSG00000099949,LZTR1,2.8,58.9630306724,-2.0725716686,ENSMUSG00000022761,95,0,NM_006767
ENSG00000165309,ARMC3,0,26.8383099736,-0.27046246074,ENSMUSG00000037683,83,1,NM_001282747
ENSG00000178573,MAF,7.8,76.3508023563,-0.731190886345,ENSMUSG00000055435,90,1,NM_001031804
ENSG00000107562,CXCL12,99.3,97.27808247,0.00416301895607,ENSMUSG00000061353,61,0,NM_001178134
ENSG00000151012,SLC7A11,0,26.8383099736,-0.529217414948,ENSMUSG00000027737,89,0,NM_014331
ENSG00000107560,RAB11FIP2,2,53.8391224863,-1.20141719536,ENSMUSG00000040022,93,0,NM_014904
ENSG00000151014,CCRN4L,7.9,76.5336177128,1.62439760974,ENSMUSG00000023087,90,0,NM_012118
ENSG00000099940,SNAP29,12.2,83.0184846638,-0.0156859535813,ENSMUSG00000022765,84,0,NM_004782
ENSG00000099942,CRKL,9.7,79.6567133861,-1.30106118071,ENSMUSG00000006134,97,1,NM_005207
ENSG00000145850,TIMD4,4.1,65.3057079017,-0.0863370263364,ENSMUSG00000055546,38,0,NM_001146726
ENSG00000101608,MYL12A,132.6,97.9433272395,-0.440340243871,ENSMUSG00000024048,95,0,NM_001303049
ENSG00000196539,OR2T3,0,26.8383099736,nan,NA,NA,NA,NM_001005495
ENSG00000174136,RGMB,1.8,52.2598009344,-1.14712165564,ENSMUSG00000048027,75,0,NM_001012761
ENSG00000101605,MYOM1,6,71.9429209831,-0.211131169452,ENSMUSG00000024049,86,1,NM_019856
ENSG00000121335,PRB2,0,26.8383099736,-0.179665867058,NA,NA,NA,NM_006248
ENSG00000174132,FAM174A,6.2,72.4558196222,-0.678427756424,ENSMUSG00000051185,68,0,NM_198507
ENSG00000154001,PPP2R5E,5.6,70.8206378225,-1.3552893482,ENSMUSG00000021051,100,0,NM_001282181
ENSG00000174130,TLR6,0.6,40.6256347755,-0.585439332719,ENSMUSG00000051498,74,1,NM_006068
ENSG00000125304,TM9SF2,54.1,95.2010968921,-0.304538038065,ENSMUSG00000025544,96,0,NM_004800
ENSG00000198791,CNOT7,14.3,85.1360958765,-1.14780201657,ENSMUSG00000031601,100,0,NM_054026
