ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000213995,CARKD,9.4,67.2506601666,-0.234636647335,ENSMUSG00000031505,63,0,NM_001242883
ENSG00000087494,PTHLH,2.6,44.8303879748,0.122748694732,ENSMUSG00000048776,86,0,NM_002820
ENSG00000075388,FGF4,0,21.7956530571,-0.179605302027,ENSMUSG00000050917,80,0,NM_002007
ENSG00000219545,UMAD1,6.7,59.7755433679,-0.533217590526,NA,NA,NA,NA
ENSG00000169740,ZNF32,17.5,80.8907170425,-0.215772502483,ENSMUSG00000059689,95,1,NM_001005368
ENSG00000261609,GAN,0.7,33.8208409506,-0.191094504119,ENSMUSG00000052557,98,0,NM_022041
ENSG00000169744,LDB2,42.9,93.3932561446,0.75025455749,ENSMUSG00000039706,98,0,NM_001304435
ENSG00000124205,EDN3,5.6,56.1700182815,0.0647609454676,ENSMUSG00000027524,50,0,NM_207033
ENSG00000215644,GCGR,0,21.7956530571,-0.287732377787,ENSMUSG00000025127,82,1,NM_000160
ENSG00000130764,LRRC47,9.7,67.9819215925,0.556558396754,ENSMUSG00000029028,87,1,NM_020710
ENSG00000177565,TBL1XR1,12.3,73.6136502133,-0.318617910824,ENSMUSG00000027630,99,0,NM_024665
ENSG00000168298,HIST1H1E,1.2,37.7107454804,0.0328435638773,ENSMUSG00000051627,94,1,NM_005321
ENSG00000059804,SLC2A3,16.5,79.7582774731,-0.257443651307,ENSMUSG00000003153,82,1,NM_006931
ENSG00000153714,LURAP1L,11.5,71.9124517571,0.999494992886,ENSMUSG00000048706,88,0,NM_203403
ENSG00000251692,PTX4,0.1,25.3300832826,1.28092806161,ENSMUSG00000044172,61,1,NM_001013658
ENSG00000168291,PDHB,33.6,90.9658744668,-0.432515615271,ENSMUSG00000021748,94,1,NM_001173468
ENSG00000120907,ADRA1A,7.1,60.963843185,1.19258026384,ENSMUSG00000045875,84,0,NM_000680
ENSG00000105879,CBLL1,11.8,72.6487913874,0.48147819426,ENSMUSG00000020659,96,1,NM_001284291
ENSG00000120903,CHRNA2,0,21.7956530571,-0.187655855866,ENSMUSG00000022041,82,0,NM_000742
ENSG00000175701,LINC00116,19.6,83.0641885029,-0.00597057681322,ENSMUSG00000051319,38,1,NA
ENSG00000277058,HNRNPCL3,0,21.7956530571,nan,ENSMUSG00000060373,84,0,NM_001146181
ENSG00000105877,DNAH11,0,21.7956530571,-0.340457389894,ENSMUSG00000018581,84,1,NM_001277115
ENSG00000105875,WDR91,4,50.5433678651,0.262618904863,ENSMUSG00000058486,92,1,NM_014149
ENSG00000135074,ADAM19,14,76.4117408085,1.20138436045,ENSMUSG00000011256,84,0,NM_033274
ENSG00000135077,HAVCR2,14.2,76.7367458867,1.99989656097,ENSMUSG00000020399,61,1,NM_032782
ENSG00000131023,LATS1,8.4,64.797887467,0.605194623781,ENSMUSG00000040021,93,0,NM_001270519
ENSG00000057294,PKP2,1.8,41.0775949624,-0.55998499227,ENSMUSG00000041957,74,1,NM_004572
ENSG00000254415,SIGLEC14,28.2,88.7111517367,4.41191569946,NA,NA,NA,NM_001098612
ENSG00000131759,RARA,25.3,87.1115173675,0.929571446622,ENSMUSG00000037992,98,1,NM_001024809
ENSG00000142279,WTIP,4.7,53.0773918342,-0.310596153792,ENSMUSG00000036459,83,1,NM_001080436
ENSG00000146083,RNF44,33.1,90.7576680886,3.21710211573,ENSMUSG00000034928,84,0,NM_014901
ENSG00000136250,AOAH,51.9,94.8354661792,3.76398848787,ENSMUSG00000021322,61,1,NM_001177507
ENSG00000149792,MRPL49,20.2,83.5364615072,-0.443729662572,ENSMUSG00000007338,83,1,NM_004927
ENSG00000149021,SCGB1A1,6.7,59.7755433679,-0.191424471488,ENSMUSG00000024653,55,1,NM_003357
ENSG00000146085,MUT,6.9,60.3849278895,-0.836254807049,ENSMUSG00000023921,95,1,NM_000255
ENSG00000132591,ERAL1,13.3,75.3097704652,-0.547229123589,ENSMUSG00000020832,78,1,NM_005702
ENSG00000102471,NDFIP2,8.8,65.8592321755,-0.907418316722,ENSMUSG00000053253,81,0,NM_001161407
ENSG00000149798,CDC42EP2,9,66.3619744059,0.459570578879,ENSMUSG00000045664,89,1,NM_006779
ENSG00000177700,POLR2L,17.5,80.8907170425,0.529228289873,ENSMUSG00000038489,100,0,NM_021128
ENSG00000183054,RGPD6,3.5,48.6593540524,-0.587824257837,NA,NA,NA,NM_001037866
ENSG00000177706,FAM20C,6.6,59.4149908592,-0.510090026365,ENSMUSG00000025854,75,1,NM_020223
ENSG00000177707,PVRL3,2.4,44.0026406663,-0.804221430736,ENSMUSG00000022656,93,0,NM_001243288
ENSG00000174514,MFSD4,0.6,33.0184846638,-0.444622283245,ENSMUSG00000059149,85,0,NM_181644
ENSG00000099256,PRTFDC1,2.3,43.4795856185,-0.809829025532,NA,NA,NA,NM_001282786
ENSG00000180644,PRF1,36.3,91.8342474101,4.47243411308,ENSMUSG00000037202,68,1,NM_001083116
ENSG00000121716,PILRB,28.5,88.8431850498,1.55051867371,ENSMUSG00000046245,40,1,NM_178238
ENSG00000187961,KLHL17,3.6,49.0960796262,1.54358813017,ENSMUSG00000078484,98,1,NM_198317
ENSG00000147689,FAM83A,0,21.7956530571,-0.254554700967,ENSMUSG00000051225,82,1,NM_207006
ENSG00000147687,TATDN1,4.6,52.6660572821,-1.13295320206,ENSMUSG00000050891,80,1,NM_001146160
ENSG00000147684,NDUFB9,56.4,95.3432866139,-0.857589463572,ENSMUSG00000022354,87,1,NM_001278645
ENSG00000189182,KRT77,0,21.7956530571,-0.180318926688,ENSMUSG00000067594,73,1,NM_175078
ENSG00000187969,ZCCHC13,0,21.7956530571,-0.179605302027,ENSMUSG00000031330,61,1,NM_203303
ENSG00000188342,GTF2F2,8.5,65.0822669104,-0.513496578711,ENSMUSG00000067995,98,0,NM_004128
ENSG00000188343,FAM92A1,2.2,43.0225472273,-0.362170592857,ENSMUSG00000028218,86,0,NM_001283034
ENSG00000114529,C3orf52,0.4,30.7129798903,-0.777641054503,ENSMUSG00000033187,38,0,NM_001171747
ENSG00000147174,ACRC,1.3,38.3252082064,0.161033936446,NA,NA,NA,NM_052957
ENSG00000166831,RBPMS2,2.3,43.4795856185,-0.42746439479,ENSMUSG00000032387,85,0,NM_194272
ENSG00000135617,PRADC1,9.2,66.8444038188,-0.388712837388,ENSMUSG00000030008,98,1,NM_032319
ENSG00000162849,KIF26B,0.1,25.3300832826,-0.748780196649,ENSMUSG00000026494,88,1,NM_018012
ENSG00000114520,SNX4,9.8,68.2307536055,-0.871189732916,ENSMUSG00000022808,94,0,NM_003794
ENSG00000166839,ANKDD1A,4.7,53.0773918342,2.44879609274,ENSMUSG00000066510,76,0,NM_182703
ENSG00000145198,VWA5B2,0,21.7956530571,-0.242379715836,ENSMUSG00000046613,84,0,NM_138345
ENSG00000189157,FAM47E,0.5,31.9114361162,-0.497982614331,ENSMUSG00000057068,31,0,NM_001136570
ENSG00000149243,KLHL35,0.1,25.3300832826,-0.237989402689,ENSMUSG00000035298,89,0,NM_001039548
ENSG00000184702,5-Sep,4.6,52.6660572821,-0.527002564946,ENSMUSG00000072214,99,0,NM_001009939
ENSG00000169813,HNRNPF,93.9,97.5319926874,0.581942121426,ENSMUSG00000042079,98,0,NM_001098208
ENSG00000145191,EIF2B5,15.7,78.8797481211,0.439251470562,ENSMUSG00000003235,88,0,NM_003907
ENSG00000145192,AHSG,0,21.7956530571,-0.179710146354,ENSMUSG00000022868,53,1,NM_001622
ENSG00000069956,MAPK6,6.1,57.8407475117,-1.02564484584,ENSMUSG00000042688,95,1,NM_002748
ENSG00000145194,ECE2,0.9,35.5169612025,-0.670394613969,ENSMUSG00000022842,92,1,NM_001100120
ENSG00000115694,STK25,36.6,91.9459679057,0.203754218415,ENSMUSG00000026277,99,1,NM_001282305
ENSG00000169814,BTD,6.6,59.4149908592,-0.727409539564,ENSMUSG00000021900,82,1,NM_001281725
ENSG00000163462,TRIM46,0.5,31.9114361162,0.147117272727,ENSMUSG00000042766,98,0,NM_001256600
ENSG00000214114,MYCBP,5.2,54.8293723339,-0.47131571233,ENSMUSG00000028647,97,1,NM_012333
ENSG00000163464,CXCR1,13.3,75.3097704652,2.32065508071,ENSMUSG00000026180,67,0,NM_000634
ENSG00000084710,EFR3B,2.3,43.4795856185,0.385988391466,ENSMUSG00000020658,98,0,NM_014971
ENSG00000105298,CACTIN,9.1,66.6412756449,2.87277802855,ENSMUSG00000034889,87,0,NM_021231
ENSG00000163468,CCT3,48.7,94.3835059923,-0.795485964864,ENSMUSG00000001416,97,1,NM_001008800
ENSG00000168036,CTNNB1,75,96.7854966484,-0.529886861621,ENSMUSG00000006932,100,0,NM_001098209
ENSG00000141682,PMAIP1,3.7,49.4718667479,-0.183978364867,ENSMUSG00000024521,72,1,NM_021127
ENSG00000068650,ATP11A,7.2,61.3396303067,-0.0424361683126,ENSMUSG00000031441,92,1,NM_032189
ENSG00000048471,SNX29,8,63.6603696933,0.614743751368,ENSMUSG00000071669,87,1,NM_032167
ENSG00000105290,APLP1,0.2,27.7625431647,-0.25290705895,ENSMUSG00000006651,86,1,NM_005166
ENSG00000162599,NFIA,9.1,66.6412756449,-0.418565168234,ENSMUSG00000028565,91,0,NM_005595
ENSG00000162598,C1orf87,0,21.7956530571,-0.209566131846,ENSMUSG00000078639,64,1,NM_152377
ENSG00000109736,MFSD10,14,76.4117408085,0.937987093181,ENSMUSG00000001082,80,1,NM_001120
ENSG00000109738,GLRB,0,21.7956530571,-0.574495868377,ENSMUSG00000028020,97,1,NM_001166061
ENSG00000058600,POLR3E,5.7,56.5153361771,0.205408108887,ENSMUSG00000030880,92,0,NM_001258035
ENSG00000029364,SLC39A9,13.2,75.1371115174,-0.535887994656,ENSMUSG00000048833,93,1,NM_001252148
ENSG00000172289,OR10V1,0,21.7956530571,nan,ENSMUSG00000060878,90,1,NM_001005324
ENSG00000029363,BCLAF1,7.5,62.2689417022,-0.119606560451,ENSMUSG00000037608,96,1,NM_001077440
ENSG00000162595,DIRAS3,2.2,43.0225472273,-0.232805169671,NA,NA,NA,NM_004675
ENSG00000162594,IL23R,0.1,25.3300832826,-0.233290135456,ENSMUSG00000049093,69,0,NM_144701
ENSG00000169035,KLK7,0.7,33.8208409506,-0.261382340942,ENSMUSG00000030713,72,1,NM_139277
ENSG00000118640,VAMP8,102.9,97.7909811091,0.119064719492,ENSMUSG00000050732,87,0,NM_003761
ENSG00000071909,MYO3B,0,21.7956530571,-0.353950957584,ENSMUSG00000042064,85,0,NM_138995
ENSG00000069329,VPS35,4.7,53.0773918342,0.469220034057,ENSMUSG00000031696,99,1,NM_018206
ENSG00000100084,HIRA,10.2,69.1651432054,0.0682412504767,ENSMUSG00000022702,96,1,NM_003325
ENSG00000159961,OR3A3,0,21.7956530571,-0.212664361503,NA,NA,NA,NM_012373
ENSG00000090776,EFNB1,15.3,78.2652853951,0.677855801491,ENSMUSG00000031217,95,1,NM_004429
ENSG00000115073,ACTR1B,34.6,91.306114158,1.53748270701,ENSMUSG00000037351,99,0,NM_005735
ENSG00000068354,TBC1D25,5.3,55.225472273,1.30196590712,ENSMUSG00000039201,94,1,NM_002536
ENSG00000253148,RGS21,0,21.7956530571,nan,ENSMUSG00000098509,88,0,NM_001039152
ENSG00000213853,EMP2,11.4,71.6788543571,-0.345991743939,ENSMUSG00000022505,77,0,NM_001424
ENSG00000135960,EDAR,0.2,27.7625431647,-0.517719586836,ENSMUSG00000003227,92,1,NM_022336
ENSG00000029534,ANK1,1.7,40.5240706886,-0.229219560508,ENSMUSG00000031543,91,0,NM_020480
ENSG00000213585,VDAC1,27.5,88.3963030672,-0.959973889994,ENSMUSG00000020402,99,0,NM_003374
ENSG00000138696,BMPR1B,0.7,33.8208409506,-0.385403874396,ENSMUSG00000052430,93,0,NM_001256793
ENSG00000138347,MYPN,0,21.7956530571,-0.255169447879,ENSMUSG00000020067,88,0,NM_001256267
ENSG00000138346,DNA2,1,36.2939264676,-0.244858302806,ENSMUSG00000036875,80,1,NM_001080449
ENSG00000213588,ZBTB9,3.2,47.4101157831,-0.165164726911,ENSMUSG00000079605,76,1,NM_152735
ENSG00000213859,KCTD11,5.6,56.1700182815,-0.121598030737,ENSMUSG00000046731,90,1,NM_001002914
ENSG00000105122,RASAL3,14.9,77.7269957343,2.02912274577,ENSMUSG00000052142,81,1,NM_022904
ENSG00000014216,CAPN1,36.2,91.803778184,-0.33023198653,ENSMUSG00000024942,89,0,NM_005186
ENSG00000105127,AKAP8,7.9,63.3963030672,1.52652435886,ENSMUSG00000024045,77,0,NM_005858
ENSG00000112685,EXOC2,10.2,69.1651432054,0.769262595481,ENSMUSG00000021357,94,1,NM_018303
ENSG00000039068,CDH1,9,66.3619744059,-0.781563387623,ENSMUSG00000000303,81,1,NM_004360
ENSG00000156976,EIF4A2,111.1,97.9788746699,-0.474643089079,ENSMUSG00000022884,100,0,NM_001967
ENSG00000070269,TMEM260,2.9,46.0593134268,-0.374984052423,ENSMUSG00000036339,82,1,NM_017799
ENSG00000276017,AC007325.1,0,21.7956530571,-0.179605302027,NA,NA,NA,NA
ENSG00000186564,FOXD2,0.3,29.4332723949,-0.032302684824,ENSMUSG00000055210,94,1,NM_004474
ENSG00000186566,GPATCH8,6,57.5360552509,0.520031242885,ENSMUSG00000034621,90,1,NM_001304939
ENSG00000186567,CEACAM19,1.5,39.3611618932,0.0252053143244,ENSMUSG00000049848,60,1,NM_020219
ENSG00000186562,DEFB105A,0,21.7956530571,-0.179605302027,ENSMUSG00000058052,47,0,NM_152250
ENSG00000146555,SDK1,4,50.5433678651,2.30920474419,ENSMUSG00000039683,90,1,NM_152744
ENSG00000146223,RPL7L1,19.1,82.5309770465,-0.271824682891,ENSMUSG00000063888,83,1,NM_198486
ENSG00000146221,TCTE1,0,21.7956530571,-0.277474365993,ENSMUSG00000023949,73,0,NM_182539
ENSG00000148719,DNAJB12,16.5,79.7582774731,0.829023152183,ENSMUSG00000020109,87,1,NM_001002762
ENSG00000060709,RIMBP2,0.6,33.0184846638,-0.345911011166,ENSMUSG00000029420,79,0,NM_015347
ENSG00000051009,FAM160A2,13.1,75.0050782043,-0.0245863284567,ENSMUSG00000044465,90,1,NM_032127
ENSG00000133318,RTN3,27.9,88.5791184237,-0.458076734599,ENSMUSG00000024758,51,1,NM_201429
ENSG00000133317,LGALS12,0.5,31.9114361162,-0.193476945305,ENSMUSG00000024972,76,1,NM_001142538
ENSG00000055070,SZRD1,39.7,92.6162908795,0.518732497215,ENSMUSG00000040842,97,0,NM_001271869
ENSG00000133315,MACROD1,3,46.4808043876,-0.288239862886,ENSMUSG00000036278,86,1,NM_014067
ENSG00000141027,NCOR1,23.3,85.8622790981,-0.253426622671,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000133313,CNDP2,92.9,97.5015234613,0.486005130541,ENSMUSG00000024644,91,1,NM_001168499
ENSG00000183632,TP53TG3,0,21.7956530571,-0.290020946714,NA,NA,NA,NM_016212
ENSG00000137343,ATAT1,3,46.4808043876,-0.23549617411,ENSMUSG00000024426,85,0,NM_001031722
ENSG00000172867,KRT2,0.1,25.3300832826,-0.18168605439,ENSMUSG00000064201,79,0,NM_000423
ENSG00000100519,PSMC6,2.3,43.4795856185,-1.65750517971,ENSMUSG00000021832,97,0,NM_002806
ENSG00000198894,CIPC,6.7,59.7755433679,-0.689069367743,ENSMUSG00000034157,86,1,NM_033426
ENSG00000198892,SHISA4,1.1,37.0353443023,-0.301646098182,ENSMUSG00000041889,92,0,NM_198149
ENSG00000198890,PRMT6,7.2,61.3396303067,0.732653115031,ENSMUSG00000049300,92,0,NM_018137
ENSG00000162337,LRP5,5.7,56.5153361771,-0.873209816636,ENSMUSG00000024913,94,0,NM_001291902
ENSG00000066427,ATXN3,6.9,60.3849278895,-0.125138986234,NA,NA,NA,NM_001164779
ENSG00000132323,ILKAP,11,70.785090392,0.194362527623,ENSMUSG00000026309,95,1,NM_030768
ENSG00000066422,ZBTB11,9.7,67.9819215925,0.984674822317,ENSMUSG00000022601,89,1,NM_014415
ENSG00000155714,PDZD9,0,21.7956530571,-0.194006270089,ENSMUSG00000030887,70,0,NM_173806
ENSG00000182010,RTKN2,1,36.2939264676,-0.17803958642,ENSMUSG00000037846,71,0,NM_001282941
ENSG00000182013,PNMAL1,0.4,30.7129798903,-0.527665991623,ENSMUSG00000041141,58,1,NM_018215
ENSG00000157578,LCA5L,0.2,27.7625431647,-0.213224831822,ENSMUSG00000045275,60,1,NM_152505
ENSG00000130962,PRRG1,2.1,42.5096485883,-0.585189060968,ENSMUSG00000047996,93,0,NM_001173490
ENSG00000108064,TFAM,15.8,78.9914686167,0.0663996646665,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000157570,TSPAN18,14,76.4117408085,0.135363473498,ENSMUSG00000027217,91,0,NM_130783
ENSG00000108061,SHOC2,17.1,80.4793824904,0.0862121439325,ENSMUSG00000024976,98,0,NM_001269039
ENSG00000087495,PHACTR3,4.5,52.2851919561,0.491639036517,ENSMUSG00000027525,81,0,NM_001281507
ENSG00000165879,FRAT1,6,57.5360552509,3.1848454088,ENSMUSG00000070526,67,0,NM_005479
ENSG00000204179,PTPN20A,0.7,33.8208409506,-0.52543278052,ENSMUSG00000021940,65,1,NM_001042363
ENSG00000067082,KLF6,52.1,94.8557789965,-0.375023592063,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000204174,NPY4R,0,21.7956530571,-0.50848251849,ENSMUSG00000048337,75,0,NM_005972
ENSG00000204175,GPRIN2,0,21.7956530571,-0.630540257578,ENSMUSG00000071531,70,0,NM_014696
ENSG00000204176,SYT15,1.1,37.0353443023,-0.206336758325,ENSMUSG00000041479,78,1,NM_031912
ENSG00000204172,AGAP10,4.1,50.9140767824,-0.150660916986,ENSMUSG00000055013,61,1,NM_001190810
ENSG00000124067,SLC12A4,15,77.8336380256,0.291545724715,ENSMUSG00000017765,91,1,NM_001145962
ENSG00000121621,KIF18A,0.5,31.9114361162,-0.356917453864,ENSMUSG00000027115,76,1,NM_031217
ENSG00000181938,GINS3,4.3,51.5945561649,0.952059153476,ENSMUSG00000031669,76,0,NM_022770
ENSG00000164659,KIAA1324L,4.8,53.4328661385,0.33989399973,ENSMUSG00000056004,93,1,NM_152748
ENSG00000174428,GTF2IRD2B,5.4,55.5504773512,-0.280340542397,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000174429,ABRA,0,21.7956530571,-0.257341491927,ENSMUSG00000042895,79,0,NM_139166
ENSG00000178372,CALML5,0,21.7956530571,-0.263128233693,ENSMUSG00000033765,50,1,NM_017422
ENSG00000164651,SP8,0,21.7956530571,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000181284,TMEM102,3.6,49.0960796262,1.18423072178,ENSMUSG00000089876,79,1,NM_178518
ENSG00000164654,MIOS,11,70.785090392,0.288191850833,ENSMUSG00000042447,98,1,NM_019005
ENSG00000181935,OR4C16,0,21.7956530571,nan,ENSMUSG00000089892,76,1,NM_001004701
ENSG00000114978,MOB1A,51.1,94.6881982531,0.972360503614,ENSMUSG00000043131,100,0,NM_018221
ENSG00000154274,C4orf19,0,21.7956530571,-0.933109836237,ENSMUSG00000060512,57,1,NM_018302
ENSG00000122644,ARL4A,11.3,71.4706479789,-0.508333812581,ENSMUSG00000047446,100,0,NM_001195396
ENSG00000161021,MAML1,11.6,72.1765183831,1.01148156276,ENSMUSG00000050567,84,1,NM_014757
ENSG00000256436,TAS2R31,0.1,25.3300832826,-0.237915475715,ENSMUSG00000053217,47,1,NM_176885
ENSG00000186462,NAP1L2,3.2,47.4101157831,-0.133116958763,ENSMUSG00000082229,82,1,NM_021963
ENSG00000279178,C5orf64,0,21.7956530571,-0.337178135601,NA,NA,NA,NA
ENSG00000100065,CARD10,2.5,44.4444444444,-0.624093890744,ENSMUSG00000033170,90,1,NM_014550
ENSG00000132382,MYBBP1A,11.3,71.4706479789,1.81696474557,ENSMUSG00000040463,70,1,NM_001105538
ENSG00000073464,CLCN4,2.3,43.4795856185,-0.101179542589,ENSMUSG00000000605,97,1,NM_001256944
ENSG00000101977,MCF2,0.6,33.0184846638,-0.252392889191,ENSMUSG00000031139,75,0,NM_001099855
ENSG00000101974,ATP11C,9,66.3619744059,0.664908895033,ENSMUSG00000062949,94,1,NM_001010986
ENSG00000101972,STAG2,28.4,88.7924030063,-0.119799559066,ENSMUSG00000025862,99,1,NM_001042751
ENSG00000269405,NXF2,0,21.7956530571,-0.211859550104,ENSMUSG00000009941,51,0,NM_022053
ENSG00000269404,SPIB,27.5,88.3963030672,0.959609910388,ENSMUSG00000008193,84,0,NM_001243998
ENSG00000007516,BAIAP3,2.2,43.0225472273,-0.158105518324,ENSMUSG00000047507,86,1,NM_001199096
ENSG00000162852,CNST,8.6,65.3412553321,-0.135907607505,ENSMUSG00000038949,68,1,NM_001139459
ENSG00000072736,NFATC3,14.8,77.6000406256,1.19224353929,ENSMUSG00000031902,89,1,NM_004555
ENSG00000261603,PRSS46,0,21.7956530571,-0.228815739245,ENSMUSG00000049719,64,1,NM_001205271
ENSG00000100060,MFNG,32.3,90.4580540321,2.18968166181,ENSMUSG00000018169,83,0,NM_001166343
ENSG00000119508,NR4A3,1.9,41.5955718058,-0.524742602548,ENSMUSG00000028341,91,0,NM_173200
ENSG00000116574,RHOU,13.3,75.3097704652,-0.17195639946,ENSMUSG00000039960,91,0,NM_021205
ENSG00000130349,C6orf203,8.6,65.3412553321,-0.805747921445,ENSMUSG00000019797,77,1,NM_001142470
ENSG00000130348,QRSL1,8.9,66.1232988015,1.24732071772,ENSMUSG00000019863,88,1,NM_018292
ENSG00000054654,SYNE2,14.5,77.122689417,-0.187653072243,ENSMUSG00000063450,70,0,NM_182914
ENSG00000119509,INVS,4.6,52.6660572821,0.259598529777,ENSMUSG00000028344,81,1,NM_183245
ENSG00000272804,KRTAP10-7,0,21.7956530571,nan,ENSMUSG00000069582,36,0,NM_198689
ENSG00000005001,PRSS22,0,21.7956530571,-0.539034148597,ENSMUSG00000045027,75,0,NM_022119
ENSG00000130340,SNX9,14.7,77.4324598822,-0.818697456434,ENSMUSG00000002365,90,0,NM_016224
ENSG00000180881,CAPS2,0.5,31.9114361162,-0.336085840397,ENSMUSG00000035694,65,0,NM_001286548
ENSG00000005007,UPF1,23.3,85.8622790981,1.43626128839,ENSMUSG00000058301,98,1,NM_001297549
ENSG00000099949,LZTR1,14.1,76.5742433476,1.48265563389,ENSMUSG00000022761,95,0,NM_006767
ENSG00000165309,ARMC3,0,21.7956530571,-0.27046246074,ENSMUSG00000037683,83,1,NM_001282747
ENSG00000178573,MAF,20.8,84.074751168,0.226238791715,ENSMUSG00000055435,90,1,NM_001031804
ENSG00000107562,CXCL12,284.2,99.2839731871,2.1839639534,ENSMUSG00000061353,61,0,NM_001178134
ENSG00000151012,SLC7A11,0.2,27.7625431647,-0.442148225857,ENSMUSG00000027737,89,0,NM_014331
ENSG00000107560,RAB11FIP2,5.5,55.8450132033,-0.349240337346,ENSMUSG00000040022,93,0,NM_014904
ENSG00000151014,CCRN4L,1.3,38.3252082064,-0.340509464586,ENSMUSG00000023087,90,0,NM_012118
ENSG00000099940,SNAP29,12.4,73.8574040219,0.0244700875868,ENSMUSG00000022765,84,0,NM_004782
ENSG00000099942,CRKL,18.8,82.2212065814,0.444878984373,ENSMUSG00000006134,97,1,NM_005207
ENSG00000145850,TIMD4,5.1,54.5348364818,-0.0124657738561,ENSMUSG00000055546,38,0,NM_001146726
ENSG00000101608,MYL12A,329.1,99.3753808653,0.158733611786,ENSMUSG00000024048,95,0,NM_001303049
ENSG00000196539,OR2T3,0,21.7956530571,nan,NA,NA,NA,NM_001005495
ENSG00000174136,RGMB,4.7,53.0773918342,-0.683274641941,ENSMUSG00000048027,75,0,NM_001012761
ENSG00000101605,MYOM1,0.6,33.0184846638,-0.31442524103,ENSMUSG00000024049,86,1,NM_019856
ENSG00000121335,PRB2,0,21.7956530571,-0.179665867058,NA,NA,NA,NM_006248
ENSG00000174132,FAM174A,7.9,63.3963030672,-0.397128442785,ENSMUSG00000051185,68,0,NM_198507
ENSG00000154001,PPP2R5E,10.2,69.1651432054,-0.0279534063834,ENSMUSG00000021051,100,0,NM_001282181
ENSG00000174130,TLR6,8.6,65.3412553321,1.91660522782,ENSMUSG00000051498,74,1,NM_006068
ENSG00000125304,TM9SF2,46.4,94.0889701402,-0.624940141306,ENSMUSG00000025544,96,0,NM_004800
ENSG00000198791,CNOT7,23.1,85.6896201503,0.194478082542,ENSMUSG00000031601,100,0,NM_054026
