ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000075388,FGF4,0,21.4046313224,-0.179605302027,ENSMUSG00000050917,80,0,NM_002007
ENSG00000219545,UMAD1,6.9,60.8114970546,-0.482958495101,NA,NA,NA,NA
ENSG00000169740,ZNF32,10.6,70.1807840748,-1.04146693139,ENSMUSG00000059689,95,1,NM_001005368
ENSG00000261609,GAN,0.6,32.7391834247,-0.223449129154,ENSMUSG00000052557,98,0,NM_022041
ENSG00000169744,LDB2,49.1,93.5709932968,1.00998323347,ENSMUSG00000039706,98,0,NM_001304435
ENSG00000124205,EDN3,0.1,25.1980499695,-0.609672569461,ENSMUSG00000027524,50,0,NM_207033
ENSG00000215644,GCGR,0,21.4046313224,-0.287732377787,ENSMUSG00000025127,82,1,NM_000160
ENSG00000130764,LRRC47,9.3,67.3420678448,0.374360251525,ENSMUSG00000029028,87,1,NM_020710
ENSG00000177565,TBL1XR1,12.3,73.2124720699,-0.318617910824,ENSMUSG00000027630,99,0,NM_024665
ENSG00000168298,HIST1H1E,0.9,35.2985984156,-0.0480021318207,ENSMUSG00000051627,94,1,NM_005321
ENSG00000059804,SLC2A3,89.6,96.8921389397,1.36227713712,ENSMUSG00000003153,82,1,NM_006931
ENSG00000153714,LURAP1L,19.4,82.2465976031,2.69984717459,ENSMUSG00000048706,88,0,NM_203403
ENSG00000251692,PTX4,0,21.4046313224,-0.295598783449,ENSMUSG00000044172,61,1,NM_001013658
ENSG00000168291,PDHB,41.7,92.0830794231,0.0679667395426,ENSMUSG00000021748,94,1,NM_001173468
ENSG00000120907,ADRA1A,0,21.4046313224,-0.478944942478,ENSMUSG00000045875,84,0,NM_000680
ENSG00000105879,CBLL1,8.9,66.3467397928,-0.251000107828,ENSMUSG00000020659,96,1,NM_001284291
ENSG00000120903,CHRNA2,0,21.4046313224,-0.187655855866,ENSMUSG00000022041,82,0,NM_000742
ENSG00000175701,LINC00116,10.1,69.0635791184,-0.31891115461,ENSMUSG00000051319,38,1,NA
ENSG00000277058,HNRNPCL3,0,21.4046313224,nan,ENSMUSG00000060373,84,0,NM_001146181
ENSG00000105877,DNAH11,0.1,25.1980499695,-0.232589702007,ENSMUSG00000018581,84,1,NM_001277115
ENSG00000105875,WDR91,6.7,60.3138330286,1.5895354768,ENSMUSG00000058486,92,1,NM_014149
ENSG00000135074,ADAM19,9.9,68.6725573837,0.58277514502,ENSMUSG00000011256,84,0,NM_033274
ENSG00000135077,HAVCR2,9.4,67.6061344709,0.944281056623,ENSMUSG00000020399,61,1,NM_032782
ENSG00000131023,LATS1,6.7,60.3138330286,-0.0599081546773,ENSMUSG00000040021,93,0,NM_001270519
ENSG00000057294,PKP2,17.3,80.0680479382,0.154582942296,ENSMUSG00000041957,74,1,NM_004572
ENSG00000254415,SIGLEC14,1.4,38.6552914889,-0.279539853989,NA,NA,NA,NM_001098612
ENSG00000131759,RARA,19.5,82.332927077,0.250592853576,ENSMUSG00000037992,98,1,NM_001024809
ENSG00000142279,WTIP,7.1,61.3802559415,0.184295643122,ENSMUSG00000036459,83,1,NM_001080436
ENSG00000146083,RNF44,12,72.7859029047,0.0699167367951,ENSMUSG00000034928,84,0,NM_014901
ENSG00000136250,AOAH,7.4,62.3451147674,-0.156374009736,ENSMUSG00000021322,61,1,NM_001177507
ENSG00000149792,MRPL49,24.3,85.9536867764,-0.068859529092,ENSMUSG00000007338,83,1,NM_004927
ENSG00000149021,SCGB1A1,2.3,43.4034125533,-0.198809545355,ENSMUSG00000024653,55,1,NM_003357
ENSG00000146085,MUT,10,68.8350599228,-0.531043339575,ENSMUSG00000023921,95,1,NM_000255
ENSG00000132591,ERAL1,19.5,82.332927077,0.87757741342,ENSMUSG00000020832,78,1,NM_005702
ENSG00000102471,NDFIP2,27.3,87.6091813935,0.318486848726,ENSMUSG00000053253,81,0,NM_001161407
ENSG00000149798,CDC42EP2,12.5,73.522242535,1.08881146928,ENSMUSG00000045664,89,1,NM_006779
ENSG00000177700,POLR2L,17.2,79.9512492383,0.469736585156,ENSMUSG00000038489,100,0,NM_021128
ENSG00000183054,RGPD6,6.6,59.9939061548,0.144740646402,NA,NA,NA,NM_001037866
ENSG00000177706,FAM20C,7.6,62.9291082673,-0.383063716298,ENSMUSG00000025854,75,1,NM_020223
ENSG00000177707,PVRL3,19.3,82.1501117205,0.868559145195,ENSMUSG00000022656,93,0,NM_001243288
ENSG00000174514,MFSD4,4.6,53.4887263863,-0.174129639446,ENSMUSG00000059149,85,0,NM_181644
ENSG00000099256,PRTFDC1,2,41.7580743449,-0.861314844374,NA,NA,NA,NM_001282786
ENSG00000180644,PRF1,2.7,45.3737558399,-0.236497691056,ENSMUSG00000037202,68,1,NM_001083116
ENSG00000121716,PILRB,7.5,62.6193378022,-1.06941733015,ENSMUSG00000046245,40,1,NM_178238
ENSG00000187961,KLHL17,2.2,42.8955921186,0.365517461829,ENSMUSG00000078484,98,1,NM_198317
ENSG00000147689,FAM83A,0.2,27.4324598822,-0.235183118492,ENSMUSG00000051225,82,1,NM_207006
ENSG00000147687,TATDN1,5.1,55.225472273,-0.942340675951,ENSMUSG00000050891,80,1,NM_001146160
ENSG00000147684,NDUFB9,62.3,95.2468007313,-0.748586574975,ENSMUSG00000022354,87,1,NM_001278645
ENSG00000189182,KRT77,0,21.4046313224,-0.180318926688,ENSMUSG00000067594,73,1,NM_175078
ENSG00000187969,ZCCHC13,0,21.4046313224,-0.179605302027,ENSMUSG00000031330,61,1,NM_203303
ENSG00000188342,GTF2F2,9.4,67.6061344709,-0.250819820862,ENSMUSG00000067995,98,0,NM_004128
ENSG00000188343,FAM92A1,2.8,45.8815762746,-0.254694930062,ENSMUSG00000028218,86,0,NM_001283034
ENSG00000114529,C3orf52,4.1,51.4574446476,0.215591964409,ENSMUSG00000033187,38,0,NM_001171747
ENSG00000147174,ACRC,0.2,27.4324598822,-0.429423830522,NA,NA,NA,NM_052957
ENSG00000166831,RBPMS2,7,61.0907982937,-0.173150134598,ENSMUSG00000032387,85,0,NM_194272
ENSG00000135617,PRADC1,6.4,59.3997562462,-0.812419287874,ENSMUSG00000030008,98,1,NM_032319
ENSG00000162849,KIF26B,2.5,44.4190534227,3.30096058523,ENSMUSG00000026494,88,1,NM_018012
ENSG00000114520,SNX4,24,85.7708714199,0.904005848416,ENSMUSG00000022808,94,0,NM_003794
ENSG00000166839,ANKDD1A,1,36.0755636807,-0.245789942394,ENSMUSG00000066510,76,0,NM_182703
ENSG00000145198,VWA5B2,0,21.4046313224,-0.242379715836,ENSMUSG00000046613,84,0,NM_138345
ENSG00000189157,FAM47E,0.9,35.2985984156,-0.36491001593,ENSMUSG00000057068,31,0,NM_001136570
ENSG00000149243,KLHL35,0,21.4046313224,-0.379020159837,ENSMUSG00000035298,89,0,NM_001039548
ENSG00000184702,5-Sep,8.9,66.3467397928,-0.375928496328,ENSMUSG00000072214,99,0,NM_001009939
ENSG00000169813,HNRNPF,90.1,96.9175299614,0.455442010655,ENSMUSG00000042079,98,0,NM_001098208
ENSG00000145191,EIF2B5,15.6,77.9961405647,0.414763583702,ENSMUSG00000003235,88,0,NM_003907
ENSG00000145192,AHSG,0,21.4046313224,-0.179710146354,ENSMUSG00000022868,53,1,NM_001622
ENSG00000069956,MAPK6,9.7,68.2459882186,-0.390748090113,ENSMUSG00000042688,95,1,NM_002748
ENSG00000145194,ECE2,2.9,46.2979890311,0.358508390683,ENSMUSG00000022842,92,1,NM_001100120
ENSG00000115694,STK25,33.9,90.0771887061,0.0506727882319,ENSMUSG00000026277,99,1,NM_001282305
ENSG00000169814,BTD,9.8,68.4694292098,-0.187650576873,ENSMUSG00000021900,82,1,NM_001281725
ENSG00000163462,TRIM46,0.2,27.4324598822,-0.256404389609,ENSMUSG00000042766,98,0,NM_001256600
ENSG00000214114,MYCBP,8.6,65.6205565712,0.554267277701,ENSMUSG00000028647,97,1,NM_012333
ENSG00000163464,CXCR1,1.5,39.2138939671,-0.164538789046,ENSMUSG00000026180,67,0,NM_000634
ENSG00000084710,EFR3B,1,36.0755636807,-0.0794352921568,ENSMUSG00000020658,98,0,NM_014971
ENSG00000105298,CACTIN,4.7,53.8289660776,0.309488127283,ENSMUSG00000034889,87,0,NM_021231
ENSG00000163468,CCT3,73.7,96.0643916311,0.157619878915,ENSMUSG00000001416,97,1,NM_001008800
ENSG00000168036,CTNNB1,158.1,98.374974609,1.83155966498,ENSMUSG00000006932,100,0,NM_001098209
ENSG00000141682,PMAIP1,12.7,73.8523258176,0.938601488557,ENSMUSG00000024521,72,1,NM_021127
ENSG00000068650,ATP11A,7.6,62.9291082673,0.0254617009876,ENSMUSG00000031441,92,1,NM_032189
ENSG00000048471,SNX29,7.2,61.7204956327,0.39088258444,ENSMUSG00000071669,87,1,NM_032167
ENSG00000105290,APLP1,0.6,32.7391834247,-0.241228810918,ENSMUSG00000006651,86,1,NM_005166
ENSG00000162599,NFIA,4.3,52.2039406866,-1.152487655,ENSMUSG00000028565,91,0,NM_005595
ENSG00000162598,C1orf87,0,21.4046313224,-0.209566131846,ENSMUSG00000078639,64,1,NM_152377
ENSG00000109736,MFSD10,11.8,72.4253503961,0.536318654252,ENSMUSG00000001082,80,1,NM_001120
ENSG00000109738,GLRB,2.5,44.4190534227,-0.138445873404,ENSMUSG00000028020,97,1,NM_001166061
ENSG00000058600,POLR3E,6.1,58.5110704855,0.514728555211,ENSMUSG00000030880,92,0,NM_001258035
ENSG00000029364,SLC39A9,16.9,79.5399146862,0.181051424183,ENSMUSG00000048833,93,1,NM_001252148
ENSG00000172289,OR10V1,0,21.4046313224,nan,ENSMUSG00000060878,90,1,NM_001005324
ENSG00000029363,BCLAF1,6,58.2368474507,-0.352040362136,ENSMUSG00000037608,96,1,NM_001077440
ENSG00000162595,DIRAS3,0.6,32.7391834247,-0.419049305407,NA,NA,NA,NM_004675
ENSG00000162594,IL23R,0,21.4046313224,-0.588779865674,ENSMUSG00000049093,69,0,NM_144701
ENSG00000169035,KLK7,0,21.4046313224,-0.289558300697,ENSMUSG00000030713,72,1,NM_139277
ENSG00000118640,VAMP8,166.3,98.4714604916,1.19600855768,ENSMUSG00000050732,87,0,NM_003761
ENSG00000071909,MYO3B,0,21.4046313224,-0.353950957584,ENSMUSG00000042064,85,0,NM_138995
ENSG00000069329,VPS35,3.3,48.1007515742,-0.536572192055,ENSMUSG00000031696,99,1,NM_018206
ENSG00000100084,HIRA,7,61.0907982937,-0.322144450575,ENSMUSG00000022702,96,1,NM_003325
ENSG00000159961,OR3A3,0,21.4046313224,-0.212664361503,NA,NA,NA,NM_012373
ENSG00000090776,EFNB1,24,85.7708714199,1.95295752538,ENSMUSG00000031217,95,1,NM_004429
ENSG00000115073,ACTR1B,18,80.9110298598,-0.918790417695,ENSMUSG00000037351,99,0,NM_005735
ENSG00000068354,TBC1D25,3.5,48.9843591306,-0.18304867209,ENSMUSG00000039201,94,1,NM_002536
ENSG00000253148,RGS21,0,21.4046313224,nan,ENSMUSG00000098509,88,0,NM_001039152
ENSG00000213853,EMP2,21.2,83.7446678854,-0.122734519866,ENSMUSG00000022505,77,0,NM_001424
ENSG00000135960,EDAR,0.1,25.1980499695,-0.708145181994,ENSMUSG00000003227,92,1,NM_022336
ENSG00000029534,ANK1,1.7,40.2346130408,-0.229219560508,ENSMUSG00000031543,91,0,NM_020480
ENSG00000213585,VDAC1,57.8,94.7085110705,-0.132604393338,ENSMUSG00000020402,99,0,NM_003374
ENSG00000138696,BMPR1B,0.5,31.6473694901,-0.426173871026,ENSMUSG00000052430,93,0,NM_001256793
ENSG00000138347,MYPN,0,21.4046313224,-0.255169447879,ENSMUSG00000020067,88,0,NM_001256267
ENSG00000138346,DNA2,1.4,38.6552914889,0.190445346627,ENSMUSG00000036875,80,1,NM_001080449
ENSG00000213588,ZBTB9,3.6,49.4363193175,0.0895471410965,ENSMUSG00000079605,76,1,NM_152735
ENSG00000213859,KCTD11,6.8,60.567743246,0.11070865485,ENSMUSG00000046731,90,1,NM_001002914
ENSG00000105122,RASAL3,0.8,34.440381881,-0.541175353308,ENSMUSG00000052142,81,1,NM_022904
ENSG00000014216,CAPN1,55.8,94.4596790575,0.310812587755,ENSMUSG00000024942,89,0,NM_005186
ENSG00000105127,AKAP8,6.2,58.8208409506,0.655140044882,ENSMUSG00000024045,77,0,NM_005858
ENSG00000112685,EXOC2,12.5,73.522242535,1.48867462887,ENSMUSG00000021357,94,1,NM_018303
ENSG00000039068,CDH1,56.7,94.5866341662,0.459183731324,ENSMUSG00000000303,81,1,NM_004360
ENSG00000156976,EIF4A2,132.5,97.994109283,-0.217738578012,ENSMUSG00000022884,100,0,NM_001967
ENSG00000070269,TMEM260,3.3,48.1007515742,-0.128840674422,ENSMUSG00000036339,82,1,NM_017799
ENSG00000276017,AC007325.1,0,21.4046313224,-0.179605302027,NA,NA,NA,NA
ENSG00000186564,FOXD2,0.1,25.1980499695,-0.3276415175,ENSMUSG00000055210,94,1,NM_004474
ENSG00000186566,GPATCH8,5.9,57.9067641682,0.468190122099,ENSMUSG00000034621,90,1,NM_001304939
ENSG00000186567,CEACAM19,1,36.0755636807,-0.378079714867,ENSMUSG00000049848,60,1,NM_020219
ENSG00000186562,DEFB105A,0,21.4046313224,-0.179605302027,ENSMUSG00000058052,47,0,NM_152250
ENSG00000146555,SDK1,1.7,40.2346130408,0.163277103125,ENSMUSG00000039683,90,1,NM_152744
ENSG00000146223,RPL7L1,22,84.3997562462,0.159377549114,ENSMUSG00000063888,83,1,NM_198486
ENSG00000146221,TCTE1,0,21.4046313224,-0.277474365993,ENSMUSG00000023949,73,0,NM_182539
ENSG00000148719,DNAJB12,18,80.9110298598,1.34514651541,ENSMUSG00000020109,87,1,NM_001002762
ENSG00000060709,RIMBP2,0,21.4046313224,-0.585676044176,ENSMUSG00000029420,79,0,NM_015347
ENSG00000051009,FAM160A2,9.9,68.6725573837,-0.56025442079,ENSMUSG00000044465,90,1,NM_032127
ENSG00000133318,RTN3,39.1,91.4736949015,-0.300896551085,ENSMUSG00000024758,51,1,NM_201429
ENSG00000133317,LGALS12,0,21.4046313224,-0.244391930912,ENSMUSG00000024972,76,1,NM_001142538
ENSG00000055070,SZRD1,42.9,92.4233191144,0.833787109995,ENSMUSG00000040842,97,0,NM_001271869
ENSG00000133315,MACROD1,1.7,40.2346130408,-0.38047661901,ENSMUSG00000036278,86,1,NM_014067
ENSG00000141027,NCOR1,22.2,84.5927280114,-0.398241835626,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000133313,CNDP2,64.7,95.4448507008,-0.0599565647163,ENSMUSG00000024644,91,1,NM_001168499
ENSG00000183632,TP53TG3,0.2,27.4324598822,1.25675743576,NA,NA,NA,NM_016212
ENSG00000137343,ATAT1,2.4,43.8909201706,-0.401119857001,ENSMUSG00000024426,85,0,NM_001031722
ENSG00000172867,KRT2,0,21.4046313224,-0.182078279563,ENSMUSG00000064201,79,0,NM_000423
ENSG00000100519,PSMC6,7.5,62.6193378022,0.422501320319,ENSMUSG00000021832,97,0,NM_002806
ENSG00000198894,CIPC,6.3,59.1153768028,-0.742202427424,ENSMUSG00000034157,86,1,NM_033426
ENSG00000198892,SHISA4,1.3,38.0205159456,-0.2775745891,ENSMUSG00000041889,92,0,NM_198149
ENSG00000198890,PRMT6,6.5,59.6485882592,0.417048696248,ENSMUSG00000049300,92,0,NM_018137
ENSG00000162337,LRP5,22.6,84.8517164331,1.34905780142,ENSMUSG00000024913,94,0,NM_001291902
ENSG00000066427,ATXN3,7.5,62.6193378022,0.080217298868,NA,NA,NA,NM_001164779
ENSG00000132323,ILKAP,10.4,69.7643713183,-0.0152869403749,ENSMUSG00000026309,95,1,NM_030768
ENSG00000066422,ZBTB11,6.1,58.5110704855,-0.211892050372,ENSMUSG00000022601,89,1,NM_014415
ENSG00000155714,PDZD9,0,21.4046313224,-0.194006270089,ENSMUSG00000030887,70,0,NM_173806
ENSG00000182010,RTKN2,1,36.0755636807,-0.17803958642,ENSMUSG00000037846,71,0,NM_001282941
ENSG00000182013,PNMAL1,1.8,40.7475116799,-0.421134056406,ENSMUSG00000041141,58,1,NM_018215
ENSG00000157578,LCA5L,0.2,27.4324598822,-0.213224831822,ENSMUSG00000045275,60,1,NM_152505
ENSG00000130962,PRRG1,5.4,56.2461913467,0.75238593553,ENSMUSG00000047996,93,0,NM_001173490
ENSG00000108064,TFAM,21.5,83.9782652854,0.956936343722,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000157570,TSPAN18,23.3,85.3493804591,0.959170625093,ENSMUSG00000027217,91,0,NM_130783
ENSG00000108061,SHOC2,14.5,76.3812715824,-0.345887276259,ENSMUSG00000024976,98,0,NM_001269039
ENSG00000087495,PHACTR3,0.3,29.1844403819,-0.239293336358,ENSMUSG00000027525,81,0,NM_001281507
ENSG00000165879,FRAT1,1,36.0755636807,-0.765350447076,ENSMUSG00000070526,67,0,NM_005479
ENSG00000204179,PTPN20A,0.2,27.4324598822,-0.761582344799,ENSMUSG00000021940,65,1,NM_001042363
ENSG00000067082,KLF6,56.2,94.5053828966,-0.297890663268,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000204174,NPY4R,0,21.4046313224,-0.50848251849,ENSMUSG00000048337,75,0,NM_005972
ENSG00000204175,GPRIN2,0,21.4046313224,-0.630540257578,ENSMUSG00000071531,70,0,NM_014696
ENSG00000204176,SYT15,2.3,43.4034125533,0.443116644927,ENSMUSG00000041479,78,1,NM_031912
ENSG00000204172,AGAP10,2.3,43.4034125533,-0.788754212455,ENSMUSG00000055013,61,1,NM_001190810
ENSG00000124067,SLC12A4,27.2,87.55839935,2.04261420054,ENSMUSG00000017765,91,1,NM_001145962
ENSG00000121621,KIF18A,1.4,38.6552914889,0.0900052709743,ENSMUSG00000027115,76,1,NM_031217
ENSG00000181938,GINS3,3.5,48.9843591306,0.456678780936,ENSMUSG00000031669,76,0,NM_022770
ENSG00000164659,KIAA1324L,6.6,59.9939061548,0.946020760858,ENSMUSG00000056004,93,1,NM_152748
ENSG00000174428,GTF2IRD2B,3.7,49.9238269348,-0.793826249682,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000174429,ABRA,0,21.4046313224,-0.257341491927,ENSMUSG00000042895,79,0,NM_139166
ENSG00000178372,CALML5,0,21.4046313224,-0.263128233693,ENSMUSG00000033765,50,1,NM_017422
ENSG00000164651,SP8,0,21.4046313224,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000181284,TMEM102,1.6,39.7521836279,-0.438697890509,ENSMUSG00000089876,79,1,NM_178518
ENSG00000164654,MIOS,8,64.1580337193,-0.424860151228,ENSMUSG00000042447,98,1,NM_019005
ENSG00000181935,OR4C16,0,21.4046313224,nan,ENSMUSG00000089892,76,1,NM_001004701
ENSG00000114978,MOB1A,26.7,87.2994109283,-0.358435431919,ENSMUSG00000043131,100,0,NM_018221
ENSG00000154274,C4orf19,7.8,63.5994312411,0.319736936892,ENSMUSG00000060512,57,1,NM_018302
ENSG00000122644,ARL4A,18.7,81.5508836076,-0.20110194219,ENSMUSG00000047446,100,0,NM_001195396
ENSG00000161021,MAML1,11.1,71.135486492,0.849967540761,ENSMUSG00000050567,84,1,NM_014757
ENSG00000256436,TAS2R31,0.1,25.1980499695,-0.237915475715,ENSMUSG00000053217,47,1,NM_176885
ENSG00000186462,NAP1L2,0,21.4046313224,-0.532858207365,ENSMUSG00000082229,82,1,NM_021963
ENSG00000279178,C5orf64,0,21.4046313224,-0.337178135601,NA,NA,NA,NA
ENSG00000100065,CARD10,3,46.7702620353,-0.531032359971,ENSMUSG00000033170,90,1,NM_014550
ENSG00000132382,MYBBP1A,4.7,53.8289660776,-1.04039157807,ENSMUSG00000040463,70,1,NM_001105538
ENSG00000073464,CLCN4,1.2,37.3501929718,-0.351990803092,ENSMUSG00000000605,97,1,NM_001256944
ENSG00000101977,MCF2,0,21.4046313224,-0.36561586752,ENSMUSG00000031139,75,0,NM_001099855
ENSG00000101974,ATP11C,3.6,49.4363193175,-0.785801421402,ENSMUSG00000062949,94,1,NM_001010986
ENSG00000101972,STAG2,28.1,87.9900467195,-0.137357967723,ENSMUSG00000025862,99,1,NM_001042751
ENSG00000269405,NXF2,0,21.4046313224,-0.211859550104,ENSMUSG00000009941,51,0,NM_022053
ENSG00000269404,SPIB,0.3,29.1844403819,-0.465478753665,ENSMUSG00000008193,84,0,NM_001243998
ENSG00000007516,BAIAP3,1.5,39.2138939671,-0.290253414237,ENSMUSG00000047507,86,1,NM_001199096
ENSG00000162852,CNST,6.9,60.8114970546,-0.660260362703,ENSMUSG00000038949,68,1,NM_001139459
ENSG00000072736,NFATC3,7.7,63.2338005281,-0.300195756174,ENSMUSG00000031902,89,1,NM_004555
ENSG00000261603,PRSS46,0,21.4046313224,-0.228815739245,ENSMUSG00000049719,64,1,NM_001205271
ENSG00000100060,MFNG,22.1,84.5267113549,1.18544940887,ENSMUSG00000018169,83,0,NM_001166343
ENSG00000119508,NR4A3,3.4,48.5882591915,-0.395309689278,ENSMUSG00000028341,91,0,NM_173200
ENSG00000116574,RHOU,20.9,83.5009140768,0.671184655958,ENSMUSG00000039960,91,0,NM_021205
ENSG00000130349,C6orf203,8.4,65.1330489539,-0.843861644263,ENSMUSG00000019797,77,1,NM_001142470
ENSG00000130348,QRSL1,4.3,52.2039406866,-0.506314522477,ENSMUSG00000019863,88,1,NM_018292
ENSG00000054654,SYNE2,14.3,76.0359536868,-0.20285534645,ENSMUSG00000063450,70,0,NM_182914
ENSG00000119509,INVS,4.4,52.6559008735,0.139205008721,ENSMUSG00000028344,81,1,NM_183245
ENSG00000272804,KRTAP10-7,0,21.4046313224,nan,ENSMUSG00000069582,36,0,NM_198689
ENSG00000005001,PRSS22,2.8,45.8815762746,0.214436361767,ENSMUSG00000045027,75,0,NM_022119
ENSG00000130340,SNX9,39,91.4584602884,1.60929316951,ENSMUSG00000002365,90,0,NM_016224
ENSG00000180881,CAPS2,0,21.4046313224,-0.689860409235,ENSMUSG00000035694,65,0,NM_001286548
ENSG00000005007,UPF1,22.5,84.7603087548,1.28092419932,ENSMUSG00000058301,98,1,NM_001297549
ENSG00000099949,LZTR1,12.8,74.0503757871,1.07364718316,ENSMUSG00000022761,95,0,NM_006767
ENSG00000165309,ARMC3,0,21.4046313224,-0.27046246074,ENSMUSG00000037683,83,1,NM_001282747
ENSG00000178573,MAF,27.7,87.822465976,0.734413005454,ENSMUSG00000055435,90,1,NM_001031804
ENSG00000107562,CXCL12,5.3,55.9008734511,-1.10401052262,ENSMUSG00000061353,61,0,NM_001178134
ENSG00000151012,SLC7A11,0.5,31.6473694901,-0.311544442219,ENSMUSG00000027737,89,0,NM_014331
ENSG00000107560,RAB11FIP2,5.9,57.9067641682,-0.25184869643,ENSMUSG00000040022,93,0,NM_014904
ENSG00000151014,CCRN4L,5.1,55.225472273,0.79080066912,ENSMUSG00000023087,90,0,NM_012118
ENSG00000099940,SNAP29,15.5,77.8234816169,0.646888725691,ENSMUSG00000022765,84,0,NM_004782
ENSG00000099942,CRKL,22.1,84.5267113549,1.07802212116,ENSMUSG00000006134,97,1,NM_005207
ENSG00000145850,TIMD4,3.4,48.5882591915,-0.138046903073,ENSMUSG00000055546,38,0,NM_001146726
ENSG00000101608,MYL12A,244.5,99.0249847654,-0.0991882619473,ENSMUSG00000024048,95,0,NM_001303049
ENSG00000196539,OR2T3,0,21.4046313224,nan,NA,NA,NA,NM_001005495
ENSG00000174136,RGMB,3.3,48.1007515742,-0.907200786484,ENSMUSG00000048027,75,0,NM_001012761
ENSG00000101605,MYOM1,1.2,37.3501929718,-0.302948121966,ENSMUSG00000024049,86,1,NM_019856
ENSG00000121335,PRB2,0,21.4046313224,-0.179665867058,NA,NA,NA,NM_006248
ENSG00000174132,FAM174A,11.6,72.0800325005,0.215111239842,ENSMUSG00000051185,68,0,NM_198507
ENSG00000154001,PPP2R5E,10.3,69.540930327,0.000901722786561,ENSMUSG00000021051,100,0,NM_001282181
ENSG00000174130,TLR6,1.9,41.2705667276,-0.178857091632,ENSMUSG00000051498,74,1,NM_006068
ENSG00000125304,TM9SF2,70.6,95.8612634572,0.382037897453,ENSMUSG00000025544,96,0,NM_004800
ENSG00000198791,CNOT7,22.4,84.7298395287,0.0877058019307,ENSMUSG00000031601,100,0,NM_054026
