ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000124201,ZNFX1,11.5,71.3589274832,0.612098689799,ENSMUSG00000039501,88,0,NM_021035
ENSG00000108784,NAGLU,7.9,63.6248222628,-1.13327961364,ENSMUSG00000001751,82,0,NM_000263
ENSG00000146399,TAAR1,0,21.282754418,-0.21155488187,ENSMUSG00000056379,74,1,NM_138327
ENSG00000213995,CARKD,7.2,61.6290879545,-0.796487666803,ENSMUSG00000031505,63,0,NM_001242883
ENSG00000087494,PTHLH,0.7,33.8614665854,-0.509719156091,ENSMUSG00000048776,86,0,NM_002820
ENSG00000075388,FGF4,0,21.282754418,-0.179605302027,ENSMUSG00000050917,80,0,NM_002007
ENSG00000219545,UMAD1,10.8,69.8862482226,0.497093865689,NA,NA,NA,NA
ENSG00000169740,ZNF32,22.1,83.9884216941,0.334690450125,ENSMUSG00000059689,95,1,NM_001005368
ENSG00000261609,GAN,1.1,37.2232378631,-0.0616760039748,ENSMUSG00000052557,98,0,NM_022041
ENSG00000169744,LDB2,7.4,62.2232378631,-0.736901571124,ENSMUSG00000039706,98,0,NM_001304435
ENSG00000124205,EDN3,0.1,24.9593743652,-0.609672569461,ENSMUSG00000027524,50,0,NM_207033
ENSG00000215644,GCGR,0,21.282754418,-0.287732377787,ENSMUSG00000025127,82,1,NM_000160
ENSG00000130764,LRRC47,7.4,62.2232378631,-0.491080938313,ENSMUSG00000029028,87,1,NM_020710
ENSG00000177565,TBL1XR1,24.4,85.7099329677,1.67120233226,ENSMUSG00000027630,99,0,NM_024665
ENSG00000168298,HIST1H1E,0.2,27.5289457648,-0.236642088449,ENSMUSG00000051627,94,1,NM_005321
ENSG00000059804,SLC2A3,17.9,80.2000812513,-0.226423006932,ENSMUSG00000003153,82,1,NM_006931
ENSG00000153714,LURAP1L,2.3,44.0991265489,-0.980661978215,ENSMUSG00000048706,88,0,NM_203403
ENSG00000251692,PTX4,0,21.282754418,-0.295598783449,ENSMUSG00000044172,61,1,NM_001013658
ENSG00000168291,PDHB,46.5,93.0123908186,0.364548875729,ENSMUSG00000021748,94,1,NM_001173468
ENSG00000120907,ADRA1A,0.2,27.5289457648,-0.431859725399,ENSMUSG00000045875,84,0,NM_000680
ENSG00000105879,CBLL1,15.6,77.6863700995,1.44127734872,ENSMUSG00000020659,96,1,NM_001284291
ENSG00000120903,CHRNA2,0,21.282754418,-0.187655855866,ENSMUSG00000022041,82,0,NM_000742
ENSG00000175701,LINC00116,7.8,63.3099735933,-0.39467571555,ENSMUSG00000051319,38,1,NA
ENSG00000277058,HNRNPCL3,0,21.282754418,nan,ENSMUSG00000060373,84,0,NM_001146181
ENSG00000105877,DNAH11,0,21.282754418,-0.340457389894,ENSMUSG00000018581,84,1,NM_001277115
ENSG00000105875,WDR91,4.4,52.7930123908,0.459199137743,ENSMUSG00000058486,92,1,NM_014149
ENSG00000135074,ADAM19,25.7,86.4716636197,2.96668382886,ENSMUSG00000011256,84,0,NM_033274
ENSG00000135077,HAVCR2,8.2,64.300223441,0.680377180537,ENSMUSG00000020399,61,1,NM_032782
ENSG00000131023,LATS1,7,61.0857200894,0.0574629238741,ENSMUSG00000040021,93,0,NM_001270519
ENSG00000057294,PKP2,8.7,65.4631322364,-0.241887008495,ENSMUSG00000041957,74,1,NM_004572
ENSG00000254415,SIGLEC14,8.9,65.9709526711,1.03336748373,NA,NA,NA,NM_001098612
ENSG00000131759,RARA,9.4,67.1643306927,-0.931766420522,ENSMUSG00000037992,98,1,NM_001024809
ENSG00000142279,WTIP,2.7,45.7901685964,-0.723005984554,ENSMUSG00000036459,83,1,NM_001080436
ENSG00000146083,RNF44,19.4,81.7794028032,1.173668955,ENSMUSG00000034928,84,0,NM_014901
ENSG00000136250,AOAH,13.5,74.7054641479,0.381023995554,ENSMUSG00000021322,61,1,NM_001177507
ENSG00000149792,MRPL49,38.4,91.2807231363,1.22032800312,ENSMUSG00000007338,83,1,NM_004927
ENSG00000149021,SCGB1A1,4.9,54.6059313427,-0.19444563807,ENSMUSG00000024653,55,1,NM_003357
ENSG00000146085,MUT,9.4,67.1643306927,-0.590116526828,ENSMUSG00000023921,95,1,NM_000255
ENSG00000132591,ERAL1,23.3,84.9482023157,1.7508459361,ENSMUSG00000020832,78,1,NM_005702
ENSG00000102471,NDFIP2,17.5,79.8242941296,-0.330911563241,ENSMUSG00000053253,81,0,NM_001161407
ENSG00000149798,CDC42EP2,1.6,40.3869591712,-0.870824446532,ENSMUSG00000045664,89,1,NM_006779
ENSG00000177700,POLR2L,11.2,70.7647775746,-0.720097509171,ENSMUSG00000038489,100,0,NM_021128
ENSG00000183054,RGPD6,4.5,53.1535648995,-0.351512998405,NA,NA,NA,NM_001037866
ENSG00000177706,FAM20C,1.5,39.7928092626,-1.15792420771,ENSMUSG00000025854,75,1,NM_020223
ENSG00000177707,PVRL3,2.7,45.7901685964,-0.774527100986,ENSMUSG00000022656,93,0,NM_001243288
ENSG00000174514,MFSD4,1.1,37.2232378631,-0.41081070277,ENSMUSG00000059149,85,0,NM_181644
ENSG00000099256,PRTFDC1,2.7,45.7901685964,-0.741181267076,NA,NA,NA,NM_001282786
ENSG00000180644,PRF1,4.3,52.4172252691,-0.0122628432399,ENSMUSG00000037202,68,1,NM_001083116
ENSG00000121716,PILRB,20.9,83.0134064595,0.602351358031,ENSMUSG00000046245,40,1,NM_178238
ENSG00000187961,KLHL17,1.1,37.2232378631,-0.560109491867,ENSMUSG00000078484,98,1,NM_198317
ENSG00000147689,FAM83A,6.3,59.1864716636,0.355650147011,ENSMUSG00000051225,82,1,NM_207006
ENSG00000147687,TATDN1,8,63.8076376193,0.163211975481,ENSMUSG00000050891,80,1,NM_001146160
ENSG00000147684,NDUFB9,78.7,96.4097095267,-0.445595494806,ENSMUSG00000022354,87,1,NM_001278645
ENSG00000189182,KRT77,0.2,27.5289457648,-0.173995413643,ENSMUSG00000067594,73,1,NM_175078
ENSG00000187969,ZCCHC13,0,21.282754418,-0.179605302027,ENSMUSG00000031330,61,1,NM_203303
ENSG00000188342,GTF2F2,14,75.512898639,1.09175027481,ENSMUSG00000067995,98,0,NM_004128
ENSG00000188343,FAM92A1,1.5,39.7928092626,-0.487558866118,ENSMUSG00000028218,86,0,NM_001283034
ENSG00000114529,C3orf52,2,42.65183831,-0.348134884163,ENSMUSG00000033187,38,0,NM_001171747
ENSG00000147174,ACRC,0.7,33.8614665854,-0.161033936446,NA,NA,NA,NM_052957
ENSG00000166831,RBPMS2,0.4,30.7434491164,-0.530272287207,ENSMUSG00000032387,85,0,NM_194272
ENSG00000135617,PRADC1,7.3,61.9693276457,-0.67622792879,ENSMUSG00000030008,98,1,NM_032319
ENSG00000162849,KIF26B,0.3,29.245378834,-0.411301798159,ENSMUSG00000026494,88,1,NM_018012
ENSG00000114520,SNX4,14.4,76.1984562259,-0.296126375583,ENSMUSG00000022808,94,0,NM_003794
ENSG00000166839,ANKDD1A,0.8,34.8009343896,-0.39144324159,ENSMUSG00000066510,76,0,NM_182703
ENSG00000145198,VWA5B2,0,21.282754418,-0.242379715836,ENSMUSG00000046613,84,0,NM_138345
ENSG00000189157,FAM47E,0.1,24.9593743652,-0.631055212733,ENSMUSG00000057068,31,0,NM_001136570
ENSG00000149243,KLHL35,0,21.282754418,-0.379020159837,ENSMUSG00000035298,89,0,NM_001039548
ENSG00000184702,5-Sep,6.9,60.8267316677,-0.446195504988,ENSMUSG00000072214,99,0,NM_001009939
ENSG00000169813,HNRNPF,137.1,98.1210643916,2.02004864388,ENSMUSG00000042079,98,0,NM_001098208
ENSG00000145191,EIF2B5,24.7,85.816575259,2.64316128802,ENSMUSG00000003235,88,0,NM_003907
ENSG00000145192,AHSG,0,21.282754418,-0.179710146354,ENSMUSG00000022868,53,1,NM_001622
ENSG00000069956,MAPK6,11.5,71.3589274832,-0.0732997122497,ENSMUSG00000042688,95,1,NM_002748
ENSG00000145194,ECE2,2,42.65183831,-0.10449796141,ENSMUSG00000022842,92,1,NM_001100120
ENSG00000115694,STK25,25.5,86.3345521024,-0.425580550116,ENSMUSG00000026277,99,1,NM_001282305
ENSG00000169814,BTD,6.6,59.9634369287,-0.727409539564,ENSMUSG00000021900,82,1,NM_001281725
ENSG00000163462,TRIM46,0.2,27.5289457648,-0.256404389609,ENSMUSG00000042766,98,0,NM_001256600
ENSG00000214114,MYCBP,9.9,68.1393459273,0.946401950359,ENSMUSG00000028647,97,1,NM_012333
ENSG00000163464,CXCR1,0.5,31.9317489336,-0.375148439025,ENSMUSG00000026180,67,0,NM_000634
ENSG00000084710,EFR3B,0.2,27.5289457648,-0.365849866694,ENSMUSG00000020658,98,0,NM_014971
ENSG00000105298,CACTIN,3.4,48.7507617307,-0.447847525363,ENSMUSG00000034889,87,0,NM_021231
ENSG00000163468,CCT3,120.9,97.8011375178,1.95708371197,ENSMUSG00000001416,97,1,NM_001008800
ENSG00000168036,CTNNB1,83.9,96.6636197441,-0.276976222791,ENSMUSG00000006932,100,0,NM_001098209
ENSG00000141682,PMAIP1,11.6,71.5772902702,0.80139728425,ENSMUSG00000024521,72,1,NM_021127
ENSG00000068650,ATP11A,4.9,54.6059313427,-0.432848916789,ENSMUSG00000031441,92,1,NM_032189
ENSG00000048471,SNX29,14.2,75.8988421694,2.34966779506,ENSMUSG00000071669,87,1,NM_032167
ENSG00000105290,APLP1,0.9,35.5880560634,-0.232470124894,ENSMUSG00000006651,86,1,NM_005166
ENSG00000162599,NFIA,7.9,63.6248222628,-0.602045789925,ENSMUSG00000028565,91,0,NM_005595
ENSG00000162598,C1orf87,0,21.282754418,-0.209566131846,ENSMUSG00000078639,64,1,NM_152377
ENSG00000109736,MFSD10,4.6,53.5852122689,-0.778232600425,ENSMUSG00000001082,80,1,NM_001120
ENSG00000109738,GLRB,0.2,27.5289457648,-0.539611868779,ENSMUSG00000028020,97,1,NM_001166061
ENSG00000058600,POLR3E,5.5,56.7286207597,0.050747885725,ENSMUSG00000030880,92,0,NM_001258035
ENSG00000029364,SLC39A9,18.8,81.2004875076,0.549209504127,ENSMUSG00000048833,93,1,NM_001252148
ENSG00000172289,OR10V1,0,21.282754418,nan,ENSMUSG00000060878,90,1,NM_001005324
ENSG00000029363,BCLAF1,11.2,70.7647775746,0.453730150374,ENSMUSG00000037608,96,1,NM_001077440
ENSG00000162595,DIRAS3,0.2,27.5289457648,-0.465610339342,NA,NA,NA,NM_004675
ENSG00000162594,IL23R,0.3,29.245378834,0.477689324981,ENSMUSG00000049093,69,0,NM_144701
ENSG00000169035,KLK7,9.7,67.7381677839,0.100879998766,ENSMUSG00000030713,72,1,NM_139277
ENSG00000118640,VAMP8,209.2,98.8269347959,1.92472923052,ENSMUSG00000050732,87,0,NM_003761
ENSG00000071909,MYO3B,0,21.282754418,-0.353950957584,ENSMUSG00000042064,85,0,NM_138995
ENSG00000069329,VPS35,5.3,56.0176721511,0.900273845247,ENSMUSG00000031696,99,1,NM_018206
ENSG00000100084,HIRA,9.2,66.7428397319,-0.0537542811018,ENSMUSG00000022702,96,1,NM_003325
ENSG00000159961,OR3A3,0,21.282754418,-0.212664361503,NA,NA,NA,NM_012373
ENSG00000090776,EFNB1,4.3,52.4172252691,-0.934341780433,ENSMUSG00000031217,95,1,NM_004429
ENSG00000115073,ACTR1B,19.7,82.0130002031,-0.667244374803,ENSMUSG00000037351,99,0,NM_005735
ENSG00000068354,TBC1D25,3.8,50.3046922608,0.0644537577782,ENSMUSG00000039201,94,1,NM_002536
ENSG00000253148,RGS21,0,21.282754418,nan,ENSMUSG00000098509,88,0,NM_001039152
ENSG00000213853,EMP2,27.3,87.2283160674,0.0162317114441,ENSMUSG00000022505,77,0,NM_001424
ENSG00000135960,EDAR,1,36.4107251676,1.00568517443,ENSMUSG00000003227,92,1,NM_022336
ENSG00000029534,ANK1,3,47.1257363396,-0.197800998013,ENSMUSG00000031543,91,0,NM_020480
ENSG00000213585,VDAC1,74.1,96.1100954702,0.312482167569,ENSMUSG00000020402,99,0,NM_003374
ENSG00000138696,BMPR1B,0,21.282754418,-0.528098862602,ENSMUSG00000052430,93,0,NM_001256793
ENSG00000138347,MYPN,0,21.282754418,-0.255169447879,ENSMUSG00000020067,88,0,NM_001256267
ENSG00000138346,DNA2,3.3,48.3343489742,2.25813768143,ENSMUSG00000036875,80,1,NM_001080449
ENSG00000213588,ZBTB9,6.1,58.5669307333,1.68149631614,ENSMUSG00000079605,76,1,NM_152735
ENSG00000213859,KCTD11,9,66.2451757059,0.536604245094,ENSMUSG00000046731,90,1,NM_001002914
ENSG00000105122,RASAL3,13.1,74.1316270567,1.70099958419,ENSMUSG00000052142,81,1,NM_022904
ENSG00000014216,CAPN1,65.6,95.4093032704,0.631334874898,ENSMUSG00000024942,89,0,NM_005186
ENSG00000105127,AKAP8,4,51.112126752,-0.472533773203,ENSMUSG00000024045,77,0,NM_005858
ENSG00000112685,EXOC2,11.1,70.4956327443,1.05077165202,ENSMUSG00000021357,94,1,NM_018303
ENSG00000039068,CDH1,24.5,85.7454803981,-0.37838560264,ENSMUSG00000000303,81,1,NM_004360
ENSG00000156976,EIF4A2,120.1,97.7909811091,-0.366599135827,ENSMUSG00000022884,100,0,NM_001967
ENSG00000070269,TMEM260,2.7,45.7901685964,-0.498055741423,ENSMUSG00000036339,82,1,NM_017799
ENSG00000276017,AC007325.1,0,21.282754418,-0.179605302027,NA,NA,NA,NA
ENSG00000186564,FOXD2,0.1,24.9593743652,-0.3276415175,ENSMUSG00000055210,94,1,NM_004474
ENSG00000186566,GPATCH8,6.6,59.9634369287,0.831077967601,ENSMUSG00000034621,90,1,NM_001304939
ENSG00000186567,CEACAM19,1.5,39.7928092626,0.0252053143244,ENSMUSG00000049848,60,1,NM_020219
ENSG00000186562,DEFB105A,0,21.282754418,-0.179605302027,ENSMUSG00000058052,47,0,NM_152250
ENSG00000146555,SDK1,1.6,40.3869591712,0.0699759013391,ENSMUSG00000039683,90,1,NM_152744
ENSG00000146223,RPL7L1,30.4,88.6502132846,1.40837711768,ENSMUSG00000063888,83,1,NM_198486
ENSG00000146221,TCTE1,0,21.282754418,-0.277474365993,ENSMUSG00000023949,73,0,NM_182539
ENSG00000148719,DNAJB12,12.7,73.4054438351,-0.478489367992,ENSMUSG00000020109,87,1,NM_001002762
ENSG00000060709,RIMBP2,0,21.282754418,-0.585676044176,ENSMUSG00000029420,79,0,NM_015347
ENSG00000051009,FAM160A2,7,61.0857200894,-1.04570362947,ENSMUSG00000044465,90,1,NM_032127
ENSG00000133318,RTN3,34.5,89.9349989844,-0.365452697886,ENSMUSG00000024758,51,1,NM_201429
ENSG00000133317,LGALS12,0,21.282754418,-0.244391930912,ENSMUSG00000024972,76,1,NM_001142538
ENSG00000055070,SZRD1,42.7,92.30144221,0.814096196696,ENSMUSG00000040842,97,0,NM_001271869
ENSG00000133315,MACROD1,0.3,29.245378834,-0.47980851022,ENSMUSG00000036278,86,1,NM_014067
ENSG00000141027,NCOR1,29.7,88.3658338412,0.58913461634,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000133313,CNDP2,67.7,95.6124314442,-0.00187553330596,ENSMUSG00000024644,91,1,NM_001168499
ENSG00000183632,TP53TG3,0,21.282754418,-0.290020946714,NA,NA,NA,NM_016212
ENSG00000137343,ATAT1,3.1,47.4913670526,-0.207892226962,ENSMUSG00000024426,85,0,NM_001031722
ENSG00000172867,KRT2,4.9,54.6059313427,-0.162859246082,ENSMUSG00000064201,79,0,NM_000423
ENSG00000100519,PSMC6,9.8,67.9362177534,1.34250419533,ENSMUSG00000021832,97,0,NM_002806
ENSG00000198894,CIPC,8.6,65.1939874061,-0.436687334256,ENSMUSG00000034157,86,1,NM_033426
ENSG00000198892,SHISA4,0.3,29.245378834,-0.397932134509,ENSMUSG00000041889,92,0,NM_198149
ENSG00000198890,PRMT6,7.4,62.2232378631,0.822825806112,ENSMUSG00000049300,92,0,NM_018137
ENSG00000162337,LRP5,1.6,40.3869591712,-1.41233983048,ENSMUSG00000024913,94,0,NM_001291902
ENSG00000066427,ATXN3,10.3,68.9315458054,1.03854662934,NA,NA,NA,NM_001164779
ENSG00000132323,ILKAP,14.5,76.3558805606,1.41731775761,ENSMUSG00000026309,95,1,NM_030768
ENSG00000066422,ZBTB11,9.9,68.1393459273,1.05115075969,ENSMUSG00000022601,89,1,NM_014415
ENSG00000155714,PDZD9,0,21.282754418,-0.194006270089,ENSMUSG00000030887,70,0,NM_173806
ENSG00000182010,RTKN2,2.7,45.7901685964,-0.0606413621625,ENSMUSG00000037846,71,0,NM_001282941
ENSG00000182013,PNMAL1,0.5,31.9317489336,-0.520056567679,ENSMUSG00000041141,58,1,NM_018215
ENSG00000157578,LCA5L,0.2,27.5289457648,-0.213224831822,ENSMUSG00000045275,60,1,NM_152505
ENSG00000130962,PRRG1,0.8,34.8009343896,-1.11211254444,ENSMUSG00000047996,93,0,NM_001173490
ENSG00000108064,TFAM,21.6,83.5618525289,0.972559794232,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000157570,TSPAN18,3.7,49.867966687,-0.777025092247,ENSMUSG00000027217,91,0,NM_130783
ENSG00000108061,SHOC2,26.1,86.6595571806,1.58194090614,ENSMUSG00000024976,98,0,NM_001269039
ENSG00000087495,PHACTR3,0,21.282754418,-0.291502791563,ENSMUSG00000027525,81,0,NM_001281507
ENSG00000165879,FRAT1,1.9,42.1237050579,-0.0543151930183,ENSMUSG00000070526,67,0,NM_005479
ENSG00000204179,PTPN20A,0.5,31.9317489336,-0.619892606232,ENSMUSG00000021940,65,1,NM_001042363
ENSG00000067082,KLF6,37.2,90.8998578103,-0.655335943052,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000204174,NPY4R,0,21.282754418,-0.50848251849,ENSMUSG00000048337,75,0,NM_005972
ENSG00000204175,GPRIN2,0.4,30.7434491164,-0.483529049983,ENSMUSG00000071531,70,0,NM_014696
ENSG00000204176,SYT15,2,42.65183831,0.280753294114,ENSMUSG00000041479,78,1,NM_031912
ENSG00000204172,AGAP10,2.9,46.6534633354,-0.576056447299,ENSMUSG00000055013,61,1,NM_001190810
ENSG00000124067,SLC12A4,5,54.961405647,-1.14375630465,ENSMUSG00000017765,91,1,NM_001145962
ENSG00000121621,KIF18A,3.7,49.867966687,1.23214112334,ENSMUSG00000027115,76,1,NM_031217
ENSG00000181938,GINS3,6.8,60.5728214503,2.50012281766,ENSMUSG00000031669,76,0,NM_022770
ENSG00000164659,KIAA1324L,3.2,47.9433272395,-0.198885343495,ENSMUSG00000056004,93,1,NM_152748
ENSG00000174428,GTF2IRD2B,5,54.961405647,-0.401160708817,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000174429,ABRA,0,21.282754418,-0.257341491927,ENSMUSG00000042895,79,0,NM_139166
ENSG00000178372,CALML5,9.3,66.9358114971,-0.146565324573,ENSMUSG00000033765,50,1,NM_017422
ENSG00000164651,SP8,0,21.282754418,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000181284,TMEM102,3,47.1257363396,0.697352138092,ENSMUSG00000089876,79,1,NM_178518
ENSG00000164654,MIOS,23.4,85.0192971765,3.23547345935,ENSMUSG00000042447,98,1,NM_019005
ENSG00000181935,OR4C16,0,21.282754418,nan,ENSMUSG00000089892,76,1,NM_001004701
ENSG00000114978,MOB1A,82.1,96.5874466789,2.66312583154,ENSMUSG00000043131,100,0,NM_018221
ENSG00000154274,C4orf19,3.7,49.867966687,-0.338810725906,ENSMUSG00000060512,57,1,NM_018302
ENSG00000122644,ARL4A,13.2,74.2738167784,-0.429449953967,ENSMUSG00000047446,100,0,NM_001195396
ENSG00000161021,MAML1,11,70.25695714,0.817664736362,ENSMUSG00000050567,84,1,NM_014757
ENSG00000256436,TAS2R31,0.1,24.9593743652,-0.237915475715,ENSMUSG00000053217,47,1,NM_176885
ENSG00000186462,NAP1L2,1.3,38.5131017672,-0.370463325121,ENSMUSG00000082229,82,1,NM_021963
ENSG00000279178,C5orf64,0,21.282754418,-0.337178135601,NA,NA,NA,NA
ENSG00000100065,CARD10,0.7,33.8614665854,-0.959115401525,ENSMUSG00000033170,90,1,NM_014550
ENSG00000132382,MYBBP1A,7,61.0857200894,-0.0446461925568,ENSMUSG00000040463,70,1,NM_001105538
ENSG00000073464,CLCN4,1.6,40.3869591712,-0.260786708364,ENSMUSG00000000605,97,1,NM_001256944
ENSG00000101977,MCF2,0.1,24.9593743652,-0.346745371132,ENSMUSG00000031139,75,0,NM_001099855
ENSG00000101974,ATP11C,7.8,63.3099735933,0.342528824714,ENSMUSG00000062949,94,1,NM_001010986
ENSG00000101972,STAG2,49.5,93.4998984359,1.11514184981,ENSMUSG00000025862,99,1,NM_001042751
ENSG00000269405,NXF2,0,21.282754418,-0.211859550104,ENSMUSG00000009941,51,0,NM_022053
ENSG00000269404,SPIB,80.3,96.4909607963,3.72595849355,ENSMUSG00000008193,84,0,NM_001243998
ENSG00000007516,BAIAP3,0.5,31.9317489336,-0.479036122684,ENSMUSG00000047507,86,1,NM_001199096
ENSG00000162852,CNST,11.2,70.7647775746,0.66604366515,ENSMUSG00000038949,68,1,NM_001139459
ENSG00000072736,NFATC3,20,82.2923014422,2.28529767118,ENSMUSG00000031902,89,1,NM_004555
ENSG00000261603,PRSS46,0,21.282754418,-0.228815739245,ENSMUSG00000049719,64,1,NM_001205271
ENSG00000100060,MFNG,27.7,87.4365224457,1.73679260656,ENSMUSG00000018169,83,0,NM_001166343
ENSG00000119508,NR4A3,0.8,34.8009343896,-0.619660072279,ENSMUSG00000028341,91,0,NM_173200
ENSG00000116574,RHOU,1.8,41.6158846232,-1.44776194384,ENSMUSG00000039960,91,0,NM_021205
ENSG00000130349,C6orf203,12.8,73.5628681698,-0.00535974227125,ENSMUSG00000019797,77,1,NM_001142470
ENSG00000130348,QRSL1,13.3,74.4413975218,2.92471094748,ENSMUSG00000019863,88,1,NM_018292
ENSG00000054654,SYNE2,12.7,73.4054438351,-0.324473540107,ENSMUSG00000063450,70,0,NM_182914
ENSG00000119509,INVS,5,54.961405647,0.500385571889,ENSMUSG00000028344,81,1,NM_183245
ENSG00000272804,KRTAP10-7,0,21.282754418,nan,ENSMUSG00000069582,36,0,NM_198689
ENSG00000005001,PRSS22,10,68.3170830794,2.15193195985,ENSMUSG00000045027,75,0,NM_022119
ENSG00000130340,SNX9,17.9,80.2000812513,-0.498962065363,ENSMUSG00000002365,90,0,NM_016224
ENSG00000180881,CAPS2,0.1,24.9593743652,-0.619105495468,ENSMUSG00000035694,65,0,NM_001286548
ENSG00000005007,UPF1,13.6,74.8476538696,-0.44720091658,ENSMUSG00000058301,98,1,NM_001297549
ENSG00000099949,LZTR1,6.7,60.2478163721,-0.845546316411,ENSMUSG00000022761,95,0,NM_006767
ENSG00000165309,ARMC3,0,21.282754418,-0.27046246074,ENSMUSG00000037683,83,1,NM_001282747
ENSG00000178573,MAF,20.2,82.4395693683,0.18204972965,ENSMUSG00000055435,90,1,NM_001031804
ENSG00000107562,CXCL12,94,97.1358927483,-0.0583191062607,ENSMUSG00000061353,61,0,NM_001178134
ENSG00000151012,SLC7A11,0.6,32.9930936421,-0.268009847673,ENSMUSG00000027737,89,0,NM_014331
ENSG00000107560,RAB11FIP2,4.9,54.6059313427,-0.49532779872,ENSMUSG00000040022,93,0,NM_014904
ENSG00000151014,CCRN4L,2.2,43.6522445663,-0.0725675908133,ENSMUSG00000023087,90,0,NM_012118
ENSG00000099940,SNAP29,16,78.1129392647,0.747278828611,ENSMUSG00000022765,84,0,NM_004782
ENSG00000099942,CRKL,23.7,85.2528945765,1.38500061173,ENSMUSG00000006134,97,1,NM_005207
ENSG00000145850,TIMD4,13.1,74.1316270567,0.578504245987,ENSMUSG00000055546,38,0,NM_001146726
ENSG00000101608,MYL12A,388.7,99.3195206175,0.340437437726,ENSMUSG00000024048,95,0,NM_001303049
ENSG00000196539,OR2T3,0,21.282754418,nan,NA,NA,NA,NM_001005495
ENSG00000174136,RGMB,3.4,48.7507617307,-0.891206061874,ENSMUSG00000048027,75,0,NM_001012761
ENSG00000101605,MYOM1,0.5,31.9317489336,-0.316338094207,ENSMUSG00000024049,86,1,NM_019856
ENSG00000121335,PRB2,0.1,24.9593743652,-0.179580521437,NA,NA,NA,NM_006248
ENSG00000174132,FAM174A,4.3,52.4172252691,-0.992821106961,ENSMUSG00000051185,68,0,NM_198507
ENSG00000154001,PPP2R5E,13.4,74.5886654479,0.895410727055,ENSMUSG00000021051,100,0,NM_001282181
ENSG00000174130,TLR6,12.2,72.6030875482,3.04252528006,ENSMUSG00000051498,74,1,NM_006068
ENSG00000125304,TM9SF2,59.8,94.8507007922,-0.0673572603405,ENSMUSG00000025544,96,0,NM_004800
ENSG00000198791,CNOT7,36.3,90.676416819,2.20789823121,ENSMUSG00000031601,100,0,NM_054026
ENSG00000197959,DNM3,0.8,34.8009343896,-0.453919526629,ENSMUSG00000040265,97,0,NM_001136127
