ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000131023,LATS1,5.9,60.2325817591,-0.372897697481,ENSMUSG00000040021,93,0,NM_001270519
ENSG00000057294,PKP2,2.8,47.5218362787,-0.513883835201,ENSMUSG00000041957,74,1,NM_004572
ENSG00000254415,SIGLEC14,1.8,42.3877716839,-0.209518129311,NA,NA,NA,NM_001098612
ENSG00000131759,RARA,23.5,86.4259597806,0.718853952229,ENSMUSG00000037992,98,1,NM_001024809
ENSG00000142279,WTIP,12.2,75.3402396912,1.23594071156,ENSMUSG00000036459,83,1,NM_001080436
ENSG00000146083,RNF44,7.2,64.3916311192,-0.646030647987,ENSMUSG00000034928,84,0,NM_014901
ENSG00000136250,AOAH,5.6,59.1407678245,-0.314950470313,ENSMUSG00000021322,61,1,NM_001177507
ENSG00000149792,MRPL49,14.7,78.7121673776,-0.946604231874,ENSMUSG00000007338,83,1,NM_004927
ENSG00000149021,SCGB1A1,0.1,25.4519601869,-0.202502082289,ENSMUSG00000024653,55,1,NM_003357
ENSG00000146085,MUT,14.3,78.2297379647,-0.107685497596,ENSMUSG00000023921,95,1,NM_000255
ENSG00000132591,ERAL1,11.9,74.8578102783,-0.868959631946,ENSMUSG00000020832,78,1,NM_005702
ENSG00000102471,NDFIP2,10.5,72.262847857,-0.794767571789,ENSMUSG00000053253,81,0,NM_001161407
ENSG00000149798,CDC42EP2,28.3,88.5283363803,3.92938463164,ENSMUSG00000045664,89,1,NM_006779
ENSG00000177700,POLR2L,31.3,89.6709323583,3.26584670683,ENSMUSG00000038489,100,0,NM_021128
ENSG00000183054,RGPD6,5.9,60.2325817591,-0.0206772352003,NA,NA,NA,NM_001037866
ENSG00000177706,FAM20C,22.6,85.8775137112,1.52233093472,ENSMUSG00000025854,75,1,NM_020223
ENSG00000177707,PVRL3,6.9,63.5588056063,-0.358806484482,ENSMUSG00000022656,93,0,NM_001243288
ENSG00000174514,MFSD4,1.3,39.3510054845,-0.39728607058,ENSMUSG00000059149,85,0,NM_181644
ENSG00000099256,PRTFDC1,3.9,52.5340239691,-0.535237991709,NA,NA,NA,NM_001282786
ENSG00000180644,PRF1,3.3,49.7105423522,-0.152409623125,ENSMUSG00000037202,68,1,NM_001083116
ENSG00000121716,PILRB,11.6,74.3347552306,-0.557906015108,ENSMUSG00000046245,40,1,NM_178238
ENSG00000187961,KLHL17,1,37.0912045501,-0.644257396748,ENSMUSG00000078484,98,1,NM_198317
ENSG00000147689,FAM83A,0,21.6179159049,-0.254554700967,ENSMUSG00000051225,82,1,NM_207006
ENSG00000147687,TATDN1,9.3,69.7288238879,0.658804543364,ENSMUSG00000050891,80,1,NM_001146160
ENSG00000147684,NDUFB9,96,97.0952671135,-0.12597685536,ENSMUSG00000022354,87,1,NM_001278645
ENSG00000189182,KRT77,0,21.6179159049,-0.180318926688,ENSMUSG00000067594,73,1,NM_175078
ENSG00000187969,ZCCHC13,0,21.6179159049,-0.179605302027,ENSMUSG00000031330,61,1,NM_203303
ENSG00000188342,GTF2F2,6.7,62.9443428804,-1.03885009441,ENSMUSG00000067995,98,0,NM_004128
ENSG00000188343,FAM92A1,3.1,48.8929514524,-0.200957098664,ENSMUSG00000028218,86,0,NM_001283034
ENSG00000114529,C3orf52,0.5,32.6376193378,-0.750796918857,ENSMUSG00000033187,38,0,NM_001171747
ENSG00000147174,ACRC,0.7,34.6181190331,-0.161033936446,NA,NA,NA,NM_052957
ENSG00000166831,RBPMS2,14.3,78.2297379647,0.221848609954,ENSMUSG00000032387,85,0,NM_194272
ENSG00000135617,PRADC1,13.7,77.4324598822,0.292243958036,ENSMUSG00000030008,98,1,NM_032319
ENSG00000162849,KIF26B,0,21.6179159049,-0.917519395894,ENSMUSG00000026494,88,1,NM_018012
ENSG00000114520,SNX4,12.2,75.3402396912,-0.571156676916,ENSMUSG00000022808,94,0,NM_003794
ENSG00000166839,ANKDD1A,1.3,39.3510054845,-0.0273099935993,ENSMUSG00000066510,76,0,NM_182703
ENSG00000145198,VWA5B2,0,21.6179159049,-0.242379715836,ENSMUSG00000046613,84,0,NM_138345
ENSG00000189157,FAM47E,2.1,44.0534227097,0.0343077792754,ENSMUSG00000057068,31,0,NM_001136570
ENSG00000149243,KLHL35,0.2,28.102782856,-0.0969586455398,ENSMUSG00000035298,89,0,NM_001039548
ENSG00000184702,5-Sep,7.8,66.026812919,-0.414575351091,ENSMUSG00000072214,99,0,NM_001009939
ENSG00000169813,HNRNPF,66.4,95.5108673573,-0.333519206523,ENSMUSG00000042079,98,0,NM_001098208
ENSG00000145191,EIF2B5,10,71.1557993094,-0.956558080493,ENSMUSG00000003235,88,0,NM_003907
ENSG00000145192,AHSG,0.2,28.102782856,-0.179168417308,ENSMUSG00000022868,53,1,NM_001622
ENSG00000069956,MAPK6,8,66.5803371928,-0.690560446984,ENSMUSG00000042688,95,1,NM_002748
ENSG00000145194,ECE2,0.9,36.3040828763,-0.670394613969,ENSMUSG00000022842,92,1,NM_001100120
ENSG00000115694,STK25,33.9,90.5189924843,0.0506727882319,ENSMUSG00000026277,99,1,NM_001282305
ENSG00000169814,BTD,15.3,79.4231159862,0.740060140252,ENSMUSG00000021900,82,1,NM_001281725
ENSG00000163462,TRIM46,0.1,25.4519601869,-0.390911610388,ENSMUSG00000042766,98,0,NM_001256600
ENSG00000214114,MYCBP,4.4,54.611009547,-0.712629357044,ENSMUSG00000028647,97,1,NM_012333
ENSG00000163464,CXCR1,9.4,69.8964046313,1.49927744579,ENSMUSG00000026180,67,0,NM_000634
ENSG00000084710,EFR3B,0.5,32.6376193378,-0.258444401243,ENSMUSG00000020658,98,0,NM_014971
ENSG00000105298,CACTIN,4.8,56.2004875076,0.367744715948,ENSMUSG00000034889,87,0,NM_021231
ENSG00000163468,CCT3,59.6,94.9928905139,-0.379931816976,ENSMUSG00000001416,97,1,NM_001008800
ENSG00000168036,CTNNB1,97.6,97.1562055657,0.112335659452,ENSMUSG00000006932,100,0,NM_001098209
ENSG00000141682,PMAIP1,0.8,35.4966483851,-0.545698539859,ENSMUSG00000024521,72,1,NM_021127
ENSG00000068650,ATP11A,6.4,62.0708917327,-0.178231906913,ENSMUSG00000031441,92,1,NM_032189
ENSG00000048471,SNX29,5.9,60.2325817591,0.0271081881827,ENSMUSG00000071669,87,1,NM_032167
ENSG00000105290,APLP1,1.2,38.6552914889,-0.223711438869,ENSMUSG00000006651,86,1,NM_005166
ENSG00000162599,NFIA,21.4,85.0345317896,1.4621112041,ENSMUSG00000028565,91,0,NM_005595
ENSG00000162598,C1orf87,0,21.6179159049,-0.209566131846,ENSMUSG00000078639,64,1,NM_152377
ENSG00000109736,MFSD10,8.6,68.0580946577,-0.0479263478268,ENSMUSG00000001082,80,1,NM_001120
ENSG00000109738,GLRB,3.8,52.122689417,0.0883001239821,ENSMUSG00000028020,97,1,NM_001166061
ENSG00000058600,POLR3E,5.5,58.7040422507,0.050747885725,ENSMUSG00000030880,92,0,NM_001258035
ENSG00000029364,SLC39A9,14,77.8031687995,-0.380874066258,ENSMUSG00000048833,93,1,NM_001252148
ENSG00000172289,OR10V1,0,21.6179159049,nan,ENSMUSG00000060878,90,1,NM_001005324
ENSG00000029363,BCLAF1,6.6,62.6345724152,-0.259066841462,ENSMUSG00000037608,96,1,NM_001077440
ENSG00000162595,DIRAS3,0.9,36.3040828763,-0.384128529957,NA,NA,NA,NM_004675
ENSG00000162594,IL23R,0,21.6179159049,-0.588779865674,ENSMUSG00000049093,69,0,NM_144701
ENSG00000169035,KLK7,0.1,25.4519601869,-0.285533163589,ENSMUSG00000030713,72,1,NM_139277
ENSG00000118640,VAMP8,45,93.2053625838,-0.864453391405,ENSMUSG00000050732,87,0,NM_003761
ENSG00000071909,MYO3B,0,21.6179159049,-0.353950957584,ENSMUSG00000042064,85,0,NM_138995
ENSG00000069329,VPS35,4.3,54.1793621775,0.181850826596,ENSMUSG00000031696,99,1,NM_018206
ENSG00000100084,HIRA,7.9,66.2959577493,-0.212348472154,ENSMUSG00000022702,96,1,NM_003325
ENSG00000159961,OR3A3,0,21.6179159049,-0.212664361503,NA,NA,NA,NM_012373
ENSG00000090776,EFNB1,25.1,87.1521430022,2.11417728357,ENSMUSG00000031217,95,1,NM_004429
ENSG00000115073,ACTR1B,19.6,83.7192768637,-0.682041200855,ENSMUSG00000037351,99,0,NM_005735
ENSG00000068354,TBC1D25,4,52.9352021125,0.22945537769,ENSMUSG00000039201,94,1,NM_002536
ENSG00000253148,RGS21,0,21.6179159049,nan,ENSMUSG00000098509,88,0,NM_001039152
ENSG00000213853,EMP2,25.9,87.5076173065,-0.0156621777092,ENSMUSG00000022505,77,0,NM_001424
ENSG00000135960,EDAR,0,21.6179159049,-0.898570777153,ENSMUSG00000003227,92,1,NM_022336
ENSG00000029534,ANK1,0.8,35.4966483851,-0.250970873004,ENSMUSG00000031543,91,0,NM_020480
ENSG00000213585,VDAC1,47,93.5709932968,-0.427508372344,ENSMUSG00000020402,99,0,NM_003374
ENSG00000138696,BMPR1B,0.3,29.8192159252,-0.466943867657,ENSMUSG00000052430,93,0,NM_001256793
ENSG00000138347,MYPN,0,21.6179159049,-0.255169447879,ENSMUSG00000020067,88,0,NM_001256267
ENSG00000138346,DNA2,0.6,33.7903717246,-0.680161952239,ENSMUSG00000036875,80,1,NM_001080449
ENSG00000213588,ZBTB9,3,48.4511476742,-0.292520660915,ENSMUSG00000079605,76,1,NM_152735
ENSG00000213859,KCTD11,6.2,61.2888482633,-0.00544468794345,ENSMUSG00000046731,90,1,NM_001002914
ENSG00000105122,RASAL3,1,37.0912045501,-0.504717224243,ENSMUSG00000052142,81,1,NM_022904
ENSG00000014216,CAPN1,26.3,87.7209018891,-0.654024909256,ENSMUSG00000024942,89,0,NM_005186
ENSG00000105127,AKAP8,5.4,58.3536461507,0.245076838305,ENSMUSG00000024045,77,0,NM_005858
ENSG00000112685,EXOC2,5.8,59.9024984765,-0.607003903169,ENSMUSG00000021357,94,1,NM_018303
ENSG00000039068,CDH1,0.6,33.7903717246,-1.00005973561,ENSMUSG00000000303,81,1,NM_004360
ENSG00000156976,EIF4A2,106.5,97.4558196222,-0.529865554074,ENSMUSG00000022884,100,0,NM_001967
ENSG00000070269,TMEM260,3.2,49.3195206175,-0.190376518922,ENSMUSG00000036339,82,1,NM_017799
ENSG00000276017,AC007325.1,0,21.6179159049,-0.179605302027,NA,NA,NA,NA
ENSG00000186564,FOXD2,0.2,28.102782856,-0.179972101162,ENSMUSG00000055210,94,1,NM_004474
ENSG00000186566,GPATCH8,3.3,49.7105423522,-0.879679018338,ENSMUSG00000034621,90,1,NM_001304939
ENSG00000186567,CEACAM19,0.8,35.4966483851,-0.539393726543,ENSMUSG00000049848,60,1,NM_020219
ENSG00000186562,DEFB105A,0,21.6179159049,-0.179605302027,ENSMUSG00000058052,47,0,NM_152250
ENSG00000146555,SDK1,2.5,46.0542352224,0.909686717409,ENSMUSG00000039683,90,1,NM_152744
ENSG00000146223,RPL7L1,22.1,85.582977859,0.174246591597,ENSMUSG00000063888,83,1,NM_198486
ENSG00000146221,TCTE1,0,21.6179159049,-0.277474365993,ENSMUSG00000023949,73,0,NM_182539
ENSG00000148719,DNAJB12,15.1,79.1539711558,0.347308013171,ENSMUSG00000020109,87,1,NM_001002762
ENSG00000060709,RIMBP2,0.2,28.102782856,-0.505754366506,ENSMUSG00000029420,79,0,NM_015347
ENSG00000051009,FAM160A2,9.5,70.0741417835,-0.627212932332,ENSMUSG00000044465,90,1,NM_032127
ENSG00000133318,RTN3,133.2,97.8874669917,1.01969766933,ENSMUSG00000024758,51,1,NM_201429
ENSG00000133317,LGALS12,56.5,94.642494414,5.50900144264,ENSMUSG00000024972,76,1,NM_001142538
ENSG00000055070,SZRD1,38,91.7123705058,0.351359734175,ENSMUSG00000040842,97,0,NM_001271869
ENSG00000133315,MACROD1,5.2,57.6477757465,-0.132146890985,ENSMUSG00000036278,86,1,NM_014067
ENSG00000141027,NCOR1,16.3,80.6469632338,-1.17497797784,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000133313,CNDP2,33.6,90.427584806,-0.662063257004,ENSMUSG00000024644,91,1,NM_001168499
ENSG00000183632,TP53TG3,0,21.6179159049,-0.290020946714,NA,NA,NA,NM_016212
ENSG00000137343,ATAT1,2,43.4745074142,-0.511535645595,ENSMUSG00000024426,85,0,NM_001031722
ENSG00000172867,KRT2,0,21.6179159049,-0.182078279563,ENSMUSG00000064201,79,0,NM_000423
ENSG00000100519,PSMC6,4.6,55.4235222425,-0.737502304698,ENSMUSG00000021832,97,0,NM_002806
ENSG00000198894,CIPC,9.1,69.2514726793,-0.370271009655,ENSMUSG00000034157,86,1,NM_033426
ENSG00000198892,SHISA4,2.4,45.536258379,-0.14518128915,ENSMUSG00000041889,92,0,NM_198149
ENSG00000198890,PRMT6,3.7,51.625025391,-0.845368978882,ENSMUSG00000049300,92,0,NM_018137
ENSG00000162337,LRP5,23,86.1111111111,1.40165585155,ENSMUSG00000024913,94,0,NM_001291902
ENSG00000066427,ATXN3,8.6,68.0580946577,0.456703821555,NA,NA,NA,NM_001164779
ENSG00000132323,ILKAP,8.1,66.8494820232,-0.818943234369,ENSMUSG00000026309,95,1,NM_030768
ENSG00000066422,ZBTB11,4.9,56.6321348771,-0.610747674602,ENSMUSG00000022601,89,1,NM_014415
ENSG00000155714,PDZD9,0.1,25.4519601869,-0.156607471036,ENSMUSG00000030887,70,0,NM_173806
ENSG00000182010,RTKN2,0.1,25.4519601869,-0.240191587498,ENSMUSG00000037846,71,0,NM_001282941
ENSG00000182013,PNMAL1,0.6,33.7903717246,-0.512447143735,ENSMUSG00000041141,58,1,NM_018215
ENSG00000157578,LCA5L,0.2,28.102782856,-0.213224831822,ENSMUSG00000045275,60,1,NM_152505
ENSG00000130962,PRRG1,6.3,61.7103392241,1.11717911639,ENSMUSG00000047996,93,0,NM_001173490
ENSG00000108064,TFAM,12.5,75.7972780825,-0.449174202155,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000157570,TSPAN18,16.9,81.2258785294,0.392249574533,ENSMUSG00000027217,91,0,NM_130783
ENSG00000108061,SHOC2,18.2,82.5512898639,0.269023437091,ENSMUSG00000024976,98,0,NM_001269039
ENSG00000087495,PHACTR3,0.2,28.102782856,-0.256696488093,ENSMUSG00000027525,81,0,NM_001281507
ENSG00000165879,FRAT1,2.3,44.9878123096,0.261700475452,ENSMUSG00000070526,67,0,NM_005479
ENSG00000204179,PTPN20A,1.1,37.8834044282,-0.336513129097,ENSMUSG00000021940,65,1,NM_001042363
ENSG00000067082,KLF6,151.3,98.1007515742,1.4912170266,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000204174,NPY4R,0,21.6179159049,-0.50848251849,ENSMUSG00000048337,75,0,NM_005972
ENSG00000204175,GPRIN2,0,21.6179159049,-0.630540257578,ENSMUSG00000071531,70,0,NM_014696
ENSG00000204176,SYT15,1,37.0912045501,-0.260457875262,ENSMUSG00000041479,78,1,NM_031912
ENSG00000204172,AGAP10,2.7,47.1155799309,-0.646955702351,ENSMUSG00000055013,61,1,NM_001190810
ENSG00000124067,SLC12A4,18.2,82.5512898639,0.750842374113,ENSMUSG00000017765,91,1,NM_001145962
ENSG00000121621,KIF18A,0.2,28.102782856,-0.505891695476,ENSMUSG00000027115,76,1,NM_031217
ENSG00000181938,GINS3,2.9,47.9179362178,0.0851435015304,ENSMUSG00000031669,76,0,NM_022770
ENSG00000164659,KIAA1324L,7.2,64.3916311192,1.14806301457,ENSMUSG00000056004,93,1,NM_152748
ENSG00000174428,GTF2IRD2B,5.7,59.5063985375,-0.189725417582,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000174429,ABRA,0.3,29.8192159252,-0.211844653575,ENSMUSG00000042895,79,0,NM_139166
ENSG00000178372,CALML5,0.1,25.4519601869,-0.261874869079,ENSMUSG00000033765,50,1,NM_017422
ENSG00000164651,SP8,0,21.6179159049,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000181284,TMEM102,0.7,34.6181190331,-1.16901576604,ENSMUSG00000089876,79,1,NM_178518
ENSG00000164654,MIOS,6.9,63.5588056063,-0.686312551984,ENSMUSG00000042447,98,1,NM_019005
ENSG00000181935,OR4C16,0,21.6179159049,nan,ENSMUSG00000089892,76,1,NM_001004701
ENSG00000114978,MOB1A,27.8,88.3353646151,-0.298440533186,ENSMUSG00000043131,100,0,NM_018221
ENSG00000154274,C4orf19,2.6,46.6077594962,-0.515494245194,ENSMUSG00000060512,57,1,NM_018302
ENSG00000122644,ARL4A,17.9,82.23136299,-0.234316198448,ENSMUSG00000047446,100,0,NM_001195396
ENSG00000161021,MAML1,7.4,64.9045297583,-0.345236222019,ENSMUSG00000050567,84,1,NM_014757
ENSG00000256436,TAS2R31,0,21.6179159049,-0.87235674429,ENSMUSG00000053217,47,1,NM_176885
ENSG00000186462,NAP1L2,1.5,40.7373552712,-0.345479497083,ENSMUSG00000082229,82,1,NM_021963
ENSG00000279178,C5orf64,0,21.6179159049,-0.337178135601,NA,NA,NA,NA
ENSG00000100065,CARD10,5.2,57.6477757465,-0.121561624572,ENSMUSG00000033170,90,1,NM_014550
ENSG00000132382,MYBBP1A,7.6,65.4682104408,0.215113473228,ENSMUSG00000040463,70,1,NM_001105538
ENSG00000073464,CLCN4,1.9,42.900670323,-0.192383637317,ENSMUSG00000000605,97,1,NM_001256944
ENSG00000101977,MCF2,0.1,25.4519601869,-0.346745371132,ENSMUSG00000031139,75,0,NM_001099855
ENSG00000101974,ATP11C,8,66.5803371928,0.396258836434,ENSMUSG00000062949,94,1,NM_001010986
ENSG00000101972,STAG2,21.7,85.2630509852,-0.511937352405,ENSMUSG00000025862,99,1,NM_001042751
ENSG00000269405,NXF2,0,21.6179159049,-0.211859550104,ENSMUSG00000009941,51,0,NM_022053
ENSG00000269404,SPIB,1,37.0912045501,-0.428803677752,ENSMUSG00000008193,84,0,NM_001243998
ENSG00000007516,BAIAP3,1.4,40.0568758887,-0.309131685082,ENSMUSG00000047507,86,1,NM_001199096
ENSG00000162852,CNST,8.9,68.7538086533,-0.0433747683527,ENSMUSG00000038949,68,1,NM_001139459
ENSG00000072736,NFATC3,7.2,64.3916311192,-0.40529711501,ENSMUSG00000031902,89,1,NM_004555
ENSG00000261603,PRSS46,0,21.6179159049,-0.228815739245,ENSMUSG00000049719,64,1,NM_001205271
ENSG00000100060,MFNG,13,76.5386959171,0.289516712626,ENSMUSG00000018169,83,0,NM_001166343
ENSG00000119508,NR4A3,17.9,82.23136299,0.855875138997,ENSMUSG00000028341,91,0,NM_173200
ENSG00000116574,RHOU,18.6,82.8915295551,0.416023547081,ENSMUSG00000039960,91,0,NM_021205
ENSG00000130349,C6orf203,13.9,77.6762136908,0.204265733227,ENSMUSG00000019797,77,1,NM_001142470
ENSG00000130348,QRSL1,3.7,51.625025391,-0.735049553807,ENSMUSG00000019863,88,1,NM_018292
ENSG00000054654,SYNE2,9.8,70.7038391225,-0.544906516109,ENSMUSG00000063450,70,0,NM_182914
ENSG00000119509,INVS,4.6,55.4235222425,0.259598529777,ENSMUSG00000028344,81,1,NM_183245
ENSG00000272804,KRTAP10-7,0,21.6179159049,nan,ENSMUSG00000069582,36,0,NM_198689
ENSG00000005001,PRSS22,0,21.6179159049,-0.539034148597,ENSMUSG00000045027,75,0,NM_022119
ENSG00000130340,SNX9,35.8,91.0928295755,1.28955777844,ENSMUSG00000002365,90,0,NM_016224
ENSG00000180881,CAPS2,0.5,32.6376193378,-0.336085840397,ENSMUSG00000035694,65,0,NM_001286548
ENSG00000005007,UPF1,15.5,79.6871826122,-0.078275330039,ENSMUSG00000058301,98,1,NM_001297549
ENSG00000099949,LZTR1,11.5,74.1671744871,0.664638732435,ENSMUSG00000022761,95,0,NM_006767
ENSG00000165309,ARMC3,0,21.6179159049,-0.27046246074,ENSMUSG00000037683,83,1,NM_001282747
ENSG00000178573,MAF,14,77.8031687995,-0.274570578347,ENSMUSG00000055435,90,1,NM_001031804
ENSG00000107562,CXCL12,254,99.019906561,1.82793373047,ENSMUSG00000061353,61,0,NM_001178134
ENSG00000151012,SLC7A11,0.1,25.4519601869,-0.485682820402,ENSMUSG00000027737,89,0,NM_014331
ENSG00000107560,RAB11FIP2,6.5,62.3654275848,-0.105761235057,ENSMUSG00000040022,93,0,NM_014904
ENSG00000151014,CCRN4L,4,52.9352021125,0.463316156731,ENSMUSG00000023087,90,0,NM_012118
ENSG00000099940,SNAP29,11.8,74.7003859435,-0.0959980359173,ENSMUSG00000022765,84,0,NM_004782
ENSG00000099942,CRKL,12.5,75.7972780825,-0.763848822226,ENSMUSG00000006134,97,1,NM_005207
ENSG00000145850,TIMD4,10,71.1557993094,0.349503363298,ENSMUSG00000055546,38,0,NM_001146726
ENSG00000101608,MYL12A,237.4,98.9234206784,-0.120834187521,ENSMUSG00000024048,95,0,NM_001303049
ENSG00000196539,OR2T3,0,21.6179159049,nan,NA,NA,NA,NM_001005495
ENSG00000174136,RGMB,6.1,60.8724355068,-0.459348497399,ENSMUSG00000048027,75,0,NM_001012761
ENSG00000101605,MYOM1,10.3,71.8261222832,-0.128878482825,ENSMUSG00000024049,86,1,NM_019856
ENSG00000121335,PRB2,0,21.6179159049,-0.179665867058,NA,NA,NA,NM_006248
ENSG00000174132,FAM174A,10.9,73.0702823482,0.0992821106961,ENSMUSG00000051185,68,0,NM_198507
ENSG00000154001,PPP2R5E,8.7,68.2866138533,-0.460780343933,ENSMUSG00000021051,100,0,NM_001282181
ENSG00000174130,TLR6,1.3,39.3510054845,-0.366510433672,ENSMUSG00000051498,74,1,NM_006068
ENSG00000125304,TM9SF2,48.6,93.794434288,-0.533396683237,ENSMUSG00000025544,96,0,NM_004800
ENSG00000198791,CNOT7,16.3,80.6469632338,-0.842738357682,ENSMUSG00000031601,100,0,NM_054026
