ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000180644,PRF1,16.8,78.7426366037,1.73957190532,ENSMUSG00000037202,68,1,NM_001083116
ENSG00000121716,PILRB,26.5,86.7052610197,1.30100095906,ENSMUSG00000046245,40,1,NM_178238
ENSG00000187961,KLHL17,2.6,45.9577493398,0.702109081354,ENSMUSG00000078484,98,1,NM_198317
ENSG00000147689,FAM83A,0,22.1511273614,-0.254554700967,ENSMUSG00000051225,82,1,NM_207006
ENSG00000147687,TATDN1,7.3,61.563071298,-0.103645561072,ENSMUSG00000050891,80,1,NM_001146160
ENSG00000147684,NDUFB9,73.4,96.2015031485,-0.543513343885,ENSMUSG00000022354,87,1,NM_001278645
ENSG00000189182,KRT77,0,22.1511273614,-0.180318926688,ENSMUSG00000067594,73,1,NM_175078
ENSG00000187969,ZCCHC13,0,22.1511273614,-0.179605302027,ENSMUSG00000031330,61,1,NM_203303
ENSG00000188342,GTF2F2,13.3,73.9284988828,0.887446129815,ENSMUSG00000067995,98,0,NM_004128
ENSG00000188343,FAM92A1,2.5,45.5768840138,-0.308432761459,ENSMUSG00000028218,86,0,NM_001283034
ENSG00000114529,C3orf52,1.1,38.3404428194,-0.589732104979,ENSMUSG00000033187,38,0,NM_001171747
ENSG00000147174,ACRC,1.6,41.2705667276,0.322067872891,NA,NA,NA,NM_052957
ENSG00000166831,RBPMS2,0.7,35.1513304895,-0.514039462089,ENSMUSG00000032387,85,0,NM_194272
ENSG00000135617,PRADC1,7,60.7454803981,-0.721625048485,ENSMUSG00000030008,98,1,NM_032319
ENSG00000162849,KIF26B,0.3,30.5961811903,-0.411301798159,ENSMUSG00000026494,88,1,NM_018012
ENSG00000114520,SNX4,14.2,75.3351614869,-0.32112913025,ENSMUSG00000022808,94,0,NM_003794
ENSG00000166839,ANKDD1A,1,37.6294942108,-0.245789942394,ENSMUSG00000066510,76,0,NM_182703
ENSG00000145198,VWA5B2,0,22.1511273614,-0.242379715836,ENSMUSG00000046613,84,0,NM_138345
ENSG00000189157,FAM47E,0.2,28.717245582,-0.597787063132,ENSMUSG00000057068,31,0,NM_001136570
ENSG00000149243,KLHL35,0,22.1511273614,-0.379020159837,ENSMUSG00000035298,89,0,NM_001039548
ENSG00000184702,5-Sep,6.4,59.1052203941,-0.463762257153,ENSMUSG00000072214,99,0,NM_001009939
ENSG00000169813,HNRNPF,141,98.3394271785,2.14987770493,ENSMUSG00000042079,98,0,NM_001098208
ENSG00000145191,EIF2B5,20.5,82.5512898639,1.61467003987,ENSMUSG00000003235,88,0,NM_003907
ENSG00000145192,AHSG,0,22.1511273614,-0.179710146354,ENSMUSG00000022868,53,1,NM_001622
ENSG00000069956,MAPK6,9.2,66.2350192972,-0.478928195075,ENSMUSG00000042688,95,1,NM_002748
ENSG00000145194,ECE2,1.5,40.6154783668,-0.361723712573,ENSMUSG00000022842,92,1,NM_001100120
ENSG00000115694,STK25,28.2,87.6041031891,-0.272499119933,ENSMUSG00000026277,99,1,NM_001282305
ENSG00000169814,BTD,5.5,56.454397725,-0.912951682989,ENSMUSG00000021900,82,1,NM_001281725
ENSG00000163462,TRIM46,0.3,30.5961811903,-0.121897168831,ENSMUSG00000042766,98,0,NM_001256600
ENSG00000214114,MYCBP,7.7,62.6447288239,0.282789427398,ENSMUSG00000028647,97,1,NM_012333
ENSG00000163464,CXCR1,0.2,28.717245582,-0.438331334019,ENSMUSG00000026180,67,0,NM_000634
ENSG00000084710,EFR3B,0.2,28.717245582,-0.365849866694,ENSMUSG00000020658,98,0,NM_014971
ENSG00000105298,CACTIN,5.8,57.4903514117,0.950310602599,ENSMUSG00000034889,87,0,NM_021231
ENSG00000163468,CCT3,97.9,97.2425350396,1.08022633569,ENSMUSG00000001416,97,1,NM_001008800
ENSG00000168036,CTNNB1,71.5,96.0593134268,-0.62934610161,ENSMUSG00000006932,100,0,NM_001098209
ENSG00000141682,PMAIP1,12.4,72.5015234613,0.90118216011,ENSMUSG00000024521,72,1,NM_021127
ENSG00000068650,ATP11A,4.7,53.7121673776,-0.466797851439,ENSMUSG00000031441,92,1,NM_032189
ENSG00000048471,SNX29,12.4,72.5015234613,1.84598016947,ENSMUSG00000071669,87,1,NM_032167
ENSG00000105290,APLP1,0.7,35.1513304895,-0.23830924891,ENSMUSG00000006651,86,1,NM_005166
ENSG00000162599,NFIA,5.3,55.7993093642,-0.999587136923,ENSMUSG00000028565,91,0,NM_005595
ENSG00000162598,C1orf87,0,22.1511273614,-0.209566131846,ENSMUSG00000078639,64,1,NM_152377
ENSG00000109736,MFSD10,8.8,65.310786106,-0.0114110351968,ENSMUSG00000001082,80,1,NM_001120
ENSG00000109738,GLRB,0.2,28.717245582,-0.539611868779,ENSMUSG00000028020,97,1,NM_001166061
ENSG00000058600,POLR3E,4.8,54.0117814341,-0.490562895342,ENSMUSG00000030880,92,0,NM_001258035
ENSG00000029364,SLC39A9,13,73.4968515133,-0.574641476755,ENSMUSG00000048833,93,1,NM_001252148
ENSG00000172289,OR10V1,0,22.1511273614,nan,ENSMUSG00000060878,90,1,NM_001005324
ENSG00000029363,BCLAF1,11.2,70.287426366,0.453730150374,ENSMUSG00000037608,96,1,NM_001077440
ENSG00000162595,DIRAS3,0.1,26.1375177737,-0.477250597825,NA,NA,NA,NM_004675
ENSG00000162594,IL23R,0.1,26.1375177737,-0.233290135456,ENSMUSG00000049093,69,0,NM_144701
ENSG00000169035,KLK7,0,22.1511273614,-0.289558300697,ENSMUSG00000030713,72,1,NM_139277
ENSG00000118640,VAMP8,140.4,98.3343489742,0.756058314632,ENSMUSG00000050732,87,0,NM_003761
ENSG00000071909,MYO3B,0.1,26.1375177737,-0.237183631371,ENSMUSG00000042064,85,0,NM_138995
ENSG00000069329,VPS35,4.3,52.3105829779,0.181850826596,ENSMUSG00000031696,99,1,NM_018206
ENSG00000100084,HIRA,11.1,70.1503148487,0.178037228897,ENSMUSG00000022702,96,1,NM_003325
ENSG00000159961,OR3A3,0.1,26.1375177737,0.921545566511,NA,NA,NA,NM_012373
ENSG00000090776,EFNB1,3.6,49.7816372131,-1.03693617201,ENSMUSG00000031217,95,1,NM_004429
ENSG00000115073,ACTR1B,24.2,85.3138330286,-0.00138720244242,ENSMUSG00000037351,99,0,NM_005735
ENSG00000068354,TBC1D25,4.5,53.0164533821,0.641959427471,ENSMUSG00000039201,94,1,NM_002536
ENSG00000253148,RGS21,0,22.1511273614,nan,ENSMUSG00000098509,88,0,NM_001039152
ENSG00000213853,EMP2,4.9,54.362177534,-0.494070515008,ENSMUSG00000022505,77,0,NM_001424
ENSG00000135960,EDAR,1.3,39.4779605931,1.5769619599,ENSMUSG00000003227,92,1,NM_022336
ENSG00000029534,ANK1,3.1,47.9788746699,-0.195384185514,ENSMUSG00000031543,91,0,NM_020480
ENSG00000213585,VDAC1,48.6,93.5811497055,-0.383818893973,ENSMUSG00000020402,99,0,NM_003374
ENSG00000138696,BMPR1B,0,22.1511273614,-0.528098862602,ENSMUSG00000052430,93,0,NM_001256793
ENSG00000138347,MYPN,0,22.1511273614,-0.255169447879,ENSMUSG00000020067,88,0,NM_001256267
ENSG00000138346,DNA2,4.3,52.3105829779,3.34639680501,ENSMUSG00000036875,80,1,NM_001080449
ENSG00000213588,ZBTB9,4.6,53.3719276864,0.726326811116,ENSMUSG00000079605,76,1,NM_152735
ENSG00000213859,KCTD11,5.1,55.0731261426,-0.218392483065,ENSMUSG00000046731,90,1,NM_001002914
ENSG00000105122,RASAL3,24.3,85.3950842982,3.74265481183,ENSMUSG00000052142,81,1,NM_022904
ENSG00000014216,CAPN1,42.7,92.5401178143,-0.117640673629,ENSMUSG00000024942,89,0,NM_005186
ENSG00000105127,AKAP8,5.9,57.8052000813,0.501366342416,ENSMUSG00000024045,77,0,NM_005858
ENSG00000112685,EXOC2,11.4,70.6327442616,1.1446080042,ENSMUSG00000021357,94,1,NM_018303
ENSG00000039068,CDH1,4.6,53.3719276864,-0.896013855619,ENSMUSG00000000303,81,1,NM_004360
ENSG00000156976,EIF4A2,136.4,98.273410522,-0.170919531603,ENSMUSG00000022884,100,0,NM_001967
ENSG00000070269,TMEM260,3.2,48.3343489742,-0.190376518922,ENSMUSG00000036339,82,1,NM_017799
ENSG00000276017,AC007325.1,0,22.1511273614,-0.179605302027,NA,NA,NA,NA
ENSG00000186564,FOXD2,0.1,26.1375177737,-0.3276415175,ENSMUSG00000055210,94,1,NM_004474
ENSG00000186566,GPATCH8,6.7,59.9024984765,0.882919088387,ENSMUSG00000034621,90,1,NM_001304939
ENSG00000186567,CEACAM19,0.4,32.0536258379,-0.862021749896,ENSMUSG00000049848,60,1,NM_020219
ENSG00000186562,DEFB105A,0,22.1511273614,-0.179605302027,ENSMUSG00000058052,47,0,NM_152250
ENSG00000146555,SDK1,1.3,39.4779605931,-0.209927704017,ENSMUSG00000039683,90,1,NM_152744
ENSG00000146223,RPL7L1,25.3,85.963843185,0.65005595105,ENSMUSG00000063888,83,1,NM_198486
ENSG00000146221,TCTE1,0,22.1511273614,-0.277474365993,ENSMUSG00000023949,73,0,NM_182539
ENSG00000148719,DNAJB12,13,73.4968515133,-0.375264695346,ENSMUSG00000020109,87,1,NM_001002762
ENSG00000060709,RIMBP2,0.1,26.1375177737,-0.545715205341,ENSMUSG00000029420,79,0,NM_015347
ENSG00000051009,FAM160A2,10.9,69.774527727,-0.392858141936,ENSMUSG00000044465,90,1,NM_032127
ENSG00000133318,RTN3,25.3,85.963843185,-0.494564991487,ENSMUSG00000024758,51,1,NM_201429
ENSG00000133317,LGALS12,0.1,26.1375177737,-0.234208933791,ENSMUSG00000024972,76,1,NM_001142538
ENSG00000055070,SZRD1,47.3,93.3830997359,1.26698720257,ENSMUSG00000040842,97,0,NM_001271869
ENSG00000133315,MACROD1,0.6,34.2270972984,-0.458523104961,ENSMUSG00000036278,86,1,NM_014067
ENSG00000141027,NCOR1,28.3,87.6599634369,0.404824345306,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000133313,CNDP2,69.3,95.9171237051,0.0291010167796,ENSMUSG00000024644,91,1,NM_001168499
ENSG00000183632,TP53TG3,0,22.1511273614,-0.290020946714,NA,NA,NA,NM_016212
ENSG00000137343,ATAT1,2.6,45.9577493398,-0.345911962704,ENSMUSG00000024426,85,0,NM_001031722
ENSG00000172867,KRT2,0.4,32.0536258379,-0.180509378871,ENSMUSG00000064201,79,0,NM_000423
ENSG00000100519,PSMC6,7.3,61.563071298,0.342501070318,ENSMUSG00000021832,97,0,NM_002806
ENSG00000198894,CIPC,6.4,59.1052203941,-0.728919162504,ENSMUSG00000034157,86,1,NM_033426
ENSG00000198892,SHISA4,0.4,32.0536258379,-0.385896379968,ENSMUSG00000041889,92,0,NM_198149
ENSG00000198890,PRMT6,8.2,63.802559415,1.18351657043,ENSMUSG00000049300,92,0,NM_018137
ENSG00000162337,LRP5,2.7,46.3436928702,-1.26769519262,ENSMUSG00000024913,94,0,NM_001291902
ENSG00000066427,ATXN3,9.7,67.3471460492,0.833190344242,NA,NA,NA,NM_001164779
ENSG00000132323,ILKAP,16.4,78.2957546212,2.08120773961,ENSMUSG00000026309,95,1,NM_030768
ENSG00000066422,ZBTB11,10.6,69.2210034532,1.28381654049,ENSMUSG00000022601,89,1,NM_014415
ENSG00000155714,PDZD9,0,22.1511273614,-0.194006270089,ENSMUSG00000030887,70,0,NM_173806
ENSG00000182010,RTKN2,2.7,46.3436928702,-0.0606413621625,ENSMUSG00000037846,71,0,NM_001282941
ENSG00000182013,PNMAL1,0.2,28.717245582,-0.542884839511,ENSMUSG00000041141,58,1,NM_018215
ENSG00000157578,LCA5L,0.2,28.717245582,-0.213224831822,ENSMUSG00000045275,60,1,NM_152505
ENSG00000130962,PRRG1,1.4,40.0721105017,-0.868917090528,ENSMUSG00000047996,93,0,NM_001173490
ENSG00000108064,TFAM,25.1,85.8521226894,1.51938056207,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000157570,TSPAN18,6.8,60.2478163721,-0.502422708382,ENSMUSG00000027217,91,0,NM_130783
ENSG00000108061,SHOC2,26,86.3599431241,1.56532169767,ENSMUSG00000024976,98,0,NM_001269039
ENSG00000087495,PHACTR3,0.1,26.1375177737,-0.274099639828,ENSMUSG00000027525,81,0,NM_001281507
ENSG00000165879,FRAT1,2.9,47.1206581353,0.735723978157,ENSMUSG00000070526,67,0,NM_005479
ENSG00000204179,PTPN20A,0.6,34.2270972984,-0.572662693376,ENSMUSG00000021940,65,1,NM_001042363
ENSG00000067082,KLF6,54.6,94.4342880358,-0.327991318407,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000204174,NPY4R,0,22.1511273614,-0.50848251849,ENSMUSG00000048337,75,0,NM_005972
ENSG00000204175,GPRIN2,0,22.1511273614,-0.630540257578,ENSMUSG00000071531,70,0,NM_014696
ENSG00000204176,SYT15,3,47.5929311395,0.82196446349,ENSMUSG00000041479,78,1,NM_031912
ENSG00000204172,AGAP10,4.9,54.362177534,0.132936103223,ENSMUSG00000055013,61,1,NM_001190810
ENSG00000124067,SLC12A4,7.9,63.0814543977,-0.727518716136,ENSMUSG00000017765,91,1,NM_001145962
ENSG00000121621,KIF18A,4,51.2644728824,1.38111536495,ENSMUSG00000027115,76,1,NM_031217
ENSG00000181938,GINS3,6.5,59.4454600853,2.31435517796,ENSMUSG00000031669,76,0,NM_022770
ENSG00000164659,KIAA1324L,3.3,48.7456835263,-0.165211634544,ENSMUSG00000056004,93,1,NM_152748
ENSG00000174428,GTF2IRD2B,3.9,50.9039203738,-0.733416166472,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000174429,ABRA,0,22.1511273614,-0.257341491927,ENSMUSG00000042895,79,0,NM_139166
ENSG00000178372,CALML5,0,22.1511273614,-0.263128233693,ENSMUSG00000033765,50,1,NM_017422
ENSG00000164651,SP8,0,22.1511273614,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000181284,TMEM102,3.9,50.9039203738,1.42767001362,ENSMUSG00000089876,79,1,NM_178518
ENSG00000164654,MIOS,18,80.1289863904,1.95197985564,ENSMUSG00000042447,98,1,NM_019005
ENSG00000181935,OR4C16,0,22.1511273614,nan,ENSMUSG00000089892,76,1,NM_001004701
ENSG00000114978,MOB1A,83.5,96.7753402397,2.73948297539,ENSMUSG00000043131,100,0,NM_018221
ENSG00000154274,C4orf19,0.1,26.1375177737,-0.91704769812,ENSMUSG00000060512,57,1,NM_018302
ENSG00000122644,ARL4A,16,77.7016047126,-0.313200057062,ENSMUSG00000047446,100,0,NM_001195396
ENSG00000161021,MAML1,11.4,70.6327442616,0.94687595396,ENSMUSG00000050567,84,1,NM_014757
ENSG00000256436,TAS2R31,0.2,28.717245582,0.396525792859,ENSMUSG00000053217,47,1,NM_176885
ENSG00000186462,NAP1L2,2.7,46.3436928702,-0.195576528857,ENSMUSG00000082229,82,1,NM_021963
ENSG00000279178,C5orf64,0,22.1511273614,-0.337178135601,NA,NA,NA,NA
ENSG00000100065,CARD10,1.7,41.7783871623,-0.77299233998,ENSMUSG00000033170,90,1,NM_014550
ENSG00000132382,MYBBP1A,10.4,68.8096689011,1.42732524689,ENSMUSG00000040463,70,1,NM_001105538
ENSG00000073464,CLCN4,2.3,44.6120251879,-0.101179542589,ENSMUSG00000000605,97,1,NM_001256944
ENSG00000101977,MCF2,0.4,32.0536258379,-0.290133881967,ENSMUSG00000031139,75,0,NM_001099855
ENSG00000101974,ATP11C,12.6,72.8569977656,1.63204910599,ENSMUSG00000062949,94,1,NM_001010986
ENSG00000101972,STAG2,52,94.0635791184,1.26146192195,ENSMUSG00000025862,99,1,NM_001042751
ENSG00000269405,NXF2,0,22.1511273614,-0.211859550104,ENSMUSG00000009941,51,0,NM_022053
ENSG00000269404,SPIB,72.9,96.1557993094,3.33825054818,ENSMUSG00000008193,84,0,NM_001243998
ENSG00000007516,BAIAP3,1,37.6294942108,-0.38464476846,ENSMUSG00000047507,86,1,NM_001199096
ENSG00000162852,CNST,14.2,75.3351614869,1.59137205668,ENSMUSG00000038949,68,1,NM_001139459
ENSG00000072736,NFATC3,19.5,81.6270566728,2.18019631234,ENSMUSG00000031902,89,1,NM_004555
ENSG00000261603,PRSS46,0,22.1511273614,-0.228815739245,ENSMUSG00000049719,64,1,NM_001205271
ENSG00000100060,MFNG,42.1,92.3522242535,3.15453225777,ENSMUSG00000018169,83,0,NM_001166343
ENSG00000119508,NR4A3,1.2,38.8939670932,-0.585144628741,ENSMUSG00000028341,91,0,NM_173200
ENSG00000116574,RHOU,6,58.079423116,-0.981815571112,ENSMUSG00000039960,91,0,NM_021205
ENSG00000130349,C6orf203,12.2,72.1409709527,-0.119700910725,ENSMUSG00000019797,77,1,NM_001142470
ENSG00000130348,QRSL1,13.7,74.5277269957,3.07720096837,ENSMUSG00000019863,88,1,NM_018292
ENSG00000054654,SYNE2,20.1,82.2110501727,0.238010605554,ENSMUSG00000063450,70,0,NM_182914
ENSG00000119509,INVS,5,54.712573634,0.500385571889,ENSMUSG00000028344,81,1,NM_183245
ENSG00000272804,KRTAP10-7,0,22.1511273614,nan,ENSMUSG00000069582,36,0,NM_198689
ENSG00000005001,PRSS22,0,22.1511273614,-0.539034148597,ENSMUSG00000045027,75,0,NM_022119
ENSG00000130340,SNX9,19.4,81.5305707902,-0.349086100798,ENSMUSG00000002365,90,0,NM_016224
ENSG00000180881,CAPS2,0.3,30.5961811903,-0.477595667932,ENSMUSG00000035694,65,0,NM_001286548
ENSG00000005007,UPF1,20.7,82.7493398334,0.931415748914,ENSMUSG00000058301,98,1,NM_001297549
ENSG00000099949,LZTR1,12.2,72.1409709527,0.884874052058,ENSMUSG00000022761,95,0,NM_006767
ENSG00000165309,ARMC3,0,22.1511273614,-0.27046246074,ENSMUSG00000037683,83,1,NM_001282747
ENSG00000178573,MAF,26.3,86.6087751371,0.631305193971,ENSMUSG00000055435,90,1,NM_001031804
ENSG00000107562,CXCL12,172.7,98.6695104611,0.869481507807,ENSMUSG00000061353,61,0,NM_001178134
ENSG00000151012,SLC7A11,0.3,30.5961811903,-0.398613631311,ENSMUSG00000027737,89,0,NM_014331
ENSG00000107560,RAB11FIP2,6.2,58.5263050985,-0.178804965744,ENSMUSG00000040022,93,0,NM_014904
ENSG00000151014,CCRN4L,1.6,41.2705667276,-0.251195506662,ENSMUSG00000023087,90,0,NM_012118
ENSG00000099940,SNAP29,13.9,74.867966687,0.325640396347,ENSMUSG00000022765,84,0,NM_004782
ENSG00000099942,CRKL,22.2,83.9934998984,1.09720827682,ENSMUSG00000006134,97,1,NM_005207
ENSG00000145850,TIMD4,42.8,92.5553524274,2.77248044465,ENSMUSG00000055546,38,0,NM_001146726
ENSG00000101608,MYL12A,361.7,99.3245988219,0.258121946109,ENSMUSG00000024048,95,0,NM_001303049
ENSG00000196539,OR2T3,0,22.1511273614,nan,NA,NA,NA,NM_001005495
ENSG00000174136,RGMB,2.8,46.7245581962,-0.987174409535,ENSMUSG00000048027,75,0,NM_001012761
ENSG00000101605,MYOM1,1,37.6294942108,-0.30677382832,ENSMUSG00000024049,86,1,NM_019856
ENSG00000121335,PRB2,0,22.1511273614,-0.179665867058,NA,NA,NA,NM_006248
ENSG00000174132,FAM174A,4.3,52.3105829779,-0.992821106961,ENSMUSG00000051185,68,0,NM_198507
ENSG00000154001,PPP2R5E,12.6,72.8569977656,0.664569693695,ENSMUSG00000021051,100,0,NM_001282181
ENSG00000174130,TLR6,9.9,67.7483241926,2.3231874689,ENSMUSG00000051498,74,1,NM_006068
ENSG00000125304,TM9SF2,52.2,94.0940483445,-0.383598297306,ENSMUSG00000025544,96,0,NM_004800
ENSG00000198791,CNOT7,27.4,87.1724558196,0.850364949154,ENSMUSG00000031601,100,0,NM_054026
