ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000169814,BTD,1.2,55.4235222425,-1.6382527891,ENSMUSG00000021900,82,1,NM_001281725
ENSG00000163462,TRIM46,0,31.7438553727,-0.525418831166,ENSMUSG00000042766,98,0,NM_001256600
ENSG00000214114,MYCBP,1.2,55.4235222425,-1.6778839359,ENSMUSG00000028647,97,1,NM_012333
ENSG00000163464,CXCR1,0,31.7438553727,-0.480453264014,ENSMUSG00000026180,67,0,NM_000634
ENSG00000084710,EFR3B,1.4,57.3633963031,0.0637719951118,ENSMUSG00000020658,98,0,NM_014971
ENSG00000105298,CACTIN,3.3,70.1807840748,-0.506104114028,ENSMUSG00000034889,87,0,NM_021231
ENSG00000163468,CCT3,27.5,93.9924842576,-1.60371972039,ENSMUSG00000001416,97,1,NM_001008800
ENSG00000168036,CTNNB1,20.7,92.1338614666,-2.07292592774,ENSMUSG00000006932,100,0,NM_001098209
ENSG00000141682,PMAIP1,0.2,39.7115579931,-0.620537196754,ENSMUSG00000024521,72,1,NM_021127
ENSG00000068650,ATP11A,3.4,70.7089173268,-0.687465926664,ENSMUSG00000031441,92,1,NM_032189
ENSG00000048471,SNX29,1.3,56.4239284989,-1.26009352165,ENSMUSG00000071669,87,1,NM_032167
ENSG00000105290,APLP1,0,31.7438553727,-0.258746182966,ENSMUSG00000006651,86,1,NM_005166
ENSG00000162599,NFIA,3.3,70.1807840748,-1.30538817308,ENSMUSG00000028565,91,0,NM_005595
ENSG00000162598,C1orf87,0,31.7438553727,-0.209566131846,ENSMUSG00000078639,64,1,NM_152377
ENSG00000109736,MFSD10,1.6,59.2829575462,-1.32596228987,ENSMUSG00000001082,80,1,NM_001120
ENSG00000109738,GLRB,1,53.2297379647,-0.400075870388,ENSMUSG00000028020,97,1,NM_001166061
ENSG00000058600,POLR3E,7.3,81.6676823075,1.44268989418,ENSMUSG00000030880,92,0,NM_001258035
ENSG00000029364,SLC39A9,2,62.5126955109,-2.70608299222,ENSMUSG00000048833,93,1,NM_001252148
ENSG00000172289,OR10V1,0,31.7438553727,nan,ENSMUSG00000060878,90,1,NM_001005324
ENSG00000029363,BCLAF1,3,68.8249035141,-0.816907965507,ENSMUSG00000037608,96,1,NM_001077440
ENSG00000162595,DIRAS3,0.2,39.7115579931,-0.465610339342,NA,NA,NA,NM_004675
ENSG00000162594,IL23R,0,31.7438553727,-0.588779865674,ENSMUSG00000049093,69,0,NM_144701
ENSG00000169035,KLK7,0.3,42.286207597,-0.277482889373,ENSMUSG00000030713,72,1,NM_139277
ENSG00000118640,VAMP8,5.8,78.5547430429,-1.53032402952,ENSMUSG00000050732,87,0,NM_003761
ENSG00000071909,MYO3B,0,31.7438553727,-0.353950957584,ENSMUSG00000042064,85,0,NM_138995
ENSG00000069329,VPS35,1.3,56.4239284989,-1.97341822936,ENSMUSG00000031696,99,1,NM_018206
ENSG00000100084,HIRA,2.7,67.286207597,-0.846725236362,ENSMUSG00000022702,96,1,NM_003325
ENSG00000159961,OR3A3,0,31.7438553727,-0.212664361503,NA,NA,NA,NM_012373
ENSG00000090776,EFNB1,1.7,60.1411740808,-1.31540666343,ENSMUSG00000031217,95,1,NM_004429
ENSG00000115073,ACTR1B,21.5,92.4080845013,-0.400901505859,ENSMUSG00000037351,99,0,NM_005735
ENSG00000068354,TBC1D25,1.5,58.2571602681,-1.83306487121,ENSMUSG00000039201,94,1,NM_002536
ENSG00000253148,RGS21,0,31.7438553727,nan,ENSMUSG00000098509,88,0,NM_001039152
ENSG00000213853,EMP2,4.7,75.8226691042,-0.498626784887,ENSMUSG00000022505,77,0,NM_001424
ENSG00000135960,EDAR,0,31.7438553727,-0.898570777153,ENSMUSG00000003227,92,1,NM_022336
ENSG00000029534,ANK1,234.2,99.136705261,5.38986950104,ENSMUSG00000031543,91,0,NM_020480
ENSG00000213585,VDAC1,187.6,98.9284988828,3.41170453953,ENSMUSG00000020402,99,0,NM_003374
ENSG00000138696,BMPR1B,0.8,50.5890717042,-0.365018876081,ENSMUSG00000052430,93,0,NM_001256793
ENSG00000138347,MYPN,74.9,97.6132439569,5.04916821628,ENSMUSG00000020067,88,0,NM_001256267
ENSG00000138346,DNA2,0.3,42.286207597,-1.00663968931,ENSMUSG00000036875,80,1,NM_001080449
ENSG00000213588,ZBTB9,0.6,47.8519195612,-1.82079186896,ENSMUSG00000079605,76,1,NM_152735
ENSG00000213859,KCTD11,1.2,55.4235222425,-0.973389211224,ENSMUSG00000046731,90,1,NM_001002914
ENSG00000105122,RASAL3,0.1,36.5427584806,-0.668778805035,ENSMUSG00000052142,81,1,NM_022904
ENSG00000014216,CAPN1,16.9,90.4529758277,-0.961464654066,ENSMUSG00000024942,89,0,NM_005186
ENSG00000105127,AKAP8,3.7,72.1663619744,-0.626307475669,ENSMUSG00000024045,77,0,NM_005858
ENSG00000112685,EXOC2,1.6,59.2829575462,-1.9207128337,ENSMUSG00000021357,94,1,NM_018303
ENSG00000039068,CDH1,0,31.7438553727,-1.01566661761,ENSMUSG00000000303,81,1,NM_004360
ENSG00000156976,EIF4A2,154.8,98.6949014828,0.0499703283792,ENSMUSG00000022884,100,0,NM_001967
ENSG00000070269,TMEM260,0.2,39.7115579931,-2.03645185393,ENSMUSG00000036339,82,1,NM_017799
ENSG00000276017,AC007325.1,0,31.7438553727,-0.179605302027,NA,NA,NA,NA
ENSG00000186564,FOXD2,0,31.7438553727,-0.475310933838,ENSMUSG00000055210,94,1,NM_004474
ENSG00000186566,GPATCH8,4.5,75.1828153565,-0.257585568906,ENSMUSG00000034621,90,1,NM_001304939
ENSG00000186567,CEACAM19,3.1,69.3124111314,1.31571740774,ENSMUSG00000049848,60,1,NM_020219
ENSG00000186562,DEFB105A,0,31.7438553727,-0.179605302027,ENSMUSG00000058052,47,0,NM_152250
ENSG00000146555,SDK1,0.2,39.7115579931,-1.23624092366,ENSMUSG00000039683,90,1,NM_152744
ENSG00000146223,RPL7L1,7.8,82.4395693683,-1.95202648346,ENSMUSG00000063888,83,1,NM_198486
ENSG00000146221,TCTE1,0,31.7438553727,-0.277474365993,ENSMUSG00000023949,73,0,NM_182539
ENSG00000148719,DNAJB12,7.2,81.484866951,-2.37094169982,ENSMUSG00000020109,87,1,NM_001002762
ENSG00000060709,RIMBP2,0,31.7438553727,-0.585676044176,ENSMUSG00000029420,79,0,NM_015347
ENSG00000051009,FAM160A2,2.5,65.9811090798,-1.79898688431,ENSMUSG00000044465,90,1,NM_032127
ENSG00000133318,RTN3,10.3,85.8114970546,-0.705074165836,ENSMUSG00000024758,51,1,NM_201429
ENSG00000133317,LGALS12,0,31.7438553727,-0.244391930912,ENSMUSG00000024972,76,1,NM_001142538
ENSG00000055070,SZRD1,29.7,94.3784277879,-0.465813167724,ENSMUSG00000040842,97,0,NM_001271869
ENSG00000133315,MACROD1,81,97.7351208613,5.24596550453,ENSMUSG00000036278,86,1,NM_014067
ENSG00000141027,NCOR1,10.8,86.3802559415,-1.89905404261,ENSMUSG00000018501,92,1,NM_001190438
ENSG00000133313,CNDP2,5.3,77.356286817,-1.20996098664,ENSMUSG00000024644,91,1,NM_001168499
ENSG00000183632,TP53TG3,0,31.7438553727,-0.290020946714,NA,NA,NA,NM_016212
ENSG00000137343,ATAT1,0.6,47.8519195612,-0.897990905674,ENSMUSG00000024426,85,0,NM_001031722
ENSG00000172867,KRT2,12.1,87.4619134674,-0.134619033621,ENSMUSG00000064201,79,0,NM_000423
ENSG00000100519,PSMC6,5.2,77.0769855779,-0.497501554695,ENSMUSG00000021832,97,0,NM_002806
ENSG00000198894,CIPC,34.1,95.038594353,2.95054522043,ENSMUSG00000034157,86,1,NM_033426
ENSG00000198892,SHISA4,47.4,96.3538492789,5.27090825426,ENSMUSG00000041889,92,0,NM_198149
ENSG00000198890,PRMT6,0.4,44.3581149705,-2.33321838171,ENSMUSG00000049300,92,0,NM_018137
ENSG00000162337,LRP5,2.2,63.9650619541,-1.33344275529,ENSMUSG00000024913,94,0,NM_001291902
ENSG00000066427,ATXN3,0.6,47.8519195612,-2.28137997981,NA,NA,NA,NM_001164779
ENSG00000132323,ILKAP,7.2,81.484866951,-1.13341743637,ENSMUSG00000026309,95,1,NM_030768
ENSG00000066422,ZBTB11,1.9,61.7966686979,-1.60788673518,ENSMUSG00000022601,89,1,NM_014415
ENSG00000155714,PDZD9,0,31.7438553727,-0.194006270089,ENSMUSG00000030887,70,0,NM_173806
ENSG00000182010,RTKN2,0,31.7438553727,-0.247097365395,ENSMUSG00000037846,71,0,NM_001282941
ENSG00000182013,PNMAL1,0.2,39.7115579931,-0.542884839511,ENSMUSG00000041141,58,1,NM_018215
ENSG00000157578,LCA5L,0.4,44.3581149705,-0.199686747262,ENSMUSG00000045275,60,1,NM_152505
ENSG00000130962,PRRG1,4.1,73.8218565915,0.225462452061,ENSMUSG00000047996,93,0,NM_001173490
ENSG00000108064,TFAM,4.5,75.1828153565,-1.69905024294,ENSMUSG00000003923,61,0,NM_001270782
ENSG00000157570,TSPAN18,4,73.4562258785,-0.750450668002,ENSMUSG00000027217,91,0,NM_130783
ENSG00000108061,SHOC2,5.1,76.8433881779,-1.90809287234,ENSMUSG00000024976,98,0,NM_001269039
ENSG00000087495,PHACTR3,0,31.7438553727,-0.291502791563,ENSMUSG00000027525,81,0,NM_001281507
ENSG00000165879,FRAT1,0.9,52.0617509649,-0.844354364193,ENSMUSG00000070526,67,0,NM_005479
ENSG00000204179,PTPN20A,3,68.8249035141,0.560855215162,ENSMUSG00000021940,65,1,NM_001042363
ENSG00000067082,KLF6,6.5,80.1696120252,-1.23289226355,ENSMUSG00000000078,95,1,NM_001160125
ENSG00000204174,NPY4R,0,31.7438553727,-0.50848251849,ENSMUSG00000048337,75,0,NM_005972
ENSG00000204175,GPRIN2,0,31.7438553727,-0.630540257578,ENSMUSG00000071531,70,0,NM_014696
ENSG00000204176,SYT15,0.1,36.5427584806,-0.747547927701,ENSMUSG00000041479,78,1,NM_031912
ENSG00000204172,AGAP10,2.2,63.9650619541,-0.824203839981,ENSMUSG00000055013,61,1,NM_001190810
ENSG00000124067,SLC12A4,4.6,75.4621165956,-1.20116838583,ENSMUSG00000017765,91,1,NM_001145962
ENSG00000121621,KIF18A,0,31.7438553727,-0.605207856551,ENSMUSG00000027115,76,1,NM_031217
ENSG00000181938,GINS3,0.4,44.3581149705,-1.46292016266,ENSMUSG00000031669,76,0,NM_022770
ENSG00000164659,KIAA1324L,0.7,49.3245988219,-1.04072806728,ENSMUSG00000056004,93,1,NM_152748
ENSG00000174428,GTF2IRD2B,8.4,83.4095063985,0.625810705754,ENSMUSG00000015942,79,1,NM_001003795
ENSG00000174429,ABRA,37.3,95.3839122486,5.39943207647,ENSMUSG00000042895,79,0,NM_139166
ENSG00000178372,CALML5,3.3,70.1807840748,-0.221767201424,ENSMUSG00000033765,50,1,NM_017422
ENSG00000164651,SP8,0,31.7438553727,-0.206962863509,ENSMUSG00000048562,94,1,NM_198956
ENSG00000181284,TMEM102,0.7,49.3245988219,-1.16901576604,ENSMUSG00000089876,79,1,NM_178518
ENSG00000164654,MIOS,8.2,83.1098923421,-0.377323351091,ENSMUSG00000042447,98,1,NM_019005
ENSG00000181935,OR4C16,0,31.7438553727,nan,ENSMUSG00000089892,76,1,NM_001004701
ENSG00000114978,MOB1A,3.5,71.1913467398,-1.62378238702,ENSMUSG00000043131,100,0,NM_018221
ENSG00000154274,C4orf19,0,31.7438553727,-0.933109836237,ENSMUSG00000060512,57,1,NM_018302
ENSG00000122644,ARL4A,0.7,49.3245988219,-0.948422708005,ENSMUSG00000047446,100,0,NM_001195396
ENSG00000161021,MAML1,2.2,63.9650619541,-2.02498205079,ENSMUSG00000050567,84,1,NM_014757
ENSG00000256436,TAS2R31,0,31.7438553727,-0.87235674429,ENSMUSG00000053217,47,1,NM_176885
ENSG00000186462,NAP1L2,0.1,36.5427584806,-0.520366293346,ENSMUSG00000082229,82,1,NM_021963
ENSG00000279178,C5orf64,0,31.7438553727,-0.337178135601,NA,NA,NA,NA
ENSG00000100065,CARD10,2,62.5126955109,-0.717155421516,ENSMUSG00000033170,90,1,NM_014550
ENSG00000132382,MYBBP1A,5.6,78.1230956734,-0.650752079388,ENSMUSG00000040463,70,1,NM_001105538
ENSG00000073464,CLCN4,10.4,85.9536867764,1.74570337566,ENSMUSG00000000605,97,1,NM_001256944
ENSG00000101977,MCF2,0,31.7438553727,-0.36561586752,ENSMUSG00000031139,75,0,NM_001099855
ENSG00000101974,ATP11C,0.5,46.3589274832,-1.61861660306,ENSMUSG00000062949,94,1,NM_001010986
ENSG00000101972,STAG2,4.5,75.1828153565,-1.51861944874,ENSMUSG00000025862,99,1,NM_001042751
ENSG00000269405,NXF2,0,31.7438553727,-0.211859550104,ENSMUSG00000009941,51,0,NM_022053
ENSG00000269404,SPIB,0.2,39.7115579931,-0.470718050224,ENSMUSG00000008193,84,0,NM_001243998
ENSG00000007516,BAIAP3,0.7,49.3245988219,-0.441279580994,ENSMUSG00000047507,86,1,NM_001199096
ENSG00000162852,CNST,6.9,80.9059516555,-0.660260362703,ENSMUSG00000038949,68,1,NM_001139459
ENSG00000072736,NFATC3,6.1,79.2910826732,-0.636520104448,ENSMUSG00000031902,89,1,NM_004555
ENSG00000261603,PRSS46,0.3,42.286207597,0.294191664744,ENSMUSG00000049719,64,1,NM_001205271
ENSG00000100060,MFNG,1.4,57.3633963031,-0.852551339732,ENSMUSG00000018169,83,0,NM_001166343
ENSG00000119508,NR4A3,0.3,42.286207597,-0.662804376703,ENSMUSG00000028341,91,0,NM_173200
ENSG00000116574,RHOU,3.9,73.0195003047,-1.21478875748,ENSMUSG00000039960,91,0,NM_021205
ENSG00000130349,C6orf203,14,88.8584196628,0.223322594635,ENSMUSG00000019797,77,1,NM_001142470
ENSG00000130348,QRSL1,5.2,77.0769855779,-0.163211975481,ENSMUSG00000019863,88,1,NM_018292
ENSG00000054654,SYNE2,61.5,97.1358927483,3.38488136641,ENSMUSG00000063450,70,0,NM_182914
ENSG00000119509,INVS,0.8,50.5890717042,-2.02787837029,ENSMUSG00000028344,81,1,NM_183245
ENSG00000272804,KRTAP10-7,0,31.7438553727,nan,ENSMUSG00000069582,36,0,NM_198689
ENSG00000005001,PRSS22,0,31.7438553727,-0.539034148597,ENSMUSG00000045027,75,0,NM_022119
ENSG00000130340,SNX9,5.7,78.3363802559,-1.71795324382,ENSMUSG00000002365,90,0,NM_016224
ENSG00000180881,CAPS2,0.3,42.286207597,-0.477595667932,ENSMUSG00000035694,65,0,NM_001286548
ENSG00000005007,UPF1,5.7,78.3363802559,-1.98115467114,ENSMUSG00000058301,98,1,NM_001297549
ENSG00000099949,LZTR1,2.8,67.8397318708,-2.0725716686,ENSMUSG00000022761,95,0,NM_006767
ENSG00000165309,ARMC3,0,31.7438553727,-0.27046246074,ENSMUSG00000037683,83,1,NM_001282747
ENSG00000178573,MAF,12.1,87.4619134674,-0.414502608218,ENSMUSG00000055435,90,1,NM_001031804
ENSG00000107562,CXCL12,38.5,95.5565711964,-0.712613059002,ENSMUSG00000061353,61,0,NM_001178134
ENSG00000151012,SLC7A11,0,31.7438553727,-0.529217414948,ENSMUSG00000027737,89,0,NM_014331
ENSG00000107560,RAB11FIP2,0.9,52.0617509649,-1.46924420788,ENSMUSG00000040022,93,0,NM_014904
ENSG00000151014,CCRN4L,1.4,57.3633963031,-0.310738145278,ENSMUSG00000023087,90,0,NM_012118
ENSG00000099940,SNAP29,5.7,78.3363802559,-1.32075729154,ENSMUSG00000022765,84,0,NM_004782
ENSG00000099942,CRKL,12.4,87.7107454804,-0.783034977886,ENSMUSG00000006134,97,1,NM_005207
ENSG00000145850,TIMD4,0,31.7438553727,-0.389209161506,ENSMUSG00000055546,38,0,NM_001146726
ENSG00000101608,MYL12A,661.9,99.6648385131,1.17334826401,ENSMUSG00000024048,95,0,NM_001303049
ENSG00000196539,OR2T3,0,31.7438553727,nan,NA,NA,NA,NM_001005495
ENSG00000174136,RGMB,5.8,78.5547430429,-0.507332671229,ENSMUSG00000048027,75,0,NM_001012761
ENSG00000101605,MYOM1,216.8,99.0503757871,3.82116332844,ENSMUSG00000024049,86,1,NM_019856
ENSG00000121335,PRB2,0,31.7438553727,-0.179665867058,NA,NA,NA,NM_006248
ENSG00000174132,FAM174A,10.3,85.8114970546,0.0,ENSMUSG00000051185,68,0,NM_198507
ENSG00000154001,PPP2R5E,4.2,74.1925655088,-1.75926115658,ENSMUSG00000021051,100,0,NM_001282181
ENSG00000174130,TLR6,0,31.7438553727,-0.773092674759,ENSMUSG00000051498,74,1,NM_006068
ENSG00000125304,TM9SF2,8.6,83.6989640463,-2.19782319358,ENSMUSG00000025544,96,0,NM_004800
ENSG00000198791,CNOT7,17,90.5342270973,-0.735966077071,ENSMUSG00000031601,100,0,NM_054026
