Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Ubiquinone and other terpenoid-quinone biosynthesis_Homo sapiens_hsa00130	2/11	0.0226993933465386675540909067194661474786698818206787109375	0.63528850103834322293749892196501605212688446044921875	0.023467421406091870661470011327764950692653656005859375	0.466801126232707919161413201436516828835010528564453125	-0.6772226650022438	2.5635702428418234	COQ3;COQ7
Cardiac muscle contraction_Homo sapiens_hsa04260	4/78	0.08955593281587048704039943913812749087810516357421875	0.71644746252696389632319551310501992702484130859375	0.0661647623636295312277155744595802389085292816162109375	0.5293180989090362498217245956766419112682342529296875	-1.023942505140069	2.4706625779842235	COX7B;TPM3;TNNC1;TNNI3
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	4/83	0.10634861790517625979024529669914045371115207672119140625	0.73343874417362930895336603498435579240322113037109375	0.0785611428660997479500593954071518965065479278564453125	0.5438624664150364385051261706394143402576446533203125	-0.9337214928051334	2.092500429012978	TPM3;TNNC1;PRKAG2;TNNI3
Sphingolipid metabolism_Homo sapiens_hsa00600	3/47	0.081743591221605793606386214378289878368377685546875	0.68119659351338157637911763231386430561542510986328125	0.065680736064017308795115468456060625612735748291015625	0.5293180989090362498217245956766419112682342529296875	-0.7988153577300087	2.000367750589897	SGPL1;GAL3ST1;CERS2
Vibrio cholerae infection_Homo sapiens_hsa05110	3/51	0.09869655758361166320025148479544441215693950653076171875	0.73108561173045671921499888412654399871826171875	0.07886005763018029413036202868170221336185932159423828125	0.5438624664150364385051261706394143402576446533203125	-0.7965011392935588	1.8444618386091085	PLCG2;ATP6V0C;ATP6V1C1
Axon guidance_Homo sapiens_hsa04360	5/127	0.142804478669151191372321818562340922653675079345703125	0.81598542230440840317129413961083628237247467041015625	0.09946802309313525214395923512711306102573871612548828125	0.6185893017791459502774387146928347647190093994140625	-0.9287099309483764	1.8075285115640873	EFNB1;PPP3CA;PPP3R1;SEMA6D;PTK2
Rheumatoid arthritis_Homo sapiens_hsa05323	4/90	0.13203186483600937162208310837741009891033172607421875	0.81598542230440840317129413961083628237247467041015625	0.0977128753416092454830987890090909786522388458251953125	0.6185893017791459502774387146928347647190093994140625	-0.8870267642705245	1.7959737208607816	JUN;TNFSF13;ATP6V0C;ATP6V1C1
Osteoclast differentiation_Homo sapiens_hsa04380	5/132	0.1598658118181006393410115151709760539233684539794921875	0.81598542230440840317129413961083628237247467041015625	0.11188214831579179620035802145139314234256744384765625	0.6185893017791459502774387146928347647190093994140625	-0.9582777217466758	1.756926011857765	PPP3CA;PPP3R1;JUN;PLCG2;FOSL2
Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014	3/51	0.09869655758361166320025148479544441215693950653076171875	0.73108561173045671921499888412654399871826171875	0.07886005763018029413036202868170221336185932159423828125	0.5438624664150364385051261706394143402576446533203125	-0.744001314473195	1.7228877207105333	CASP9;PPP3CA;PPP3R1
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	4/101	0.17684675768730329092903730270336382091045379638671875	0.81598542230440840317129413961083628237247467041015625	0.1317209739503108212321791370413848198950290679931640625	0.6185893017791459502774387146928347647190093994140625	-0.9178419453182239	1.590135192754481	EDN1;JUN;SMAD3;PLCG2
Oxidative phosphorylation_Homo sapiens_hsa00190	5/133	0.163373942942451166882023017024039290845394134521484375	0.81598542230440840317129413961083628237247467041015625	0.114451728292642995743477740688831545412540435791015625	0.6185893017791459502774387146928347647190093994140625	-0.8695455023582281	1.5753673926060752	COX7B;NDUFB11;NDUFAB1;ATP6V0C;ATP6V1C1
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	5/135	0.1704816750801566305195677841766155324876308441162109375	0.81598542230440840317129413961083628237247467041015625	0.11967567777014510854716178300805040635168552398681640625	0.6185893017791459502774387146928347647190093994140625	-0.8554748634170779	1.5134440769762632	PPP3CA;PPP3R1;ARAF;PLCG2;PTPN6
Calcium signaling pathway_Homo sapiens_hsa04020	6/180	0.19773593603487260583762008536723442375659942626953125	0.81598542230440840317129413961083628237247467041015625	0.13299669988251638930165654528536833822727203369140625	0.6185893017791459502774387146928347647190093994140625	-0.798331856271351	1.2939544704502677	PPP3CA;PPP3R1;PDE1B;TNNC1;PLCG2;ATP2A3
HTLV-I infection_Homo sapiens_hsa05166	8/258	0.199705725016268209603964578491286374628543853759765625	0.81598542230440840317129413961083628237247467041015625	0.12248100869887046382444850678439252078533172607421875	0.6185893017791459502774387146928347647190093994140625	-0.7689407237279473	1.2386945864513386	WNT10B;PPP3CA;WNT6;PPP3R1;JUN;ZFP36;SMAD3;TBP
Glioma_Homo sapiens_hsa05214	3/65	0.16721138639136745585034304895089007914066314697265625	0.81598542230440840317129413961083628237247467041015625	0.1327694539190544531503945790973375551402568817138671875	0.6185893017791459502774387146928347647190093994140625	-0.6566514405844455	1.1744187902189227	ARAF;PLCG2;TGFA
T cell receptor signaling pathway_Homo sapiens_hsa04660	4/104	0.18987292662014976230011598090641200542449951171875	0.81598542230440840317129413961083628237247467041015625	0.1417514906020840015354878005382488481700420379638671875	0.6300066248981510685922557968297041952610015869140625	-0.6913852955411923	1.1486676944480128	PPP3CA;PPP3R1;JUN;PTPN6
Renin secretion_Homo sapiens_hsa04924	3/64	0.161922952501248051948579131931182928383350372314453125	0.81598542230440840317129413961083628237247467041015625	0.1285645810295761581887319380257395096123218536376953125	0.6185893017791459502774387146928347647190093994140625	-0.5544929347930828	1.0095290551042748	PPP3CA;PPP3R1;PDE1B
Amphetamine addiction_Homo sapiens_hsa05031	3/67	0.177935887719005980667219546376145444810390472412109375	0.81598542230440840317129413961083628237247467041015625	0.1413212932350913775270129235650529153645038604736328125	0.6300066248981510685922557968297041952610015869140625	-0.5015494091276597	0.8658407819817365	PPP3CA;JUN;PPP3R1
Huntington's disease_Homo sapiens_hsa05016	6/193	0.242783515399457028305363337494782172143459320068359375	0.8847651398772693465133443169179372489452362060546875	0.1662332070821675722438470756969763897359371185302734375	0.68566490484696240859108229415141977369785308837890625	-0.6115681721098315	0.8657268017623656	CASP9;COX7B;DNAH10;TBP;NDUFB11;NDUFAB1
Synaptic vesicle cycle_Homo sapiens_hsa04721	3/63	0.15668657599225011001209395544719882309436798095703125	0.81598542230440840317129413961083628237247467041015625	0.124408878326907501588038940099067986011505126953125	0.6185893017791459502774387146928347647190093994140625	-0.40910377149785104	0.7582770315701258	ATP6V0C;ATP6V1C1;DNM2
Hippo signaling pathway_Homo sapiens_hsa04390	5/153	0.2392013505779508886206485840375535190105438232421875	0.8847651398772693465133443169179372489452362060546875	0.171416226211740629903346189166768454015254974365234375	0.68566490484696240859108229415141977369785308837890625	-0.5096862770828479	0.7290805366285757	PPP2CA;WNT10B;WNT6;SMAD3;WWC1
Oocyte meiosis_Homo sapiens_hsa04114	4/123	0.2780536258028263318919925950467586517333984375	0.8847651398772693465133443169179372489452362060546875	0.2114481372129049796537714200894697569310665130615234375	0.75517191861751775672217945611919276416301727294921875	-0.4266013737508399	0.5460247106390879	PPP2CA;PPP3CA;PPP3R1;RPS6KA1
Chronic myeloid leukemia_Homo sapiens_hsa05220	3/73	0.211139362012951081748468595833401195704936981201171875	0.8445574480518043269938743833336047828197479248046875	0.1680159866179058714141802965968963690102100372314453125	0.68566490484696240859108229415141977369785308837890625	-0.3330306874735023	0.5179416073490557	BCR;SMAD3;ARAF
Lysosome_Homo sapiens_hsa04142	4/123	0.2780536258028263318919925950467586517333984375	0.8847651398772693465133443169179372489452362060546875	0.2114481372129049796537714200894697569310665130615234375	0.75517191861751775672217945611919276416301727294921875	-0.3677908549928014	0.4707506996694282	MANBA;CTSH;MCOLN1;ATP6V0C
Inositol phosphate metabolism_Homo sapiens_hsa00562	3/71	0.199916428464580075985423945894581265747547149658203125	0.81598542230440840317129413961083628237247467041015625	0.158955382101297282293472790115629322826862335205078125	0.676405881282116094865841660066507756710052490234375	-0.27634182854071554	0.4448705113314113	TPI1;PLCG2;PIP5K1C
RNA degradation_Homo sapiens_hsa03018	3/77	0.2339702140506921546059260208494379185140132904052734375	0.8847651398772693465133443169179372489452362060546875	0.1865706656280765318722814072316396050155162811279296875	0.6921974185902144416360215473105199635028839111328125	-0.2618976194584139	0.380422389043171	ZCCHC7;TTC37;CNOT6L
TGF-beta signaling pathway_Homo sapiens_hsa04350	3/84	0.274841332012147276930846828690846450626850128173828125	0.8847651398772693465133443169179372489452362060546875	0.220213234141286073874965723007335327565670013427734375	0.75664975773695053451461944860056973993778228759765625	-0.23823062291061933	0.3076894583461031	PPP2CA;SMAD3;INHBB
Prostate cancer_Homo sapiens_hsa05215	3/89	0.304464273365026294460022882049088366329669952392578125	0.8847651398772693465133443169179372489452362060546875	0.2449540174971126249570119171039550565183162689208984375	0.75664975773695053451461944860056973993778228759765625	-0.15563619512918297	0.18508280099222207	CASP9;ARAF;TGFA
Small cell lung cancer_Homo sapiens_hsa05222	3/86	0.286662785838204869914846995015977881848812103271484375	0.8847651398772693465133443169179372489452362060546875	0.230049579472501430910114095240714959800243377685546875	0.75664975773695053451461944860056973993778228759765625	-0.07836380023199978	0.09791154960175676	CASP9;RARB;PTK2
Dilated cardiomyopathy_Homo sapiens_hsa05414	3/90	0.310410218481250110844626988182426430284976959228515625	0.8847651398772693465133443169179372489452362060546875	0.249957391727812228143790207468555308878421783447265625	0.75664975773695053451461944860056973993778228759765625	-0.050877392157397845	0.059519455032617054	TPM3;TNNC1;TNNI3
Tuberculosis_Homo sapiens_hsa05152	5/178	0.34389598149197586618441846439964137971401214599609375	0.8847651398772693465133443169179372489452362060546875	0.254638727152535826459001100374734960496425628662109375	0.75664975773695053451461944860056973993778228759765625	-0.05029846967598251	0.05368939365752225	CASP9;PPP3CA;PPP3R1;NFYC;ATP6V0C
GnRH signaling pathway_Homo sapiens_hsa04912	3/91	0.31635965906916563294970501374336890876293182373046875	0.8847651398772693465133443169179372489452362060546875	0.2549764417204520849935533988173119723796844482421875	0.75664975773695053451461944860056973993778228759765625	-0.03104819314852966	0.035732606397331994	MAP3K2;JUN;MAP3K4
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	5/180	0.3524903622597859165210820719948969781398773193359375	0.8847651398772693465133443169179372489452362060546875	0.261714775301282343011877173921675421297550201416015625	0.75664975773695053451461944860056973993778228759765625	-0.006630207610458697	0.006913529630204585	REL;RARA;MLLT1;PTK2;DUSP6
Olfactory transduction_Homo sapiens_hsa04740	1/415	0.99989908858458520501955035797436721622943878173828125	0.99989908858458520501955035797436721622943878173828125	0.9996832678223146473328597494401037693023681640625	0.99968326782231453631055728692444972693920135498046875	2.7548088898513217	-0.00027800569148199287	PDE1B
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	1/277	0.9978012618281650869533905279240570962429046630859375	0.99989908858458520501955035797436721622943878173828125	0.99515630792437670404382288324995897710323333740234375	0.99968326782231453631055728692444972693920135498046875	2.890017747992926	-0.00636138841920303	GABBR2
Chemokine signaling pathway_Homo sapiens_hsa04062	1/187	0.983787708303277330657010679715313017368316650390625	0.99372495788209835865245622699148952960968017578125	0.97215273613006802921887583579518832266330718994140625	0.98197246073744237637725973399938084185123443603515625	3.181689205608133	-0.052005183501372	PTK2
Morphine addiction_Homo sapiens_hsa05032	3/91	0.31635965906916563294970501374336890876293182373046875	0.8847651398772693465133443169179372489452362060546875	0.2549764417204520849935533988173119723796844482421875	0.75664975773695053451461944860056973993778228759765625	0.08125636193708326	-0.0935159603165006	GABBR2;PDE1B;PDE4A
Parkinson's disease_Homo sapiens_hsa05012	4/142	0.371238007035881445450087312565301544964313507080078125	0.8847651398772693465133443169179372489452362060546875	0.28868637837407928881106045082560740411281585693359375	0.75664975773695053451461944860056973993778228759765625	0.09733787716661423	-0.0964532601887419	CASP9;COX7B;NDUFB11;NDUFAB1
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	3/93	0.3282630940165998101321065405500121414661407470703125	0.8847651398772693465133443169179372489452362060546875	0.2650570190859966590579688272555358707904815673828125	0.75664975773695053451461944860056973993778228759765625	0.09790855932080447	-0.10906424845037888	PLCG2;PIP5K1C;DNM2
MicroRNAs in cancer_Homo sapiens_hsa05206	3/297	0.9578339703577627428643381790607236325740814208984375	0.97390728727260100772156192761030979454517364501953125	0.92311993344547904616348432682571001350879669189453125	0.94195911576069291104573721895576454699039459228515625	2.802201461819684	-0.1207211497672939	MIR210;DDIT4;PLCG2
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	3/94	0.334214200031859143269485912242089398205280303955078125	0.8847651398772693465133443169179372489452362060546875	0.27011630904029837463298235888942144811153411865234375	0.75664975773695053451461944860056973993778228759765625	0.11209869196399662	-0.12285715924434527	SESN1;SESN2;PRKAG2
Ras signaling pathway_Homo sapiens_hsa04014	2/227	0.959298677963511980948396740132011473178863525390625	0.97390728727260100772156192761030979454517364501953125	0.930877668144597603117063044919632375240325927734375	0.94505347019756091864195468588150106370449066162109375	3.0610523998067944	-0.12719531433760925	PLCG2;REL
mRNA surveillance pathway_Homo sapiens_hsa03015	3/91	0.31635965906916563294970501374336890876293182373046875	0.8847651398772693465133443169179372489452362060546875	0.2549764417204520849935533988173119723796844482421875	0.75664975773695053451461944860056973993778228759765625	0.11491463524496162	-0.13225244415537413	PPP2CA;SSU72;UPF3B
Metabolic pathways_Homo sapiens_hsa01100	28/1239	0.439890476329447166481401154669583775103092193603515625	0.8847651398772693465133443169179372489452362060546875	0.1838354435095802819066790334545657970011234283447265625	0.6921974185902144416360215473105199635028839111328125	0.2482046974642611	-0.20383301971734807	COX7B;AHCYL1;GAL3ST1;NDUFB11;HMGCL;SGPL1;ANPEP;PLCG2;BPNT1;PIP5K1C;DLAT;ATP6V1C1;GALNT5;TPI1;GOT1;ARG1;GLYCTK;NME3;PYCR1;COQ7;ALDH4A1;PIGB;COQ3;GALE;ETNK1;NDUFAB1;ATP6V0C;CERS2
Melanogenesis_Homo sapiens_hsa04916	3/100	0.36982620214930717050805242251954041421413421630859375	0.8847651398772693465133443169179372489452362060546875	0.30067002551551691436060309570166282355785369873046875	0.75664975773695053451461944860056973993778228759765625	0.2080753435568857	-0.2069771442865565	WNT10B;WNT6;EDN1
Endocytosis_Homo sapiens_hsa04144	3/259	0.9223585044104669616871206017094664275646209716796875	0.9540869345048672567344283379497937858104705810546875	0.8719457376716859275944671026081778109073638916015625	0.90827681007467286899981218084576539695262908935546875	2.7499733658397516	-0.22225641575046093	SMAD3;PIP5K1C;DNM2
Platelet activation_Homo sapiens_hsa04611	1/122	0.9317628687303807222264140364131890237331390380859375	0.955654224338851943088002371951006352901458740234375	0.90289537101886396808225754284649156033992767333984375	0.926046534378321961611391088808886706829071044921875	3.20297731936788	-0.22637660175148394	PLCG2
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	4/148	0.40073047693865604390595080985804088413715362548828125	0.8847651398772693465133443169179372489452362060546875	0.313953290302706855552372644524439238011837005615234375	0.75664975773695053451461944860056973993778228759765625	0.26425573741492736	-0.24165294134051218	PPP2CA;TPM3;TNNC1;TNNI3
Toxoplasmosis_Homo sapiens_hsa05145	1/118	0.92546432646972121016659684755722992122173309326171875	0.9540869345048672567344283379497937858104705810546875	0.89517711518962084227268860558979213237762451171875	0.92286300535012466550455201286240480840206146240234375	3.4433571751272036	-0.2667213891751901	CASP9
Amoebiasis_Homo sapiens_hsa05146	3/100	0.36982620214930717050805242251954041421413421630859375	0.8847651398772693465133443169179372489452362060546875	0.30067002551551691436060309570166282355785369873046875	0.75664975773695053451461944860056973993778228759765625	0.29156542820855563	-0.2900265772565959	C8G;ARG1;PTK2
Serotonergic synapse_Homo sapiens_hsa04726	1/112	0.9149127107681798154459329452947713434696197509765625	0.95303407371685400217842243364430032670497894287109375	0.88244405940861359027849175618030130863189697265625	0.914449802495972630111964463139884173870086669921875	3.3801920936291667	-0.30058904541449916	ARAF
Epstein-Barr virus infection_Homo sapiens_hsa05169	5/202	0.446791735925705701948373871346120722591876983642578125	0.8847651398772693465133443169179372489452362060546875	0.341949687457214046570896925913984887301921844482421875	0.7772131451391792733573993245954625308513641357421875	0.37382917291271095	-0.30118022381406023	NCOR2;JUN;TBP;PLCG2;SND1
Influenza A_Homo sapiens_hsa05164	2/175	0.8960332879792629601212183843017555773258209228515625	0.945414954605747315241615069680847227573394775390625	0.8469676682050983895777562793227843940258026123046875	0.8962620827567178150019344684551469981670379638671875	2.897757934567635	-0.31810924449086403	CASP9;JUN
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	1/106	0.9028712816484887326851094258017838001251220703125	0.945414954605747315241615069680847227573394775390625	0.868177308925334845213228618376888334751129150390625	0.90827681007467286899981218084576539695262908935546875	3.2641333083250537	-0.3335137378868247	JUN
Glucagon signaling pathway_Homo sapiens_hsa04922	3/101	0.375733736155704323156356849722214974462985992431640625	0.8847651398772693465133443169179372489452362060546875	0.30578559753233591766985455251415260136127471923828125	0.75664975773695053451461944860056973993778228759765625	0.35247080895322735	-0.345024699204557	PPP3CA;PPP3R1;PRKAG2
Pyrimidine metabolism_Homo sapiens_hsa00240	1/105	0.9007052129031702936146075444412417709827423095703125	0.945414954605747315241615069680847227573394775390625	0.865637850953846932355872922926209867000579833984375	0.90827681007467286899981218084576539695262908935546875	3.369329687963971	-0.3523552418575156	NME3
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	3/104	0.393384599537032364491295766129042021930217742919921875	0.8847651398772693465133443169179372489452362060546875	0.32115231569836300007381169052678160369396209716796875	0.75664975773695053451461944860056973993778228759765625	0.3968218886189227	-0.3702219336548252	PPP2CA;JUN;SMAD3
Arginine biosynthesis_Homo sapiens_hsa00220	2/20	0.0690333899226887315325740246407804079353809356689453125	0.6706592533827413493696667501353658735752105712890625	0.062367269733859399816200408395161502994596958160400390625	0.5293180989090362498217245956766419112682342529296875	0.14181844613332276	-0.37910410365204833	GOT1;ARG1
Other glycan degradation_Homo sapiens_hsa00511	2/18	0.057175965093450888121484609882827498950064182281494140625	0.63528850103834322293749892196501605212688446044921875	0.052540200770054966417088593289008713327348232269287109375	0.518622983638420631535836946568451821804046630859375	0.13341967226714857	-0.3817966239730915	MANBA;MAN2C1
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	5/341	0.86549521498257231399975353269837796688079833984375	0.9350090402032182890224021321046166121959686279296875	0.77932310081737943274760027634329162538051605224609375	0.8707520679523792495047018746845424175262451171875	2.7034730933922053	-0.39052596935681855	PPP2CA;CASP9;VTN;DDIT4;PTK2
Viral carcinogenesis_Homo sapiens_hsa05203	5/205	0.459455008600006653551872659591026604175567626953125	0.8847651398772693465133443169179372489452362060546875	0.353102692541085227961872305968427099287509918212890625	0.7772131451391792733573993245954625308513641357421875	0.5105991435720243	-0.3971002329550405	JUN;TBP;HIST1H2BK;REL;SND1
Insulin resistance_Homo sapiens_hsa04931	3/109	0.422498118249924115019666714943014085292816162109375	0.8847651398772693465133443169179372489452362060546875	0.3467741413327571908808977241278626024723052978515625	0.7772131451391792733573993245954625308513641357421875	0.4711483783966835	-0.40592744314305945	SREBF1;RPS6KA1;PRKAG2
TNF signaling pathway_Homo sapiens_hsa04668	3/110	0.428265977560496391429722962129744701087474822998046875	0.8847651398772693465133443169179372489452362060546875	0.351892067643674699706224373585428111255168914794921875	0.7772131451391792733573993245954625308513641357421875	0.48161216396501566	-0.4084123325962173	EDN1;JUN;LIF
Oxytocin signaling pathway_Homo sapiens_hsa04921	4/158	0.4492617737570021585469248748268000781536102294921875	0.8847651398772693465133443169179372489452362060546875	0.356450536675737339464831165969371795654296875	0.7772131451391792733573993245954625308513641357421875	0.5118531128982075	-0.40955903594417636	PPP3CA;PPP3R1;JUN;PRKAG2
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	3/214	0.84641804841860757147031790736946277320384979248046875	0.9350090402032182890224021321046166121959686279296875	0.77499856928897037366965605542645789682865142822265625	0.8707520679523792495047018746845424175262451171875	2.4814529911616874	-0.4137621725102432	ARAF;PIP5K1C;PTK2
Pancreatic secretion_Homo sapiens_hsa04972	1/96	0.8789084977910253115851446636952459812164306640625	0.9350090402032182890224021321046166121959686279296875	0.8404839436681392772499066268210299313068389892578125	0.89413185496610558811170221815700642764568328857421875	3.427767737905726	-0.4424373547559126	ATP2A3
Circadian entrainment_Homo sapiens_hsa04713	1/95	0.87620942167399695765794831459061242640018463134765625	0.9350090402032182890224021321046166121959686279296875	0.83741543983836586040325755675439722836017608642578125	0.89413185496610558811170221815700642764568328857421875	3.524635432421266	-0.4657811038373561	PER1
