Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Endometrial cancer_Homo sapiens_hsa05213	1/52	0.11298275593976063457812841761551680974662303924560546875	0.28397290369013317157254050471237860620021820068359375	0.080027266866082025220663354048156179487705230712890625	0.19989848402032694973939896954107098281383514404296875	-1.533289640059084	3.343368839738889	AXIN2
Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014	1/51	0.11093267338162247914734592768581933341920375823974609375	0.28397290369013317157254050471237860620021820068359375	0.07857286904186040754627384785635513253509998321533203125	0.19989848402032694973939896954107098281383514404296875	-1.416458954732028	3.1145550041147523	RAB5A
mTOR signaling pathway_Homo sapiens_hsa04150	1/60	0.129217781034082157542997038035537116229534149169921875	0.28397290369013317157254050471237860620021820068359375	0.09158753446094415606726357736988575197756290435791015625	0.19989848402032694973939896954107098281383514404296875	-1.4884876486233647	3.045826890581289	STK11
Basal cell carcinoma_Homo sapiens_hsa05217	1/55	0.11910529615051816676452034471367369405925273895263671875	0.28397290369013317157254050471237860620021820068359375	0.0843779476049337506804448594266432337462902069091796875	0.19989848402032694973939896954107098281383514404296875	-1.39343069598364	2.964868450598665	AXIN2
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	1/64	0.1372259212495528235553621243525412864983081817626953125	0.28397290369013317157254050471237860620021820068359375	0.097318003974249667198392899081227369606494903564453125	0.19989848402032694973939896954107098281383514404296875	-1.486717297742133	2.952808847764111	SOD2
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	1/66	0.1412029290167720052551203480106778442859649658203125	0.28397290369013317157254050471237860620021820068359375	0.1001708974669572038695974924848997034132480621337890625	0.19989848402032694973939896954107098281383514404296875	-1.4962766996825023	2.9290472422069724	AARS
Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	1/65	0.139216672029053523118591328966431319713592529296875	0.28397290369013317157254050471237860620021820068359375	0.09874547694271605668969726821160293184220790863037109375	0.19989848402032694973939896954107098281383514404296875	-1.3915972423635437	2.7438453581541133	SMAD3
Pancreatic cancer_Homo sapiens_hsa05212	1/66	0.1412029290167720052551203480106778442859649658203125	0.28397290369013317157254050471237860620021820068359375	0.1001708974669572038695974924848997034132480621337890625	0.19989848402032694973939896954107098281383514404296875	-1.3826975169172313	2.7067094940342376	SMAD3
Chronic myeloid leukemia_Homo sapiens_hsa05220	1/73	0.154981732208341715928412440916872583329677581787109375	0.28397290369013317157254050471237860620021820068359375	0.1100915955325441064616143194143660366535186767578125	0.19989848402032694973939896954107098281383514404296875	-1.3154630490002883	2.4526124846279274	SMAD3
Adipocytokine signaling pathway_Homo sapiens_hsa04920	1/70	0.1491032170866918027396508250603801570832729339599609375	0.28397290369013317157254050471237860620021820068359375	0.10585210823717446093628069547776249237358570098876953125	0.19989848402032694973939896954107098281383514404296875	-1.2187519935495028	2.3194270048580297	STK11
Adherens junction_Homo sapiens_hsa04520	1/74	0.1569323941445472936351279713562689721584320068359375	0.28397290369013317157254050471237860620021820068359375	0.11150069189761573074104461511524277739226818084716796875	0.19989848402032694973939896954107098281383514404296875	-1.198320551086198	2.2192179733823996	SMAD3
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	1/101	0.207966510836350371160818895077682100236415863037109375	0.3119608062777030621504081864259205758571624755859375	0.1487880167985684842779647851784829981625080108642578125	0.2151109424333054465083847617279388941824436187744140625	-1.375589938744182	2.1601964764810826	SMAD3
TGF-beta signaling pathway_Homo sapiens_hsa04350	1/84	0.1761983207964807618406410938405315391719341278076171875	0.291110269142011712784068322434904985129833221435546875	0.1254805128843543560179796259035356342792510986328125	0.19989848402032694973939896954107098281383514404296875	-1.207880674838044	2.097056109720162	SMAD3
Pathways in cancer_Homo sapiens_hsa05200	2/397	0.2319344940070105220986107497083139605820178985595703125	0.326336388264921450907962707788101397454738616943359375	0.126251674118101231414357243920676410198211669921875	0.19989848402032694973939896954107098281383514404296875	-1.4157506630471972	2.068836869489931	SMAD3;AXIN2
Amoebiasis_Homo sapiens_hsa05146	1/100	0.2061314377668971020707289198981015942990779876708984375	0.3119608062777030621504081864259205758571624755859375	0.14743277988847669490724001661874353885650634765625	0.2151109424333054465083847617279388941824436187744140625	-1.2275111867976967	1.9385363209696986	RAB5A
Peroxisome_Homo sapiens_hsa04146	1/83	0.1742912765036404854068763370378292165696620941162109375	0.291110269142011712784068322434904985129833221435546875	0.124091585023896888717587216888205148279666900634765625	0.19989848402032694973939896954107098281383514404296875	-1.0778444487944014	1.8830237596030608	SOD2
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	1/104	0.213446867453165267658476977885584346950054168701171875	0.3119608062777030621504081864259205758571624755859375	0.15284198541313809283082036927225999534130096435546875	0.2151109424333054465083847617279388941824436187744140625	-1.1534065886337095	1.781283467156738	SMAD3
AMPK signaling pathway_Homo sapiens_hsa04152	1/124	0.24904619104428216136426499360823072493076324462890625	0.326336388264921450907962707788101397454738616943359375	0.179422985973885562582808006482082419097423553466796875	0.2351059816209535024977839157145353965461254119873046875	-1.1012692119166447	1.5308929357983891	STK11
Hepatitis B_Homo sapiens_hsa05161	1/146	0.286385801639603643220510775790899060666561126708984375	0.340083139447029336732697402112535201013088226318359375	0.2077846095876023368997920215406338684260845184326171875	0.246744223885277780272673453509924001991748809814453125	-1.146207590611327	1.4332356462859566	SMAD3
Oxidative phosphorylation_Homo sapiens_hsa00190	1/133	0.264546982107665140659946700907312333583831787109375	0.33260460604000374740252254923689179122447967529296875	0.191135177986513971060134053914225660264492034912109375	0.2406155656255696551060196952676051296293735504150390625	-1.076699474101591	1.431726501245324	COX10
Cell cycle_Homo sapiens_hsa04110	1/124	0.24904619104428216136426499360823072493076324462890625	0.326336388264921450907962707788101397454738616943359375	0.179422985973885562582808006482082419097423553466796875	0.2351059816209535024977839157145353965461254119873046875	-1.025363423773932	1.4253750173852813	SMAD3
Ribosome_Homo sapiens_hsa03010	1/137	0.271335336506318858251773917800164781510829925537109375	0.33260460604000374740252254923689179122447967529296875	0.196291645641912093633862923525157384574413299560546875	0.2406155656255696551060196952676051296293735504150390625	-1.018929381451863	1.3290913007126286	RPL8
Phagosome_Homo sapiens_hsa04145	1/154	0.299508389972080901753059833936276845633983612060546875	0.344888449058759871679313846470904536545276641845703125	0.2178749306757905290776733409074950031936168670654296875	0.25088628380848609911168978214845992624759674072265625	-0.9384000613687276	1.131347171072462	RAB5A
Tuberculosis_Homo sapiens_hsa05152	1/178	0.337475759503445937870225179722183384001255035400390625	0.377178790033263100500704467776813544332981109619140625	0.247448944480374688481560951913706958293914794921875	0.276560585007477544028375859852530993521213531494140625	-1.0003657614743628	1.0866589075850008	RAB5A
Ras signaling pathway_Homo sapiens_hsa04014	1/227	0.40884707748271598148903649416752159595489501953125	0.443891112695520229092238650991930626332759857177734375	0.3046959596835232542133553579333238303661346435546875	0.33081275622782524425957717539859004318714141845703125	-1.1291504363675204	1.0099280561102348	RAB5A
HTLV-I infection_Homo sapiens_hsa05166	1/258	0.45005554738780073620318944449536502361297607421875	0.47505863335378961664900998584926128387451171875	0.338838302047936579253217814766685478389263153076171875	0.357662652161710836740127206212491728365421295166015625	-1.0687003157244799	0.8532335162845678	SMAD3
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	1/341	0.547044847696108060830511021777056157588958740234375	0.5618298435797866030583236351958476006984710693359375	0.42288443097952299609687543124891817569732666015625	0.434313739924915565016050322810770012438297271728515625	-1.133678041244389	0.6838623598925881	STK11
Metabolic pathways_Homo sapiens_hsa01100	2/1239	0.78726004721812536946146110494737513363361358642578125	0.78726004721812536946146110494737513363361358642578125	0.60446762740808523961533182955463416874408721923828125	0.60446762740808523961533182955463416874408721923828125	-1.0927711567698652	0.26138720719236413	ALAD;COX10
