mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000033249,Hsf4,5.49433,35.6601493849,-0.264963612036,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.63584,20.9468365554,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,4.72659,23.4951669596,-0.255805531294,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,753.22417,88.1974956063,6.39751288981,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,447.70528,83.6445518453,2.65518842624,NA,NA,NA
ENSMUSG00000032419,Tbx18,4.74187,23.841168717,-0.26655544949,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,9.9256,50.8183216169,3.15873910083,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,205.93746,75.7743848858,0.570791660101,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,20.9468365554,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,406.489,82.6559753954,1.30491548275,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,4.65833,21.9518892794,-0.445067147497,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,4.96343,29.0696397188,-0.165963212985,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.9253,28.4160808436,-0.171337265113,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,7.84242,46.9079525483,-0.503398476763,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,66.91374,66.1632249561,2.00358859807,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,75.0416,67.0144991213,-0.866685190179,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,5.01013,29.9099297012,0.608140127786,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,12.82499,53.8279876977,-0.519538226075,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,5.36314,34.3914762742,-0.277183515697,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,474.39359,84.1223637961,-0.348237472002,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,218.40303,76.3675307557,-0.149608405799,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,436.49256,83.4083919156,2.34196474577,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,122.38963,70.941344464,-0.0547252148643,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,22.43377,58.441344464,-0.815508404573,NA,NA,NA
ENSMUSG00000078861,Zfp931,147.58204,72.8031634446,-0.668208304612,NA,NA,NA
ENSMUSG00000032897,Nfyc,1031.36344,90.7513181019,0.421178991425,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,4.64225,21.3971880492,-0.562656656138,NA,NA,NA
ENSMUSG00000039841,Zfp800,814.71251,88.8840070299,3.72679845608,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.76413,24.533172232,-0.172688930388,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,223.28719,76.5707381371,3.01826018642,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,44.1924,63.235940246,-0.261218964041,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,4.63584,20.9468365554,-0.464041160059,NA,NA,NA
ENSMUSG00000078768,Zfp566,91.27449,68.4094903339,0.586321196904,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.94227,28.6632249561,0.329747769199,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,297.60051,79.6188488576,1.70061604879,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,4.63584,20.9468365554,-0.300972119109,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.73805,23.7587873462,1.18075977784,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,5.00893,29.8824692443,-0.437702455444,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,237.89443,77.262741652,-0.112967413559,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.63584,20.9468365554,-0.373698409377,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,20.9468365554,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,4.63584,20.9468365554,-0.274928088484,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,358.90712,81.5136203866,0.640394206834,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,700.8803,87.5878734622,0.595761751135,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,13.50703,54.3991652021,-0.208491187002,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,1582.73824,93.579745167,3.18224611607,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,289.51285,79.3497363796,6.29857208645,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,20.9468365554,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.11148,51.0380052724,-0.243037961602,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,780.22069,88.5380052724,2.1729808462,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,20.9468365554,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.63584,20.9468365554,-0.174071235102,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.63584,20.9468365554,-0.315764932147,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,20.9468365554,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,248.49137,77.7954745167,-0.536811926432,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,6.62512,42.7778998243,0.144395460849,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,12.1665,53.3336994728,0.656352085554,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,853.04848,89.3782952548,3.2311710665,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,5.17083,32.0738137083,-0.398935457554,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,14.913,55.2394551845,-0.214742210981,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.63584,20.9468365554,-0.154088740124,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,395.63182,82.3758787346,2.73583261107,NA,NA,NA
ENSMUSG00000054519,Zfp867,12.06565,53.2403339192,0.0808994194531,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.77814,25.0604130053,0.0712698740036,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.64051,21.3038224956,-0.466670685277,NA,NA,NA
ENSMUSG00000046897,Zfp740,1280.38632,92.3330404218,4.47641915107,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,8.40574,48.0777680141,-0.0295415775189,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,23.0173550088,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.76504,24.5880931459,-0.282612166914,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,114.57154,70.4086115993,-0.420331433909,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.76949,24.7144112478,-0.106720633905,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,4.63584,20.9468365554,-0.305159881218,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,4.63584,20.9468365554,-0.323127312681,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,5.53218,36.0171353251,-0.299817691898,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,7.97793,47.1935413005,-0.508359356661,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,776.54045,88.4830843585,0.751133303027,NA,NA,NA
ENSMUSG00000047473,Zfp30,5.73484,37.6373022847,-0.552841207562,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.63584,20.9468365554,-0.409265154172,NA,NA,NA
ENSMUSG00000070034,Sp110,11.08965,52.1693760984,0.0702870169458,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,4.63584,20.9468365554,-0.381882829956,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,626.20013,86.637741652,0.607006124219,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.84189,26.7135325132,0.243837346923,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,20.9468365554,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,7.55318,46.0072495606,-0.304098413151,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.64332,21.4356326889,-0.227615228641,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,5.07106,30.8051405975,-0.333658882113,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,833.84761,89.125659051,3.39074728155,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.67545,37.1924428822,-0.168882968984,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,20.9468365554,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.63584,20.9468365554,-0.280293329066,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,998.82425,90.5590949033,1.57224411915,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,20.9468365554,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,48.57949,63.8894991213,2.65835154764,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.56631,36.2752636204,-0.372194995008,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.63584,20.9468365554,-0.307688322393,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,4.64789,21.6498242531,-0.153456850703,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,572.32791,85.9677065026,0.278942317352,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,20.9468365554,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,4.71693,23.302943761,-0.237155430416,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,5.4205,34.9516695958,-0.417277538126,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,2967.50152,96.2598857645,4.41052454679,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,5.48479,35.5832601054,-0.285808371558,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,32.15471,61.0281195079,0.485484743268,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,5.89119,38.7357205624,-0.428246022321,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,20.9468365554,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,13.48748,54.3771968366,-0.31540966018,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,6.34126,41.4433216169,-0.169991706717,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,62.58486,65.6140158172,4.07417066043,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,6.97746,44.2497803163,-0.161507737031,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,20.9468365554,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,60.52134,65.3174428822,0.401965056825,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,256.63314,78.1469683656,0.242605034965,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,4.97704,29.3497363796,-0.419454872362,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,220.94046,76.4608963093,0.19820827,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,20.9468365554,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,18.81168,57.1177504394,1.19471801936,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,90.24081,68.3326010545,1.02578250123,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,10.62529,51.6750878735,-0.47913888133,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,4.7724,24.8187609842,-0.340703235306,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,1140.86447,91.5202108963,1.41531515816,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,24.49659,59.0729349736,-0.636088022899,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,20.9468365554,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,7.36241,45.3976274165,-0.401841429075,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.63584,20.9468365554,-0.212258388871,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,10.38281,51.400483304,-0.494010890194,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,23.48292,58.7379173989,0.779410778998,NA,NA,NA
ENSMUSG00000031860,Pbx4,6.83911,43.7664762742,0.258777016628,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,169.28785,73.967486819,2.51514857549,NA,NA,NA
ENSMUSG00000056749,Nfil3,8.5708,48.401801406,-0.49889183867,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,135.31177,71.8695079086,-0.0413393620218,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,7.32372,45.3042618629,-0.867878586082,NA,NA,NA
ENSMUSG00000051037,Zfp455,38.11063,62.1979349736,0.929459891433,NA,NA,NA
ENSMUSG00000040841,Six5,7.00413,44.3431458699,-0.749271857851,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,4.63584,20.9468365554,-0.34739731114,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,218.85374,76.3894991213,0.299908758127,NA,NA,NA
ENSMUSG00000029595,Lhx5,5.70113,37.401142355,0.306772177585,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,22.17268,58.3699472759,-0.341623826888,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,13.07654,54.0531634446,-0.475550730151,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,5.90879,38.8675307557,-0.321053867642,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,4.89404,27.7954745167,-0.24931655039,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,20.9468365554,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,20.9468365554,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,1694.35483,93.9037785589,0.494967478554,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,6.47478,42.1023725835,-0.140347638502,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,17.53904,56.5740333919,-0.464498266754,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,719.74043,87.8734622144,3.03806639373,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,2000.90684,94.7056239016,0.372415110208,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,20.9468365554,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,263.85088,78.4105887522,2.68966637995,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,20.9468365554,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,991.54987,90.5151581722,-0.160170475656,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.63584,20.9468365554,-0.405383192189,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,381.34682,82.0573374341,0.481087497895,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,4.66014,22.0068101933,-0.404576145666,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,144.6083,72.6164323374,8.64911071221,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,4.85744,27.0430579965,-0.253681565186,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,194.02141,75.2581282953,2.78796822376,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,36.37443,61.8684094903,-0.189868039696,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,61.10002,65.42728471,-0.0363942941578,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,4.91987,28.3117311072,-0.261801857425,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,6.36977,41.5971001757,-0.246383450119,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,27.39602,59.8143673111,2.90961005584,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,5.96874,39.2080404218,-0.525057697458,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,7.4217,45.6118189807,-0.420422621242,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.79461,25.5327328647,-0.107739123028,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.2297,32.7438488576,-0.315742720023,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,432.72746,83.2930579965,1.38859801913,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,7.30761,45.2603251318,3.42520366323,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,120.5547,70.7820738137,1.18074126502,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,9.35352,49.8517135325,-0.442657454513,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,5.30158,33.7049648506,1.73047732801,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,89.61175,68.283172232,-0.550226587473,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,20.9468365554,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,20.9468365554,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.04475,39.7078207381,-0.251971793477,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,1216.23417,91.9705623902,2.57576780618,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,5.49516,35.6711335677,-0.207328823929,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,50.16494,64.0927065026,0.509684582444,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,20.9468365554,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,20.9468365554,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,62.63057,65.625,0.233733926317,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,103.54007,69.4914323374,4.63744501371,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,20.9468365554,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,351.97917,81.2994288225,-0.3326214591,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.96672,29.1190685413,-0.150436469204,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,4.8958,27.8229349736,-0.211177585084,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,114.37506,70.3811511424,-1.19627797352,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,8.35698,48.0283391916,-0.239872062509,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,21.22081,58.0843585237,0.0154556874873,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,25.33468,59.2981107206,-0.367865051532,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,11.72067,52.8833479789,-0.158365594746,NA,NA,NA
ENSMUSG00000042903,Foxo4,106.04941,69.6891476274,-0.0866305366245,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,417.09676,82.8811511424,1.24443289241,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,304.20262,79.9044376098,-0.0817178117457,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,290.40637,79.3826889279,0.183532755485,NA,NA,NA
ENSMUSG00000004872,Pax3,4.9105,28.125,-0.192115648731,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,358.98928,81.519112478,1.21874475705,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,20.9468365554,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,1099.69389,91.2016695958,2.58426370094,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,20.9468365554,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,20.9468365554,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,302.95905,79.8550087873,1.92318001565,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,1438.75796,92.986599297,1.60057311135,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,20.9468365554,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,12.31889,53.4874780316,-0.401420494814,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,5.93055,38.9773725835,-0.349873334663,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,20.9468365554,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.80378,25.7908611599,-0.263959597879,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,20.9468365554,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,40.48473,62.5274604569,-0.616811611116,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,8.12674,47.5175746924,-0.43495627121,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,97.79985,68.9532073814,1.06973389738,NA,NA,NA
ENSMUSG00000059142,Zfp945,6.92615,44.0905096661,-0.288952126451,NA,NA,NA
ENSMUSG00000033964,Zbtb41,62.13967,65.553602812,-0.814303541989,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,437.32216,83.441344464,0.41735889373,ENSG00000162702,92,1
ENSMUSG00000058440,Nrf1,236.46708,77.1968365554,1.76188349145,ENSG00000106459,88,0
