mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000030180,Kdm5a,683.6927,86.6267574692,0.619342993093,ENSG00000073614,97,1
ENSMUSG00000022485,Hoxc5,6.92836,37.9778119508,1.15980410031,ENSG00000172789,100,0
ENSMUSG00000027067,Ssrp1,4573.10878,97.2374780316,2.47895246749,ENSG00000149136,98,1
ENSMUSG00000031902,Nfatc3,143.32556,71.973857645,0.329811551942,ENSG00000072736,89,1
ENSMUSG00000031907,Zfp90,44.37528,61.5114235501,-0.606388771516,ENSG00000184939,82,1
ENSMUSG00000049295,Zfp219,731.92892,87.203427065,4.9141528712,ENSG00000165804,88,1
ENSMUSG00000023443,Esx1,5.49463,30.3053602812,-0.1472897819,ENSG00000123576,21,0
ENSMUSG00000053600,Zfp472,179.17545,73.9565026362,-0.160553814566,NA,NA,NA
ENSMUSG00000017688,Hnf4g,4.63584,21.3642355009,-0.11609132077,ENSG00000164749,90,0
ENSMUSG00000062327,T,12.2949,48.5445957821,6.20666525458,ENSG00000164458,91,0
ENSMUSG00000056493,Foxk1,7.42317,39.5869947276,0.094262576767,ENSG00000164916,89,0
ENSMUSG00000074369,Obox2,4.63584,21.3642355009,-0.114740308437,NA,NA,NA
ENSMUSG00000038253,Hoxa5,14.75128,50.7304481547,-0.369701879643,ENSG00000106004,98,0
ENSMUSG00000033863,Klf9,11292.04959,98.9455184534,0.399878609908,ENSG00000119138,97,0
ENSMUSG00000074365,Crxos,101.14091,68.8268892794,6.91817123763,NA,NA,NA
ENSMUSG00000074366,Obox5,4.68799,22.9514499121,-0.386949087529,NA,NA,NA
ENSMUSG00000008193,Spib,5.80604,32.3429261863,-0.311337408862,ENSG00000269404,84,0
ENSMUSG00000021217,Tshz3,10.02029,45.1834358524,-0.501875504925,ENSG00000121297,95,1
ENSMUSG00000047371,Zfp768,33.64993,59.1498242531,-0.384535763072,ENSG00000169957,90,0
ENSMUSG00000068154,Insm1,7.71045,40.4217926186,-0.172775003065,ENSG00000173404,86,1
ENSMUSG00000031885,Cbfb,2444.11553,95.1285149385,-0.37701179002,ENSG00000067955,99,1
ENSMUSG00000021356,Irf4,5.97822,33.4633128295,-0.172581013736,ENSG00000137265,92,0
ENSMUSG00000027547,Sall4,156.53698,72.7482425308,1.16335415023,ENSG00000101115,74,0
ENSMUSG00000036281,Snapc4,193.97879,74.6649824253,3.12018429667,ENSG00000165684,50,0
ENSMUSG00000019982,Myb,4.89231,25.4723198594,-0.384246801481,ENSG00000118513,76,1
ENSMUSG00000047141,Zfp654,97.81812,68.55228471,-0.271821206238,ENSG00000175105,85,1
ENSMUSG00000061283,Tgif2lx1 /// Tgif2lx2,4.63584,21.3642355009,-0.108783711886,NA,NA,NA
ENSMUSG00000035041,Creb3l3,23.03686,55.4811072056,-0.12429344219,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,193.18868,74.6155536028,-0.572250959773,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,4.80092,24.4947275923,-0.31356006687,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,891.42336,88.7631810193,0.96296965942,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,10.559,46.210456942,0.301568289516,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.63584,21.3642355009,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,4.63584,21.3642355009,-0.260337667589,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,75.62123,66.1357644991,-0.581796351993,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,41.07387,60.9402460457,-0.808775181066,NA,NA,NA
ENSMUSG00000032419,Tbx18,4.63584,21.3642355009,-0.268944700938,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,4.64671,22.0287785589,-0.429966043839,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,115.6336,69.9198154657,-0.723680454572,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,17.0873,52.4439806678,1.69111005589,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,23.79722,55.8271089631,-1.26929646533,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,4.65833,22.3967486819,-0.445067147497,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,4.64981,22.1331282953,-0.187221774729,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.71616,23.4841827768,-0.17585072067,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,14.01622,50.1318101933,-0.378450466342,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,10.13114,45.447056239,-1.03490230863,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,53.37241,63.1041300527,-0.991336651359,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.63584,21.3642355009,-0.295721746852,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,29.82141,58.0019771529,0.295879974306,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,5.24185,28.4490333919,-0.277590730114,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,373.42033,81.0852372583,-0.513380363061,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,19.9756,54.0257029877,-0.421585836415,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,203.35035,75.098857645,0.389075254646,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,37.2465,60.0779876977,-0.42507461637,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,28.42149,57.6285149385,-0.783956094521,NA,NA,NA
ENSMUSG00000078861,Zfp931,240.12543,76.6366432337,-0.498054513208,NA,NA,NA
ENSMUSG00000032897,Nfyc,1680.0623,93.1513620387,2.25436527775,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,5.24147,28.4435413005,0.822208262688,NA,NA,NA
ENSMUSG00000039841,Zfp800,24.75974,56.2335237258,-1.09530507148,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.63584,21.3642355009,-0.299343357625,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,128.47353,70.9193760984,1.1170349228,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,26.28964,56.8047012302,-0.328072536011,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,4.63584,21.3642355009,-0.464041160059,NA,NA,NA
ENSMUSG00000078768,Zfp566,246.468,76.8892794376,3.00086497457,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,21.3642355009,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,54.40639,63.3238137083,-0.84454774845,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,4.63584,21.3642355009,-0.300972119109,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,21.3642355009,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,5.44791,29.9813268893,-0.42795938354,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,49.12845,62.4340949033,-0.448923802152,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.63584,21.3642355009,-0.373698409377,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,21.3642355009,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,94.79114,68.1788224956,-0.0131691189452,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,468.58216,83.4742970123,1.1154959458,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,443.22717,82.9250878735,-0.430634164431,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,21.69885,54.8769771529,-0.189500733068,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,136.2915,71.5235061511,-0.709376936921,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,62.48671,64.6089630931,0.144235512889,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,6.83468,37.670254833,-0.0930181896978,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.30511,45.7381370826,-0.236086527456,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,457.32958,83.216168717,0.570261002608,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,10.00239,45.1669595782,-0.0580254768696,NA,NA,NA
ENSMUSG00000054191,Klf1,6.68213,37.0771089631,-0.171838320149,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.63584,21.3642355009,-0.315764932147,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,21.3642355009,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,88.53307,67.6460896309,-1.05866005876,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,6.52356,36.368629174,0.126663275999,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,5.61368,31.0193321617,-0.53881292608,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,62.38089,64.5815026362,-1.65096888355,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,6.78018,37.3736818981,-0.390311815333,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,9.86011,44.8923550088,-0.793563704964,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,19.60873,53.8115114236,-0.10601039024,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,153.62321,72.6164323374,0.234523350555,NA,NA,NA
ENSMUSG00000054519,Zfp867,9.25102,44.0246045694,-0.313454591663,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,21.3642355009,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.64051,21.7322056239,-0.466670685277,NA,NA,NA
ENSMUSG00000046897,Zfp740,756.30895,87.5329525483,1.91171401256,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,21.3642355009,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,14.01006,50.1208260105,-0.0782897866569,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,21.3642355009,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,8.99824,43.55228471,-1.7382355819,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,21.3642355009,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,4.63584,21.3642355009,-0.305159881218,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,9112.39193,98.7148506151,6.54948698363,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,16.71597,52.2133128295,-0.291030515542,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,31.32309,58.4633128295,0.235965197357,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,168.18058,73.4072934974,-0.941824713989,NA,NA,NA
ENSMUSG00000047473,Zfp30,8.72405,42.8822495606,-0.393281439777,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,5.37847,29.5035149385,0.235957988764,NA,NA,NA
ENSMUSG00000070034,Sp110,5.95595,33.3095342707,-0.234413276829,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,4.63584,21.3642355009,-0.381882829956,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,10.02433,45.1889279438,-0.319162219114,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,21.3642355009,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,5.40049,29.651801406,0.131970697575,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,369.79997,80.9644112478,1.72994735571,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,8.33106,42.0968804921,-0.0749904994267,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,38.08973,60.2537346221,-0.133589506416,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,220.16602,75.8293057996,0.0709752524386,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.67545,31.3708260105,-0.168882968984,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,463.79017,83.342486819,4.37152627964,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,8.38281,42.1902460457,-0.275676503171,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,742.06457,87.3407293497,0.529893357565,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,176.43869,73.8301845343,4.03157540823,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,9.96624,45.0681019332,-0.556808216708,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.88824,32.8536906854,-0.157197119507,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.63584,21.3642355009,-0.307688322393,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,4.64789,22.0617311072,-0.153456850703,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,36.86757,59.940685413,-0.821144768675,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,21.3642355009,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,4.67621,22.7427504394,-0.240372522528,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,4.63584,21.3642355009,-0.431483297926,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,211.88208,75.466827768,-0.417737459084,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,21.96341,55.0417398946,-0.256841557372,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,45.07231,61.6871704745,0.965233258212,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,165.79154,73.2974516696,-0.117009608973,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,21.3642355009,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,13.48748,49.7199033392,-0.31540966018,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,7.96877,41.091827768,-0.16121394727,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,4.85156,25.0604130053,-0.407623443465,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,4.63584,21.3642355009,-0.182905102107,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,21.3642355009,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,75.03907,66.0698594025,0.742030890111,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,182.78236,74.1542179262,-0.238155251511,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,7.89175,40.8996045694,-0.0404012872327,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,1024.18128,89.861599297,5.17129332369,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,21.3642355009,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,10.06248,45.2713093146,0.0196093508743,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,121.87355,70.3976274165,2.23229324145,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,126.36512,70.7381370826,-0.291417252931,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,4.72526,23.6324692443,-0.340771862478,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,41.43022,61.000659051,-1.00347873765,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,34.38916,59.3200790861,-0.597713592955,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,21.3642355009,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,7.96179,41.0588752197,-0.398715277436,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,6.32028,35.3580843585,-0.176199371024,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,13.79017,49.9615553603,-0.48884079306,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,67.94824,65.2021089631,4.97268507377,NA,NA,NA
ENSMUSG00000031860,Pbx4,6.9453,38.0547012302,0.277675941969,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,17.59086,52.7460456942,-0.732695257495,NA,NA,NA
ENSMUSG00000056749,Nfil3,38.27341,60.2866871705,-0.388975902966,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,8.8995,43.3216168717,-0.400167768417,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,8.42136,42.2671353251,-0.717753740036,NA,NA,NA
ENSMUSG00000051037,Zfp455,8.71026,42.8547891037,-0.539331954739,NA,NA,NA
ENSMUSG00000040841,Six5,16.44995,52.0540421793,-0.425882908688,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,4.63584,21.3642355009,-0.34739731114,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,62.83732,64.6419156415,-0.257450765789,NA,NA,NA
ENSMUSG00000029595,Lhx5,16.36105,52.0210896309,6.81632461379,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,18.49972,53.196397188,-0.350663500228,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,21.95998,55.0362478032,-0.375965349048,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,7.84912,40.7677943761,-0.317294856614,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,13.2567,49.5166959578,0.480019114037,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,21.3642355009,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,21.3642355009,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,952.03477,89.3398506151,0.0516723249485,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,21.59448,54.8440246046,-0.0859558380975,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,14.54504,50.6041300527,-0.59129779574,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,357.14953,80.5964411248,0.601321582101,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,2763.60997,95.5788664323,1.16382317773,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,21.3642355009,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,23.20085,55.5525043937,-1.17988455095,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,21.3642355009,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,753.16974,87.4835237258,-0.52075020201,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,5.28019,28.7346221441,0.262303474361,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,9.56655,44.5463532513,-0.729291573019,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,4.64797,22.07271529,-0.406528777521,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,6.02182,33.7653778559,-0.160230459455,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,5.96837,33.4028998243,-0.244341531269,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,42.25675,61.1269771529,-1.06444353383,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,27.26563,57.1946397188,-0.440531631331,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,537.45956,84.5672231986,5.60109922932,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,1190.59096,91.0588752197,2.93385480967,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,8.55841,42.4868189807,0.106148700059,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,8.98979,43.5413005272,-0.834205535532,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,6.61775,36.7530755712,-0.521207092476,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,15.70564,51.5322934974,0.466841909624,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,6.06238,33.9740773286,-0.107281344794,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.4384,29.9154217926,-0.303239699546,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,31.65773,58.5676625659,-1.20054002288,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,21.3642355009,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,180.18245,74.0004393673,2.14653145871,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,16.55357,52.1089630931,-0.410889266569,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,5.95214,33.2820738137,3.80968873764,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,346.62553,80.2998681898,-0.144752086471,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,60.35412,64.2025483304,0.563140592181,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,21.3642355009,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,11.73901,47.8910369069,-0.202232702534,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,416.3994,82.3154657293,-0.019007792509,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,4.67323,22.7043057996,-0.211285558928,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,87.11282,67.5142794376,1.9056176746,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,11.41157,47.4901142355,-0.21819222302,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,339.20711,80.091168717,6.86466990324,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,19.5868,53.8060193322,-0.666251624878,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,28.63451,57.7054042179,-0.423474824105,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,21.3642355009,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,204.56679,75.1537785589,-0.589653706903,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.63584,21.3642355009,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,4.88524,25.3899384886,-0.211180702229,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,448.8383,83.0129613357,-0.732405636594,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,53.72508,63.1755272408,2.78970454421,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,10.43476,45.9797891037,-0.207797193031,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,119.58947,70.2163884007,1.08807753326,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,9.39066,44.2278119508,-0.205758705894,NA,NA,NA
ENSMUSG00000042903,Foxo4,136.19751,71.507029877,-0.0464523114979,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,33.20874,58.97956942,-0.322653445302,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,139.31466,71.7267135325,-0.492416026826,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,45.75953,61.8189806678,-1.11049276991,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,21.3642355009,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,6.65556,36.934314587,-0.557326053511,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,21.3642355009,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,303.35202,78.9158611599,-1.12401383247,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,85.03314,67.2945957821,2.74395412225,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,21.3642355009,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,72.55082,65.7623022847,-0.515182105651,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,82.49148,66.9925307557,-0.729783679979,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,7.85397,40.7732864675,3.54409861071,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,39.47158,60.5503075571,0.921507440637,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,7.45095,39.6583919156,-0.0180211384316,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,21.3642355009,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,6.89777,37.8240333919,1.04365375436,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,21.3642355009,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,7.2545,39.1695957821,-0.754237032438,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,116.82411,70.0076889279,-0.319620853199,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,16.71172,52.2023286467,-0.474954917916,NA,NA,NA
ENSMUSG00000059142,Zfp945,10.42217,45.9468365554,0.722806675861,NA,NA,NA
ENSMUSG00000033964,Zbtb41,34.11972,59.2431898067,-1.17988270166,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,1048.41431,90.0757908612,3.18095259298,ENSG00000162702,92,1
ENSMUSG00000058440,Nrf1,272.67611,77.8943321617,2.20508139002,ENSG00000106459,88,0
