mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000033943,Mga,4.65761,19.0246045694,-0.422555984892,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,144.16076,74.7638400703,-0.314754267687,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,17.9426625659,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,293.95247,83.0404217926,0.547928018527,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,12.59883,47.2814147627,0.595313785099,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,4.99965,27.0265817223,-0.163508059913,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,196.04243,78.421572935,3.95316628503,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,6.15804,35.110940246,-0.537487681109,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,22.91616,54.2453866432,-0.350763734277,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,138.43365,74.2530755712,-0.502024044115,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.63584,17.9426625659,-0.295721746852,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,20.99643,53.1854130053,-0.127506204077,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,6.23207,35.4734182777,-0.274266203278,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,1079.67923,94.1289543058,0.641713932022,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,174.28413,77.0265817223,-0.210080615027,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,29.54008,56.9255272408,-1.06682691653,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,89.56011,69.2333040422,-0.197524676004,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,281.15049,82.4967047452,0.547800194575,NA,NA,NA
ENSMUSG00000078861,Zfp931,625.02398,90.4767135325,0.20963457824,NA,NA,NA
ENSMUSG00000032897,Nfyc,1281.62263,95.1285149385,1.12839730708,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,4.86171,25.0274604569,-0.0554598751802,NA,NA,NA
ENSMUSG00000039841,Zfp800,78.65225,67.7504393673,-0.766329375147,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.63584,17.9426625659,-0.299343357625,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,21.46843,53.3996045694,-1.02865589281,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,20.62189,53.0096660808,-0.349237391738,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,7.07728,38.3677504394,-0.121754939397,NA,NA,NA
ENSMUSG00000078768,Zfp566,30.07984,57.112258348,-0.365762181995,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,17.9426625659,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,203.55179,78.8774165202,0.716343084789,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,5.46828,31.25,-0.296638873365,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,17.9426625659,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,104.09097,70.9742970123,1.76140328984,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,26.37931,55.7172671353,-0.489411600419,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.63584,17.9426625659,-0.373698409377,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,17.9426625659,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,6.55004,36.6322495606,-0.269370356221,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,15.52299,49.703427065,-0.847112862189,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,556.60314,89.3233743409,0.0210142689931,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,18.07031,51.5872144112,-0.197912492813,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,51.87062,62.9393673111,-0.93650886904,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,13.85606,48.401801406,-1.17406813219,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,17.9426625659,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.30511,44.5518453427,-0.236086527456,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,361.11533,85.209797891,0.0926867277648,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,17.9426625659,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.63584,17.9426625659,-0.174071235102,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,7.62903,39.8341388401,1.72136439081,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.71272,21.5894112478,-0.200408153638,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,307.08571,83.5072495606,-0.345653687728,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,4.76383,23.0118629174,-0.180582269943,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,5.26219,29.7451669596,-0.602920981839,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,254.42563,81.2939367311,-0.465149065955,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,5.26106,29.7396748682,-0.398451963449,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,25.41194,55.3328207381,0.987938262181,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.82898,24.3464411248,-0.153468562423,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,102.62578,70.8260105448,-0.292566755543,NA,NA,NA
ENSMUSG00000054519,Zfp867,19.83539,52.6471880492,1.16950720603,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,17.9426625659,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,7.6961,40.0153778559,1.0499649628,NA,NA,NA
ENSMUSG00000046897,Zfp740,189.44679,78.0755711775,-0.862369315208,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,17.9426625659,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,21.2434094903,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,17.9426625659,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,116.16451,72.2923989455,-0.400445896841,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.6647,19.4639718805,-0.202954920589,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,5.14183,28.4984622144,-0.304868526943,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,86.335,68.8159050967,-0.261478009662,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,5.88648,33.8422671353,-0.299539316089,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,27.30809,56.1072056239,0.107953091876,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,577.84153,89.7078207381,0.198189320074,NA,NA,NA
ENSMUSG00000047473,Zfp30,70.9028,66.6355448155,2.92573158077,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.63584,17.9426625659,-0.409265154172,NA,NA,NA
ENSMUSG00000070034,Sp110,5.0342,27.4165202109,-0.289121868252,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,575.76606,89.6748681898,2.28823959558,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,8.6679,42.0090070299,-0.321201056936,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,17.9426625659,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,17.9426625659,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,18.96821,52.1693760984,-0.240002072994,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.64332,18.3875219684,-0.227615228641,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,48.11754,62.0551405975,-0.0728281951238,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,36.5656,59.0619507909,-0.922229609464,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.67545,32.6614674868,-0.168882968984,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,17.9426625659,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.63584,17.9426625659,-0.280293329066,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,399.21301,86.1928822496,-0.861959072994,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,17.9426625659,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,11.0327,45.5294376098,-0.468008665199,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.56631,31.9584797891,-0.372194995008,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.63584,17.9426625659,-0.307688322393,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,4.89029,25.4283831283,-0.151453467093,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,135.57404,74.0278998243,-0.618355309134,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,17.9426625659,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,9.3931,43.2721880492,0.132286357921,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,15.41825,49.6539982425,-0.236274766171,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,103.9249,70.9578207381,-0.606894765383,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,7.06564,38.3238137083,-0.283029486663,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,6.12013,34.940685413,-0.481417087738,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,130.62502,73.5665641476,-0.185459124904,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,17.9426625659,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,17.87287,51.4773725835,0.72931737028,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,93.75211,69.7934973638,0.30144712582,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,4.98132,26.7684534271,-0.397550269007,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,5.75679,33.1337873462,-0.172662032616,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,17.9426625659,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,30.4309,57.2385764499,-0.302878644809,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,163.84092,76.3126098418,-0.361461899331,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,4.90393,25.6425746924,-0.428962716233,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,58.45798,64.3014059754,-0.807765496092,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.6953,20.9688049209,-0.104346742641,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,7.02173,38.2304481547,-0.388795038523,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,53.42835,63.2963532513,-0.378288988116,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,470.76118,87.8130492091,0.267168233132,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,11.95607,46.5619507909,-0.330245132789,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,281.61742,82.5516256591,-0.475058476765,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,403.02902,86.3027240773,0.832283312013,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,5.42255,30.9863796134,6.07485238354,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,74.03014,67.0858963093,-0.0541264011791,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.63584,17.9426625659,-0.212258388871,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,875.51676,92.9316783831,0.818684732062,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,13.91147,48.4347539543,-0.123218848962,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.63584,17.9426625659,-0.13334498391,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,18.64969,51.9332161687,-0.710025628482,NA,NA,NA
ENSMUSG00000056749,Nfil3,48.92456,62.230887522,-0.349560810536,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,19.59557,52.5208699473,-0.369806366373,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,31.53548,57.6010544815,2.4435775767,NA,NA,NA
ENSMUSG00000051037,Zfp455,9.23729,43.014059754,-0.513002443693,NA,NA,NA
ENSMUSG00000040841,Six5,57.70971,64.1366432337,0.9866943402,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,19.58428,52.5043936731,-0.168787072906,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,60.53269,64.8066783831,-0.265683921502,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,17.9426625659,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,519.82496,88.7357205624,0.883168724082,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,28.68426,56.6124780316,-0.3005846422,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,8.15844,41.0863356766,-0.316695609429,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,4.89404,25.4778119508,-0.24931655039,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,17.9426625659,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.71906,21.8090949033,-0.163722915395,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,1069.47629,94.0960017575,0.121805491831,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,5.96849,34.2431898067,-0.142168972565,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,15.4089,49.6375219684,-0.554712277667,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,67.0243,65.992970123,-1.3484271538,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,990.88673,93.6676186292,-0.67561790811,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,17.9426625659,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,65.194,65.6469683656,-0.504652419568,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.67629,20.1230228471,-0.120787368898,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,1378.99962,95.4690246046,0.425895673525,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,7.56951,39.7023286467,2.63453663874,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,210.92878,79.2508787346,-0.0737306179831,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,9.79477,43.9257469244,0.419256401559,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.63584,17.9426625659,-0.248331193936,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,4.97567,26.6531195079,-0.252687558174,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,53.025,63.2139718805,-0.791101025047,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,27.62034,56.2115553603,-0.430770424301,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,86.43773,68.821397188,0.263465714996,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,5.01625,27.2188049209,-0.261542091127,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,5.28578,29.9428822496,-0.420985634796,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,10.25316,44.4804481547,-0.577236873092,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,15.41219,49.6430140598,-0.469029291702,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,31.38244,57.5351493849,2.14593043483,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,17.9426625659,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,6.56195,36.6981546573,-0.235928877042,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,93.60423,69.7660369069,-0.800639387847,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,17.9426625659,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,7.97213,40.6854130053,-0.642757728108,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,423.11042,86.8299648506,1.38292805702,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,17.9426625659,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,451.53536,87.4505711775,0.0207575642933,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,5.04127,27.4879173989,-0.177472471624,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,17.9426625659,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.79426,37.4670474517,-0.245424859186,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,306.30833,83.4797891037,-0.376158585127,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,62.7002,65.1801405975,0.068053731605,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,16.03079,50.0878734622,-0.7799425777,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,17.9426625659,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,5.7194,32.9305799649,-0.189142998519,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,17.15033,50.9775922671,-0.717194834451,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,29.41533,56.8815905097,-0.370719495558,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,17.9426625659,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,565.5559,89.4442003515,0.0397767546068,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.63584,17.9426625659,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,8210.65006,99.4947275923,2.21103069394,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,1283.22905,95.1340070299,0.424824040165,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,5.65402,32.5131810193,-0.420369468944,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,17.08111,50.9446397188,-0.0702290580389,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,36.70814,59.1168717047,-0.192180561115,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,17.84357,51.4554042179,-0.033823948896,NA,NA,NA
ENSMUSG00000042903,Foxo4,53.55436,63.334797891,-0.156590432503,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,53.9687,63.4226713533,-0.237908290484,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,366.79421,85.3471001757,0.0741835305478,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,272.98821,82.1397188049,0.0914018142257,NA,NA,NA
ENSMUSG00000004872,Pax3,131.46684,73.6544376098,8.03364897981,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,37.46383,59.303602812,-0.402025365655,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,17.9426625659,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,660.15569,90.9819859402,0.5374924667,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.74376,22.5450351494,-0.14522175512,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,17.9426625659,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,15.12001,49.4068541301,-1.12296035949,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,258.58656,81.4532073814,-0.427214552414,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,17.9426625659,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,12.37623,47.0397627417,-0.398626786794,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,8.249,41.2785588752,0.15616634197,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,8.12462,41.0588752197,3.60852908178,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.80378,23.7917398946,-0.263959597879,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,17.9426625659,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,227.05561,80.1625659051,0.154762398164,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,180.72875,77.4384885764,-0.251813615846,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,15.3681,49.60456942,-0.500550215107,NA,NA,NA
ENSMUSG00000059142,Zfp945,8.07052,40.9325571178,0.0422320259859,NA,NA,NA
ENSMUSG00000033964,Zbtb41,407.94782,86.4510105448,3.69749083607,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,77.54916,67.6296133568,-1.20967296384,ENSG00000162702,92,1
ENSMUSG00000058440,Nrf1,59.96365,64.7188049209,-0.398515427458,ENSG00000106459,88,0
