mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000017688,Hnf4g,4.63584,18.7554920914,-0.11609132077,ENSG00000164749,90,0
ENSMUSG00000062327,T,4.63584,18.7554920914,-0.397757575599,ENSG00000164458,91,0
ENSMUSG00000056493,Foxk1,6.42678,35.8523725835,0.00779940663708,ENSG00000164916,89,0
ENSMUSG00000074369,Obox2,8.47264,43.283172232,0.242853573004,NA,NA,NA
ENSMUSG00000038253,Hoxa5,7.44286,40.2460456942,-0.424033070866,ENSG00000106004,98,0
ENSMUSG00000033863,Klf9,1132.83813,95.3207381371,-0.758974679867,ENSG00000119138,97,0
ENSMUSG00000074365,Crxos,5.2694,27.0979789104,-0.124366112394,NA,NA,NA
ENSMUSG00000074366,Obox5,4.68799,20.2273725835,-0.386949087529,NA,NA,NA
ENSMUSG00000008193,Spib,5.02528,24.066344464,-0.311970379604,ENSG00000269404,84,0
ENSMUSG00000021217,Tshz3,8.72298,43.9861599297,-0.515507174246,ENSG00000121297,95,1
ENSMUSG00000047371,Zfp768,31.76526,62.1649824253,-0.457581903589,ENSG00000169957,90,0
ENSMUSG00000068154,Insm1,5.31705,27.630711775,-0.176431955905,ENSG00000173404,86,1
ENSMUSG00000031885,Cbfb,2778.05132,98.2535149385,-0.237430875069,ENSG00000067955,99,1
ENSMUSG00000021356,Irf4,7.15957,39.2794376098,-0.0323955536002,ENSG00000137265,92,0
ENSMUSG00000027547,Sall4,4.63584,18.7554920914,-0.121673372098,ENSG00000101115,74,0
ENSMUSG00000036281,Snapc4,15.38846,53.7346221441,-1.14236562735,ENSG00000165684,50,0
ENSMUSG00000019982,Myb,15.46969,53.8334797891,-0.35015780198,ENSG00000118513,76,1
ENSMUSG00000047141,Zfp654,149.1355,77.9327768014,0.143403853137,ENSG00000175105,85,1
ENSMUSG00000061283,Tgif2lx1 /// Tgif2lx2,4.63584,18.7554920914,-0.108783711886,NA,NA,NA
ENSMUSG00000035041,Creb3l3,45.38397,65.7787785589,-0.0818754794696,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,115.02866,75.1537785589,-0.600178583905,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,4.80092,21.7267135325,-0.31356006687,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,15.10287,53.4819859402,-0.234451866542,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,6.99928,38.5819420035,-0.0966205244823,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.72377,20.8095342707,-0.155911734125,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,7.60393,40.8172231986,-0.11210859414,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,35.65072,63.2798769772,-0.993492543634,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,72.1801,70.4305799649,-0.543791104503,NA,NA,NA
ENSMUSG00000032419,Tbx18,4.63584,18.7554920914,-0.268944700938,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,4.65761,19.6891476274,-0.422555984892,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,95.08257,73.2590070299,-1.0182717961,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,18.7554920914,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,60.78442,68.6181898067,-1.0204986151,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,4.63584,18.7554920914,-0.448013834377,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,6.7637,37.5,-0.0439328866272,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.71616,20.7326449912,-0.17585072067,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,173.80575,79.6737697715,2.85543852579,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,21.1845,57.6834358524,-0.44342650709,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,52.39947,67.2177065026,-0.996933463821,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.63584,18.7554920914,-0.295721746852,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,14.0852,52.4714411248,-0.459078542783,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,8.41236,43.1074253076,-0.266946180844,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,124.24404,75.9281634446,-0.920910959913,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,753.57611,92.9591388401,0.583934326841,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,52.63307,67.2781195079,-0.873391084,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,37.96545,64.0103251318,-0.42194737989,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,34.244,62.867970123,-0.753274359101,NA,NA,NA
ENSMUSG00000078861,Zfp931,66.3789,69.5902899824,-0.817511481695,NA,NA,NA
ENSMUSG00000032897,Nfyc,628.52231,91.558655536,-0.717227256247,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,4.63584,18.7554920914,-0.577470888189,NA,NA,NA
ENSMUSG00000039841,Zfp800,109.08898,74.7144112478,-0.580534643267,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.63584,18.7554920914,-0.299343357625,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,46.24862,65.9819859402,-0.531757837558,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,9.44149,45.7326449912,-0.390987919369,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,17.82975,55.5964411248,1.38572520309,NA,NA,NA
ENSMUSG00000078768,Zfp566,12.55754,50.7304481547,-0.638378997192,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,18.7554920914,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,152.79993,78.1744288225,0.185196210371,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,4.63584,18.7554920914,-0.300972119109,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,18.7554920914,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,4.65873,19.7166080844,-0.445475073286,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,21.72703,58.0129613357,-0.497691499093,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.63584,18.7554920914,-0.373698409377,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,8.53456,43.4259666081,0.978202632677,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,4.88886,22.5065905097,-0.274193464403,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,34.43703,62.9393673111,-0.765179057607,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,729.75277,92.7559314587,0.710779120729,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,13.40143,51.7629613357,-0.208735991201,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,225.84856,82.2880052724,-0.468426261299,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,15.15666,53.5369068541,-1.13881082593,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,5.88151,32.3978471002,-0.100837924558,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.30511,47.3088752197,-0.236086527456,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,289.5946,84.8088752197,-0.262317450577,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,18.7554920914,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.96971,23.3413884007,-0.173706915619,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.63584,18.7554920914,-0.315764932147,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,18.7554920914,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,231.36553,82.5845782074,-0.592683285521,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,4.63763,18.8763181019,-0.202616552417,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,4.93834,22.9624340949,-0.661987794145,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,97.90199,73.5610720562,-1.43163653254,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,5.26106,27.0210896309,-0.398451963449,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,10.3982,47.5120826011,-0.731924116986,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,5.93278,32.7328646749,-0.149924231128,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,211.99858,81.6289543058,0.837869047913,NA,NA,NA
ENSMUSG00000054519,Zfp867,5.77266,31.5850175747,-0.800802917412,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,18.7554920914,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.64051,19.0905096661,-0.466670685277,NA,NA,NA
ENSMUSG00000046897,Zfp740,215.31375,81.7662565905,-0.735782805225,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,5.86961,32.2770210896,-0.118268900555,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,20.5129613357,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,6.42027,35.7974516696,-0.279549447653,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,48.72084,66.4488137083,-1.24236608356,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,18.7554920914,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,5.40963,28.6687170475,-0.304714324933,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,4.63584,18.7554920914,-0.323127312681,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,5.55507,30.0142794376,-0.299799707076,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,6.46372,36.0281195079,-0.55663761575,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,458.996,89.2629613357,-0.132536789129,NA,NA,NA
ENSMUSG00000047473,Zfp30,5.5329,29.8330404218,-0.563620476836,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,5.11314,25.296572935,0.00542992429731,NA,NA,NA
ENSMUSG00000070034,Sp110,12.14221,50.1537785589,0.132759569143,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,4.63584,18.7554920914,-0.381882829956,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,431.03851,88.6533391916,0.313660435736,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,18.7554920914,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,18.7554920914,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,5.16135,25.8238137083,-0.317528736968,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.64332,19.1893673111,-0.227615228641,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,216.54383,81.8211775044,0.947713900949,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,117.67538,75.39543058,-0.48345813038,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,14.98694,53.3996045694,0.103685920854,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,18.7554920914,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.63584,18.7554920914,-0.280293329066,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,592.70799,91.1522407733,-0.0764399456666,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,18.7554920914,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,14.81679,53.2568101933,-0.152923716052,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.56631,30.1076449912,-0.372194995008,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.63584,18.7554920914,-0.307688322393,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,7.43175,40.2021089631,-0.130448849474,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,545.84593,90.6469683656,0.224535889772,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,18.7554920914,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,5.71699,31.2060632689,-0.158145481068,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,4.96992,23.3468804921,-0.425434996452,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,83.89838,71.9848418278,-0.64198425714,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,18.83772,56.2280316344,-0.262336027263,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,5.29562,27.4329964851,-0.512038677512,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,7.52672,40.5481107206,-0.425062561552,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,5.28503,27.2792179262,-0.107675270507,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,19.4853,56.6509226714,1.11344494063,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,5.1343,25.5107644991,-0.176501285486,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,8.79031,44.2003514938,-0.101861144641,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,6.91527,38.1700351494,-0.16207601973,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,18.7554920914,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,29.72261,61.5004393673,-0.319469752996,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,123.98416,75.9061950791,-0.62092493216,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,5.20695,26.3894991213,-0.389555427904,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,110.62349,74.8352372583,-0.4847944622,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,5.98297,33.0898506151,4.52710381867,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,5.7054,31.1346660808,-0.565591864929,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,36.64124,63.5819420035,-1.01856954909,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,22.20073,58.2710896309,-0.460364355342,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,4.82,21.8420474517,-0.340633938459,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,703.18064,92.4428822496,0.452395387106,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,1341.79835,96.1061072056,4.4738787607,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,5.46786,29.1959578207,6.43694990942,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,13.25462,51.5762302285,-0.371109769777,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.63584,18.7554920914,-0.212258388871,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,11.78259,49.7144112478,-0.491886958891,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,12.42719,50.5437170475,-0.263192949458,NA,NA,NA
ENSMUSG00000031860,Pbx4,5.54007,29.9154217926,0.0275833074687,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,51.70304,67.0419595782,-0.00235094781063,NA,NA,NA
ENSMUSG00000056749,Nfil3,316.2533,85.7919595782,0.639702038676,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,169.02313,79.3607205624,0.0543522475522,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,9.00349,44.7221001757,-0.638135489399,NA,NA,NA
ENSMUSG00000051037,Zfp455,11.15784,48.7917398946,-0.417055073637,NA,NA,NA
ENSMUSG00000040841,Six5,10.67225,48.0008787346,-0.623689380924,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,5.63094,30.6458699473,-0.33550743848,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,52.44519,67.2341827768,-0.294576041637,NA,NA,NA
ENSMUSG00000029595,Lhx5,6.80652,37.7196836555,0.981786077076,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,39.22312,64.3618189807,-0.299660285793,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,84.32671,72.0397627417,0.323179866677,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,7.62022,40.894112478,-0.317738305731,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,4.89404,22.5560193322,-0.24931655039,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,18.7554920914,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,11.10718,48.7313268893,-0.150108158113,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,9.69748,46.2049648506,-0.511068164267,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,7.19628,39.4167398946,-0.137752105258,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,10.8609,48.3358963093,-0.747325590235,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,213.04292,81.6673989455,-0.367128079042,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,2135.50621,97.6878295255,0.512080234306,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,18.7554920914,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,161.60874,78.8389718805,1.04565591374,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,5.23888,26.7794376098,0.680584278357,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,919.296,94.2552724077,-0.269463480374,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,5.83795,32.0573374341,0.840264078279,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,18.73316,56.1401581722,-0.699448480766,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,4.64797,19.4529876977,-0.406528777521,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.73561,21.012741652,-0.241989247963,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,7.59553,40.7732864675,-0.230661344768,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,73.47202,70.5678822496,-0.272071494354,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,14.1792,52.5977592267,-0.800654978586,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,29.52276,61.4510105448,-0.41009647453,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,4.91987,22.7921792619,-0.261801857425,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,4.98298,23.5061511424,-0.469758724511,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,12.82007,51.0489894552,-0.0551289955058,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,5.80458,31.8486379613,-0.526031665986,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,8.72621,44.0136203866,-0.280701008922,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,18.7554920914,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.4384,28.9268453427,-0.303239699546,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,165.20477,79.1135764499,-0.338416317704,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,18.7554920914,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,12.20727,50.2581282953,-0.574161199127,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,14.385,52.8394112478,-0.420457469475,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,18.7554920914,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,108.60106,74.6594903339,-0.520268345558,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,18.7554920914,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,18.7554920914,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.04475,33.540202109,-0.251971793477,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,258.37579,83.7818541301,-0.531658433146,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,4.67323,20.0021968366,-0.211285558928,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,22.69262,58.5182337434,-0.528251034063,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,18.7554920914,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,18.7554920914,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,18.87998,56.2554920914,-0.681030251084,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,38.56651,64.1695957821,0.247570901061,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,5.3579,28.0975395431,-0.0499043565447,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,272.95492,84.3200790861,-0.470410297517,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.63584,18.7554920914,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,4.8958,22.5670035149,-0.211177585084,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,282.63075,84.6111599297,-0.962921506241,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,5.65402,30.8435852373,-0.420369468944,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,27.49797,60.6546572935,0.145382217726,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,27.15825,60.4898945518,-0.339696581586,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,11.94169,49.8956502636,-0.153869980811,NA,NA,NA
ENSMUSG00000042903,Foxo4,51.14107,66.9211335677,-0.159806612259,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,19.18832,56.4806678383,-0.379886824533,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,226.99943,82.3374340949,-0.274013309437,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,51.79042,67.052943761,-1.07859321379,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,18.7554920914,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,63.63213,69.1619068541,-0.270114194076,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,18.7554920914,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,470.66069,89.4606766257,-0.344917560531,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,18.7554920914,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,18.7554920914,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,50.74283,66.8826889279,-0.745971503919,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,691.45742,92.2836115993,0.316550454866,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,5.02232,23.9894551845,0.270324805235,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,11.06801,48.6544376098,-0.462365620174,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,6.85966,37.9448594025,-0.147079863182,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,6.74409,37.4176186292,1.9768163834,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.80378,21.7431898067,-0.263959597879,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,6.02736,33.4083919156,1.45394040285,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,140.28868,77.1583919156,-0.204066954268,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,34.61512,62.9887961336,-0.406850270304,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,15.73115,54.0421792619,-0.49363429197,NA,NA,NA
ENSMUSG00000059142,Zfp945,5.82253,31.9474956063,-0.608343105165,NA,NA,NA
ENSMUSG00000033964,Zbtb41,25.4054,59.7869068541,-1.29357932791,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,93.48515,73.1271968366,-1.13760428884,ENSG00000162702,92,1
