mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000030180,Kdm5a,361.57059,80.882029877,-0.452185602216,ENSG00000073614,97,1
ENSMUSG00000022485,Hoxc5,5.42129,35.7205623902,-0.255626407086,ENSG00000172789,100,0
ENSMUSG00000027067,Ssrp1,4112.25246,97.0507469244,2.10244387942,ENSG00000149136,98,1
ENSMUSG00000031902,Nfatc3,176.79789,72.9624340949,0.638929695743,ENSG00000072736,89,1
ENSMUSG00000031907,Zfp90,71.76422,64.0597539543,-0.14927083793,ENSG00000184939,82,1
ENSMUSG00000049295,Zfp219,90.06678,66.2950351494,-0.488416270899,ENSG00000165804,88,1
ENSMUSG00000023443,Esx1,5.0864,32.8372144112,-0.201726062948,ENSG00000123576,21,0
ENSMUSG00000053600,Zfp472,101.26354,67.3605008787,-0.48844557136,NA,NA,NA
ENSMUSG00000017688,Hnf4g,4.63584,22.4516695958,-0.11609132077,ENSG00000164749,90,0
ENSMUSG00000062327,T,4.63584,22.4516695958,-0.397757575599,ENSG00000164458,91,0
ENSMUSG00000056493,Foxk1,4.63584,22.4516695958,-0.147611978375,ENSG00000164916,89,0
ENSMUSG00000074369,Obox2,4.63584,22.4516695958,-0.114740308437,NA,NA,NA
ENSMUSG00000038253,Hoxa5,14.04605,50.19771529,-0.374944597766,ENSG00000106004,98,0
ENSMUSG00000033863,Klf9,1059.26666,90.553602812,-0.767366919794,ENSG00000119138,97,0
ENSMUSG00000074365,Crxos,4.63584,22.4516695958,-0.170906215533,NA,NA,NA
ENSMUSG00000074366,Obox5,4.66184,24.137741652,-0.410119372025,NA,NA,NA
ENSMUSG00000008193,Spib,1536.00374,92.9591388401,0.929210739677,ENSG00000269404,84,0
ENSMUSG00000021217,Tshz3,5.3568,35.2592267135,-0.550877789316,ENSG00000121297,95,1
ENSMUSG00000047371,Zfp768,36.96957,58.3095342707,-0.255872978654,ENSG00000169957,90,0
ENSMUSG00000068154,Insm1,5.00609,31.8541300527,-0.176907081691,ENSG00000173404,86,1
ENSMUSG00000031885,Cbfb,3449.25923,96.5674428822,0.0431254983591,ENSG00000067955,99,1
ENSMUSG00000021356,Irf4,25.0059,54.8385325132,2.08534769166,ENSG00000137265,92,0
ENSMUSG00000027547,Sall4,4.79358,28.6357644991,-0.120338949978,ENSG00000101115,74,0
ENSMUSG00000036281,Snapc4,41.04997,59.1937609842,-0.529883039404,ENSG00000165684,50,0
ENSMUSG00000019982,Myb,1524.07839,92.9042179262,4.51181758529,ENSG00000118513,76,1
ENSMUSG00000047141,Zfp654,116.29179,68.7335237258,-0.122344932846,ENSG00000175105,85,1
ENSMUSG00000061283,Tgif2lx1 /// Tgif2lx2,4.63584,22.4516695958,-0.108783711886,NA,NA,NA
ENSMUSG00000035041,Creb3l3,22.01906,53.8389718805,-0.126225369963,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,91.91332,66.4488137083,-0.608438005118,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,4.80092,28.7510984183,-0.31356006687,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,6084.37591,97.8690685413,8.05872199846,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,5.691,37.4176186292,-0.242964186786,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.63584,22.4516695958,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,4.63584,22.4516695958,-0.260337667589,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,177.35822,73.006370826,0.466094488829,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,75.23971,64.5046133568,-0.517727260363,NA,NA,NA
ENSMUSG00000032419,Tbx18,4.63584,22.4516695958,-0.268944700938,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,4.65761,23.9070738137,-0.422555984892,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,92.75559,66.5311950791,-1.05162818554,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,22.4516695958,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,135.11197,70.079086116,-0.520527418219,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,4.63584,22.4516695958,-0.448013834377,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,4.64981,23.5171353251,-0.187221774729,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.71616,26.5542618629,-0.17585072067,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,120.95553,69.0575571178,1.78583312242,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,21.1845,53.5259226714,-0.44342650709,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,106.09725,67.7998681898,-0.688038357954,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.69842,25.9391476274,-0.144599151766,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,11.67753,48.4512302285,-0.574588628937,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,1293.70268,91.9705623902,4.04823848585,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,291.80257,78.4325571178,-0.646867118348,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,296.50933,78.5478910369,-0.042550874545,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,168.60292,72.4626537786,0.0980173167011,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,76.82548,64.7737258348,-0.252916844449,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,31.09311,56.8266695958,-0.769877984224,NA,NA,NA
ENSMUSG00000078861,Zfp931,77.39731,64.8835676626,-0.797252614619,NA,NA,NA
ENSMUSG00000032897,Nfyc,1017.08921,90.2515377856,0.380840824831,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,5.56255,36.665202109,1.56426031058,NA,NA,NA
ENSMUSG00000039841,Zfp800,695.39435,87.1924428822,2.99844539234,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.63584,22.4516695958,-0.299343357625,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,46.57629,60.2152899824,-0.52518732354,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,1553.97024,93.0305360281,5.37668499516,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,4.63584,22.4516695958,-0.464041160059,NA,NA,NA
ENSMUSG00000078768,Zfp566,16.28287,51.4114674868,-0.580419277283,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,22.4516695958,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,88.29014,66.0698594025,-0.489935170585,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,4.63584,22.4516695958,-0.300972119109,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.68239,25.1482864675,0.399033160188,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,4.81878,29.0311950791,-0.441922796057,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,6.43056,40.4767135325,-0.524915402571,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.63584,22.4516695958,-0.373698409377,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,22.4516695958,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,4.88886,30.2998681898,-0.274193464403,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,268.62942,77.4934094903,0.249319881631,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,583.71552,85.5448154657,0.129020083218,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,16.02494,51.2906414763,-0.202654113694,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,632.90524,86.3521528998,0.626747944537,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,100.14232,67.3055799649,1.16502236071,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.77396,28.196397188,-0.109924181305,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.30511,46.9628734622,-0.236086527456,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,238.03282,76.2796572935,-0.518252301113,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,5.115,33.2216608084,-0.104947093313,NA,NA,NA
ENSMUSG00000054191,Klf1,7905.41482,98.4127855888,8.44727155027,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,7.95707,44.019112478,1.94462449228,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,22.4516695958,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,415.89212,82.4472759227,0.00931646289095,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,4.63763,22.6274165202,-0.202616552417,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,19.54551,52.8339191564,2.00220540863,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,321.5493,79.552943761,-0.0506801348314,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,5.26106,34.5232864675,-0.398451963449,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,10.84046,47.5230667838,-0.681262101006,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.63584,22.4516695958,-0.154088740124,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,82.60586,65.5206502636,-0.499485060188,NA,NA,NA
ENSMUSG00000054519,Zfp867,6.42777,40.4657293497,-0.709016339346,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,22.4516695958,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.64051,22.8745606327,-0.466670685277,NA,NA,NA
ENSMUSG00000046897,Zfp740,523.20899,84.4903339192,0.770980412104,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,5.41795,35.704086116,-0.134070370796,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,26.0105448155,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,22.4516695958,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,191.91303,73.7313268893,0.545146300357,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,22.4516695958,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,4.63584,22.4516695958,-0.305159881218,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,4.63584,22.4516695958,-0.323127312681,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,78.90626,65.0648066784,-0.242167201239,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,6.46372,40.5865553603,-0.55663761575,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,386.91472,81.7607644991,-0.333126254132,NA,NA,NA
ENSMUSG00000047473,Zfp30,5.61867,37.005711775,-0.559042196527,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.63584,22.4516695958,-0.409265154172,NA,NA,NA
ENSMUSG00000070034,Sp110,4.78366,28.3831282953,-0.303992158998,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,4.68291,25.1757469244,-0.3816627704,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,747.03139,87.7306678383,0.788626512259,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,22.4516695958,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,22.4516695958,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,4.89154,30.3328207381,-0.319043742495,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.63958,22.8141476274,-0.227770016259,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,299.31213,78.6247803163,1.44923022818,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,845.09347,88.8071177504,3.45158288763,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.67545,37.3242530756,-0.168882968984,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,22.4516695958,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.63584,22.4516695958,-0.280293329066,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,721.07089,87.4560632689,0.444666664899,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,22.4516695958,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,31.76506,56.9584797891,1.25828605726,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.56631,36.6816783831,-0.372194995008,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,18.50805,52.3725834798,-0.185195289313,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,4.64789,23.4182776801,-0.153456850703,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,618.86603,86.1599297012,0.374553478433,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,22.4516695958,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,4.71693,26.5762302285,-0.237155430416,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,14.60569,50.5382249561,-0.250985637355,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,362.26122,80.9039982425,-0.154250463167,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,5.71149,37.5439367311,-0.285409868724,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,8.17175,44.3541300527,-0.405221691672,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,7.51584,43.1952987698,-0.425083738818,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,22.4516695958,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,11.23833,47.9679261863,-0.85122239304,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,5.1343,33.441344464,-0.176501285486,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,23.31617,54.283831283,1.0257708061,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,4.7792,28.32271529,-0.181595100374,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,22.4516695958,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,29.72261,56.3598418278,-0.319469752996,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,202.75813,74.4617750439,-0.108115231517,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,5.88733,38.3073374341,-0.301073047753,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,257.6315,77.0485500879,0.425372599906,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,22.4516695958,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,7.02173,42.2671353251,-0.388795038523,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,38.94061,58.7049648506,-0.930868812422,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,15.40402,51.0050527241,-0.471388127098,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,4.7724,28.1579525483,-0.340703235306,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,557.85759,85.1329086116,0.132679582127,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,146.25496,70.9962653779,-0.163773140146,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,22.4516695958,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,7.1075,42.4758347979,-0.403170948436,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.63584,22.4516695958,-0.212258388871,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,12.98165,49.4452987698,-0.490067586512,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,24.7368,54.750659051,0.897657151063,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.63584,22.4516695958,-0.13334498391,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,28.31491,55.8930140598,-0.503092549774,NA,NA,NA
ENSMUSG00000056749,Nfil3,105.59853,67.7504393673,-0.139836061007,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,271.96993,77.6911247803,0.346572584925,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,8.35175,44.612258348,-0.72727433926,NA,NA,NA
ENSMUSG00000051037,Zfp455,8.53659,44.9307996485,-0.548008208811,NA,NA,NA
ENSMUSG00000040841,Six5,11.47604,48.2425307557,-0.596170668579,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,4.63584,22.4516695958,-0.34739731114,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,72.82945,64.2409929701,-0.221754466517,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,22.4516695958,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,28.24031,55.8710456942,-0.326690532448,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,20.11695,53.0645869947,-0.396626134164,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,96.94444,67.0090070299,-0.144690046894,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,4.89404,30.3712653779,-0.24931655039,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,22.4516695958,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,22.4516695958,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,120.98939,69.0630492091,-0.444607392159,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,5.24488,34.3969683656,-0.14477209635,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,11.19877,47.9404657293,-0.733016386207,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,363.70446,80.9753954306,0.6453731335,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,4201.33411,97.1001757469,2.65565720661,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,22.4516695958,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,139.10384,70.3976274165,0.683786618543,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,22.4516695958,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,537.97426,84.742970123,-0.846260248887,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.63584,22.4516695958,-0.405383192189,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,26.93495,55.4206942004,-0.672746485633,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,4.63584,22.4516695958,-0.408474991522,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.90798,30.5689806678,-0.23103243502,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,5.35485,35.2427504394,-0.249499639888,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,85.87667,65.8336994728,0.0428095821012,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,18.18261,52.2517574692,-0.690485787322,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,27.93505,55.7172671353,-0.428886283677,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,5.0414,32.309973638,-0.261474306085,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,6.56008,40.894112478,-0.215729531018,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,20.02296,53.0371265378,1.40993429475,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,5.9578,38.6423550088,-0.525122604961,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,7.28051,42.788884007,-0.4355450001,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,22.4516695958,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.4384,35.8413884007,-0.303239699546,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,282.68051,78.053602812,0.419957812019,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,22.4516695958,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,18.71441,52.4934094903,-0.468765104171,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,10.913,47.6054481547,-0.435776689278,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,22.4516695958,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,300.85477,78.7126537786,-0.216961740255,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,22.4516695958,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,22.4516695958,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,710.57256,87.3626977153,5.90204520146,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,282.42543,78.0371265378,-0.453638045224,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,4.77424,28.2128734622,-0.210799301215,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,50.00788,60.8139279438,0.503750676318,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,22.4516695958,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,22.4516695958,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,102.19502,67.4538664323,1.06097172033,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,76.42804,64.6968365554,2.80564760814,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,22.4516695958,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,484.45154,83.8148066784,-0.10163902036,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.66705,24.4068541301,-0.157526193339,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,5.99105,38.8071177504,-0.210854284686,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,211.67949,74.9176186292,-1.06132492655,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,5.37284,35.3635764499,-0.439146017891,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,15.81056,51.1698154657,-0.0965272809604,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,33.08747,57.3319420035,-0.24810862205,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,8.56958,44.9527680141,-0.2224597225,NA,NA,NA
ENSMUSG00000042903,Foxo4,202.08291,74.4123462214,0.041352838205,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,24.64008,54.7012302285,-0.357631952884,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,315.27884,79.3057996485,-0.0541294797424,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,66.70262,63.4556239016,-0.999717200352,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,22.4516695958,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,37.76579,58.4633128295,-0.400503222552,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,22.4516695958,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,493.21095,83.9630931459,-0.239909114184,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,22.4516695958,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,22.4516695958,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,356.88864,80.7502196837,2.49390559031,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,396.53233,81.9694639719,-0.190194124132,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,22.4516695958,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,17.70739,52.0595342707,-0.138883074758,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,5.67213,37.2967926186,-0.406277731237,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,22.4516695958,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.80378,28.7950351494,-0.263959597879,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,22.4516695958,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,254.60791,76.9167398946,0.26870643153,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,155.00795,71.6937609842,-0.279105161351,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,9.3757,46.0456942004,-0.614702474591,NA,NA,NA
ENSMUSG00000059142,Zfp945,5.86499,38.2249560633,-0.596055052252,NA,NA,NA
ENSMUSG00000033964,Zbtb41,55.37571,61.7256151142,-0.902553621409,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,315.49623,79.3222759227,-0.133584810183,ENSG00000162702,92,1
