mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000030189,Ybx3,1517.88758,92.3659929701,-0.234192248397,ENSG00000060138,74,0
ENSMUSG00000005503,Evx1,4.63584,22.1331282953,-0.239940181083,ENSG00000106038,94,0
ENSMUSG00000018678,Sp2,105.45916,66.954086116,0.731583043185,ENSG00000167182,93,1
ENSMUSG00000047143,Dmrta2,5.19308,32.5351493849,-0.173254811254,ENSG00000142700,93,0
ENSMUSG00000027667,Zfp639,253.332,75.6810193322,0.583530379475,ENSG00000121864,93,0
ENSMUSG00000038765,Lmx1b,4.63584,22.1331282953,-0.206692568841,ENSG00000136944,92,0
ENSMUSG00000030180,Kdm5a,198.5986,73.0832601054,-0.994306562244,ENSG00000073614,97,1
ENSMUSG00000022485,Hoxc5,5.25112,33.2271528998,-0.415448982975,ENSG00000172789,100,0
ENSMUSG00000027067,Ssrp1,1934.89067,93.7609841828,0.32359138747,ENSG00000149136,98,1
ENSMUSG00000031902,Nfatc3,80.10788,64.394771529,-0.254005944391,ENSG00000072736,89,1
ENSMUSG00000031907,Zfp90,164.69847,71.0786467487,1.40179000339,ENSG00000184939,82,1
ENSMUSG00000049295,Zfp219,75.63467,64.0542618629,-0.609891689501,ENSG00000165804,88,1
ENSMUSG00000023443,Esx1,5.0864,31.2335237258,-0.201726062948,ENSG00000123576,21,0
ENSMUSG00000053600,Zfp472,181.19178,72.1770650264,-0.152068103127,NA,NA,NA
ENSMUSG00000017688,Hnf4g,4.63584,22.1331282953,-0.11609132077,ENSG00000164749,90,0
ENSMUSG00000062327,T,5.04329,30.4811072056,-0.0464126217595,ENSG00000164458,91,0
ENSMUSG00000056493,Foxk1,4.63584,22.1331282953,-0.147611978375,ENSG00000164916,89,0
ENSMUSG00000074369,Obox2,4.63584,22.1331282953,-0.114740308437,NA,NA,NA
ENSMUSG00000038253,Hoxa5,5.91461,38.7192442882,-0.43539416437,ENSG00000106004,98,0
ENSMUSG00000033863,Klf9,161.30859,70.815026362,-0.869796293137,ENSG00000119138,97,0
ENSMUSG00000074365,Crxos,4.63584,22.1331282953,-0.170906215533,NA,NA,NA
ENSMUSG00000074366,Obox5,7.97448,45.5678822496,2.52505505363,NA,NA,NA
ENSMUSG00000008193,Spib,4.67781,23.7258347979,-0.312252077364,ENSG00000269404,84,0
ENSMUSG00000021217,Tshz3,7.0892,43.6181898067,-0.532674349943,ENSG00000121297,95,1
ENSMUSG00000047371,Zfp768,52.36127,61.2532952548,0.340679351996,ENSG00000169957,90,0
ENSMUSG00000068154,Insm1,10.98807,49.7418717047,-0.167767022047,ENSG00000173404,86,1
ENSMUSG00000031885,Cbfb,6691.1112,97.8965289982,1.39817840871,ENSG00000067955,99,1
ENSMUSG00000021356,Irf4,5.32816,34.1168717047,-0.2497206931,ENSG00000137265,92,0
ENSMUSG00000027547,Sall4,4.63584,22.1331282953,-0.121673372098,ENSG00000101115,74,0
ENSMUSG00000036281,Snapc4,57.09283,61.9233304042,-0.146976015971,ENSG00000165684,50,0
ENSMUSG00000019982,Myb,4.63584,22.1331282953,-0.385073358313,ENSG00000118513,76,1
ENSMUSG00000047141,Zfp654,67.24703,63.1480667838,-0.51918150913,ENSG00000175105,85,1
ENSMUSG00000061283,Tgif2lx1 /// Tgif2lx2,4.63584,22.1331282953,-0.108783711886,NA,NA,NA
ENSMUSG00000035041,Creb3l3,30.27972,57.6065465729,-0.110545473639,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,279.18648,76.6805799649,-0.541522791656,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,5.4489,35.2317662566,0.118025969926,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,50.58976,60.9786906854,-0.185961883185,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,5.6465,36.8903778559,-0.24794193847,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.63584,22.1331282953,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,4.63584,22.1331282953,-0.260337667589,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,117.57523,67.8767574692,-0.149670216398,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,57.18572,61.9288224956,-0.671523457087,NA,NA,NA
ENSMUSG00000032419,Tbx18,4.63584,22.1331282953,-0.268944700938,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,4.64671,22.8690685413,-0.429966043839,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,137.74138,69.2882249561,-0.406773683064,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,22.1331282953,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,51.06,61.0775483304,-1.08591083313,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,4.65833,23.2480228471,-0.445067147497,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,6.58858,41.8003075571,-0.0558033009271,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.71616,24.7638400703,-0.17585072067,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,139.36561,69.414543058,2.15842421181,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,32.64385,58.0623901582,0.169774205307,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,446.32757,81.8870826011,1.26912785479,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.63584,22.1331282953,-0.295721746852,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,18.47293,54.2453866432,-0.248573336371,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,5.33063,34.1223637961,-0.27729266353,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,795.5392,87.4780316344,0.176999749082,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,50.08346,60.8908172232,-0.380318062075,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,479.03248,82.5735940246,2.69829559946,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,459.53368,82.1561950791,1.41175948142,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,25.28544,56.4586994728,-0.800481520215,NA,NA,NA
ENSMUSG00000078861,Zfp931,798.14708,87.5109841828,0.527945284653,NA,NA,NA
ENSMUSG00000032897,Nfyc,502.40761,83.0568980668,-1.07362026508,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,4.63584,22.1331282953,-0.577470888189,NA,NA,NA
ENSMUSG00000039841,Zfp800,296.1845,77.3066783831,0.56155131585,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.93345,28.6961775044,-0.00552759575644,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,161.36209,70.8260105448,1.77652387361,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,21.51563,55.415202109,-0.345899933636,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,4.63584,22.1331282953,-0.464041160059,NA,NA,NA
ENSMUSG00000078768,Zfp566,10.0104,48.7148506151,-0.678008109504,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,22.1331282953,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,35.52462,58.6225834798,-1.04215613401,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,4.63584,22.1331282953,-0.300972119109,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,22.1331282953,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,4.81878,26.5817223199,-0.441922796057,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,72.31174,63.7467047452,-0.40766332511,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,8.61921,46.67728471,2.36178127025,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,22.1331282953,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,4.88886,27.8723637961,-0.274193464403,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,735.28509,86.7256151142,2.27082742167,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,429.3201,81.44771529,-0.486034849241,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,17.05225,53.6632249561,-0.200272581479,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,179.66765,72.0891915641,-0.592674661876,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,59.4344,62.230887522,0.0614919879942,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,22.1331282953,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.30511,48.9894551845,-0.236086527456,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,338.21609,79.0147188049,-0.0209771831161,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,22.1331282953,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.63584,22.1331282953,-0.174071235102,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.63584,22.1331282953,-0.315764932147,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,22.1331282953,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,992.82962,89.3892794376,1.89151799195,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,5.98069,39.0872144112,0.0318791957565,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,16.70057,53.5039543058,1.48331846404,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,252.34466,75.6425746924,-0.477998444,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,5.35323,34.3585237258,-0.397958073926,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,8.37699,46.2543936731,-0.963458900418,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.63584,22.1331282953,-0.154088740124,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,69.81497,63.4666080844,-0.63168685089,NA,NA,NA
ENSMUSG00000054519,Zfp867,9.19897,47.5615114236,-0.320747246924,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,22.1331282953,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.64051,22.5340509666,-0.466670685277,NA,NA,NA
ENSMUSG00000046897,Zfp740,161.80813,70.8809314587,-0.997626087169,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,8.76393,46.9299209139,-0.0170101852644,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,24.4178383128,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,22.1331282953,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,85.64222,65.0153778559,-0.781465080642,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,22.1331282953,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,4.63584,22.1331282953,-0.305159881218,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,4.63584,22.1331282953,-0.323127312681,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,6.39818,41.1302724077,-0.29913727008,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,9.70316,48.302943761,-0.45335304913,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,186.7281,72.4571616872,-0.890210243298,NA,NA,NA
ENSMUSG00000047473,Zfp30,5.65709,36.9782513181,-0.556991391706,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.63584,22.1331282953,-0.409265154172,NA,NA,NA
ENSMUSG00000070034,Sp110,4.78366,25.9556239016,-0.303992158998,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,12.45822,50.9721001757,-0.345311989318,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,2873.23316,95.4690246046,3.98450140853,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,22.1331282953,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,22.1331282953,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,5.70602,37.4176186292,-0.314470369746,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,6.96042,43.1952987698,-0.131717264017,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,479.52761,82.5900702988,2.54120633063,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,710.97883,86.368629174,2.72607630927,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,23.09949,55.8765377856,0.341159058586,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,22.1331282953,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.63584,22.1331282953,-0.280293329066,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,369.38967,79.9483743409,-0.983030968558,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,106.63447,67.0309753954,2.25613501949,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,12.5295,51.032513181,-0.343376547072,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,6.27203,40.6030316344,0.0991133661225,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.63584,22.1331282953,-0.307688322393,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,4.66436,23.4072934974,-0.153320729713,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,294.77845,77.2682337434,-0.291274660211,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,22.1331282953,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,4.67621,23.6818980668,-0.240372522528,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,4.79998,26.230228471,-0.428511649806,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,328.80264,78.6797012302,-0.212874955446,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,74.27183,63.9554042179,-0.164891607529,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,9.80547,48.4622144112,-0.34454674092,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,148.01712,69.9747363796,-0.15160644838,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,22.1331282953,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,13.48748,51.724516696,-0.31540966018,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,5.1343,31.7937170475,-0.176501285486,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,5.27393,33.5347100176,-0.37483516745,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,5.26682,33.4303602812,-0.177139303465,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,22.1331282953,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,83.09679,64.7682337434,0.930776325257,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,101.95523,66.6355448155,-0.764330793243,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,43.69355,60.0010984183,4.61556813823,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,255.2793,75.7524165202,0.410809482131,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,22.1331282953,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,6.20025,40.2735061511,-0.499128356882,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,50.1224,60.8963093146,-0.504381896338,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,6.38935,41.0863356766,-0.486009269464,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,4.7724,25.7304481547,-0.340703235306,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,114.19186,67.5856766257,-0.843400578651,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,151.3649,70.2108963093,-0.143951088389,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,22.1331282953,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,7.0697,43.5687609842,-0.403368099712,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,5.27152,33.5017574692,-0.198650307571,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,7.99271,45.6063268893,-0.497637465948,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,22.14222,55.6129173989,0.652976900933,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.63584,22.1331282953,-0.13334498391,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,50.93729,61.0555799649,-0.0187457122361,NA,NA,NA
ENSMUSG00000056749,Nfil3,120.40154,68.1293936731,-0.0850568111236,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,1669.36665,92.9206942004,4.31316252227,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,8.84301,47.0507469244,-0.66008443012,NA,NA,NA
ENSMUSG00000051037,Zfp455,31.9175,57.9360720562,0.620061783645,NA,NA,NA
ENSMUSG00000040841,Six5,7.03269,43.4314586995,-0.74829407208,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,4.63584,22.1331282953,-0.34739731114,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,63.80708,62.8130492091,-0.25398635498,NA,NA,NA
ENSMUSG00000029595,Lhx5,6.21675,40.3449033392,0.621639027163,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,20.13587,54.9154217926,-0.346636703983,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,151.25347,70.1999121265,1.07344405494,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,452.68377,82.0188927944,0.544485539037,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,4.89404,27.9931898067,-0.24931655039,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,5.08143,31.1456502636,0.484760846436,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,22.1331282953,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,32.55469,58.0514059754,-0.497418404596,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,5.96849,39.0322934974,-0.142168972565,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,20.37685,54.9813268893,-0.344313573584,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,278.6712,76.6641036907,0.0739182097258,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,2408.97466,94.8264499121,0.795840886426,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,22.1331282953,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,53.93467,61.4510105448,-0.685697694662,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,22.1331282953,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,1999.445,93.94771529,1.36439682015,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.63584,22.1331282953,-0.405383192189,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,27.3016,56.9365114236,-0.671552808824,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,4.64557,22.8031634446,-0.406913848716,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,20.11035,54.8989455185,0.735316258935,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,5.14233,31.9310193322,-0.251286380735,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,64.24184,62.8295254833,-0.506371455601,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,75.667,64.0597539543,0.891417829,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,8.26038,46.0951230228,-0.661726849233,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,4.94573,28.8993848858,-0.261732158769,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,13.18229,51.5213093146,0.850933753136,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,10.64437,49.3958699473,-0.497665005441,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,8.6602,46.7267135325,-0.509089146457,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,8.72621,46.8310632689,-0.280701008922,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,22.1331282953,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.4384,35.1274165202,-0.303239699546,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,113.78784,67.5582161687,-0.670342462981,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,5.09848,31.3818101933,0.189047598314,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,28.23392,57.1671792619,-0.314577676223,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,16.55357,53.4435413005,-0.410889266569,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,5.59324,36.4125659051,2.662632394,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,796.9467,87.4890158172,0.565691344602,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,22.1331282953,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,22.1331282953,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.04475,39.4606766257,-0.251971793477,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,107.01256,67.0749121265,-1.02270187171,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,4.93537,28.7346221441,-0.210023628456,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,66.28751,63.0272407733,1.11881368521,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,22.1331282953,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,22.1331282953,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,66.84076,63.0986379613,0.321763161855,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,59.29313,62.1924428822,1.64794441578,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,22.1331282953,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,319.94406,78.295254833,-0.38847875095,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.63584,22.1331282953,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,5.00112,29.8110720562,-0.211146496294,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,884.85058,88.3952108963,-0.127693336215,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,5.84348,38.3567662566,-0.407717769096,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,7.38573,44.3651142355,-0.270906925536,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,27.09148,56.8651142355,-0.340727969873,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,11.93038,50.5766695958,-0.154100029646,NA,NA,NA
ENSMUSG00000042903,Foxo4,51.3128,61.1159929701,-0.15957774853,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,145.97777,69.8374340949,0.137686020958,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,542.84278,83.8312829525,0.51268027383,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,226.7154,74.5276801406,-0.153351795801,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,22.1331282953,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,82.93531,64.7572495606,-0.172809245379,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,22.1331282953,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,471.85142,82.4143233743,-0.339372759393,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,22.1331282953,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,22.1331282953,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,172.95259,71.6992530756,0.547348832933,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,382.01123,80.288884007,-0.215144489345,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,22.1331282953,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,12.59946,51.059973638,-0.387750619349,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,5.67213,37.0935852373,-0.406277731237,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,22.1331282953,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.80378,26.3016256591,-0.263959597879,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,6.25997,40.5206502636,1.75753835174,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,781.19889,87.3352372583,2.44645203518,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,8.72413,46.8200790861,-0.434322399154,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,21.90794,55.5305360281,-0.375969494084,NA,NA,NA
ENSMUSG00000059142,Zfp945,7.37941,44.3596221441,-0.157777306302,NA,NA,NA
ENSMUSG00000033964,Zbtb41,32.0407,57.974516696,-1.2070078887,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,300.70256,77.4439806678,-0.200487474864,ENSG00000162702,92,1
ENSMUSG00000058440,Nrf1,54.01279,61.4619947276,-0.471353850544,ENSG00000106459,88,0
