mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000049577,Zfpm1,250.43146,77.0705184534,0.508931439621,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,4.63584,20.9907732865,-0.464041160059,NA,NA,NA
ENSMUSG00000078768,Zfp566,17.03485,50.2032073814,-0.568719763367,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,20.9907732865,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,123.71464,69.0630492091,-0.11919777391,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,13.67263,47.8690685413,-0.25393133322,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,20.9907732865,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,6.11391,36.5773286467,-0.413177648865,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,6.37025,37.5439367311,-0.525022739337,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.63584,20.9907732865,-0.373698409377,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,20.9907732865,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,4.76704,25.9995606327,-0.27454715939,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,160.91913,71.9299209139,-0.217270749047,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,445.23725,83.413884007,-0.422626740256,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,15.48082,49.2750439367,-0.203915504422,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,403.80614,82.4033391916,0.0103634525778,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,99.05797,66.8167838313,1.1356272661,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,20.9907732865,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,12.93246,47.3033831283,-0.141763072906,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,174.86554,72.934973638,-0.83179284152,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,20.9907732865,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.63584,20.9907732865,-0.174071235102,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.63584,20.9907732865,-0.315764932147,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,20.9907732865,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,221.14702,75.5437170475,-0.626020163686,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,4.63763,21.1665202109,-0.202616552417,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,5.75069,34.9846221441,-0.513823752221,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,449.08704,83.4852811951,0.736827919714,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,27.92706,54.6298330404,-0.276997044014,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,8.29959,42.0309753954,-0.972325268701,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.63584,20.9907732865,-0.154088740124,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,37.70355,57.2770210896,-0.963578316299,NA,NA,NA
ENSMUSG00000054519,Zfp867,10.04284,44.3651142355,-0.202513759979,NA,NA,NA
ENSMUSG00000028890,Mtf1,5.11546,30.7172671353,0.82505157772,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.75538,25.7029876977,-0.409655203195,NA,NA,NA
ENSMUSG00000046897,Zfp740,341.27069,80.5964411248,-0.119380667409,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,20.9907732865,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,24.3079964851,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,20.9907732865,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,52.2225,60.4789103691,-1.19865377904,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,20.9907732865,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,4.82037,26.9716608084,-0.305053626935,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,4.63584,20.9907732865,-0.323127312681,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,153.15303,71.4411247803,-0.183831032386,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,25.16137,53.6851933216,0.0395082233637,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,161.16113,71.9683655536,-0.961358602956,NA,NA,NA
ENSMUSG00000047473,Zfp30,5.45789,33.1942003515,-0.567624403687,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.63584,20.9907732865,-0.409265154172,NA,NA,NA
ENSMUSG00000070034,Sp110,4.78366,26.3126098418,-0.303992158998,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,182.28559,73.3139279438,0.448657324906,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,7.86766,41.2126537786,-0.322403890535,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,20.9907732865,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,20.9907732865,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,30.46919,55.4261862917,-0.175423116458,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.64332,21.5399824253,-0.227615228641,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,79.66727,64.6364235501,0.118340461413,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,324.80787,80.0527240773,0.637045821223,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.67545,34.6221441125,-0.168882968984,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.91029,28.3446836555,-0.163133972,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,67.82692,62.9448594025,-0.202432493647,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,311.88636,79.6078646749,-1.21647345833,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,41.3419,58.1942003515,0.595446512946,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,64.89856,62.5219683656,4.01717053479,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.56631,33.9685852373,-0.372194995008,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.68551,23.6818980668,-0.307249731213,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,4.64789,21.7816344464,-0.153456850703,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,123.13205,69.0410808436,-0.643917001571,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,20.9907732865,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,4.71693,24.6869507909,-0.237155430416,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,5.39674,32.8536906854,-0.417707697498,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,97.5996,66.7234182777,-0.617977647592,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,459.17105,83.7379173989,0.511700497025,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,6.08994,36.4619947276,-0.482538318282,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,5.42689,33.0019771529,-0.429149754344,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,20.9907732865,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,12.73863,47.1550966608,-0.493807439342,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,51.29873,60.2976713533,0.0724804482914,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,4.63584,20.9907732865,-0.424369630225,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,4.63584,20.9907732865,-0.182905102107,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,20.9907732865,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,29.72261,55.190026362,-0.319469752996,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,78.38823,64.4277240773,-0.917749317345,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,13.09173,47.3967486819,0.635848172096,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,161.13434,71.9628734622,-0.172067883907,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,20.9907732865,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,7.59985,40.7293497364,-0.311147502356,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,54.80747,60.9512302285,-0.325687693001,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,26.32313,54.0421792619,-0.453678120872,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,4.75058,25.6206063269,-0.340735001214,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,159.23832,71.8200790861,-0.744296787337,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,152.32301,71.3422671353,-0.140234468232,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,20.9907732865,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,11.53142,46.0017574692,-0.380097364466,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.77845,26.2027680141,-0.209205518757,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,6.14547,36.6816783831,-0.500440342729,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,10.93094,45.3152460457,-0.404295873345,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.63584,20.9907732865,-0.13334498391,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,51.86184,60.3855448155,0.00104897199449,NA,NA,NA
ENSMUSG00000056749,Nfil3,116.62814,68.4369507909,-0.0990204591594,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,228.07865,75.9116871705,0.22198469439,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,8.24137,41.9485940246,-0.742371074535,NA,NA,NA
ENSMUSG00000051037,Zfp455,7.67526,40.8336994728,-0.591038772061,NA,NA,NA
ENSMUSG00000040841,Six5,27.71484,54.5419595782,-0.0402159216472,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,29.84531,55.2394551845,-0.0461839776773,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,80.4188,64.7572495606,-0.194641958085,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,20.9907732865,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,20.51949,51.8563268893,-0.34569256098,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,328.79255,80.1625659051,3.06369748632,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,1641.53696,93.6566344464,2.84765677907,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,4.89404,28.0810632689,-0.24931655039,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,20.9907732865,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,20.9907732865,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,297.63534,79.0257029877,-0.339118806092,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,20.43501,51.8233743409,-0.0901269301704,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,14.36423,48.4457381371,-0.598955318397,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,353.91051,80.953427065,0.579554171006,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,1899.37402,94.2992091388,0.267061021958,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,20.9907732865,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,90.28927,65.9545254833,-0.101131067879,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,20.9907732865,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,1142.4306,91.5037346221,0.0680554773009,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.63584,20.9907732865,-0.405383192189,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,38.85279,57.6285149385,-0.633946405934,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,6.59193,38.2853690685,-0.0946275268942,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.63584,20.9907732865,-0.248331193936,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,4.86438,27.6911247803,-0.253623217824,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,159.39621,71.8310632689,1.90903812508,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,56.19237,61.1434534271,0.35549864079,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,66.59205,62.7746045694,0.0286013256544,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,38.30782,57.480228471,-0.171813642382,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,5.56953,33.9960456942,-0.375280997389,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,12.32578,46.67728471,-0.155667270245,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,177.82098,73.0777680141,0.494549229336,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,8.72621,42.6351054482,-0.280701008922,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.7075,24.4398066784,-0.107770577521,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.25738,31.7717486819,-0.314084437288,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,211.52173,75.1098418278,-0.0394134407573,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,20.9907732865,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,24.87696,53.5478910369,-0.368950330711,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,12.46816,46.8310632689,-0.428914984823,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,20.9907732865,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,226.63485,75.8293057996,-0.334053847248,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.73952,25.3569859402,-0.181512762298,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,20.9907732865,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.04475,36.2587873462,-0.251971793477,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,202.62744,74.5551405975,-0.712513859382,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,4.67323,23.1271968366,-0.211285558928,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,47.08315,59.4244288225,0.393251037567,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,46.40494,59.303602812,-0.0265485719693,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,20.9907732865,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,136.71817,70.1394991213,1.78280292103,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,28.93994,54.9758347979,-0.402838749212,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,20.9907732865,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,162.90668,72.1166520211,-0.662293411363,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.65348,21.9793497364,-0.157847238343,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,4.73437,25.2086994728,-0.211225236655,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,467.34482,83.97956942,-0.706738652441,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,25.79749,53.8938927944,0.92476478817,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,12.64918,47.045254833,-0.161962467281,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,23.24087,52.8998242531,-0.400207886771,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,7.29386,40.0318541301,-0.248408254804,NA,NA,NA
ENSMUSG00000042903,Foxo4,7102.19387,98.2370386643,9.23709690001,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,17.97056,50.6755272408,-0.384857896718,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,962.69438,90.257029877,1.55843463163,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,20.27258,51.7574692443,-1.24530245665,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,20.9907732865,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,38.16422,57.4253075571,-0.398494786081,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,20.9907732865,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,252.95655,77.191344464,-1.35868740198,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,20.9907732865,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,5.99971,36.0391036907,-0.0655813942885,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,116.58479,68.4314586995,-0.0491798083445,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,100.46273,66.9760544815,-0.698905216857,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,20.9907732865,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,11.06801,45.5019771529,-0.462365620174,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,5.73476,34.9132249561,-0.392607708184,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,20.9907732865,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.94221,28.8115114236,-0.177515576488,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,20.9907732865,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,44.00037,58.7598857645,-0.602272490917,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,72.31354,63.6039103691,-0.366849642606,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,36.3059,56.9584797891,-0.101695469326,NA,NA,NA
ENSMUSG00000059142,Zfp945,4.82548,27.0705184534,-0.896892402322,NA,NA,NA
ENSMUSG00000033964,Zbtb41,71.3463,63.461115993,-0.694183696708,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,186.86449,73.6269771529,-0.715307004107,ENSG00000162702,92,1
