mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000038765,Lmx1b,6.59106,38.658831283,0.153969037195,ENSG00000136944,92,0
ENSMUSG00000030180,Kdm5a,354.34659,79.9044376098,-0.476216000417,ENSG00000073614,97,1
ENSMUSG00000022485,Hoxc5,5.42129,33.5511862917,-0.255626407086,ENSG00000172789,100,0
ENSMUSG00000027067,Ssrp1,1312.51498,91.8277680141,-0.184874661751,ENSG00000149136,98,1
ENSMUSG00000031902,Nfatc3,79.20558,62.5,-0.262338716599,ENSG00000072736,89,1
ENSMUSG00000031907,Zfp90,202.22284,73.204086116,2.02806697773,ENSG00000184939,82,1
ENSMUSG00000049295,Zfp219,116.33644,66.6684973638,-0.267303907909,ENSG00000165804,88,1
ENSMUSG00000023443,Esx1,5.0864,30.5415202109,-0.201726062948,ENSG00000123576,21,0
ENSMUSG00000053600,Zfp472,84.15978,63.1700351494,-0.560426631947,NA,NA,NA
ENSMUSG00000017688,Hnf4g,4.80179,26.2137521968,-0.114880010508,ENSG00000164749,90,0
ENSMUSG00000062327,T,4.73715,24.5826010545,-0.310397759,ENSG00000164458,91,0
ENSMUSG00000056493,Foxk1,4.63584,20.8205184534,-0.147611978375,ENSG00000164916,89,0
ENSMUSG00000074369,Obox2,4.63584,20.8205184534,-0.114740308437,NA,NA,NA
ENSMUSG00000038253,Hoxa5,7.39159,40.5151581722,-0.42441421483,ENSG00000106004,98,0
ENSMUSG00000033863,Klf9,5543.93728,97.5999560633,-0.255804056672,ENSG00000119138,97,0
ENSMUSG00000074365,Crxos,4.63584,20.8205184534,-0.170906215533,NA,NA,NA
ENSMUSG00000074366,Obox5,4.68799,22.8635764499,-0.386949087529,NA,NA,NA
ENSMUSG00000008193,Spib,4.67871,22.5450351494,-0.312251347724,ENSG00000269404,84,0
ENSMUSG00000021217,Tshz3,103.0091,65.3613796134,0.475217640508,ENSG00000121297,95,1
ENSMUSG00000047371,Zfp768,36.96957,55.4536467487,-0.255872978654,ENSG00000169957,90,0
ENSMUSG00000068154,Insm1,4.74891,24.8956502636,-0.177300035285,ENSG00000173404,86,1
ENSMUSG00000031885,Cbfb,5110.96665,97.4242091388,0.737698074916,ENSG00000067955,99,1
ENSMUSG00000021356,Irf4,4.88437,27.7625219684,-0.302383244718,ENSG00000137265,92,0
ENSMUSG00000027547,Sall4,4.90026,28.0481107206,-0.119436476592,ENSG00000101115,74,0
ENSMUSG00000036281,Snapc4,27.23774,53.0041739895,-0.85954993647,ENSG00000165684,50,0
ENSMUSG00000019982,Myb,5.04353,30.0692003515,-0.383759446531,ENSG00000118513,76,1
ENSMUSG00000047141,Zfp654,56.24898,59.007029877,-0.608170190241,ENSG00000175105,85,1
ENSMUSG00000061283,Tgif2lx1 /// Tgif2lx2,4.63584,20.8205184534,-0.108783711886,NA,NA,NA
ENSMUSG00000035041,Creb3l3,29.66159,53.6687170475,-0.111718771453,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,1500.89482,92.6955184534,-0.104990005217,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,5.00515,29.5913884007,-0.177533003851,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,92.5725,64.197056239,-0.128595842828,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,5.64938,35.0120826011,-0.247619782855,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.63584,20.8205184534,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,4.63584,20.8205184534,-0.260337667589,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,148.60321,69.3706063269,0.169917929971,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,129.08624,67.7998681898,-0.0590258031897,NA,NA,NA
ENSMUSG00000032419,Tbx18,86.30856,63.4061950791,1.57144636296,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,4.64671,21.47956942,-0.429966043839,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,170.36775,71.1280755712,0.0609131485733,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,20.8205184534,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,72.86935,61.6102811951,-0.939208206408,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,12.95326,46.7431898067,0.641751945661,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,5.55077,34.4628734622,-0.126150689373,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.88805,27.8229349736,-0.172141158292,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,27.04267,52.92728471,-0.114815588252,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,31.50242,54.157513181,0.1086952009,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,548.9745,84.57271529,1.85960169392,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.63584,20.8205184534,-0.295721746852,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,47.85742,57.7163884007,1.16117341941,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,5.1377,31.1291739895,-0.277940399349,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,524.41182,84.1882688928,-0.266432099888,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,27.44415,53.0810632689,-0.411348960195,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,249.28499,75.7524165202,0.773841598477,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,191.31433,72.5889718805,0.245078438043,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,40.89021,56.2280316344,-0.718252133847,NA,NA,NA
ENSMUSG00000078861,Zfp931,938.3593,89.4826449912,0.78574479723,NA,NA,NA
ENSMUSG00000032897,Nfyc,535.40379,84.3914762742,-0.980374926749,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,5.78372,35.7480228471,2.07540909416,NA,NA,NA
ENSMUSG00000039841,Zfp800,84.51285,63.2304481547,-0.730554552896,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.63584,20.8205184534,-0.299343357625,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,62.48319,60.0230667838,-0.206218515186,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,36.43385,55.3108523726,-0.29019141191,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,4.63584,20.8205184534,-0.464041160059,NA,NA,NA
ENSMUSG00000078768,Zfp566,34.74933,54.8989455185,-0.293112958298,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,20.8205184534,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,127.39543,67.6460896309,-0.0806762280216,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,1390.83202,92.2122144112,6.9148376655,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,20.8205184534,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,5.69581,35.2866871705,-0.422457293411,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,763.13123,87.7471441125,0.821823158787,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,13.53806,47.1825571178,5.73967843324,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,20.8205184534,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,1540.57768,92.8492970123,4.18456074146,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,276.38224,77.0979789104,0.282904353211,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,301.46679,78.1634446397,-0.995355714762,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,13.22512,46.946397188,-0.209144716849,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,180.56882,71.8365553603,-0.590250090096,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,43.24445,56.7278119508,-0.377393161571,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,20.8205184534,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,57.73804,59.2596660808,1.46678435653,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,434.43121,82.2275922671,0.456601410107,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,20.8205184534,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.63584,20.8205184534,-0.174071235102,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.63584,20.8205184534,-0.315764932147,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,20.8205184534,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,255.70801,76.0489894552,-0.513268352227,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,4.63763,20.9907732865,-0.202616552417,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,11.95617,46.111599297,0.617990119729,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,344.37262,79.5968804921,0.0902471572115,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,124.41224,67.3769771529,0.240015210624,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,13.48032,47.1550966608,-0.378859375218,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.63584,20.8205184534,-0.154088740124,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,74.32025,61.7915202109,-0.585121984519,NA,NA,NA
ENSMUSG00000054519,Zfp867,23.71779,51.8563268893,1.71346503095,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,20.8205184534,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.64051,21.1884885764,-0.466670685277,NA,NA,NA
ENSMUSG00000046897,Zfp740,291.7688,77.7789982425,-0.361630684136,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,20.8205184534,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,5.00974,29.6408172232,-0.226543807517,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,20.8205184534,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,128.9643,67.788884007,-0.240662160475,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,20.8205184534,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,4.63584,20.8205184534,-0.305159881218,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,11.23994,45.5678822496,-0.318143930207,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,5.00007,29.5199912127,-0.300235774177,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,105.4295,65.6304920914,2.598734207,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,264.74658,76.526801406,-0.673098599837,NA,NA,NA
ENSMUSG00000047473,Zfp30,14.16042,47.638400703,-0.103095760352,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.63584,20.8205184534,-0.409265154172,NA,NA,NA
ENSMUSG00000070034,Sp110,4.78366,25.7579086116,-0.303992158998,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,4.63584,20.8205184534,-0.381882829956,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,111.75789,66.2510984183,-0.166247413426,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,20.8205184534,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,20.8205184534,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,84.44914,63.2194639719,0.12767877963,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,54.91788,58.7653778559,1.85310117392,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,74.91266,61.8684094903,0.0895309468445,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,206.13187,73.4237697715,-0.00494388768469,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.67545,35.1329086116,-0.168882968984,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,20.8205184534,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.63584,20.8205184534,-0.280293329066,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,378.57836,80.6788224956,-0.945728234657,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,15.39835,48.3578646749,-0.0644165511667,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,5.9718,36.6102811951,-0.889408108431,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.56631,34.5782073814,-0.372194995008,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,22.61342,51.4114674868,-0.148944452336,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,4.63584,20.8205184534,-0.153556441349,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,217.40325,74.0224077329,-0.450239670204,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,20.8205184534,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,4.71693,23.9455184534,-0.237155430416,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,5.03216,29.9154217926,-0.424308181666,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,424.41485,82.0353690685,-0.0453479035825,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,388.55188,81.0413005272,0.387563137505,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,15.03309,48.1656414763,-0.150397446028,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,109.48114,66.02043058,-0.22661441553,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,20.8205184534,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,13.90527,47.4681458699,-0.215879970448,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,5.1343,31.0852372583,-0.176501285486,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,16.48631,48.8246924429,0.495573739968,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,6.40388,38.1151142355,-0.16674902326,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,20.8205184534,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,36.07355,55.2394551845,-0.170704229512,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,104.66959,65.5371265378,-0.746660614388,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,11.85286,46.0456942004,0.474735020184,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,379.90524,80.7392355009,1.18240298695,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,20.8205184534,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,7.12395,39.9769332162,-0.37506582807,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,84.96419,63.2798769772,0.824525869585,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,39.69167,55.9918717047,-0.431995316446,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,4.72526,24.2860281195,-0.340771862478,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,164.54134,70.6777240773,-0.732629957414,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,62.73693,60.0724956063,-0.48774929511,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,20.8205184534,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,197.53752,72.9130052724,0.590043905536,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.69602,23.1546572935,-0.210970108081,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,35.09547,54.9868189807,-0.456513574783,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,15.79396,48.5500878735,0.0543081974453,NA,NA,NA
ENSMUSG00000031860,Pbx4,5.01399,29.7067223199,-0.0660445919912,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,90.8824,63.9608963093,0.836482062365,NA,NA,NA
ENSMUSG00000056749,Nfil3,183.1019,72.045254833,0.146968884206,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,38.56487,55.7721880492,-0.315960931199,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,13.57814,47.2264938489,-0.0124580113845,NA,NA,NA
ENSMUSG00000051037,Zfp455,13.5711,47.2155096661,-0.296492760622,NA,NA,NA
ENSMUSG00000040841,Six5,47.7103,57.6834358524,0.644352575045,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,7.88138,41.4817662566,-0.308618236361,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,61.97051,59.9516695958,-0.260547393753,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,20.8205184534,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,35.62079,55.0801845343,-0.308526128727,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,30.813,54.0147188049,-0.276720983058,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,159.0865,70.3097539543,-0.0243019227821,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,6.38258,38.0711775044,-0.119495977758,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,20.8205184534,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,20.8205184534,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,7656.86708,98.2315465729,4.05563211119,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,43.96962,56.9365114236,-0.00546322588261,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,103.29771,65.4053163445,3.16748535464,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,239.34961,75.2581282953,-0.190337402915,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,1671.43765,93.283172232,0.0305460857996,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,20.8205184534,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,101.09584,65.0977592267,0.0726340174751,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.78936,25.9171792619,0.0402732474569,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,1897.18124,93.9092706503,1.20971010781,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.63584,20.8205184534,-0.405383192189,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,121.92251,67.1408172232,-0.36350211766,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,7.35037,40.4327768014,0.0270613887856,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.63584,20.8205184534,-0.248331193936,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,290.16053,77.72956942,2.14497589962,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,39.09567,55.882029877,-1.14468475572,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,50.83555,58.1722319859,0.208085178979,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,47.43338,57.6230228471,-0.198132619977,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,6.84677,39.3068980668,-0.256608418129,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,6.72102,38.999340949,-0.189806343902,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,22.83919,51.526801406,1.98275370333,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,259.60128,76.2521968366,0.979755359645,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,9.54775,43.8653339192,-0.192708664375,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,20.8205184534,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,73.16658,61.6597100176,3.75429178774,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,141.34634,68.8323813708,-0.492436339947,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,20.8205184534,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,13.42266,47.1111599297,-0.554475536939,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,16.96139,49.0553602812,-0.409089875953,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.80669,26.2906414763,0.148792418835,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,349.89106,79.7891036907,-0.139600264856,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,20.8205184534,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,20.8205184534,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,7.57321,40.8391915641,-0.238620767893,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,98.18727,64.7847100176,-1.0513323439,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,4.63789,21.0292179262,-0.211455684139,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,22.02789,51.1753075571,-0.553365292427,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,20.8205184534,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,20.8205184534,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,29.31535,53.5863356766,-0.462841132859,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,27.12134,52.9492530756,-0.525710653741,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,20.8205184534,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,429.45154,82.112258348,-0.197538520993,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,21.78584,51.0764499121,0.247477639591,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,1023.35892,90.1691564148,0.0894565459143,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,992.48713,89.9055360281,0.0215894907622,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,22.44103,51.3235940246,0.700628165799,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,11.68497,45.9083919156,-0.181919973497,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,57.91457,59.2926186292,0.135392653025,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,17.55062,49.3629173989,-0.0397826408805,NA,NA,NA
ENSMUSG00000042903,Foxo4,55.15499,58.7928383128,-0.154457280746,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,114.01528,66.4762741652,0.00721052084103,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,314.64819,78.6577328647,-0.0557002847262,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,98.84227,64.8451230228,-0.829718979745,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,20.8205184534,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,13.89019,47.4516695958,-0.52085717631,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,20.8205184534,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,524.026,84.1608084359,-0.0964145148029,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,20.8205184534,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,20.8205184534,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,112.52287,66.3060193322,-0.0921662583847,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,271.04626,76.8014059754,-0.405806114662,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,20.8205184534,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,13.86251,47.4351933216,-0.326212549682,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,5.7812,35.7260544815,-0.382471417738,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,20.8205184534,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.80378,26.2467047452,-0.263959597879,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,20.8205184534,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,394.20088,81.2664762742,0.846000742036,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,2443.06701,95.0351493849,2.14868355256,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,19.66223,50.19771529,-0.418749160101,NA,NA,NA
ENSMUSG00000059142,Zfp945,9.95306,44.315685413,0.58704481759,NA,NA,NA
ENSMUSG00000033964,Zbtb41,208.95743,73.5885325132,1.10124282141,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,352.5161,79.8714850615,0.0338332780366,ENSG00000162702,92,1
ENSMUSG00000058440,Nrf1,29.49371,53.6522407733,-0.771466964066,ENSG00000106459,88,0
