mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000037868,Egr2,12.76795,47.9239894552,-0.513636428163,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.63584,18.8378734622,-0.373698409377,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,18.8378734622,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,4.88886,25.5986379613,-0.274193464403,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,91.53973,68.3051405975,-0.517815645937,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,402.07825,83.7598857645,-0.594556424634,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,177.52239,75.3350175747,0.17173276062,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,482.23092,85.3690685413,0.221363051342,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,33.3932,57.8152460457,-0.644445705258,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,18.8378734622,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,12.37517,47.5670035149,-0.161770121067,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,104.6842,69.6616871705,-1.18014875094,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,5.78313,33.8532513181,-0.0985326799773,NA,NA,NA
ENSMUSG00000054191,Klf1,4.75459,22.6054481547,-0.17394165491,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,5.80916,33.9850615114,0.482782629891,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,18.8378734622,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,762.35986,89.1641036907,1.13963319563,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,6.82105,38.4995606327,0.178604470082,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,7.34111,40.0153778559,-0.223747977547,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,257.56403,79.3936731107,-0.445770368493,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,5.37938,31.1072056239,-0.397817950122,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,11.96121,47.2264938489,-0.552877317371,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.95894,26.697056239,-0.153051257391,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,112.48293,70.474516696,-0.190686989458,NA,NA,NA
ENSMUSG00000054519,Zfp867,10.37545,45.4141036907,-0.155912221717,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,18.8378734622,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.90164,25.8183216169,-0.337059360858,NA,NA,NA
ENSMUSG00000046897,Zfp740,160.10894,74.1981546573,-1.00594150312,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,18.8378734622,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,20.941344464,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,187.62649,75.9061950791,0.0557415875182,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,307.12524,81.2225395431,1.98337594231,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.95483,26.6311511424,0.0634870452048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,15.55251,50.1427943761,-0.298873949723,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,5.72842,33.5731546573,-0.322302863623,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,5.44618,31.716827768,-0.299885262656,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,7.48187,40.4108084359,-0.524175467507,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,168.82606,74.7967926186,-0.94002845721,NA,NA,NA
ENSMUSG00000047473,Zfp30,23.35416,54.3991652021,0.387652972415,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.70302,20.9907732865,-0.350896800156,NA,NA,NA
ENSMUSG00000070034,Sp110,5.73519,33.6225834798,-0.247516036409,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,4.63584,18.8378734622,-0.381882829956,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,7.84142,41.3224956063,-0.322443331645,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,18.8378734622,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.76525,22.8471001757,-0.113812641087,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,7.69281,40.9270650264,-0.303314379121,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.74392,22.3363356766,-0.223451690063,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,5.38283,31.1566344464,-0.331769780303,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,58.70267,63.6698154657,-0.802476911991,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,7.46635,40.3668717047,-0.116459175927,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,18.8378734622,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,316.45166,81.4696836555,0.103910268058,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,599.01364,87.1814586995,-0.0508413038556,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,18.8378734622,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,16.26369,50.6206063269,-0.0324465569672,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.56631,32.6175307557,-0.372194995008,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,7.58637,40.6689367311,-0.281634840728,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,62.71713,64.3123901582,0.326472867494,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,588.95655,87.033172232,0.313105355687,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,18.8378734622,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,7.75777,41.1137961336,0.00308676942849,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,23.63028,54.525483304,-0.0876012953034,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,81.55087,67.0364674868,-0.646097449687,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,20.9789,53.295254833,-0.25857217063,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,6.38203,36.8574253076,-0.471690347782,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,40.18838,59.7869068541,-0.361488604945,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,18.8378734622,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,13.93112,48.940026362,-0.209721751056,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,5.1343,28.7346221441,-0.176501285486,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,5.07732,28.125,-0.390097858804,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,4.63584,18.8378734622,-0.182905102107,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,18.8378734622,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,153.72422,73.7148506151,2.5851655332,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,163.30563,74.4398066784,-0.364946577133,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,4.97704,26.966168717,-0.419454872362,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,288.18278,80.5689806678,0.614523985339,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,18.8378734622,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,7.02173,39.1091827768,-0.388795038523,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,36.38361,58.7983304042,-1.02839586707,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,827.11199,89.762741652,0.845143458554,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,4.82,24.2256151142,-0.340633938459,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,193.02456,76.2741652021,-0.669965874802,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,73.91616,65.9984622144,-0.444383761334,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,18.8378734622,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,7.95006,41.6190685413,-0.398776456919,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.68879,20.4525483304,-0.211124881596,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,114.56763,70.6228031634,-0.335927905335,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,12.1101,47.3473198594,-0.293095924319,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.63584,18.8378734622,-0.13334498391,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,16.77737,50.9885764499,-0.750112138869,NA,NA,NA
ENSMUSG00000056749,Nfil3,198.68025,76.6036906854,0.20461731702,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,22.63597,54.0751318102,-0.361176018331,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,11.61139,46.8420474517,-0.281451525617,NA,NA,NA
ENSMUSG00000051037,Zfp455,8.36639,42.3824692443,-0.556511107659,NA,NA,NA
ENSMUSG00000040841,Six5,53.28627,62.6537785589,0.83525257937,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,4.63584,18.8378734622,-0.34739731114,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,60.82287,64.0432776801,-0.264647270445,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,18.8378734622,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,53.68091,62.7361599297,-0.264077622542,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,86.52743,67.6405975395,0.347850437976,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,118.72225,70.9688049209,-0.102499786494,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,4.89404,25.6974956063,-0.24931655039,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,18.8378734622,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,18.8378734622,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,788.33186,89.3618189807,-0.0460869982121,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,6.62606,37.7636203866,-0.139803421913,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,22.84243,54.1684973638,-0.239893272089,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,435.56967,84.5836994728,1.12833389618,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,1699.85862,94.1728910369,0.0600367015583,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,18.8378734622,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,103.03634,69.5353690685,0.103836438607,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,18.8378734622,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,488.61328,85.4624340949,-0.920924897576,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.63584,18.8378734622,-0.405383192189,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,111.61315,70.4195957821,-0.397065581311,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,4.65773,19.5738137083,-0.404962821325,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.78992,23.5226274165,-0.238536996928,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,5.11433,28.4819859402,-0.251521787961,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,158.37807,74.0443760984,1.88319354106,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,31.13276,57.1891476274,-0.33411270731,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,15.92681,50.4228910369,-0.570998217089,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,13.58928,48.6489455185,-0.238435800768,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,5.66681,33.216168717,-0.359611756413,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,15.72576,50.2855887522,0.535886520746,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,43.87248,60.7864674868,-0.300173134677,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,9.45589,44.3321616872,-0.202547475352,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,5.79247,33.9191564148,-0.107378806418,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,108.221,70.0131810193,5.85436908081,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,181.42964,75.6315905097,-0.23367535871,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,18.8378734622,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,7.25833,39.762741652,-0.654319141045,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,145.13265,73.1656414763,0.156429624148,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.65932,19.6067662566,-0.322207005411,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,2311.12526,95.4909929701,2.95451577279,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,18.8378734622,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,18.8378734622,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.04475,35.3141476274,-0.251971793477,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,216.99077,77.630711775,-0.665917212677,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,6.2323,36.3137082601,-0.203780264275,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,8.65323,42.9042179262,-1.05867521793,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,18.8378734622,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,18.8378734622,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,93.90352,68.5413005272,0.887607951367,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,35.93579,58.6720123023,0.0698289145421,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,18.8378734622,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,392.6186,83.5566783831,-0.261761440136,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,40.49774,59.869288225,0.690171966784,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,4.73437,22.1056678383,-0.211225236655,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,659.83277,87.9228910369,-0.439774081995,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,11.92921,47.1770650264,-0.00132681944549,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,6.24873,36.3466608084,-0.294440890718,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,7.06045,39.2519771529,-0.650144919338,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,8.6557,42.9206942004,-0.22070801554,NA,NA,NA
ENSMUSG00000042903,Foxo4,93.64839,68.5193321617,-0.103157315206,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,25.96038,55.3987258348,-0.35224229761,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,168.0394,74.7583479789,-0.420869265943,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,42.14159,60.3141476274,-1.12962936169,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,18.8378734622,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,23.33889,54.3771968366,-0.473227445419,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,18.8378734622,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,312.47401,81.3927943761,-1.08153600749,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,5.26863,30.1460896309,-0.126334553067,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.67501,19.9692442882,-0.116182542024,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,81.78253,67.0639279438,-0.417484849009,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,224.72801,78.0481107206,-0.48539080546,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,18.8378734622,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,12.88643,48.0887521968,-0.373768924363,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,12.28446,47.4956063269,1.03697156678,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,18.8378734622,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,5.1343,28.7346221441,-0.0575630223541,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,18.8378734622,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,45.7646,61.1983743409,-0.594976421914,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,84.02323,67.3330404218,-0.354424852651,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,10.13306,45.1230228471,-0.600275140761,NA,NA,NA
ENSMUSG00000059142,Zfp945,5.93854,34.7539543058,-0.574769458946,NA,NA,NA
ENSMUSG00000033964,Zbtb41,158.43488,74.0498681898,0.44206993305,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,204.48159,76.9771528998,-0.635635703209,ENSG00000162702,92,1
