mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,5.14889,29.9428822496,0.608245454062,NA,NA,NA
ENSMUSG00000039841,Zfp800,126.78285,72.8251318102,-0.472526068345,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.78688,24.5166959578,-0.150228970768,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,41.28109,60.9841827768,-0.631367888829,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,18.05123,52.6856326889,-0.358836906189,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,9.57211,44.7715289982,0.228016479067,NA,NA,NA
ENSMUSG00000078768,Zfp566,21.01862,54.2728471002,-0.506739162083,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.79121,24.6539982425,0.0927948791576,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,164.99204,75.9830843585,0.312793526391,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,4.63584,19.2882249561,-0.300972119109,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,19.2882249561,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,20.51387,53.9927504394,-0.0935734625981,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,15.22121,50.6590509666,-0.509270236915,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.63584,19.2882249561,-0.373698409377,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,19.2882249561,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,4.88886,26.5048330404,-0.274193464403,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,24.66271,55.7886643234,-0.807520473021,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,624.25585,89.6748681898,0.290517943258,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,13.53367,49.3793936731,-0.208429429579,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,35.83987,59.5782073814,-0.979639137532,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,33.62821,58.9411247803,-0.63807493827,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,19.2882249561,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.30511,45.7765817223,-0.236086527456,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,256.84105,81.1236818981,-0.424894749572,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,19.2882249561,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.63584,19.2882249561,-0.174071235102,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,12.48607,48.3963093146,5.02700773681,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.68854,21.6388400703,-0.200720728821,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,410.18543,85.8688488576,-0.00930104878725,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,4.63763,19.4474956063,-0.202616552417,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,5.1189,29.6627855888,-0.629055561229,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,271.81507,81.7003514938,-0.357774385613,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,5.26106,30.9424428822,-0.398451963449,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,28.95074,57.4033391916,1.39331686787,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.88108,26.400483304,-0.153301267931,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,63.97888,65.6030316344,-0.692006464982,NA,NA,NA
ENSMUSG00000054519,Zfp867,16.96448,51.9826449912,0.767267880059,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,19.2882249561,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,7.82851,41.5037346221,1.11568638686,NA,NA,NA
ENSMUSG00000046897,Zfp740,323.16223,83.4852811951,-0.207998995677,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,19.2882249561,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.85655,25.9830843585,-0.22906716596,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,19.2882249561,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,111.82437,71.5180140598,-0.454625206466,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,19.2882249561,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,7.38142,40.5096660808,-0.303578947857,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,128.78878,73.006370826,-0.229442846173,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,5.01062,28.3117311072,-0.300227484973,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,50.8564,62.9503514938,0.85875477148,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,565.60031,88.8510544815,0.164124167918,NA,NA,NA
ENSMUSG00000047473,Zfp30,81.91274,68.1458699473,3.51342648,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,5.47087,32.5571177504,0.316238368506,NA,NA,NA
ENSMUSG00000070034,Sp110,4.78366,24.4398066784,-0.303992158998,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,592.58566,89.2355008787,2.3668738362,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,8.56393,42.9591388401,-0.321357333315,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,19.2882249561,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,19.2882249561,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,5.1844,30.3218365554,-0.317399309307,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.64332,19.7770210896,-0.227615228641,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,4.69171,21.776142355,-0.335957470084,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,38.73867,60.2537346221,-0.910474169639,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.67545,33.8202987698,-0.168882968984,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,19.2882249561,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.63584,19.2882249561,-0.280293329066,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,449.54928,86.7805360281,-0.657612154623,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,19.2882249561,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,8.1664,42.2616432337,-0.706673176281,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.96513,35.4789103691,-0.105846867442,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.63584,19.2882249561,-0.307688322393,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,5.17049,30.1845342707,-0.149137674652,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,195.11845,77.8723637961,-0.49602311832,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,19.2882249561,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,15.02847,50.4887961336,0.577509942766,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,19.62347,53.5753514938,-0.160141988629,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,32.24355,58.4358523726,-0.732491331335,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,6.05244,35.9512302285,-0.284810532414,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,5.29562,31.2005711775,-0.512038677512,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,12.33312,48.2535149385,-0.415707193055,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,19.2882249561,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,26.18062,56.4037785589,2.70846426196,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,1270.92038,94.5408611599,6.65034814793,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,5.07732,29.157513181,-0.390097858804,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,4.75417,23.7807557118,-0.181823820682,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,19.2882249561,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,14.594,50.19771529,-0.673844945682,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,266.70172,81.4916520211,0.308150360352,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,4.83921,25.6535588752,-0.437379453414,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,61.46438,65.1142355009,-0.789152046012,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.82024,25.2471441125,0.34503348143,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,9.11389,43.9916520211,-0.107796164126,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,66.59587,65.9819859402,0.123936057897,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,741.39573,91.2071616872,0.706117887949,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,44.69152,61.736599297,-0.282588337299,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,691.69284,90.5865553603,0.427121824348,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,39.79016,60.5667838313,-0.576762485596,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,19.2882249561,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,218.14495,79.256370826,0.697524887674,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.63584,19.2882249561,-0.212258388871,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,1313.39054,94.7001318102,1.48308472943,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,10.65234,46.3038224956,-0.43056907274,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.63584,19.2882249561,-0.13334498391,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,17.62314,52.389059754,-0.732004140295,NA,NA,NA
ENSMUSG00000056749,Nfil3,30.95037,58.0404217926,-0.416075164405,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,61.06693,65.0428383128,-0.252087556167,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,22.19101,54.8000878735,1.16552910896,NA,NA,NA
ENSMUSG00000051037,Zfp455,9.73688,45.0406414763,-0.488043787783,NA,NA,NA
ENSMUSG00000040841,Six5,27.1274,56.7662565905,-0.0603276328904,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,4.91173,26.9277240773,-0.344100861569,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,206.90721,78.5808435852,0.257230479307,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,19.2882249561,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,835.19954,92.0144991213,1.65935010991,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,19.90747,53.7071616872,-0.398974452567,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,7.98735,41.8991652021,-0.317027062943,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,5.16463,30.1296133568,-0.225717487719,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.91357,26.9496924429,0.194753568642,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,19.2882249561,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,239.38666,80.316344464,-0.37390347505,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,5.8344,34.8033831283,-0.14265134963,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,13.88435,49.6594903339,-0.619278818053,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,114.516,71.8200790861,-1.02926538341,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,782.55413,91.6025922671,-0.891791270829,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.69258,21.8145869947,-0.069200341188,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,97.08744,70.0351493849,0.0081806369731,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,19.2882249561,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,2390.92415,97.0342706503,1.95655794021,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,5.75499,34.2651581722,0.754299484725,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,113.40013,71.67728471,-0.391247835275,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,9.68987,44.9857205624,0.402425581382,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.63584,19.2882249561,-0.248331193936,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,4.85744,26.0050527241,-0.253681565186,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,80.01782,67.915202109,-0.10591214683,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,34.10152,59.1113796134,-0.252415881789,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,11.0536,46.8365553603,-0.628670390115,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,4.8507,25.9007029877,-0.261988286506,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,6.0018,35.6546572935,-0.305653707128,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,9.08605,43.9257469244,-0.814626312149,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,9.34431,44.4090509666,-0.505030291625,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,13.93687,49.703427065,0.277394993753,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,19.2882249561,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.4384,32.2770210896,-0.303239699546,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,197.12397,77.9822056239,-0.132359343545,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,19.2882249561,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,11.37531,47.171572935,-0.587636448647,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,122.66118,72.5065905097,0.0572806068028,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.76853,24.1322495606,0.0268317889294,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,301.98929,82.8097539543,-0.215171879295,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.69931,22.144112478,-0.182051155299,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,19.2882249561,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.04475,35.9072934974,-0.251971793477,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,472.74232,87.2693321617,0.16377650177,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,771.96488,91.5147188049,3.48242281742,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,17.93474,52.6087434095,-0.708009172839,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,19.2882249561,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,24.76395,55.8490773286,0.21368051932,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,13.43169,49.3079964851,-0.794946441016,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,22.1943,54.8055799649,-0.858601222581,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,19.2882249561,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,448.47318,86.736599297,-0.164371870498,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.63584,19.2882249561,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,402.68816,85.7150702988,-0.0937556008042,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,676.32904,90.3943321617,-0.416895145238,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,5.84348,34.8473198594,-0.407717769096,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,16.85643,51.8892794376,-0.0748795517038,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,56.19161,64.0927065026,0.108778293841,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,9.09544,43.9422231986,-0.211763570368,NA,NA,NA
ENSMUSG00000042903,Foxo4,51.5968,63.1425746924,-0.159199263122,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,13.38756,49.2585676626,-0.403566364583,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,205.68349,78.5149384886,-0.327106443167,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,1039.22165,93.2776801406,4.14428731141,NA,NA,NA
ENSMUSG00000004872,Pax3,5.48623,32.6889279438,-0.154695006908,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,27.19828,56.8101933216,-0.453772736611,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,19.2882249561,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,686.00085,90.5316344464,0.657844076713,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,19.2882249561,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,6.56048,37.9393673111,-0.0441609929784,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,16.85492,51.8782952548,-1.10460016972,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,122.62258,72.4901142355,-0.660829840296,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,19.2882249561,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,21.42847,54.4650702988,0.0424146413076,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,7.42605,40.6359841828,-0.0234559711639,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,7.93127,41.7508787346,3.37999971246,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.80378,24.9066344464,-0.263959597879,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,19.2882249561,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,119.03847,72.1990333919,-0.291948352092,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,41.19265,60.9512302285,-0.399871056621,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,14.88274,50.4009226714,-0.509796083317,NA,NA,NA
ENSMUSG00000059142,Zfp945,5.40919,32.0628295255,-0.727964956112,NA,NA,NA
ENSMUSG00000033964,Zbtb41,133.90234,73.4182776801,0.121991369107,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,198.44525,78.0590949033,-0.662934353978,ENSG00000162702,92,1
