mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000019913,Sim1,4.63584,19.7934973638,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,4.63584,19.7934973638,-0.260337667589,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,157.81204,72.6548769772,0.264768864834,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,71.94393,64.1476274165,-0.545802961593,NA,NA,NA
ENSMUSG00000032419,Tbx18,4.65692,22.5175746924,-0.268469689899,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,4.7686,26.0434973638,-0.347102549793,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,121.39732,69.7330843585,-0.641059680479,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,19.7934973638,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,438.94441,84.3090949033,1.52322982491,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,6.4333,37.6867311072,-0.212506862385,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,4.6871,23.8576449912,-0.184694092287,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.71616,24.8901581722,-0.17585072067,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,5.82257,35.1878295255,-0.544277066748,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,10.24107,44.4420035149,-1.02901984982,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,303.60711,80.2284710018,0.448132059416,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.63813,20.3262302285,-0.290191693437,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,19.25975,51.2631810193,-0.210824954746,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,4.85754,27.5648066784,-0.278880997841,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,237.79139,77.6416959578,-0.735203004648,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,421.03708,83.8587434095,0.128134889441,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,141.66016,71.4850615114,-0.127665681096,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,59.85261,62.4231107206,-0.326744201352,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,759.60659,89.2080404218,3.06902617272,NA,NA,NA
ENSMUSG00000078861,Zfp931,891.99321,90.3119507909,0.700494343296,NA,NA,NA
ENSMUSG00000032897,Nfyc,679.81395,88.263400703,-0.572279982791,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,4.64959,21.9683655536,-0.545693089328,NA,NA,NA
ENSMUSG00000039841,Zfp800,194.75108,75.2800966608,-0.0576280464734,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.63584,19.7934973638,-0.299343357625,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,72.01086,64.1586115993,-0.0151674903918,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,58.93031,62.2638400703,-0.20618376685,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,4.63584,19.7934973638,-0.464041160059,NA,NA,NA
ENSMUSG00000078768,Zfp566,71.50662,64.0817223199,0.278767179302,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,19.7934973638,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,63.21975,62.9887961336,-0.752310959155,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,4.63584,19.7934973638,-0.300972119109,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,19.7934973638,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,40.43024,58.7324253076,0.348466322737,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,73.16022,64.2849297012,-0.40615324222,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.65018,22.0287785589,-0.363850773178,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,19.7934973638,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,4.88886,28.0590949033,-0.274193464403,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,164.26456,73.105228471,-0.202778667616,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,318.09376,80.8380931459,-0.929119942286,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,291.40455,79.7671353251,0.435736841938,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,128.39004,70.3097539543,-0.73063558616,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,68.98055,63.7027680141,0.320273730404,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,19.7934973638,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.30511,44.5243848858,-0.236086527456,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,167.25991,73.302943761,-0.869544559503,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,19.7934973638,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.63584,19.7934973638,-0.174071235102,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.63584,19.7934973638,-0.315764932147,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.65879,22.5999560633,-0.201105307469,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,411.34946,83.5841388401,-0.00550351604607,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,5.66011,34.3969683656,-0.0240934688672,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,5.51507,33.540202109,-0.556798346372,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,295.55795,79.9154217926,-0.211169080876,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,4.80019,26.6476274165,-0.400921518233,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,17.74819,50.4613356766,0.110036066702,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.63584,19.7934973638,-0.154088740124,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,75.55976,64.6693760984,-0.572310878991,NA,NA,NA
ENSMUSG00000054519,Zfp867,6.74343,38.5544815466,-0.664789642712,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,19.7934973638,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,11.73689,46.1775043937,3.05560255173,NA,NA,NA
ENSMUSG00000046897,Zfp740,308.33994,80.4042179262,-0.280535620045,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,19.7934973638,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,24.5002196837,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,19.7934973638,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,223.77822,76.9826449912,0.942929320093,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,19.7934973638,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,4.64236,21.2159490334,-0.305156126934,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,1360.93611,92.9426625659,0.700322210295,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,5.39293,32.7054042179,-0.299927101526,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,22.45087,52.7130931459,-0.0469119041345,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,299.34331,80.0417398946,-0.576822013717,NA,NA,NA
ENSMUSG00000047473,Zfp30,39.20249,58.4578207381,1.23361423127,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.65615,22.4516695958,-0.391619109663,NA,NA,NA
ENSMUSG00000070034,Sp110,4.78366,26.3126098418,-0.303992158998,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,307.48965,80.3712653779,1.03400573875,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,7.50505,40.2789982425,-0.322948926388,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,19.7934973638,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,19.7934973638,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,5.16135,31.0303163445,-0.317528736968,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.64332,21.3148066784,-0.227615228641,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,4.80521,26.7409929701,-0.335269741773,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,69.3495,63.7686731107,-0.74488181869,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.67545,34.473857645,-0.168882968984,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,19.7934973638,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,7.53413,40.3394112478,-0.27672220351,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,472.31021,84.9571616872,-0.565211070777,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,19.7934973638,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,12.37844,46.8200790861,-0.355954665568,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.56631,33.908172232,-0.372194995008,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.63584,19.7934973638,-0.307688322393,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,4.64789,21.8475395431,-0.153456850703,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,210.43206,76.1807996485,-0.464561769378,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,19.7934973638,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,4.71693,24.9121265378,-0.237155430416,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,5.56052,33.880711775,-0.414742566944,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,1480.42333,93.3985061511,1.80493865916,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,4.97038,29.1355448155,-0.286712623181,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,6.24653,36.9617750439,-0.476722700833,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,405.41207,83.4358523726,0.349397339616,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,19.7934973638,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,20.9595,52.0760105448,1.46464211769,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,4.87871,27.92728471,-0.177879776271,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,5.07732,30.2394551845,-0.390097858804,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,4.63926,20.6337873462,-0.18287385067,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,19.7934973638,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,29.29875,55.4701230228,-0.329398323379,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,312.16463,80.6019332162,0.604108800271,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,4.83921,27.2847100176,-0.437379453414,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,49.54365,60.5832601054,-0.862956567291,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,19.7934973638,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,7.02173,39.1805799649,-0.388795038523,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,57.22191,61.9288224956,-0.23359804817,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,340.11725,81.6344463972,0.055273233113,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,2415.70554,95.5019771529,3.16917207088,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,360.3154,82.2715289982,-0.301920161639,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,7.59445,40.4822056239,-0.701653390376,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,19.7934973638,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,28.70925,55.2614235501,-0.290503948917,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.63584,19.7934973638,-0.212258388871,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,1188.70532,92.2122144112,1.29389582701,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,11.22692,45.6942003515,-0.37638366388,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.65609,22.4461775044,-0.12974103591,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,21.49787,52.3506151142,-0.649045882949,NA,NA,NA
ENSMUSG00000056749,Nfil3,26.37618,54.3771968366,-0.433002174319,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,8.20198,41.6190685413,-0.402147718544,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,17.62316,50.4119068541,0.540781670802,NA,NA,NA
ENSMUSG00000051037,Zfp455,7.41248,40.0702987698,-0.60416680825,NA,NA,NA
ENSMUSG00000040841,Six5,10.69986,45.0186731107,-0.62274411954,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,4.63584,19.7934973638,-0.34739731114,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,138.85614,71.2598857645,0.0141220168953,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,19.7934973638,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,228.27149,77.2242970123,0.165614454531,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,60.62944,62.5933655536,0.05752808493,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,5.82071,35.1713532513,-0.321224505468,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,10.85044,45.2383567663,0.270161098061,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,19.7934973638,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,19.7934973638,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,218.56693,76.697056239,-0.38633650213,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,40.77857,58.8202987698,-0.0169427495955,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,89.41151,66.4982425308,2.57938795337,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,303.18949,80.2065026362,0.238690177107,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,204.51504,75.8952108963,-1.49158532067,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,19.7934973638,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,66.28303,63.4281634446,-0.487141276725,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.72593,25.1373022847,-0.0500785248558,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,476.69493,85.0285588752,-0.938952890855,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.90345,28.2842706503,-0.128081060063,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,739.53251,89.0213093146,1.64720764375,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,6.40543,37.571397188,-0.124550767723,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.65448,22.3473198594,-0.24714633002,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,4.85744,27.559314587,-0.253681565186,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,97.32637,67.4044376098,0.333450096835,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,49.63571,60.6271968366,0.175066976385,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,7.21172,39.691344464,-0.674137252431,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,5.01625,29.5913884007,-0.261542091127,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,17.84921,50.5162565905,1.60265141447,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,12.11629,46.578427065,-0.198277404327,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,77.13884,64.9384885764,-0.102802352165,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,10.10456,44.2607644991,-0.133070646303,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,19.7934973638,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.4384,33.0184534271,-0.303239699546,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,61.69608,62.7581282953,-1.00662502784,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,19.7934973638,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,8.11231,41.4543057996,-0.64048723376,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,385.88322,82.9250878735,1.21867354682,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,19.7934973638,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,349.42638,81.9310193322,-0.140333361311,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,19.7934973638,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,19.7934973638,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.04475,36.0171353251,-0.251971793477,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,334.73042,81.4586994728,-0.283953359296,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,65.65087,63.3183216169,0.0822581276711,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,18.14559,50.6700351494,-0.700043019098,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.67125,23.204086116,-0.255106059386,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,19.7934973638,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,20.99588,52.0869947276,-0.636789715745,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,24.23882,53.4819859402,-0.720465257417,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,19.7934973638,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,187.66586,74.7803163445,-0.61912262958,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.63584,19.7934973638,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,97.46102,67.4264059754,-0.183853802879,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,526.49733,85.9292618629,-0.624699104392,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,5.87274,35.407513181,-0.405763854087,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,28.70314,55.2559314587,0.170327185903,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,15.70217,49.236599297,-0.516657293363,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,10.17722,44.3431458699,-0.189759836574,NA,NA,NA
ENSMUSG00000042903,Foxo4,36.06458,57.5351493849,-0.179898976599,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,5.76811,34.841827768,-0.434670059863,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,241.23176,77.7735061511,-0.238563828908,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,167.81409,73.3523725835,-0.464902104887,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,19.7934973638,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,35.09907,57.2605448155,-0.413945829044,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,19.7934973638,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,384.45349,82.875659051,-0.746353470184,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63676,19.9033391916,-0.149072100196,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,19.7934973638,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,78.86183,65.1746485062,-0.448394006411,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,14.47768,48.4457381371,-0.846645980324,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,19.7934973638,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,17.11453,50.098857645,-0.16776828119,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,14.90151,48.7532952548,1.60818558293,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,19.7934973638,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.80378,26.7190246046,-0.263959597879,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,19.7934973638,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,35.25333,57.3264499121,-0.63844635,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,13.80679,47.934973638,-0.428929345802,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,23.72291,53.2787785589,-0.341395212261,NA,NA,NA
ENSMUSG00000059142,Zfp945,5.40919,32.8427065026,-0.727964956112,NA,NA,NA
ENSMUSG00000033964,Zbtb41,59.41666,62.3407293497,-0.849830932565,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,611.71442,87.3517135325,1.20602775641,ENSG00000162702,92,1
