mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000038765,Lmx1b,4.63584,20.2328646749,-0.206692568841,ENSG00000136944,92,0
ENSMUSG00000030180,Kdm5a,88.1742,64.2739455185,-1.3616296939,ENSG00000073614,97,1
ENSMUSG00000022485,Hoxc5,6.56945,37.2693321617,0.822718123276,ENSG00000172789,100,0
ENSMUSG00000027067,Ssrp1,811.40864,88.8620386643,-0.59426655323,ENSG00000149136,98,1
ENSMUSG00000031902,Nfatc3,40.81936,56.4037785589,-0.616836807229,ENSG00000072736,89,1
ENSMUSG00000031907,Zfp90,40.61077,56.3763181019,-0.669217965788,ENSG00000184939,82,1
ENSMUSG00000049295,Zfp219,134.5946,69.4639718805,-0.113624534005,ENSG00000165804,88,1
ENSMUSG00000023443,Esx1,5.97602,35.1548769772,-0.0830978280165,ENSG00000123576,21,0
ENSMUSG00000053600,Zfp472,50.84342,58.5566783831,-0.700638312168,NA,NA,NA
ENSMUSG00000017688,Hnf4g,12.31006,45.1614674868,-0.0600752831581,ENSG00000164749,90,0
ENSMUSG00000062327,T,4.63584,20.2328646749,-0.397757575599,ENSG00000164458,91,0
ENSMUSG00000056493,Foxk1,4.63584,20.2328646749,-0.147611978375,ENSG00000164916,89,0
ENSMUSG00000074369,Obox2,4.63584,20.2328646749,-0.114740308437,NA,NA,NA
ENSMUSG00000038253,Hoxa5,118.16941,67.8657732865,0.39911411574,ENSG00000106004,98,0
ENSMUSG00000033863,Klf9,7068.42813,98.0503075571,-0.0819065801098,ENSG00000119138,97,0
ENSMUSG00000074365,Crxos,4.63584,20.2328646749,-0.170906215533,NA,NA,NA
ENSMUSG00000074366,Obox5,4.68799,24.1212653779,-0.386949087529,NA,NA,NA
ENSMUSG00000008193,Spib,10.00704,42.986599297,-0.307931611839,ENSG00000269404,84,0
ENSMUSG00000021217,Tshz3,26.40273,52.262741652,-0.329734686804,ENSG00000121297,95,1
ENSMUSG00000047371,Zfp768,53.10882,59.0289982425,0.369652934822,ENSG00000169957,90,0
ENSMUSG00000068154,Insm1,12.51756,45.3591827768,-0.165430065083,ENSG00000173404,86,1
ENSMUSG00000031885,Cbfb,1260.55205,91.855228471,-0.871726278219,ENSG00000067955,99,1
ENSMUSG00000021356,Irf4,4.90425,28.2348418278,-0.300024175054,ENSG00000137265,92,0
ENSMUSG00000027547,Sall4,4.63584,20.2328646749,-0.121673372098,ENSG00000101115,74,0
ENSMUSG00000036281,Snapc4,30.13232,53.4984622144,-0.790462815352,ENSG00000165684,50,0
ENSMUSG00000019982,Myb,56.09193,59.545254833,-0.219239604931,ENSG00000118513,76,1
ENSMUSG00000047141,Zfp654,42.34148,56.7552724077,-0.720700146238,ENSG00000175105,85,1
ENSMUSG00000061283,Tgif2lx1 /// Tgif2lx2,4.63584,20.2328646749,-0.108783711886,NA,NA,NA
ENSMUSG00000035041,Creb3l3,40.47535,56.3323813708,-0.0911927316855,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,141.22581,69.980228471,-0.590817990618,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,4.80092,26.6146748682,-0.31356006687,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,176.4302,72.4956063269,-0.0140110348231,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,5.691,33.9740773286,-0.242964186786,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.65605,22.5175746924,-0.157789476154,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,4.63584,20.2328646749,-0.260337667589,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,65.99316,61.2642794376,-0.680965458213,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,47.04746,57.7932776801,-0.757888068423,NA,NA,NA
ENSMUSG00000032419,Tbx18,4.63584,20.2328646749,-0.268944700938,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,4.64671,21.7102372583,-0.429966043839,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,84.42363,63.9114674868,-1.17106372108,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,20.2328646749,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,95.98874,65.4217926186,-0.783693473454,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,4.65833,22.6878295255,-0.445067147497,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,5.02339,29.4211335677,-0.161898856878,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.67276,23.4786906854,-0.176787337153,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,10.41001,43.3435852373,-0.451434489903,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,16.66093,47.9789103691,-0.685487038148,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,174.1737,72.3637961336,-0.296430320717,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.65213,22.2539543058,-0.256383506616,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,23.37365,51.0764499121,-0.0134569834585,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,5.08985,30.0087873462,-0.278101049113,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,403.51992,82.1507029877,-0.464152148459,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,78.78543,63.1974956063,-0.340977291223,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,186.72417,73.204086116,0.249807928496,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,50.32819,58.4797891037,-0.36817283155,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,74.99915,62.5384446397,-0.538514963363,NA,NA,NA
ENSMUSG00000078861,Zfp931,249.077,76.6201669596,-0.481595816649,NA,NA,NA
ENSMUSG00000032897,Nfyc,721.03184,87.8185413005,-0.455800557039,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,4.67512,23.6105008787,-0.486690383514,NA,NA,NA
ENSMUSG00000039841,Zfp800,37.37377,55.6513620387,-1.01830533065,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.63584,20.2328646749,-0.299343357625,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,43.24741,56.9804481547,-0.591938789052,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,252.13768,76.7684534271,0.515302909805,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,4.63584,20.2328646749,-0.464041160059,NA,NA,NA
ENSMUSG00000078768,Zfp566,16.10361,47.7262741652,-0.583208254204,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,20.2328646749,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,81.75397,63.5654657293,-0.558339880602,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,4.65501,22.4571616872,-0.30087233015,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,20.2328646749,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,4.84257,27.2517574692,-0.441394781841,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,8.40968,40.8721441125,-0.521393062328,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,5.43331,32.4472759227,0.173944159631,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,20.2328646749,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,4.88886,27.9876977153,-0.274193464403,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,613.78042,86.2917398946,1.74448086179,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,417.39333,82.5845782074,-0.533546742514,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,20.31708,49.7748242531,-0.192703982105,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,415.31669,82.4967047452,0.0413322539127,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,36.23586,55.2943760984,-0.567385475964,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,7.82159,39.8945518453,-0.0849216544201,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,11.53891,44.5243848858,-0.191792361005,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,114.27173,67.4318980668,-1.13255956652,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,20.2328646749,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.63584,20.2328646749,-0.174071235102,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.63584,20.2328646749,-0.315764932147,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,20.2328646749,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,659.09447,87.0221880492,0.802740074703,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,4.63763,20.3921353251,-0.202616552417,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,8.5965,41.1797012302,0.00522187115252,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,104.58174,66.4707820738,-1.39039103982,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,10.32039,43.2392355009,-0.371341731492,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,8.11059,40.4053163445,-0.993975702881,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,375.98517,81.3543497364,1.03832388143,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,75.79453,62.7141915641,-0.56988438526,NA,NA,NA
ENSMUSG00000054519,Zfp867,7.15452,38.7027680141,-0.607192377554,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,20.2328646749,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.64051,20.8205184534,-0.466670685277,NA,NA,NA
ENSMUSG00000046897,Zfp740,272.12869,77.6801405975,-0.457744529002,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,20.2328646749,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,24.5661247803,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,14.47647,46.7322056239,-0.264642831106,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,283.41998,78.1085237258,1.68745585187,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,20.2328646749,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,1382.94779,92.3824692443,0.488486395163,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,447.26964,83.2655975395,0.0108793682016,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,53.16219,59.0454745167,-0.262394484049,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,7.32658,39.0322934974,-0.529126650535,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,194.01437,73.5940246046,-0.86993384142,NA,NA,NA
ENSMUSG00000047473,Zfp30,5.58791,33.4523286467,-0.560684121469,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.63584,20.2328646749,-0.409265154172,NA,NA,NA
ENSMUSG00000070034,Sp110,6.14909,35.8413884007,-0.222949846021,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,4.63584,20.2328646749,-0.381882829956,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,7.85129,39.9275043937,-0.322428496136,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,20.2328646749,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,20.2328646749,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,6.48514,37.0441564148,-0.310095546329,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,7.58616,39.5375659051,-0.10581972296,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,4.68287,23.9455184534,-0.336011034121,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,167.16229,71.9134446397,-0.215753733993,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,22.90434,50.8897188049,0.335446565864,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.65816,22.6713532513,-0.165625525757,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,538.49227,85.1274165202,0.377497416617,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,362.02633,80.953427065,-1.01292344645,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,20.2328646749,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,20.10381,49.6539982425,0.287303770039,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.56631,33.3369947276,-0.372194995008,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.63584,20.2328646749,-0.307688322393,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,4.64789,21.8640158172,-0.153456850703,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,177.11005,72.5450351494,-0.533020831876,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,20.2328646749,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,6.45323,36.9233304042,-0.0999786859672,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,4.84502,27.3396309315,-0.427696229852,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,361.28067,80.9259666081,-0.155968535061,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,597.60056,86.0445957821,0.755037736065,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,6.16831,35.9072934974,-0.479627724122,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,19.92893,49.5935852373,-0.400922405774,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,20.2328646749,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,12.6856,45.474516696,-0.506440722682,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,5.1343,30.3712653779,-0.176501285486,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,5.07732,29.9044376098,-0.390097858804,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,4.63584,20.2328646749,-0.182905102107,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,20.2328646749,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,47.7762,57.9855008787,0.103420680091,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,104.09796,66.4048769772,-0.750381861511,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,5.85873,34.6990333919,-0.304792434084,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,82.65208,63.6972759227,-0.657973162209,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,20.2328646749,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,4.72496,25.2251757469,-0.697275166595,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,42.12933,56.6838752197,-0.809247197362,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,257.29185,76.9496924429,-0.0790635717779,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,4.78771,26.3894991213,-0.340680946762,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,856.06168,89.3068980668,0.788739035067,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,306.29452,79.0092267135,0.457038932299,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,20.2328646749,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,81.68144,63.5434973638,-0.0142199577927,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.63584,20.2328646749,-0.212258388871,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,15.98522,47.6548769772,-0.485510172957,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,8.49568,41.02043058,-0.633951550153,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.63584,20.2328646749,-0.13334498391,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,24.72449,51.6860720562,-0.579963708884,NA,NA,NA
ENSMUSG00000056749,Nfil3,76.53359,62.8185413005,-0.247392268232,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,332.64565,79.9703427065,0.518804061462,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,9.04461,41.7948154657,-0.63251148365,NA,NA,NA
ENSMUSG00000051037,Zfp455,8.03763,40.2899824253,-0.572935391005,NA,NA,NA
ENSMUSG00000040841,Six5,68.95385,61.6926625659,1.37165092617,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,4.77829,26.2631810193,-0.345695258723,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,61.10329,60.4514499121,-0.263645486417,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.72584,25.2471441125,-0.288795274657,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,29.99513,53.4545254833,-0.322371672572,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,47.33534,57.8591827768,-0.0915017970659,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,1028.62037,90.526142355,1.66025039912,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,4.89404,28.0810632689,-0.24931655039,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,20.2328646749,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,20.2328646749,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,1605.58001,93.1458699473,0.441953354878,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,8.41118,40.8886203866,-0.133381608601,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,22.93855,50.8952108963,-0.235822473583,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,86.31208,64.098198594,-1.2188061461,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,993.12028,90.2680140598,-0.673300296684,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,20.2328646749,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,36.05196,55.2284710018,-0.973244125167,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,20.2328646749,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,319.75862,79.4925307557,-1.17633866506,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.63584,20.2328646749,-0.405383192189,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,80.63171,63.4007029877,-0.497929692693,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,4.64797,21.8695079086,-0.406528777521,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.63584,20.2328646749,-0.248331193936,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,4.85647,27.5098857645,-0.253689720365,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,75.53059,62.6318101933,-0.219816514362,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,19.90986,49.5661247803,-0.642953874375,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,7.16249,38.730228471,-0.674719866576,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,24.87387,51.7355008787,-0.208021231691,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,6.16473,35.8798330404,-0.279409983524,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,15.7636,47.5450351494,0.543583152918,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,45.47693,57.4582601054,-0.290653861994,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,8.72621,41.4048769772,-0.280701008922,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.66552,23.1271968366,-0.107785736051,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,7.82886,39.9055360281,-0.160029491933,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,282.94098,78.0865553603,0.421639297146,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,20.2328646749,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,58.69741,59.9846221441,0.178839229627,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,285.16552,78.2018892794,0.774285129666,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,20.2328646749,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,136.13491,69.6342267135,-0.476829919458,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,48.48791,58.1337873462,0.40425761754,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.84814,27.3945518453,1.46042497019,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.06458,35.5228471002,-0.251798579368,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,284.38634,78.1524604569,-0.447276579568,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,4.67323,23.5171353251,-0.211285558928,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,16.37886,47.8471001757,-0.766792095687,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,551.40968,85.3910369069,2.73914539153,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.73312,25.4228910369,-0.210004440726,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,130.98527,69.1728910369,1.66293593061,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,29.13522,53.196397188,-0.389644849774,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,20.2328646749,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,380.07172,81.4916520211,-0.283638522436,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.63584,20.2328646749,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,4.73437,25.4393673111,-0.211225236655,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,1627.46347,93.2117750439,0.902248180576,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,6.02346,35.3471001757,-0.395699121683,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,10.8802,43.821397188,-0.198577343031,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,18.37588,48.9345342707,-0.475356811463,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,8.37751,40.8062390158,-0.226366484641,NA,NA,NA
ENSMUSG00000042903,Foxo4,61.6654,60.5283391916,-0.145780889244,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,76.20799,62.7746045694,-0.147124296966,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,165.1783,71.7706502636,-0.427995611997,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,305.86344,78.987258348,0.265290783211,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,20.2328646749,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,68.10494,61.6047891037,-0.247567310734,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,20.2328646749,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,456.90463,83.4907732865,-0.408974581979,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,20.2328646749,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,20.2328646749,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,81.6428,63.5380052724,-0.418963582383,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,453.0782,83.3809314587,-0.0930361879005,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,20.2328646749,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,11.46895,44.4529876977,-0.442831101626,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,5.67213,33.8697275923,-0.406277731237,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,6.08436,35.5942442882,1.19705077273,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.96375,28.9378295255,-0.164064704418,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,20.2328646749,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,24.2075,51.4554042179,-0.684126980004,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,42.03274,56.6619068541,-0.3989796631,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,7.93518,40.1032513181,-0.642143668909,NA,NA,NA
ENSMUSG00000059142,Zfp945,5.40774,32.2770210896,-0.728384590515,NA,NA,NA
ENSMUSG00000033964,Zbtb41,92.32765,64.9659490334,-0.420437872689,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,124.31038,68.5742530756,-0.99820074486,ENSG00000162702,92,1
