mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000035041,Creb3l3,23.03686,58.1612478032,-0.12429344219,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,570.0049,88.8016256591,-0.437609467114,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,8.86955,48.2260544815,2.39634440069,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,17.13487,55.7721880492,-0.231675301839,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,5.90624,39.1146748682,-0.218887528981,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.63584,23.4951669596,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,9.72118,49.505711775,-0.00637123248354,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,108.76002,70.9028998243,-0.240466865865,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,295.87111,82.1397188049,1.3617614398,NA,NA,NA
ENSMUSG00000032419,Tbx18,4.63584,23.4951669596,-0.268944700938,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,7.70124,45.815026362,1.6465704109,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,361.09697,84.303602812,2.79494530117,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,23.4951669596,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,366.3136,84.4628734622,1.03467190789,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,4.68092,25.2636203866,-0.442107358407,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,4.64282,24.0169156415,-0.187695588091,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,5.15256,32.7603251318,-0.166432761383,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,16.45666,55.4701230228,-0.329059795677,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,50.68789,64.2355008787,1.13532793938,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,81.52964,68.1733304042,-0.829362906042,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.63584,23.4951669596,-0.295721746852,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,8.11466,46.776142355,-0.745520451262,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,7.77181,46.0017574692,-0.269096738967,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,244.26786,79.9593585237,-0.724610665848,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,192.38349,77.3341388401,-0.185272465123,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,138.77145,73.5445957821,-0.151862635401,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,73.00924,67.1133567663,-0.269516447964,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,83.00388,68.35456942,-0.496334012542,NA,NA,NA
ENSMUSG00000078861,Zfp931,185.64631,76.8782952548,-0.598221892211,NA,NA,NA
ENSMUSG00000032897,Nfyc,1137.52593,93.9147627417,0.721188183347,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,4.63584,23.4951669596,-0.577470888189,NA,NA,NA
ENSMUSG00000039841,Zfp800,188.47928,77.0320738137,-0.0959129541954,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.63584,23.4951669596,-0.299343357625,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,98.95898,70.0681019332,0.525202394613,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,53.54539,64.6474077329,-0.226292461642,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,11.22006,51.4169595782,0.459056593646,NA,NA,NA
ENSMUSG00000078768,Zfp566,80.4115,67.9920913884,0.417311778203,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,23.4951669596,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,190.24345,77.1858523726,0.577063791484,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,4.63584,23.4951669596,-0.300972119109,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,23.4951669596,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,5.00893,30.8930140598,-0.437702455444,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,289.81655,81.8651142355,-0.0205589831673,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.63584,23.4951669596,-0.373698409377,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,23.4951669596,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,4.88886,29.0696397188,-0.274193464403,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,37.69675,62.0166959578,-0.751058263664,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,913.20438,92.6625659051,1.44158329613,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,13.49576,53.4764938489,-0.208517313359,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,616.92965,89.5595342707,0.583766082426,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,86.09489,68.7280316344,0.784217700003,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,23.4951669596,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.30511,50.2306678383,-0.236086527456,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,572.27752,88.8345782074,1.1408228382,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,23.4951669596,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.63584,23.4951669596,-0.174071235102,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.63584,23.4951669596,-0.315764932147,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,23.4951669596,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,260.65068,80.6733304042,-0.49714338023,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,4.63763,23.6873901582,-0.202616552417,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,5.21043,33.4248681898,-0.612361458001,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,439.61994,86.3356766257,0.678371360086,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,5.12867,32.4417838313,-0.399161370349,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,17.34234,55.8930140598,0.0635449094966,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.63584,23.4951669596,-0.154088740124,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,345.37449,83.8532513181,2.21639189804,NA,NA,NA
ENSMUSG00000054519,Zfp867,6.74343,43.0030755712,-0.664789642712,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,23.4951669596,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.80934,27.5977592267,-0.382872271071,NA,NA,NA
ENSMUSG00000046897,Zfp740,508.11116,87.8020650264,0.697095363068,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,12.15687,52.3396309315,0.101692910957,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,25.8128295255,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,23.4951669596,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,134.34825,73.1491652021,-0.173452647865,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,23.4951669596,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,4.63584,23.4951669596,-0.305159881218,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,4.63584,23.4951669596,-0.323127312681,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,5.47081,36.0555799649,-0.299865910705,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,5.47401,36.0940246046,-0.588192998294,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,1033.64103,93.3930140598,1.4665987858,NA,NA,NA
ENSMUSG00000047473,Zfp30,5.56934,36.835456942,-0.561675361592,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,5.09091,31.9969244288,-0.0138842839456,NA,NA,NA
ENSMUSG00000070034,Sp110,83.55691,68.4149824253,4.37143344371,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,4.63584,23.4951669596,-0.381882829956,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,148.97491,74.3299648506,-0.110306842964,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,23.4951669596,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,23.4951669596,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,5.1844,33.1118189807,-0.317399309307,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.63958,23.8521528998,-0.227770016259,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,4.74825,26.6311511424,-0.335614878377,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,238.48771,79.7451669596,0.170088269643,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.67545,37.5164762742,-0.168882968984,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,23.4951669596,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.63584,23.4951669596,-0.280293329066,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,950.11441,92.8822495606,1.37449991406,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,23.4951669596,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,17.28948,55.8600615114,0.0529665780232,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,10.04738,49.9176186292,2.62044480238,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.63584,23.4951669596,-0.307688322393,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,8.61799,47.7592267135,-0.120644832254,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,515.15176,87.9613356766,0.161475645136,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,23.4951669596,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,5.33328,34.7374780316,-0.188460569827,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,4.79998,27.4220123023,-0.428511649806,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,957.83377,92.9316783831,0.889282716039,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,8.46085,47.4187170475,-0.280576927601,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,5.3312,34.7155096661,-0.51071726702,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,6.73972,42.9920913884,-0.426594409715,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,23.4951669596,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,14.60646,54.3222759227,-0.0488361849488,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,5.66229,37.4615553603,-0.17365364141,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,14.09317,53.9817662566,0.309796021705,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,5.40486,35.4404657293,-0.175877915078,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,23.4951669596,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,32.28067,60.7864674868,-0.25954931051,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,237.14251,79.7067223199,0.115723221903,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,4.67039,25.0384446397,-0.459334236649,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,86.79152,68.8268892794,-0.632344749556,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,23.4951669596,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,11.67205,51.894771529,0.235791362892,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,137.17859,73.401801406,2.81604587051,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,12.8607,53.0041739895,-0.475513208083,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,5.07317,31.744288225,-0.340265369495,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,1838.74224,96.5015377856,2.95067071953,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,136.46555,73.3578646749,-0.201747400449,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,23.4951669596,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,5.88525,39.0213093146,-0.40954576715,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.63584,23.4951669596,-0.212258388871,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,6.75381,43.0525043937,-0.499517288843,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,16.97147,55.7172671353,0.16535254425,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.63584,23.4951669596,-0.13334498391,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,149.48548,74.3739015817,2.09117836169,NA,NA,NA
ENSMUSG00000056749,Nfil3,4.63584,23.4951669596,-0.51345334725,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,125.01577,72.3088752197,-0.070565142654,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,12.41184,52.5483304042,-0.171973524617,NA,NA,NA
ENSMUSG00000051037,Zfp455,41.62322,62.7636203866,1.10494283777,NA,NA,NA
ENSMUSG00000040841,Six5,7.15982,44.4420035149,-0.743941624425,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,4.63584,23.4951669596,-0.34739731114,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,189.66024,77.1474077329,0.195616688988,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,23.4951669596,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,28.24031,59.6386203866,-0.326690532448,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,31.39077,60.5118629174,-0.270244050064,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,5.15489,32.8042618629,-0.322514401889,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,5.48176,36.170913884,-0.198059515344,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,23.4951669596,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,23.4951669596,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,348.12714,83.9136643234,-0.308966353743,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,5.77763,38.2304481547,-0.142855574748,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,11.37843,51.6036906854,-0.725407567444,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,183.42146,76.7409929701,-0.566195234251,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,2519.212,97.5010984183,0.910227096194,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,23.4951669596,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,201.48366,77.7954745167,1.68682780059,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,23.4951669596,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,1194.04014,94.2387961336,0.146121353892,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.63584,23.4951669596,-0.405383192189,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,466.45951,86.9782513181,0.758182940978,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,4.64797,24.335456942,-0.406528777521,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,36.22325,61.7091388401,1.75954339397,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,4.85744,28.4105887522,-0.253681565186,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,100.8022,70.2383567663,0.421680969288,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,21.23327,57.6065465729,-0.606535168969,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,85.43831,68.6291739895,0.251638044289,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,4.7086,25.9281634446,-0.262371278734,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,5.14447,32.6724516696,-0.443746946908,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,8.77607,48.0448154657,-0.87767604895,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,5.23548,33.6720123023,-0.52940816141,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,7.55172,45.4415641476,-0.406496622949,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,23.4951669596,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.4384,35.7425307557,-0.303239699546,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,475.35747,87.1814586995,1.6637994925,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,5.76249,38.1041300527,1.16175630657,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,94.37834,69.6507029877,0.756762969765,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,12.2803,52.4220123023,-0.429743864037,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,23.4951669596,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,190.4995,77.2133128295,-0.39106231975,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,23.4951669596,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,23.4951669596,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.04475,39.8670913884,-0.251971793477,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,903.80324,92.6076449912,1.56219827426,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,4.67323,25.098857645,-0.211285558928,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,61.96766,65.8391915641,0.955604819965,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,23.4951669596,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,23.4951669596,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,24.50278,58.6225834798,-0.563465299007,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,57.19842,65.1032513181,1.50641741306,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,23.4951669596,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,745.26873,91.1357644991,0.353128948323,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.63584,23.4951669596,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,4.68485,25.3899384886,-0.211239854173,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,253.68172,80.3767574692,-1.00307137203,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,8.24514,47.045254833,-0.247340478592,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,67.51349,66.5037346221,0.973635387834,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,40.63924,62.5439367311,-0.131457324714,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,9.95326,49.7693321617,-0.194315251002,NA,NA,NA
ENSMUSG00000042903,Foxo4,52.97177,64.5869947276,-0.157366847341,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,190.4604,77.2023286467,0.319270540679,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,179.8948,76.5322934974,-0.391340174679,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,295.97025,82.1507029877,0.212962126983,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,23.4951669596,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,269.12406,80.9644112478,0.765745270861,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,23.4951669596,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,789.15478,91.5916080844,1.13819480987,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,23.4951669596,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,23.4951669596,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,75.74297,67.4758347979,-0.481400249658,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,1151.50395,94.0081282953,1.10700909358,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,23.4951669596,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,11.67671,51.9057557118,-0.432708660429,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,5.7812,38.2688927944,-0.382471417738,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,5.52946,36.5992970123,0.541188621005,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.71906,26.1203866432,-0.316863863516,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,23.4951669596,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,61.31491,65.7513181019,-0.530667270174,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,16.37408,55.4042179262,-0.426205273772,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,155.86312,74.8352372583,2.175810505,NA,NA,NA
ENSMUSG00000059142,Zfp945,8.02915,46.6168717047,0.0302594223819,NA,NA,NA
ENSMUSG00000033964,Zbtb41,69.74997,66.783831283,-0.71501117784,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,230.78138,79.3936731107,-0.516697939182,ENSG00000162702,92,1
ENSMUSG00000058440,Nrf1,232.50613,79.4650702988,1.71340153221,ENSG00000106459,88,0
