mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000021359,Tfap2a,4.63584,14.8121704745,-0.34739731114,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,2676.95593,94.9747363796,9.0813348821,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,14.8121704745,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,26.53737,52.3286467487,-0.330881708317,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,27.56255,52.7185852373,-0.313159266201,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,7.49049,35.1658611599,-0.31798963231,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,106.36404,66.8881810193,8.60022293459,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,14.8121704745,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,7.13293,34.1223637961,-0.158578326039,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,21.66032,50.0439367311,-0.503924252522,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,2632.98168,94.9033391916,9.30828157148,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,17.81847,47.9130052724,-0.452664067561,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,565.25915,84.6166520211,1.99989511714,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,945.9386,88.9389279438,-0.72225769665,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,14.8121704745,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,91.24342,65.3009666081,-0.0857887385187,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,11.15234,41.7783391916,9.10391064601,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,422.60572,81.9694639719,-1.0207695781,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,5.17599,24.928602812,0.154329623729,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,51.1492,58.8916959578,-0.593913842315,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,7.19116,34.3145869947,0.00151672834394,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,7.50825,35.2043057996,-0.0657445543524,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,4.85744,21.0951230228,-0.253681565186,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,47.33834,58.0788664323,-0.935451863018,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,12.46292,43.3765377856,-0.84788500988,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,113.15042,67.4428822496,0.579597972722,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,4.94573,22.4461775044,-0.261732158769,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,24.97826,51.5927065026,2.75095324813,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,13.91457,44.8264499121,0.167491615274,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,6.4761,32.0243848858,-0.52204750818,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,7.55172,35.3580843585,-0.406496622949,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,26134.25195,99.8352372583,9.32732941493,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,10.86968,41.4488137083,0.0221431708671,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,43.51436,57.211115993,-1.12399859009,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,5.61309,28.1799209139,0.942900143238,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,7.97072,36.4510105448,-0.642780565867,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,16.55357,47.0562390158,-0.410889266569,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,14.8121704745,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,32.19901,54.4156414763,-0.640803062021,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,14.8121704745,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,14.8121704745,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.19046,30.9259666081,-0.25069902354,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,30.23922,53.789543058,-1.27176529922,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,4.67323,16.8826889279,-0.211285558928,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,16.11363,46.7376977153,-0.776812787917,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,14.8121704745,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.82487,20.5843585237,-0.208063777504,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,25.47885,51.8728031634,-0.543057028612,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,22.27018,50.4338752197,-0.853474465672,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.66657,16.4707820738,-0.208161407548,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,64.9152,61.4565026362,-0.833154029515,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,6.95737,33.611599297,-0.103340799474,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,4.73437,18.8543497364,-0.211225236655,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,440.22892,82.3374340949,-0.744346121355,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,10.19694,40.454745167,-0.117003796628,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,460.59874,82.7218804921,9.10983115476,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,569.83683,84.6935413005,8.04299521028,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,6.16259,30.7666959578,-0.27141863023,NA,NA,NA
ENSMUSG00000042903,Foxo4,24.40945,51.3126098418,-0.195431711233,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,11.77039,42.5362478032,-0.41016788607,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,987.45314,89.2409929701,1.62010304295,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,14.1262,44.980228471,-1.2778128811,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,14.8121704745,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,13.98211,44.8703866432,-0.520393818932,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,14.8121704745,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,15.92186,46.5949033392,-2.46247265889,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,31.42715,54.1904657293,0.814967583923,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,20.42186,49.4233304042,0.48531869087,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,298.287,78.4325571178,1.87373668739,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,21.62007,50.0384446397,-0.834373821948,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,14.8121704745,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,13.66149,44.5957820738,-0.336006605946,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,7.94262,36.3960896309,0.0892938900617,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,14.8121704745,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.97967,22.9294815466,-0.154123298505,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.85823,21.1170913884,-0.071984836742,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,8.45842,37.428602812,-0.749258155877,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,36.54569,55.6733304042,-0.404801802177,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,17.08582,47.4022407733,-0.467828497738,NA,NA,NA
ENSMUSG00000059142,Zfp945,5.40774,26.7739455185,-0.728384590515,NA,NA,NA
ENSMUSG00000033964,Zbtb41,7.57015,35.4569420035,-1.52627766275,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,201.90343,73.8960896309,-0.647295134167,ENSG00000162702,92,1
ENSMUSG00000058440,Nrf1,46.95213,57.9964850615,-0.557776206363,ENSG00000106459,88,0
